	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
104	{'assigned': 'zugewiesen', 'space': 'Platz'}	It might make sense to delete unnecessary data in your space or to extend the assigned storage.	Es kann sinnvoll sein, unnötige Daten in Ihrem Speicher zu löschen oder den zugewiesenen Speicher zu erweitern.	['assigned', 'space']	{'assigned': 'zugewiesenen', 'space': 'Speicher'}	['zuwiesen', 'speicher']
105	{'insight': 'Analysen'}	There are many ways to collect and combine data to create business insights:	Es gibt viele Möglichkeiten, Daten zu sammeln und zu kombinieren, um geschäftliche Erkenntnisse zu gewinnen:	['insight']	{'insight': 'Erkenntnisse'}	['erkenntnis']
106	{'create': 'anlegen'}	You can create a text block inside the text block library.	Sie können einen Textblock innerhalb der Textblockbibliothek erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
107	{'space': 'Space'}	This space is no longer active.	Dieser Bereich ist nicht mehr aktiv.	['space']	{'space': 'Bereich'}	['bereich']
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Weisen Sie Ihre Kapazitätseinheiten Rechen- und Speicherressourcen zu.	['storage']	{'storage': 'Speicherressourcen'}	['speicherressourcen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Erstellen Sie Schlüssel, die Sie mit den Verbrauchern teilen können, damit diese den lizenzierten Umfang von Datenprodukten nutzen können.	['share']	{'share': 'teilen'}	['teilen']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Veröffentlichung wird auf der Landingpage mit dem Flag „Noch nicht veröffentlicht“ hervorgehoben.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftseinheit, die als Datenbeschränkung verwendet wird, müssen Sie jeden Schlüsselmitglied in die Ausgabespalte der Datenzugriffssteuerung mappen.	['access control', 'restriction']	{'access control': 'Datenzugriffssteuerung', 'restriction': 'Datenbeschränkung'}	['datenzugriffssteuern', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um neue Snapshots von Daten gemäß den festgelegten Einstellungen asynchron und wiederholt im Hintergrund zu laden.	['snapshot']	{'snapshot': 'Snapshots'}	['snapshot']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Schnittstellen, die Sie für die Überwachung abonniert haben, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Popup informiert Sie über die Quellupdates, bevor Sie mit der Bereitstellung fortfahren können.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein vorhandenes Datenanbieterprofil zu bearbeiten, klicken Sie auf .	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die Referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer Neuverteilung die Persistenz gelöscht und der Datenzugriff wieder auf virtuell umgestellt wird.	['deployment']	{'deployment': 'Neuverteilung'}	['neuverteilung']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datum und Textinformationen für die Veröffentlichung an.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und Datenanbietern suchen und diese durchsuchen.	['data provider']	{'data provider': 'Datenanbietern'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Speichern ist verfügbar, aber die Bereitstellung ist blockiert	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um eine Datenaktualisierung durchzuführen.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Fertigkeiten mit einem Häkchen werden von der Ressource bereitgestellt.	['skill']	{'skill': 'Fertigkeiten'}	['fertigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dadurch erhalten Sie Rückmeldungen darüber, wie viele Einträge innerhalb der aktuellen Geschäftseinheit vorhanden sind und wie viele davon mit Einträgen der Zielgeschäftseinheit übereinstimmen.	['feedback']	{'feedback': 'Rückmeldungen'}	['rückmeldung']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenanbieters enthält zusätzliche Informationen über den Datenanbieter und andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Das Einfügerecht wird aus dem Space Manager entfernt	['insert']	{'insert': 'Einfügerecht'}	['einfügerecht']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Remote Table Monitor – kurze Beschreibungen	['Table']	{'Table': '▔'}	['▔ertrat<sos>']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zum Erstellen von Einblicken	['insight']	{'insight': 'Einblicken'}	['einblick']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[read-only] Zeigt den Bereitstellungs- und Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Bereitstellungs-'}	['bereitstellungsen']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Wenn ein überlasteter Raum aktiv bleibt, kann dies Auswirkungen auf laufende Jobs haben.	['space']	{'space': 'Raum'}	['raum']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Persönliche Daten zu Versicherungen und Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'Persönliche Daten'}	['versönlichen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Die Prüfer benötigen keine Zuordnung zu einem Arbeitscenter.	['work center']	{'work center': 'Arbeitscenter'}	['arbeitscenter']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Mit dieser Option können Sie Klauseln und Unterschriftsblöcke erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen Text ein, der die in der Veröffentlichung enthaltenen Daten kurz beschreibt, und geben Sie einen Kommentar ein.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Raum zuweisen können.	['space']	{'space': 'Raum'}	['raum']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Assoziationen zwischen denselben Geschäftsobjekten (in unterschiedlichen Kontexten) und verleiht der Assoziation zusätzliche geschäftliche Bedeutung.	['business']	{'business': 'geschäftliche'}	['geschäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftsobjekte sind als Dimensionen verfügbar, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie auf ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen, dass Daten in den Business Builder einfließen, und werden kombiniert, um Faktenmodelle und Verbrauchsmodelle zu erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Pflanzenbestand am Referenzdatum für den Anfang	['start']	{'start': 'Anfang'}	['anfang']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	Aktivieren Sie den ABAP-verwaltbaren Auslöser-Namespace	['namespace']	{'namespace': 'Auslöser-Namespace'}	['auslöser']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, werden diese Ansichten nicht vom Bereitstellen betroffen, und daher ist die Persistenz weiterhin verfügbar.	['deployment']	{'deployment': 'Bereitstellen'}	['bereitstellen']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	"Mit den Feldern ""Zeit von"" und ""Zeit bis"" können Sie nach Jobs suchen, die zwischen diesen beiden Zeitpunkten erstellt wurden."	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Raum aus dem Dropdown-Menü aus.	['space']	{'space': 'Raum'}	['raum']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht es Ihnen, Daten aus SQL-Tools von Drittanbietern zu integrieren, und außerdem, Ihre Weltraumdaten für SQL-Tools von Drittanbietern verfügbar zu machen.	['space']	{'space': 'Weltraumdaten'}	['weltraumdaten']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Zeiträume auswählen und die verfügbare Kapazität des Arbeitscenters ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Wenn Sie beispielsweise beim Erstellen eines Vertrags den Vertragserstellungsprozess verlassen müssen, um bestimmte Details zu überprüfen und zu klären, können Sie „Vertrag in Vorbereitung“ auswählen.	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Daten:Sie können alle Daten anzeigen, die automatisch generiert werden, wenn die Verlängerungs- und Kündigungsbedingungen entweder im Rechtsgeschäft definiert oder im Kontext vordefiniert sind.	['renewal']	{'renewal': 'Verlängerungs-'}	['verlängerungsen']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Datenfreigabe-Cockpit ist das Tool, das Sie als Datenanbieter verwenden.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog bietet Ihnen einen Überblick über alle Modelle, die Sie verwenden können, und zwar in allen Spaces, für die Sie berechtigt sind.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Speicherplatz die Aufgabenprotokolle in einem Mandanten verbrauchen, und legen Sie Kriterien fest, um die Protokolle manuell oder automatisch zu löschen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	"Mit dem Verbindungstyp ""Offene Konnektoren"" können Sie nun Verbindungen zu den Drittanbieter-Datenquellen herstellen, die als Konnektorinstanzen in Ihrem Konto verfügbar sind."	['create']	{'create': 'herstellen'}	['herstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Auf der Grundlage impliziter Datenbeschränkungen hat jeder Benutzer gemäß seiner Rolle Zugriff auf die relevanten Daten.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie Mitarbeiterzuordnungen gemäß Ihren Auswahlkriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Daten:Sie können alle Daten anzeigen, die automatisch generiert werden, wenn Verlängerungs- und Kündigungsbedingungen vordefiniert sind.	['renewal']	{'renewal': 'Verlängerungs-'}	['verlängerungsen']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenmodell, um verknüpfte analytische Datensätze und Dimensionen für die Verwendung in mehreren Verbrauchsmodellen zu gruppieren.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies wird getan, um eine übermäßige Nutzung des Raums zu verhindern.	['space']	{'space': 'Raum'}	['raum']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	"Tabellendienste – Aktivieren Sie die Option ""Speicher im Arbeitsspeicher"", um die Tabellendaten direkt im Arbeitsspeicher zu speichern (siehe )."	['Services', 'service']	{'Services': 'Tabellendienste', 'service': 'Dienste'}	['tabellendienst', 'dienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauchsmodellen können entweder Attribute aus den enthaltenen Fakten- oder Dimensionsquellen referenzieren oder aus anderen Attributen des aktuellen Verbrauchsmodells berechnet werden.	['reference']	{'reference': 'referenzieren'}	['referenzieren']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations-(oder Implementierungs-)element kann Implementierungsschritte enthalten, die in Endbenutzer-Apps ausgeführt werden.	['item']	{'item': '▔'}	['▔ertrat<sos>']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie über auf SAP HANA Deployment Infrastructure-Container zu, und verwenden Sie Ihre Daten im Data Builder, oder greifen Sie auf Ihre Raumdaten aus Ihrem HDI-Container zu.	['space']	{'space': 'Raumdaten'}	['raumdaten']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer Endbenutzer-App ausgeführt wird, sind die Änderungen nicht aus dem Q-System in das P-System übertragbar.	['end user']	{'end user': 'Endbenutzer-App'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI-Inhaltsersteller erstellt und ändert Inhalte.	['creator']	{'creator': 'Inhaltsersteller'}	['inhaltsersteller']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	"Klicken Sie auf die Kachel ""Neue grafische Ansicht"", um den Builder zu öffnen."	['graphical view']	{'graphical view': 'grafische Ansicht'}	['grafischen ansicht']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um im Probleme-Bedienfeld weitere Details zu den Problemen und ihrer Kategorie anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Bedienfeld'}	['problem', 'bedienfeld']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche (Korb) angezeigt.	['bucket']	{'bucket': 'Korb'}	['korb']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabellenfunktion) – Verwenden Sie SQL Script mit Unterstützung für ▁▁ Anweisungen, Schleifen und andere komplexere Strukturen.	['script']	{'script': 'Script'}	['scripen']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Es werden keine Aktualisierungen auf Ihrem System vorgenommen.	['update']	{'update': 'Aktualisierungen'}	['aktualisierung']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Geschäftskatalog bietet einen Überblick über alle Modelle, die der Geschäftsbenutzer in allen Räumen, für die er autorisiert ist, verwenden kann.	['space']	{'space': 'Räumen'}	['raum|räumen']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	"Weitere Informationen finden Sie unter ""Oracle-Triggerbasierte Replikation"" im Installations- und Konfigurationshandbuch für SAP HANA Smart Data Integration und SAP HANA Smart Data Quality."	['trigger']	{'trigger': 'Triggerbasierte'}	['triggerbasieren']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Füllen Sie gegebenenfalls andere Seitenteile aus, oder konsultieren Sie sie:	['side panel']	{'side panel': '▔'}	['▔ertrat<sos>']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	"Wählen Sie eine geeignete Datenentität aus, um Daten für Ihre Geschäftsentität bereitzustellen, und klicken Sie auf ""Erstellen"", um den Editor zu öffnen."	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Typen:	['type']	{'type': 'Typen'}	['typ|type|typus']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in die folgenden Kategorien eingeteilt:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Schränken Sie die Liste der Aufträge anhand ihres Hauptarbeitsorts ein.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Nachdem der Vorfall verarbeitet wurde, können Sie auf der dedizierten Seite SAP BW Bridge des Konfigurationsbereichs die Bridge-Instanz mit der von Ihnen zugewiesenen Größe erstellen (siehe ).	['incident']	{'incident': 'Vorfall'}	['vorfall']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Erstellen Sie einen Zeitplan:	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - Aktion erforderlich	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	"Im Dialog ""Freigabeplan"" entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten."	['schedule']	{'schedule': 'Freigabeplan'}	['freigabeplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können das Startdatum und die Startzeit von Auftragsvorgängen ändern, indem Sie sie nacheinander auf das gewünschte Datum im Diagramm ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Hinweis zu Freigabebeschränkungen	['release']	{'release': 'Hinweis'}	['hinweis']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	"Sie können diese beiden Felder ""Geplante Zählungstermin Von"" und ""Geplante Zählungstermin Bis"" nur dann anzeigen und verwenden, wenn Sie den Datenauswahltyp ""Statisch"" verwenden."	['type']	{'type': 'Statisch'}	['statisch']
184	{'document': 'Beleg'}	Documents - Action Required	Dokumente - Maßnahmen erforderlich	['document']	{'document': 'Dokumente'}	['dokument']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Wiederherstellen einer älteren Version oder Revision eines Textblocks	['revision']	{'revision': 'Revision'}	['revision']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	"Das Profil ""Datenanbieter"" enthält zusätzliche Informationen über andere Produkte oder Produktgruppen."	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Datum des gesendeten Benachrichtigungsnachrichten	['notification']	{'notification': 'Benachrichtigungsnachrichten'}	['benachrichtigungsnachrichten']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Personalzuordnungen überprüfen und übertragen	['transfer']	{'transfer': 'übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Homepage aus dem Dropdown-Menü aus.	['page']	{'page': 'Homepage'}	['homepage']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Einschränkungen gelten:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Über den Genehmigungsprozess	['about']	{'about': 'Über'}	['über']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Nachdem Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, beispielsweise Aufgaben nach Status oder Aufgaben nach Status und Compliance-Anforderung, um die Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	In der Tabellenansicht können Sie die folgenden Aktionen durchführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Abruf von Routinginformationen	['routing']	{'routing': 'Routinginformationen'}	['routinginformation']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder nach Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Zeigen Sie Ihre Daten in schlanken, detaillierten Perspektiven für SAP Analytics Cloud und andere Analytics-Clients an.	['client']	{'client': 'Clients'}	['client']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise Edition-Prüfung:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können Ihrem Verbrauchsmodell spezifischere Maßnahmen hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Die Prüfer dürfen den Zeitplan nicht ändern, und sie sehen nicht die Auslastungsprognose, die angezeigt wird, wenn sich der Zeitplan in „Scoping und Verfeinerung“ befindet.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	"Klicken Sie im Navigationsbereich auf , wählen Sie den Arbeitsbereich aus, und klicken Sie auf ""Remote Query Monitor"", um den Monitor zu öffnen."	['query']	{'query': '▔'}	['▔ertrat<sos>']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen, und wählen Sie einen Speicherort für die Daten aus.	['space']	{'space': 'Speicherort'}	['speicherort']
203	{'assignment': 'Einsatz'}	Save the assignment.	Speichern Sie den Auftrag.	['assignment']	{'assignment': 'Auftrag'}	['auftrag']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Wechseln Sie die Warteschlangenzuordnungen.	['queue']	{'queue': 'Warteschlangenzuordnungen'}	['warteschlangenordnehnen']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die folgenden Project44-Add-ons sind verfügbar:	['project']	{'project': 'Project44'}	['projustingen']
206	{'work package': 'Work-Package'}	Create new Work Package	Erstellen Sie ein neues Arbeitspaket	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Die folgenden Arbeitselementtypen sind verfügbar:	['type']	{'type': 'Arbeitselementtypen'}	['arbeitselementtypen']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um ein neues Element zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Element'}	['element']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	In dieser Spalte wird angezeigt, ob schnelle Aktionen verfügbar sind.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	In der Liste enthalten (Filter)	['schedule']	{'schedule': '▔'}	['▔ertrat<sos>']
211	{'create': 'anlegen'}	Click Create Needs.	"Klicken Sie auf ""Bedürfnisse erstellen""."	['create']	{'create': 'erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Intercompany-Transaktionen überprüfen	['intercompany']	{'intercompany': 'Intercompany-Transaktionen'}	['intercompanyen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Bietet zusätzliche Informationen über die Messung der Nutzung.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um einen Docktermin zu erstellen, gehen Sie wie folgt vor:	['appointment']	{'appointment': 'Docktermin'}	['docktermin']
217	{'space': 'Space'}	Limitation of a locked space:	Begrenzung eines gesperrten Raums:	['space']	{'space': 'Raums'}	['raum']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie einen der folgenden Versandtypen aus:	['type']	{'type': 'Versandtypen'}	['versandtypen']
219	{'position': 'Bestand'}	You have the following position:	Sie haben die folgende Position:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Karte für Zeiten mit hoher Belastung	['load']	{'load': 'Belastung'}	['belastung']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Problemlösemodi sind verfügbar:	['troubleshooting']	{'troubleshooting': 'Problemlösemodi'}	['problemlösemodi']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugriffssteuerung auf eine Datenebenenansicht oder ein Geschäftsebenenobjekt angewendet wird, werden die Datenzeilen im Objekt basierend auf den angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Datenzugriffssteuerung'}	['datenzugriffssteuern']
223	{'reset': 'Reset'}	Reset not required	Neustart nicht erforderlich	['reset']	{'reset': 'Neustart'}	['neustart']
