	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
130	{'story': 'журнал'}	SAP Analytics Cloud Story	Рассказ о SAP Analytics Cloud	['story']	{'story': 'Рассказ'}	['рассказ']
131	{'space': 'пространство'}	To solve this problem, queries from certain spaces can be favored, meaning they will be processed faster than queries from other spaces.	Для решения этой проблемы запросы из определенных пространств могут иметь приоритет, то есть обрабатываться быстрее, чем запросы из других пространств.	['space']	{'space': 'пространств'}	['пространство']
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Среднемесячная процентная ставка по бюджетной консолидации	['rate']	{'rate': 'ставка'}	['ставка']
133	{'tab': 'вкладка'}	Process Flow tab	Карта потока процессов	['tab']	{'tab': 'Карта'}	['карта']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие типы вычислений:	['type']	{'type': 'типы'}	['тип']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	Вы можете по мере необходимости удалять журналы аудита в «Конфигурации аудита», что освободит пространство на диске.	['space']	{'space': 'пространство'}	['пространство']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	Если вы по ошибке выбрали не тот тип элемента, вы можете либо удалить элемент и добавить новый, либо воспользоваться кнопкой «Изменить тип элемента» для передачи данных выбранного элемента в другой тип элемента.	['transfer']	{'transfer': 'передачи'}	['передача']
137	{'type': 'тип'}	Purchase order type	Тип заявки на закупку	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Меню «Параметры» (Instance Set to Open)	['instance', 'open']	{'instance': 'Instance', 'open': '▔'}	['instance', '▔']
139	{'type': 'тип'}	Business Partner Type	Тип делового партнёра	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите «Новый экспорт», чтобы открыть помощника.	['wizard']	{'wizard': 'помощника'}	['помощник']
141	{'type': 'вид'}	You can choose one of the following processing types:	Можно выбрать один из перечисленных типов обработки:	['type']	{'type': 'типов'}	['тип']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	Настроен дополнительный фильтр и открыта вкладка «Заказ технического обслуживания», где отображаются заказы для выбранных операций.	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Поддерживаются следующие типы условий:	['type']	{'type': 'типы'}	['тип']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как планировать операции по уничтожению данных с помощью объектов уничтожения данных	['schedule']	{'schedule': 'планировать'}	['планировать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	В последнем шаге мастера введите имя и описание подключения и нажмите «Создать подключение».	['wizard']	{'wizard': 'мастера'}	['мастер']
146	{'request': 'заявка'}	Manage Resource Requests	Управление запросами на использование ресурсов	['request']	{'request': 'запросами'}	['запрос']
147	{'change': 'изменение'}	Change queue assignments.	Изменить распределение очередей.	['change']	{'change': 'Изменить'}	['изменить']
148	{'tab': 'вкладка'}	Code List tab	Раздел «Список кода»	['tab']	{'tab': 'Раздел'}	['раздел']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Приостановить и возобновить репликацию в реальном времени	['restart', 'pause']	{'restart': 'возобновить', 'pause': 'Приостановить'}	['возобновить', 'приостановить']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	Как только ограничение для операции преемственности будет удалено, операция будет перепланирована автоматически и отношения восстановлены.	['relationship']	{'relationship': 'отношения'}	['отношение']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	«Агрегированные уведомления» показывает, будут ли уведомления, которые будут отправлены, агрегированными (Да) или разными для каждой ситуации (Нет).	['aggregate']	{'aggregate': 'Агрегированные'}	['агрегированный']
152	{'contract': 'договор'}	Expiring service contracts	Истекающие сроки действия договоров на предоставление услуг	['contract']	{'contract': 'договоров'}	['договор']
153	{'type': 'тип'}	New Order Type	Новый тип заказа	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите «Добавить элемент».	['item']	{'item': 'элемент'}	['элемент']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Более подробная информация приведена в разделе «Процесс проектирования».	['design time']	{'design time': 'Процесс проектирования'}	['процесс проектирование']
156	{'type': 'вид'}	Define a description for the type.	Укажите описание для типа.	['type']	{'type': 'типа'}	['тип']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в расписание (Фильтр)	['schedule']	{'schedule': 'расписание'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Указывает тип требования соответствия.	['type']	{'type': 'тип'}	['тип']
159	{'get': 'вызвать'}	Get Email Information	Получить сведения об электронной почте	['get']	{'get': 'Получить'}	['получить']
160	{'update': 'обновление'}	Update Purchase Order	Обновить заказ поставки	['update']	{'update': 'Обновить'}	['обновить']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Скачать карты G/L в файл .csv	['download']	{'download': 'Скачать'}	['скачать']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверьте процедуры определения объемов закупок.	['check']	{'check': 'Проверьте'}	['проверить']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	В разделе «Пространства» выберите пространство, с которым вы хотели бы работать.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание собственного типа	['type']	{'type': 'типа'}	['тип']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Остановите репликацию в реальном времени для агента	['pause']	{'pause': 'Остановите'}	['остановить']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Тип операции начисления дивидендов	['transaction type']	{'transaction type': 'Тип начисления'}	['тип начисление']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете отредактировать предоставленный шаблон электронной почты и затем отправить его провайдеру.	['provider']	{'provider': 'провайдеру'}	['провайдер']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	В следующем шаге мастера введите свойства подключения, чтобы настроить подключение.	['wizard']	{'wizard': 'мастера'}	['мастер']
169	{'type': 'тип'}	Description of Project Type	Описание типа проекта	['type']	{'type': 'типа'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Подробнее о типах действий можно узнать в разделе «Создание типов действий»	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Купите аналитические данные у поставщика данных.	['provider']	{'provider': 'поставщика'}	['поставщик']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Выберите «Операции редактирования».	['edit']	{'edit': 'редактирования'}	['редактирование']
173	{'input': 'вход'}	Main input parameters	Основные исходные параметры	['input']	{'input': 'исходные'}	['исходный']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Распределение затрат CO-PA	['allocation']	{'allocation': 'Распределение'}	['распределение']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Если статус подтверждения об оказании услуги равен «Выполнено», вы не можете вносить в него изменения.	['service confirmation']	{'service confirmation': 'подтверждения услуги'}	['подтверждение услуга']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	Верхние строки показывают информацию об запросах, для которых выделен ресурс в указанный промежуток времени.	['request']	{'request': 'запросах'}	['запрос']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Пожалуйста, обратите внимание, что в некоторых случаях определенные функции для конкретной страны могут не поддерживаться в программе Manage Global Accounting Hierarchies. Это может происходить из-за того, что эти два приложения используют разные таблицы данных.	['use']	{'use': 'используют'}	['использовать']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управление профилями ваших поставщиков данных	['provider']	{'provider': 'поставщиков'}	['поставщик']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню «Редактирование» доступны следующие функции:	['edit']	{'edit': 'Редактирование'}	['редактирование']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице «Выбор содержимого» откройте папку SPACE для отображения своих пространств, выберите объекты, которые нужно экспортировать, затем нажмите «Далее».	['space']	{'space': 'пространств'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Тип подтверждения заказа	['type']	{'type': 'Тип'}	['тип']
182	{'get': 'получить'}	Get mail information	Получение информации о почте	['get']	{'get': 'Получение'}	['получение']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Входящий заказ поставщика	['purchase order', 'Purchase Order']	{'purchase order': 'заказ поставщика', 'Purchase Order': 'заказ поставщика'}	['заказ поставщик', 'заказ поставщик']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Включить возможность создания заказа на продажу	['sales order']	{'sales order': 'заказа продажу'}	['заказ продажа']
185	{'type': 'вид'}	Select the relevant source type	Выберите подходящий тип источника	['type']	{'type': 'тип'}	['тип']
186	{'exception': 'исключение'}	There's only one exception:	Есть только одно исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из перечисленных типов рабочих групп:	['type']	{'type': 'типов'}	['тип']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Поля «Имя команды» и «Тип» обязательны для заполнения. В зависимости от типа команды автоматически определяется ее категория.	['category']	{'category': 'категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	Вы можете выполнять следующие действия при работе с объектами:	['item']	{'item': 'объектами'}	['объект']
190	{'update': 'обновить'}	Update user information	Обновить данные пользователя	['update']	{'update': 'Обновить'}	['обновить']
191	{'type': 'тип'}	For more information on the learner types, see .	Для получения дополнительной информации о типах учащихся см. .	['type']	{'type': 'типах'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	"Если вы хотите ввести различные описания для разных видов транспорта или если вы хотите ввести описание на разных языках, выберите нормативный документ и перейдите в приложение ""Классификация опасных грузов - упакованные продукты""."	['regulation']	{'regulation': 'документ'}	['документ']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Источник задания № 2	['source assignment']	{'source assignment': 'Источник №'}	['источник №']
194	{'term': 'оговорка'}	Organizational Assignment Term	Термин «организационное задание»	['term']	{'term': 'Термин'}	['термин']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Изменён мастер создания:	['wizard']	{'wizard': 'мастер'}	['мастер']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL-адрес поставщика службы OData.	['provider']	{'provider': 'поставщика'}	['поставщик']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Вы можете переключаться между вкладками:	['tab']	{'tab': 'вкладками'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	Таблица задач	['tab']	{'tab': 'таблица'}	['таблица']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Можно удалить все данные, связанные с этим типом ситуации.	['type']	{'type': 'тип'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Эта опция доступна для следующих типов заказов:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Срок хранения персональных данных пользователей	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Вид операции (SFHAART)	['transaction type']	{'transaction type': 'Вид операции'}	['вид операция']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете выбрать один из следующих типов:	['type']	{'type': 'типов'}	['тип']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	Вы можете отменить подтверждения об оказании услуги со статусом «Выполнено».	['service confirmation']	{'service confirmation': 'подтверждения услуги'}	['подтверждение услуга']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие варианты расчета процентов:	['interest calculation']	{'interest calculation': 'расчета процентов'}	['расчёт процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Кларинг выполнен	['clearing item']	{'clearing item': 'Кларинг'}	['кларинг']
207	{'edit': 'редактировать'}	Select Create and Edit.	Выберите «Создать и редактировать».	['edit']	{'edit': 'редактировать'}	['редактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В появившемся диалоговом окне «Редактирование варианта» выполните следующие действия:	['edit']	{'edit': 'Редактирование'}	['редактирование']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Продажная накладная на покупку	['purchase order', 'Purchase Order']	{'purchase order': 'Продажная накладная', 'Purchase Order': 'накладная на покупку'}	['продажный накладный', 'накладный на покупка']
210	{'merge': 'объединить'}	Merge Tax Items	Слить налоговые элементы	['merge']	{'merge': 'Слить'}	['слить']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете кликнуть на пакет задач, чтобы увидеть подробную информацию.	['work package']	{'work package': 'пакет задач'}	['пакет задача']
212	{'type': 'вид'}	There are two types of service quotations:	Существуют два типа предложений на предоставление услуг:	['type']	{'type': 'типа'}	['тип']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Создается план потока данных.	['schedule']	{'schedule': 'план'}	['план']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Остановите репликацию в реальном времени для соединения	['pause']	{'pause': 'Остановите'}	['остановить']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Ассоциация представляет собой отношение между двумя объектами.	['association']	{'association': 'Ассоциация'}	['ассоциация']
216	{'type': 'вид'}	Document Type ID	Уникальный идентификатор типа документа	['type']	{'type': 'типа'}	['тип']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновить существующую презентацию PowerPoint	['update']	{'update': 'Обновить'}	['обновить']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Это позволяет Вам создать задание точно в соответствии с требованиями менеджера проекта. Это действие доступно, если менеджер проекта запросил конкретный ресурс и пока к этому запросу не был назначен никакой ресурс.	['action']	{'action': 'действие'}	['действие']
219	{'type': 'вид'}	For more information about restriction types, see .	Для получения более подробной информации о видах ограничений см. .	['type']	{'type': 'видах'}	['вид']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	Список WIP Batch Where-Used	['where-used list']	{'where-used list': 'Where-Used'}	['where-used']
221	{'record': 'запись'}	Record SAPUI5 Application	Записать приложение SAPUI5	['record']	{'record': 'Записать'}	['записать']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Установите для объекта ремонта статус «Завершено».	['repair']	{'repair': 'ремонта'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Создание нового контракта:	['contract']	{'contract': 'контракта'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Гиперссылка на запись инцидента в системе управления окружающей средой, здоровьем и безопасностью.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'управления окружающей средой, здоровьем и безопасностью'}	['управление окружающий среда , здоровье и безопасность']
225	{'type': 'вид'}	Start Date Type	Тип начальной даты	['type']	{'type': 'Тип'}	['тип']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если запрос на ресурс выполнен, но этот запрос еще не привязан к какому-либо сотруднику, то в столбце «Действия» появится ссылка «Быстрое назначение». С ее помощью вы сможете создать задание, точно соответствующее тому, что запросил менеджер проекта.	['request']	{'request': 'запрос'}	['запрос']
227	{'agent': 'агент'}	Register New Agent	Регистрация нового агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Умение запрашивать ресурсы	['request']	{'request': 'запрашивать'}	['запрашивать']
229	{'run': 'выполнить'}	Run Overhead Calculation	Выполнить расчет накладных расходов	['run']	{'run': 'Выполнить'}	['выполнить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Тема: Подтверждение услуги	['service confirmation']	{'service confirmation': 'Подтверждение услуги'}	['подтверждение услуга']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление провайдера услуг	['provider']	{'provider': 'провайдера'}	['провайдер']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	1. Характеристика 1. Значение	['characteristic']	{'characteristic': 'Характеристика'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Срок действия договора истек.	['retention period']	{'retention period': 'Срок действия'}	['срок действие']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Дополнительная информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение предоставления услуги (SVC1)	['service confirmation']	{'service confirmation': 'Подтверждение услуги'}	['подтверждение услуга']
236	{'use': 'использование'}	Use the planning panel	Используйте панель планирования	['use']	{'use': 'Используйте'}	['использовать']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите тип транспорта, который хотите изменить.	['transport type']	{'transport type': 'тип транспорта'}	['тип транспорт']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Этот тип сравнения собирает отфильтрованные данные и назначает им статус обработки Задано.	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Поиск и фильтрация договоров.	['contract']	{'contract': 'договоров'}	['договор']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Запрос счета-фактуры	['sales order']	{'sales order': 'счета-фактуры'}	['счёт-фактура']
241	{'release': 'деблокировать'}	Release and Create Activities	Запуск и создание мероприятий	['release']	{'release': 'Запуск'}	['запуск']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Clearing House A	['clearing house']	{'clearing house': 'House'}	['house']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Clearing House B	['clearing house']	{'clearing house': 'House'}	['house']
244	{'summary': 'сводка'}	Application Log Summary	Подробный отчет приложения	['summary']	{'summary': 'отчет'}	['отчёт']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Вы можете изменить действующий план платежей.	['change', 'open']	{'change': 'изменить', 'open': 'действующий'}	['изменить', 'действовать']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Для мониторинга сообщений выполните следующие действия:	['monitor']	{'monitor': 'мониторинга'}	['мониторинг']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании проекта поставок с нуля адрес доставки может быть указан для товаров типа Standard Item.	['type']	{'type': 'типа'}	['тип']
248	{'event type': 'вид события'}	Maitenance Event Type	Тип мероприятий по техническому обслуживанию	['event type']	{'event type': 'Тип мероприятий'}	['тип мероприятие']
249	{'set': 'настроить'}	The following adjustment periods can be set:	В настройках можно установить следующие периоды корректировки:	['set']	{'set': 'установить'}	['установить']
250	{'type': 'тип'}	Category Type Description	Категория Тип Опись	['type']	{'type': 'Тип'}	['тип']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Вы можете отредактировать виртуальный документ или скачать его.	['edit']	{'edit': 'отредактировать'}	['отредактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Перечень счетов	['schedule']	{'schedule': '▔'}	['▔']
253	{'edit': 'редактировать'}	Edit Record Details	Изменить сведения о записи	['edit']	{'edit': 'Изменить'}	['изменить']
254	{'type': 'тип'}	Displays the enabled message for run types.	Отображает сообщение, установленное для типов запуска.	['type']	{'type': 'типов'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Правила учета затрат доступны для следующих типов затрат:	['type']	{'type': 'типов'}	['тип']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	"Более подробную информацию можно найти в разделе ""Отчетность при закупках""."	['reporting']	{'reporting': 'Отчетность'}	['отчётность']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактировать Условия использования	['edit']	{'edit': 'Редактировать'}	['редактировать']
258	{'type': 'тип'}	Delivered Team Types	Types of teams provided	['type']	{'type': '▔'}	['▔']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Термин «Организационное задание» ()	['term']	{'term': 'Термин'}	['термин']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Вид предпринимательской деятельности в соглашении о совместной деятельности.	['type']	{'type': 'Вид'}	['вид']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Для получения дополнительной информации о типах условий договоров см. .	['contract', 'type']	{'contract': 'договоров', 'type': 'типах'}	['договор', 'тип']
262	{'activate': 'активация'}	Activate access control	Активировать контроль доступа	['activate']	{'activate': 'Активировать'}	['активировать']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Редактирование данных с помощью кнопки «Помощь по значениям»	['edit']	{'edit': 'Редактирование'}	['редактирование']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждого промежутка времени предоставляется следующая информация:	['gap']	{'gap': 'промежутка'}	['промежуток']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Подробная информация о модели потребления событий находится в разделе Модель потребления событий.	['consumption model']	{'consumption model': 'Модель потребления'}	['модель потребление']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Это указывает, установлен ли график передачи данных:	['schedule']	{'schedule': 'график'}	['график']
267	{'review': 'проверить'}	Review order status information:	Проверить информацию о статусе заказа:	['review']	{'review': 'Проверить'}	['проверить']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	Отображается вкладка «Обновить PDF».	['update']	{'update': 'Обновить'}	['обновить']
269	{'type': 'вид'}	Rule Application Type	Вид применения правил	['type']	{'type': 'Вид'}	['вид']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Вы можете назначить для делового партнера ответственного за обработку данных.	['controller']	{'controller': 'ответственного'}	['ответственный']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	Второе место хранения экстракта	['storage location']	{'storage location': 'место хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Выразите согласие на выполнение тестов после обновления	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Используйте URL приложения	['use']	{'use': 'Используйте'}	['использовать']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Количество пунктов списка не может быть равно нулю.	['amount']	{'amount': 'Количество'}	['количество']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	Дополнительная информация, см. Enabling a Custom SAML Identity Provider.	['provider']	{'provider': 'Provider'}	['provider']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Вы можете использовать следующие профили верификации:	['apply']	{'apply': 'использовать'}	['использовать']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Аннулировать все несохраненные изменения для выбранных операций заказа.	['undo']	{'undo': 'Аннулировать'}	['аннулировать']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Дополнительную информацию см. в разделе «Создание дополнительных типов валют».	['type']	{'type': 'типов'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить название проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	По умолчанию используется единица измерения Lot.	['lot']	{'lot': 'Lot'}	['lot']
281	{'check': 'чек'}	Check Number To	Проверьте номер телефона.	['check']	{'check': 'Проверьте'}	['проверить']
282	{'type': 'тип'}	Order Type Code	Код типа заказа	['type']	{'type': 'типа'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Используйте приложение Run Revenue Recognition для периодического отражения выручки в проектах, заказах на продажу или документах по оказанию услуг.	['run']	{'run': 'используйте'}	['использовать']
284	{'edit': 'редактировать'}	Edit the description of the application.	Изменить описание приложения.	['edit']	{'edit': 'Изменить'}	['изменить']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете изменить название и описание файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новая запись в дневнике	['journal entry']	{'journal entry': 'запись дневнике'}	['запись дневник']
287	{'provider': 'провайдер'}	In the Provider section	В разделе «Поставщики услуг».	['provider']	{'provider': 'Поставщики'}	['поставщик']
288	{'account': 'клиент'}	Microchart for Account	Микросчетчик для учета.	['account']	{'account': 'учета'}	['учёт']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Срок действия подписки заканчивается в одном из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь одну из следующих форм:	['type']	{'type': 'форм'}	['форма']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	Для подписки можно выбрать одно из следующих часовых поясов:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Установите время сохранения.	['retention time']	{'retention time': 'время сохранения'}	['время сохранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	Вкладка «Методология расчетов»:	['tab']	{'tab': 'Вкладка'}	['вкладка']
294	{'change': 'изменить'}	Change an existing planning level	Изменить существующий уровень планирования	['change']	{'change': 'Изменить'}	['изменить']
295	{'type': 'вид'}	Type of the compliance requirement	Тип требования соответствия	['type']	{'type': 'Тип'}	['тип']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Закрыть счет-фактуру на дебиторскую задолженность не представляется возможным.	['close']	{'close': 'Закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	В некоторых странах подоходный налог взимается в начале процесса выплаты дохода.	['withholding tax']	{'withholding tax': 'подоходный налог'}	['подоходный налог']
298	{'limit': 'лимит'}	Limit Amount Currency	Ограниченный объем валюты	['limit']	{'limit': 'Ограниченный'}	['ограниченный']
299	{'validation': 'проверка'}	Enrichment and Validation	Дополнительная информация и подтверждение достоверности	['validation']	{'validation': 'подтверждение'}	['подтверждение']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите тип вывода: любой.	['output']	{'output': 'вывода'}	['вывод']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор блокировки учетной записи сотрудников.	['block indicator']	{'block indicator': 'Индикатор блокировки'}	['индикатор блокировка']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Запланировать работу в цепочке банков	['schedule']	{'schedule': 'Запланировать'}	['запланировать']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Прогноз сроков поставки	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'Прогноз сроков поставки'}	['прогноз срок поставка']
304	{'tab': 'вкладка'}	Remittance Information Tab	Таблица информации об операциях перевода денежных средств	['tab']	{'tab': 'таблица'}	['таблица']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Мапирование источника данных:	['mapping']	{'mapping': 'Мапирование'}	['мапирование']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Однако вы можете редактировать только одну симуляцию одновременно.	['edit']	{'edit': 'редактировать'}	['редактировать']
