	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
128	{'usage': 'utilización'}	The system enables the Usage and Availability button only if there's plant information.	El sistema habilita el botón de Uso y Disponibilidad solo si hay información de la planta.	['usage']	{'usage': 'Uso'}	['uso']
129	{'measure': 'indicador'}	Based on the Semantic Usage of your entity, review and modify its Columns, Attributes, and/or Measures:	Basado en el Uso Semántico de su entidad, revise y modifique sus Columnas, Atributos y/o Medidas:	['measure']	{'measure': 'Medidas'}	['medida']
130	{'work center': 'puesto de trabajo'}	You can change the work center for order operations that have the processing status Due.	Puede cambiar el centro de trabajo para las operaciones de pedido que tengan el estado de procesamiento Vencido.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
131	{'type': 'clase'}	You can even set the corresponding value for these file types while using the Assembly Automation Levels during the creation of virtual documents.	Incluso puede establecer el valor correspondiente para estos tipos de archivo mientras utiliza los niveles de automatización de ensamblado durante la creación de documentos virtuales.	['type']	{'type': 'tipos'}	['tipo']
132	{'measure': 'indicador'}	Specify measures, if appropriate, and other aspects of your output structure in the output node.	Especifique medidas, si procede, y otros aspectos de la estructura de salida en el nodo de salida.	['measure']	{'measure': 'medidas'}	['medida']
133	{'template': 'plantilla'}	Displays the conditions-related information for a template.	Muestra la información relacionada con las condiciones de una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
134	{'complete': 'completo', 'save': 'guardar'}	You can then save your current progress even if there are errors due to incomplete entry fields.	A continuación, puede guardar su progreso actual incluso si hay errores debido a campos de entrada incompletos.	['complete', 'save']	{'complete': 'completos', 'save': 'guardar'}	['completo', 'guardar']
135	{'business name': 'nombre empresarial'}	By default, you see your object’s business name.	De forma predeterminada, aparece el nombre comercial del objeto.	['business name']	{'business name': 'nombre comercial'}	['nombre comercial']
136	{'prepayment': 'pago adelantado'}	You can check the amount of planned prepayments by choosing the Prepayment Details in the billing element column.	Puede comprobar el importe de los anticipos planificados seleccionando Detalles de Anticipos en la columna de elementos de facturación.	['prepayment']	{'prepayment': 'Anticipos'}	['anticipos']
137	{'process step': 'paso de proceso'}	Replace an existing process step	Reemplazar un paso de proceso existente	['process step']	{'process step': 'paso de proceso'}	['paso de proceso']
138	{'schedule': 'programación'}	Reviewers have read-only access to the schedule and cannot see the utilization forecast shown when the schedule is in Scoping or Refinement.	Los revisores tienen acceso de sólo lectura a la programación y no pueden ver la previsión de utilización que se muestra cuando la programación está en Ámbito o Refinamiento.	['schedule']	{'schedule': 'programación'}	['programación']
139	{'requirement': 'requisitos'}	The selection criteria is configured using a condition statement defined in the Requirement Filter.	Los criterios de selección se configuran mediante una instrucción de condición definida en el filtro de requisitos.	['requirement']	{'requirement': 'requisitos'}	['requisito']
140	{'measure': 'indicador'}	You can assign a currency or unit to your measure.	Puede asignar una divisa o unidad a la medida.	['measure']	{'measure': 'medida'}	['medida']
141	{'check': 'Verificar'}	Checking Delivery Details	Comprobación de los detalles de entrega	['check']	{'check': 'Comprobación'}	['comprobación']
142	{'supplement': 'postimputar'}	In general, you should consider whether it is useful to select the Supplement auto. posting option in the master record of the G/L account at all.	En general, debe considerar si es útil seleccionar la opción Suplemento de contabilización automática en el registro maestro de la cuenta de contabilidad general.	['supplement']	{'supplement': 'Suplemento'}	['suplemento']
143	{'parallel processing': 'procesamiento paralelo', 'partner': 'socio'}	You can use parallel processing if you want to make changes to a large number of Business partners.	Puede utilizar el procesamiento paralelo si desea realizar cambios en un gran número de socios comerciales.	['parallel processing', 'partner']	{'parallel processing': 'procesamiento paralelo', 'partner': 'socios'}	['procesamiento paralelo', 'socio']
144	{'performance': 'rendimiento'}	The amounts displayed are calculated at the revenue contract level and are the sum of the amounts of all performance obligations.	Los importes mostrados se calculan a nivel de contrato de ingresos y son la suma de los importes de todas las obligaciones de ejecución.	['performance']	{'performance': 'obligaciones'}	['obligación']
145	{'run': 'ejecutar'}	You run allocation cycles in the Run Allocations app.	Los ciclos de asignación se ejecutan en la aplicación Ejecutar asignaciones.	['run']	{'run': 'ejecutar'}	['ejecutar']
146	{'add': 'añadir'}	Select one or multiple purchase requisition items and from the Add to Document drop-down list choose Add to Sourcing Project.	Seleccione uno o varios elementos de solicitud de compra y, en la lista desplegable Agregar a documento, elija Agregar a proyecto de abastecimiento.	['add']	{'add': 'Agregar'}	['agregar']
147	{'button': 'pulsador'}	Check the syntax of the system variable for validity by using the Check syntax of system variable for validity button next to the Value field.	Compruebe la sintaxis de la variable de sistema para comprobar su validez mediante el botón Comprobar sintaxis de variable de sistema para comprobar su validez situado junto al campo Valor.	['button']	{'button': 'botón'}	['botón']
148	{'check': 'Verificar'}	You do not have to actively check the data before importing it.	No tiene que comprobar activamente los datos antes de importarlos.	['check']	{'check': 'comprobar'}	['comprobar']
149	{'worklist': 'lista de trabajo'}	Add to Scheduling Worklist	Agregar a lista de trabajo de programación	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
150	{'partner': 'socio'}	Joint Venture Partner	Socio de Joint Venture	['partner']	{'partner': 'Socio'}	['socio']
151	{'site': 'sitio'}	Furthermore, any advertisements or other content hosted on these platforms (for example, suggested videos or by navigating to other videos hosted on the same site), are not within the control or responsibility of SAP.	Además, cualquier publicidad u otro contenido alojado en estas plataformas (por ejemplo, videos sugeridos o navegando a otros videos alojados en el mismo sitio), no están bajo el control o responsabilidad de SAP.	['site']	{'site': 'sitio'}	['sitio']
152	{'demand-driven': 'orientado a necesidad'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Active la casilla correspondiente para componentes MRP impulsados por demanda y/o materiales de nivel superior.	['demand-driven']	{'demand-driven': 'impulsados por demanda'}	['impulsar por demanda']
153	{'process step': 'paso del proceso'}	If the action is optional, its execution status does not affect the process step status.	Si la acción es opcional, su estado de ejecución no afecta al estado del paso del proceso.	['process step']	{'process step': 'paso del proceso'}	['paso de proceso']
154	{'SAP affiliate': 'filial de SAP'}	SAP and other SAP products and services mentioned herein as well as their respective logos are trademarks or registered trademarks of SAP SE (or an SAP affiliate company) in Germany and other countries.	SAP y otros productos y servicios de SAP mencionados en el presente documento, así como sus respectivos logotipos, son marcas comerciales o marcas comerciales registradas de SAP SE (o una compañía afiliada de SAP) en Alemania y otros países.	['SAP affiliate']	{'SAP affiliate': 'afiliada de SAP'}	['afiliado de sap']
155	{'popup': 'popup'}	Click to open the Columns popup in which you can do the following:	Haga clic para abrir la ventana emergente Columnas en la que puede hacer lo siguiente:	['popup']	{'popup': 'ventana'}	['ventana']
156	{'partner': 'socio'}	Use the Search field in the popup to search for all business partners or you can use the list available.	Utilice el campo Buscar en la ventana emergente para buscar todos los socios comerciales o puede utilizar la lista disponible.	['partner']	{'partner': 'socios'}	['socio']
157	{'add': 'añadir'}	You can add items of different types to your sourcing projects.	Puede agregar elementos de diferentes tipos a sus proyectos de abastecimiento.	['add']	{'add': 'agregar'}	['agregar']
158	{'delete': 'eliminar'}	To delete a relationship or to add, edit, or delete an offset for a relationship, right-click the relationship in the chart and select the relevant entry from the context menu.	Para eliminar una relación o para agregar, editar o eliminar un desplazamiento de una relación, haga clic con el botón secundario en la relación del gráfico y seleccione la entrada correspondiente en el menú contextual.	['delete']	{'delete': 'eliminar'}	['eliminar']
159	{'partner': 'socio'}	If you choose a business partner in the Issuing Authority field, this value will be copied into the Issuing Organization field.	Si elige un socio comercial en el campo Autoridad emisora, este valor se copiará en el campo Organización emisora.	['partner']	{'partner': 'socio'}	['socio']
160	{'lock': 'bloquear'}	Before blocking or deleting of personal data, you must define the residence time and retention periods in SAP Information Lifecycle Management (ILM) for the corresponding ILM objects.	Antes de bloquear o eliminar datos personales, debe definir el tiempo de residencia y los períodos de retención en SAP Information Lifecycle Management (ILM) para los objetos de ILM correspondientes.	['lock']	{'lock': 'bloquear'}	['bloquear']
161	{'template': 'plantilla'}	Download and upload template for cycle and segment definitions.	Descargue y cargue plantillas para definiciones de ciclo y segmento.	['template']	{'template': 'plantillas'}	['plantilla']
162	{'allocation': 'imputación'}	Cycle ID, Allocation Context, Ledger, Valid From.	Id. de ciclo, contexto de asignación, libro mayor, válido de.	['allocation']	{'allocation': 'asignación'}	['asignación']
163	{'allocation': 'imputación'}	Allocation types are a summary of the processes that can take place during allocation.	Los tipos de asignación son un resumen de los procesos que pueden tener lugar durante la asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
164	{'termination': 'rescisión'}	You can predefine the renewal and termination clauses for legal transactions at the context level.	Puede predefinir las cláusulas de renovación y terminación para las transacciones legales en el nivel de contexto.	['termination']	{'termination': 'terminación'}	['terminación']
165	{'use case': 'caso de utilización'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Los espacios son entornos que reúnen modelos de datos, conexiones, recursos informáticos y de almacenamiento para una línea de negocio o caso de uso específico.	['use case']	{'use case': 'caso de uso'}	['caso de uso']
166	{'delete': 'eliminar'}	Then you can simply delete it from this menu.	Entonces simplemente puede eliminarlo de este menú.	['delete']	{'delete': 'eliminarlo'}	['eliminar']
167	{'source': 'fuente'}	In the Import Users dialog, choose Select Source File to upload your CSV file.	En el cuadro de diálogo Importar usuarios, seleccione Seleccionar archivo de origen para cargar el archivo CSV.	['source']	{'source': 'origen'}	['origen']
168	{'range': 'intervalo'}	Specify a data range, which is the time period for the data.	Especifique un intervalo de datos, que es el período de tiempo de los datos.	['range']	{'range': 'intervalo'}	['intervalo']
169	{'process step': 'paso del proceso'}	After verifying the business process step execution manually and finding it compatible, you can set the status to Verified by User.	Después de comprobar manualmente la ejecución de los pasos del proceso de negocio y de encontrarla compatible, puede establecer el estado en Verificado por el usuario.	['process step']	{'process step': 'pasos del proceso'}	['paso de proceso']
170	{'default': 'estándar'}	By default, Yes is selected for this field, which means that cash flows whose actual liquidity item are different from the ones proposed by the machine learning service are displayed.	De forma predeterminada, se selecciona Sí para este campo, lo que significa que se muestran los flujos de efectivo cuyo elemento de liquidez real es diferente de los propuestos por el servicio de aprendizaje automático.	['default']	{'default': 'predeterminada'}	['predeterminado']
171	{'item set': 'conjunto de posiciones'}	If you copy an item set, all subordinate items are copied as well.	Si copia un conjunto de elementos, también se copiarán todos los elementos subordinados.	['item set']	{'item set': 'conjunto de elementos'}	['conjunto de elemento']
172	{'explosion': 'desglose', 'tab': 'pestaña'}	On choosing the Summarized Explosion tab, the table provides the following details:	Al elegir la ficha Explosión resumida, la tabla proporciona los siguientes detalles:	['explosion', 'tab']	{'explosion': 'Explosión', 'tab': 'ficha'}	['explosión', 'ficha']
173	{'worklist': 'lista de trabajo'}	Choose Add to Scheduling Worklist to add a settlement date to a scheduling worklist.	Seleccione Agregar a lista de trabajo de programación para agregar una fecha de liquidación a una lista de trabajo de programación.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
174	{'worklist': 'lista de trabajo'}	You can then decide to choose an existing scheduling worklist or create a new one.	A continuación, puede elegir una lista de trabajo de programación existente o crear una nueva.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
175	{'data controller': 'responsable del tratamiento'}	The personal data used to complete the process is predefined in a purpose, which is defined by the data controller.	Los datos personales utilizados para completar el proceso están predefinidos en un propósito, que es definido por el controlador de datos.	['data controller']	{'data controller': 'controlador de datos'}	['controlador de dato']
176	{'client application': 'aplicación cliente'}	If you are using OAuth 2.0 you must provide the following information to your client application:	Si está utilizando OAuth 2.0, debe proporcionar la siguiente información a su aplicación cliente:	['client application']	{'client application': 'aplicación cliente'}	['aplicación cliente']
177	{'view type': 'clase de vista'}	The lower-level bars visible in expanded view always show assignment information, regardless of the view type you set for the top-level bars.	Las barras de nivel inferior visibles en la vista expandida siempre muestran información de asignación, independientemente del tipo de vista que establezca para las barras de nivel superior.	['view type']	{'view type': 'tipo de vista'}	['tipo de vista']
178	{'save': 'guardar'}	If needed, you can change a team's global ID before you save a team's definition.	Si es necesario, puede cambiar el ID global de un equipo antes de guardar la definición de un equipo.	['save']	{'save': 'guardar'}	['guardar']
179	{'job': 'job'}	Activate this field to run this job in online mode.	Active este campo para ejecutar este trabajo en modo en línea.	['job']	{'job': 'trabajo'}	['trabajo']
180	{'measure': 'indicador'}	You need to select a measure type.	Debe seleccionar un tipo de medida.	['measure']	{'measure': 'medida'}	['medida']
181	{'template': 'modelo'}	Read the messages to understand if there are any errors or warnings, if the actions you performed on the template were successful, if further action is required from you, and so on.	Lea los mensajes para comprender si hay algún error o advertencia, si las acciones que realizó en la plantilla tuvieron éxito, si se requiere una acción adicional de su parte, etc.	['template']	{'template': 'plantilla'}	['plantilla']
182	{'allocation': 'imputación'}	Summary of processes that take place during allocation.	Resumen de los procesos que tienen lugar durante la asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
183	{'stage': 'fase'}	The JOA has different development stages, such as engineering and design, construction, and production.	La JOA tiene diferentes etapas de desarrollo, como ingeniería y diseño, construcción y producción.	['stage']	{'stage': 'etapas'}	['etapa']
184	{'allocation': 'imputación'}	Select this checkbox to allocate costs in the original posted transaction currency during an allocation run.	Active esta casilla de control para asignar costes en la divisa de transacción registrada original durante una ejecución de asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
185	{'work center': 'puesto de trabajo'}	Choose either one of the scheduling controls to realign your work center schedules:	Elija uno de los controles de programación para realinear las programaciones del centro de trabajo:	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
186	{'remove': 'quitar', 'add': 'añadir'}	Add other operators to remove or create columns and filter or aggregate data.	Agregue otros operadores para eliminar o crear columnas y filtrar o agregar datos.	['remove', 'add']	{'remove': 'eliminar', 'add': 'Agregue'}	['eliminar', 'agregue']
187	{'business activity': 'actividad empresarial'}	The period of time between the end of the last business activity involving a specific object (for example, a business partner) and the deletion of the corresponding data, subject to applicable laws.	El período de tiempo entre el final de la última actividad comercial que involucre un objeto específico (por ejemplo, un socio comercial) y la eliminación de los datos correspondientes, sujeto a las leyes aplicables.	['business activity']	{'business activity': 'actividad comercial'}	['actividad comercial']
188	{'add': 'agregar'}	Adding a control characteristic	Adición de una característica de control	['add']	{'add': 'Adición'}	['adición']
189	{'partner': 'socio'}	You assign billable costs to the appropriate partners.	Los costes facturables se asignan a los socios adecuados.	['partner']	{'partner': 'socios'}	['socio']
190	{'acquisition': 'alta'}	Shows acquisition and retirement information.	Muestra información de adquisición y jubilación.	['acquisition']	{'acquisition': 'adquisición'}	['adquisición']
191	{'template': 'plantilla'}	A condition contains expressions and resulting actions defined for a text block used in a template.	Una condición contiene expresiones y acciones resultantes definidas para un bloque de texto utilizado en una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
192	{'item': 'elemento'}	However, there may be exceptions,for instance, when you create a dependency to an item in a different software collection.	Sin embargo, puede haber excepciones, por ejemplo, cuando se crea una dependencia de un elemento en una colección de software diferente.	['item']	{'item': 'elemento'}	['elemento']
193	{'class': 'clase'}	You can create different kinds of bonds by defining class data and the conditions accordingly:	Puede crear diferentes tipos de enlaces definiendo los datos de clase y las condiciones correspondientes:	['class']	{'class': 'clase'}	['clase']
194	{'inventory': 'existencias'}	Value changes are posted to the balance sheet account in inventory accounting	Los cambios de valor se contabilizan en la cuenta del balance en la contabilidad de inventario	['inventory']	{'inventory': 'inventario'}	['inventario']
195	{'tab': 'etiqueta'}	On a specific tab, choose Edit Prompts at the right corner, and .	En una ficha específica, elija Editar peticiones de datos en la esquina derecha y .	['tab']	{'tab': 'ficha'}	['ficha']
196	{'time': 'hora', 'date': 'fecha'}	The categories Text Type, Number Type, and Data Time Type help to validate that the expression matches the chosen data type.	Las categorías Tipo de texto, Tipo de número y Tipo de tiempo de datos ayudan a validar que la expresión coincide con el tipo de datos elegido.	['time', 'date']	{'time': 'tiempo', 'date': '▔'}	['tiempo', '▔']
197	{'launchpad': 'plataforma de lanzamiento'}	Secure Text is sent only through secure communication channels such as the SAP Fiori launchpad.	Secure Text se envía solo a través de canales de comunicación seguros como la plataforma de lanzamiento SAP Fiori.	['launchpad']	{'launchpad': 'plataforma de lanzamiento'}	['plataforma de lanzamiento']
198	{'update': 'actualizar'}	You need to fix the error to be able to complete the persistent view creation or update.	Debe corregir el error para poder completar la creación o actualización de la vista persistente.	['update']	{'update': 'actualización'}	['actualización']
199	{'item': 'posición'}	When choosing to edit, the requisition or item moves out of the Rejected status and enables resubmission.	Al elegir editar, la solicitud o el artículo se mueven fuera del estado Rechazado y permiten la repetición.	['item']	{'item': 'artículo'}	['artículo']
200	{'work center': 'centro de trabajo'}	In this popup you can select different periods and change the available capacity of the work center.	En esta ventana emergente puede seleccionar diferentes períodos y cambiar la capacidad disponible del centro de trabajo.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
201	{'default': 'estándar'}	You can keep the default waste generator or choose the value help in the mandatory Waste Generator field and a dialog box will appear.	Puede mantener el generador de residuos predeterminado o elegir la ayuda de valores en el campo obligatorio Generador de residuos y aparecerá un cuadro de diálogo.	['default']	{'default': 'predeterminado'}	['predeterminado']
202	{'save': 'guardar'}	Click Save to active the log access.	Haga clic en Guardar para activar el acceso de registro.	['save']	{'save': 'guardar'}	['guardar']
203	{'type': 'clase'}	Add run types by choosing Add and selecting run types from the list.	Agregue tipos de ejecución seleccionando Agregar y seleccionando tipos de ejecución de la lista.	['type']	{'type': 'ejecución'}	['ejecución']
204	{'sharing': 'compartición'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Data Sharing Cockpit es la herramienta que utiliza como proveedor de datos.	['sharing']	{'sharing': '▔'}	['▔']
205	{'template': 'plantilla'}	An alternative text block is a released version of a text block that is assigned as a possible replacement for another text block used in the template.	Un bloque de texto alternativo es una versión liberada de un bloque de texto que se asigna como un posible reemplazo de otro bloque de texto utilizado en la plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
206	{'save as': 'grabar como'}	Save as Tile	Guardar como mosaico	['save as']	{'save as': 'mosaico'}	['mosaico']
207	{'tab': 'pestaña'}	Click (Show or hide data preview) to open the Data Preview panel and select any table or view on the editor panel or in the Repository tab of the sources browser.	Haga clic en (Mostrar u ocultar vista previa de datos) para abrir el panel Vista previa de datos y seleccione cualquier tabla o vista en el panel del editor o en la ficha Repositorio del explorador de orígenes.	['tab']	{'tab': 'ficha'}	['ficha']
208	{'set': 'definir'}	If you lock a release that is not the latest release, all releases which have been published after the release of the marked release are also set to locked.	Si bloquea una versión que no sea la última, todas las versiones que se hayan publicado después de la versión de la versión marcada también se establecerán en bloqueadas.	['set']	{'set': 'bloqueadas'}	['bloqueado']
209	{'role template': 'plantilla de rol'}	If you want to change the role template that your new custom role will be based on, select  (Select Template), and choose a role.	Si desea cambiar la plantilla de rol en la que se basará su nuevo rol personalizado, seleccione (Seleccionar plantilla) y elija un rol.	['role template']	{'role template': 'plantilla de rol'}	['plantilla de rol']
210	{'template': 'modelo'}	If you want to use a different template instead, click on the X to deselect the default template.	Si desea usar una plantilla diferente, haga clic en la X para anular la selección de la plantilla predeterminada.	['template']	{'template': 'plantilla'}	['plantilla']
211	{'item': 'posición', 'add': 'añadir'}	If you want to publish a sourcing project with at least one item of type Project Item, you have to add at least one procurement project and the related information in the section Project Details.	Si desea publicar un proyecto de aprovisionamiento con al menos un elemento de tipo Artículo de Proyecto, debe agregar al menos un proyecto de aprovisionamiento y la información relacionada en la sección Detalles del Proyecto.	['item', 'add']	{'item': 'Artículo', 'add': 'agregar'}	['artículo', 'agregar']
212	{'usage': 'utilización'}	This is done to prevent over usage of the space.	Esto se hace para evitar el uso excesivo del espacio.	['usage']	{'usage': 'uso'}	['uso']
213	{'endpoint': 'punto final'}	AWS region in your Amazon Athena regional endpoint that you use to make your requests.	Región de AWS en su extremo regional de Amazon Athena que utiliza para realizar sus solicitudes.	['endpoint']	{'endpoint': 'extremo'}	['extremo']
214	{'delete': 'eliminar'}	In the side navigation area, click  and then click the My Content folder to display the list of packages that you have exported and those from other systems that you have permission to edit or delete.	En el área de navegación lateral, haga clic y, a continuación, haga clic en la carpeta Mi contenido para mostrar la lista de paquetes que ha exportado y los de otros sistemas que tiene permiso para editar o eliminar.	['delete']	{'delete': 'eliminar'}	['eliminar']
215	{'retrieval': 'retrieval'}	The information retrieval framework (IRF) supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	El marco de recuperación de información (IRF) le ayuda a cumplir con los requisitos legales pertinentes para la protección de datos al permitirle buscar y recuperar todos los datos personales de un sujeto de datos específico.	['retrieval']	{'retrieval': 'recuperación'}	['recuperación']
216	{'service organization': 'organización de prestación de servicio'}	Service Organization ID	Id. de organización de servicio	['service organization']	{'service organization': 'organización de servicio'}	['organización de servicio']
217	{'collection': 'recopilación', 'item set': 'conjunto de posiciones'}	Item set is a collection of items.	Conjunto de elementos es una colección de elementos.	['collection', 'item set']	{'collection': 'colección', 'item set': 'elementos'}	['colección', 'elemento']
218	{'filter': 'filtrar'}	Click in the Create Transform bar, select Filter, and complete the formula ().	Haga clic en la barra Crear transformación, seleccione Filtro y complete la fórmula ().	['filter']	{'filter': 'Filtro'}	['filtro']
219	{'schedule': 'programación'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Si se establece una programación para el flujo de datos, consulte cuándo se programará la siguiente ejecución.	['schedule']	{'schedule': 'programación'}	['programación']
220	{'default': 'por defecto'}	This is now the default setting.	Esta es ahora la configuración predeterminada.	['default']	{'default': 'predeterminada'}	['predeterminado']
221	{'template': 'plantilla'}	Select a task template.	Selecciona una plantilla de tarea.	['template']	{'template': 'plantilla'}	['plantilla']
222	{'union': 'unión'}	The union operator combines two data sets that share the same schema definition.	El operador union combina dos conjuntos de datos que comparten la misma definición de esquema.	['union']	{'union': 'union'}	['unión']
223	{'run type': 'clase de ejecución'}	When you create or edit a situation type, you can define the run type settings:	Al crear o editar un tipo de situación, puede definir la configuración del tipo de ejecución:	['run type']	{'run type': 'ejecución'}	['ejecución']
224	{'recurrence pattern': 'modelo de repetición'}	Define a recurrence pattern for the job.	Defina un patrón de periodicidad para el trabajo.	['recurrence pattern']	{'recurrence pattern': 'patrón de periodicidad'}	['patrón de periodicidad']
225	{'statement': 'declaración'}	[if Create Statement-level Insert Triggers = true] Create Statement-level Update Triggers	[if Create Statement-level Insert Triggers = true] Crear Desencadenadores de Actualización de Nivel de Sentencia	['statement']	{'statement': 'Sentencia'}	['sentencia']
226	{'feature': 'función'}	This Feature Scope Description	Descripción del ámbito de esta característica	['feature']	{'feature': 'característica'}	['característica']
227	{'adjustment': 'corrección'}	Billing indicators are assigned to billable postings and identify the type of posting involved, including cash call, normal expenditure, and audit adjustment to a particular partner account.	Los indicadores de facturación se asignan a los asientos facturables e identifican el tipo de asiento involucrado, incluida la llamada de efectivo, el gasto normal y el ajuste de auditoría a una cuenta de socio en particular.	['adjustment']	{'adjustment': 'ajuste'}	['ajuste']
228	{'local repository': 'repositorio local', 'save': 'guardar'}	To save your table in the local repository, choose Save.	Para guardar la tabla en el repositorio local, elija Guardar.	['local repository', 'save']	{'local repository': 'repositorio local', 'save': 'guardar'}	['repositorio local', 'guardar']
229	{'use': 'utilizar'}	In the connections list of your space, select the new connection and click  (Validate Connection) to check if you can use the connection or if it contains any errors.	En la lista de conexiones de su espacio, seleccione la nueva conexión y haga clic en (Validar conexión) para comprobar si puede usar la conexión o si contiene algún error.	['use']	{'use': 'usar'}	['usar']
230	{'statement': 'extracto'}	Displays the current status of the statement.	Muestra el estado actual de la instrucción.	['statement']	{'statement': 'instrucción'}	['instrucción']
231	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption exceeds 100%.	Muestra datos de períodos de asignación en los que el consumo de asignación supera el 100%.	['consumption', 'allocation']	{'consumption': 'consumo', 'allocation': 'asignación'}	['consumo', 'asignación']
232	{'replication': 'reproducción'}	For more information, see Microsoft SQL Server Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Para obtener más información, consulte Replicación basada en desencadenadores de Microsoft SQL Server en la Guía de instalación y configuración de SAP HANA Smart Data Integration y SAP HANA Smart Data Quality.	['replication']	{'replication': 'replicación'}	['replicación']
233	{'approval': 'autorización', 'Approval': 'Autorización'}	No Approval Required:	No se requiere aprobación:	['approval', 'Approval']	{'approval': 'aprobación', 'Approval': 'aprobación'}	['aprobación', 'aprobación']
234	{'transfer': 'transferencia'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Short Assignment for Transfer Postings.	En la aplicación Gestionar la solución, en Configurar la solución, realice la configuración del sistema en Contabilidad de contratos financieros Contabilización y Documentos Definir asignación corta para contabilización de transferencias.	['transfer']	{'transfer': 'contabilización'}	['contabilización']
235	{'tab': 'ficha'}	Go to the Parameters tab.	Ve a la pestaña Parámetros.	['tab']	{'tab': 'pestaña'}	['pestaña']
236	{'production version': 'versión de producción'}	The Production Version:	La versión de producción:	['production version']	{'production version': 'versión de producción'}	['versión de producción']
237	{'replication': 'replicación'}	Choose Publish to finalize the exclusion of fields, or the removal of excluded tables and fields before replication to the target SAP Cloud Platform system.	Elija Publicar para finalizar la exclusión de campos o la eliminación de tablas y campos excluidos antes de la replicación en el sistema SAP Cloud Platform de destino.	['replication']	{'replication': 'replicación'}	['replicación']
238	{'set': 'definir'}	Set Document Status	Establecer estado del documento	['set']	{'set': 'estado'}	['estado']
239	{'reporting': 'informes'}	It provides a consolidation view along this profit center hierarchy by populating the Profit Center Eliminated reporting dimension.	Proporciona una vista de consolidación a lo largo de esta jerarquía de centros de beneficios rellenando la dimensión de informes Centro de Beneficios Eliminado.	['reporting']	{'reporting': 'informes'}	['informe']
240	{'use': 'utilizar'}	The authentication type to be used:	El tipo de autenticación que se va a utilizar:	['use']	{'use': 'utilizar'}	['utilizar']
241	{'save': 'guardar'}	The Save Model dialog opens.	Se abrirá el cuadro de diálogo Guardar modelo.	['save']	{'save': 'guardar'}	['guardar']
242	{'step': 'paso'}	For implementaiton steps, you will see Go to App button instead of the Configure button.	Para los pasos de implementación, verá el botón Ir a la aplicación en lugar del botón Configurar.	['step']	{'step': 'pasos'}	['paso']
243	{'purpose': 'objetivo'}	Complete the Business Purpose section to let others know what your view is about.	Complete la sección Propósito comercial para que otros sepan de qué se trata su opinión.	['purpose']	{'purpose': 'propósito'}	['propósito']
244	{'quantity contract': 'contrato por cantidad'}	Quantity Contract (MK)	Contrato de cantidad (MK)	['quantity contract']	{'quantity contract': 'Contrato de cantidad'}	['contrato de cantidad']
245	{'complete': 'completa'}	You can use the Cancel button to cancel a service confirmation that has been set to completed.	Puede utilizar el botón Cancelar para cancelar una confirmación de servicio que se ha establecido en completada.	['complete']	{'complete': 'completada'}	['completar']
246	{'template': 'plantilla'}	Task Template Status	Estado de plantilla de tarea	['template']	{'template': 'plantilla'}	['plantilla']
247	{'approval': 'autorización', 'Approval': 'Autorización'}	Approval Process Flow	Flujo de proceso de aprobación	['approval', 'Approval']	{'approval': 'aprobación', 'Approval': 'aprobación'}	['aprobación', 'aprobación']
248	{'issue': 'problema'}	Fiscal Year and Fiscal Period of issue	Año fiscal y período fiscal de emisión	['issue']	{'issue': 'emisión'}	['emisión']
249	{'report': 'informe'}	You can use this report to:	Puede utilizar este informe para:	['report']	{'report': 'informe'}	['informe']
250	{'tab': 'ficha'}	You can perform the following actions on this tab:	Puede realizar las siguientes acciones en esta ficha:	['tab']	{'tab': 'ficha'}	['ficha']
251	{'tab': 'etiqueta'}	Withholding Tax tab.	Pestaña Retención de Impuestos.	['tab']	{'tab': '▔'}	['▔']
252	{'partner': 'socio'}	Business Partner's IBAN	IBAN del socio comercial	['partner']	{'partner': 'socio'}	['socio']
253	{'network': 'red'}	Enter the network number.	Ingrese el número de red.	['network']	{'network': 'red'}	['red']
254	{'partner': 'socio'}	Business Partner name	Nombre del socio comercial	['partner']	{'partner': 'socio'}	['socio']
