	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
105	{'insight': 'Analysen'}	There are many ways to collect and combine data to create business insights:	Es gibt viele Möglichkeiten, Daten zu sammeln und zu kombinieren, um Geschäftskenntnisse zu gewinnen:	['insight']	{'insight': 'Geschäftskenntnisse'}	['geschäftskenntnissen']
106	{'create': 'anlegen'}	You can create a text block inside the text block library.	Sie können einen Textblock in der Textblockbibliothek erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
107	{'space': 'Space'}	This space is no longer active.	Dieser Bereich ist nicht mehr länger aktiv.	['space']	{'space': 'Bereich'}	['bereich']
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Ordnen Sie Ihre Kapazitätseinheiten den Rechen- und Speichereinheiten zu.	['storage']	{'storage': 'Speichereinheiten'}	['speicheinheinhen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Erstellen Sie Schlüssel, die Sie mit Verbrauchern teilen können, damit sie den lizenzierten Umfang der Datenprodukten nutzen können.	['share']	{'share': 'teilen'}	['teilen']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Veröffentlichung wird auf der Startseite mit dem Kennzeichen „Noch nicht veröffentlicht“ hervorgehoben.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftsentität, die als Datenbeschränkung verwendet wird, müssen Sie jedes Schlüsselmitglied der Ausgabespalte der Datenzugriffssteuerung zuordnen.	['access control', 'restriction']	{'access control': 'Datenzugriffssteuerung', 'restriction': 'Datenbeschränkung'}	['datenzugriffssteuern', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um neue Snapshots von Daten asynchron und wiederkehrend im Hintergrund gemäß den definierten Einstellungen zu laden.	['snapshot']	{'snapshot': 'Snapshots'}	['snapshot']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Schnittstellen, die Sie für das Monitoring abonniert haben, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Popup-Fenster informiert Sie über die Aktualisierungen der Quelle, bevor Sie mit der Bereitstellung fortfahren können.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein bestehendes Datenanbieter-Profil zu bearbeiten, klicken Sie auf .	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die Referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer Umstellung die Persistenz gelöscht wird und der Datenzugriff wieder auf virtuell umgestellt wird.	['deployment']	{'deployment': 'Umstellung'}	['umstellung']
118	{'release': 'Release'}	Specify date and text information for the release.	Datum und Text für die Freigabe angeben.	['release']	{'release': 'Freigabe'}	['freigabe']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und Datenanbietern suchen und suchen.	['data provider']	{'data provider': 'Datenanbietern'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Einsparung ist verfügbar, aber die Bereitstellung ist blockiert.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um ein Daten-Update zu erhalten.	['update']	{'update': 'Daten-Update'}	['datum']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Fähigkeiten, die mit einem Häkchen versehen sind, werden von der Ressource bereitgestellt.	['skill']	{'skill': 'Fähigkeiten'}	['fähigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen Feedback darüber, wie viele Einträge innerhalb der aktuellen Geschäftseinheit vorhanden sind und wie viele davon mit Einträgen der Zielgeschäftseinheit übereinstimmen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenanbieters bietet zusätzliche Informationen über den Datenanbieter sowie über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Das Einfüge-Recht wird aus dem Space-Manager entfernt.	['insert']	{'insert': 'Einfüge-Recht'}	['einfügen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Fernüberwachung des Tischmonitors - kurze Beschreibungen	['Table']	{'Table': 'Tischmonitors'}	['tischmonitor']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Erstellung von Geschäftsanalysen	['insight']	{'insight': 'Geschäftsanalysen'}	['geschäftsanalysen']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[nur lesbar] Zeigt den Bereitstellungsstatus und den Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Bereitstellungsstatus'}	['bereitstellungsstatusen']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Die Aufrechterhaltung der Aktivität eines überlasteten Raumes kann sich auf die laufenden Arbeiten auswirken.	['space']	{'space': 'Raumes'}	['raum']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Personenbezogene Daten zu Versicherungen und Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'personenbezogene Daten'}	['personenbezogen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Prüfer benötigen keine Zuweisung zu einem Arbeitsplatz.	['work center']	{'work center': 'Arbeitsplatz'}	['arbeitsplatz']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Mit dieser Option können Sie Klauseln und Signaturblöcke erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen Text ein, der die in der Pressemitteilung enthaltenen Daten kurz beschreibt, und fügen Sie einen Kommentar hinzu.	['release']	{'release': 'Pressemitteilung'}	['pressemitteilung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, um sie einem Raum zuweisen zu können.	['space']	{'space': 'Raum'}	['raum']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Verknüpfungen zwischen denselben Geschäftseinheiten (in unterschiedlichen Kontexten) und verleiht der Verknüpfung zusätzliche geschäftliche Bedeutung.	['business']	{'business': 'geschäftliche'}	['geschäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftseinheiten sind als Dimensionen verfügbar, wenn Sie ein Verbrauchsmodell Erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Wählen Sie ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen den Datenfluss in den Business Builder und werden kombiniert, um Faktenmodelle und Verbrauchsmodelle zu erzeugen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Werksbestand zum Bezugsbeginn	['start']	{'start': 'Bezugsbeginn'}	['pezugsbeginnen']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	ABAP-verwalteten Trigger-Namensraum aktivieren	['namespace']	{'namespace': 'Trigger-Namensraum'}	['trigger']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, werden diese Ansichten durch die Bereitstellung nicht berührt, und daher ist die Persistenz weiterhin verfügbar.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	"Mit den Feldern ""Zeit von"" und ""Zeit bis"" können Sie Jobs filtern, die zwischen diesen beiden Zeitpunkten erstellt wurden."	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Platz aus dem Menü aus.	['space']	{'space': 'Platz'}	['platz']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht es Ihnen, Daten aus SQL-Tools von Drittanbietern zu importieren und Ihre Raumdaten auch SQL-Tools von Drittanbietern bereitzustellen.	['space']	{'space': 'Raumdaten'}	['raumdaten']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Perioden auswählen und die verfügbare Kapazität des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	"Wenn Sie beispielsweise beim Erstellen eines Vertrags den Vertragserstellungsprozess verlassen müssen, um bestimmte Details zu überprüfen und zu klären, können Sie ""Vertrag in Vorbereitung"" auswählen."	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Termine: Sie können alle Termine sehen, die automatisch erzeugt werden, wenn die Verlängerungs- und Kündigungsklauseln entweder im rechtlichen Geschäft definiert oder im Kontext vordefiniert sind.	['renewal']	{'renewal': 'Verlängerungs-'}	['verlängerungsen']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Data Sharing Cockpit ist das Tool, das Sie als Datenanbieter verwenden.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog bietet Ihnen einen Überblick über alle Modelle, die Sie in allen autorisierten Spaces verwenden können.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Speicherplatz die Aufgabenprotokolle bei einem Mandanten belegen, und definieren Sie Kriterien, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit dem Verbindungstyp Open Connectors können Sie jetzt Verbindungen zu den Datenquellen von Drittanbietern herstellen, die als Connector-Instanzen mit Ihrem Konto verfügbar sind.	['create']	{'create': 'herstellen'}	['herstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Aufgrund impliziten Datenbeschränkungen hat jeder Benutzer entsprechend seiner Rolle Zugriff auf die relevanten Daten.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie die Personalzuordnungen gemäß Ihren Selektionskriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine: Sie können alle Termine sehen, die automatisch erzeugt werden, wenn Verlängerungs- und Kündigungsklauseln vordefiniert sind.	['renewal']	{'renewal': 'Verlängerungs-'}	['verlängerungsen']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenmodell, um zugehörige analytische Datensätze und Dimensionen zusammenzufassen, die in verschiedenen Verbrauchsmodellen verwendet werden können.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies wird getan, um eine Übernutzung des Raumes zu verhindern.	['space']	{'space': 'Raum'}	['raum']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabellendienste - Aktivieren Sie die Option In-Memory Storage, um die Tabellendaten direkt im Speicher abzulegen (siehe ).	['Services', 'service']	{'Services': 'Tabellendienste', 'service': 'Dienste'}	['tabellendienst', 'dienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauchsmodellen können entweder auf Attribute aus den enthaltenen Fakten- oder Dimensionenquellen verweisen oder aus anderen Attributen des aktuellen Verbrauchsmodells berechnet werden.	['reference']	{'reference': 'verweisen'}	['verweisen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations- oder Implementierungselement kann Implementierungsschritte enthalten, die in Endbenutzer-Apps ausgeführt werden.	['item']	{'item': 'Implementierungselement'}	['implementierungselemen']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Zugriff auf SAP HANA Deployment Infrastructure-Container und Nutzung Ihrer Daten im Data Builder oder Zugriff auf Ihre Space-Daten aus Ihrem HDI-Container.	['space']	{'space': 'Space-Daten'}	['space']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer Endbenutzer-App ausgeführt wird, können die Änderungen nicht vom Q-System auf das P-System übertragen werden.	['end user']	{'end user': 'Endbenutzer'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI Content Creator erstellt und ändert Storys.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	"Klicken Sie auf die Kachel ""Neue grafische Ansicht"", um den Builder aufzurufen."	['graphical view']	{'graphical view': 'grafische Ansicht'}	['grafischen ansicht']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	"Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um im Bereich ""Probleme"" weitere Details zu den Problemen und deren Kategorie anzuzeigen."	['issue', 'panel']	{'issue': 'Probleme', 'panel': 'Bereich'}	['problem', 'bereich']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche (Zeitraum) angezeigt.	['bucket']	{'bucket': 'Zeitraum'}	['zeitraum']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabellenfunktion) - Verwenden Sie SQLScript mit Unterstützung für Anweisungen, Schleifen und andere komplexere Strukturen.	['script']	{'script': 'SQLScript'}	['sqlscript']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Es werden keine Updates auf Ihrem System vorgenommen.	['update']	{'update': 'Updates'}	['update']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Typen von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business-Katalog bietet einen Überblick über alle Modelle, die der Benutzer in allen autorisierten Bereichen verwenden kann.	['space']	{'space': 'Bereichen'}	['bereich']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie im Leitfaden zur Oracle Trigger-basierten Replikation in der SAP HANA Smart Data Integration und SAP HANA Smart Data Quality Installation und Konfiguration.	['trigger']	{'trigger': 'Trigger-basierten'}	['trigger']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Ergänzen oder konsultieren Sie gegebenenfalls andere Seitenabschnitte:	['side panel']	{'side panel': 'Seitenabschnitte'}	['seitenabschneiden']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine geeignete Datenentität aus, um Daten an Ihre Geschäftseinheit zu übermitteln, und klicken Sie auf Erstellen, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Vertragsarten:	['type']	{'type': 'Vertragsarten'}	['vertragsart']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in die folgenden Kategorien unterteilt:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Die Liste der Bestellungen basierend auf ihrem Hauptarbeitsplatz eingrenzen.	['order']	{'order': 'Bestellungen'}	['bestellung']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald der Vorfall bearbeitet wurde, können Sie die Brückeninstanz auf der speziellen Seite SAP BW Bridge im Konfigurationsbereich mit der von Ihnen zugewiesenen Größe erstellen (siehe ).	['incident']	{'incident': 'Vorfall'}	['vorfall']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Legen Sie einen Zeitplan fest:	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - Maßnahmen erforderlich	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	"Entfernen Sie im Dialog ""Zeitplan freigeben"" einfach den Namen der Person, deren Zugriff Sie widerrufen möchten."	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können das Startdatum und die Uhrzeit der Auftragsoperationen ändern, indem Sie diese einzeln im Diagramm auf das gewünschte Datum ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Hinweis zu Veröffentlichungseinschränkungen	['release']	{'release': 'Hinweis'}	['hinweis']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	"Sie können diese beiden Felder ""Geplantes Zähldatum von - bis"" nur anzeigen und verwenden, wenn Sie den Datumswahltyp ""Statisch"" verwenden."	['type']	{'type': 'Statisch'}	['statisch']
184	{'document': 'Beleg'}	Documents - Action Required	Belege - erforderliche Maßnahmen	['document']	{'document': 'Belege'}	['beleg']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Wiederherstellung einer älteren Version oder Revision eines Textblocks	['revision']	{'revision': 'Revision'}	['revision']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Datenanbieter-Profil bietet zusätzliche Informationen zu anderen Produkten oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Sendedatum der Benachrichtigung	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Überprüfung und Übertragung von Besetzungen	['transfer']	{'transfer': 'Übertragung'}	['übertragung']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Homepage im Dropdown-Menü aus.	['page']	{'page': 'Homepage'}	['homepage']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Einschränkungen gelten:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Zum Genehmigungsprozess	['about']	{'about': 'Genehmigungsprozess'}	['genehmigungsprozen']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, z. B. Aufgaben nach Status oder Aufgaben nach Status und Compliance-Anforderung, um Ihre Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Sie können folgende Aktionen in der Tabellenansicht ausführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Abruf von Routing-Information	['routing']	{'routing': 'Routing-Information'}	['routing']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in leichtgewichtigen, genau fokussierten Perspektiven für SAP Analytics Cloud und andere Analytics-Clients dar.	['client']	{'client': 'Clients'}	['client']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise Edition-Überprüfung:	['check']	{'check': 'Überprüfung'}	['überprüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können Ihrem Verbrauchsmodell spezifischere Kennzahlen hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Die Prüfer dürfen keine Änderungen am Zeitplan vornehmen und sehen die Auslastungsprognose nicht, wenn der Zeitplan in der Planung und Verfeinerung ist.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Klicken Sie im Seitenbereich auf , wählen Sie den Bereich aus, in dem Sie arbeiten möchten, und klicken Sie auf Remote Query Monitor, um den Monitor zu öffnen.	['query']	{'query': 'Query'}	['query']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Speicherort aus.	['space']	{'space': 'Speicherort'}	['speicherort']
203	{'assignment': 'Einsatz'}	Save the assignment.	Sichern Sie die Aufgabe.	['assignment']	{'assignment': 'Aufgabe'}	['aufgabe']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Ändern Sie die Warteschlangenzuordnungen.	['queue']	{'queue': 'Warteschlangenzuordnungen'}	['warteschlangenordnehnen']
205	{'project': 'Project'}	The following project44 add-ons are available:	Folgende project44-Add-ons sind verfügbar:	['project']	{'project': 'project44'}	['umrecenuhunus']
206	{'work package': 'Work-Package'}	Create new Work Package	Neues Arbeitspaket anlegen	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Folgende Arten von Workitems sind verfügbar:	['type']	{'type': 'Arten'}	['art']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um ein neues Element zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Element'}	['element']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt, ob Schnellaktionen verfügbar sind.	['action', 'Action']	{'action': 'Schnellaktionen', 'Action': 'Schnellaktionen'}	['schnellaktion', 'schnellaktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	In der Liste enthalten (Filter)	['schedule']	{'schedule': 'Liste'}	['liste']
211	{'create': 'anlegen'}	Click Create Needs.	"Klicken Sie auf ""Bedarf erstellen""."	['create']	{'create': 'erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Intercompany-Transaktionen prüfen	['intercompany']	{'intercompany': 'Intercompany'}	['intercompanyen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Stellt zusätzliche Informationen zur Messung der Nutzung bereit.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um einen Termin im Hafen zu vereinbaren, gehen Sie wie vor:	['appointment']	{'appointment': 'Termin'}	['termin']
217	{'space': 'Space'}	Limitation of a locked space:	Beschränkung eines gesperrten Raumes:	['space']	{'space': 'Raumes'}	['raum']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie eine der folgenden Übertragungsarten aus:	['type']	{'type': 'Übertragungsarten'}	['übertragungsarten']
219	{'position': 'Bestand'}	You have the following position:	Sie haben die folgenden Position:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Karte für hochbelastete Perioden	['load']	{'load': 'hochbelastete'}	['hochbelasten']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Folgende Modi zur Fehlerbehebung sind verfügbar:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebung'}	['fehlerbehebung']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugriffssteuerung auf eine Datenlagen-View oder ein Business-Layer-Objekt angewendet wird, werden die im Objekt enthaltenen Datenzeilen anhand der angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Datenzugriffssteuerung'}	['datenzugriffssteuern']
223	{'reset': 'Reset'}	Reset not required	Zurücksetzen nicht nötig	['reset']	{'reset': 'Zurücksetzen'}	['zurücksetzen']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Echtzeit-Replikation eines Agenten pausieren	['pause']	{'pause': 'Echtzeit-Replikation'}	['echtzeit']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Ermöglicht es Ihnen, die Bestellanforderungen zu aktualisieren.	['refresh']	{'refresh': 'aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	Dann Wählen Sie Akzeptieren.	['accept']	{'accept': 'Akzeptieren'}	['akzeptieren']
227	{'item': 'Artikel'}	Item expiration Date	Ablaufdatum des Artikels	['item']	{'item': 'Artikel'}	['artikel']
