	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
66	{'hkma': '金管局', 'banking industry': '銀行業', 'roll bad apples': '滾動的壞蘋果'}	The HKMA concludes a consultation on implementing the Mandatory Reference Checking Scheme to address the “rolling bad apples” phenomenon in the banking industry (i.e. bank employees with a misconduct record obtaining subsequent employment at another bank).	"# 5月3日  
金管局完成關於實施強制參考檢查計劃的諮詢，以解決銀行業中存在的「連環壞蘋果」問題（即有違規記錄的銀行員工轉入其他銀行任職）。"	['hkma', 'banking industry', 'roll bad apples']	{'hkma': '金管局', 'banking industry': '銀行業', 'roll bad apples': '連環壞蘋果'}	['金管局', '銀行業', '連環壞蘋果']
67	{'hkma': '金管局', 'regtech': '合規科技', 'regtech adoption practice guide': '合規科技採用實務指引', 'regtech adoption': '合規科技的採用'}	The HKMA releases a new Regtech Adoption Practice Guide series to provide banks with detailed practical guidance on the implementation of Regtech solutions.	"# 6月17日  
金管局發表新版RegTech採納實踐指南系列，為銀行提供RegTech解決方案實施的詳細實踐指導。"	['hkma', 'regtech', 'regtech adoption practice guide', 'regtech adoption']	{'hkma': '金管局', 'regtech': 'RegTech', 'regtech adoption practice guide': 'RegTech採納實踐指南', 'regtech adoption': 'RegTech採納'}	['金管局', 'RegTech', 'RegTech採納實踐指南', 'RegTech採納']
68	{'hkma': '金管局', 'regtech': '合規科技'}	The HKMA hosts its flagship Regtech virtual conference Unlocking the Power of Regtech.	"# 6月30日  
金管局舉行旗艦性RegTech虛擬會議「解鎖RegTech的力量」。同時發布香港首份RegTech採納指數，顯示香港大多數銀行已啟動RegTech旅程，RegTech生態系統內有巨大的增長和合作機會。"	['hkma', 'regtech']	{'hkma': '金管局', 'regtech': 'RegTech'}	['金管局', 'RegTech']
69	{'hkma': '金管局', 'regtech': '合規科技', 'regtech adoption': '合規科技的採用'}	The HKMA also publishes Hong Kong’s inaugural Regtech Adoption Index, which indicates that the majority of banks in Hong Kong have embarked on their Regtech journeys and there are enormous opportunities for growth and collaboration within the Regtech ecosystem.	"# 6月30日  
金管局舉行旗艦性RegTech虛擬會議「解鎖RegTech的力量」。同時發布香港首份RegTech採納指數，顯示香港大多數銀行已啟動RegTech旅程，RegTech生態系統內有巨大的增長和合作機會。"	['hkma', 'regtech', 'regtech adoption']	{'hkma': '金管局', 'regtech': 'RegTech', 'regtech adoption': 'RegTech採納'}	['金管局', 'RegTech', 'RegTech採納']
70	{'credit risk': '信用風險', 'counterparty credit risk': '對手方信用風險'}	The Banking (Capital) (Amendment) Rules 2020, which have been made to implement the revised Basel counterparty credit risk framework, come into operation.	"# 6月30日  
《銀行（資本）（修訂）條例2020》正式生效，該條例旨在落實修訂後的巴塞爾交易對手信用風險框架。"	['credit risk', 'counterparty credit risk']	{'credit risk': '信用風險', 'counterparty credit risk': '交易對手信用風險'}	['信用風險', '交易對手信用風險']
71	{'hkmc': '香港按揭證券有限公司', 'the hong kong mortgage corporation limited': '香港按揭證券有限公司'}	The Hong Kong Mortgage Corporation Limited (HKMC) announces the launch of promotion for the “HKMC Retire 3” brand which covers its retirement planning products, namely the Reverse Mortgage Programme (RMP), the HKMC Annuity Plan and the Policy Reverse Mortgage Programme (PRMP).	"# 7月6日  
香港按揭證券有限公司（HKMC）宣布推出「HKMC Retire 3」品牌推廣活動，涵蓋其退休規劃產品，包括逆按揭計劃（RMP）、HKMC年金計劃及政策逆按揭計劃（PRMP）。"	['hkmc', 'the hong kong mortgage corporation limited']	{'hkmc': '香港按揭證券有限公司', 'the hong kong mortgage corporation limited': '香港按揭證券有限公司'}	['香港按揭證券有限公司', '香港按揭證券有限公司']
72	{'resolution': '處置機制', 'financial institution': '金融機構'}	The Financial Institutions (Resolution) (Contractual Recognition of Suspension of Termination Rights — Banking Sector) Rules, commonly referred to as the Stay Rules, are gazetted.	"# 6月25日  
《金融機構（清算）（合同承認停權——銀行業）條例》（簡稱「暫緩令」）公布施行。"	['resolution', 'financial institution']	{'resolution': '清算', 'financial institution': '金融機構'}	['清算', '金融機構']
73	{'hkab': '香港銀行公會', 'hkma': '金管局', 'hong kong association of banks': '香港銀行公會', 'phishing attack': '網絡釣魚攻擊'}	The HKMA and the Hong Kong Association of Banks (HKAB) jointly launch a campaign themed “Protect your Personal Digital Keys; Beware of Fraudulent Links!” to raise public awareness against rising numbers of phishing attacks.	"# 7月6日  
金管局與香港銀行公會（HKAB）聯合舉辦主題為「保護您的個人數位鑰匙；提防詐騙連結！」的倡導活動，提高公眾對日益增多的釣魚攻擊的警覺。"	['hkab', 'hkma', 'hong kong association of banks', 'phishing attack']	{'hkab': '香港銀行公會', 'hkma': '金管局', 'hong kong association of banks': '香港銀行公會', 'phishing attack': '釣魚攻擊'}	['香港銀行公會', '金管局', '香港銀行公會', '釣魚攻擊']
74	{'ppphs': '預先批核還息不還本計劃'}	Repayment for trade facilities will be deferred by a further 90 days under the PPPHS.	"# 7月15日  
根據PPPHS，貿易設施的還款將再延長90天。"	['ppphs']	{'ppphs': 'PPPHS'}	['PPPHS']
75	{'hkmc': '香港按揭證券有限公司'}	The HKMC announces the launch of an enhanced fixed-rate mortgage plan under the RMP, as well as product enhancements made to the RMP and the PRMP.	"# 7月19日  
HKMC宣布推出增強型固定利率按揭計劃，同時對RMP及PRMP進行產品優化。"	['hkmc']	{'hkmc': 'HKMC'}	['HKMC']
76	{'hkma': '金管局', 'insurance authority': '保險業監管局', 'premium financing': '保費融資'}	The Insurance Authority and the HKMA issue a circular outlining key findings of their first joint inspection on premium financing activities carried out by long term insurers and licensed insurance intermediaries (including banks).	"# 9月30日  
保險評估局與金管局發布通函，概述對長期保險公司及授權保險中介人（包括銀行）進行首次雙方檢查的關鍵發現。"	['hkma', 'insurance authority', 'premium financing']	{'hkma': '金管局', 'insurance authority': '保險評估局', 'premium financing': '▔'}	['金管局', '保險評估局', '▔']
77	{'ppphs': '預先批核還息不還本計劃'}	The PPPHS is extended for another six months to end-April 2022, except for repayment of trade loans which is deferred by 90 days.	"# 9月21日  
PPPHS延長六個月至2022年4月底，但貿易貸款的償還仍延遲90天。"	['ppphs']	{'ppphs': 'PPPHS'}	['PPPHS']
78	{'sfgs': '中小企融資擔保計劃', 'special 100 % loan guarantee': '百分百擔保特惠貸款'}	The Government announces further enhancements to the support measures under the SFGS to extend the maximum duration of principal moratorium from 18 months to 24 months for the 80% Guarantee Product, the 90% Guarantee Product and the Special 100% Loan Guarantee under the SFGS, and the application period for principal moratorium is also extended to end-June 2022.	"# 9月21日  
政府宣布進一步加強SFGS支援措施，將「80%擔保產品」「90%擔保產品」及「特別百分百貸款擔保」的本金寬限期限從18個月延長至24個月，同時將本金寬限申請期限延長至2022年6月底。"	['sfgs', 'special 100 % loan guarantee']	{'sfgs': 'SFGS', 'special 100 % loan guarantee': '特別百分百貸款擔保'}	['SFGS', '特別百分百貸款擔保']
79	{'hkma': '金管局', 'sfc': '證監會', 'security and futures commission': '證券及期貨事務監察委員會', 'investment product': '投資產品', 'register institution': '註冊機構'}	The Securities and Futures Commission (SFC) and the HKMA release the findings of their first joint survey on the Sale of Non-exchange Traded Investment Products by licensed corporations (LCs) and registered institutions (RIs).  A total of 308 LCs and 64 RIs reported selling investment products with an aggregate transaction amount of HK$5,700 billion during 2020, with a participation of over 700,000 investors.	"# 10月7日  
證券及期貨事務監察委員會（SFC）與金管局發表首份關於持牌機構（LC）及註冊機構（RI）銷售非交易所交易投資產品的調查結果。合計308家LC及64家RI報告在2020年銷售投資產品總交易額達5,700億港元，涉及超過70萬名投資者。"	['hkma', 'sfc', 'security and futures commission', 'investment product', 'register institution']	{'hkma': '金管局', 'sfc': '▔', 'security and futures commission': '證券及期貨事務監察委員會', 'investment product': '投資產品', 'register institution': '註冊機構'}	['金管局', '▔', '證券及期貨事務監察委員會', '投資產品', '註冊機構']
80	{'hkma': '金管局', 'sfc': '證監會', 'insurance - link security': '保險相連證券', 'investor protection': '投資者的保障'}	The HKMA and the SFC issue a joint circular to remind intermediaries of the key investor protection measures in distributing insurance-linked securities and related products.	"# 10月11日  
金管局與SFC發出聯合通函，提醒中介機構注意銷售保險連接證券及其相關產品的關鍵投資者保護措施。"	['hkma', 'sfc', 'insurance - link security', 'investor protection']	{'hkma': '金管局', 'sfc': 'SFC', 'insurance - link security': '連接 證券', 'investor protection': '投資者保護'}	['金管局', 'SFC', '連接 證券', '投資者保護']
81	{'hkma': '金管局', 'insurance product': '保險產品', 'investment and insurance product': '投資及保險產品', 'non-face - to - face channel': '非面對面方式'}	The HKMA provides guidance to banks on distributing investment and insurance products through non-face-to-face channels in a customer-friendly manner while according protection to customers.	"# 9月24日  
金管局就銀行通過非面對面渠道分銷投資及保險產品提供指引，確保在顧客友好方式下保護顧客權益。"	['hkma', 'insurance product', 'investment and insurance product', 'non-face - to - face channel']	{'hkma': '金管局', 'insurance product': '保險產品', 'investment and insurance product': '投資及保險產品', 'non-face - to - face channel': '非面對面渠道'}	['金管局', '保險產品', '投資及保險產品', '非面對面渠道']
82	"{'fintech': '金融科技', 'fintech supervisory sandbox': '金融科技監管沙盒', 'hkma': '金管局', 'pboc': '人民銀行', ""person 's bank of china"": '中國人民銀行', 'sandbox': '金融科技監管沙盒'}"	The HKMA and the People’s Bank of China (PBoC) announce the signing of a memorandum of understanding (MoU) to link up the PBoC’s Fintech Innovation Regulatory Facility with the HKMA’s Fintech Supervisory Sandbox, in the form of a network.	"# 10月21日  
金管局與中國人民銀行（PBoC）宣布簽署備忘錄，將PBoC的金融科技創新監管試點與金管局的金融科技監管沙盒相連接，形成網絡形式。"	"['fintech', 'fintech supervisory sandbox', 'hkma', 'pboc', ""person 's bank of china"", 'sandbox']"	"{'fintech': '金融科技', 'fintech supervisory sandbox': '金融科技監管沙盒', 'hkma': '金管局', 'pboc': 'PBoC', ""person 's bank of china"": '中國人民銀行', 'sandbox': '金融科技監管沙盒'}"	['金融科技', '金融科技監管沙盒', '金管局', 'PBoC', '中國人民銀行', '金融科技監管沙盒']
83	{'hkma': '金管局', 'regtech': '合規科技', 'banking industry': '銀行業'}	The HKMA shares the Regtech Skills Framework with the banking industry and the tech community, together with a series of recommendations to develop Regtech talents in Hong Kong.	"# 10月25日  
金管局向銀行業界及科技社群分享RegTech能力框架，並提出一系列建議以發展香港的RegTech人才。"	['hkma', 'regtech', 'banking industry']	{'hkma': '金管局', 'regtech': 'RegTech', 'banking industry': '銀行業界'}	['金管局', 'RegTech', '銀行業界']
84	{'hkmc': '香港按揭證券有限公司'}	The HKMC announces the conversion of the Fixed Rate Mortgage Scheme from a pilot programme to a permanent product starting from 1 November 2021.	"# 10月29日  
HKMC宣布自2021年11月1日起將固定利率按揭計劃從試點項目轉為永久性產品。"	['hkmc']	{'hkmc': 'HKMC'}	['HKMC']
85	{'cyberport': '數碼港', 'fintech': '金融科技', 'fintech 2025': '金融科技2025', 'hkma': '金管局', 'regtech': '合規科技'}	The HKMA, in collaboration with Cyberport, launches the first Anti-Money Laundering Regtech Lab (AMLab) to further encourage the use of Regtech under the “Fintech 2025” strategy.	"# 11月5日  
金管局與創意香港合作推出的首個反洗錢RegTech實驗室（AMLab）啟動，進一步推動「金融科技2025」策略下的RegTech應用。"	['cyberport', 'fintech', 'fintech 2025', 'hkma', 'regtech']	{'cyberport': '創意香港', 'fintech': '金融科技', 'fintech 2025': '金融科技2025', 'hkma': '金管局', 'regtech': 'RegTech'}	['創意香港', '金融科技', '金融科技2025', '金管局', 'RegTech']
86	{'hkma': '金管局'}	The HKMA issues a circular to improve banks’ handling of dormant accounts and unclaimed deposits.	"# 11月18日  
金管局發出通函，改善銀行處理休眠賬戶及未領取存款的方式。"	['hkma']	{'hkma': '金管局'}	['金管局']
87	{'focused review on incentive system of front office in retail banks': '零售銀行前線部門獎勵制度專題評估', 'hkma': '金管局', 'insight': '匯思'}	The HKMA publishes the Interim Report on Focused Review on Incentive Systems of Front Offices in Retail Banks to share the preliminary observations and insights with the industry.	"# 11月23日  
金管局發表《零售銀行前線部門激勵系統重點審查中期報告》，與業界分享初步觀察與見解。"	['focused review on incentive system of front office in retail banks', 'hkma', 'insight']	{'focused review on incentive system of front office in retail banks': '前線部門激勵系統重點審查', 'hkma': '金管局', 'insight': '見解'}	['前線部門激勵系統重點審查', '金管局', '見解']
88	{'enhanced competency framework': '銀行專業資歷架構', 'fintech': '金融科技', 'fintech module': '金融科技新單元', 'hkma': '金管局', 'banking industry': '銀行業', 'banking practitioner': '銀行從業員', 'financial service': '金融服務'}	The HKMA launches a new Fintech module under the Enhanced Competency Framework to promote talent development and enhance the professional competence of existing banking practitioners whose duties involve technological innovations for financial services in the banking industry.	"# 12月3日  
金管局在增強能力框架下推出新的金融科技模塊，促進人才發展，提升銀行業專業人員在金融科技領域的專業素質。"	['enhanced competency framework', 'fintech', 'fintech module', 'hkma', 'banking industry', 'banking practitioner', 'financial service']	{'enhanced competency framework': '增強能力框架', 'fintech': '金融科技', 'fintech module': '金融科技模塊', 'hkma': '金管局', 'banking industry': '銀行業', 'banking practitioner': '人員', 'financial service': '▔'}	['增強能力框架', '金融科技', '金融科技模塊', '金管局', '銀行業', '人員', '▔']
89	{'hkab': '香港銀行公會', 'hkma': '金管局'}	With the active participation of the HKMA, HKAB and the DTC Association (DTCA) complete a review and launch the revised Code of Banking Practice to enhance protection for bank consumers.	"# 12月10日  
在金管局積極參與下，HKAB及香港電磁支付協會（DTCA）完成《銀行業務守則》的審視及推出的修正版，以加強對銀行消費者的保護。"	['hkab', 'hkma']	{'hkab': 'HKAB', 'hkma': '金管局'}	['HKAB', '金管局']
90	{'guideline on banking service for persons with dementia': '認知障礙症患者銀行服務指引', 'hkab': '香港銀行公會', 'hkma': '金管局', 'good practice': '最佳做法'}	With the support of the HKMA, HKAB issues the Guideline on Banking Services for Persons with Dementia, setting out the good practices recommended for the industry in providing banking services to customers in need.	"# 12月10日  
在金管局的支持下，HKAB發布《為記憶障礙人士提供的銀行服務指引》，列明業界為有需要客戶提供銀行服務的最佳實踐。"	['guideline on banking service for persons with dementia', 'hkab', 'hkma', 'good practice']	{'guideline on banking service for persons with dementia': '障礙 的 銀行 服務 指引', 'hkab': 'HKAB', 'hkma': '金管局', 'good practice': '最佳實踐'}	['障礙 的 銀行 服務 指引', 'HKAB', '金管局', '最佳實踐']
91	{'hkma': '金管局'}	The HKMA issues a circular to set out enhanced measures for real-time fund transfers to help reduce incorrect fund transfers made by bank customers.	"# 12月21日  
金管局發出通函，設定針對銀行客戶錯誤資金轉賬的即時資金轉賬增強措施。"	['hkma']	{'hkma': '金管局'}	['金管局']
92	{'hkma': '金管局', 'insurance authority': '保險業監管局', 'mandatory provident fund': '強制性公積金（強積金）', 'mandatory provident fund schemes authority': '強制性公積金計劃管理局', 'qualifying deferred annuity policies': '合資格延期年金保單', 'tax - deductible voluntary contribution': '可扣稅自願性供款', 'mystery shopping programme': '喬裝客戶檢查計劃', 'provident fund': '公積金'}	The Insurance Authority, the Mandatory Provident Fund Schemes Authority and the HKMA announce a joint mystery shopping programme for understanding the selling practices of intermediaries in respect of Qualifying Deferred Annuity Policies and Tax-deductible Voluntary Contributions.	"# 12月29日  
保險評估局、強制性公積金計劃管理局及金管局宣布開展聯合神秘購物計劃，以了解中介人在銷售合格延期年金保險計劃及稅收抵免自願供款方面的銷售實踐。"	['hkma', 'insurance authority', 'mandatory provident fund', 'mandatory provident fund schemes authority', 'qualifying deferred annuity policies', 'tax - deductible voluntary contribution', 'mystery shopping programme', 'provident fund']	{'hkma': '金管局', 'insurance authority': '保險評估局', 'mandatory provident fund': '強制性公積金計劃', 'mandatory provident fund schemes authority': '強制性公積金計劃管理局', 'qualifying deferred annuity policies': '延期 金保險', 'tax - deductible voluntary contribution': '稅收抵免自願供款', 'mystery shopping programme': '神秘購物計劃', 'provident fund': '性公積'}	['金管局', '保險評估局', '強制性公積金計劃', '強制性公積金計劃管理局', '延期 金保險', '稅收抵免自願供款', '神秘購物計劃', '性公積']
93	{'hkab': '香港銀行公會', 'hkma': '金管局'}	With the support of the HKMA, HKAB and DTCA launch an industry consultation on the Payment Arrangements for Property Transactions proposal.	"# 12月29日  
在金管局支持下，HKAB及DTCA就住宅交易付款安排提案發起業界諮詢。"	['hkab', 'hkma']	{'hkab': 'HKAB', 'hkma': '金管局'}	['HKAB', '金管局']
94	{'hkma': '金管局', 'stress test': '壓力測試', 'climate risk': '氣候風險', 'climate risk stress test': '氣候風險壓力測試試驗計劃'}	The HKMA publishes the results of its pilot climate risk stress test.	"# 12月30日  
金管局公佈其氣候風險壓力測試試點結果。"	['hkma', 'stress test', 'climate risk', 'climate risk stress test']	{'hkma': '金管局', 'stress test': '壓力測試', 'climate risk': '氣候風險', 'climate risk stress test': '氣候風險壓力測試'}	['金管局', '壓力測試', '氣候風險', '氣候風險壓力測試']
95	{'international financial centre': '國際金融中心'}	# International Financial Centre	# 國際金融中心	['international financial centre']	{'international financial centre': '國際金融中心'}	['國際金融中心']
96	{'hkmc': '香港按揭證券有限公司', 'infrastructure financing': '基建融資'}	The HKMC signs its first MoU on an infrastructure loan sales framework with a commercial bank, which will further the mandates of the HKMC’s Infrastructure Financing and Securitisation business to fill the infrastructure financing market gaps and to consolidate Hong Kong’s position as an infrastructure financing hub.	"# 1月26日  
HKMC與一家商業銀行簽署基礎建設貸款銷售框架的首份備忘錄，進一步履行HKMC基礎建設融資與證券化的使命，填補基礎建設融資市場缺口，鞏固香港作為基礎建設融資中心的地位。"	['hkmc', 'infrastructure financing']	{'hkmc': 'HKMC', 'infrastructure financing': '基礎 建設 融資'}	['HKMC', '基礎 建設 融資']
97	{'global medium term note programme': '全球中期票據發行計劃', 'bond issuance': '債券發行', 'green bond issuance': '綠色債券', 'green bond': '綠色債券'}	The Government’s US$2.5 billion green bond offering, with 5-, 10- and 30-year tenors, is well received by the global investment community and helps to build a comprehensive benchmark curve for potential issuers in Hong Kong and the region. The 30-year tranche is the first 30-year green bond issued by an Asian government, and the longest tenor issued by the Government. The green bonds are issued under a newly-established Global Medium Term Note Programme dedicated to green bond issuances	"# 1月27日  
政府的25億美元綠色債券發行取得全球投資社區熱烈響應，有助建立香港及地區潛在發行人全面的基準曲線。其中30年期債券是亞洲政府發行的首隻30年期綠色債券，也是政府發行的最長期債券。綠色債券透過新成立的全球中期票據計劃發行，專門用於綠色債券發行。"	['global medium term note programme', 'bond issuance', 'green bond issuance', 'green bond']	{'global medium term note programme': '全球中期票據計劃', 'bond issuance': '債券發行', 'green bond issuance': '綠色 債券 發行', 'green bond': '綠色債券'}	['全球中期票據計劃', '債券發行', '綠色 債券 發行', '綠色債券']
98	{'hkmc': '香港按揭證券有限公司'}	The HKMC launches a two-year Hong Kong dollar and a three-year offshore renminbi public bond issues under the US$12 Billion Medium Term Note Programme in the institutional market. The HK$10 billionequivalent public bond issues are the largest public corporate bond offering with book-building and pricing conducted in Hong Kong.	"# 2月3日  
HKMC在機構市場發行兩年期港幣及三年期離岸人民幣公共債券，總額達120億美元中期票據計劃。等值100億港元的公共債券是香港進行書面詢價定價的最大規模公開公司債券發行。"	['hkmc']	{'hkmc': 'HKMC'}	['HKMC']
99	{'administration': '行政事務', 'cross - boundary wmc': '跨境理財通', 'gba': '大灣區', 'great bay area': '大灣區', 'hkma': '金管局', 'monetary authority': '金融管理專員', 'monetary authority of macao': '澳門金融管理局', 'pboc': '人民銀行', 'pilot scheme': '業務試點', 'sfc': '證監會', 'wealth management': '財富管理'}	The HKMA, the PBoC, China Banking and Insurance Regulatory Commission, China Securities Regulatory Commission, State Administration of Foreign Exchange, the SFC and Monetary Authority of Macao (AMCM) agree on the principles of supervisory co-operation under the Cross-boundary Wealth Management Connect (Cross-boundary WMC), and sign the MoU on the Launch of the Cross-boundary WMC Pilot Scheme in the Guangdong–Hong Kong– Macao Greater Bay Area (GBA).	"# 2月5日  
金管局、中國人民銀行（PBoC）、中國銀保監會、中國證監會、國家外匯管理局、證券及期貨事務監察委員會（SFC）及澳門金融管理局（AMCM）同意跨境理財通（跨境WMC）的監督合作原則，並簽署《粵港澳大灣區跨境WMC試點計劃備忘錄》。"	['administration', 'cross - boundary wmc', 'gba', 'great bay area', 'hkma', 'monetary authority', 'monetary authority of macao', 'pboc', 'pilot scheme', 'sfc', 'wealth management']	{'administration': '金融管理局', 'cross - boundary wmc': '跨境WMC', 'gba': '▔', 'great bay area': '大灣區', 'hkma': '金管局', 'monetary authority': '金融管理局', 'monetary authority of macao': '澳門金融管理局', 'pboc': '▔', 'pilot scheme': '試點計劃', 'sfc': '▔', 'wealth management': '理財通'}	['金融管理局', '跨境WMC', '▔', '大灣區', '金管局', '金融管理局', '澳門金融管理局', '▔', '試點計劃', '▔', '理財通']
100	{'international financial centre': '國際金融中心'}	# International Financial Centre	# 國際金融中心	['international financial centre']	{'international financial centre': '金融中心'}	['金融中心']
101	{'cbdc': '央行數碼貨幣', 'hkma': '金管局', 'pboc': '人民銀行', 'central bank digital currency': '央行數碼貨幣', 'central bank': '央行'}	The Central Bank of the United Arab Emirates (CBUAE) and the Digital Currency Institute of the PBoC join the second phase of Project Inthanon-LionRock, a Central Bank Digital Currency (CBDC) project for cross-border payments initiated by the HKMA and the Bank of Thailand. The project has been renamed as the Multiple Central Bank Digital Currency Bridge (mBridge) Project.	"# 2月23日  
阿拉伯聯合酋長國中央銀行（CBUAE）及中國人民銀行數字貨幣研究所加入第二階段Project Inthanon-LionRock，這是由金管局與泰國銀行發起的跨境支付央行數位貨幣（CBDC）項目。該項目更名為「多邊中央銀行數位貨幣橋（mBridge）」項目。"	['cbdc', 'hkma', 'pboc', 'central bank digital currency', 'central bank']	{'cbdc': '央行數位貨幣', 'hkma': '金管局', 'pboc': '▔', 'central bank digital currency': '央行數位貨幣', 'central bank': '中央 銀行'}	['央行數位貨幣', '金管局', '▔', '央行數位貨幣', '中央 銀行']
102	{'fintech': '金融科技', 'hkma': '金管局', 'financial service': '金融服務'}	The HKMA and the CBUAE jointly announce the exchange of an MoU to enhance collaboration on fintech between the two authorities, strengthening co-operation between the two jurisdictions in promoting innovative financial services and regulatory development.	"# 2月23日  
金管局與CBUAE共同宣告簽署備忘錄，以加強兩機構之間的金融科技合作，提升兩地在推動創新金融服務和監管發展方面的協作。"	['fintech', 'hkma', 'financial service']	{'fintech': '金融科技', 'hkma': '金管局', 'financial service': '金融服務'}	['金融科技', '金管局', '金融服務']
103	{'hkmc': '香港按揭證券有限公司', 'mous': '諒解備忘錄'}	The HKMC signs MoUs on infrastructure loans framework with five partner banks.	"# 3月22日  
HKMC與五家合作伙伴銀行簽署基礎建設貸款框架備忘錄。"	['hkmc', 'mous']	{'hkmc': 'HKMC', 'mous': '備忘錄'}	['HKMC', '備忘錄']
104	{'government bond': '政府債券', 'hkma': '金管局', 'hong kong dollar clearing house automated transfer system': '港元結算所自動轉帳系統'}	The HKMA establishes the delivery-versuspayment link for cross-currency securities transactions between the Hong Kong dollar Clearing House Automated Transfer System and the Bank of Japan Financial Network System for Japanese Government Bond Services.	"# 4月1日  
金管局建立港幣結算所自動轉賬系統與日本銀行金融網絡系統之間跨幣種證券交易的交割對支付鏈接，用於日本政府債券服務。"	['government bond', 'hkma', 'hong kong dollar clearing house automated transfer system']	{'government bond': '政府債券', 'hkma': '金管局', 'hong kong dollar clearing house automated transfer system': '港幣結算所自動轉賬系統'}	['政府債券', '金管局', '港幣結算所自動轉賬系統']
105	{'aof': '金融學院', 'fintech': '金融科技', 'hong kong academy of finance': '金融學院', 'regtech': '合規科技', 'thematic programme': '專題課程', 'digitalisation': '數碼化', 'financial service': '金融服務', 'insight': '匯思', 'webinar': '網上研討會'}	The Hong Kong Academy of Finance (AoF) kicks off the Thematic Programme on Fintech and Digitalisation. Consisting of four webinars, the Programme covers the core elements of artificial intelligence and machine learning, cryptography, algo-trading, Regtech, and their practical applications. Leading industry experts share with participants their insights of fintech transformation in the financial services industry while renowned academics enrich participants’ understanding of the key elements of digital innovation.	"# 4月8日  
香港金融學院（AoF）啟動「金融科技與數字化」主題課程。該課程包含四次網絡研討會，涵蓋人工智能和機器學習、密碼學、算法交易、RegTech及其實踐應用的核心要素。行業專家與參與者分享金融服務業金融科技轉型的見解，知名學者豐富參與者對數字創新核心要素的理解。"	['aof', 'fintech', 'hong kong academy of finance', 'regtech', 'thematic programme', 'digitalisation', 'financial service', 'insight', 'webinar']	{'aof': 'AoF', 'fintech': '金融科技', 'hong kong academy of finance': '香港 學院', 'regtech': 'RegTech', 'thematic programme': '主題課程', 'digitalisation': '數字化', 'financial service': '金融服務業', 'insight': '見解', 'webinar': '網絡研討會'}	['AoF', '金融科技', '香港 學院', 'RegTech', '主題課程', '數字化', '金融服務業', '見解', '網絡研討會']
106	{'alliance for green commercial banks': '綠色商業銀行聯盟', 'hkma': '金管局', 'international finance corporation': '國際金融公司', 'ifc': '國際金融公司'}	The Alliance for Green Commercial Banks, co-launched by the HKMA and International Finance Corporation (IFC), a member of the World Bank Group, hosts the first virtual roundtable on CEO Talk: Opportunities for Green Bank Transformation.	"# 4月27日  
由金管局與國際金融公司（IFC）共同發起的「綠色商業銀行聯盟」舉辦首場CEO論壇：綠色銀行轉型的機會。"	['alliance for green commercial banks', 'hkma', 'international finance corporation', 'ifc']	{'alliance for green commercial banks': '綠色商業銀行聯盟', 'hkma': '金管局', 'international finance corporation': '國際金融公司', 'ifc': '國際金融公司'}	['綠色商業銀行聯盟', '金管局', '國際金融公司', '國際金融公司']
107	{'green and sustainable finance': '綠色和可持續金融', 'green and sustainable finance grant scheme': '綠色和可持續金融資助計劃', 'bond issuance': '債券發行', 'bond issuer': '債券發行人', 'sustainable finance': '可持續金融'}	The Green and Sustainable Finance Grant Scheme is launched to provide subsidy for eligible green and sustainable bond issuers and loan borrowers to cover their expenses on bond issuance and external review services.	"# 5月10日  
推出「綠色與可持續金融補貼計畫」，為合資格的綠色與可持續債券發行者及貸款借款人提供補貼，以彌補債券發行和外部審核服務費用。"	['green and sustainable finance', 'green and sustainable finance grant scheme', 'bond issuance', 'bond issuer', 'sustainable finance']	{'green and sustainable finance': '綠色與可持續金融', 'green and sustainable finance grant scheme': '綠色與可持續金融補貼計畫', 'bond issuance': '債券發行', 'bond issuer': '債券發行者', 'sustainable finance': '可持續金融'}	['綠色與可持續金融', '綠色與可持續金融補貼計畫', '債券發行', '債券發行者', '可持續金融']
108	{'cbdcs': '央行數碼貨幣', 'fintech': '金融科技', 'fintech 2025': '金融科技2025', 'hkma': '金管局', 'fintech - savvy workforce': '金融科技人才庫', 'next - generation datum infrastructure': '數據基建'}	The HKMA unveils its new “Fintech 2025” strategy for driving fintech development of Hong Kong. The five focus areas under the strategy are: 1) All banks go fintech; 2) Future-proofing Hong Kong for CBDCs; 3) Creating the next-generation data infrastructure; 4) Expanding the fintech-savvy workforce; and 5) Nurturing the ecosystem with funding and policies.	"# 6月8日  
金管局公佈其新的「金融科技2025」戰略，以推動香港金融科技的發展。該戰略五大重點包括：1）所有銀行實現金融科技化；2）打造面向CBDC的未來香港；3）構建下一代數據基礎設施；4）擴大城市金融科技人才隊伍；5）通過資金與政策培育生態系統。
"	['cbdcs', 'fintech', 'fintech 2025', 'hkma', 'fintech - savvy workforce', 'next - generation datum infrastructure']	{'cbdcs': 'CBDC', 'fintech': '金融科技', 'fintech 2025': '金融科技2025', 'hkma': '金管局', 'fintech - savvy workforce': '金融科技人才隊伍', 'next - generation datum infrastructure': '下一代 數據 設施'}	['CBDC', '金融科技', '金融科技2025', '金管局', '金融科技人才隊伍', '下一代 數據 設施']
