	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
70	{'中小企': 'sme', '信貸擔保產品': 'Guarantee Products', '延遲償還本金措施': 'principal moratorium'}	為紓緩中小企資金周轉的壓力，按證保險公司宣布將「中小企融資擔保計劃」下「八成及九成信貸擔保產品」延遲償還本金措施的申請期延長6個月，至2021年3月31日。	To ease SME cash flow pressures, Hong Kong Mortgage Insurance Limited announced a six-month extension for applications for the “80% and 90% Credit Guarantee Products,” until March 31, 2021.	['中小企', '信貸擔保產品', '延遲償還本金措施']	{'中小企': 'SME', '信貸擔保產品': 'Credit Products', '延遲償還本金措施': '▔'}	['sme', 'credit product', '▔']
71	{'中小企': 'sme', '金管局': 'HKMA', '銀行業': 'banking sector', '預先批核還息不還本': 'PPPHS'}	同日，金管局聯同銀行業中小企貸款協調機制宣布延長「預先批核還息不還本」計劃6個月至2021年4月30日。	On the same day, the HKMA and the Banking Sector SME Lending Coordination Mechanism extended the “Pre-approval for Interest Payments without Principal Repayment” scheme until April 30, 2021.	['中小企', '金管局', '銀行業', '預先批核還息不還本']	{'中小企': 'SME', '金管局': 'HKMA', '銀行業': 'Banking Sector', '預先批核還息不還本': 'Pre-approval Payments without'}	['sme', 'hkma', 'banking sector', 'pre payment without']
72	{'中小企': 'sme', '披露': 'Disclosure', '金管局': 'HKMA'}	金管局發出通告，要求銀行實施優化的披露措施，向在數碼平台申請無抵押貸款及信用卡產品的零售個人客戶及中小企客戶提供「雙重提示」。	The HKMA issued a notice requiring banks to implement enhanced disclosure measures, providing “dual prompts” to retail customers applying for unsecured loans and credit cards via digital platforms.	['中小企', '披露', '金管局']	{'中小企': '▔', '披露': 'disclosure', '金管局': 'HKMA'}	['▔', 'disclosure', 'hkma']
73	{'中小企': 'sme', '百分百擔保特惠貸款': 'Special 100% Loan Guarantee'}	「中小企融資擔保計劃」下「百分百擔保特惠貸款」的每家企業最高貸款額提高至12個月僱員薪金及租金的總和，或500萬港元，以較低者為準；最長還款期增至5年。	The maximum loan amount under the “100% Guarantee Special Loan” scheme within the SME Financing Guarantee Scheme was increased to the lower of 12 months’ total payroll and rent or HKD 5 million; the maximum repayment period was extended to five years.	['中小企', '百分百擔保特惠貸款']	{'中小企': 'SME', '百分百擔保特惠貸款': '100% Guarantee Special Loan'}	['sme', '100 % guarantee special loan']
74	{'打擊洗錢': 'anti-money laundering', '打擊洗錢及恐怖分子資金籌集': 'AML/CFT', '數碼化計劃': 'Digitalisation Programme', '金管局': 'HKMA'}	金管局發表《在數碼創新年代的打擊洗錢及恐怖分子資金籌集監管》報告，闡明會如何在風險為本的打擊洗錢及恐怖分子資金籌集監管工作中加強應用數據及監管科技，作為金管局數碼化計劃的一環。	The HKMA published a report on “Anti-Money Laundering and Countering the Financing of Terrorism (AML/CFT) Supervision in the Digital Innovation Era,” detailing how data and supervisory technology could be used to strengthen AML/CFT work as part of the HKMA’s digitalisation plan.	['打擊洗錢', '打擊洗錢及恐怖分子資金籌集', '數碼化計劃', '金管局']	{'打擊洗錢': 'anti-money laundering', '打擊洗錢及恐怖分子資金籌集': 'AML/CFT', '數碼化計劃': 'digitalisation plan', '金管局': 'HKMA'}	['anti-money laundering', 'aml', 'digitalisation plan', 'hkma']
75	{'保險產品': 'insurance products', '喬裝客戶檢查計劃': 'mystery shopping programme', '金管局': 'HKMA', '零售銀行': 'retail banks'}	金管局就零售銀行銷售投資及保險產品的喬裝客戶檢查計劃，與業界分享主要觀察結果及良好手法。	The HKMA, together with the industry, shared key observations and best practices from the customer due diligence inspections of retail banks on investment and insurance products sold via non-face-to-face channels.	['保險產品', '喬裝客戶檢查計劃', '金管局', '零售銀行']	{'保險產品': 'insurance products', '喬裝客戶檢查計劃': 'customer diligence inspections', '金管局': 'HKMA', '零售銀行': 'retail banks'}	['insurance product', 'customer diligence inspection', 'hkma', 'retail bank']
76	{'定息按揭試驗計劃': 'Fixed-rate Mortgage Pilot Scheme'}	按揭證券公司宣布「定息按揭試驗計劃」申請期將延長一年至2021年10月30日。	The HKMC announced the extension of the application deadline for the “Fixed-Rate Mortgage Pilot Scheme” by one year to October 30, 2021.	['定息按揭試驗計劃']	{'定息按揭試驗計劃': 'Fixed-Rate Mortgage Pilot Scheme'}	['fixed mortgage pilot scheme']
77	{'金管局': 'HKMA', '銀行業': 'banking sector', '風險管理': 'risk management', '風險管理及合規': 'risk management and compliance'}	金管局制定促進本地銀行業採用合規科技兩年計劃，該計劃載於題為《善用合規科技力量：轉變風險管理及合規》白皮書內。	The HKMA formulated a two-year plan to promote the adoption of Regtech in the local banking industry, included in the white paper titled “Harnessing the Power of Regtech: Transforming Risk Management and Compliance.”	['金管局', '銀行業', '風險管理', '風險管理及合規']	{'金管局': 'HKMA', '銀行業': 'banking industry', '風險管理': 'risk management', '風險管理及合規': 'Risk Management and Compliance'}	['hkma', 'banking industry', 'risk management', 'risk management and compliance']
78	{'網絡防衛能力': 'cyber resilience', '網絡風險': 'cyber risks', '金管局': 'HKMA', '銀行業': 'banking sector', '風險管理': 'risk management'}	金管局宣布推出「網絡防衛計劃2.0」，以反映科技發展的最新趨勢，並融入全球網絡風險管理的最新做法，從而提升銀行業網絡防衛能力至更高水平。	The HKMA launched “Cyber Resilience Enhancement 2.0” to reflect the latest technological developments and incorporate the latest practices in global cyber risk management, aiming to elevate the banking industry’s cyber defense capabilities.	['網絡防衛能力', '網絡風險', '金管局', '銀行業', '風險管理']	{'網絡防衛能力': 'cyber defense capabilities', '網絡風險': 'cyber risk', '金管局': 'HKMA', '銀行業': 'banking industry', '風險管理': 'risk management'}	['cyber defense capability', 'cyber risk', 'hkma', 'banking industry', 'risk management']
79	{'存款公司公會': 'DTC Association', '智障人士銀行服務指引': 'Guideline on Banking Services for Persons with Intellectual Disabilities', '金管局': 'HKMA'}	在金管局的支持下，銀行公會與存款公司公會聯合發出《智障人士銀行服務指引》，列載建議的原則和良好做法，為有需要的客戶提供銀行服務。	With support from the HKMA, the Hong Kong Association of Banks and the Hong Kong Mortgage Corporation jointly issued the “Guidelines on Banking Services for Persons with Intellectual Disabilities,” outlining recommended principles and best practices to provide banking services to clients with special needs.	['存款公司公會', '智障人士銀行服務指引', '金管局']	{'存款公司公會': 'Mortgage Corporation', '智障人士銀行服務指引': 'Guidelines on Banking Services for Persons with Intellectual Disabilities', '金管局': 'HKMA'}	['mortgage corporation', 'guideline on banking service for persons with intellectual disability', 'hkma']
80	{'專業能力': 'professional development', '業務操作風險': 'operational risk', '業務操作風險管理': 'Operational Risk Management', '金管局': 'HKMA', '銀行業': 'banking sector', '風險管理': 'risk management'}	金管局宣布推出銀行專業資歷架構「業務操作風險管理」單元，以推動銀行業人才培訓及提升從業員的專業能力。	The HKMA announced the launch of a “Banking Professional Qualification Framework” module on “Operational Risk Management,” to facilitate talent development and enhance staff professional standards within banks.	['專業能力', '業務操作風險', '業務操作風險管理', '金管局', '銀行業', '風險管理']	{'專業能力': 'professional standards', '業務操作風險': 'Risk', '業務操作風險管理': 'Operational Risk Management', '金管局': 'HKMA', '銀行業': 'banking', '風險管理': 'Risk Management'}	['professional standard', 'risk', 'operational risk management', 'hkma', 'banking', 'risk management']
81	{'披露': 'Disclosure', '熟悉投資的非零售銀行客戶': 'sophisticated non-retail banking customers', '金管局': 'HKMA', '零售銀行': 'retail banks'}	金管局就非會面渠道提供投資服務和就熟悉投資的非零售銀行客戶簡化投資產品披露，向銀行提供指引。	The HKMA published guidelines for banks on the provision of investment services and simplified product disclosures for retail clients involving non-face-to-face channels, as well as for customers with substantial investment knowledge.	['披露', '熟悉投資的非零售銀行客戶', '金管局', '零售銀行']	{'披露': 'disclosures', '熟悉投資的非零售銀行客戶': 'substantial investment', '金管局': 'HKMA', '零售銀行': 'retail clients'}	['disclosure', 'substantial investment', 'hkma', 'retail client']
82	{'金管局': 'HKMA', '金融機構': 'financial institutions'}	金管局就根據《金融機構（處置機制）條例》（第628章）第92條建議以附屬法例形式訂立適用於認可機構的暫停金融合約終止權規則的公眾諮詢，發表諮詢總結，並就規則的草擬本諮詢業界。	The HKMA announced a public consultation on the draft rules for suspending the termination rights of financial contracts, to be promulgated as subsidiary legislation under the Financial Institutions (Resolution) Ordinance (Cap. 628), following the conclusion of the consultation and industry feedback.	['金管局', '金融機構']	{'金管局': 'HKMA', '金融機構': 'Financial Institutions'}	['hkma', 'financial institution']
83	{'國際金融中心': 'international financial centre'}	# 香港的國際金融中心地位	# Hong Kong’s Status as an International Financial Centre	['國際金融中心']	{'國際金融中心': 'International Financial Centre'}	['international financial centre']
84	{'中央銀行': 'central banking', '央行': 'central banks', '跨境支付': 'cross-border payments', '金管局': 'HKMA'}	金管局與泰國中央銀行公布央行數碼貨幣聯合研究計劃 — 「Inthanon-LionRock」項目的成果，並發表研究報告。項目旨在研究央行數碼貨幣於跨境支付的應用。	The HKMA and the Bank of Thailand announced the joint research project “Inthanon-LionRock,” and published a research report. The project explores the application of central bank digital currencies in cross-border payments.	['中央銀行', '央行', '跨境支付', '金管局']	{'中央銀行': 'central bank', '央行': 'central bank', '跨境支付': 'cross-border payments', '金管局': 'HKMA'}	['central bank', 'central bank', 'cross payment', 'hkma']
85	{'打擊洗錢': 'anti-money laundering', '評估及合規小組': 'Evaluation and Compliance Working Group', '財務行動特別組織': 'Financial Action Task Force', '金管局': 'HKMA'}	金管局獲任命為財務行動特別組織轄下評估及合規小組聯席主席，任期兩年，由2020年至2022年。財務行動特別組織是打擊洗錢全球標準釐定組織，總部設於法國巴黎。	The HKMA was appointed as Co-Chair of the Assessment and Compliance Group under the Financial Action Task Force (FATF) for a two-year term from 2020 to 2022. FATF is the global standard-setting organization for AML.	['打擊洗錢', '評估及合規小組', '財務行動特別組織', '金管局']	{'打擊洗錢': 'AML', '評估及合規小組': 'Assessment and Compliance Group', '財務行動特別組織': 'Action', '金管局': 'HKMA'}	['aml', 'assessment and compliance group', 'action', 'hkma']
86	{'國際金融中心': 'international financial centre'}	# 香港的國際金融中心地位	# Hong Kong’s Status as an International Financial Centre	['國際金融中心']	{'國際金融中心': 'International Financial Centre'}	['international financial centre']
87	{'可持續金融': 'sustainable finance', '證券及期貨事務監察委員會': 'Securities and Futures Commission', '金管局': 'HKMA'}	金管局與證券及期貨事務監察委員會共同發起綠色和可持續金融跨機構督導小組。	The HKMA and the Securities and Futures Commission jointly launched the Cross-Agency Steering Group on Green and Sustainable Finance.	['可持續金融', '證券及期貨事務監察委員會', '金管局']	{'可持續金融': 'Sustainable Finance', '證券及期貨事務監察委員會': 'Securities and Futures Commission', '金管局': 'HKMA'}	['sustainable finance', 'security and futures commission', 'hkma']
88	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '金融科技': 'fintech', '銀行業': 'banking sector', '香港銀行業金融科技採用和創新': 'Fintech Adoption and Innovation in the Hong Kong Banking Industry'}	香港貨幣及金融研究中心發表首份應用金融研究報告，題為「香港銀行業金融科技採用和創新」。	The HKICPA published its first applied finance research report, titled “Fintech Adoption and Innovation in Hong Kong Banking.”	['應用金融研究', '應用金融研究報告', '研究中心', '金融科技', '銀行業', '香港銀行業金融科技採用和創新']	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKICPA', '金融科技': 'Fintech', '銀行業': 'banking', '香港銀行業金融科技採用和創新': 'Fintech Adoption and Innovation in Hong Kong Banking'}	['apply research', 'apply research report', 'hkicpa', 'fintech', 'banking', 'fintech adoption and innovation in hong kong banking']
89	{'人民銀行': 'PBoC', '粵港澳大灣區': 'Guangdong-Hong Kong-Macao Greater Bay Area', '金管局': 'HKMA'}	金管局聯同人民銀行和澳門金融管理局發出聯合公告，宣布在粵港澳大灣區開展「跨境理財通」業務試點。	The HKMA, together with PBOC and the Monetary Authority of Macao, announced the launch of a pilot scheme for “Cross-border Wealth Management Connect” in the Guangdong-Hong Kong-Macao Greater Bay Area.	['人民銀行', '粵港澳大灣區', '金管局']	{'人民銀行': 'PBOC', '粵港澳大灣區': 'Guangdong-Hong Kong-Macao Greater Bay Area', '金管局': 'HKMA'}	['pboc', 'guangdong kong great bay area', 'hkma']
90	{'國際結算銀行': 'Bank for International Settlements', '國際結算銀行創新樞紐': 'BIS Innovation Hub Centre', '國際結算銀行創新樞紐轄下香港中心': 'Bank for International Settlements Innovation Hub Centre', '貿易融資': 'trade finance', '金管局': 'HKMA'}	金管局與國際結算銀行創新樞紐轄下香港中心推出「創科挑戰賽—貿易融資數碼化」。	The HKMA and the Hong Kong Centre of the Bank for International Settlements Innovation Hub jointly launched the “Financial Technology Challenge — Digitising Trade Finance.”	['國際結算銀行', '國際結算銀行創新樞紐', '國際結算銀行創新樞紐轄下香港中心', '貿易融資', '金管局']	{'國際結算銀行': 'Bank for International Settlements', '國際結算銀行創新樞紐': 'Bank International Settlements', '國際結算銀行創新樞紐轄下香港中心': 'Kong Centre the Bank International Settlements Hub', '貿易融資': 'trade finance', '金管局': 'HKMA'}	['bank for international settlement', 'bank international settlement', 'kong centre the bank international settlement hub', 'trade finance', 'hkma']
91	{'中央銀行': 'central banking', '東亞及太平洋地區中央銀行會議': 'Executives’ Meeting of East Asia-Pacific Central Banks', '總裁': 'Chief Executive', '金管局': 'HKMA'}	金管局總裁以視像形式主持東亞及太平洋地區中央銀行會議(EMEAP)第25屆行長級會議第一節。第二節會議於11月16日以視像形式舉行。	The HKMA Chief Executive hosted the first session of the 25th Executives’ Meeting of East Asia-Pacific Central Banks (EMEAP) via video conference. The second session was held virtually on November 16.	['中央銀行', '東亞及太平洋地區中央銀行會議', '總裁', '金管局']	{'中央銀行': 'Central Banks', '東亞及太平洋地區中央銀行會議': 'Meeting Asia-Pacific Central Banks', '總裁': 'Chief Executive', '金管局': 'HKMA'}	['central banks', 'meeting asia central banks', 'chief executive', 'hkma']
92	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '銀行業': 'banking sector', '銀行業人工智能的應用：轉變中的合規與監管環境': 'Artificial Intelligence in Banking: The Changing Landscape in Compliance and Supervision'}	香港貨幣及金融研究中心發表題為「銀行業人工智能的應用：轉變中的合規與監管環境」的第二份應用金融研究報告。	The HKICPA published its second applied financial research report, titled “Application of Artificial Intelligence in Banking: Changing Landscape of Compliance and Supervision.”	['應用金融研究', '應用金融研究報告', '研究中心', '銀行業', '銀行業人工智能的應用：轉變中的合規與監管環境']	{'應用金融研究': 'Financial Research', '應用金融研究報告': 'Financial Research Report', '研究中心': 'HKICPA', '銀行業': 'banking', '銀行業人工智能的應用：轉變中的合規與監管環境': 'Intelligence Banking : Changing Landscape Compliance and Supervision'}	['financial research', 'financial research report', 'hkicpa', 'banking', 'intelligence banking : changing landscape compliance and supervision']
93	{'投資基金': 'investment funds', '有限合夥基金': 'Limited Partnership Fund', '有限責任合夥': 'limited partnerships'}	《有限合夥基金條例》（第637章）實施，讓投資基金可在香港以有限責任合夥形式成立。	The implementation of the Limited Partnership Fund Ordinance (Cap. 637) allowed investment funds in Hong Kong to be established as limited partnerships.	['投資基金', '有限合夥基金', '有限責任合夥']	{'投資基金': 'investment funds', '有限合夥基金': 'Limited Partnership Fund', '有限責任合夥': 'limited partnerships'}	['investment fund', 'limited partnership fund', 'limited partnership']
94	{'中小企': 'sme', '人民銀行': 'PBoC', '投資推廣署': 'InvestHK', '貿易聯動': 'eTradeConnect', '貿易金融區塊鏈平台': 'Trade Finance Platform', '金管局': 'HKMA', '金融科技': 'fintech', '金融科技的生態系統': 'fintech ecosystem', '香港金融科技周': 'Hong Kong FinTech Week'}	金管局與投資推廣署合辦「香港金融科技周2020」，吸引來自超過130個經濟體逾120萬觀眾，並公布一連串計劃，包括「商業數據通」及連接「貿易聯動」與人民銀行「貿易金融區塊鏈平台」等，開拓有利推動金融科技的生態系統，以支持各類企業，尤其中小企的發展。	The HKMA and the Invest Hong Kong (InvestHK) co-hosted “Hong Kong FinTech Week 2020,” attracting over 1.2 million viewers from more than 130 economies, and announced a series of initiatives including the “Commercial Data Interchange” and the connection between “eTradeConnect,” “Trade Finance Blockchain Platform” with PBOC, fostering an ecosystem that supports various enterprises, especially SMEs.	['中小企', '人民銀行', '投資推廣署', '貿易聯動', '貿易金融區塊鏈平台', '金管局', '金融科技', '金融科技的生態系統', '香港金融科技周']	{'中小企': 'SMEs', '人民銀行': 'PBOC', '投資推廣署': 'Invest', '貿易聯動': 'eTradeConnect', '貿易金融區塊鏈平台': 'Trade Finance Blockchain Platform', '金管局': 'HKMA', '金融科技': 'FinTech', '金融科技的生態系統': 'fintech ecosystem', '香港金融科技周': 'Hong Kong FinTech Week'}	['sme', 'pboc', 'invest', 'e', 'trade finance blockchain platform', 'hkma', 'fintech', 'fintech ecosystem', 'hong kong fintech week']
95	{'瑞士聯邦國際金融事務秘書處': 'State Secretariat for International Financial Matters', '瑞士聯邦財政部': 'Swiss Federal Department of Finance', '金管局': 'HKMA'}	由金管局與瑞士聯邦財政部轄下瑞士聯邦國際金融事務秘書處以網上形式合辦第4次「香港與瑞士金融合作對話」。	The HKMA and the Swiss State Secretariat for International Financial Matters co-organized the 4th “Hong Kong–Switzerland Financial Cooperation Dialogue” online.	['瑞士聯邦國際金融事務秘書處', '瑞士聯邦財政部', '金管局']	{'瑞士聯邦國際金融事務秘書處': 'Secretariat International Financial Matters', '瑞士聯邦財政部': 'State', '金管局': 'HKMA'}	['secretariat international financial matter', 'state', 'hkma']
96	{'世界銀行集團': 'World Bank Group', '綠色商業銀行': 'Green Commercial Banks', '綠色商業銀行聯盟': 'Alliance for Green Commercial Banks', '金管局': 'HKMA'}	金管局與世界銀行集團成員國際金融公司簽訂新的合作夥伴協議，推動「綠色商業銀行聯盟」，以鼓勵亞洲商業銀行為邁向更綠色的未來制定相關策略及目標。	The HKMA and the World Bank Group’s International Finance Corporation signed a new partnership agreement to promote the “Green Banking Alliance,” encouraging Asian commercial banks to develop strategies and targets for a greener future.	['世界銀行集團', '綠色商業銀行', '綠色商業銀行聯盟', '金管局']	{'世界銀行集團': 'World Bank Group', '綠色商業銀行': 'Green Banking Alliance', '綠色商業銀行聯盟': 'Green Banking Alliance', '金管局': 'HKMA'}	['world bank group', 'green banking alliance', 'green banking alliance', 'hkma']
97	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '通脹': 'inflation'}	在政府債券計劃下發行第七批零售通脹掛鈎債券(iBond)。	The seventh batch of retail inflation-linked bonds (iBonds) was issued under the Government Bond Program.	['政府債券', '政府債券計劃', '通脹']	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Program', '通脹': 'inflation'}	['government bond', 'government bond program', 'inflation']
98	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '綠色債券': 'green bonds', '香港綠色債券市場：為可持續增長建設健全的市場生態': 'The Green Bond Market in Hong Kong: Developing a Robust Ecosystem for Sustainable Growth'}	香港貨幣及金融研究中心發表題為「香港綠色債券市場：為可持續增長建設健全的市場生態」的第三份應用金融研究報告。	The HKICPA published its third applied financial research report, titled “Hong Kong Green Bond Market: Building a Sound Ecosystem for Sustainable Growth.”	['應用金融研究', '應用金融研究報告', '研究中心', '綠色債券', '香港綠色債券市場：為可持續增長建設健全的市場生態']	{'應用金融研究': 'applied financial research', '應用金融研究報告': 'applied financial research report', '研究中心': '▔', '綠色債券': 'Green bond', '香港綠色債券市場：為可持續增長建設健全的市場生態': 'Hong Kong Green Bond Market: Building a Sound Ecosystem for Sustainable Growth'}	['apply financial research', 'apply financial research report', '▔', 'green bond', 'hong kong green bond market : building a sound ecosystem for sustainable growth']
99	{'處置機制研究小組': 'Study Group on Resolution', '金管局': 'HKMA'}	金管局宣布獲委任為EMEAP轄下處置機制研究小組主席；該小組是專設的處置機制組織，就區內有關當局之間跨境處置的知識分享及研討提供支持。	The HKMA announced the appointment of its Chairman of the Resolutions Mechanism Study Group under EMEAP; this dedicated group supports cross-border resolution knowledge sharing and discussion among authorities within the region.	['處置機制研究小組', '金管局']	{'處置機制研究小組': 'Resolutions Mechanism Study Group', '金管局': 'HKMA'}	['resolutions mechanism study group', 'hkma']
100	{'快速支付系統': 'Faster Payment System', '香港身份證號碼': 'Hong Kong Identity Card number'}	快速支付系統「轉數快」推出新功能，讓市民可經銀行以香港身份證號碼綁定銀行帳戶，以收取由機構發放的款項。	The Faster Payment System’s “FPS” feature was launched with new functionalities, allowing citizens to link bank accounts to their HKID numbers via banks for receiving government disbursements.	['快速支付系統', '香港身份證號碼']	{'快速支付系統': 'Faster Payment System', '香港身份證號碼': 'HKID numbers'}	['fast payment system', 'hkid number']
101	{'國際金融公司氣候業務網絡研討會': 'IFC Climate Business Webinar', '基建融資促進辦公室': 'Infrastructure Financing Facilitation Office', '氣候業務網絡研討會': 'Climate Business Webinar', '綠色金融': 'green finance', '綠色金融中心': 'Centre for Green Finance', '金管局': 'HKMA', '金管局基建融資促進辦公室': 'HKMA Infrastructure Financing Facilitation Office'}	金管局基建融資促進辦公室所設的綠色金融中心與國際金融公司合辦首屆「國際金融公司氣候業務網絡研討會」。	The HKMA’s Infrastructure Financing Facilitation Office co-hosted the first “IFC Climate Business Network Webinar” with the International Finance Corporation.	['國際金融公司氣候業務網絡研討會', '基建融資促進辦公室', '氣候業務網絡研討會', '綠色金融', '綠色金融中心', '金管局', '金管局基建融資促進辦公室']	{'國際金融公司氣候業務網絡研討會': 'IFC Climate Business Network', '基建融資促進辦公室': 'Infrastructure Financing Facilitation Office', '氣候業務網絡研討會': 'Climate Business Network', '綠色金融': '▔', '綠色金融中心': '▔', '金管局': 'HKMA', '金管局基建融資促進辦公室': 'HKMA Infrastructure Financing Facilitation'}	['ifc climate business network', 'infrastructure financing facilitation office', 'climate business network', '▔', '▔', 'hkma', 'hkma infrastructure financing facilitation']
102	{'可持續金融': 'sustainable finance', '策略計劃': 'strategic plan', '金融生態系統': 'financial ecosystem'}	綠色和可持續金融跨機構督導小組發布綠色和可持續金融的策略計劃，提出從六方面鞏固香港金融生態系統。	The Cross-Agency Steering Group on Green and Sustainable Finance published its strategic plan, outlining six key directions to strengthen Hong Kong’s financial ecosystem.	['可持續金融', '策略計劃', '金融生態系統']	{'可持續金融': 'sustainable finance', '策略計劃': 'strategic plan', '金融生態系統': 'financial ecosystem'}	['sustainable finance', 'strategic plan', 'financial ecosystem']
103	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '銀色債券': 'Silver Bond'}	在政府債券計劃下發行第五批銀色債券。	The fifth “Silver Bonds” was issued under the Government Bond Program.	['政府債券', '政府債券計劃', '銀色債券']	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Program', '銀色債券': 'Silver Bonds'}	['government bond', 'government bond program', 'silver bond']
104	{'視像會議': 'video conferencing tools', '金管局': 'HKMA'}	金管局率領銀行公會代表團，以視像會議方式與內地金融管理部門舉行年度會晤，就兩地金融發展近況進行討論。	The HKMA led a delegation of the Hong Kong Association of Banks to hold annual meetings via video conference with Mainland financial regulators, discussing financial development updates in both regions.	['視像會議', '金管局']	{'視像會議': 'video conference', '金管局': 'HKMA'}	['video conference', 'hkma']
105	{'儲備管理': 'Reserves Management'}	# 儲備管理	# Reserves Management	['儲備管理']	{'儲備管理': 'Reserves Management'}	['reserve management']
106	{'未來基金': 'Future Fund', '金管局': 'HKMA', '香港增長組合': 'Hong Kong Growth Portfolio'}	金管局宣布會就作為政府「未來基金」部分的「香港增長組合」進行市場調查。	The HKMA announced that it would conduct a market survey of the “Hong Kong Growth Portfolio,” part of the government’s “Future Fund.”	['未來基金', '金管局', '香港增長組合']	{'未來基金': 'Future Fund', '金管局': 'HKMA', '香港增長組合': 'Hong Kong Growth Portfolio'}	['future fund', 'hkma', 'hong kong growth portfolio']
107	{'機構職能': 'Corporate Functions'}	# 機構職能	# Corporate Functions	['機構職能']	{'機構職能': 'Corporate Functions'}	['corporate functions']
108	{'社交媒體': 'social media', '金管局': 'HKMA'}	金管局在其社交媒體平台推出公眾教育網劇《STEPS》，介紹金管局不同範疇的工作。	The HKMA launched the public education online drama series “STEPS” on its social media platforms, introducing the various functions of the HKMA.	['社交媒體', '金管局']	{'社交媒體': 'social media', '金管局': 'HKMA'}	['social media', 'hkma']
109	{'金管局': 'HKMA', '金融數據': 'financial data', '開放應用程式介面': 'Open Application Programming Interface'}	"金管局於2020年透過開放應用程式介面開放多11組在其網站公布的金融數據，供市民免費使用。
"	In 2020, the HKMA made a total of 11 additional sets of financial data available for free on its website through open application programming interfaces (APIs).	['金管局', '金融數據', '開放應用程式介面']	{'金管局': 'HKMA', '金融數據': 'financial data', '開放應用程式介面': 'open application interfaces'}	['hkma', 'financial datum', 'open application interface']
110	{'勞工市場': 'labour market', '新冠病毒': 'COVID-19', '紓困措施': 'relief measures', '通脹': 'inflation', '金管局': 'HKMA'}	面對新冠病毒疫情，香港經濟在2020 年連續第二年收縮，並錄得歷年來最嚴重的跌幅。消費及旅遊相關行業尤其受到重創，其收縮幅度較整體經濟更大。與此同時，勞工市場急速惡化，通脹有所緩和。政府及金管局為應對嚴峻的經濟環境，推出歷來最大規模的紓困措施以支持經濟。新冠病毒疫苗接種可望使經濟活動回復正常，預期2021年經濟會恢復增長，然而經濟復甦的力度及步伐仍受疫情發展以及疫苗供應、覆蓋範圍和成效等眾多不明朗因素影響。	Faced with the COVID-19 pandemic, Hong Kong's economy contracted for the second consecutive year in 2020, recording the most severe decline on record. Consumption and tourism-related industries were especially hard hit, with a contraction greater than that of the overall economy. Meanwhile, the labor market deteriorated rapidly, while inflation eased. The government and the HKMA introduced the largest ever scale of relief measures to support the economy in response to the challenging environment. The rollout of COVID-19 vaccines is expected to restore economic activity to normal; it is anticipated that the economy will recover and grow in 2021. However, the strength and pace of economic recovery will remain uncertain, affected by the development of the pandemic and numerous factors such as vaccine supply, coverage, and efficacy.	['勞工市場', '新冠病毒', '紓困措施', '通脹', '金管局']	{'勞工市場': 'labor market', '新冠病毒': 'COVID-19', '紓困措施': 'relief measures', '通脹': 'inflation', '金管局': 'HKMA'}	['labor market', 'covid', 'relief measure', 'inflation', 'hkma']
