	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	"Das Release wird auf der Landingpage mit dem Flagge ""Nicht veröffentlicht"" markiert."	['release']	{'release': 'Release'}	['release']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftsentität, die als Datenzugriffskontrolle verwendet wird, müssen Sie jede Schlüsselspalte einer entsprechenden Spalte der Datenzugriffskontrolle zuordnen.	['access control', 'restriction']	{'access control': 'Datenzugriffskontrolle', 'restriction': 'Zugriffskontrolle'}	['datenzugriffskontrollen', 'zugriffskontrolle']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um neue Snapshot-Daten in Abhängigkeit von den definierten Einstellungen in der Hintergrund-Auslastungsplanung zu laden.	['snapshot']	{'snapshot': 'Snapshot-Daten'}	['snapshot']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Interfaces, die Sie für Überwachungs-Views abonniert haben, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Interfaces', 'message': 'Nachrichten'}	['interface', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Pop-Up informiert Sie über die Aktualisierungen der Quelle vor dem Durchführen der Deployment.	['deployment']	{'deployment': 'Deployment'}	['deployment']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein bestehendes Datenprovider-Profil zu bearbeiten, klicken Sie.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie Referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer Wiederverwendung die Persistenz gelöscht wird und die Datenzugriffskontrolle wieder virtuell ist.	['deployment']	{'deployment': 'Wiederverwendung'}	['wiederverwendung']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datum und Textinformationen für das Release ein.	['release']	{'release': 'Release'}	['release']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können Datenprodukte und Datenanbieter suchen und finden.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Speichern ist verfügbar, aber Deployment ist gesperrt	['deployment']	{'deployment': 'Deployment'}	['deployment']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können den Download für eine Datenaktualisierung durchführen.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Die Skills mit einem Sternchen sind von der Ressource bereitgestellt.	['skill']	{'skill': 'Skills'}	['skill']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Diese liefert Ihnen Feedback darüber, wie viele Einträge in der aktuellen Geschäftsentität vorhanden sind und wie viele von ihnen zu Einträgen der Zielentität passen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Datenanbieter-Seite bietet weitere Informationen über den Datenanbieter und andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Die Privilegien-Eintragung wird aus dem Space-Manager entfernt	['insert']	{'insert': 'Eintragung'}	['eintragung']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Remote Table Monitor - Kurzbeschreibungen	['Table']	{'Table': '▔'}	['▔ertrat<sos>']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zum Erstellen von Geschäftsanalysen	['insight']	{'insight': 'Geschäftsanalysen'}	['geschäftsanalysen']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[nur lesen] Zeigt die Deployment- und Fehlerstatusinformationen des Objekts an.	['deployment']	{'deployment': 'Deployment'}	['deployment']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Die aktive Überlastung eines Spaces kann Jobs beeinträchtigen.	['space']	{'space': 'Spaces'}	['space']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Persönliche Daten zu Versicherungen und Bankkonten	['personal data']	{'personal data': 'Persönliche Daten'}	['versönlichen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Die Prüfer benötigen keine Arbeitsplatzbelegung.	['work center']	{'work center': 'Arbeitsplatzbelegung'}	['arbeitsplatzbelegen']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Sie können Klauseln und Unterschriftenblöcke mit dieser Option erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen kurzen Text ein, der beschreibt, was in dem Release enthalten ist, und ein Kommentar ein.	['release']	{'release': 'Release'}	['release']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Space zuweisen können.	['space']	{'space': 'Space'}	['space']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Diese ermöglicht es, mehrere Assoziationen zwischen den gleichen Geschäftsentitäten (in verschiedenen Kontexten) zu erstellen und bietet zusätzliche Geschäftsbedeutung an die Assoziation.	['business']	{'business': 'Geschäftsentitäten'}	['geschäftsentität']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftsentitäten werden als Dimensionen in einem Verbrauchsmodell verfügbar sein.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie auf eine Störung.	['issue']	{'issue': 'Störung'}	['störung']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen Daten in den Business Builder zu fließen und werden zusammengeführt, um Faktenmodelle und Verbrauchsmodelle zu erzeugen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Werksbestand zum Zeitpunkt der Übernahme (aktuelles Datum)	['start']	{'start': '▔'}	['▔ertrat<sos>']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	Aktivieren Sie ABAP-Manageable-Trigger-Namespace	['namespace']	{'namespace': 'Manageable-Trigger-Namespace'}	['manageabel']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, sind diese Ansichten nicht von der Deployment betroffen und die Persistenz ist weiterhin verfügbar.	['deployment']	{'deployment': 'Deployment'}	['deployment']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Felden Zeit von und Zeit bis können Sie Jobs filtern, die zwischen diesen beiden Punkten in der Zeit entstanden sind.	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie den Space aus, aus dem Sie Daten importieren möchten.	['space']	{'space': 'Space'}	['space']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Eine SQL-Benutzer erlaubt Ihnen, Daten von Drittanbietern in SAP HANA zu injizieren und erlaubt Ihnen auch, Daten aus Ihrem Space zu veröffentlichen.	['space']	{'space': 'Space'}	['space']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Perioden auswählen und die verfügbare Kapazität des Arbeitsplatzes ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Zum Beispiel, wenn Sie einen Vertrag erstellen, können Sie während der Vertragserstellung die Vertragserstellung abbrechen, um bestimmte Details zu klären.	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Daten:Sie können alle Daten sehen, die automatisch generiert werden, wenn die Erneuerungs- und Kündigungsklauseln entweder in einem Rechtsvorgang oder auf Kontextebene vordefiniert sind.	['renewal']	{'renewal': 'Erneuerungs-'}	['erneuerungsehsen']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Data Sharing Cockpit ist das Werkzeug, das Sie als Datenanbieter verwenden.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Die Geschäftsdatenbank zeigt Ihnen einen Überblick über alle Modelle, die Sie in allen Spaces verwenden können.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Prüfen Sie, wie viel Speicherplatz die Aufgabenprotokolle auf einem Tenant verwenden, und legen Sie Kriterien fest, um manuell oder automatisch die Protokolle zu löschen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit der Verbindungsart Open Connectors können Sie nun Verbindungen zu den Drittanbieterdatenquellen erstellen, die als Konnektorinstanzen verfügbar sind, mit Ihrem Konto.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Basierend auf impliziten Datenbeschränkungen haben alle Benutzer Zugriff auf die relevanten Daten gemäß ihrer Rolle.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie die Personaleinstellungen nach Ihren Auswahlkriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine:Sie können alle Termine sehen, die automatisch generiert werden, wenn Erneuerungs- und Kündigungsklauseln vordefiniert sind.	['renewal']	{'renewal': 'Erneuerungs-'}	['erneuerungsehsen']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenmodell, um verbundene analytische Datensätze und Dimensionen zu gruppieren, um sie in mehreren Verbrauchsmodellen zu verwenden.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies geschieht, um übermäßigen Speicherplatz zu verhindern.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Table Services - Aktivieren Sie die Speicherung der Tabelle direkt in der Speicherung (siehe ).	['Services', 'service']	{'Services': 'Services', 'service': '▔'}	['service', '▔ertrat<sos>']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauchsmodellen können entweder Attribute aus den enthaltenen Fakten oder Dimensionsquellen oder aus anderen Attributen des aktuellen Verbrauchsmodells referenzieren.	['reference']	{'reference': 'referenzieren'}	['referenzieren']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurierungs- oder Implementierungselement kann Implementierungsschritte enthalten, die in End-User-Apps ausgeführt werden.	['item']	{'item': 'Implementierungselement'}	['implementierungselemen']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Zugriff auf SAP HANA Deployment Infrastructure-Container über und nutzen Sie Ihre Daten im Data Builder oder erhalten Sie Zugriff auf Ihren Space-Daten aus Ihrem HDI-Container.	['space']	{'space': 'Space-Daten'}	['space']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da die Implementierung in einem Endbenutzer-Applikationsserver ausgeführt wird, sind die Änderungen nicht transportierbar von Q zu P.	['end user']	{'end user': 'Endbenutzer-Applikationsserver'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI Content Creator erstellt und ändert Storys.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf den New Graphical View tile, um in den Entwickler zu wechseln.	['graphical view']	{'graphical view': 'Graphical View'}	['graphicalen view']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Wählen Sie eine farbige Zelle oder die gesamte Zeile, um weitere Details über das Problem und dessen Kategorie im Fenster Probleme anzuzeigen.	['issue', 'panel']	{'issue': 'Probleme', 'panel': 'Fenster'}	['problem', 'fenster']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche (Bucket) angezeigt.	['bucket']	{'bucket': 'Bucket'}	['bucket']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQL-Script (Tabelle) - Nutzen Sie SQL-Script mit Unterstützung für Befehle, Schleifen und anderen komplexeren Strukturen.	['script']	{'script': 'SQL-Script'}	['sql']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Keine Aktualisierungen werden auf Ihrem System vorgenommen.	['update']	{'update': 'Aktualisierungen'}	['aktualisierung']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business-Katalog bietet einen Überblick über alle Modelle, die der Geschäftsnutzer nutzen kann, in allen Spaces, die er berechtigt ist, zu nutzen.	['space']	{'space': 'Spaces'}	['space']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie unter Auslöserbasierte Replikation beim Oracle-SQL-Server im Installations- und Konfigurationshandbuch für SAP HANA Smart Data Integration und SAP HANA Smart Data Quality.	['trigger']	{'trigger': 'Auslöserbasierte'}	['auslöserbasieren']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Überprüfen Sie andere Seitenbereiche, wie z.B.:	['side panel']	{'side panel': 'Seitenbereiche'}	['seitenbereich']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine geeignete Datenentität aus, um Daten für Ihre Geschäftsentität bereitzustellen und klicken Sie auf Erstellen, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Vertragsarten:	['type']	{'type': 'Vertragsarten'}	['vertragsart']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten werden in den folgenden Kategorien gruppiert:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Sie können die Liste der Aufträge basierend auf ihrem Hauptarbeitsplatz eingrenzen.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald ein Incident verarbeitet wurde, können Sie die Instanzbrücke in der speziellen Seite SAP BW-Brücke der Konfigurationsbereichs mit der Größe, die Sie zugewiesen haben (siehe ).	['incident']	{'incident': 'Incident'}	['incident']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Erstellen Sie einen Terminplan:	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - Aktion erforderlich	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	Entfernen Sie im Dialog Share Schedule den Namen des Personenkreises, dessen Zugriff Sie löschen möchten.	['schedule']	{'schedule': '▔'}	['▔ertrat<sos>']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können den Starttermin und die Uhrzeit von Auftragsoperationen mit einem Mausklick auf die gewünschte Uhrzeit in der Zeitachse ändern.	['chart']	{'chart': 'Zeitachse'}	['zeitachse']
182	{'release': 'Release'}	Release Restriction Note	Release Einschränkungen	['release']	{'release': 'Einschränkungen'}	['einschränkung']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	Sie können diese beiden Planned Count Date From - To Felder nur anzeigen und verwenden, wenn Sie die Datumssteuerungsart Statisch verwenden.	['type']	{'type': 'Steuerungsart'}	['steuerungsern']
184	{'document': 'Beleg'}	Documents - Action Required	Dokumente - Erforderliche Aktion	['document']	{'document': 'Dokumente'}	['dokument']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Zurücksetzen einer älteren Version oder Revision eines Textblocks	['revision']	{'revision': 'Revision'}	['revision']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Datenprovider-Profil bietet zusätzliche Informationen über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Sendedatum	['notification']	{'notification': 'Sendedatum'}	['sendedatum']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Prüfen und Übertragen der Besetzungszuweisungen	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Startseite aus der Dropdown-Liste aus.	['page']	{'page': 'Startseite'}	['startseite']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Folgende Einschränkungen gelten:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Über die Genehmigungs-Prozess	['about']	{'about': 'Genehmigungs-Prozess'}	['genehmigungen']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Nachdem Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, z. B. Aufgaben nach Status oder Aufgaben nach Status und Konformitätsanforderung, um Ihre Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Konformitätsanforderung'}	['konformitätsanfordern']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Sie können folgende Aktionen in Tabelle Ansicht ausführen:	['table view']	{'table view': 'Tabelle Ansicht'}	['tabelle ansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Informationen zum Abrufen von Routinginformationen	['routing']	{'routing': 'Abrufen'}	['abruf']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder nach Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Zeigen Sie Ihre Daten in leichtgewichtigen, eng aufeinander abgestimmten Perspektiven an SAP Analytics Cloud und andere analytische Clients.	['client']	{'client': 'Clients'}	['client']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise Edition überprüfen:	['check']	{'check': 'überprüfen'}	['überprüfen']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können weitere Kennzahlen für Ihr Verbrauchsmodell hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Prüfer haben schreibgeschützten Zugriff auf den Terminplan und können die Auslastungsprognose nicht sehen, die angezeigt wird, wenn sich der Terminplan in Erstellung oder Verfeinerung befindet.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Klicken Sie im seitlichen Navigationsbereich auf, um die App Remote-Query-Monitor zu öffnen.	['query']	{'query': 'Query-Monitor'}	['query']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren die Nutzungsbedingungen und wählen Sie ein Speicherort für die Daten aus.	['space']	{'space': 'Speicherort'}	['speicherort']
203	{'assignment': 'Einsatz'}	Save the assignment.	Speichern Sie den Einsatz.	['assignment']	{'assignment': 'Einsatz'}	['einsatz']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Ändern Sie Zuordnungen.	['queue']	{'queue': 'Zuordnungen'}	['zuordnung']
205	{'project': 'Project'}	The following project44 add-ons are available:	Folgende Add-ons für project44 sind verfügbar:	['project']	{'project': 'project44'}	['umrecenuhunus']
206	{'work package': 'Work-Package'}	Create new Work Package	Neuen Arbeitspaket erstellen	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Folgende Arbeitsplatztypen sind verfügbar:	['type']	{'type': '▔'}	['▔ertrat<sos>']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um ein neues Element zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Element'}	['element']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Dies ist eine Spalte, in der Sie sehen, ob Quick-Aktionen verfügbar sind.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Quick-Aktionen'}	['aktion', 'quick']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	In den Terminplan einbezogen (Filter)	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf Erstellen Bedürfnisse.	['create']	{'create': 'Erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Prüfen Sie Intercompany-Transaktionen	['intercompany']	{'intercompany': 'Intercompany'}	['intercompanyen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Stellt zusätzliche Informationen zu den Nutzungsgebühren dar.	['usage']	{'usage': 'Nutzungsgebühren'}	['nutzsgsgebühren']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Die Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text = Status	['document status']	{'document status': 'Status'}	['status']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um einen Docktermin zu erstellen, folgen Sie den folgenden Schritten:	['appointment']	{'appointment': 'Docktermin'}	['docktermin']
217	{'space': 'Space'}	Limitation of a locked space:	Ein gesperrter Space:	['space']	{'space': 'Space'}	['space']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie einen der folgenden Versandtypen aus:	['type']	{'type': 'Versandtypen'}	['versandtypen']
219	{'position': 'Bestand'}	You have the following position:	Sie haben die folgende Position:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Hochgeladene Periodenkarte	['load']	{'load': 'Hochgeladene'}	['hochgeladen']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Folgende Troubleshooting-Modi sind verfügbar:	['troubleshooting']	{'troubleshooting': 'Troubleshooting'}	['troubleshootingen']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugriffskontrolle auf eine Datenschichts- oder Geschäftsschichtsobjekt angewendet wird, werden die Daten in dem Objekt nach den angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Datenzugriffskontrolle'}	['datenzugriffskontrollen']
223	{'reset': 'Reset'}	Reset not required	Zurücksetzen nicht erforderlich	['reset']	{'reset': 'Zurücksetzen'}	['zurücksetzen']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Echtzeitreplikation für einen Agenten pausieren	['pause']	{'pause': 'Echtzeitreplikation'}	['echtzeitreplikation']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Sieht das Refresh-Modul vor, dass Sie Bestellanforderungen aktualisieren.	['refresh']	{'refresh': 'Aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	Anschließend bestätigen Sie die Bestätigung.	['accept']	{'accept': 'Bestätigung'}	['bestätigung']
227	{'item': 'Artikel'}	Item expiration Date	Ablaufdatum des Artikels	['item']	{'item': 'Artikel'}	['artikel']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Akzeptieren Sie die Legal-Disclosure.	['disclosure']	{'disclosure': 'Legal-Disclosure'}	['legal']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Sie können die vordefinierte E-Mail bearbeiten und dann an den Datenanbieter senden.	['provider']	{'provider': 'Datenanbieter'}	['datenanbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Dies ist optional.	['task']	{'task': 'optional'}	['optional']
231	{'processing': 'Verarbeitung'}	Released for Processing	Freigegeben für Verarbeitung	['processing']	{'processing': 'Verarbeitung'}	['verarbeitung']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung Ihrer Rollesammlung ein.	['collection']	{'collection': 'Rollesammlung'}	['tollesammlung']
233	{'icon': 'Symbol'}	Icon on the tab indicates the following:	Das Symbol auf der Registerkarte zeigt Folgendes an:	['icon']	{'icon': 'Symbol'}	['symbol']
234	{'default': 'Voreinstellung'}	By default the check box is unchecked.	Die Checkbox ist nicht gesetzt.	['default']	{'default': '▔'}	['▔ertrat<sos>']
235	{'sales': 'Verkauf', 'Sales': 'Verkauf'}	In the sales and delivery processes, the placeholders are resolved in the languages in which the document is printed.	In den Verkaufs- und Lieferprozessen werden die Platzhalter in den Sprachen in denen das Dokument gedruckt wird aufgelöst.	['sales', 'Sales']	{'sales': 'Verkaufs', 'Sales': 'Verkaufs'}	['verkauf', 'verkauf']
236	{'assignment': 'Einsatz'}	P Paste Assignment	Paste Assignment	['assignment']	{'assignment': '▔'}	['▔ertrat<sos>']
