	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
104	{'assigned': 'zugewiesen', 'space': 'Platz'}	It might make sense to delete unnecessary data in your space or to extend the assigned storage.	Es könnte sinnvoll sein, unnötige Daten in Ihrem Speicherbereich zu löschen oder die zugewiesene Speicherkapazität zu erweitern.	['assigned', 'space']	{'assigned': 'zugewiesene', 'space': 'Speicherbereich'}	['zugewiesen', 'speicherbereich']
105	{'insight': 'Analysen'}	There are many ways to collect and combine data to create business insights:	Es gibt viele Möglichkeiten, Daten zu sammeln und zu kombinieren, um Geschäftserkenntnisse abzuleiten.	['insight']	{'insight': 'Geschäftserkenntnisse'}	['geschäftserkenntnissen']
106	{'create': 'anlegen'}	You can create a text block inside the text block library.	Sie können einen Textblock in der Textblockbibliothek erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
107	{'space': 'Space'}	This space is no longer active.	Dieser Bereich ist nicht mehr aktiv.	['space']	{'space': 'Bereich'}	['bereich']
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Weisen Sie Ihre Kapazitätseinheiten für Rechen- und Speicherressourcen zu.	['storage']	{'storage': 'Speicherressourcen'}	['speicherressourcen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Generieren Sie Schlüssel, die Sie mit Verbrauchern teilen können, um ihnen das Nutzen der lizenzierten Reichweite der Datenprodukte zu ermöglichen.	['share']	{'share': 'teilen'}	['teilen']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Veröffentlichung wird auf der Landingpage durch den Hinweis „Noch nicht veröffentlicht“ hervorgehoben.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede als Datenbeschränkung verwendete Geschäftseinheit müssen Sie jedes Schlüsselmitglied der Ausgabespalte der Datenzugriffskontrolle zuordnen.	['access control', 'restriction']	{'access control': 'Datenzugriffskontrolle', 'restriction': 'Datenbeschränkung'}	['datenzugriffskontrollen', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um neue Datenabzüge asynchron und wiederkehrend im Hintergrund gemäß den definierten Einstellungen zu laden.	['snapshot']	{'snapshot': 'Datenabzüge'}	['datenabzugen']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Schnittstellen, zu denen Sie sich zum Monitoring angemeldet haben, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Popup informiert Sie über Quellcode-Updates, bevor Sie mit der Bereitstellung beginnen können.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein bestehendes Profil des Datenanbieters zu bearbeiten, klicken Sie hier.	['data provider']	{'data provider': 'Datenanbieters'}	['datenanbieters']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie Referenzdaten zur Simulation erstellen.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Nach einer erneuten Bereitstellung wird die Persistenz gelöscht und der Datenzugriff geht wieder in den virtuellen Modus über.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
118	{'release': 'Release'}	Specify date and text information for the release.	Bitte geben Sie Datum und Textangaben für die Veröffentlichung an.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und -anbietern suchen und stöbern.	['data provider']	{'data provider': 'Anbietern'}	['anbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Das Speichern ist möglich, aber die Bereitstellung ist blockiert.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um Ihre Daten zu aktualisieren.	['update']	{'update': 'aktualisieren'}	['aktualisieren']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Die Ressource kennzeichnet diese Fähigkeiten mit einem Häkchen.	['skill']	{'skill': 'Fähigkeiten'}	['fähigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen eine Rückmeldung darüber, wie viele Einträge innerhalb der aktuellen Geschäftseinheit vorhanden sind und wie viele davon mit Einträgen der Zielgeschäftseinheit übereinstimmen.	['feedback']	{'feedback': 'Rückmeldung'}	['rückmeldung']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenanbieters bietet zusätzliche Informationen über diesen Anbieter und weitere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieters'}	['datenanbieters']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Die Berechtigung zum Einfügen wurde im Space Manager entfernt.	['insert']	{'insert': 'Einfügen'}	['einfugen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Fern-Tischmonitor – Kurzbeschreibungen	['Table']	{'Table': 'Tischmonitor'}	['tischmonitor']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Entwicklung von Erkenntnissen	['insight']	{'insight': 'Erkenntnissen'}	['erkenntnis']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[nur zum Lesen] Zeigt den Bereitstellung und Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Das Aufrechterhalten eines überlasteten Speicherbereichs kann laufende Prozesse beeinträchtigen.	['space']	{'space': 'Speicherbereich'}	['speicherbereich']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Personenbezogene Daten bezüglich Versicherungen und Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'personenbezogene Daten'}	['personenbezogen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Prüfer benötigen keine Arbeitsplatzzuweisung.	['work center']	{'work center': 'Arbeitsplatzzuweisung'}	['arbeitsplatzzuweissen']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Erstellen Sie Klauseln und Unterschriftenblöcke mit dieser Funktion.	['create']	{'create': 'Erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen kurzen Text ein, der die in der Veröffentlichung enthaltenen Daten beschreibt, und fügen Sie einen Kommentar hinzu.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Raum zuweisen können.	['space']	{'space': 'Raum'}	['raum']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Verknüpfungen zwischen denselben Geschäftsentitäten (in unterschiedlichen Kontexten) und verleiht der Verknüpfung zusätzliche geschäftliche Bedeutung.	['business']	{'business': 'geschäftliche'}	['geschäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftseinheiten können Sie als Dimensionen nutzen, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie auf ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen den Datenfluss in den Business Builder und werden kombiniert, um Faktenmodelle und Konsummodelle zu erzeugen.	['consumption model']	{'consumption model': 'Konsummodelle'}	['konsummodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Anfangspflanzenbestand zum Stichtag	['start']	{'start': 'Anfangspflanzenbestand'}	['anfangspflanzenbestand']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	Aktivieren Sie den ABAP-verwaltbaren Trigger-Namespace	['namespace']	{'namespace': 'Trigger-Namespace'}	['trigger']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, bleiben diese Ansichten von der Bereitstellung unberührt, und die Persistenz ist daher weiterhin verfügbar.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Feldern „Zeit von“ und „Zeit bis“ können Sie nach Aufträgen filtern, die zwischen diesen beiden Zeitpunkten erstellt wurden.	['job']	{'job': 'Aufträgen'}	['auftrag']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Bereich aus dem Dropdown-Menü aus.	['space']	{'space': 'Bereich'}	['bereich']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht es Ihnen, Daten aus externen SQL-Tools einzulesen, und ermöglicht es Ihnen auch, Ihre Raumdaten externen SQL-Tools zugänglich zu machen.	['space']	{'space': 'Raumdaten'}	['raumdaten']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popupfenster können Sie verschiedene Zeiträume auswählen und die verfügbare Kapazität des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Beispielsweise können Sie während der Vertragserstellung die Option „Vertrag in Vorbereitung“ auswählen, wenn Sie den Vorgang kurz unterbrechen möchten, um bestimmte Details zu überprüfen und zu klären.	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Termine: Sie können alle automatisch generierten Termine sehen, wenn die Klauseln für Verlängerung und Kündigung entweder im Rechtsgeschäft definiert oder im Kontext vordefiniert sind.	['renewal']	{'renewal': 'Verlängerung'}	['verlängerung']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Datenfreigabe-Cockpit ist das Tool, das Sie als Datenanbieter nutzen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog bietet Ihnen einen Überblick über alle Modelle, die Sie in allen Ihnen zugewiesenen Bereichen nutzen können.	['space']	{'space': 'Bereichen'}	['bereich']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Prüfen Sie, wie viel Speicherplatz die Aufgabenprotokolle bei einem Mandanten belegen, und definieren Sie Kriterien für die manuelle oder automatische Löschung.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit dem Verbindungstyp „Offene Konnektoren“ können Sie nun Verbindungen zu den Drittanbieter-Datenquellen herstellen, die als Konnektorinstanzen mit Ihrem Konto verfügbar sind.	['create']	{'create': 'herstellen'}	['herstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Basierend auf impliziten Datenbeschränkungen hat jeder Benutzer Zugriff auf die für seine Rolle relevanten Daten.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Personalzuweisungen nach Ihren Auswahlkriterien vornehmen.	['transfer']	{'transfer': 'Personalzuweisungen'}	['personalweis']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine: Sie können alle automatisch generierten Termine sehen, wenn Kündigungs- und Verlängerungsklauseln vordefiniert sind.	['renewal']	{'renewal': 'Verlängerungsklauseln'}	['verlängerungsklauseln']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenmodell, um zugehörige analytische Datensätze und Dimensionen zusammenzufassen, die für die Verwendung in mehreren Konsummodellen geeignet sind.	['consumption model']	{'consumption model': 'Konsummodellen'}	['konsummodell']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies geschieht, um eine übermäßige Nutzung des Platzes zu verhindern.	['space']	{'space': 'Platz'}	['platz']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabellendienste – Aktivieren Sie die Option „In-Memory-Speicher“, um die Tabellendaten direkt im Arbeitsspeicher zu speichern (siehe ).	['Services', 'service']	{'Services': 'Dienste', 'service': 'Tabellendienste'}	['dienst', 'tabellendienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attributen in Verbrauchsmodellen können entweder auf Attribute aus den enthaltenen Faktensourcen oder Dimensionsquellen verweisen oder aus anderen Attributen des aktuellen Verbrauchsmodells berechnet werden.	['reference']	{'reference': 'verweisen'}	['verweisen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations- (oder Implementierungs-) Element kann Schritte enthalten, die in Endbenutzeranwendungen ausgeführt werden.	['item']	{'item': 'Element'}	['element']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie mittels SAP HANA Deployment Infrastructure-Containern auf Ihre Daten zu und nutzen Sie diese im Data Builder oder erhalten Sie Zugriff auf Ihre Raumdaten aus Ihrem HDI-Container.	['space']	{'space': 'Raumdaten'}	['raumdaten']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer Endbenutzeranwendung ausgeführt wird, sind die Änderungen nicht vom Q-System ins P-System übertragbar.	['end user']	{'end user': 'Endbenutzeranwendung'}	['endbenutzeranwendung']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI-Inhaltsentwickler erstellt und verändert Geschichten.	['creator']	{'creator': 'Inhaltsentwickler'}	['inhaltsentwickler']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf die Kachel „Neue grafische Ansicht“, um den Builder aufzurufen.	['graphical view']	{'graphical view': 'grafische Ansicht'}	['grafischen ansicht']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um weitere Details zu den Problemen und deren Kategorie in der Problemansicht anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Problemansicht'}	['problem', 'problemansichen']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche (im Bucket) angezeigt.	['bucket']	{'bucket': 'Bucket'}	['bucket']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabellenfunktion) – Ermöglicht die Verwendung von SQLScript mit Unterstützung für Anweisungen, Schleifen und komplexe Strukturen.	['script']	{'script': 'SQLScript'}	['sqlscript']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Auf Ihrem System wurden keine Aktualisierungen vorgenommen.	['update']	{'update': 'Aktualisierungen'}	['aktualisierung']
168	{'message': 'Nachricht'}	There are six types of messages:	Es lassen sich sechs Arten von Nachrichten unterscheiden.	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Geschäftskatalog bietet einen Überblick über alle Modelle, die der Geschäftsbenutzer in allen Räumen, für die er autorisiert ist, verwenden kann.	['space']	{'space': 'Räumen'}	['raum|räumen']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie unter „Oracle Trigger-basierte Replikation“ im SAP HANA Smart Data Integration und SAP HANA Smart Data Quality Installations- und Konfigurationshandbuch.	['trigger']	{'trigger': 'Trigger-basierte'}	['trigger']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Vervollständigen oder konsultieren Sie gegebenenfalls andere Seitenleistenabschnitte.	['side panel']	{'side panel': 'Seitenleistenabschnitte'}	['seitenleistenabschneiden']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine geeignete Datenentität, um Daten für Ihre Geschäftseinheit bereitzustellen, und klicken Sie auf „Erstellen“, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Typen:	['type']	{'type': 'Typen'}	['typ|type|typus']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in folgende Kategorien unterteilt:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Die Auftragsliste nach Hauptarbeitsplatz eingrenzen.	['order']	{'order': 'Auftragsliste'}	['auftragslisten']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald der Vorgang abgeschlossen ist, können Sie die Bridge-Instanz auf der dedizierten Seite SAP BW Bridge im Konfigurationsbereich mit der von Ihnen zugewiesenen Größe erstellen (siehe ).	['incident']	{'incident': 'Vorgang'}	['vorgang']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Erstellen Sie bitte einen Zeitplan.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument – Zu bearbeiten	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	Im Dialog „Freigabeliste“ entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten.	['schedule']	{'schedule': 'Freigabeliste'}	['freigabelisen']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können den Startdatum und -zeitpunkt von Bestellvorgängen durch Ziehen einzelner Einträge in das gewünschte Datum im Diagramm ändern.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Freigabebeschränkungshinweis	['release']	{'release': 'Freigabebeschränkungshinweis'}	['freigabebeschränkunweis']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	"Sie können diese beiden Felder ""Geplantes Zählungsdatum – Von bis"" nur anzeigen und verwenden, wenn Sie den Datenauswahltyp ""Statisch"" verwenden."	['type']	{'type': 'Datenauswahltyp'}	['datenauswahltyp']
184	{'document': 'Beleg'}	Documents - Action Required	Dokumente – Bearbeitung erforderlich	['document']	{'document': 'Dokumente'}	['dokument']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder Überarbeitung eines Textblocks wiederherstellen	['revision']	{'revision': 'Überarbeitung'}	['überarbeitung']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Profil des Datenanbieters bietet zusätzliche Informationen über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieters'}	['datenanbieters']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Datum der gesendeten Benachrichtigung	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Personalzuweisungen prüfen und bestätigen.	['transfer']	{'transfer': 'Bestätigen'}	['bestätig']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Startseite aus dem Dropdown-Menü aus.	['page']	{'page': 'Startseite'}	['startseite']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Es gelten folgende Einschränkungen:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Über den Genehmigungsprozess	['about']	{'about': 'Über'}	['über']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie, wie beispielsweise Aufgaben nach Status oder Aufgaben nach Status und Compliance-Anforderung, auswählen, um Ihre Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	In der Tabellenansicht können Sie folgende Aktionen ausführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Abfrage von Routinginformationen	['routing']	{'routing': 'Routing'}	['routing']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Speicherart oder Schema filtern.	['storage type']	{'storage type': 'Speicherart'}	['speicherart']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in schlanken, zielgerichteten Perspektiven für SAP Analytics Cloud und andere Analyse-Clients bereit.	['client']	{'client': 'Analyse-Clients'}	['analyse']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Unternehmensversion prüfen:	['check']	{'check': 'prüfen'}	['prüfen']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können Ihrem Verbrauchsmodell weitere spezifische Messgrößen hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Bewerter dürfen keine Änderungen am Zeitplan vornehmen und sehen die in den Phasen Planung und Verfeinerung angezeigte Nutzungsvorhersage nicht.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Klicken Sie im Bereich der Seiten-Navigation auf, wählen Sie den Bereich aus, in dem Sie arbeiten möchten, und klicken Sie auf Remote Query Monitor, um den Monitor zu öffnen.	['query']	{'query': 'Query'}	['query']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Speicherort, an dem die Daten gespeichert werden sollen.	['space']	{'space': 'Speicherort'}	['speicherort']
203	{'assignment': 'Einsatz'}	Save the assignment.	Die Aufgabe speichern.	['assignment']	{'assignment': 'Aufgabe'}	['aufgabe']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Ändern Sie die Warteschlangenzuordnungen.	['queue']	{'queue': 'Warteschlangenzuordnungen'}	['warteschlangenordnehnen']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die folgenden Add-ons für Project44 sind verfügbar:	['project']	{'project': 'Project44'}	['projustingen']
206	{'work package': 'Work-Package'}	Create new Work Package	Erstellen Sie ein neues Arbeitspaket.	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Folgende Arbeitselementtypen stehen zur Verfügung.	['type']	{'type': 'Arbeitselementtypen'}	['arbeitselementtypen']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um ein neues Element zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Element'}	['element']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt Ihnen, ob schnelle Aktionen verfügbar sind.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	In Zeitplan enthalten (Filter)	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf Erstellen von Bedürfnissen.	['create']	{'create': 'Erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Prüfen Sie Intercompany-Transaktionen	['intercompany']	{'intercompany': 'Intercompany'}	['intercompanyen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Liefert zusätzliche Informationen zur Verbrauchserfassung.	['usage']	{'usage': 'Verbrauchserfassung'}	['verbrauchserfassagen']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Die Produktionsanweisung:	['Production Order', 'production order']	{'Production Order': 'Produktionsanweisung', 'production order': 'Produktionsanweisung'}	['produktionsanweisungen', 'produktionsanweisungen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus – Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um einen Termin am Hafen zu erstellen, gehen Sie wie folgt vor:	['appointment']	{'appointment': 'Termin'}	['termin']
217	{'space': 'Space'}	Limitation of a locked space:	Die Enge eines verschlossenen Raumes.	['space']	{'space': 'Raumes'}	['raum']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie einen der folgenden Versandtypen:	['type']	{'type': 'Versandtypen'}	['versandtypen']
219	{'position': 'Bestand'}	You have the following position:	Sie haben die folgende Position:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Karten für stark ausgelastete Zeiten	['load']	{'load': 'ausgelastete'}	['auslasten']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Fehlersuchmodi stehen zur Verfügung:	['troubleshooting']	{'troubleshooting': 'Fehlersuchmodi'}	['fehlersuchmoden']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugriffssteuerung auf eine Datenebenensicht oder ein Geschäftsobjekt angewendet wird, werden die darin enthaltenen Datensätze gemäß den angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Datenzugriffssteuerung'}	['datenzugriffssteuern']
223	{'reset': 'Reset'}	Reset not required	Ein Zurücksetzen ist nicht erforderlich.	['reset']	{'reset': '▔'}	['▔ertrat<sos>']
