	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Erstellen Sie Schlüssel, die Sie an die Endnutzer weitergeben können, damit diese die berechtigten Datenprodukte nutzen können.	['share']	{'share': 'weitergeben'}	['weitergeben']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Veröffentlichung wird auf der Startseite mit dem Kennzeichen „Noch nicht veröffentlicht“ hervorgehoben.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede als Datenbeschränkung verwendete Geschäfts-Entität müssen Sie jeden Schlüsselmitglied auf die Ausgabespalte der Datenzugriffssteuerung zuordnen.	['access control', 'restriction']	{'access control': 'Datenzugriffssteuerung', 'restriction': 'Datenbeschränkung'}	['datenzugriffssteuern', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Plan , um neue Datenschnappschüsse asynchron und regelmäßig im Hintergrund gemäß den definierten Einstellungen zu laden .	['snapshot']	{'snapshot': 'Datenschnappschüsse'}	['datenschnappschüssen']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die für Monitoring abonnierten Schnittstellen, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Popup - Fenster informiert Sie über die Quellcode-Updates, bevor Sie die Bereitstellung durchführen können.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein vorhandenes Datenlieferer-Profil zu bearbeiten, klicken Sie auf .	['data provider']	{'data provider': 'Datenlieferer'}	['datenlieferer']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser Anwendung können Sie die verwendeten Referenzdaten für die Simulationen erstellen.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer Neubestellung die Persistenz gelöscht wird und die Datenzugriffsrechte wieder auf virtuell zurückgesetzt werden.	['deployment']	{'deployment': 'Neubestellung'}	['neubestellung']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datum und Textinformationen für die Veröffentlichung an.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können Datenprodukten und Datenanbieter suchen und durchsuchen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	das Speichern ist verfügbar, aber die Bereitstellung ist blockiert	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um eine Daten aktualisierung zu erhalten.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Fähigkeiten mit einem Häkchenzeichen werden von der Ressource bereitgestellt.	['skill']	{'skill': 'Fähigkeiten'}	['fähigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen Feedback darüber, wie viele Einträge in der aktuellen Geschäftsunternehmung vorhanden sind und wie viele von ihnen mit Einträgen der Zielgeschäftsunternehmung übereinstimmen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenlieferanten enthält zusätzliche Informationen über den Datenlieferanten und andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenlieferanten'}	['datenlieferantum']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	die Berechtigung zum Einfügen wird aus dem Space Manager entfernt	['insert']	{'insert': 'Einfügen'}	['einfugen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Remote Table Monitor - kurze Beschreibungen	['Table']	{'Table': '▔'}	['▔ertrat<sos>']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Erstellung von Insights	['insight']	{'insight': 'Insights'}	['insights']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[Lesen ] Zeigt den Bereitstellung und Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Die Aktivierung von überlasteten Räumen kann die Auswirkung auf laufende Aufgaben haben.	['space']	{'space': 'Räumen'}	['raum|räumen']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Persönliche Daten zu Versicherungen und Konten der Bank oder Kreditkarten	['personal data']	{'personal data': 'Persönliche Daten'}	['versönlichen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Prüfer benötigen keine Zuordnung zu einem Arbeitszentrum.	['work center']	{'work center': 'Arbeitszentrum'}	['arbeitszentrum']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Sie können mit dieser Option Klauseln und Signaturblöcke erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen kurzen Text ein, der die Daten beschreibt, die in der Veröffentlichung enthalten sind, und geben Sie einen Kommentar ein.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Raum zuweisen können.	['space']	{'space': 'Raum'}	['raum']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Verknüpfungen zwischen den gleichen Geschäftsobjekten (in unterschiedlichen Kontexten) und gibt der Verknüpfung zusätzliche Geschäftsbedeutung.	['business']	{'business': 'Geschäftsobjekten'}	['geschäftsobjeken']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftsobjekte werden als Dimensionen verfügbar sein, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie auf ein Thema.	['issue']	{'issue': 'Thema'}	['thema']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen das Fließen von Daten in den Business Builder und sind kombiniert, um Faktensätze und Verbrauchssätze zu produzieren.	['consumption model']	{'consumption model': 'Verbrauchssätze'}	['verbrauchssätze']
139	{'start': 'Start'}	Plant stock at start date of reference	Werksbestand am Referenzdatum	['start']	{'start': 'Werksbestand'}	['werksbestehen']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	Aktiviere ABAP Steuerbarer Trigger Namespace	['namespace']	{'namespace': 'Namespace'}	['namespacen']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, werden diese Ansichten nicht durch die Bereitstellung berührt und daher ist die Persistenz weiterhin verfügbar.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Feldern Zeit von und Zeit bis können Sie Aufträge filtern, die zwischen diesen beiden Zeitpunkten erstellt wurden.	['job']	{'job': 'Aufträge'}	['auftrag']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Raum aus dem Menü aus.	['space']	{'space': 'Raum'}	['raum']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht Ihnen, Daten aus externen SQL-Tools zu importieren und ermöglicht Ihnen auch, Ihre Raumdaten an externe SQL-Tools zu übermitteln.	['space']	{'space': 'Raumdaten'}	['raumdaten']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Perioden auswählen und die verfügbare Kapazität des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	"Zum Beispiel: Wenn Sie bei der Erstellung eines Vertrags aus irgendeinem Grund den Vertragsanfertigungsprozess verlassen müssen, um bestimmte Details nochmals zu überprüfen und zu klären, können Sie ""Vertrag in Vorbereitung"" auswählen."	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Termine : Sie können alle Termine sehen , die automatisch generiert werden , wenn die Klauseln zur Verlängerung und zum Auflösen entweder definiert sind oder voreingestellt sind .	['renewal']	{'renewal': 'Verlängerung'}	['verlängerung']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Der Data Sharing Cockpit ist das Tool, das Sie als Datenlieferant verwenden .	['data provider']	{'data provider': 'Datenlieferant'}	['datenlieferanen']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäfts-Katalog gibt Ihnen einen Überblick über alle Modelle, die Sie in allen Spaces nutzen können, für die Sie autorisiert sind.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Speicherplatz die Aufgabenprotokolle auf einem Tenant verbrauchen, und definieren Sie Kriterien, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit der Verbindungstyp Open Connectors können Sie nun Verbindungen zu den Drittanbieter-Datenquellen erstellen, die als Connector-Instanzen mit Ihrem Konto verfügbar sind.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Auf Grund der impliziten Datenbeschränkungen hat jeder Nutzer Zugang zu den relevanten Daten entsprechend seiner Rolle.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Transfer Personal aufgrund Ihrer Selektionskriterien zuweisen.	['transfer']	{'transfer': 'Personal'}	['personal']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine : Sie können alle Termine sehen, die automatisch generiert werden, wenn die Klauseln zur Verlängerung und zum Beendigung vorgegeben sind.	['renewal']	{'renewal': 'verlängerung'}	['verlängerungen']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenschema, um verschiedene analytische Datensätze und Dimensionen zu gruppieren, um sie für verschiedene Verbrauchsschemata zu nutzen.	['consumption model']	{'consumption model': 'Verbrauchsschemata'}	['verbrauchsschemata']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies wird getan, um die Übernutzung des Raums zu verhindern.	['space']	{'space': 'Raums'}	['raum']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabelle - Aktivieren Sie die Option In-Memory Storage , um die Tabelle direkt im Speicher zu speichern ( siehe ).	['Services', 'service']	{'Services': 'Tabelle', 'service': 'Tabelle'}	['tabelle', 'tabelle']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Die Attribute im Verbrauchmodell können entweder Attribute aus den eingeschlossenen Faktenspalten oder Dimensionenquellen beziehen oder aus anderen Attributen des aktuellen Verbrauchmodells berechnet werden .	['reference']	{'reference': 'Faktenspalten'}	['faktenspalten']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Eine Konfiguration (oder Implementierung) kann Implementierungsschritte enthalten, die in Endbenutzer-Apps ausgeführt werden.	['item']	{'item': 'Implementierung'}	['implementierung']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie über  auf die SAP HANA Deployment Infrastructure - Container zu und nutzen Sie Ihre Daten im Data Builder oder greifen Sie über Ihr HDI - Container auf Ihre Raumdaten zu.	['space']	{'space': 'Raumdaten'}	['raumdaten']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da die Implementierungsschritt in einer Endanwenderanwendung ausgeführt wird, sind die Änderungen nicht transportierbar von der Q-System auf das P-System.	['end user']	{'end user': 'Endanwenderanwendung'}	['endanwenderanwendung']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI Content Creator erstellt und ändert Geschichten.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf den New Graphical View -Tile, um den Builder aufzurufen.	['graphical view']	{'graphical view': 'Graphical View'}	['graphicalen view']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder auf die gesamte Zeile, um weitere Details zu den Problemen und ihrer Kategorie im Bereich Probleme anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Bereich'}	['problem', 'bereich']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche (Bucket) angezeigt.	['bucket']	{'bucket': 'Bucket'}	['bucket']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabelle Funktion ) - Nutzen Sie SQL Script mit Unterstützung für Anweisungen , Schleifen und andere komplexere Strukturen .	['script']	{'script': 'Script'}	['scripen']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Keine Updates werden auf Ihrem System vorgenommen.	['update']	{'update': 'Updates'}	['update']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business Catalog gibt einen Überblick über alle Modelle, die der Benutzer in allen Spaces nutzen kann, in denen er autorisiert ist.	['space']	{'space': 'Spaces'}	['space']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie in Oracle Trigger-Based Replication im SAP HANA Smart Data Integration und SAP HANA Smart Data Quality Installations- und Konfigurationsleitfaden.	['trigger']	{'trigger': 'Trigger-Based'}	['trigger']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Vollständig oder konsultieren Sie andere Abschnitte der anderen Seitenleiste entsprechend:	['side panel']	{'side panel': 'Seitenleiste'}	['seitenleisten']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine passende Datenentität aus, um Daten an Ihre Geschäftsentität zu übergeben und klicken Sie auf Erstellen, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie eine der folgenden Vertragsarten:	['type']	{'type': 'Vertragsarten'}	['vertragsart']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in folgende Kategorien unterteilt:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Ziehen Sie die Liste der Aufträge basierend auf ihrem Hauptwerkzentrum zusammen.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald der Vorfall bearbeitet ist , können Sie die Bridge - Instanz auf der speziellen Seite SAP BW Bridge im Konfigurationsbereich mit der Größe , die Ihnen zugewiesen wurde ( siehe ) erstellen .	['incident']	{'incident': 'Vorfall'}	['vorfall']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Planung erstellen:	['schedule']	{'schedule': 'Planung'}	['planung']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - Handlung erforderlich	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	"In dem Dialogfeld ""Teilnehmerplan"", entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten."	['schedule']	{'schedule': 'Teilnehmerplan'}	['teilnehmerplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können die Startdatum und -zeit der Auftragsoperationen durch das Verschieben einzelner Operationen auf das gewünschte Datum im Diagramm ändern.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Hinweis zu Einschränkungen	['release']	{'release': 'Hinweis'}	['hinweis']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	"Sie können nur die beiden Felder ""Planned Count Date From - To"" ansehen und verwenden , wenn Sie den Datumsauswahltyp ""Static"" verwenden ."	['type']	{'type': 'Datumsauswahltyp'}	['datumsauswahltyp']
184	{'document': 'Beleg'}	Documents - Action Required	Belege - Handlung erforderlich	['document']	{'document': 'Belege'}	['beleg']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder Revisionsnummer eines Textblocks wiederherstellen	['revision']	{'revision': 'Revisionsnummer'}	['revisionsnummern']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Profil des Datenlieferanten gibt weitere Informationen zu anderen Produkten oder Produktgruppen.	['data provider']	{'data provider': 'Datenlieferanten'}	['datenlieferantum']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Sendedatum	['notification']	{'notification': 'Sendedatum'}	['sendedatum']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Überprüfen und Besetzungen übertragen	['transfer']	{'transfer': 'übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Homepage aus dem Dropdown-Menü aus.	['page']	{'page': 'Homepage'}	['homepage']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Einschränkungen gelten:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Über die Genehmigungsschritte	['about']	{'about': 'Über'}	['über']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, z. B. Aufgaben nach Status oder Aufgaben nach Status und Compliance-Anforderung , um Ihre Analyseergebnisse weiter zu feinabzustimmen.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Sie können in der Tabelleansicht die folgenden Aktionen ausführen:	['table view']	{'table view': 'Tabelleansicht'}	['tabelleansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Informationssuche	['routing']	{'routing': 'Informationssuche'}	['informationssuchen']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder nach Speicherart filtern.	['storage type']	{'storage type': 'Speicherart'}	['speicherart']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Exponieren Sie Ihre Daten in leichtgewichtigen, engen Perspektiven für SAP Analytics Cloud und andere Analytics-Klienten.	['client']	{'client': 'Klienten'}	['klient']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise Edition-Prüfung:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können spezifischere Kennzahlen zu Ihrem Verbrauchmodell hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchmodell'}	['verbrauchmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Die Rezensoren dürfen keine Änderungen an der Auslastung vornehmen und sie sehen die Auslastungsvorhersage nicht an, wenn die Auslastung in der Sichtung und Feinabstimmung angezeigt wird.	['schedule']	{'schedule': 'Auslastung'}	['auslastung']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Im linken Navigationsbereich klicken Sie auf , wählen Sie den Bereich, in dem Sie arbeiten möchten, und klicken Sie auf Remote Query Monitor, um den Monitor zu öffnen.	['query']	{'query': '▔'}	['▔ertrat<sos>']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Speicherort für die Daten aus.	['space']	{'space': 'Speicherort'}	['speicherort']
203	{'assignment': 'Einsatz'}	Save the assignment.	Sichern die Zuordnung.	['assignment']	{'assignment': 'Zuordnung'}	['zuordnung']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Zuordnungen der Warteschlange ändern.	['queue']	{'queue': 'Warteschlange'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die Folgende add-ons sind verfügbar:	['project']	{'project': 'Folgende'}	['folgend']
206	{'work package': 'Work-Package'}	Create new Work Package	legen neues Arbeitspaket	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Die folgenden Workitem-Typen sind verfügbar:	['type']	{'type': 'Workitem-Typen'}	['workitem']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um ein neues Item zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Item'}	['item']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt Sie an, ob schnelle Aktionen verfügbar sind.	['action', 'Action']	{'action': '▔', 'Action': 'Aktionen'}	['▔ertrat<sos>', 'aktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	Inklusive im Anhang (Filter)	['schedule']	{'schedule': 'Anhang'}	['anhang']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf „Create Needs“.	['create']	{'create': 'Create'}	['create']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	prüfen Sie interne Transaktionen	['intercompany']	{'intercompany': 'interne'}	['intern']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Stellt weitere Informationen zur Verwendungsmessung bereit.	['usage']	{'usage': 'Verwendungsmessung'}	['verwendungsmessungen']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Die Auftragsstellung:	['Production Order', 'production order']	{'Production Order': 'Auftragsstellung', 'production order': 'Auftragsstellung'}	['auftragsstellung', 'auftragsstellung']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um eine Ankerung zu erstellen, gehen Sie wie folgt vor:	['appointment']	{'appointment': 'Ankerung'}	['ankerung']
217	{'space': 'Space'}	Limitation of a locked space:	Beschränkung einer gesperrten Fläche:	['space']	{'space': 'Fläche'}	['fläche']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie eine der folgenden Übertragungstypen:	['type']	{'type': 'Übertragungstypen'}	['übertraguntstypen']
219	{'position': 'Bestand'}	You have the following position:	Sie haben die folgende Position:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Hochbelastete Perioden-Karte	['load']	{'load': 'Hochbelastete'}	['hochbelasten']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Troubleshooting-Modi sind verfügbar:	['troubleshooting']	{'troubleshooting': 'Troubleshooting'}	['troubleshootingen']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugriffsbeschränkung auf eine Datenansicht oder ein Business-Objekt angewendet wird , werden die in dem Objekt enthaltenen Datensätze gemäß den festgelegten Kriterien gefiltert .	['access control']	{'access control': 'Datenzugriffsbeschränkung'}	['datenzugriffsbeschränken']
223	{'reset': 'Reset'}	Reset not required	Keine Reset notwendig	['reset']	{'reset': 'Reset'}	['resen']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Echtzeit-Replication für einen Agenten anhalten	['pause']	{'pause': 'anhalten'}	['anhalten']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Es ermöglicht Sie, die Bestellanforderungen zu aktualisieren.	['refresh']	{'refresh': 'aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	Wählen Sie dann Akzeptieren.	['accept']	{'accept': 'Akzeptieren'}	['akzeptieren']
227	{'item': 'Artikel'}	Item expiration Date	Verfallsdatum	['item']	{'item': 'Verfallsdatum'}	['verfallsdatum']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Akzeptieren der rechtlichen Erklärung .	['disclosure']	{'disclosure': 'Erklärung'}	['erklärung']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Sie können die vordefinierte E-Mail bearbeiten und sie dann an den Anbieter senden.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Aufgabe ist optional.	['task']	{'task': 'Aufgabe'}	['aufgabe']
231	{'processing': 'Verarbeitung'}	Released for Processing	Freigegeben für die Bearbeitung	['processing']	{'processing': 'Bearbeitung'}	['bearbeitung']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung Ihrer Rolle-Sammlung ein.	['collection']	{'collection': 'Sammlung'}	['sammlung']
233	{'icon': 'Symbol'}	Icon on the tab indicates the following:	Das Symbol auf der Tab-Option zeigt an:	['icon']	{'icon': 'Symbol'}	['symbol']
234	{'default': 'Voreinstellung'}	By default the check box is unchecked.	Standardmäßig ist das Häkchen nicht gesetzt.	['default']	{'default': 'Standardmäßig'}	['standardmäßig']
