	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
95	{'瑞士聯邦國際金融事務秘書處': 'State Secretariat for International Financial Matters', '瑞士聯邦財政部': 'Swiss Federal Department of Finance', '金管局': 'HKMA'}	由金管局與瑞士聯邦財政部轄下瑞士聯邦國際金融事務秘書處以網上形式合辦第4次「香港與瑞士金融合作對話」。	The fourth Hong Kong-Switzerland Financial Cooperation Dialogue was co-hosted online by the HKMA and the Swiss State Secretariat for International Financial Matters, under the Swiss Federal Department of Finance.	['瑞士聯邦國際金融事務秘書處', '瑞士聯邦財政部', '金管局']	{'瑞士聯邦國際金融事務秘書處': 'Secretariat International Financial Matters', '瑞士聯邦財政部': 'Swiss Federal Department of Finance', '金管局': 'HKMA'}	['secretariat international financial matter', 'swiss federal department of finance', 'hkma']
96	{'世界銀行集團': 'World Bank Group', '綠色商業銀行': 'Green Commercial Banks', '綠色商業銀行聯盟': 'Alliance for Green Commercial Banks', '金管局': 'HKMA'}	金管局與世界銀行集團成員國際金融公司簽訂新的合作夥伴協議，推動「綠色商業銀行聯盟」，以鼓勵亞洲商業銀行為邁向更綠色的未來制定相關策略及目標。	The HKMA and the International Finance Corporation (IFC), a member of the World Bank Group, signed a new partnership agreement. This agreement aimed to promote the Alliance for Green Commercial Banks, encouraging Asian commercial banks to develop strategies and targets for a greener future.	['世界銀行集團', '綠色商業銀行', '綠色商業銀行聯盟', '金管局']	{'世界銀行集團': 'World Bank Group', '綠色商業銀行': 'green commercial banks', '綠色商業銀行聯盟': 'Green Commercial Banks Alliance', '金管局': 'HKMA'}	['world bank group', 'green commercial bank', 'green commercial banks alliance', 'hkma']
97	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '通脹': 'inflation'}	在政府債券計劃下發行第七批零售通脹掛鈎債券(iBond)。	The seventh tranche of retail inflation-indexed bonds (iBond) was issued under the Government Bond Programme.	['政府債券', '政府債券計劃', '通脹']	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '通脹': 'inflation'}	['government bond', 'government bond programme', 'inflation']
98	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '綠色債券': 'green bonds', '香港綠色債券市場：為可持續增長建設健全的市場生態': 'The Green Bond Market in Hong Kong: Developing a Robust Ecosystem for Sustainable Growth'}	香港貨幣及金融研究中心發表題為「香港綠色債券市場：為可持續增長建設健全的市場生態」的第三份應用金融研究報告。	The HKIMR published its third applied research report, titled *The Green Bond Market in Hong Kong: Developing a Robust Ecosystem for Sustainable Growth*.	['應用金融研究', '應用金融研究報告', '研究中心', '綠色債券', '香港綠色債券市場：為可持續增長建設健全的市場生態']	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'research', '綠色債券': 'green bond', '香港綠色債券市場：為可持續增長建設健全的市場生態': 'The Green Bond Market in Hong Kong: Developing a Robust Ecosystem for Sustainable Growth'}	['apply research', 'apply research report', 'research', 'green bond', 'the green bond market in hong kong : developing a robust ecosystem for sustainable growth']
99	{'處置機制研究小組': 'Study Group on Resolution', '金管局': 'HKMA'}	金管局宣布獲委任為EMEAP轄下處置機制研究小組主席；該小組是專設的處置機制組織，就區內有關當局之間跨境處置的知識分享及研討提供支持。	The HKMA announced its appointment as chair of EMEAP’s Study Group on Resolution. This group is a dedicated resolution organisation that supports knowledge sharing and discussions on cross-border resolution among relevant authorities in the region.	['處置機制研究小組', '金管局']	{'處置機制研究小組': 'Study Group on Resolution', '金管局': 'HKMA'}	['study group on resolution', 'hkma']
100	{'快速支付系統': 'Faster Payment System', '香港身份證號碼': 'Hong Kong Identity Card number'}	快速支付系統「轉數快」推出新功能，讓市民可經銀行以香港身份證號碼綁定銀行帳戶，以收取由機構發放的款項。	Hong Kong’s Faster Payment System (FPS) launched a new function. This function allowed citizens to bind their bank accounts with their Hong Kong Identity Card numbers through banks, enabling them to receive payments issued by institutions.	['快速支付系統', '香港身份證號碼']	{'快速支付系統': 'Faster Payment System', '香港身份證號碼': 'Hong Kong Identity Card numbers'}	['fast payment system', 'hong kong identity card number']
101	{'國際金融公司氣候業務網絡研討會': 'IFC Climate Business Webinar', '基建融資促進辦公室': 'Infrastructure Financing Facilitation Office', '氣候業務網絡研討會': 'Climate Business Webinar', '綠色金融': 'green finance', '綠色金融中心': 'Centre for Green Finance', '金管局': 'HKMA', '金管局基建融資促進辦公室': 'HKMA Infrastructure Financing Facilitation Office'}	金管局基建融資促進辦公室所設的綠色金融中心與國際金融公司合辦首屆「國際金融公司氣候業務網絡研討會」。	The Centre for Green Finance, under the HKMA’s Infrastructure Financing Facilitation Office, and the IFC co-organised the first IFC Climate Business Webinar.	['國際金融公司氣候業務網絡研討會', '基建融資促進辦公室', '氣候業務網絡研討會', '綠色金融', '綠色金融中心', '金管局', '金管局基建融資促進辦公室']	{'國際金融公司氣候業務網絡研討會': 'IFC Climate Business Webinar', '基建融資促進辦公室': 'Infrastructure Financing Facilitation Office', '氣候業務網絡研討會': 'Climate Business Webinar', '綠色金融': 'Green Finance', '綠色金融中心': 'Centre for Green Finance', '金管局': 'HKMA', '金管局基建融資促進辦公室': 'HKMA Infrastructure Financing Office'}	['ifc climate business webinar', 'infrastructure financing facilitation office', 'climate business webinar', 'green finance', 'centre for green finance', 'hkma', 'hkma infrastructure financing office']
102	{'可持續金融': 'sustainable finance', '策略計劃': 'strategic plan', '金融生態系統': 'financial ecosystem'}	綠色和可持續金融跨機構督導小組發布綠色和可持續金融的策略計劃，提出從六方面鞏固香港金融生態系統。	The Green and Sustainable Finance Cross-Agency Steering Group released a strategic plan for green and sustainable finance. The plan proposed six areas to strengthen Hong Kong’s financial ecosystem.	['可持續金融', '策略計劃', '金融生態系統']	{'可持續金融': 'sustainable finance', '策略計劃': 'strategic plan', '金融生態系統': 'financial ecosystem'}	['sustainable finance', 'strategic plan', 'financial ecosystem']
103	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '銀色債券': 'Silver Bond'}	在政府債券計劃下發行第五批銀色債券。	The fifth tranche of Silver Bonds was issued under the Government Bond Programme.	['政府債券', '政府債券計劃', '銀色債券']	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '銀色債券': 'Silver Bonds'}	['government bond', 'government bond programme', 'silver bond']
104	{'視像會議': 'video conferencing tools', '金管局': 'HKMA'}	金管局率領銀行公會代表團，以視像會議方式與內地金融管理部門舉行年度會晤，就兩地金融發展近況進行討論。	The HKMA led a delegation from the HKAB to hold annual meetings with mainland financial regulators via video conferencing. These meetings aimed to discuss the latest developments in the financial sectors of both Hong Kong and the mainland.	['視像會議', '金管局']	{'視像會議': 'video conferencing', '金管局': 'HKMA'}	['video conferencing', 'hkma']
105	{'儲備管理': 'Reserves Management'}	# 儲備管理	# Reserves Management	['儲備管理']	{'儲備管理': 'Reserves Management'}	['reserve management']
106	{'未來基金': 'Future Fund', '金管局': 'HKMA', '香港增長組合': 'Hong Kong Growth Portfolio'}	金管局宣布會就作為政府「未來基金」部分的「香港增長組合」進行市場調查。	The HKMA announced that it would conduct a market survey on the Hong Kong Growth Portfolio. This portfolio is part of the government’s Future Fund.	['未來基金', '金管局', '香港增長組合']	{'未來基金': 'Future Fund', '金管局': 'HKMA', '香港增長組合': 'Hong Kong Growth Portfolio'}	['future fund', 'hkma', 'hong kong growth portfolio']
107	{'機構職能': 'Corporate Functions'}	# 機構職能	# Corporate Functions	['機構職能']	{'機構職能': 'Corporate Functions'}	['corporate functions']
108	{'社交媒體': 'social media', '金管局': 'HKMA'}	金管局在其社交媒體平台推出公眾教育網劇《STEPS》，介紹金管局不同範疇的工作。	The HKMA launched a public education online drama series, *STEPS*, on its social media platforms. The series introduced the HKMA’s work in different areas.	['社交媒體', '金管局']	{'社交媒體': 'social media', '金管局': 'HKMA'}	['social media', 'hkma']
109	{'金管局': 'HKMA', '金融數據': 'financial data', '開放應用程式介面': 'Open Application Programming Interface'}	"金管局於2020年透過開放應用程式介面開放多11組在其網站公布的金融數據，供市民免費使用。
"	In 2020, the HKMA opened up 11 more sets of financial data published on its website to the public for free use. This was achieved through an Open Application Programming Interface.	['金管局', '金融數據', '開放應用程式介面']	{'金管局': 'HKMA', '金融數據': 'financial data', '開放應用程式介面': 'Open Application Programming Interface'}	['hkma', 'financial datum', 'open application programming interface']
110	{'勞工市場': 'labour market', '新冠病毒': 'COVID-19', '紓困措施': 'relief measures', '通脹': 'inflation', '金管局': 'HKMA'}	面對新冠病毒疫情，香港經濟在2020 年連續第二年收縮，並錄得歷年來最嚴重的跌幅。消費及旅遊相關行業尤其受到重創，其收縮幅度較整體經濟更大。與此同時，勞工市場急速惡化，通脹有所緩和。政府及金管局為應對嚴峻的經濟環境，推出歷來最大規模的紓困措施以支持經濟。新冠病毒疫苗接種可望使經濟活動回復正常，預期2021年經濟會恢復增長，然而經濟復甦的力度及步伐仍受疫情發展以及疫苗供應、覆蓋範圍和成效等眾多不明朗因素影響。	Hong Kong’s economy contracted for the second consecutive year in 2020, amid the COVID-19 pandemic, recording its sharpest decline ever. Consumption and tourism-related sectors were particularly hard hit, with their contraction greater than that of the overall economy. Meanwhile, the labour market deteriorated rapidly, while inflation eased. To address the severe economic situation, the government and the Hong Kong Monetary Authority (HKMA) introduced the largest relief measures in history to support the economy. COVID-19 vaccination is expected to enable economic activity to return to normal, and the economy is forecast to resume growth in 2021. However, the strength and pace of economic recovery remain subject to many uncertainties, including the development of the pandemic and the supply, coverage and effectiveness of vaccines.	['勞工市場', '新冠病毒', '紓困措施', '通脹', '金管局']	{'勞工市場': 'labour market', '新冠病毒': 'COVID-19', '紓困措施': 'relief measures', '通脹': 'inflation', '金管局': 'HKMA'}	['labour market', 'covid', 'relief measure', 'inflation', 'hkma']
111	{'新冠病毒': 'COVID-19', '金融業': 'financial sector'}	受新冠病毒疫情打擊，香港經濟在2020年收縮6.1%，是連續第二年收縮，亦是有紀錄以來最嚴重的年度跌幅（表1）。經濟活動急跌主要是本地需求急劇收縮所致（圖1）。疫情爆發及相應的社交距離措施令本地消費活動受到重創。由於營商環境轉差，整體投資支出亦明顯減少。對外方面，儘管疫情導致供應鏈受干擾及全球需求萎縮，但部分受惠於中國內地迅速恢復生產和經濟活動，全年合計香港貨物出口僅略為下降。相比之下，由於封城、關閉邊境及旅客流量限制令全球旅遊業陷入停頓，所以香港服務輸出嚴重受挫。本地及轉口帶動的需求疲弱，亦令貨物進口及服務輸入轉差。由於進口總額下跌步伐較出口快，淨出口（貿易順差）為本地生產總值帶來支持（圖1）。按經濟行業分析，消費及旅遊相關行業，例如零售、住宿及膳食服務業受到的打擊尤其嚴重，收縮情況較整體經濟更差，而金融業則溫和增長。	Hong Kong’s economy contracted by 6.1% in 2020, hit by the COVID-19 pandemic. This was the second consecutive year of decline and the sharpest annual fall on record (Table 1). The steep drop in economic activity was mainly driven by a dramatic contraction in domestic demand (Chart 1). The outbreak of the pandemic and the social distancing measures that followed severely affected local consumption. Overall investment expenditure also declined significantly as business conditions deteriorated. Externally, despite supply chain disruptions and a decline in global demand caused by the pandemic, Hong Kong’s total goods exports fell only slightly during the year, partly benefiting from the rapid resumption of production and economic activities in mainland China. In contrast, Hong Kong’s services exports were severely affected as the global tourism industry came to a standstill due to city lockdowns, border closures and restrictions on passenger flows. Weak demand driven by local consumption and re-exports also weighed on goods imports and services imports. As the decline in total imports outpaced that of exports, net exports (trade surplus) provided support to GDP (Chart 1). By economic sector, consumption and tourism-related industries, such as retail, accommodation and food services, were particularly hard hit, with a worse contraction than the overall economy, while the financial sector recorded moderate growth.	['新冠病毒', '金融業']	{'新冠病毒': 'COVID-19', '金融業': 'financial sector'}	['covid', 'financial sector']
112	{'實質本地生產總值': 'real GDP'}	表 1 按開支項目計的實質本地生產總值增長（比對上期）	Table 1 Real GDP growth by expenditure component (compared with previous period)	['實質本地生產總值']	{'實質本地生產總值': 'Real GDP'}	['real gdp']
113	{'實質本地生產總值': 'real GDP'}	圖 1 組成部分對實質本地生產總值增長的貢獻	Chart 1 Contribution of components to real GDP growth	['實質本地生產總值']	{'實質本地生產總值': 'real GDP'}	['real gdp']
114	{'流動性': 'Liquidity', '紓困措施': 'relief measures', '金管局': 'HKMA', '銀行業': 'banking sector', '防疫抗疫基金': 'Anti-Epidemic Fund', '預算': 'budget requests'}	政府為應對疫情，透過2020至21年度《財政預算案》迅速推出歷來最大規模的紓困措施，並從「防疫抗疫基金」發放4輪補助，合共超過3,000億港元。這些措施包括向合資格居民發放一筆過10,000港元現金、透過「保就業」計劃提供工資補貼，以及為受疫情重創的行業提供一筆過資助、寬減租金及豁免收費。金管局則採取三管齊下的方式支持銀行業，從而支撐實體經濟。有關措施包括與銀行業積極協調，減輕企業及家庭的資金周轉壓力，釋放緩衝以提高銀行的借貸能力，並確保銀行有足夠流動性支持本地經濟活動。	To combat the pandemic, the government swiftly introduced the largest relief measures in history through the 2020–21 Budget and disbursed four rounds of subsidies totalling over HK$300 billion from the Anti-Epidemic Fund. These measures included a one-off cash payment of HK$10,000 to eligible residents, wage subsidies through the Employment Support Scheme, and one-off subsidies, rental concessions and fee waivers for industries severely affected by the pandemic. The HKMA adopted a three-pronged approach to support the banking sector and thereby the real economy. These measures included active coordination with the banking sector to ease funding pressure on enterprises and households, releasing buffers to enhance banks’ lending capacity, and ensuring that banks had sufficient liquidity to support local economic activities.	['流動性', '紓困措施', '金管局', '銀行業', '防疫抗疫基金', '預算']	{'流動性': 'liquidity', '紓困措施': 'relief measures', '金管局': 'HKMA', '銀行業': 'banking sector', '防疫抗疫基金': 'Anti-Epidemic Fund', '預算': 'Budget'}	['liquidity', 'relief measure', 'hkma', 'banking sector', 'anti-epidemic fund', 'budget']
115	{'通脹': 'inflation'}	# 通脹	# Inflation	['通脹']	{'通脹': 'Inflation'}	['inflation']
116	{'全球經濟': 'world economy', '名義工資': 'Nominal wage', '基本通脹率': 'underlying inflation rate', '消費物價指數': 'consumer price inflation', '紓困措施': 'relief measures', '通脹': 'inflation'}	通脹壓力在2020年明顯減弱。剔除政府一次性紓困措施的影響，基本通脹率放緩至1.3%，是2009年全球金融危機以來最小的升幅。基本食品（尤其新鮮豬肉）的價格壓力明顯減退；而自行烹煮以外，由於飲食業提供大幅度折扣，所以外出用膳的價格在下半年亦有所下降。隨着早前新簽訂的私人住宅租金回落，消費物價指數租金項目的增長亦回軟（圖2）。更廣泛而言，由於名義工資增長減慢及商業樓宇租金偏軟，本地營商成本壓力減少；而在疲弱的全球經濟狀況下，進口價格通脹有所緩和。	Inflationary pressure eased markedly in 2020. Stripping out the effects of the government’s one-off relief measures, underlying inflation moderated to 1.3%, the smallest increase since the global financial crisis in 2009. Price pressures on basic food items, especially fresh pork, eased significantly. Prices for dining out also fell in the second half of the year as the catering sector offered substantial discounts, apart from meals cooked at home. As newly signed private residential rents fell earlier, the growth of the rental component of the Consumer Price Index also softened (Chart 2). More broadly, local business cost pressures eased due to slower growth in nominal wages and softer commercial rents, while import price inflation moderated amid a weak global economic environment.	['全球經濟', '名義工資', '基本通脹率', '消費物價指數', '紓困措施', '通脹']	{'全球經濟': '▔', '名義工資': 'nominal wages', '基本通脹率': 'underlying inflation', '消費物價指數': 'Consumer Price Index', '紓困措施': 'relief measures', '通脹': 'inflation'}	['▔', 'nominal wage', 'underlying inflation', 'consumer price index', 'relief measure', 'inflation']
117	{'通脹': 'inflation'}	圖 2 基本消費物價通脹	Chart 2 Underlying consumer price inflation	['通脹']	{'通脹': '▔'}	['▔']
118	{'勞工市場': 'labour market'}	# 勞工市場	# Labour Market	['勞工市場']	{'勞工市場': 'Labour Market'}	['labour market']
119	{'勞工市場': 'labour market', '名義工資': 'Nominal wage', '沙士': 'SARS', '私營機構': 'private-sector', '經季節性調整': 'seasonally adjusted'}	勞工市場在2020年急速惡化。經季節性調整的失業率年內由3.3%飆升至6.6%，為16年的高位（圖3），其中零售、住宿及膳食服務等受疫情重創行業的失業率達到10%以上。就業不足率亦於8月升至3.8%，為沙士疫情後的高位。部分由於經濟狀況急速惡化造成的周期性反應，勞動人口參與率輕微減少。總就業人數（圖3）及私營機構職位空缺急跌，反映整體勞工需求進一步收縮。名義工資及收入增長進一步放緩。政府推出「保就業」計劃，為僱主提供有時限的財政支援以保留僱員，使勞工市場獲得一定程度的支持。	The labour market deteriorated rapidly in 2020. The seasonally adjusted unemployment rate soared from 3.3% to 6.6% during the year, a 16-year high (Chart 3), with the unemployment rate in sectors severely affected by the pandemic, such as retail, accommodation and food services, exceeding 10%. The underemployment rate also rose to 3.8% in August, the highest since the SARS outbreak. The labour force participation rate edged down slightly, partly due to the cyclical response to the rapid deterioration in economic conditions. Total employment (Chart 3) and private sector vacancies plunged, reflecting a further contraction in overall labour demand. Growth in nominal wages and income slowed further. The government launched the Employment Support Scheme to provide employers with time-limited financial support to retain employees, thereby providing some support to the labour market.	['勞工市場', '名義工資', '沙士', '私營機構', '經季節性調整']	{'勞工市場': 'labour market', '名義工資': 'nominal wages', '沙士': 'SARS', '私營機構': 'private sector', '經季節性調整': 'seasonally adjusted'}	['labour market', 'nominal wage', 'sars', 'private sector', 'seasonally adjust']
120	{'勞工市場': 'labour market'}	圖 3 勞工市場狀況	Chart 3 Labour market conditions	['勞工市場']	{'勞工市場': 'Labour market'}	['labour market']
121	{'中央銀行': 'central banking', '恒生指數': 'Hang Seng Index', '新冠病毒': 'COVID-19', '首次公開招股': 'initial public offerings'}	隨着新冠病毒疫情爆發，恒生指數在首季急跌至3年低位。繼各國中央銀行及政府推出大型支持措施後，股市在第2季及第3季略為回穩（圖4）。由於新冠病毒疫苗研發出現突破，股市於接近年底時重拾一些上升動力。恒生指數於年底收報27,231點，全年計錄得3.4%跌幅。受惠於內地企業在香港的第二上市活動，2020年本港首次公開招股集資總額約4,000億港元，以集資額計全球排名第二。	As the COVID-19 pandemic broke out, the Hang Seng Index plunged to a three-year low in the first quarter. Following large-scale support measures introduced by central banks and governments worldwide, the stock market stabilised somewhat in the second and third quarters (Chart 4). As breakthroughs were made in COVID-19 vaccine development, the stock market regained some upward momentum towards the end of the year. The Hang Seng Index closed at 27,231 at the end of the year, recording a decline of 3.4% for the whole year. Benefiting from the secondary listings of mainland Chinese enterprises in Hong Kong, the total funds raised through initial public offerings in Hong Kong amounted to about HK$400 billion in 2020, ranking second in the world in terms of funds raised.	['中央銀行', '恒生指數', '新冠病毒', '首次公開招股']	{'中央銀行': 'central banks', '恒生指數': 'Hang Seng Index', '新冠病毒': 'COVID-19', '首次公開招股': 'initial public offerings'}	['central bank', 'hang seng index', 'covid', 'initial public offering']
122	{'利率': 'interest rate', '宏觀審慎監管措施': 'macroprudential measures', '審慎監管': 'prudential supervision', '空置率': 'vacancy', '超低利率': 'ultra-low interest rates', '逆周期宏觀審慎監管措施': 'countercyclical macroprudential measures', '金管局': 'HKMA', '雙倍從價印花稅': 'Doubled Ad Valorem Stamp Duty', '零售物業': 'retail spaces', '非住宅物業': 'nonresidential properties', '非住宅物業市場': 'non-residential property market'}	部分受到超低利率所支持，住宅物業市場在2020年大致平穩（圖4）。整體樓價及成交量較前一年均無大變動。然而，由於家庭住戶入息減少，置業負擔能力更為偏緊。另一方面，非住宅物業市場進一步轉弱，物業價格錄得不同程度跌幅，成交量亦見底。受經濟下滑及空置率上升的影響，寫字樓及零售物業租金大幅下跌。鑑於2019年以來非住宅物業市場已出現大幅調整，並預期會持續受壓，加上考慮到經濟基調及外圍環境等其他因素，金管局於8月調整非住宅物業的逆周期宏觀審慎監管措施。政府因應市場需求回落，亦於11月撤銷購置非住宅物業的雙倍從價印花稅這項需求管理措施。	Partly supported by ultra-low interest rates, the residential property market was broadly stable in 2020 (Chart 4). Overall property prices and transaction volumes did not change significantly from the previous year. However, as household incomes declined, affordability for home purchases tightened further. On the other hand, the non-residential property market weakened further, with property prices recording declines of varying degrees and transaction volumes hitting bottom. Rents for office and retail properties fell sharply due to the economic downturn and rising vacancy rates. Given that the non-residential property market had undergone a significant adjustment since 2019 and was expected to remain under pressure, coupled with other factors such as the economic fundamentals and external environment, the HKMA adjusted the countercyclical macroprudential measures for non-residential properties in August. In response to the decline in market demand, the government also withdrew the demand management measure of the Doubled Ad Valorem Stamp Duty on the acquisition of non-residential properties in November.	['利率', '宏觀審慎監管措施', '審慎監管', '空置率', '超低利率', '逆周期宏觀審慎監管措施', '金管局', '雙倍從價印花稅', '零售物業', '非住宅物業', '非住宅物業市場']	{'利率': 'interest rates', '宏觀審慎監管措施': 'countercyclical macroprudential measures', '審慎監管': 'macroprudential', '空置率': 'rate', '超低利率': 'ultra-low interest rates', '逆周期宏觀審慎監管措施': 'countercyclical macroprudential measures', '金管局': 'HKMA', '雙倍從價印花稅': 'Doubled Ad Valorem Stamp Duty', '零售物業': 'retail properties', '非住宅物業': 'non-residential properties', '非住宅物業市場': 'non-residential property market'}	['interest rate', 'countercyclical macroprudential measure', 'macroprudential', 'rate', 'ultra-low interest rate', 'countercyclical macroprudential measure', 'hkma', 'doubled ad valorem stamp duty', 'retail property', 'non-residential property', 'non-residential property market']
123	{'實質本地生產總值': 'real GDP', '新冠病毒': 'COVID-19', '私營機構': 'private-sector'}	新冠病毒疫苗接種可望使經濟活動回復正常，預期香港經濟在2021年（全年合計）重拾正增長，然而經濟復甦的力度及步伐仍受疫情發展及疫苗供應、覆蓋範圍和成效等眾多不明朗因素影響。具體而言，疫苗廣泛接種需時，因此本地經濟在2021年早段仍面對相當程度的挑戰。對外方面，預計內地經濟會進一步增強，並為香港貨物及服務輸出帶來支持，然而其他主要經濟體的復甦步伐將取決於其大規模接種疫苗計劃的成效。政府預測2021年實質本地生產總值增長率介乎3.5至5.5%之間，與國際組織及私營機構分析員對香港最新的增長預測平均4.4%相符。	COVID-19 vaccination is expected to enable economic activity to return to normal, and Hong Kong’s economy is forecast to resume growth in 2021 (on a full-year basis). However, the strength and pace of economic recovery remain subject to many uncertainties, including the development of the pandemic and the supply, coverage and effectiveness of vaccines. Specifically, as it will take time for vaccines to be widely administered, the local economy will still face considerable challenges in the early part of 2021. Externally, the mainland Chinese economy is expected to strengthen further, providing support to Hong Kong’s exports of goods and services, but the pace of recovery in other major economies will depend on the effectiveness of their mass vaccination programmes. The government forecasts that real GDP growth in 2021 will be in the range of 3.5% to 5.5%, in line with the latest growth forecast of 4.4% for Hong Kong by international organisations and private-sector analysts.	['實質本地生產總值', '新冠病毒', '私營機構']	{'實質本地生產總值': 'real GDP', '新冠病毒': 'COVID-19', '私營機構': 'private-sector'}	['real gdp', 'covid', 'private']
124	{'勞工市場': 'labour market', '通脹': 'inflation'}	# 通脹及勞工市場	# Inflation and Labour Market	['勞工市場', '通脹']	{'勞工市場': 'Labour Market', '通脹': 'Inflation'}	['labour market', 'inflation']
125	{'勞工市場': 'labour market', '基本通脹率': 'underlying inflation rate', '整體通脹率': 'headline inflation rate', '私營機構': 'private-sector', '通脹': 'inflation'}	鑑於環球及本地經濟狀況仍具挑戰，預期2021年的通脹壓力將維持輕微。此外，早前新簽訂私人住宅租金回落的傳遞效應，將繼續令本地通脹受到抑制。市場共識預測2021年整體通脹率為1.5%，而政府預期整體及基本通脹率分別為1.6%及1%。由於經濟前景在2021年早段仍具挑戰，加上私營機構分析員預計2021年全年失業率仍會在約5.9%的偏高水平，因此短期內勞工市場將繼續受壓。	Given that the global and local economic situations remain challenging, inflationary pressure is expected to remain mild in 2021. In addition, the pass-through effect of the earlier decline in newly signed private residential rents will continue to keep local inflation subdued. Market consensus predicts that the headline inflation rate in 2021 will be 1.5%, while the government expects the headline and underlying inflation rates to be 1.6% and 1% respectively. As the economic outlook remains challenging in the early part of 2021 and private-sector analysts expect the unemployment rate to remain at a high level of around 5.9% for the whole of 2021, the labour market will continue to be under pressure in the near term.	['勞工市場', '基本通脹率', '整體通脹率', '私營機構', '通脹']	{'勞工市場': 'labour market', '基本通脹率': 'underlying inflation rate', '整體通脹率': 'headline inflation rate', '私營機構': 'private-sector', '通脹': 'inflation'}	['labour market', 'underlying inflation rate', 'headline inflation rate', 'private', 'inflation']
126	{'銀行體系': 'banking sector'}	# 銀行體系表現	# Performance of the Banking System	['銀行體系']	{'銀行體系': 'Banking System'}	['banking system']
127	{'新冠病毒': 'COVID-19', '流動性': 'Liquidity', '資產負債表': 'balance sheet', '資產質素': 'asset quality', '銀行體系': 'banking sector'}	香港銀行體系在2020年保持穩健，銀行財務狀況良好。儘管新冠病毒疫情帶來挑戰，銀行資產負債表繼續擴大，存款資金增加。銀行體系資本及流動性狀況維持充裕，資產質素輕微轉差，但仍處穩健水平。	Hong Kong’s banking system remained robust in 2020, with banks in good financial condition. Despite the challenges posed by the COVID-19 pandemic, banks’ balance sheets continued to expand and deposit funds increased. The banking system’s capital and liquidity positions remained ample, and asset quality deteriorated slightly but remained sound.	['新冠病毒', '流動性', '資產負債表', '資產質素', '銀行體系']	{'新冠病毒': 'COVID-19', '流動性': 'liquidity', '資產負債表': 'balance sheets', '資產質素': 'asset quality', '銀行體系': 'banking system'}	['covid', 'liquidity', 'balance sheet', 'asset quality', 'banking system']
128	{'資產負債表': 'balance sheet'}	# 資產負債表走勢	# Balance Sheet Trends	['資產負債表']	{'資產負債表': 'Balance Sheet'}	['balance sheet']
129	{'中國內地相關貸款': 'Mainland-related lending', '內地相關貸款': 'Mainland-related lending', '貸款增長': 'credit growth', '貿易融資': 'trade finance', '資產負債表': 'balance sheet', '銀行體系': 'banking sector'}	2020年銀行體系資產負債表擴大5.7%。由於經濟下滑，年內貸款增長減慢至1.2%，相比2019年的增幅為6.7%；其中在香港使用的貸款增加2.2%，在香港境外使用的貸款微增0.1%，貿易融資減少6.2%。2020年中國內地相關貸款微跌0.2%，相比2019年錄得7.4%的增長。	The banking system’s balance sheet expanded by 5.7% in 2020. As the economy weakened, loan growth slowed to 1.2% during the year, compared with 6.7% in 2019. Loans used in Hong Kong increased by 2.2%, while loans used outside Hong Kong edged up by 0.1%, and trade finance decreased by 6.2%. Mainland-related lending fell slightly by 0.2% in 2020, compared with a growth of 7.4% in 2019.	['中國內地相關貸款', '內地相關貸款', '貸款增長', '貿易融資', '資產負債表', '銀行體系']	{'中國內地相關貸款': 'Mainland-related lending', '內地相關貸款': 'Mainland-related lending', '貸款增長': 'loan growth', '貿易融資': 'trade finance', '資產負債表': 'balance sheet', '銀行體系': 'banking system'}	['mainland lending', 'mainland lending', 'loan growth', 'trade finance', 'balance sheet', 'banking system']
130	{'貸存比率': 'loan-to-deposit ratio', '資產負債表': 'balance sheet'}	銀行資產負債表的負債方面，存款總額在2020年增加5.4%，相比2019年的增幅為2.9%。由於存款總額增長較貸款總額快，整體貸存比率由2019年底的75.3% 降至 2020 年底的 72.3%（圖 5）。	On the liability side of banks’ balance sheets, total deposits increased by 5.4% in 2020, compared with a growth of 2.9% in 2019. As total deposits grew faster than total loans, the overall loan-to-deposit ratio declined from 75.3% at the end of 2019 to 72.3% at the end of 2020 (Chart 5).	['貸存比率', '資產負債表']	{'貸存比率': 'loan-to-deposit ratio', '資產負債表': 'balance sheets'}	['loan ratio', 'balance sheet']
131	{'銀行體系': 'banking sector'}	圖 5 銀行體系的貸款及存款	Chart 5 Loans and deposits of the banking system	['銀行體系']	{'銀行體系': 'banking system'}	['banking system']
132	{'資本充足水平': 'Capital adequacy'}	# 資本充足水平	# Capital Adequacy	['資本充足水平']	{'資本充足水平': 'Capital Adequacy'}	['capital adequacy']
