	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
129	{'measure': 'indicador'}	Based on the Semantic Usage of your entity, review and modify its Columns, Attributes, and/or Measures:	Basado en el uso semántico de su entidad, revise y modifique sus columnas, atributos y/o indicadores:	['measure']	{'measure': 'indicadores'}	['indicador']
130	{'work center': 'puesto de trabajo'}	You can change the work center for order operations that have the processing status Due.	Puede cambiar el centro de trabajo para las operaciones de pedido que tengan el estado de procesamiento vencido.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
131	{'type': 'clase'}	You can even set the corresponding value for these file types while using the Assembly Automation Levels during the creation of virtual documents.	Puede incluso establecer el valor correspondiente para estos tipos de archivos mientras se utiliza el Niveles de automatización de ensamblaje durante la creación de documentos virtuales.	['type']	{'type': 'tipos'}	['tipo']
132	{'measure': 'indicador'}	Specify measures, if appropriate, and other aspects of your output structure in the output node.	Especifique las medidas, si es necesario, y otros aspectos de la estructura de su salida en el nodo de salida.	['measure']	{'measure': 'medidas'}	['medida']
133	{'template': 'plantilla'}	Displays the conditions-related information for a template.	Muestra la información relacionada con las condiciones de un modelo.	['template']	{'template': 'modelo'}	['modelo']
134	{'complete': 'completo', 'save': 'guardar'}	You can then save your current progress even if there are errors due to incomplete entry fields.	Puede guardar su progreso actual incluso si hay errores debido a campos de entrada incompletos.	['complete', 'save']	{'complete': 'incompletos', 'save': 'guardar'}	['incompleto', 'guardar']
135	{'business name': 'nombre empresarial'}	By default, you see your object’s business name.	Por defecto, ves el nombre comercial de tu objeto.	['business name']	{'business name': 'nombre comercial'}	['nombre comercial']
136	{'prepayment': 'pago adelantado'}	You can check the amount of planned prepayments by choosing the Prepayment Details in the billing element column.	Puede comprobar la cantidad de prepagos planificados seleccionando los detalles de prepagos en la columna de elemento de facturación.	['prepayment']	{'prepayment': 'prepagos'}	['prepago']
137	{'process step': 'paso de proceso'}	Replace an existing process step	Reemplazar un paso existente	['process step']	{'process step': 'paso'}	['paso']
138	{'schedule': 'programación'}	Reviewers have read-only access to the schedule and cannot see the utilization forecast shown when the schedule is in Scoping or Refinement.	Los revisores tienen acceso solo lectura al calendario y no pueden ver la predicción de utilización mostrada cuando el calendario está en Escopo o Refinamiento.	['schedule']	{'schedule': 'calendario'}	['calendario']
139	{'requirement': 'requisitos'}	The selection criteria is configured using a condition statement defined in the Requirement Filter.	Los criterios de selección se configuran mediante una instrucción de condición definida en el Filtro de requisitos.	['requirement']	{'requirement': 'requisitos'}	['requisito']
140	{'measure': 'indicador'}	You can assign a currency or unit to your measure.	Puede asignar una moneda o unidad a su medida.	['measure']	{'measure': 'medida'}	['medida']
141	{'check': 'Verificar'}	Checking Delivery Details	Verificar los detalles del envío	['check']	{'check': 'verificar'}	['verificar']
142	{'supplement': 'postimputar'}	In general, you should consider whether it is useful to select the Supplement auto. posting option in the master record of the G/L account at all.	"En general, debería considerar si es útil seleccionar la opción de ""publicación automática de complementos"" en el registro principal de la cuenta de contabilidad."	['supplement']	{'supplement': 'complementos'}	['complemento']
143	{'parallel processing': 'procesamiento paralelo', 'partner': 'socio'}	You can use parallel processing if you want to make changes to a large number of Business partners.	Puede usar procesamiento paralelo si desea realizar cambios en una gran cantidad de socios comerciales.	['parallel processing', 'partner']	{'parallel processing': 'procesamiento paralelo', 'partner': 'socios'}	['procesamiento paralelo', 'socio']
144	{'performance': 'rendimiento'}	The amounts displayed are calculated at the revenue contract level and are the sum of the amounts of all performance obligations.	Los montos mostrados se calculan a nivel de contrato de ingresos y son la suma de los montos de todas las obligaciones de desempeño.	['performance']	{'performance': 'desempeño'}	['desempeño']
145	{'run': 'ejecutar'}	You run allocation cycles in the Run Allocations app.	Realiza ciclos de imputaciones en la aplicación de ejecución de imputaciones.	['run']	{'run': 'ejecución'}	['ejecución']
146	{'add': 'añadir'}	Select one or multiple purchase requisition items and from the Add to Document drop-down list choose Add to Sourcing Project.	"Seleccione uno o varios elementos de la solicitud de compra y desde la lista desplegable ""Añadir al documento"" elija ""Añadir al proyecto de adquisición""."	['add']	{'add': 'Añadir'}	['añadir']
147	{'button': 'pulsador'}	Check the syntax of the system variable for validity by using the Check syntax of system variable for validity button next to the Value field.	Compruebe la sintaxis de la variable del sistema para comprobar su validez utilizando el botón de Comprobar la sintaxis de la variable del sistema para comprobar su validez junto al campo Valor.	['button']	{'button': 'botón'}	['botón']
148	{'check': 'Verificar'}	You do not have to actively check the data before importing it.	No tiene que comprobar de forma activa los datos antes de importarlos.	['check']	{'check': 'comprobar'}	['comprobar']
149	{'worklist': 'lista de trabajo'}	Add to Scheduling Worklist	Añadir a la lista de trabajo de programación	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
150	{'partner': 'socio'}	Joint Venture Partner	Partenaire de la sociedad de riesgo	['partner']	{'partner': '▔'}	['▔']
151	{'site': 'sitio'}	Furthermore, any advertisements or other content hosted on these platforms (for example, suggested videos or by navigating to other videos hosted on the same site), are not within the control or responsibility of SAP.	Además, cualquier publicidad o contenido que se aloje en estas plataformas (por ejemplo, videos sugeridos o al navegar a otros videos alojados en el mismo sitio), no están bajo el control o responsabilidad de SAP.	['site']	{'site': 'sitio'}	['sitio']
152	{'demand-driven': 'orientado a necesidad'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Marque la casilla correspondiente para los componentes MRP orientados a la demanda y/o los materiales de nivel superior.	['demand-driven']	{'demand-driven': 'orientados'}	['orientado']
153	{'process step': 'paso del proceso'}	If the action is optional, its execution status does not affect the process step status.	Si la acción es opcional, su estado de ejecución no afecta el estado del paso del proceso.	['process step']	{'process step': 'paso del proceso'}	['paso de proceso']
154	{'SAP affiliate': 'filial de SAP'}	SAP and other SAP products and services mentioned herein as well as their respective logos are trademarks or registered trademarks of SAP SE (or an SAP affiliate company) in Germany and other countries.	SAP y otros productos y servicios de SAP mencionados en este documento así como sus respectivos logotipos son marcas comerciales o marcas registradas	['SAP affiliate']	{'SAP affiliate': 'SAP'}	['sap']
155	{'popup': 'popup'}	Click to open the Columns popup in which you can do the following:	Haz clic para abrir el cuadro de diálogo de columnas en el que puede realizar lo siguiente:	['popup']	{'popup': 'cuadro'}	['cuadro']
156	{'partner': 'socio'}	Use the Search field in the popup to search for all business partners or you can use the list available.	Utilice el campo de búsqueda del popup para buscar a todos los socios comerciales o puede usar la lista disponible.	['partner']	{'partner': 'socios'}	['socio']
157	{'add': 'añadir'}	You can add items of different types to your sourcing projects.	Puede agregar elementos de diferentes tipos a sus proyectos de licitación.	['add']	{'add': 'agregar'}	['agregar']
158	{'delete': 'eliminar'}	To delete a relationship or to add, edit, or delete an offset for a relationship, right-click the relationship in the chart and select the relevant entry from the context menu.	Para borrar una relación o para agregar, editar o borrar un desplazamiento de una relación, haga clic derecho en la relación en el gráfico y seleccione la entrada relevante del menú contextual.	['delete']	{'delete': 'borrar'}	['borrar']
159	{'partner': 'socio'}	If you choose a business partner in the Issuing Authority field, this value will be copied into the Issuing Organization field.	Si elige un socio de negocio en el campo Emisor , este valor se copiará en el campo Organización Emisora .	['partner']	{'partner': 'socio'}	['socio']
160	{'lock': 'bloquear'}	Before blocking or deleting of personal data, you must define the residence time and retention periods in SAP Information Lifecycle Management (ILM) for the corresponding ILM objects.	Antes de bloquear o borrar datos personales, debe definir el tiempo de residencia y los periodos de conservación en SAP Information Lifecycle Management (ILM) para los objetos ILM correspondientes.	['lock']	{'lock': 'bloquear'}	['bloquear']
161	{'template': 'plantilla'}	Download and upload template for cycle and segment definitions.	Descargar y subir plantilla para definiciones de ciclo y segmento.	['template']	{'template': 'plantilla'}	['plantilla']
162	{'allocation': 'imputación'}	Cycle ID, Allocation Context, Ledger, Valid From.	ciclo ID, contexto de asignación, libro de registro, desde el momento de la validación.	['allocation']	{'allocation': 'asignación'}	['asignación']
163	{'allocation': 'imputación'}	Allocation types are a summary of the processes that can take place during allocation.	Los tipos de asignación son un resumen de los procesos que pueden ocurrir durante la asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
164	{'termination': 'rescisión'}	You can predefine the renewal and termination clauses for legal transactions at the context level.	Puede definir previamente las cláusulas de renovación y terminación para transacciones legales en el nivel de contexto.	['termination']	{'termination': 'terminación'}	['terminación']
165	{'use case': 'caso de utilización'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Los espacios son entornos que reúnen modelos de datos, conexiones, recursos de cálculo y almacenamiento para una línea de negocio o caso de uso específico.	['use case']	{'use case': 'caso de uso'}	['caso de uso']
166	{'delete': 'eliminar'}	Then you can simply delete it from this menu.	Luego puede borrarlo de este menú.	['delete']	{'delete': 'borrarlo'}	['borrar']
167	{'source': 'fuente'}	In the Import Users dialog, choose Select Source File to upload your CSV file.	En el cuadro de diálogo Importar usuarios, seleccione Seleccione el archivo de origen para cargar su archivo CSV.	['source']	{'source': 'origen'}	['origen']
168	{'range': 'intervalo'}	Specify a data range, which is the time period for the data.	Especifique un rango de datos, que es el período de tiempo para los datos.	['range']	{'range': 'rango'}	['rango']
169	{'process step': 'paso del proceso'}	After verifying the business process step execution manually and finding it compatible, you can set the status to Verified by User.	Después de verificar la ejecución del paso del proceso de negocio manualmente y encontrarlo compatible, puede establecer el estado en Verificado por el usuario.	['process step']	{'process step': 'paso del proceso'}	['paso de proceso']
170	{'default': 'estándar'}	By default, Yes is selected for this field, which means that cash flows whose actual liquidity item are different from the ones proposed by the machine learning service are displayed.	Por defecto, se selecciona Sí para este campo, lo que significa que se muestran los flujos de efectivo cuyo artículo de liquidez real son diferentes de los propuestos por el servicio de aprendizaje automático.	['default']	{'default': 'defecto'}	['defecto']
171	{'item set': 'conjunto de posiciones'}	If you copy an item set, all subordinate items are copied as well.	Si copias un conjunto de posiciones, se copian también todas las posiciones subordinadas.	['item set']	{'item set': 'conjunto de posiciones'}	['conjunto de posición']
172	{'explosion': 'desglose', 'tab': 'pestaña'}	On choosing the Summarized Explosion tab, the table provides the following details:	Al seleccionar la pestaña Resumen de explosión, la tabla proporciona los siguientes detalles:	['explosion', 'tab']	{'explosion': 'explosión', 'tab': 'pestaña'}	['explosión', 'pestaña']
173	{'worklist': 'lista de trabajo'}	Choose Add to Scheduling Worklist to add a settlement date to a scheduling worklist.	Elija Añadir a la lista de trabajo de programación para añadir una fecha de liquidación a una lista de trabajo de programación.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
174	{'worklist': 'lista de trabajo'}	You can then decide to choose an existing scheduling worklist or create a new one.	Puede decidir luego elegir una lista de trabajo de programación existente o crear una nueva.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
175	{'data controller': 'responsable del tratamiento'}	The personal data used to complete the process is predefined in a purpose, which is defined by the data controller.	Los datos personales utilizados para completar el proceso están predefinidos en un objetivo , que se define por el controlador de datos.	['data controller']	{'data controller': 'controlador de datos'}	['controlador de dato']
176	{'client application': 'aplicación cliente'}	If you are using OAuth 2.0 you must provide the following information to your client application:	Si está utilizando OAuth 2.0, debe proporcionar la siguiente información a su aplicación cliente:	['client application']	{'client application': 'aplicación cliente'}	['aplicación cliente']
177	{'view type': 'clase de vista'}	The lower-level bars visible in expanded view always show assignment information, regardless of the view type you set for the top-level bars.	Las barras de nivel inferior visibles en la vista ampliada siempre muestran información de asignación, independientemente del tipo de vista que establezcas para las barras de nivel superior.	['view type']	{'view type': 'tipo de vista'}	['tipo de vista']
178	{'save': 'guardar'}	If needed, you can change a team's global ID before you save a team's definition.	Si es necesario, puede cambiar el ID global de un equipo antes de guardar la definición del equipo.	['save']	{'save': 'guardar'}	['guardar']
179	{'job': 'job'}	Activate this field to run this job in online mode.	Actível este campo para ejecutar este trabajo en modo en línea.	['job']	{'job': 'trabajo'}	['trabajo']
180	{'measure': 'indicador'}	You need to select a measure type.	Debe seleccionar un tipo de medida.	['measure']	{'measure': 'medida'}	['medida']
181	{'template': 'modelo'}	Read the messages to understand if there are any errors or warnings, if the actions you performed on the template were successful, if further action is required from you, and so on.	Lea los mensajes para saber si hay errores o advertencias, si las acciones que realizó en el modelo fueron exitosas, si se requiere que usted realice alguna acción adicional, y así sucesivamente.	['template']	{'template': 'modelo'}	['modelo']
182	{'allocation': 'imputación'}	Summary of processes that take place during allocation.	Resumen de los procesos que tienen lugar durante la asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
183	{'stage': 'fase'}	The JOA has different development stages, such as engineering and design, construction, and production.	La JOA tiene diferentes etapas de desarrollo, como ingeniería y diseño, construcción y producción.	['stage']	{'stage': 'etapas'}	['etapa']
184	{'allocation': 'imputación'}	Select this checkbox to allocate costs in the original posted transaction currency during an allocation run.	Marque esta casilla para asignar los costos en la moneda de la transacción original durante una asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
185	{'work center': 'puesto de trabajo'}	Choose either one of the scheduling controls to realign your work center schedules:	Elija una de las opciones de control de programación para reorganizar las programaciones de su centro de trabajo:	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
186	{'remove': 'quitar', 'add': 'añadir'}	Add other operators to remove or create columns and filter or aggregate data.	Añada otros operadores para eliminar o crear columnas y filtrar o agrupar datos.	['remove', 'add']	{'remove': 'eliminar', 'add': 'Añada'}	['eliminar', 'añada']
187	{'business activity': 'actividad empresarial'}	The period of time between the end of the last business activity involving a specific object (for example, a business partner) and the deletion of the corresponding data, subject to applicable laws.	El período de tiempo entre el final de la última actividad comercial relacionada con un objeto específico (por ejemplo, un socio comercial) y la eliminación de los datos correspondientes, según las leyes aplicables.	['business activity']	{'business activity': 'actividad comercial'}	['actividad comercial']
188	{'add': 'agregar'}	Adding a control characteristic	Agregando una característica de control	['add']	{'add': 'característica'}	['característica']
189	{'partner': 'socio'}	You assign billable costs to the appropriate partners.	Asignan los costos facturables a los socios adecuados.	['partner']	{'partner': 'socios'}	['socio']
190	{'acquisition': 'alta'}	Shows acquisition and retirement information.	Muestra la información de adquisición y baja .	['acquisition']	{'acquisition': 'adquisición'}	['adquisición']
191	{'template': 'plantilla'}	A condition contains expressions and resulting actions defined for a text block used in a template.	Una condición contiene expresiones y acciones resultantes definidas para un bloque de texto utilizado en un modelo.	['template']	{'template': 'modelo'}	['modelo']
192	{'item': 'elemento'}	However, there may be exceptions,for instance, when you create a dependency to an item in a different software collection.	Sin embargo, puede haber excepciones, por ejemplo, cuando se crea una dependencia de un elemento de una colección de software diferente.	['item']	{'item': 'elemento'}	['elemento']
193	{'class': 'clase'}	You can create different kinds of bonds by defining class data and the conditions accordingly:	Puede crear diferentes tipos de bonos definiendo datos de clase y las condiciones de forma adecuada:	['class']	{'class': 'clase'}	['clase']
194	{'inventory': 'existencias'}	Value changes are posted to the balance sheet account in inventory accounting	Los cambios de valor se contabilizan en el cuenta de balance de la contabilidad de inventario	['inventory']	{'inventory': 'inventario'}	['inventario']
195	{'tab': 'etiqueta'}	On a specific tab, choose Edit Prompts at the right corner, and .	En una pestaña específica, elija Editar Prompts en la esquina derecha, y .	['tab']	{'tab': 'pestaña'}	['pestaña']
196	{'time': 'hora', 'date': 'fecha'}	The categories Text Type, Number Type, and Data Time Type help to validate that the expression matches the chosen data type.	Las categorías Expresión, Tipo de Número y Tipo de Fecha ayudan a validar que la expresión coincida con el tipo de datos elegido.	['time', 'date']	{'time': 'Fecha', 'date': 'Fecha'}	['fecha', 'fecha']
197	{'launchpad': 'plataforma de lanzamiento'}	Secure Text is sent only through secure communication channels such as the SAP Fiori launchpad.	Los textos seguros se envían únicamente a través de canales de comunicación seguros como el lanzador de SAP Fiori.	['launchpad']	{'launchpad': 'lanzador'}	['lanzador']
198	{'update': 'actualizar'}	You need to fix the error to be able to complete the persistent view creation or update.	Debe corregir el error para poder completar la creación o actualización de la vista persistente.	['update']	{'update': 'actualización'}	['actualización']
199	{'item': 'posición'}	When choosing to edit, the requisition or item moves out of the Rejected status and enables resubmission.	Cuando se selecciona para editar, la solicitud o el artículo sale del estado Rechazado y permite la resubmisión.	['item']	{'item': 'artículo'}	['artículo']
200	{'work center': 'centro de trabajo'}	In this popup you can select different periods and change the available capacity of the work center.	En este cuadro de diálogo puede seleccionar diferentes períodos y cambiar la capacidad disponible del centro de trabajo.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
201	{'default': 'estándar'}	You can keep the default waste generator or choose the value help in the mandatory Waste Generator field and a dialog box will appear.	Puede mantener el generador de residuos predeterminado o elegir el valor de ayuda en el campo obligatorio Generador de residuos y aparecerá una ventana .	['default']	{'default': 'predeterminado'}	['predeterminado']
202	{'save': 'guardar'}	Click Save to active the log access.	Haga clic en Guardar para activar el acceso al log .	['save']	{'save': 'Guardar'}	['guardar']
203	{'type': 'clase'}	Add run types by choosing Add and selecting run types from the list.	Añada tipos de ejecución seleccionando Añadir y seleccionando tipos de ejecución de la lista.	['type']	{'type': 'tipos'}	['tipo']
204	{'sharing': 'compartición'}	The Data Sharing Cockpit is the tool you use as a the data provider.	El Data Sharing Cockpit es la herramienta que utilizas como proveedor de datos.	['sharing']	{'sharing': '▔'}	['▔']
205	{'template': 'plantilla'}	An alternative text block is a released version of a text block that is assigned as a possible replacement for another text block used in the template.	Un bloque de texto alternativo es una versión liberada de un	['template']	{'template': '▔'}	['▔']
206	{'save as': 'grabar como'}	Save as Tile	Guadar como mosaico	['save as']	{'save as': 'mosaico'}	['mosaico']
207	{'tab': 'pestaña'}	Click (Show or hide data preview) to open the Data Preview panel and select any table or view on the editor panel or in the Repository tab of the sources browser.	Haga clic ( Mostrar o ocultar la vista previa de los datos ) para abrir el panel de vista previa de los datos y seleccione cualquier tabla o vista en el panel del editor o en la pestaña Repositorio del navegador de fuentes .	['tab']	{'tab': 'pestaña'}	['pestaña']
208	{'set': 'definir'}	If you lock a release that is not the latest release, all releases which have been published after the release of the marked release are also set to locked.	Si bloqueas una versión que no es la última versión, todas las versiones publicadas después de la versión marcada también se establecen como bloqueadas.	['set']	{'set': 'bloqueadas'}	['bloqueado']
209	{'role template': 'plantilla de rol'}	If you want to change the role template that your new custom role will be based on, select  (Select Template), and choose a role.	Si desea cambiar el modelo de rol que servirá de base para su nuevo rol personalizado, seleccione (Seleccionar modelo ) y elija un rol.	['role template']	{'role template': 'modelo'}	['modelo']
210	{'template': 'modelo'}	If you want to use a different template instead, click on the X to deselect the default template.	Si quiere usar un modelo diferente, haga clic en X para deseleccionar el modelo predeterminado.	['template']	{'template': 'modelo'}	['modelo']
211	{'item': 'posición', 'add': 'añadir'}	If you want to publish a sourcing project with at least one item of type Project Item, you have to add at least one procurement project and the related information in the section Project Details.	Si quiere publicar un proyecto de adquisición con al menos una entrada de tipo Entrada de proyecto, tiene que añadir al menos una adquisición y la información relacionada en la sección Detalles del proyecto.	['item', 'add']	{'item': 'Entrada', 'add': 'añadir'}	['entrada', 'añadir']
212	{'usage': 'utilización'}	This is done to prevent over usage of the space.	Esto se hace para evitar el uso excesivo del espacio.	['usage']	{'usage': 'uso'}	['uso']
213	{'endpoint': 'punto final'}	AWS region in your Amazon Athena regional endpoint that you use to make your requests.	La región de AWS en el punto de conexión regional de Amazon Athena que use para hacer sus solicitudes.	['endpoint']	{'endpoint': 'punto'}	['punto']
214	{'delete': 'eliminar'}	In the side navigation area, click  and then click the My Content folder to display the list of packages that you have exported and those from other systems that you have permission to edit or delete.	"En el área de navegación lateral, haga clic y luego haga clic en la carpeta ""Mis contenidos"" para mostrar la lista de paquetes que ha exportado y los de otros sistemas que tiene permiso para editar o eliminar."	['delete']	{'delete': 'eliminar'}	['eliminar']
215	{'retrieval': 'retrieval'}	The information retrieval framework (IRF) supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	El marco de recuperación de información (IRF) te permite cumplir con los requisitos legales pertinentes para la protección de datos al permitirte buscar y recuperar todos los datos personales de un sujeto determinado de datos .	['retrieval']	{'retrieval': 'recuperación'}	['recuperación']
216	{'service organization': 'organización de prestación de servicio'}	Service Organization ID	Identificador de organización de servicios	['service organization']	{'service organization': 'organización de servicios'}	['organización de servicio']
217	{'collection': 'recopilación', 'item set': 'conjunto de posiciones'}	Item set is a collection of items.	El conjunto de posiciones es una colección de posiciones.	['collection', 'item set']	{'collection': 'colección', 'item set': 'conjunto de posiciones'}	['colección', 'conjunto de posición']
218	{'filter': 'filtrar'}	Click in the Create Transform bar, select Filter, and complete the formula ().	Haga clic en la barra de Crear Transformación, seleccione Filtro y complete la fórmula ( ).	['filter']	{'filter': 'Filtro'}	['filtro']
219	{'schedule': 'programación'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Si se establece un horario para el flujo de datos, ve cuándo se programó la próxima ejecución.	['schedule']	{'schedule': '▔'}	['▔']
220	{'default': 'por defecto'}	This is now the default setting.	Esta es ahora la parametrización predeterminada.	['default']	{'default': 'predeterminada'}	['predeterminado']
221	{'template': 'plantilla'}	Select a task template.	Seleccione un modelo de tarea.	['template']	{'template': 'modelo'}	['modelo']
222	{'union': 'unión'}	The union operator combines two data sets that share the same schema definition.	El operador de unión combina dos conjuntos de datos que comparten la misma definición de esquema.	['union']	{'union': 'unión'}	['unión']
223	{'run type': 'clase de ejecución'}	When you create or edit a situation type, you can define the run type settings:	Cuando cree o edite un tipo de situación, puede definir las configuraciones del tipo de ejecución:	['run type']	{'run type': 'tipo de ejecución'}	['tipo de ejecución']
224	{'recurrence pattern': 'modelo de repetición'}	Define a recurrence pattern for the job.	defina un patrón de repetición para el trabajo.	['recurrence pattern']	{'recurrence pattern': 'patrón de repetición'}	['patrón de repetición']
225	{'statement': 'declaración'}	[if Create Statement-level Insert Triggers = true] Create Statement-level Update Triggers	[si Create Statement-level Insert Triggers = true] Crear Statement-level Update Triggers	['statement']	{'statement': 'Statement-level'}	['statement-level']
226	{'feature': 'función'}	This Feature Scope Description	Esta Descripción de Alcance de la Función	['feature']	{'feature': 'Función'}	['función']
227	{'adjustment': 'corrección'}	Billing indicators are assigned to billable postings and identify the type of posting involved, including cash call, normal expenditure, and audit adjustment to a particular partner account.	Los indicadores de facturación se asignan a las facturas y identifican el tipo de posting, incluyendo el llamado en efectivo, los gastos normales y la corrección de auditoría a una cuenta específica del socio.	['adjustment']	{'adjustment': 'corrección'}	['corrección']
228	{'local repository': 'repositorio local', 'save': 'guardar'}	To save your table in the local repository, choose Save.	Para guardar su tabla en el repositorio local, seleccione Guardar.	['local repository', 'save']	{'local repository': 'repositorio local', 'save': 'guardar'}	['repositorio local', 'guardar']
229	{'use': 'utilizar'}	In the connections list of your space, select the new connection and click  (Validate Connection) to check if you can use the connection or if it contains any errors.	En la lista de conexiones de su espacio, seleccione la nueva conexión y haga clic en (Validar Conexión) para comprobar si puede usar la conexión o si contiene errores.	['use']	{'use': 'usar'}	['usar']
230	{'statement': 'extracto'}	Displays the current status of the statement.	Muestra el estado actual de la sentencia.	['statement']	{'statement': 'sentencia'}	['sentencia']
231	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption exceeds 100%.	Muestra los datos para los períodos de asignación en los que el consumo de asignación supera el 100%.	['consumption', 'allocation']	{'consumption': 'consumo', 'allocation': 'asignación'}	['consumo', 'asignación']
232	{'replication': 'reproducción'}	For more information, see Microsoft SQL Server Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Para más información, consulte Microsoft SQL Server Trigger-Based Replication en la Guía de instalación y configuración de SAP HANA Smart Data Integration y SAP HANA Smart Data Quality.	['replication']	{'replication': 'replication'}	['replication']
233	{'approval': 'autorización', 'Approval': 'Autorización'}	No Approval Required:	Sin aprobación requerida:	['approval', 'Approval']	{'approval': 'aprobación', 'Approval': 'aprobación'}	['aprobación', 'aprobación']
234	{'transfer': 'transferencia'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Short Assignment for Transfer Postings.	"En la aplicación ""Administrar su solución"" bajo ""Configurar su solución"" defina las opciones de sistema bajo ""Contabilidad de contratos"" y ""Documentos"" ""Definir asignación breve para las anotaciones de transferencia""."	['transfer']	{'transfer': 'anotaciones'}	['anotación']
235	{'tab': 'ficha'}	Go to the Parameters tab.	Vaya a la pestaña Parámetros.	['tab']	{'tab': 'pestaña'}	['pestaña']
236	{'production version': 'versión de producción'}	The Production Version:	La Versión de Producción:	['production version']	{'production version': 'Producción'}	['producción']
237	{'replication': 'replicación'}	Choose Publish to finalize the exclusion of fields, or the removal of excluded tables and fields before replication to the target SAP Cloud Platform system.	Elija Publicar para finalizar la exclusión de campos, o la eliminación de tablas y campos excluidos antes de la replicación al sistema SAP Cloud Platform de destino.	['replication']	{'replication': 'replicación'}	['replicación']
238	{'set': 'definir'}	Set Document Status	Establecer estado del documento	['set']	{'set': 'estado'}	['estado']
239	{'reporting': 'informes'}	It provides a consolidation view along this profit center hierarchy by populating the Profit Center Eliminated reporting dimension.	proporciona una visión de consolidación a lo largo de esta jerarquía de centro de beneficios al poblado la dimensión de informe de centro de beneficios eliminado.	['reporting']	{'reporting': 'informe'}	['informe']
240	{'use': 'utilizar'}	The authentication type to be used:	El tipo de autenticación a utilizar:	['use']	{'use': 'utilizar'}	['utilizar']
241	{'save': 'guardar'}	The Save Model dialog opens.	El cuadro de diálogo Guardar modelo se abre.	['save']	{'save': 'guardar'}	['guardar']
242	{'step': 'paso'}	For implementaiton steps, you will see Go to App button instead of the Configure button.	Para los pasos de implementación, verás el botón Ir a la aplicación en lugar del botón Configurar.	['step']	{'step': 'pasos'}	['paso']
243	{'purpose': 'objetivo'}	Complete the Business Purpose section to let others know what your view is about.	Complete la sección de Propósito del Negocio para que otros sepan cuál es su opinión.	['purpose']	{'purpose': 'Propósito'}	['propósito']
244	{'quantity contract': 'contrato por cantidad'}	Quantity Contract (MK)	Cantidad Contratada (MK)	['quantity contract']	{'quantity contract': 'Cantidad Contratada'}	['cantidad contratada']
245	{'complete': 'completa'}	You can use the Cancel button to cancel a service confirmation that has been set to completed.	Puede usar el botón Cancelar para cancelar una confirmación de servicio que se haya establecido como completada.	['complete']	{'complete': 'completada'}	['completar']
246	{'template': 'plantilla'}	Task Template Status	Estado del modelo de tarea	['template']	{'template': 'modelo'}	['modelo']
247	{'approval': 'autorización', 'Approval': 'Autorización'}	Approval Process Flow	Flujo de aprobación del proceso	['approval', 'Approval']	{'approval': 'aprobación', 'Approval': 'aprobación'}	['aprobación', 'aprobación']
248	{'issue': 'problema'}	Fiscal Year and Fiscal Period of issue	Ejercicio y período fiscal de emisión	['issue']	{'issue': 'emisión'}	['emisión']
249	{'report': 'informe'}	You can use this report to:	Puede utilizar este informe para:	['report']	{'report': 'informe'}	['informe']
250	{'tab': 'ficha'}	You can perform the following actions on this tab:	Puedes realizar las siguientes acciones en esta pestaña:	['tab']	{'tab': 'pestaña'}	['pestaña']
251	{'tab': 'etiqueta'}	Withholding Tax tab.	Pestaña Retención de impuestos	['tab']	{'tab': 'Pestaña'}	['pestaña']
252	{'partner': 'socio'}	Business Partner's IBAN	IBAN del Partner Comercial	['partner']	{'partner': 'Partner'}	['partner']
253	{'network': 'red'}	Enter the network number.	Indique el número de red.	['network']	{'network': 'red'}	['red']
254	{'partner': 'socio'}	Business Partner name	Nombre del socio de negocios	['partner']	{'partner': 'socio'}	['socio']
255	{'edit': 'editar'}	Edit Service Contracts	Editar Contratos de Servicios	['edit']	{'edit': 'Editar'}	['editar']
256	{'template': 'modelo', 'delete': 'borrar'}	Select a template and click Delete.	Seleccione un modelo y haga clic en Eliminar.	['template', 'delete']	{'template': 'modelo', 'delete': 'Eliminar'}	['modelo', 'eliminar']
257	{'about': 'info'}	About Goods Issue	Sobre las mercancías	['about']	{'about': 'Sobre'}	['sobre']
258	{'partner': 'socio'}	Business Partner Name	Nombre del socio de negocios	['partner']	{'partner': 'socio'}	['socio']
