	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Erzeugen Sie Schlüssel, die Sie mit Verbrauchern freigeben können, um ihnen die Nutzung des lizenzierten Umfangs der Datenprodukte zu ermöglichen.	['share']	{'share': 'freigeben'}	['freigeben']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Der Release ist auf der Landingpage mit derFlag „Nicht veröffentlicht“ hervorgehoben.	['release']	{'release': 'Release'}	['release']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftseinheit, die als Datenbeschränkung verwendet wird, müssen Sie jedes Schlüsselmitglied der Ausgabespalte der Zugriffskontrolle zuordnen.	['access control', 'restriction']	{'access control': 'Zugriffskontrolle', 'restriction': 'Datenbeschränkung'}	['zugriffskontrolle', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um asynchron und wiederholt im Hintergrund einen neuen Snapshot der Daten gemäß den festgelegten Einstellungen zu laden.	['snapshot']	{'snapshot': 'Snapshot'}	['snapshot']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Schnittstellen, für die Sie die Überwachung abonniert haben, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Pop-up informiert Sie über die Quellaktualisierungen, bevor Sie mit der Implementierung fortfahren können.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein bestehendes Datenprovider-Profil zu bearbeiten, klicken Sie.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die Referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer Implementierung die Persistenz gelöscht wird und der Datenzugriff wieder auf virtuell umgestellt wird.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie das Datum und die Textinformationen für die Release an.	['release']	{'release': 'Release'}	['release']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und Datenprovidern suchen und browsen.	['data provider']	{'data provider': 'Datenprovidern'}	['datenprovidern']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Speichern ist möglich, aber die Implementierung ist blockiert.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um eine Datenaktualisierung durchzuführen.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Fähigkeiten mit einem Häkchen sind durch die Qualifikation des Mitarbeiters vorhanden.	['skill']	{'skill': 'Fähigkeiten'}	['fähigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen Feedback darüber, wie viele Einträge innerhalb der aktuellen Geschäftseinheit vorhanden sind und wie viele davon mit Einträgen der Ziel-Geschäftseinheit übereinstimmen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenproviders bietet zusätzliche Informationen über den Datenprovider sowie andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Der Einfügen-Berechtigung wurde vom Space Manager entfernt.	['insert']	{'insert': 'Einfügen-Berechtigung'}	['einfugen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Fern-Tabelle Überwacher - kurze Beschreibungen	['Table']	{'Table': 'Tabelle'}	['tabelle']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Erstellung von Analysen	['insight']	{'insight': 'Analysen'}	['analyse']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[Nur-Lesezugriff] Zeigt den Implementierungs- und Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Implementierungs-'}	['implementierungen']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Das Aktivieren eines überladenen Space kann die laufenden Jobs beeinträchtigen.	['space']	{'space': 'Space'}	['space']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Personenbezogene Daten bezüglich Versicherungen und Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'personenbezogene Daten'}	['personenbezogen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Rezensoren benötigen keine Zuordnung zu einem Arbeitsplatz.	['work center']	{'work center': 'Arbeitsplatz'}	['arbeitsplatz']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Mit dieser Option können Sie Klauseln und Unterschriftsblöcke anlegen.	['create']	{'create': 'anlegen'}	['anlegen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen Text kurz ein, der die in der Release enthaltenen Daten beschreibt, und fügen Sie einen Kommentar hinzu.	['release']	{'release': 'Release'}	['release']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Raum zuweisen können.	['space']	{'space': 'Raum'}	['raum']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Verknüpfungen zwischen den gleichen geschäftlichen Entitäten (in verschiedenen Kontexten) und verleiht der Verknüpfung eine zusätzliche geschäftliche Bedeutung.	['business']	{'business': 'geschäftlichen'}	['schäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftseinheiten werden als Dimensionen verfügbar sein, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie auf ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen den Datenfluss in den Business Builder und werden zusammengeführt, um Faktenmodelle und Verbrauchsmodelle zu erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Pflanzenbestand zum Startdatum der Referenz	['start']	{'start': 'Startdatum'}	['startdatum']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	Aktivieren Sie den Namespace für ABAP-Verwaltbare Trigger	['namespace']	{'namespace': '▔'}	['▔ertrat<sos>']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, werden diese Ansichten nicht von der Implementierung berührt, und somit ist die Persistenz weiterhin verfügbar.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Verwenden Sie die Felder Zeit von und Zeit bis, um nach Jobs zu filtern, die zwischen diesen beiden Zeitpunkten erstellt wurden.	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Raum aus dem Dropdown-Menü aus.	['space']	{'space': 'Raum'}	['raum']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht es Ihnen, Daten aus Drittanbieter-SQL-Tools zu importieren, und erlaubt Ihnen auch, Ihre Space-Daten für Drittanbieter-SQL-Tools zugänglich zu machen.	['space']	{'space': 'Space-Daten'}	['space']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Perioden auswählen und das Kapazitätsangebot des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'Kapazitätsangebot'}	['kapazitätsangebot']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Zum Beispiel, während der Erstellung eines Kontrakts, wenn Sie den Prozess verlassen müssen, um bestimmte Details doppelt zu überprüfen und zu klären, können Sie Vertrag in Vorbereitung auswählen.	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Termine: Sie können alle Termine sehen, die automatisch generiert werden, wenn die Erneuerungs- und Kündigungsklauseln entweder im rechtlichen Vorgang festgelegt oder im Kontext vordefiniert sind.	['renewal']	{'renewal': 'Erneuerungs-'}	['erneuerungsehsen']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Data Sharing Cockpit ist das Werkzeug, das Sie als Datenprovider verwenden.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäfts katalog gibt Ihnen einen Überblick über alle Modelle, die Sie verwenden können, in allen Space, für die Sie berechtigt sind.	['space']	{'space': '▔'}	['▔ertrat<sos>']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Platz die Aufgabenprotokolle auf einem Mandanten beanspruchen, und legen Sie Kriterien fest, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Platz'}	['platz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit dem Verbindungstyp Open Connectors können Sie jetzt Verbindungen zu den Drittanbieter-Datenquellen erstellen, die als Connector-Instanzen mit Ihrem Konto verfügbar sind.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Basierend auf impliziten Datenbeschränkungen hat jeder Nutzer Zugriff auf die relevanten Daten entsprechend seiner Rolle.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie die Personalzuweisungen gemäß Ihren Auswahlkriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine: Sie können alle Termine sehen, die automatisch generiert werden, wenn Erneuerungs- und Kündigungsklauseln vordefiniert sind.	['renewal']	{'renewal': 'Erneuerungs-'}	['erneuerungsehsen']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenmodell, um zugehörige analytische Datensätze und Dimensionen für die Verwendung in mehreren Verbrauchsmodellen zusammenzufassen.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies wird getan, um eine Überbenutzung des Raums zu verhindern.	['space']	{'space': 'Raums'}	['raum']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabelle Dienste - Aktivieren Sie die Option In-Memory-Speicherung, um die Tabellendaten direkt im Speicher zu speichern (siehe ).	['Services', 'service']	{'Services': 'Dienste', 'service': 'Dienste'}	['dienst', 'dienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Konsumptionsmodellen können entweder auf Attribute aus den enthaltenen Fakten- oder Verweisquellen verweisen oder aus anderen Attributen des aktuellen Konsumptionsmodells berechnet werden.	['reference']	{'reference': 'verweisen'}	['verweisen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurationselement (oder Implementierungselement) kann Implementierungsschritte enthalten, die in Endanwenderanwendungen ausgeführt werden.	['item']	{'item': 'Implementierungselement'}	['implementierungselemen']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie auf SAP HANA Deployment Infrastructure containers durch  zu und verwenden Sie Ihre Daten im Data Builder oder erhalten Sie Zugriff auf Ihre Space-Daten aus Ihrem HDI-Container.	['space']	{'space': 'Space-Daten'}	['space']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer Endbenutzer-App ausgeführt wird, sind die Änderungen nicht vom Q-System auf das P-System transportierbar.	['end user']	{'end user': 'Endbenutzer-App'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI Content Creator erstellt und ändert Stories.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	"Klicken Sie auf die Kachel ""Neuer grafischer View"", um den Builder zu öffnen."	['graphical view']	{'graphical view': 'grafischer View'}	['grafisch view']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um weitere Details zu den Problemen und ihrer Kategorie im Probleme-Fenster anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Probleme-Fenster'}	['problem', 'problem']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche (Periode) angezeigt.	['bucket']	{'bucket': 'Periode'}	['periode']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLSkript (Tabellenfunktion) - Verwenden Sie SQL-Skript mit Unterstützung für Anweisungen, Schleifen und andere komplexere Strukturen.	['script']	{'script': 'Skript'}	['skript']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Es werden keine Aktualisierungen auf Ihrem System vorgenommen.	['update']	{'update': 'Aktualisierungen'}	['aktualisierung']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business Katalog gibt einen Überblick über alle Modelle, die der Benutzer im Raum verwenden kann, für die er autorisiert ist.	['space']	{'space': 'Raum'}	['raum']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Für weitere Informationen siehe Oracle Trigger-basierte Replikation im Installations- und Konfigurationshandbuch für SAP HANA Smart Data Integration und SAP HANA Smart Data Quality.	['trigger']	{'trigger': 'Trigger-basierte'}	['trigger']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Vervollständigen oder konsultieren Sie bei Bedarf andere Abschnitte im Seitenbereich:	['side panel']	{'side panel': 'Seitenbereich'}	['seitenbereich']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine passende Datenentität aus, um Ihrer Geschäftseinheit Daten bereitzustellen, und klicken Sie auf Erstellen, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Arten:	['type']	{'type': 'Arten'}	['art']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in die folgenden Kategorien gruppiert:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Einschränken Sie die Liste der Aufträge basierend auf ihrem Hauptarbeitscenter.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald die Meldung bearbeitet wurde, können Sie die Brückeninstanz in der entsprechenden Seite SAP BW Bridge im Konfigurationsbereich mit der von Ihnen zugewiesenen Größe erstellen (siehe ).	['incident']	{'incident': 'Meldung'}	['meldung']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Erstellen Sie ein Dokument:	['schedule']	{'schedule': 'Dokument'}	['dokument']
179	{'document': 'Beleg'}	Document - Action Required	Beleg - Handlungsbedarf	['document']	{'document': 'Beleg'}	['beleg']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	"Im Dialogfeld ""Terminplan freigeben"" entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten."	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können das Startdatum und die -zeit der Auftragserstellung ändern, indem Sie sie nacheinander in dem Diagramm auf das gewünschte Datum ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Freigabebeschränkungsnotiz	['release']	{'release': 'Freigabebeschränkungsnotiz'}	['freigabebeschränkungsnotiz']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	"Sie können nur diese beiden Felder ""Geplanter Zähltermin von - bis"" anzeigen und verwenden, wenn Sie den Datumauswahltyp ""Statisch"" verwenden."	['type']	{'type': 'Datumauswahltyp'}	['datumauswahltyp']
184	{'document': 'Beleg'}	Documents - Action Required	Belege - Handlungsbedarf	['document']	{'document': 'Belege'}	['beleg']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Wiederherstellung einer älteren Version oder Überarbeitung eines Textblocks	['revision']	{'revision': 'Überarbeitung'}	['überarbeitung']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Profil des Datenproviders liefert zusätzliche Informationen zu anderen Produkten oder Produktgruppen.	['data provider']	{'data provider': 'Datenproviders'}	['datenprovider']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Datum des Versands der Benachrichtigung	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Überprüfen und Übertragen von Personalzuweisungen	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Seite aus dem Dropdown-Menü aus.	['page']	{'page': 'Seite'}	['seite']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Restriktionen sind anwendbar:	['restriction']	{'restriction': 'Restriktionen'}	['restriktion']
192	{'about': 'über'}	About Approval Process	Über den Genehmigungsprozess	['about']	{'about': 'Über'}	['über']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, wie z.B. Aufgaben nach Status oder Aufgaben nach Status und Compliance-Anforderung, um Ihre Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Sie können die folgenden Aktionen in der Tabellenansicht ausführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Weiterleitungsinformationen Abruf	['routing']	{'routing': 'Weiterleitungsinformationen'}	['weiterleitungsinformation']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder nach Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in leichtgewichtigen, eng fokussierten Ansichten für SAP Analytics Cloud und andere Analytics-Clients bereit.	['client']	{'client': 'Clients'}	['client']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Unternehmensedition Prüfung:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können Ihrem Verbrauchsmodell spezifischere Maßnahmen hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Gutachter dürfen keine Änderungen am Terminplan vornehmen und sehen die Nutzungsprognose nicht, die angezeigt wird, wenn sich der Terminplan im Umfang- und Verfeinerungsstatus befindet.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Im Bereich der Seitenleiste klicken Sie auf , wählen den Raum aus, in dem Sie arbeiten möchten, und klicken auf Remote Abfrageüberwachung, um den Monitor zu öffnen.	['query']	{'query': 'Abfrageüberwachung'}	['abfrageüberwachung']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Space, in dem die Daten gespeichert werden sollen.	['space']	{'space': 'Space'}	['space']
203	{'assignment': 'Einsatz'}	Save the assignment.	Speichern Sie den Einsatz.	['assignment']	{'assignment': 'Einsatz'}	['einsatz']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Ändern Sie die Zuweisungen in der Warteschlange.	['queue']	{'queue': 'Warteschlange'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die folgenden project44-Erweiterungen sind verfügbar:	['project']	{'project': 'project44'}	['umrecenuhunus']
206	{'work package': 'Work-Package'}	Create new Work Package	Erstellen Sie ein neues Work-Package	['work package']	{'work package': 'Work-Package'}	['work']
207	{'type': 'Art'}	The following work item types are available:	Die folgenden Art-typen sind verfügbar:	['type']	{'type': 'Art-typen'}	['art']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um einen neuen Artikel zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Artikel'}	['artikel']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt Ihnen, ob schnelle Aktionen verfügbar sind.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	Eingeschlossen im Terminplan (Filter)	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf Bedürfnisse anlegen.	['create']	{'create': 'anlegen'}	['anlegen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Überprüfung der unternehmensübergreifenden Transaktionen	['intercompany']	{'intercompany': 'unternehmensübergreifenden'}	['unternehmensübergreifenden']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Bietet zusätzliche Informationen zur Nutzungsmessung.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um eine Torbelegung zu erstellen, gehen Sie bitte wie folgt vor:	['appointment']	{'appointment': 'Torbelegung'}	['torbelegehen']
217	{'space': 'Space'}	Limitation of a locked space:	Einschränkung eines verschlossenen Raum:	['space']	{'space': 'Einschränkung'}	['einschränkung']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie einen der folgenden Versandarten:	['type']	{'type': 'Versandarten'}	['versandarten']
219	{'position': 'Bestand'}	You have the following position:	Sie haben den folgenden Bestand:	['position']	{'position': 'Bestand'}	['bestand']
220	{'load': 'Last'}	Highloaded Periods Card	Hochlastperioden-Karte	['load']	{'load': 'Hochlastperioden'}	['hochlastperiode']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Folgende Fehlerbehebungsmodi sind verfügbar:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebungsmodi'}	['fehlerbehebungsmoden']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Zugriffskontrolle auf eine Datenebene-Ansicht oder ein Geschäftsobjekt angewendet wird, werden die Zeilen der enthaltenen Daten anhand der festgelegten Kriterien gefiltert.	['access control']	{'access control': 'Zugriffskontrolle'}	['zugriffskontrolle']
223	{'reset': 'Reset'}	Reset not required	Zurücksetzen nicht erforderlich	['reset']	{'reset': 'Zurücksetzen'}	['zurücksetzen']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Pause die Echtzeit-Replikation für einen Agenten	['pause']	{'pause': 'Echtzeit-Replikation'}	['echtzeit']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Ermöglicht es Ihnen, Einkaufsanforderungen zu aktualisieren.	['refresh']	{'refresh': 'aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	Dann wählen Sie Annehmen.	['accept']	{'accept': 'Annehmen'}	['annehmen']
227	{'item': 'Artikel'}	Item expiration Date	Artikel Ablaufdatum	['item']	{'item': 'Artikel'}	['artikel']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Akzeptieren Sie die rechtliche Auskunft.	['disclosure']	{'disclosure': 'Auskunft'}	['auskunft']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Sie können die vorher definierte E-Mail bearbeiten und dann an den Anbieter senden.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Tätigkeit ist optional.	['task']	{'task': 'Tätigkeit'}	['tätigkeit']
231	{'processing': 'Verarbeitung'}	Released for Processing	Frei zur Verarbeitung	['processing']	{'processing': 'Verarbeitung'}	['verarbeitung']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung Ihrer Sammlung an.	['collection']	{'collection': 'Sammlung'}	['sammlung']
