	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
103	{'data provider': 'Datenprovider'}	To be able to use the data product, the data provider will send an activation key via email that provides authorization to access one or multiple data products.	Um das Datenprodukt nutzen zu können, sendet der Datenanbieter einen Aktivierungsschlüssel per E-Mail, der die Berechtigung zum Zugriff auf ein oder mehrere Datenprodukte erteilt.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
104	{'assigned': 'zugewiesen', 'space': 'Platz'}	It might make sense to delete unnecessary data in your space or to extend the assigned storage.	Es könnte sinnvoll sein, unnötige Daten in Ihrem Bereich zu löschen oder den zugewiesenen Speicherplatz zu erweitern.	['assigned', 'space']	{'assigned': 'zugewiesenen', 'space': 'Bereich'}	['zuwiesen', 'bereich']
105	{'insight': 'Analysen'}	There are many ways to collect and combine data to create business insights:	Es gibt viele Möglichkeiten, Daten zu sammeln und zu kombinieren, um Geschäfts Einblicke zu gewinnen:	['insight']	{'insight': 'Einblicke'}	['einblick']
106	{'create': 'anlegen'}	You can create a text block inside the text block library.	Sie können einen Textbaustein in der Textbausteinbibliothek erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
107	{'space': 'Space'}	This space is no longer active.	Dieser Bereich ist nicht mehr aktiv.	['space']	{'space': 'Bereich'}	['bereich']
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Weisen Sie Ihre Kapazitäts-Einheiten den Rechen- und Speicherressourcen zu.	['storage']	{'storage': 'Speicherressourcen'}	['speicherressourcen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Generieren Sie Schlüssel, die Sie mit Verbrauchern teilen können, damit diese den lizenzierten Umfang der Produkten nutzen können.	['share']	{'share': 'teilen'}	['teilen']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Veröffentlichung wird auf der Zielseite mit dem Kennzeichen „Noch nicht veröffentlicht“ hervorgehoben.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	"Für jede Geschäftseinheit, die als Datenbeschränkung verwendet wird, müssen Sie jedes Schlüsselmitglied der Ausgabespalte der Datenzugriffskontrolle zuordnen.
**Review and Reasoning:**  
1. **Dictionary Compliance:** All translations correctly use ""Geschäft"" for ""business"" and ""zuordnen"" for ""map."" However, the sixth and seventh translations incorrectly use ""Geschäftsstelle"" and ""Datenzugriffssteuerung,"" which are not in the dictionary.  
2. **Grammar/Vocabulary:**  
   - The first translation uses ""der Datenzugriffskontrolle Ausgabespalte,"" which incorrectly places the preposition ""der"" before the noun. Correct order: ""der Ausgabespalte der Datenzugriffskontrolle.""  
   - The second translation uses ""Datenzugriffssteuerung"" (a non-dictionary term) and ""jeden Schlüsselmitglied"" (incorrect pluralization; ""jedes"" is needed for singular ""Schlüsselmitglied"").  
   - The third translation uses ""zum Ausgabespalten"" (incorrect preposition ""zum"" for feminine ""Spalte"") and plural ""Ausgabespalten"" (unspecified in the original).  
   - The fourth translation is nearly correct but uses ""jedes Schlüsselmitglied"" (correct for singular ""each"") and proper noun order.  
   - The fifth translation uses ""Ausgabe-Spalte"" (hyphenated, acceptable but unnecessary) and ""Datenzugriffskontrolle"" (correct).  
   - The seventh translation incorrectly uses ""Ausgabezeile"" (row instead of column) and ""Datenzugriffssteuerung.""  
3. **Cultural Appropriateness:** All translations are technically neutral, but ""Datenzugriffskontrolle"" (data access control) is more precise than ""Datenzugriffssteuerung"" (data access steering).  
**Improved Translation:**  
The fourth translation is the closest, but ""jedes Schlüsselmitglied"" (singular) aligns with ""each key member"" (singular). The phrase ""der Ausgabespalte der Datenzugriffskontrolle"" correctly follows German noun order. Final adjustments ensure clarity and adherence to the dictionary."	['access control', 'restriction']	{'access control': 'Datenzugriffskontrolle', 'restriction': 'Beschränkung'}	['datenzugriffskontrollen', 'beschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um einen neuen Datensnapshot asynchron und wiederkehrend im Hintergrund gemäß den definierten Einstellungen zu laden.	['snapshot']	{'snapshot': 'Datensnapshot'}	['datensnapshot']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Schnittstellen, zu denen Sie sich für das Monitoring angemeldet haben, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Popup-Fenster informiert Sie über die Quellcode-Updates, bevor Sie mit der Bereitstellung fortfahren können.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein bestehendes Datenanbieter-Profil zu bearbeiten, klicken Sie auf.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die Referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten, dass nach einer Neuverteilung die Persistenz gelöscht wird und der Datenzugriff zurück auf virtuell geändert wird.	['deployment']	{'deployment': 'Neuverteilung'}	['neuverteilung']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datum und Text für die Veröffentlichung an.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und Datenanbietern suchen und stöbern.	['data provider']	{'data provider': 'Datenanbietern'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Das Speichern ist verfügbar, aber die Bereitstellung ist blockiert.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um eine Datenaktualisierung zu erhalten.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Fähigkeiten mit einem Häkchen werden von der Ressource bereitgestellt.	['skill']	{'skill': 'Fähigkeiten'}	['fähigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen Rückmeldung darüber, wie viele Einträge innerhalb der aktuellen Geschäftseinheit vorhanden sind und wie viele davon mit Einträgen der Zielgeschäftseinheit übereinstimmen.	['feedback']	{'feedback': 'Rückmeldung'}	['rückmeldung']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Datenanbieterprofilseite enthält zusätzliche Informationen über den Datenanbieter und andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Die Berechtigung zum Einfügen wird dem Space Manager entzogen.	['insert']	{'insert': 'Einfügen'}	['einfugen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Fernüberwachter Tisch – kurze Beschreibungen	['Table']	{'Table': 'Tisch'}	['tisch']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Erstellung von Geschäftsanalysen	['insight']	{'insight': 'Geschäftsanalysen'}	['geschäftsanalysen']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[nur zum Lesen] Zeigt den Bereitstellungszustand und den Fehlerstatus des Objekts.	['deployment']	{'deployment': 'Bereitstellungszustand'}	['bereitstellungszustehen']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Das Aktivhalten eines überlasteten Speicherbereichs kann sich auf laufende Jobs auswirken.	['space']	{'space': 'Speicherbereich'}	['speicherbereich']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Personenbezogene Daten bezüglich Versicherungen und Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'Personenbezogene Daten'}	['personenbezogen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Prüfer benötigen keine Arbeitsplatzzuweisung.	['work center']	{'work center': 'Arbeitsplatzzuweisung'}	['arbeitsplatzzuweissen']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Sie können mit dieser Option Klauseln und Unterschriftsblöcke erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen kurzen Text ein, der die in der Veröffentlichung enthaltenen Daten beschreibt, und geben Sie einen Kommentar ein.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Raum zuweisen können.	['space']	{'space': 'Raum'}	['raum']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Verknüpfungen zwischen denselben Geschäftseinheiten (in unterschiedlichen Kontexten) und verleiht der Verknüpfung zusätzliche geschäftliche Bedeutung.	['business']	{'business': 'geschäftliche'}	['geschäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftseinheiten werden als Dimensionen verfügbar sein, wenn Sie ein Konsummodell Erstellen.	['consumption model']	{'consumption model': 'Konsummodell'}	['konsummodell']
137	{'issue': 'Problem'}	Click an issue.	Wählen Sie ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen den Datenfluss in den Business Builder und werden kombiniert, um Faktenmodelle und Verbrauchsmodelle zu erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Werksbestand zum Startdatum der Referenz	['start']	{'start': 'Startdatum'}	['startdatum']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	Aktivieren Sie den ABAP-verwaltbaren Trigger-Namespace	['namespace']	{'namespace': 'Trigger-Namespace'}	['trigger']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, bleiben diese Ansichten von der Bereitstellung unberührt und die Persistenz ist daher weiterhin verfügbar.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Feldern „Zeit von“ und „Zeit bis“ können Sie nach Aufträgen filtern, die zwischen diesen beiden Zeitpunkten erstellt wurden.	['job']	{'job': 'Aufträgen'}	['auftrag']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Bereich aus dem Menü aus.	['space']	{'space': 'Bereich'}	['bereich']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht es Ihnen, Daten aus externen SQL-Tools einzulesen, und ermöglicht es Ihnen auch, Ihre Raumdaten externen SQL-Tools zugänglich zu machen.	['space']	{'space': 'Raumdaten'}	['raumdaten']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Zeiträume auswählen und die verfügbare Kapazität des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Wenn Sie beispielsweise bei der Erstellung eines Vertrags bestimmte Details noch einmal überprüfen und klären müssen, können Sie während des Vertragsgenerierungsprozesses auf „Vertrag in Vorbereitung“ klicken, um den Prozess zu unterbrechen.	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Termine: Sie können alle automatisch generierten Termine einsehen, wenn die Verlängerungs- und Kündigungsklauseln entweder in der rechtlichen Vereinbarung definiert oder im Kontext vordefiniert sind.	['renewal']	{'renewal': 'Verlängerungs-'}	['verlängerungsen']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Datenfreigabecockpit ist das Tool, das Sie als Datenanbieter verwenden.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog bietet Ihnen einen Überblick über alle Modelle, die Sie in allen Spaces verwenden können, für die Sie freigeschaltet sind.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Speicherplatz die Aufgabenprotokolle bei einem Mieter belegen, und legen Sie Kriterien fest, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit der Verbindungsart Open Connectors können Sie nun Verbindungen zu den drittanbieterischen Datenquellen erstellen, die als Connector-Instanzen mit Ihrem Konto verfügbar sind.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Auf Grundlage impliziter Datenbeschränkungen hat jeder Benutzer Zugriff auf die relevanten Daten entsprechend seiner oder ihrer Rolle.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie die Besetzungsaufgaben gemäß Ihren Selektionskriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine: Sie können alle automatisch generierten Termine sehen, wenn Verlängerungs- und Beendigungsklauseln vorausgedefiniert sind.	['renewal']	{'renewal': 'Verlängerungs-'}	['verlängerungsen']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktmodell, um zugehörige Analysedatensätze und Dimensionen für die Verwendung in verschiedenen Konsummodellen zusammenzufassen.	['consumption model']	{'consumption model': 'Konsummodellen'}	['konsummodell']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies wird getan, um eine Überbeanspruchung des Raums zu verhindern.	['space']	{'space': 'Raum'}	['raum']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabelle-Dienste – Aktivieren Sie die Option für In-Memory-Speicherung, um die Tabelle-Daten direkt im Speicher zu speichern (siehe ).	['Services', 'service']	{'Services': 'Tabelle-Dienste', 'service': 'Tabelle-Dienste'}	['tabelle', 'tabelle']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauch-Modellen können entweder auf Attribute aus den enthaltenen Fakt- oder Dimensionsquellen verweisen oder aus anderen Attributen des aktuellen Verbrauch-Modells berechnet werden.	['reference']	{'reference': 'verweisen'}	['verweisen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations- (oder Implementierungs-) Element kann Implementierungsschritte enthalten, die in Endbenutzer-Apps ausgeführt werden.	['item']	{'item': 'Element'}	['element']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Zugreifen Sie auf die SAP HANA Deployment Infrastructure-Container und nutzen Sie Ihre Daten im Data Builder oder erhalten Sie Zugriff auf Ihre Raumdaten aus Ihrem HDI-Container.	['space']	{'space': 'Raumdaten'}	['raumdaten']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Schritt der Implementierung in einer Endbenutzeranwendung ausgeführt wird, sind die Änderungen nicht von dem Q-System zum P-System übertragbar.	['end user']	{'end user': 'Endbenutzeranwendung'}	['endbenutzeranwendung']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI Content Creator erstellt und verändert Geschichten.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf die Kachel „Neue grafische Ansicht“, um den Builder aufzurufen.	['graphical view']	{'graphical view': 'grafische Ansicht'}	['grafischen ansicht']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um im Problem-Panel weitere Details zu den Problemen und ihrer Kategorie anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Problem-Panel'}	['problem', 'problem']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche (Eimer) angezeigt.	['bucket']	{'bucket': 'Eimer'}	['eimer']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabelle-Funktion) - Nutzen Sie SQL-Skript mit Unterstützung für Anweisungen, Schleifen und andere komplexere Strukturen.	['script']	{'script': 'Skript'}	['skript']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Es werden keine Updates auf Ihrem System vorgenommen.	['update']	{'update': 'Updates'}	['update']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Geschäfts-Katalog bietet einen Überblick über alle Modelle, die der Benutzer in allen Räumen verwenden kann, für die er autorisiert ist.	['space']	{'space': 'Räumen'}	['raum|räumen']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Für weitere Informationen siehe Oracle Trigger-basierte Replication in der SAP HANA Smart Data Integration und SAP HANA Smart Data Quality Installations- und Konfigurationsanleitung.	['trigger']	{'trigger': 'Trigger-basierte'}	['trigger']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Vervollständigen oder konsultieren Sie gegebenenfalls andere Abschnitte im Seitenfeld:	['side panel']	{'side panel': 'Seitenfeld'}	['seitenfeld']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine geeignete Datenentität, um Daten für Ihre Geschäftseinheit bereitzustellen, und klicken Sie auf Erstellen, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Vertragsarten:	['type']	{'type': 'Vertragsarten'}	['vertragsart']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in folgenden Kategorien zusammengefasst:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Filteren Sie die Liste der Bestellungen basierend auf ihrem Hauptarbeitszentrum.	['order']	{'order': 'Bestellungen'}	['bestellung']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald der Vorfälle verarbeitet wurde, können Sie die Bridge-Instanz auf der dedizierten Seite SAP BW Bridge im Konfigurationsbereich mit der Größe, die Sie zugewiesenen (siehe ).	['incident']	{'incident': 'Vorfälle'}	['vorfall']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Erstellen Sie einen Zeitplan:	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument – erfordert Maßnahmen	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	Im Dialog „Freigabentabelle“ entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten.	['schedule']	{'schedule': 'Freigabentabelle'}	['freigabentabell']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können das Startdatum und die Uhrzeit der Auftragsvorgänge ändern, indem Sie sie nacheinander auf das gewünschte Datum im Diagramm ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Hinweis zu den Einschränkungen der Freigabe	['release']	{'release': 'Hinweis'}	['hinweis']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	Sie können diese beiden Felder „Geplantes Zählungs-Datum von – bis“ nur anzeigen und verwenden, wenn Sie den Datumsauswahltyp „Statisch“ verwenden.	['type']	{'type': '▔'}	['▔ertrat<sos>']
184	{'document': 'Beleg'}	Documents - Action Required	Belege – Maßnahmen erforderlich	['document']	{'document': 'Belege'}	['beleg']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder Überarbeitung eines Textblocks wiederherstellen	['revision']	{'revision': 'Überarbeitung'}	['überarbeitung']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Profil des Datenanbieters bietet zusätzliche Informationen über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieters'}	['datenanbieters']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Benachrichtigung am Sendedatum	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Überprüfen und Übertragen von Personalzuweisungen	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Homepage aus dem Dropdown-Menü aus.	['page']	{'page': 'Homepage'}	['homepage']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Einschränkungen gelten.	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Über den Genehmigungsprozess	['about']	{'about': 'Genehmigungsprozess'}	['genehmigungsprozen']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategori auswählen, wie beispielsweise Aufgaben nach Status oder Aufgaben nach Status und Compliance-Anforderung, um Ihre Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Sie können folgende Aktionen in der Tabellenansicht ausführen.	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Routing-Information-Rückgewinnung	['routing']	{'routing': 'Routing'}	['routing']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in leichtgewichtigen, eng fokussierten Perspektiven für SAP Analytics Cloud und andere Analyse-Clients bereit.	['client']	{'client': 'Clients'}	['client']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Überprüfung der Enterprise Edition:	['check']	{'check': 'Überprüfung'}	['überprüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können Ihrem Verbrauchmodell spezifischere Kennzahlen hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchmodell'}	['verbrauchmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Bewerter dürfen keine Änderungen am Zeitplan vornehmen und sehen die in den Phasen Planung und Verfeinerung angezeigte Auslastungsvorhersage nicht.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Klicken Sie im Bereich der Seiten-Navigation auf, wählen Sie den Bereich aus, in dem Sie arbeiten möchten, und klicken Sie auf Remote Query Monitor, um den Monitor zu öffnen.	['query']	{'query': '▔'}	['▔ertrat<sos>']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Speicherort, an dem die Daten gespeichert werden sollen.	['space']	{'space': 'Speicherort'}	['speicherort']
203	{'assignment': 'Einsatz'}	Save the assignment.	Sichern Sie die Aufgabe.	['assignment']	{'assignment': 'Aufgabe'}	['aufgabe']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Ändern Sie die Zuordnungen der Warteschlange.	['queue']	{'queue': 'Warteschlange'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die Folgende project44 Add-ons sind verfügbar:	['project']	{'project': 'project44'}	['umrecenuhunus']
206	{'work package': 'Work-Package'}	Create new Work Package	Legen Sie ein neues Arbeitspaket an.	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Die folgenden Workitem-Typen sind verfügbar:	['type']	{'type': 'Workitem-Typen'}	['workitem']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um ein neues Element zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Element'}	['element']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt Ihnen, ob schnelle Aktionen verfügbar sind.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	In Zeitplan enthalten (Filter)	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf Erstellen von Bedürfnissen.	['create']	{'create': 'Erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Prüfen Sie interne Geschäftsvorgänge	['intercompany']	{'intercompany': 'interne'}	['intern']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Stellt zusätzliche Informationen zur Abrechnung der Nutzung bereit.	['usage']	{'usage': 'Nutzung'}	['nutzung']
