	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
56	{'暫緩追討欠租安排': 'rental enforcement moratorium'}	「百分百擔保個人特惠貸款計劃」開始接受個別受暫緩追討欠租安排影響的業主申請，直至10月31日。	The 100% Personal Loan Guarantee Scheme began accepting applications from individual landlords affected by the temporary suspension of rent recovery arrangements, until 31 October.	['暫緩追討欠租安排']	{'暫緩追討欠租安排': 'temporary suspension rent arrangements'}	['temporary suspension rent arrangement']
57	{'前線部門': 'front offices', '獎勵制度': 'incentive systems', '穩善文化': 'sound culture'}	金管局發表《零售銀行前線部門獎勵制度專題評估》的報告（英文版），以持續推動銀行業穩善文化。	The HKMA published a report (in English) on the Thematic Review of Incentive Schemes in Retail Banking Front Offices, with a view to continuing to promote a sound culture in the banking industry.	['前線部門', '獎勵制度', '穩善文化']	{'前線部門': 'Front Offices', '獎勵制度': 'Incentive Schemes', '穩善文化': 'sound culture'}	['front office', 'incentive schemes', 'sound culture']
58	{'信託業務': 'trust business', '營運守則': 'Code of Practice'}	金管局發出《信託業務營運守則》及相關的《監管政策手冊》新單元，以加強規管與監管香港信託業務。	The HKMA issued the Code of Practice for Trust Business Operations and a new module of the Supervisory Policy Manual, with a view to strengthening the regulation and supervision of trust businesses in Hong Kong.	['信託業務', '營運守則']	{'信託業務': 'trust businesses', '營運守則': '▔'}	['trust business', '▔']
59	{'年金': 'annuity', '證券': 'securities', '醫療和牙科開支特別款項提取': 'Special Withdrawal for Medical and Dental Expenses', '香港年金計劃': 'HKMC Annuity Plan'}	按揭證券公司全資擁有的香港年金有限公司宣布，香港年金計劃推出優化措施及推廣優惠。優化措施包括提高「醫療和牙科開支特別款項提取」金額上限及個人保費總金額上限。	HKMC’s wholly-owned subsidiary, Hong Kong Annuity Limited, announced optimisation measures and promotional offers for the Hong Kong Annuity Scheme. The optimisation measures included increasing the maximum amount for “Special Withdrawal for Medical and Dental Expenses” and the maximum total premium amount for individuals.	['年金', '證券', '醫療和牙科開支特別款項提取', '香港年金計劃']	{'年金': 'Annuity', '證券': '▔', '醫療和牙科開支特別款項提取': 'Special Withdrawal for Medical and Dental Expenses', '香港年金計劃': 'Kong Scheme'}	['annuity', '▔', 'special withdrawal for medical and dental expenses', 'kong scheme']
60	{'金融科技應用評估': 'Tech Baseline Assessment'}	金管局發布金融科技應用評估的結果及相關工作計劃，以進一步支持業界應用金融科技。	The HKMA published the results of its fintech application assessment and related work plans, with a view to further supporting the industry’s adoption of fintech.	['金融科技應用評估']	{'金融科技應用評估': 'fintech application assessment'}	['fintech application assessment']
61	{'2022年銀行業（資本）（修訂）規則': 'Banking (Capital) (Amendment) Rules 2022', '巴塞爾委員會': 'Basel Committee'}	為實施巴塞爾委員會的「銀行於基金的股權投資的資本要求」而制定的《2022年銀行業（資本）（修訂）規則》生效。	The Banking (Capital) (Amendment) Rules 2022, formulated to implement the Basel Committee’s capital requirements for banks’ equity investments in funds, came into effect.	['2022年銀行業（資本）（修訂）規則', '巴塞爾委員會']	{'2022年銀行業（資本）（修訂）規則': 'Banking (Capital) (Amendment) Rules 2022', '巴塞爾委員會': 'Basel Committee'}	['banking ( capital ) ( amendment ) rule 2022', 'basel committee']
62	{'中央銀行': 'central banking', '區域危機模擬演習': 'regional crisis simulation exercise', '存款': 'deposits', '存款保險機構': 'deposit insurers', '監管和處置當局': 'supervisory and resolution authorities'}	金管局參與設計和執行為期3日的區域危機模擬演習。該演習共涉及10間亞太區的中央銀行、監管和處置當局以及存款保險機構，旨在加強跨境合作。	The HKMA participated in the design and execution of a three-day regional crisis simulation exercise, involving 10 central banks, regulatory and resolution authorities, and deposit insurance agencies from the Asia-Pacific region, with the aim of enhancing cross-border cooperation.	['中央銀行', '區域危機模擬演習', '存款', '存款保險機構', '監管和處置當局']	{'中央銀行': 'central banks', '區域危機模擬演習': 'regional crisis simulation exercise', '存款': 'deposit', '存款保險機構': 'deposit insurance agencies', '監管和處置當局': 'regulatory and resolution authorities'}	['central bank', 'regional crisis simulation exercise', 'deposit', 'deposit insurance agency', 'regulatory and resolution authority']
63	{'保障型投資相連壽險': 'protection linked plan'}	金管局就認可機構銷售保障型投資相連壽險提供指引，為客戶提供保障。	The HKMA issued guidance on the sale of guaranteed investment-linked life insurance by authorised institutions, with a view to providing protection for customers.	['保障型投資相連壽險']	{'保障型投資相連壽險': 'investment-linked insurance'}	['investment insurance']
64	{'恐怖分子資金籌集': 'terrorist financing', '洗錢': 'ML/TF'}	金管局根據政府發表的《2022年香港洗錢及恐怖分子資金籌集風險評估報告》所概述的主要見解及相關影響，向銀行及儲值支付工具持牌人發出指引。	The HKMA issued guidance to banks and stored value facility licensees based on the key findings and related implications outlined in the government’s 2022 Hong Kong Money Laundering and Terrorist Financing Risk Assessment Report.	['恐怖分子資金籌集', '洗錢']	{'恐怖分子資金籌集': 'terrorist financing', '洗錢': 'laundering'}	['terrorist financing', 'laundering']
65	{'住宅物業轉按交易': 'residential mortgage refinancing transactions', '支付安排': 'payment arrangement', '物業交易': 'property transactions', '物業交易支付安排': 'payment arrangement for property transactions', '物業轉按': 'property refinancing', '銀行公會': 'HKAB'}	金管局歡迎銀行公會公布就住宅物業轉按交易提供多一種支付安排予客戶選擇。按揭銀行於11月7日開始提供該項新增的物業交易支付安排。	The HKMA welcomed the HKAB’s announcement of an additional payment arrangement for customers in relation to residential property refinancing transactions. Mortgage banks began offering this new property transaction payment arrangement on 7 November.	['住宅物業轉按交易', '支付安排', '物業交易', '物業交易支付安排', '物業轉按', '銀行公會']	{'住宅物業轉按交易': 'residential property refinancing transactions', '支付安排': 'payment arrangement', '物業交易': 'property transaction', '物業交易支付安排': 'property transaction payment arrangement', '物業轉按': 'property refinancing', '銀行公會': 'HKAB'}	['residential property refinancing transaction', 'payment arrangement', 'property transaction', 'property transaction payment arrangement', 'property refinancing', 'hkab']
66	{'反洗錢合規科技實驗室': 'aml regtech lab', '數碼港': 'Cyberport', '易用科技': 'enabling technologies', '洗錢': 'ML/TF'}	金管局與數碼港在德勤協助下，合辦第二次「反洗錢合規科技實驗室(AMLab 2)，主要聚焦門檻較低及容易落實的「易用科技」。	The HKMA and Cyberport, with the assistance of Deloitte, co-organised the second Anti-Money Laundering Compliance Technology Lab (AMLab 2), focusing on “easy-to-use technology” with lower thresholds and ease of implementation.	['反洗錢合規科技實驗室', '數碼港', '易用科技', '洗錢']	{'反洗錢合規科技實驗室': 'Laundering Compliance Technology Lab', '數碼港': 'Cyberport', '易用科技': 'easy-to-use technology', '洗錢': '▔'}	['laundering compliance technology lab', 'cyberport', 'easy technology', '▔']
67	{'銀行業導航': 'Banking GPS', '銀行業銜接課程': 'Future Banking Bridging Programme'}	金管局宣布推出一站式網上資源平台「銀行業導航」及第二屆「銀行業銜接課程」。	The HKMA announced the launch of a one-stop online resource platform, “Banking Navigator”, and the second edition of the “Banking Connect Programme”.	['銀行業導航', '銀行業銜接課程']	{'銀行業導航': 'Banking Navigator', '銀行業銜接課程': 'Banking Connect Programme'}	['banking navigator', 'banking connect programme']
68	{'中小企': 'SMEs', '中小企貸款': 'SME loans', '銀行業中小企貸款協調機制': 'Banking Sector Small and Medium-sized Enterprise (SME) Lending Coordination Mechanism'}	金管局聯同「銀行業中小企貸款協調機制」宣布，延長「預先批核還息不還本」計劃3個月至2023年1月底。	The HKMA, together with the Banking Sector SME Lending Coordination Mechanism, announced a three-month extension of the Pre-approved Principal Payment Holiday Scheme until the end of January 2023.	['中小企', '中小企貸款', '銀行業中小企貸款協調機制']	{'中小企': 'SME', '中小企貸款': 'SME Lending', '銀行業中小企貸款協調機制': 'Banking Sector SME Lending Coordination Mechanism'}	['sme', 'sme lending', 'banking sector sme lending coordination mechanism']
69	{'中小企': 'SMEs', '延遲償還本金': 'principal moratorium', '還息不還本安排': 'principal moratorium arrangement'}	同日，按證保險公司宣布，「中小企融資擔保計劃」下的還息不還本安排亦相應延長，借款企業可申請延遲償還本金合共最多36個月。	On the same day, HKMI announced that the principal payment holiday arrangement under the SME Financing Guarantee Scheme would also be extended accordingly, allowing borrowing enterprises to apply for a delay in principal repayment of up to a total of 36 months.	['中小企', '延遲償還本金', '還息不還本安排']	{'中小企': 'SME', '延遲償還本金': 'delay repayment', '還息不還本安排': 'payment arrangement'}	['sme', 'delay repayment', 'payment arrangement']
70	{'從業員': 'practitioners', '金融科技從業員培訓資助先導計劃': 'Pilot Scheme on Training Subsidy for Fintech Practitioners'}	金管局敲定「金融科技從業員培訓資助先導計劃」的實施細則，並正式在銀行業界啟動計劃。	The HKMA finalised the implementation details of the Pilot Subsidy Scheme for Fintech Talent Training and officially launched the scheme in the banking industry.	['從業員', '金融科技從業員培訓資助先導計劃']	{'從業員': '▔', '金融科技從業員培訓資助先導計劃': 'Pilot Subsidy Scheme for Fintech Talent Training'}	['▔', 'pilot subsidy scheme for fintech talent training']
71	{'投資產品': 'investment product', '港元': 'HKD'}	證監會與金管局發表有關持牌法團和註冊機構銷售非交易所買賣投資產品的第二次年度聯合調查結果，共有327間持牌法團及63間註冊機構呈報它們在2021年內銷售投資產品的相關數據，總交易額達50,150億港元，參與的投資者增加5%至770,000名。	The SFC and the HKMA published the second annual joint survey results on the sale of non-exchange traded investment products by licensed corporations and registered institutions. A total of 327 licensed corporations and 63 registered institutions reported relevant data on investment products sold in 2021, with a total transaction value of HK$5,015 billion. The number of participating investors increased by 5% to 770,000.	['投資產品', '港元']	{'投資產品': 'investment products', '港元': '$'}	['investment product', '$']
72	{'合規工作': 'compliance function', '專業資歷架構': 'Enhanced Competency Framework', '從業員': 'practitioners'}	金管局在「銀行專業資歷架構」下推出「合規」單元，與銀行業界合作制定一套可供業界共同採用和具透明度的能力標準，以提升從事合規工作的從業員的專業能力。	The HKMA launched a “Compliance” module under the Banking Competency Framework, working with the banking industry to develop a set of transparent competency standards that can be commonly adopted by the industry, with a view to enhancing the professional capabilities of employees engaged in compliance work.	['合規工作', '專業資歷架構', '從業員']	{'合規工作': 'compliance work', '專業資歷架構': 'Competency Framework', '從業員': 'employees'}	['compliance work', 'competency framework', 'employee']
73	{'儲值支付工具業界': 'SVF sectors', '銀行公會': 'HKAB', '防騙': 'scam protection', '防騙視伏器': 'Scameter', '香港警務處': 'Hong Kong Police Force'}	金管局聯同銀行公會、銀行及儲值支付工具業界支持香港警務處推出詐騙陷阱搜尋器「防騙視伏器」，以加強預防、偵測及制止社會上的詐騙行為及減少公眾的財務損失。	The HKMA, together with the HKAB, banks, and stored value payment instrument operators, supported the Hong Kong Police Force in launching the Scam Trap Searcher “防騙視伏器”, with a view to strengthening the prevention, detection, and suppression of fraud in society and reducing financial losses for the public.	['儲值支付工具業界', '銀行公會', '防騙', '防騙視伏器', '香港警務處']	{'儲值支付工具業界': 'value payment instrument operators', '銀行公會': 'HKAB', '防騙': '防騙', '防騙視伏器': '防騙視伏器', '香港警務處': 'Hong Kong Police Force'}	['value payment instrument operator', 'hkab', '防騙', '防騙視伏器', 'hong kong police force']
74	{'儲值支付工具業界': 'SVF sectors', '媒體': 'media outlets', '防騙': 'scam protection'}	除了發出實務指引和更新相關的「常見問題」外，金管局亦與銀行及儲值支付工具業界合作，通過網頁及社交媒體上的消費者教育資訊，提高公眾的防騙意識，並發布《匯思》文章闡述這方面的工作。	In addition to issuing practical guidance and updating the relevant “Frequently Asked Questions”, the HKMA also worked with banks and stored value payment instrument operators to raise public awareness of fraud prevention through consumer education information on websites and social media, and published an article in “匯思” elaborating on this work.	['儲值支付工具業界', '媒體', '防騙']	{'儲值支付工具業界': 'value payment instrument operators', '媒體': '匯思', '防騙': 'fraud prevention'}	['value payment instrument operator', '匯思', 'fraud prevention']
75	{'中小企': 'SMEs', '中小企貸款': 'SME loans', '部分本金還款選項': 'partial principal repayment arrangement', '銀行業中小企貸款協調機制': 'Banking Sector Small and Medium-sized Enterprise (SME) Lending Coordination Mechanism'}	金管局聯同「銀行業中小企貸款協調機制」宣布，延長「預先批核還息不還本」計劃6個月至2023年7月底，並優化部分本金還款選項，協助有能力的企業準備日後逐步回復正常還款。	The HKMA, together with the Banking Sector SME Lending Coordination Mechanism, announced a six-month extension of the Pre-approved Principal Payment Holiday Scheme until the end of July 2023, and optimised the partial principal repayment option to help capable enterprises prepare for a gradual return to normal repayments in the future.	['中小企', '中小企貸款', '部分本金還款選項', '銀行業中小企貸款協調機制']	{'中小企': 'SME', '中小企貸款': 'SME Lending', '部分本金還款選項': 'partial principal repayment option', '銀行業中小企貸款協調機制': 'Banking Sector SME Lending Coordination Mechanism'}	['sme', 'sme lending', 'partial principal repayment option', 'banking sector sme lending coordination mechanism']
76	{'中小企': 'SMEs', '還息不還本安排': 'principal moratorium arrangement'}	按證保險公司亦宣布，「中小企融資擔保計劃」下還息不還本安排的申請期延長6個月至2023年6月底，上限則延長6個月至合共最多42個月。	HKMI also announced that the application period for the principal payment holiday arrangement under the SME Financing Guarantee Scheme would be extended by six months until the end of June 2023, with the cap extended by six months to a total of up to 42 months.	['中小企', '還息不還本安排']	{'中小企': 'SME', '還息不還本安排': '▔'}	['sme', '▔']
77	{'合適性評估': 'suitability assessments', '彌補虧損產品': 'loss-absorption products'}	金管局發出兩份通告，以更新銷售及分銷彌補虧損產品的相關要求，及就合適性評估提供指引。	The HKMA issued two circulars to update the requirements related to the sale and distribution of loss-making products and to provide guidance on suitability assessments.	['合適性評估', '彌補虧損產品']	{'合適性評估': 'suitability assessments', '彌補虧損產品': 'loss-making products'}	['suitability assessment', 'loss product']
78	{'傀儡戶口網絡': 'mule account networks', '反洗錢合規科技實驗室': 'aml regtech lab', '數碼港': 'Cyberport', '洗錢': 'ML/TF', '網絡分析': 'network analytics'}	金管局與數碼港合作，並由德勤協助，舉辦第三次「反洗錢合規科技實驗室(AMLab 3)。AMLab 3建基於過往AMLab系列的成果，運用網絡分析應對欺詐風險及減低傀儡戶口網絡騙案所造成的損失。	The HKMA, in collaboration with Cyberport and with the assistance of Deloitte, organised the third Anti-Money Laundering Compliance Technology Lab (AMLab 3). AMLab 3 built on the achievements of previous AMLab series, using network analysis to address fraud risks and reduce losses caused by puppet account network scams.	['傀儡戶口網絡', '反洗錢合規科技實驗室', '數碼港', '洗錢', '網絡分析']	{'傀儡戶口網絡': 'puppet account network', '反洗錢合規科技實驗室': 'Laundering Compliance Technology Lab', '數碼港': 'Cyberport', '洗錢': '▔', '網絡分析': 'network analysis'}	['puppet account network', 'laundering compliance technology lab', 'cyberport', '▔', 'network analysis']
79	{'信貸資料': 'credit data', '信貸資料平台': 'Credit Reference Platform', '個人信貸資料': 'consumer credit data', '個人信貸資料服務': 'credit reference services', '個人信貸資料服務機構': 'consumer credit reference agency'}	在金管局的大力支持下，「多間信貸資料服務機構」模式下的「信貸資料平台」開始運作，以提升香港個人信貸資料服務機構的服務水平，並減低現時因市場只有一間商業營運的服務提供者而衍生的營運風險。	With strong support from the HKMA, the “Credit Data Platform” under the “Multiple Credit Reference Agencies” model began operations, with a view to enhancing the service quality of Hong Kong’s personal credit data service agencies and reducing the operational risks arising from the current situation where there is only one commercially operated service provider in the market.	['信貸資料', '信貸資料平台', '個人信貸資料', '個人信貸資料服務', '個人信貸資料服務機構']	{'信貸資料': 'credit data', '信貸資料平台': 'Credit Data Platform', '個人信貸資料': 'personal credit data', '個人信貸資料服務': 'personal data service', '個人信貸資料服務機構': 'personal data service agencies'}	['credit datum', 'credit data platform', 'personal credit datum', 'personal datum service', 'personal datum service agency']
80	{'恐怖分子資金籌集': 'terrorist financing', '打擊洗錢': 'anti-money laundering supervision', '打擊洗錢及恐怖分子資金籌集（修訂）條例草案': 'Anti-Money Laundering and Counter-Terrorist Financing Ordinance', '洗錢': 'ML/TF'}	金管局就將於2023年6月生效的《2022年打擊洗錢及恐怖分子資金籌集（修訂）條例草案》向銀行發出通告，闡明與銀行業相關的最新修訂。	The HKMA issued a circular to banks explaining the latest amendments relevant to the banking sector in relation to the Anti-Money Laundering and Counter-Terrorist Financing (Amendment) Bill 2022, which will come into effect in June 2023.	['恐怖分子資金籌集', '打擊洗錢', '打擊洗錢及恐怖分子資金籌集（修訂）條例草案', '洗錢']	{'恐怖分子資金籌集': 'Counter-Terrorist Financing', '打擊洗錢': 'Anti-Money Laundering', '打擊洗錢及恐怖分子資金籌集（修訂）條例草案': 'Anti-Money Laundering and Counter-Terrorist Financing ( Amendment ) Bill', '洗錢': '▔'}	['counter financing', 'anti laundering', 'anti laundering and counter financing ( amendment ) bill', '▔']
81	{'儲值支付工具業界': 'SVF sectors', '反洗錢監管科技': 'AML Suptech', '可疑交易報告': 'suspicious transaction reporting', '恐怖分子資金籌集': 'terrorist financing', '打擊大規模毀滅武器擴散資金籌集風險': 'counter-proliferation financing risk', '打擊洗錢': 'anti-money laundering supervision', '武器擴散資金籌集': 'proliferation financing', '洗錢': 'ML/TF', '監管科技': 'Suptech'}	金管局為銀行及儲值支付工具業界舉辦打擊洗錢及恐怖分子資金籌集（反洗錢）講座，內容涵蓋監管要求的更新、反洗錢監管科技和合規科技、財富來源的監管要求、可疑交易報告的反饋及打擊大規模毀滅武器擴散資金籌集風險的更新。	The HKMA organised an anti-money laundering seminar for banks and stored value payment instrument operators, covering updates on regulatory requirements, anti-money laundering regulatory technology and compliance technology, regulatory requirements on source of wealth, feedback on suspicious transaction reports, and updates on risks related to the financing of proliferation of weapons of mass destruction.	['儲值支付工具業界', '反洗錢監管科技', '可疑交易報告', '恐怖分子資金籌集', '打擊大規模毀滅武器擴散資金籌集風險', '打擊洗錢', '武器擴散資金籌集', '洗錢', '監管科技']	{'儲值支付工具業界': 'value payment instrument operators', '反洗錢監管科技': 'anti-money laundering regulatory technology', '可疑交易報告': 'suspicious transaction reports', '恐怖分子資金籌集': '▔', '打擊大規模毀滅武器擴散資金籌集風險': 'risks financing proliferation weapons destruction', '打擊洗錢': 'anti-money laundering', '武器擴散資金籌集': 'proliferation weapons', '洗錢': '▔', '監管科技': 'regulatory technology'}	['value payment instrument operator', 'anti-money laundering regulatory technology', 'suspicious transaction report', '▔', 'risk financing proliferation weapon destruction', 'anti-money laundering', 'proliferation weapon', '▔', 'regulatory technology']
82	{'公積金': 'provident fund scheme', '合資格延期年金保單': 'Qualifying Deferred Annuity Policies', '年金': 'annuity', '強制性公積金可扣稅自願性供款': 'Mandatory Provident Fund Tax-deductible Voluntary Contributions', '強制性公積金計劃管理局': 'Mandatory Provident Fund Schemes Authority'}	金管局、保監局和強制性公積金計劃管理局聯合發布通函，概述3間監管機構首度聯合展開有關中介人銷售兩種可扣稅產品手法（即合資格延期年金保單和強制性公積金可扣稅自願性供款）的喬裝客戶檢查計劃的主要結果和從中觀察到的良好做法。	The HKMA, IA, and the Mandatory Provident Fund Schemes Authority jointly issued a circular outlining the key findings and good practices observed in the first joint undercover customer inspection programme conducted by the three regulators on intermediaries’ sales practices of two tax-deductible products, namely qualifying deferred annuity policies and tax-deductible voluntary contributions under the Mandatory Provident Fund.	['公積金', '合資格延期年金保單', '年金', '強制性公積金可扣稅自願性供款', '強制性公積金計劃管理局']	{'公積金': 'Mandatory Provident Fund', '合資格延期年金保單': 'qualifying deferred annuity policies', '年金': '▔', '強制性公積金可扣稅自願性供款': 'tax-deductible voluntary contributions Mandatory Provident', '強制性公積金計劃管理局': 'Mandatory Provident Fund Schemes Authority'}	['mandatory provident fund', 'qualifying deferred annuity policy', '▔', 'tax voluntary contribution mandatory provident', 'mandatory provident fund schemes authority']
83	{'具本地系統重要性銀行': 'domestic systemically important banks', '處置可行性': 'resolvability'}	所有香港的具本地系統重要性銀行已建立一層新的財務資源以備在處置時吸收虧損，標誌着金管局在提升這類銀行的處置可行性及銀行體系穩健性上立下里程碑。	All Hong Kong banks of systemic importance locally had established a new layer of financial resources to absorb losses in the event of resolution, marking a milestone for the HKMA in enhancing the resolvability of such banks and the resilience of the banking system.	['具本地系統重要性銀行', '處置可行性']	{'具本地系統重要性銀行': '▔', '處置可行性': 'resolvability'}	['▔', 'resolvability']
84	{'穩定幣': 'stablecoins', '討論文件': 'discussion paper'}	金管局發布一份關於加密資產和穩定幣的討論文件，文件闡述了金管局就加密資產，尤其是用作支付用途的穩定幣的監管模式的構思，並邀請業界和公眾就有關的監管模式提出意見。	The HKMA published a discussion paper on crypto-assets and stablecoins, outlining its thinking on the regulatory approach to crypto-assets, particularly stablecoins used for payment purposes, and inviting views from the industry and the public on the regulatory approach.	['穩定幣', '討論文件']	{'穩定幣': 'stablecoins', '討論文件': 'discussion paper'}	['stablecoin', 'discussion paper']
85	{'瑞士聯邦財政部轄下的瑞士聯邦國際金融事務秘書處': 'State Secretariat for International Finance under the Federal Department of Finance of Switzerland', '香港與瑞士金融合作對話': 'Hong Kong-Switzerland Financial Dialogue'}	金管局與瑞士聯邦財政部轄下的瑞士聯邦國際金融事務秘書處在線上合辦第五次香港與瑞士金融合作對話。	The HKMA and the Swiss State Secretariat for International Finance, under the Swiss Federal Department of Finance, co-organised the fifth Hong Kong-Switzerland Financial Dialogue online.	['瑞士聯邦財政部轄下的瑞士聯邦國際金融事務秘書處', '香港與瑞士金融合作對話']	{'瑞士聯邦財政部轄下的瑞士聯邦國際金融事務秘書處': 'Swiss State Secretariat for International Finance', '香港與瑞士金融合作對話': 'Hong Kong-Switzerland Financial Dialogue'}	['swiss state secretariat for international finance', 'hong kong financial dialogue']
86	{'標準制定組織': 'standard-setting bodies', '洗錢': 'ML/TF', '特別組織轄下評估及合規小組': 'FATF Evaluations and Compliance Working Group', '評估及合規小組': 'Evaluations and Compliance Working Group', '財務行動特別組織': 'Financial Action Task Force'}	金管局再次獲任命為財務行動特別組織轄下評估及合規小組聯席主席，任期兩年。財務行動特別組織是反洗錢全球標準制定組織。	The HKMA was reappointed as co-chair of the Assessment and Compliance Group under the Financial Action Task Force for a two-year term. The Financial Action Task Force is the global standard-setting organisation for anti-money laundering.	['標準制定組織', '洗錢', '特別組織轄下評估及合規小組', '評估及合規小組', '財務行動特別組織']	{'標準制定組織': 'standard-setting organisation', '洗錢': '▔', '特別組織轄下評估及合規小組': 'Assessment and Compliance Group', '評估及合規小組': 'Assessment and Compliance Group', '財務行動特別組織': 'Financial Action Task Force'}	['standard organisation', '▔', 'assessment and compliance group', 'assessment and compliance group', 'financial action task force']
87	{'基建貸款合作框架': 'infrastructure loans framework', '諒解備忘錄': 'Memorandum of Understanding', '證券': 'securities'}	按揭證券公司宣布與14間合作銀行簽訂基建貸款合作框架《諒解備忘錄》，就基建貸款上的合作定立主要準則。	HKMC announced that it had signed a Memorandum of Understanding on a cooperation framework for infrastructure loans with 14 partner banks, setting out the key principles for cooperation on infrastructure loans.	['基建貸款合作框架', '諒解備忘錄', '證券']	{'基建貸款合作框架': 'cooperation framework infrastructure loans', '諒解備忘錄': 'Memorandum of Understanding', '證券': '▔'}	['cooperation framework infrastructure loan', 'memorandum of understanding', '▔']
88	{'人口轉變及長期資產市場：香港的機遇及發展': 'Demographic Changes and Long-Term Asset Markets: Opportunities and Developments in Hong Kong', '應用金融研究報告': 'Applied Research report', '研究中心': 'HKIMR'}	金融學院轄下負責研究工作的香港貨幣及金融研究中心發表新一份題為《人口轉變及長期資產市場：香港的機遇及發展》的應用金融研究報告（英文版）。	The Hong Kong Institute for Monetary and Financial Research, the research arm of the Financial Academy, published a new applied financial research report (in English) titled “Demographic Change and Long-term Asset Markets: Opportunities and Development for Hong Kong”.	['人口轉變及長期資產市場：香港的機遇及發展', '應用金融研究報告', '研究中心']	{'人口轉變及長期資產市場：香港的機遇及發展': 'Demographic Change and Long-term Asset Markets: Opportunities and Development for Hong Kong', '應用金融研究報告': 'applied financial research report', '研究中心': 'research'}	['demographic change and long asset market : opportunities and development for hong kong', 'apply financial research report', 'research']
89	{'國際貨幣基金組織': 'International Monetary Fund', '基金組織': 'IMF', '宏觀經濟及審慎政策': 'macroprudential policies', '第四條磋商': 'Article IV Consultation', '金融業': 'financial sector', '香港特別行政區': 'Hong Kong Special Administrative Region'}	國際貨幣基金組織（基金組織）代表團就香港特別行政區2022年第四條磋商發表評估報告，再次肯定香港作為主要國際金融中心的地位，具備穩健強韌的金融體系、有效的宏觀經濟及審慎政策，以及健全的規管及監管框架，並認同香港金融業在疫情期間，依然持續擴張和發展。	An International Monetary Fund (IMF) mission published its assessment report on the 2022 Article IV consultation with the Hong Kong Special Administrative Region, reaffirming Hong Kong’s status as a leading international financial centre with a robust financial system, effective macroeconomic and prudential policies, and a sound regulatory and supervisory framework. The IMF also acknowledged that Hong Kong’s financial sector continued to expand and develop during the pandemic.	['國際貨幣基金組織', '基金組織', '宏觀經濟及審慎政策', '第四條磋商', '金融業', '香港特別行政區']	{'國際貨幣基金組織': 'International Monetary Fund', '基金組織': 'IMF', '宏觀經濟及審慎政策': 'prudential policies', '第四條磋商': 'Article IV consultation', '金融業': 'financial sector', '香港特別行政區': 'Hong Kong Special Administrative Region'}	['international monetary fund', 'imf', 'prudential policy', 'article iv consultation', 'financial sector', 'hong kong special administrative region']
90	{'基金組織': 'IMF', '綠色和可持續金融': 'green and sustainable finance'}	基金組織亦讚揚香港在應對氣候變化方面取得重大進展，並認同政府努力不懈加強綠色和可持續金融生態圈。	The IMF also praised Hong Kong’s significant progress in addressing climate change and recognised the government’s continued efforts to strengthen the green and sustainable finance ecosystem.	['基金組織', '綠色和可持續金融']	{'基金組織': 'IMF', '綠色和可持續金融': 'green and sustainable finance'}	['imf', 'green and sustainable finance']
91	{'綠色和可持續金融': 'green and sustainable finance', '綠色和可持續金融跨機構督導小組': 'Green and Sustainable Finance Cross-Agency Steering Group'}	綠色和可持續金融跨機構督導小組公布對香港碳市場機遇的初步可行性評估。根據評估結果，督導小組公布支持香港發展成為區域碳交易中心的後續工作。	The Cross-Agency Steering Group on Green and Sustainable Finance published a preliminary feasibility assessment of Hong Kong’s carbon market opportunities. Based on the assessment results, the Steering Group announced follow-up work to support Hong Kong’s development as a regional carbon trading centre.	['綠色和可持續金融', '綠色和可持續金融跨機構督導小組']	{'綠色和可持續金融': 'green and sustainable finance', '綠色和可持續金融跨機構督導小組': 'Cross-Agency Group Green and Sustainable Finance'}	['green and sustainable finance', 'cross group green and sustainable finance']
92	{'宏觀經濟最新發展': 'Macroeconomic Developments', '研究中心': 'HKIMR', '美聯儲收緊貨幣政策': 'Fed Tightening', '離岸人民幣': 'offshore renminbi', '離岸人民幣市場': 'offshore renminbi market', '離岸人民幣市場的發展': 'Offshore RMB Market Development'}	香港貨幣及金融研究中心與金融學院合辦「宏觀經濟最新發展、美聯儲收緊貨幣政策及離岸人民幣市場的發展」線上研討會，吸引84萬人次在線參與。	The Hong Kong Institute for Monetary and Financial Research and the Financial Academy co-organised an online seminar on “Recent Macroeconomic Developments, US Fed Monetary Tightening, and Offshore RMB Market Development”, which attracted 840,000 online participants.	['宏觀經濟最新發展', '研究中心', '美聯儲收緊貨幣政策', '離岸人民幣', '離岸人民幣市場', '離岸人民幣市場的發展']	{'宏觀經濟最新發展': 'Recent Macroeconomic', '研究中心': 'research', '美聯儲收緊貨幣政策': 'Fed Monetary Tightening', '離岸人民幣': 'Offshore RMB', '離岸人民幣市場': 'Offshore RMB Market', '離岸人民幣市場的發展': 'Offshore RMB Market Development'}	['recent macroeconomic', 'research', 'fed monetary tightening', 'offshore rmb', 'offshore rmb market', 'offshore rmb market development']
