	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Навыки с контрольной маркой предоставляются ресурсом.	['skill']	{'skill': '▔'}	['▔ertrat<sos>']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Это дает вам обратную связь о том, сколько вложений в текущем бизнес-организе есть и сколько из них совпадают с записями целевого делового субъекта.	['feedback']	{'feedback': '▔'}	['▔ertrat<sos>']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Страница профиля поставщика данных предоставляет дополнительную информацию о поставщике данных и других продуктах или группах продуктов.	['data provider']	{'data provider': '▔'}	['▔ertrat<sos>']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Вставка привилегии удаляется от Космического менеджера	['insert']	{'insert': '▔'}	['▔ertrat<sos>']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Отдаленный Табличный монитор - короткие описания	['Table']	{'Table': '▔'}	['▔ertrat<sos>']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Первые шаги для создания проницательности	['insight']	{'insight': '▔'}	['▔ertrat<sos>']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[Прочитано только] показывает статус развертывания и ошибки объекта.	['deployment']	{'deployment': 'развертывания'}	['fазверты']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Поддержание перегруженного пространства активным может повлиять на работу.	['space']	{'space': '▔'}	['▔ertrat<sos>']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Личные данные, касающиеся страховых и банковских или кредитных счетов	['personal data']	{'personal data': 'Личные данные'}	['личiыеen данныen']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Рецензенты не требуют каких-либо заданий рабочего центра.	['work center']	{'work center': '▔'}	['▔ertrat<sos>']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Вы можете создавать клаузлы и блок подписи с этой опцией.	['create']	{'create': '▔'}	['▔ertrat<sos>']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Введите текст, который кратко описывает данные, содержащиеся в выпуске, и введите комментарий.	['release']	{'release': '▔'}	['▔ertrat<sos>']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Создайте пользователей, чтобы вы могли назначить их в пространство.	['space']	{'space': '▔'}	['▔ertrat<sos>']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Это позволяет для нескольких ассоциаций между одними и теми же предприятиями (в разных контекстах) и обеспечивает дополнительное деловое значение для ассоциации.	['business']	{'business': '▔'}	['▔ertrat<sos>']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Связанные предприятия будут доступны в качестве измерений, когда вы создаете модель потребления.	['consumption model']	{'consumption model': '▔'}	['▔ertrat<sos>']
137	{'issue': 'Problem'}	Click an issue.	Нажмите на проблему.	['issue']	{'issue': '▔'}	['▔ertrat<sos>']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Они позволяют данные течь в бизнес-строитель и объединяются вместе, чтобы производить фактические модели и модели потребления.	['consumption model']	{'consumption model': '▔'}	['▔ertrat<sos>']
139	{'start': 'Start'}	Plant stock at start date of reference	Заводный запас на начальной дате справки	['start']	{'start': '▔'}	['▔ertrat<sos>']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	Уключите АБАП управляемый триггерной сфера имен	['namespace']	{'namespace': '▔'}	['▔ertrat<sos>']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Если вид использует другие взгляды, которые не были изменены, эти взгляды не затрагиваются развертыванием и, следовательно, настойчивость все еще доступна.	['deployment']	{'deployment': '▔'}	['▔ertrat<sos>']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Используя время от времени до поля, вы можете фильтровать рабочие места, которые были созданы между этими двумя точками во времени.	['job']	{'job': '▔'}	['▔ertrat<sos>']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Выберите пространство из меню спускания вниз.	['space']	{'space': '▔'}	['▔ertrat<sos>']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Пользователь базы данных позволяет вам принимать данные от сторонних инструментов СКЛ и также позволяет разоблачить ваши космические данные для сторонних инструментов СКЛ.	['space']	{'space': '▔'}	['▔ertrat<sos>']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	В этом посте вы можете выбрать разные периоды и изменить доступную мощность рабочего центра.	['available capacity']	{'available capacity': '▔'}	['▔ertrat<sos>']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Например, при создании контракта, если вам нужно выйти из процесса создания контракта, чтобы дважды проверить и уточнить определенные детали, вы можете выбрать в Подготовке договора.	['contract']	{'contract': '▔'}	['▔ertrat<sos>']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Все даты: Вы можете увидеть все даты, которые генерируются автоматически, когда положения о продлении и прекращении либо определяются в юридической сделке, либо предварительно определены в контексте.	['renewal']	{'renewal': '▔'}	['▔ertrat<sos>']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Кампат по обмену данными - это инструмент, который вы используете в качестве поставщика данных.	['data provider']	{'data provider': '▔'}	['▔ertrat<sos>']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Бизнес-калоги дает вам обзор всех моделей, которые вы можете использовать, по всем пространствам, для которых вы уполномочены.	['space']	{'space': '▔'}	['▔ertrat<sos>']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Проверьте, сколько пространств используют записи задания на арендаторе, и определите критерии для вручную или автоматически удалить их.	['space']	{'space': '▔'}	['▔ertrat<sos>']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	С типа соединений Открытые подключения теперь вы можете создавать связи с источниками данных третьих сторон, доступными в качестве случаев подключения с вашим аккаунтом.	['create']	{'create': '▔'}	['▔ertrat<sos>']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Основываясь на неявных ограничениях данных, каждый пользователь имеет доступ к соответствующим данным в соответствии с его или ее ролью.	['restriction']	{'restriction': '▔'}	['▔ertrat<sos>']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Передача заданий по персоналу в соответствии с критериями вашего отбора.	['transfer']	{'transfer': '▔'}	['▔ertrat<sos>']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Все даты: Вы можете увидеть все даты, которые генерируются автоматически, когда предварительно определены положения о обновлении и прекращении.	['renewal']	{'renewal': '▔'}	['▔ertrat<sos>']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Создайте модель факта для объединения связанных аналитических наборов данных и измерений вместе для использования в нескольких моделях потребления.	['consumption model']	{'consumption model': '▔'}	['▔ertrat<sos>']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Это делается для предотвращения чрезмерного использования пространства.	['space']	{'space': '▔'}	['▔ertrat<sos>']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Табличные услуги - Уключите возможность хранения в памяти, чтобы хранить данные стола непосредственно в памяти (см.).	['Services', 'service']	{'Services': '▔', 'service': '▔'}	['▔ertrat<sos>', '▔ertrat<sos>']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Атрибуты в моделях потребления могут быть либо ссылочными атрибутами из включенных фактов или источников измерения, либо рассчитаны из других атрибутов текущей модели потребления.	['reference']	{'reference': '▔'}	['▔ertrat<sos>']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Объект конфигурации (или реализации) может содержать меры внедрения, которые выполняются в приложениях конечного пользователя.	['item']	{'item': '▔'}	['▔ertrat<sos>']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Доступ к контейнерам инфраструктуры развертывания САП ХАНА через и использовать ваши данные в Постройке данных или получить доступ к вашим космическим данным из вашего контейнера ГДИ.	['space']	{'space': '▔'}	['▔ertrat<sos>']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Поскольку шаг реализации выполняется в приложения для конечного пользователя, изменения не переносятся от системы К к системе П.	['end user']	{'end user': 'конечного пользователя'}	['конечiоen пооььen']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Создатель контента БИ создает и меняет истории.	['creator']	{'creator': 'Создатель'}	['создатель']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Нажмите на новую графическую полосу для входа в строитель.	['graphical view']	{'graphical view': '▔'}	['▔ertrat<sos>']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Нажмите на цветную клетку или весь ряд, чтобы увидеть более подробную информацию о проблемах и их категории в панеле проблем.	['issue', 'panel']	{'issue': '▔', 'panel': '▔'}	['▔ertrat<sos>', '▔ertrat<sos>']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Количество отображается в месяц или неделю (букет).	['bucket']	{'bucket': '▔'}	['▔ertrat<sos>']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	СКПРИСТ (Работная функция) - Используйте СКУЛ Стрибт с поддержкой для заявлений, лопсов и других более сложных структур.	['script']	{'script': 'СКПРИСТ'}	['скписссen']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Нет обновлений в вашей системе.	['update']	{'update': '▔'}	['▔ertrat<sos>']
168	{'message': 'Nachricht'}	There are six types of messages:	Есть шесть типов сообщений:	['message']	{'message': '▔'}	['▔ertrat<sos>']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Бизнес Каталог дает обзор всех моделей, которые может использовать бизнес-пользователь, по всем пространствам, для которых он уполномочен.	['space']	{'space': '▔'}	['▔ertrat<sos>']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Для получения дополнительной информации см. Репликацию, основанную на триггере Оракала, в Руководстве по установлению и конфигурации интеллектуальных данных САП ХАНА и САП ГАНА.	['trigger']	{'trigger': '▔'}	['▔ertrat<sos>']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Завершите или проконсультируйтесь с другими сегментами панели по мере необходимости:	['side panel']	{'side panel': '▔'}	['▔ertrat<sos>']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Выберите соответствующее предприятие данных для предоставления данных вашему бизнес-интекту и нажмите «Создать», чтобы открыть редактор.	['create']	{'create': 'создать'}	['созатen']
173	{'type': 'Art'}	Choose from the following types:	Выберите из следующих типов:	['type']	{'type': '▔'}	['▔ertrat<sos>']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Послания группируются в следующих категориях:	['message']	{'message': '▔'}	['▔ertrat<sos>']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Уменьшить список заказов, основанный на их главном рабочем центре.	['order']	{'order': '▔'}	['▔ertrat<sos>']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	После того, как инцидент будет обработан, вы можете создать инстанцию моста на конкретной странице САП БВ Мост области конфигурации с размером, который вы выделили (см.).	['incident']	{'incident': 'Инцидент'}	['инцидi']
177	{'session': 'Sitzung'}	Select a session.	Выберите сеанс.	['session']	{'session': '▔'}	['▔ertrat<sos>']
178	{'schedule': 'Dokument'}	Create a schedule:	Создайте график:	['schedule']	{'schedule': '▔'}	['▔ertrat<sos>']
179	{'document': 'Beleg'}	Document - Action Required	Документ - необходимо действие	['document']	{'document': '▔'}	['▔ertrat<sos>']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	В диалоге «Поделиться с расписанием» просто удаляйте имя человека, доступ которого вы хотите отменить.	['schedule']	{'schedule': ' расписанием'}	['распиаиеen']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Вы можете изменить дату начала и время операций заказа, вытянув их один раз к желаемой дате в графике.	['chart']	{'chart': '▔'}	['▔ertrat<sos>']
182	{'release': 'Release'}	Release Restriction Note	Примечание об ограничении освобождений	['release']	{'release': '▔'}	['▔ertrat<sos>']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	Вы можете только отображать и использовать эти две Планированные даты подсчета от - до полей, когда вы используете тип отбора даты Статик.	['type']	{'type': '▔'}	['▔ertrat<sos>']
184	{'document': 'Beleg'}	Documents - Action Required	Документы - необходимо действие	['document']	{'document': '▔'}	['▔ertrat<sos>']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Восстановление более старой версии или пересмотр текстового блока	['revision']	{'revision': 'пересмотр'}	['fересмо']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Профиль поставщика данных предоставляет дополнительную информацию о других продуктах или группах продуктов.	['data provider']	{'data provider': 'поставщика'}	['пооen']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Дата отправки уведомления	['notification']	{'notification': '▔'}	['▔ertrat<sos>']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Проверка и передача служебных ассигнований	['transfer']	{'transfer': '▔'}	['▔ertrat<sos>']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Вы также можете создать свои собственные сценарии.	['create']	{'create': '▔'}	['▔ertrat<sos>']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Выберите свою домашнюю страницу из меню спуска.	['page']	{'page': '▔'}	['▔ertrat<sos>']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Применимы следующие ограничения:	['restriction']	{'restriction': '▔'}	['▔ertrat<sos>']
192	{'about': 'über'}	About Approval Process	О процессе одобрения	['about']	{'about': '▔'}	['▔ertrat<sos>']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	После того, как вы выбрали категорию, вы должны выбрать подкатегорию, такую как задачи по статусу или задачи по требованию статуса и соответствия, чтобы дополнительно уточнить результаты вашего анализа.	['compliance requirement']	{'compliance requirement': '▔'}	['▔ertrat<sos>']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Вы можете выполнять следующие действия в табличном взгляде:	['table view']	{'table view': '▔'}	['▔ertrat<sos>']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Восстановление информации маршрутизации	['routing']	{'routing': '▔'}	['▔ertrat<sos>']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Вы можете фильтровать по схеме или по типу хранения.	['storage type']	{'storage type': '▔'}	['▔ertrat<sos>']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Откройте свои данные в легких, тесно ориентированных перспективах для облака аналитики САП и других аналитических клиентов.	['client']	{'client': '▔'}	['▔ertrat<sos>']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Проверка корпоративной редакции:	['check']	{'check': '▔'}	['▔ertrat<sos>']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Вы можете добавить более конкретные меры к вашей модели потребления.	['consumption model']	{'consumption model': '▔'}	['▔ertrat<sos>']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Рецензентам не разрешается вносить какие-либо изменения в график, и они не видят прогноз использования, показанный при расписании в Скапинг и рефинансирование.	['schedule']	{'schedule': '▔'}	['▔ertrat<sos>']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	В зоне боковой навигации нажмите, выберите пространство, в котором вы хотите работать, и нажмите Мониторинг дистанционного запроса, чтобы открыть монитор.	['query']	{'query': '▔'}	['▔ertrat<sos>']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Введите свой ключ, принимайте условия использования и выберите пространство, где должны храниться данные.	['space']	{'space': '▔'}	['▔ertrat<sos>']
203	{'assignment': 'Einsatz'}	Save the assignment.	Сохраните задание.	['assignment']	{'assignment': '▔'}	['▔ertrat<sos>']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Изменение задач очереди.	['queue']	{'queue': '▔'}	['▔ertrat<sos>']
205	{'project': 'Project'}	The following project44 add-ons are available:	Следующие проекты44 добавки доступны:	['project']	{'project': '▔'}	['▔ertrat<sos>']
206	{'work package': 'Work-Package'}	Create new Work Package	Создайте новый пакет работы	['work package']	{'work package': '▔'}	['▔ertrat<sos>']
207	{'type': 'Art'}	The following work item types are available:	Существуют следующие типы предметов работы:	['type']	{'type': '▔'}	['▔ertrat<sos>']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Чтобы создать новый элемент, выберите один из следующих вариантов:	['item']	{'item': '▔'}	['▔ertrat<sos>']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Эта колонна показывает вам, доступны ли быстрые действия.	['action', 'Action']	{'action': '▔', 'Action': '▔'}	['▔ertrat<sos>', '▔ertrat<sos>']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	Включено в расписании (Филтер)	['schedule']	{'schedule': ' расписании'}	['распианen']
211	{'create': 'anlegen'}	Click Create Needs.	Нажмите Создать потребности.	['create']	{'create': '▔'}	['▔ertrat<sos>']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Проверьте Транзакции между компаниями	['intercompany']	{'intercompany': '▔'}	['▔ertrat<sos>']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Предоставляет дополнительную информацию о измерении использования.	['usage']	{'usage': '▔'}	['▔ertrat<sos>']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Производственный орден:	['Production Order', 'production order']	{'Production Order': '▔', 'production order': '▔'}	['▔ertrat<sos>', '▔ertrat<sos>']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Статус документа - Текст	['document status']	{'document status': '▔'}	['▔ertrat<sos>']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Чтобы создать док-знакомство, продолжайте следующим образом:	['appointment']	{'appointment': '▔'}	['▔ertrat<sos>']
217	{'space': 'Space'}	Limitation of a locked space:	Ограничение замкнутого пространства:	['space']	{'space': '▔'}	['▔ertrat<sos>']
218	{'type': 'Typ'}	Select one of the following shipment types:	Выберите один из следующих типов перевозок:	['type']	{'type': '▔'}	['▔ertrat<sos>']
219	{'position': 'Bestand'}	You have the following position:	У вас есть следующая позиция:	['position']	{'position': '▔'}	['▔ertrat<sos>']
220	{'load': 'Last'}	Highloaded Periods Card	Высоко загруженная карта периодов	['load']	{'load': 'загруженная'}	['загружннаяen']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Существуют следующие способы устранения проблем:	['troubleshooting']	{'troubleshooting': '▔'}	['▔ertrat<sos>']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Когда контроль доступа к данным применяется к просматриванию слоя данных или предмет делового слоя, ряды данных, содержащихся в объекте, фильтруются на основе указанных критериев.	['access control']	{'access control': '▔'}	['▔ertrat<sos>']
223	{'reset': 'Reset'}	Reset not required	Настройка не требуется	['reset']	{'reset': '▔'}	['▔ertrat<sos>']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Отключайте реальное время репликации для агента	['pause']	{'pause': '▔'}	['▔ertrat<sos>']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Позволяет вам обновить закупку запросов.	['refresh']	{'refresh': '▔'}	['▔ertrat<sos>']
226	{'accept': 'annehmen'}	Then choose Accept.	Затем выберите Принятие.	['accept']	{'accept': '▔'}	['▔ertrat<sos>']
227	{'item': 'Artikel'}	Item expiration Date	Дата истечения срока действия пункта	['item']	{'item': '▔'}	['▔ertrat<sos>']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Примите юридическое раскрытие.	['disclosure']	{'disclosure': '▔'}	['▔ertrat<sos>']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Вы можете редактировать заранее определенную электронную почту и затем отправить ее поставщику.	['provider']	{'provider': '▔'}	['▔ertrat<sos>']
230	{'task': 'Tätigkeit'}	This task is optional.	Эта задача является факультативной.	['task']	{'task': '▔'}	['▔ertrat<sos>']
231	{'processing': 'Verarbeitung'}	Released for Processing	Выпущен для обработки	['processing']	{'processing': '▔'}	['▔ertrat<sos>']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Введите название и описание вашей коллекции ролей.	['collection']	{'collection': '▔'}	['▔ertrat<sos>']
233	{'icon': 'Symbol'}	Icon on the tab indicates the following:	Икона на таблице указывает на следующее:	['icon']	{'icon': '▔'}	['▔ertrat<sos>']
234	{'default': 'Voreinstellung'}	By default the check box is unchecked.	По умолчанию чековый ящик не проверен.	['default']	{'default': 'умолчанию'}	['умоаниюen']
235	{'sales': 'Verkauf', 'Sales': 'Verkauf'}	In the sales and delivery processes, the placeholders are resolved in the languages in which the document is printed.	В процессах продаж и доставки владельцы помещений разрешаются на языках, на которых печатается документ.	['sales', 'Sales']	{'sales': '▔', 'Sales': '▔'}	['▔ertrat<sos>', '▔ertrat<sos>']
236	{'assignment': 'Einsatz'}	P Paste Assignment	П Задача пасты	['assignment']	{'assignment': '▔'}	['▔ertrat<sos>']
237	{'document': 'Beleg'}	FICA document will be displayed.	Документ ФИКА будет представлен.	['document']	{'document': '▔'}	['▔ertrat<sos>']
238	{'payment method': 'Zahlweg'}	Payment Method Text	Текст метода оплаты	['payment method']	{'payment method': '▔'}	['▔ertrat<sos>']
239	{'split criterion': 'Splitkriterium', 'material group': 'Materialgruppe'}	Create, edit and display a single order fulfillment responsibility for a specific split criterion (for example, plant or material group) or a combination of multiple split criteria.	Создать, редактировать и отображать ответственность за выполнение одного заказа по конкретному критерию разделения (например, растительной или материальной группы) или комбинации нескольких критериев разделения.	['split criterion', 'material group']	{'split criterion': '▔', 'material group': '▔'}	['▔ertrat<sos>', '▔ertrat<sos>']
240	{'personal data': 'personenbezogene Daten', 'report': 'Bericht'}	Personal Data Report	Отчет о персональных данных	['personal data', 'report']	{'personal data': '▔', 'report': '▔'}	['▔ertrat<sos>', '▔ertrat<sos>']
241	{'check': 'Scheck'}	Choose Add Check.	Выберите добавьте проверку.	['check']	{'check': '▔'}	['▔ertrat<sos>']
242	{'compliance requirement': 'Compliance-Anforderung'}	Choose View Compliance Requirements.	Выберите Смотреть требования соответствия.	['compliance requirement']	{'compliance requirement': '▔'}	['▔ertrat<sos>']
243	{'score': 'Punktzahl'}	Score Output Type	Тип вывода очков	['score']	{'score': 'очков'}	['очкоen']
244	{'sequence': 'Reihenfolge'}	Display the segments in which the sequence is used.	Показать сегменты, в которых используется последовательность.	['sequence']	{'sequence': '▔'}	['▔ertrat<sos>']
245	{'create': 'anlegen'}	Click Create Schedule.	Нажмите Создать расписание.	['create']	{'create': '▔'}	['▔ertrat<sos>']
246	{'cancel': 'zurücknehmen'}	Choose Cancel Dispatch.	Выберите Отправку отмены.	['cancel']	{'cancel': '▔'}	['▔ertrat<sos>']
247	{'difference': 'Abweichung'}	Differences between target costs and actual costs that cannot be attributed to any above mentioned category.	Различия между целевыми расходами и фактическими издержками, которые не могут быть приписаны какой-либо вышеупомянутой категории.	['difference']	{'difference': '▔'}	['▔ertrat<sos>']
248	{'routing': 'Weiterleitung'}	The following routing methods are supported:	Поддерживаются следующие методы маршрутизации:	['routing']	{'routing': 'маршрутизации'}	['маршрутизen']
249	{'notification': 'Mitteilung'}	via Notifications or	через уведомления или	['notification']	{'notification': '▔'}	['▔ertrat<sos>']
250	{'verification': 'Verifizierung'}	Controls the verification of the host name field of the server certificate:	Контролирует проверку поле имени хозяина сертификата сервера:	['verification']	{'verification': '▔'}	['▔ertrat<sos>']
251	{'following': 'Following', 'action': 'Action', 'Action': 'Action'}	Perform one of the following actions:	Выполнять одно из следующих действий:	['following', 'action', 'Action']	{'following': '▔', 'action': '▔', 'Action': '▔'}	['▔ertrat<sos>', '▔ertrat<sos>', '▔ertrat<sos>']
252	{'upload': 'Upload'}	Upload Field Fuel	Загрузить полевое топливо	['upload']	{'upload': '▔'}	['▔ertrat<sos>']
253	{'maintenance plan': 'Instandhaltungsplan', 'schedule': 'Terminplan', 'share': 'teilen'}	Maintenance planners can modify, share, or delete the schedule.	Планировщики по обслуживанию могут изменять, делиться или удалять график.	['maintenance plan', 'schedule', 'share']	{'maintenance plan': '▔', 'schedule': '▔', 'share': '▔'}	['▔ertrat<sos>', '▔ertrat<sos>', '▔ertrat<sos>']
254	{'percentage': 'prozentual'}	For example, you can specify which availability match percentage to use for the calculation of the total suitability match.	Например, вы можете указать, какой процент доступности соответствует для использования для расчета общего соответствия.	['percentage']	{'percentage': '▔'}	['▔ertrat<sos>']
255	{'assigned': 'zugewiesen'}	The Product Allocation Order Items card displays only those order items which have product allocation confirmation quantity assigned to characteristic value combinations which belong to the selected product allocation object.	Карта продуктов распределения товаров отображает только те пункты заказа, которые имеют количество подтверждения распределения продукта, выделенное на характерные сочетания стоимости, которые относятся к выбранному объекту распределения продукции.	['assigned']	{'assigned': '▔'}	['▔ertrat<sos>']
256	{'compliance requirement': 'Compliance-Anforderung'}	Unreleased Compliance Requirements	Неопубликованные требования соответствия	['compliance requirement']	{'compliance requirement': 'соответствия'}	['соen']
257	{'value': 'Wert'}	By selecting the search button in the field, you are taken to the Define Conditions:the characteristics displayed here are the standard characteristic values that can be used when, for example, you configure product allocation objects.	Выбирая кнопку поиска в поле, вы принимаетесь к установленным условиям: характеристики, показанные здесь, являются стандартными характеристиками, которые можно использовать, когда, например, вы настроиваете объекты распределения продукта.	['value']	{'value': '▔'}	['▔ertrat<sos>']
258	{'create': 'erstellen'}	Create Analytic Applications	Создать аналитические приложения	['create']	{'create': '▔'}	['▔ertrat<sos>']
259	{'history': 'History'}	History Retention Period:	Период сохранения истории:	['history']	{'history': '▔'}	['▔ertrat<sos>']
260	{'retention period': 'Aufbewahrungszeitraum'}	Setup of Retention Period	Настройка периода хранения	['retention period']	{'retention period': '▔'}	['▔ertrat<sos>']
261	{'item': 'Element'}	Go to Items Completed.	Перейдите к завершенным предметам.	['item']	{'item': '▔'}	['▔ertrat<sos>']
262	{'create': 'erstellen'}	Create New Options	Создайте новые варианты	['create']	{'create': '▔'}	['▔ertrat<sos>']
