	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Vereinigen Sie Ihre Kapazitätsuniten mit Rechen- und Speicherressourcen.	['storage']	{'storage': 'Speicherressourcen'}	['speicherressourcen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Erstellen Sie Schlüssel, die Sie an die Endnutzer weitergeben können, damit diese die durch die Lizenz gewährleistete Datenprodukte nutzen können.	['share']	{'share': 'weitergeben'}	['weitergeben']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Veröffentlichung wird auf der Startseite mit dem Flag “Noch nicht veröffentlicht” hervorgehoben.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftsinstanz, die als Datenbeschränkung verwendet wird, müssen Sie jeden Schlüsselmitglied auf die Ausgabespalte der Datenzugriffssteuerung abzubilden.	['access control', 'restriction']	{'access control': 'Datenzugriffssteuerung', 'restriction': 'Datenbeschränkung'}	['datenzugriffssteuern', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Plan, um neue Datenschnappschüsse im Hintergrund asynchron und regelmäßig gemäß den definierten Einstellungen zu laden.	['snapshot']	{'snapshot': 'Datenschnappschüsse'}	['datenschnappschüssen']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die für die Überwachung abonnierten Schnittstellen, einschließlich dem Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Pop-up informiert Sie über die Quellcode-Updates, bevor Sie die Bereitstellung durchführen können.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein vorhandenes Datenanbieterprofil zu bearbeiten, klicken Sie auf .	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser Anwendung können Sie die Referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Hinweis: Nach einer Neubereitstellung wird die Persistenz gelöscht und der Zugriff auf die Daten wieder auf virtuell zurückgesetzt.	['deployment']	{'deployment': 'Neubereitstellung'}	['neubereitstellungen']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datum und Textinformationen für die Veröffentlichung an.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können Datenprodukte und Datenanbieter suchen und durchsuchen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	das Sparverfahren ist verfügbar, aber die Bereitstellung ist blockiert	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um eine Datenaktualisierung zu erhalten.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Fähigkeiten mit einem Häkchen sind vom Ressourcen bereitgestellt.	['skill']	{'skill': 'Fähigkeiten'}	['fähigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen Feedback darüber, wie viele Einträge innerhalb der aktuellen Geschäftsunternehmen vorhanden sind und wie viele von ihnen mit Einträgen der Zielgeschäftseinheit übereinstimmen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenlieferanten bietet weitere Informationen über den Datenlieferanten und andere Produkte oder Produktgruppen .	['data provider']	{'data provider': 'Datenlieferanten'}	['datenlieferantum']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	die Berechtigung zum Einfügen wird vom Space Manager entfernt	['insert']	{'insert': 'Einfügen'}	['einfugen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Fernsehschirm - kurze Beschreibungen	['Table']	{'Table': 'Fernsehschirm'}	['fernsehschirmen']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Erstellung von Einsichten	['insight']	{'insight': 'Einsichten'}	['einsicht']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[Lesen ] Zeigt den Bereitstellung und Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Die Aktivierung von überlasteten Räumen kann die Ausführung von Aufgaben beeinflussen.	['space']	{'space': 'Räumen'}	['raum|räumen']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Persönliche Daten zu Versicherungen und Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'Persönliche Daten'}	['versönlichen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Die Gutachter benötigen keine Zuordnung zu einem Werkstattzentrum.	['work center']	{'work center': 'Werkstattzentrum'}	['werkstattzentrumen']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Sie können mit dieser Option Klauseln und Unterschriftenblöcke erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen kurzen Text ein, der die Daten der Veröffentlichung beschreibt, und geben Sie einen Kommentar ein.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Raum zuweisen können.	['space']	{'space': 'Raum'}	['raum']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Assoziationen zwischen den gleichen Geschäftsobjekten (in unterschiedlichen Kontexten) und gibt der Assoziation zusätzliche Geschäftsbedeutung.	['business']	{'business': 'Geschäftsobjekten'}	['geschäftsobjeken']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftsunternehmen werden als Dimensionen verfügbar sein, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': '▔'}	['▔ertrat<sos>']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie auf ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen es, Daten in den Business Builder zu fließen und werden zusammengefasst, um Faktentabellen und Verbrauchstabellen zu erstellen.	['consumption model']	{'consumption model': 'Verbrauchstabellen'}	['verbrauchstabellen']
139	{'start': 'Start'}	Plant stock at start date of reference	Pflanzenbestand am Referenzbeginndatum	['start']	{'start': 'Beginndatum'}	['beginndatum']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	Aktiviere den ABAP-Verwaltbaren Trigger-Namespace	['namespace']	{'namespace': 'Trigger-Namespace'}	['trigger']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, werden diese Ansichten nicht durch die Bereitstellung berührt und daher ist die Persistenz weiterhin verfügbar.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	"Mit den Feldern ""Zeitpunkt des Erstellens"" und ""Zeitpunkt des Abschlusses"" können Sie die Jobs filtern, die zwischen diesen beiden Zeiten erstellt wurden."	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Raum aus dem Dropdown-Menü aus.	['space']	{'space': 'Raum'}	['raum']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbanknutzer ermöglicht Ihnen, Daten aus externen SQL-Tools zu importieren und ermöglicht Ihnen auch, Ihre Raumdaten an externe SQL-Tools zu übergeben.	['space']	{'space': 'Raumdaten'}	['raumdaten']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Perioden auswählen und die verfügbare Kapazität des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	"Zum Beispiel: Wenn Sie bei der Erstellung eines Vertrags aus irgendeinem Grund den Vertragserstellungsprozess verlassen müssen, um bestimmte Details nochmals zu überprüfen und zu klären, können Sie ""Vertrag in Bearbeitung"" auswählen."	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Termine : Sie können alle Termine sehen, die automatisch generiert werden, wenn die Klauseln zur Verlängerung und Beendigung entweder in der rechtlichen Vertragsverhandlung definiert oder im Kontext voreingestellt sind.	['renewal']	{'renewal': 'Verlängerung'}	['verlängerung']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Der Data Sharing Cockpit ist das Tool, das Sie als Datenlieferant verwenden .	['data provider']	{'data provider': 'Datenlieferant'}	['datenlieferanen']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäfts-Katalog gibt Ihnen einen Überblick über alle Modelle, die Sie in allen Spaces nutzen können, für die Sie autorisiert sind.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Speicherplatz die Aufgabenprotokolle auf einem Tenant verbrauchen, und definieren Sie Kriterien, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit der Verbindungstyp Open Connectors können Sie nun Verbindungen zu den Drittanbieter-Datenquellen erstellen, die als Connector-Instanzen mit Ihrem Konto verfügbar sind.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Aufgrund der impliziten Datenbeschränkungen hat jeder Nutzer Zugang zu den relevanten Daten gemäß seiner Rolle.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie die Besetzung gemäß Ihren Auswahlkriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine : Sie können alle Termine sehen, die automatisch generiert werden, wenn die Klauseln zur Verlängerung und zum Auflösen voreingestellt sind.	['renewal']	{'renewal': 'Verlängerung'}	['verlängerung']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenschema, um verwandte analytische Datensätze und Dimensionen für die Verwendung in mehreren Verbrauchsschemata zu gruppieren.	['consumption model']	{'consumption model': 'Verbrauchsschemata'}	['verbrauchsschemata']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies geschieht, um die Nutzung des Raums zu vermeiden.	['space']	{'space': 'Raums'}	['raum']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabelle - Aktivieren Sie die Option „In-Memory Storage“ , um die Tabellen Daten direkt im Speicher zu speichern (siehe ).	['Services', 'service']	{'Services': 'Tabelle', 'service': 'Tabelle'}	['tabelle', 'tabelle']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Die Attribute in den Verbrauchsmodellen können entweder Attribute aus den eingeschlossenen Faktenspalten oder Dimensionenquellen beziehen oder aus anderen Attributen des aktuellen Verbrauchmodells berechnet werden.	['reference']	{'reference': 'beziehen'}	['beziehen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Eine Konfiguration (oder Implementierung) kann Implementierungsschritte enthalten, die in Endanwenderanwendungen ausgeführt werden.	['item']	{'item': 'Implementierung'}	['implementierung']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie über  auf die SAP HANA Deployment Infrastructure - Container zu und nutzen Sie Ihre Daten im Data Builder oder greifen Sie über Ihr HDI - Container auf Ihre Raumdaten zu.	['space']	{'space': 'Raumdaten'}	['raumdaten']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer Endanwenderanwendung ausgeführt wird, können die Änderungen nicht von der Q-System auf das P-System übertragen werden.	['end user']	{'end user': 'Endanwenderanwendung'}	['endanwenderanwendung']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI-Inhaltsersteller erstellt und ändert Geschichten.	['creator']	{'creator': 'Inhaltsersteller'}	['inhaltsersteller']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf den Tile „Neue grafische Ansicht“ , um in den Builder zu gelangen.	['graphical view']	{'graphical view': 'grafische Ansicht'}	['grafischen ansicht']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine gefärbte Zelle oder auf die gesamte Zeile, um weitere Details zu den Problemen und ihrer Kategorie im Bereich „Probleme“ anzuzeigen.	['issue', 'panel']	{'issue': 'Probleme', 'panel': '▔'}	['problem', '▔ertrat<sos>']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden monatlich oder wöchentlich (Bucket) angezeigt.	['bucket']	{'bucket': 'Bucket'}	['bucket']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabelle Funktion ) - Nutzen Sie SQL Script mit Unterstützung für Befehle , Schleifen und andere komplexere Strukturen .	['script']	{'script': 'Script'}	['scripen']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Es werden keine Updates auf Ihrem System durchgeführt.	['update']	{'update': 'Updates'}	['update']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business-Katalog gibt einen Überblick über alle Modelle, die ein Geschäftsbenutzer in allen Spaces nutzen kann, für die er berechtigt ist.	['space']	{'space': 'Spaces'}	['space']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Für weitere Informationen siehe Oracle-Triggerbasierte Replication in der SAP HANA Smart Data Integration und SAP HANA Smart Data Quality Installations- und Konfigurationsanleitung.	['trigger']	{'trigger': 'Triggerbasierte'}	['triggerbasieren']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Beenden oder andere Seitenleistenabschnitte entsprechend ansehen:	['side panel']	{'side panel': 'Seitenleistenabschnitte'}	['seitenleistenabschneiden']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine passende Datenentität aus, um Daten an Ihre Geschäftsentität zu übergeben, und klicken Sie auf Erstellen, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie folgende Typen aus:	['type']	{'type': 'Typen'}	['typ|type|typus']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in folgende Kategorien unterteilt:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Ziehen Sie die Liste der Aufträge aufgrund ihres Hauptwerkcenters zusammen.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald der Vorgang verarbeitet ist, können Sie die Bridge-Instanz auf der speziellen Seite SAP BW Bridge im Konfigurationsbereich mit der Größe, die Sie zugewiesen haben, erstellen (siehe ).	['incident']	{'incident': 'Vorgang'}	['vorgang']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Erstellen Sie einen Terminplan:	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - Handlung erforderlich	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	"In dem Dialogfeld ""Teilnehmerplan"", entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten."	['schedule']	{'schedule': 'Teilnehmerplan'}	['teilnehmerplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können die Startdatum und -zeit der Auftragsoperationen durch das Verschieben einzelner Operationen auf das gewünschte Datum im Diagramm ändern.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Aufhebung der Einschränkung der Freisetzung	['release']	{'release': 'Aufhebung'}	['aufhebung']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	"Sie können nur die beiden Felder ""Planned Count Date From - To"" ansehen und verwenden, wenn Sie den Datenauswahltyp ""Static"" verwenden."	['type']	{'type': 'Datenauswahltyp'}	['datenauswahltyp']
184	{'document': 'Beleg'}	Documents - Action Required	Dokumente - Handlung erforderlich	['document']	{'document': 'Dokumente'}	['dokument']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder Revisionsnummer eines Textblocks wiederherstellen	['revision']	{'revision': 'Revisionsnummer'}	['revisionsnummern']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Der Datenlieferant-Profile bietet weitere Informationen zu anderen Produkten oder Produktgruppen.	['data provider']	{'data provider': 'Datenlieferant'}	['datenlieferanen']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Datum der Versendung der Benachrichtigung	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Prüfen und Übertragen von Personalzuordnungen	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Startseite aus dem Dropdown-Menü aus.	['page']	{'page': 'Startseite'}	['startseite']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Einschränkungen gelten:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Über die Genehmigungsverfahren	['about']	{'about': 'Über'}	['über']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, z. B. „ Aufgaben nach Status „ oder „ Aufgaben nach Status und Compliance-Anforderung „, um Ihre Analyseergebnisse weiter zu feinabzustimmen.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	In der Tabelleansicht können Sie folgende Aktionen ausführen:	['table view']	{'table view': 'Tabelleansicht'}	['tabelleansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Routinginformationssuche	['routing']	{'routing': 'Routinginformationssuche'}	['routinginformationssuche']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder nach Speicherart filtern.	['storage type']	{'storage type': 'Speicherart'}	['speicherart']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Exponieren Sie Ihre Daten in leichtgewichtigen, engen Perspektiven an SAP Analytics Cloud und andere Analyse-Client-Systeme.	['client']	{'client': 'Analyse-Client-Systeme'}	['analyse']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise Edition Prüfung:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können weitere spezifische Maßnahmen zu Ihrem Verbrauchsmuster hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmuster'}	['verbrauchsmustern']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	"Die Rezensoren dürfen keine Änderungen an der Planung vornehmen und sie sehen die Auslastungsvorhersage nicht an, wenn die Planung in der Phase ""Scoping und Refinement"" ist."	['schedule']	{'schedule': 'Planung'}	['planung']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	In der Seitenleiste, klicken Sie auf , wählen Sie den Raum aus, den Sie arbeiten möchten, und klicken Sie auf Remote Query Monitor, um den Monitor zu öffnen.	['query']	{'query': '▔'}	['▔ertrat<sos>']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie den Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Speicherort für die Daten aus.	['space']	{'space': 'Speicherort'}	['speicherort']
203	{'assignment': 'Einsatz'}	Save the assignment.	Speichern Sie die Zuordnung.	['assignment']	{'assignment': 'Zuordnung'}	['zuordnung']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Verändere Zuordnung der Warteschlange.	['queue']	{'queue': 'Warteschlange'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die folgenden Projekt44-Add-ons sind verfügbar:	['project']	{'project': 'Projekt44'}	['projekt44']
206	{'work package': 'Work-Package'}	Create new Work Package	Neuen Arbeitssatz erstellen	['work package']	{'work package': 'Arbeitssatz'}	['arbeitssatzen']
207	{'type': 'Art'}	The following work item types are available:	Die folgenden Arbeitsschritttypen sind verfügbar:	['type']	{'type': 'Arbeitsschritttypen'}	['arbeitsschritttyp']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um ein neues Element zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Element'}	['element']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt Ihnen an, ob schnelle Aktionen verfügbar sind.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	Inklusive im Anhang (Filter)	['schedule']	{'schedule': 'Anhang'}	['anhang']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf Erstellen.	['create']	{'create': 'Erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Intercompany Transaktionen prüfen	['intercompany']	{'intercompany': 'Intercompany'}	['intercompanyen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Gibt weitere Informationen zur Abrechnung der Nutzung.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Die Auftragsnummer:	['Production Order', 'production order']	{'Production Order': 'Auftragsnummer', 'production order': 'Auftragsnummer'}	['auftragsnummer', 'auftragsnummer']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um eine Ankerung zu erstellen, gehen Sie wie folgt vor:	['appointment']	{'appointment': 'Ankerung'}	['ankerung']
217	{'space': 'Space'}	Limitation of a locked space:	Beschränkung eines gesperrten Raums:	['space']	{'space': 'Raums'}	['raum']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie einen der folgenden Versandtypen aus:	['type']	{'type': 'Versandtypen'}	['versandtypen']
219	{'position': 'Bestand'}	You have the following position:	Sie haben die folgende Position:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Periode mit hoher Belastung	['load']	{'load': 'Belastung'}	['belastung']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Diagnosemodi sind verfügbar:	['troubleshooting']	{'troubleshooting': 'Diagnosemodi'}	['diagnosemodi']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugriffsbeschränkung auf eine Datenansicht oder ein Geschäftsobjekt angewendet wird, werden die in dem Objekt enthaltenen Datensätze entsprechend den festgelegten Kriterien gefiltert.	['access control']	{'access control': 'Datenzugriffsbeschränkung'}	['datenzugriffsbeschränken']
223	{'reset': 'Reset'}	Reset not required	Keine Reset erforderlich	['reset']	{'reset': 'Reset'}	['resen']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Pause die Echtzeit-Replication für einen Agenten	['pause']	{'pause': 'Echtzeit-Replication'}	['echtzeit']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Ermöglicht Ihnen, Bestellwunsch zu aktualisieren.	['refresh']	{'refresh': 'aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	Dann wählen Sie Akzeptieren.	['accept']	{'accept': 'Akzeptieren'}	['akzeptieren']
227	{'item': 'Artikel'}	Item expiration Date	Verfallsdatum	['item']	{'item': 'Verfallsdatum'}	['verfallsdatum']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Akzeptiere die rechtliche Erklärung.	['disclosure']	{'disclosure': 'Erklärung'}	['erklärung']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Sie können die vordefinierte E-Mail bearbeiten und sie dann an den Anbieter senden.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Aufgabe ist optional.	['task']	{'task': 'Aufgabe'}	['aufgabe']
