	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
128	{'usage': 'utilización'}	The system enables the Usage and Availability button only if there's plant information.	El sistema activa el botón de Utilización y Disponibilidad solo si hay información de planta.	['usage']	{'usage': 'Utilización'}	['utilización']
129	{'measure': 'indicador'}	Based on the Semantic Usage of your entity, review and modify its Columns, Attributes, and/or Measures:	Basado en el uso semántico de su entidad, revise y modifique sus columnas, atributos y/o indicadores:	['measure']	{'measure': 'indicadores'}	['indicador']
130	{'work center': 'puesto de trabajo'}	You can change the work center for order operations that have the processing status Due.	Puede cambiar el puesto de trabajo para las operaciones de pedido que tienen el estado de procesamiento pendiente.	['work center']	{'work center': 'puesto de trabajo'}	['puesto de trabajo']
131	{'type': 'clase'}	You can even set the corresponding value for these file types while using the Assembly Automation Levels during the creation of virtual documents.	Incluso puede establecer el valor correspondiente para estas clases de archivo mientras usa los niveles de automatización de ensamblaje durante la creación de documentos virtuales.	['type']	{'type': 'clases'}	['clase']
132	{'measure': 'indicador'}	Specify measures, if appropriate, and other aspects of your output structure in the output node.	Especifique indicadores, si corresponde, y otros aspectos de su estructura de salida en el nodo de salida.	['measure']	{'measure': 'indicadores'}	['indicador']
133	{'template': 'plantilla'}	Displays the conditions-related information for a template.	Muestra la información relacionada con las condiciones de una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
134	{'complete': 'completo', 'save': 'guardar'}	You can then save your current progress even if there are errors due to incomplete entry fields.	Puede guardar su progreso actual incluso si hay errores debido a campos de entrada incompletos.	['complete', 'save']	{'complete': 'completos', 'save': 'guardar'}	['completo', 'guardar']
135	{'business name': 'nombre empresarial'}	By default, you see your object’s business name.	Por defecto, verás el nombre empresarial de tu objeto.	['business name']	{'business name': 'nombre empresarial'}	['nombre empresarial']
136	{'prepayment': 'pago adelantado'}	You can check the amount of planned prepayments by choosing the Prepayment Details in the billing element column.	Puede comprobar el importe de los pagos adelantados planificados seleccionando los Detalles de pago adelantado en la columna de elementos de facturación.	['prepayment']	{'prepayment': 'pago adelantado'}	['pago adelantar']
137	{'process step': 'paso de proceso'}	Replace an existing process step	Reemplazar un paso de proceso existente	['process step']	{'process step': 'paso de proceso'}	['paso de proceso']
138	{'schedule': 'programación'}	Reviewers have read-only access to the schedule and cannot see the utilization forecast shown when the schedule is in Scoping or Refinement.	Los revisores tienen acceso de solo lectura a la programación y no pueden ver la previsión de utilización mostrada cuando la programación está en Alcance o Refinamiento.	['schedule']	{'schedule': 'programación'}	['programación']
139	{'requirement': 'requisitos'}	The selection criteria is configured using a condition statement defined in the Requirement Filter.	Los criterios de selección se configuran mediante una declaración de condición definida en el filtro de requisitos.	['requirement']	{'requirement': 'requisitos'}	['requisito']
140	{'measure': 'indicador'}	You can assign a currency or unit to your measure.	Puede asignar una moneda o unidad a su indicador.	['measure']	{'measure': 'indicador'}	['indicador']
141	{'check': 'Verificar'}	Checking Delivery Details	Verificar los detalles de entrega	['check']	{'check': 'verificar'}	['verificar']
142	{'supplement': 'postimputar'}	In general, you should consider whether it is useful to select the Supplement auto. posting option in the master record of the G/L account at all.	En general, debe considerar si es útil seleccionar la opción de postimputación automática en el registro maestro de la cuenta G/L.	['supplement']	{'supplement': '▔'}	['▔']
143	{'parallel processing': 'procesamiento paralelo', 'partner': 'socio'}	You can use parallel processing if you want to make changes to a large number of Business partners.	Puede usar el procesamiento paralelo si desea hacer cambios en un gran número de socios.	['parallel processing', 'partner']	{'parallel processing': 'procesamiento paralelo', 'partner': 'socios'}	['procesamiento paralelo', 'socio']
144	{'performance': 'rendimiento'}	The amounts displayed are calculated at the revenue contract level and are the sum of the amounts of all performance obligations.	Los importes mostrados se calculan a nivel del contrato de ingresos y son la suma de los importes de todas las obligaciones de rendimiento.	['performance']	{'performance': 'rendimiento'}	['rendimiento']
145	{'run': 'ejecutar'}	You run allocation cycles in the Run Allocations app.	Ejecutas ciclos de asignación en la aplicación Ejecutar asignaciones.	['run']	{'run': 'Ejecutar'}	['ejecutar']
146	{'add': 'añadir'}	Select one or multiple purchase requisition items and from the Add to Document drop-down list choose Add to Sourcing Project.	Seleccione uno o varios elementos de requisición de compra y, en la lista desplegable Añadir a documento, elija Añadir a proyecto de sourcing.	['add']	{'add': 'Añadir'}	['añadir']
147	{'button': 'pulsador'}	Check the syntax of the system variable for validity by using the Check syntax of system variable for validity button next to the Value field.	Verifique la sintaxis de la variable del sistema para asegurar su validez utilizando el pulsador Verificar sintaxis de la variable del sistema para asegurar su validez junto al campo Valor.	['button']	{'button': 'pulsador'}	['pulsador']
148	{'check': 'Verificar'}	You do not have to actively check the data before importing it.	No es necesario verificar activamente los datos antes de importarlos.	['check']	{'check': 'verificar'}	['verificar']
149	{'worklist': 'lista de trabajo'}	Add to Scheduling Worklist	Añadir a la lista de trabajo de programación	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
150	{'partner': 'socio'}	Joint Venture Partner	Socio de la empresa conjunta	['partner']	{'partner': 'Socio'}	['socio']
151	{'site': 'sitio'}	Furthermore, any advertisements or other content hosted on these platforms (for example, suggested videos or by navigating to other videos hosted on the same site), are not within the control or responsibility of SAP.	Además, cualquier publicidad u otro contenido alojado en estas plataformas (por ejemplo, vídeos sugeridos o al navegar a otros vídeos alojados en el mismo sitio) no está bajo el control ni la responsabilidad de SAP.	['site']	{'site': 'sitio'}	['sitio']
152	{'demand-driven': 'orientado a necesidad'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Seleccione la casilla correspondiente para los componentes de MRP orientado a necesidad y/o materiales de nivel superior.	['demand-driven']	{'demand-driven': 'orientado a necesidad'}	['orientar a necesidad']
153	{'process step': 'paso del proceso'}	If the action is optional, its execution status does not affect the process step status.	Si la acción es opcional, su estado de ejecución no afecta al estado del paso del proceso.	['process step']	{'process step': 'paso del proceso'}	['paso de proceso']
154	{'SAP affiliate': 'filial de SAP'}	SAP and other SAP products and services mentioned herein as well as their respective logos are trademarks or registered trademarks of SAP SE (or an SAP affiliate company) in Germany and other countries.	SAP y otros productos y servicios de SAP mencionados aquí, así como sus respectivos logotipos, son marcas comerciales o marcas registradas de SAP SE (o de una filial de SAP) en Alemania y otros países.	['SAP affiliate']	{'SAP affiliate': 'filial de SAP'}	['filial de sap']
155	{'popup': 'popup'}	Click to open the Columns popup in which you can do the following:	Haga clic para abrir el popup de Columnas en el que puede hacer lo siguiente:	['popup']	{'popup': 'popup'}	['popup']
156	{'partner': 'socio'}	Use the Search field in the popup to search for all business partners or you can use the list available.	Utilice el campo de búsqueda en la ventana emergente para buscar a todos los socios o puede utilizar la lista disponible.	['partner']	{'partner': 'socios'}	['socio']
157	{'add': 'añadir'}	You can add items of different types to your sourcing projects.	Puede añadir elementos de diferentes tipos a sus proyectos de abastecimiento.	['add']	{'add': 'añadir'}	['añadir']
158	{'delete': 'eliminar'}	To delete a relationship or to add, edit, or delete an offset for a relationship, right-click the relationship in the chart and select the relevant entry from the context menu.	Para eliminar una relación o agregar, editar o eliminar un desplazamiento de una relación, haga clic con el botón derecho en la relación en el gráfico y seleccione la opción correspondiente en el menú contextual.	['delete']	{'delete': 'eliminar'}	['eliminar']
159	{'partner': 'socio'}	If you choose a business partner in the Issuing Authority field, this value will be copied into the Issuing Organization field.	Si elige un socio en el campo Autoridad emisora, este valor se copiará en el campo Organización emisora.	['partner']	{'partner': 'socio'}	['socio']
160	{'lock': 'bloquear'}	Before blocking or deleting of personal data, you must define the residence time and retention periods in SAP Information Lifecycle Management (ILM) for the corresponding ILM objects.	Antes de bloquear o eliminar datos personales, debe definir el tiempo de residencia y los períodos de retención en SAP Information Lifecycle Management (ILM) para los objetos ILM correspondientes.	['lock']	{'lock': 'bloquear'}	['bloquear']
161	{'template': 'plantilla'}	Download and upload template for cycle and segment definitions.	Descargar y subir plantilla para definiciones de ciclo y segmento.	['template']	{'template': 'plantilla'}	['plantilla']
162	{'allocation': 'imputación'}	Cycle ID, Allocation Context, Ledger, Valid From.	Identificación del ciclo, contexto de imputación, libro mayor, válido desde.	['allocation']	{'allocation': '▔'}	['▔']
163	{'allocation': 'imputación'}	Allocation types are a summary of the processes that can take place during allocation.	Los tipos de imputación son un resumen de los procesos que pueden tener lugar durante la imputación.	['allocation']	{'allocation': 'imputación'}	['imputación']
164	{'termination': 'rescisión'}	You can predefine the renewal and termination clauses for legal transactions at the context level.	Puede predefinir las cláusulas de renovación y rescisión para transacciones legales en el nivel de contexto.	['termination']	{'termination': 'rescisión'}	['rescisión']
165	{'use case': 'caso de utilización'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Los espacios son entornos que reúnen modelos de datos, conexiones, recursos de cálculo y almacenamiento para una línea específica de negocio o caso de utilización.	['use case']	{'use case': 'caso de utilización'}	['caso de utilización']
166	{'delete': 'eliminar'}	Then you can simply delete it from this menu.	Entonces puedes simplemente eliminarlo de este menú.	['delete']	{'delete': 'eliminarlo'}	['eliminar']
167	{'source': 'fuente'}	In the Import Users dialog, choose Select Source File to upload your CSV file.	En el cuadro de diálogo Importar usuarios, elija Seleccionar archivo de fuente para cargar su archivo CSV.	['source']	{'source': 'fuente'}	['fuente']
168	{'range': 'intervalo'}	Specify a data range, which is the time period for the data.	Especifique un intervalo de datos, que es el período de tiempo para los datos.	['range']	{'range': 'intervalo'}	['intervalo']
169	{'process step': 'paso del proceso'}	After verifying the business process step execution manually and finding it compatible, you can set the status to Verified by User.	Después de verificar manualmente la ejecución del paso del proceso empresarial y confirmar su compatibilidad, puede establecer el estado en Verificado por el usuario.	['process step']	{'process step': 'paso del proceso'}	['paso de proceso']
170	{'default': 'estándar'}	By default, Yes is selected for this field, which means that cash flows whose actual liquidity item are different from the ones proposed by the machine learning service are displayed.	Por estándar, se selecciona Sí para este campo, lo que significa que se muestran flujos de efectivo cuya partida de liquidez real es diferente de la propuesta por el servicio de aprendizaje automático.	['default']	{'default': 'estándar'}	['estándar']
171	{'item set': 'conjunto de posiciones'}	If you copy an item set, all subordinate items are copied as well.	Si copia un conjunto de posiciones, todos los elementos subordinados también se copian.	['item set']	{'item set': 'conjunto de posiciones'}	['conjunto de posición']
172	{'explosion': 'desglose', 'tab': 'pestaña'}	On choosing the Summarized Explosion tab, the table provides the following details:	Al elegir la pestaña Resumen de desglose, la tabla proporciona los siguientes detalles:	['explosion', 'tab']	{'explosion': 'desglose', 'tab': 'pestaña'}	['desglose', 'pestaña']
173	{'worklist': 'lista de trabajo'}	Choose Add to Scheduling Worklist to add a settlement date to a scheduling worklist.	Seleccione Añadir a la lista de trabajo para agregar una fecha de liquidación a una lista de trabajo de programación.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
174	{'worklist': 'lista de trabajo'}	You can then decide to choose an existing scheduling worklist or create a new one.	Puede decidir elegir una lista de trabajo existente o crear una nueva.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
175	{'data controller': 'responsable del tratamiento'}	The personal data used to complete the process is predefined in a purpose, which is defined by the data controller.	Los datos personales utilizados para completar el proceso están predefinidos con un propósito determinado por el responsable del tratamiento.	['data controller']	{'data controller': 'responsable del tratamiento'}	['responsable de tratamiento']
176	{'client application': 'aplicación cliente'}	If you are using OAuth 2.0 you must provide the following information to your client application:	Si estás utilizando OAuth 2.0, debes proporcionar la siguiente información a tu aplicación cliente:	['client application']	{'client application': 'aplicación cliente'}	['aplicación cliente']
177	{'view type': 'clase de vista'}	The lower-level bars visible in expanded view always show assignment information, regardless of the view type you set for the top-level bars.	Las barras de nivel inferior visibles en la vista ampliada siempre muestran información de asignación, independientemente de la clase de vista que establezca para las barras de nivel superior.	['view type']	{'view type': 'clase de vista'}	['clase de vista']
178	{'save': 'guardar'}	If needed, you can change a team's global ID before you save a team's definition.	Si es necesario, puede cambiar la identificación global de un equipo antes de guardar la definición del mismo.	['save']	{'save': 'guardar'}	['guardar']
179	{'job': 'job'}	Activate this field to run this job in online mode.	Activa este campo para ejecutar este job en modo en línea.	['job']	{'job': 'job'}	['job']
180	{'measure': 'indicador'}	You need to select a measure type.	Necesitas seleccionar un tipo de indicador.	['measure']	{'measure': 'indicador'}	['indicador']
181	{'template': 'modelo'}	Read the messages to understand if there are any errors or warnings, if the actions you performed on the template were successful, if further action is required from you, and so on.	Lea los mensajes para entender si hay errores o advertencias, si las acciones que realizó en el modelo fueron exitosas, si se requiere más acción de su parte, etc.	['template']	{'template': 'modelo'}	['modelo']
182	{'allocation': 'imputación'}	Summary of processes that take place during allocation.	Resumen de los procesos que tienen lugar durante la imputación.	['allocation']	{'allocation': 'imputación'}	['imputación']
183	{'stage': 'fase'}	The JOA has different development stages, such as engineering and design, construction, and production.	El JOA tiene diferentes fases de desarrollo, como ingeniería y diseño, construcción y producción.	['stage']	{'stage': 'fases'}	['fase']
184	{'allocation': 'imputación'}	Select this checkbox to allocate costs in the original posted transaction currency during an allocation run.	Seleccione esta casilla para imputar costes en la moneda de la transacción original durante una ejecución de imputación.	['allocation']	{'allocation': 'imputación'}	['imputación']
185	{'work center': 'puesto de trabajo'}	Choose either one of the scheduling controls to realign your work center schedules:	Elija uno de los controles de programación para realinear los horarios de su puesto de trabajo:	['work center']	{'work center': 'puesto de trabajo'}	['puesto de trabajo']
186	{'remove': 'quitar', 'add': 'añadir'}	Add other operators to remove or create columns and filter or aggregate data.	Añadir otros operadores para quitar o crear columnas y filtrar o agregar datos.	['remove', 'add']	{'remove': 'quitar', 'add': 'Añadir'}	['quitar', 'añadir']
187	{'business activity': 'actividad empresarial'}	The period of time between the end of the last business activity involving a specific object (for example, a business partner) and the deletion of the corresponding data, subject to applicable laws.	El período de tiempo transcurrido entre el final de la última actividad empresarial que involucra a un objeto específico (por ejemplo, un socio comercial) y la eliminación de los datos correspondientes, sujeto a las leyes aplicables.	['business activity']	{'business activity': 'actividad empresarial'}	['actividad empresarial']
188	{'add': 'agregar'}	Adding a control characteristic	Agregar una característica de control	['add']	{'add': 'Agregar'}	['agregar']
189	{'partner': 'socio'}	You assign billable costs to the appropriate partners.	Asignas los costos facturables a los socios correspondientes.	['partner']	{'partner': 'socios'}	['socio']
190	{'acquisition': 'alta'}	Shows acquisition and retirement information.	Muestra información de alta y jubilación.	['acquisition']	{'acquisition': 'alta'}	['alto']
191	{'template': 'plantilla'}	A condition contains expressions and resulting actions defined for a text block used in a template.	Una condición incluye expresiones y acciones resultantes definidas para un bloque de texto utilizado en una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
192	{'item': 'elemento'}	However, there may be exceptions,for instance, when you create a dependency to an item in a different software collection.	Sin embargo, puede haber excepciones, por ejemplo, al crear una dependencia con un elemento de una colección de software diferente.	['item']	{'item': 'elemento'}	['elemento']
193	{'class': 'clase'}	You can create different kinds of bonds by defining class data and the conditions accordingly:	Puede crear diferentes tipos de enlaces definiendo datos de clase y las condiciones correspondientes:	['class']	{'class': 'clase'}	['clase']
194	{'inventory': 'existencias'}	Value changes are posted to the balance sheet account in inventory accounting	Las variaciones de valor se registran en la cuenta del balance en la contabilidad de existencias.	['inventory']	{'inventory': 'existencias'}	['existencia']
195	{'tab': 'etiqueta'}	On a specific tab, choose Edit Prompts at the right corner, and .	En una etiqueta específica, elija Edit Prompts en la esquina derecha, y .	['tab']	{'tab': 'etiqueta'}	['etiqueta']
196	{'time': 'hora', 'date': 'fecha'}	The categories Text Type, Number Type, and Data Time Type help to validate that the expression matches the chosen data type.	Las categorías Tipo de texto, Tipo de número y Tipo de fecha y hora ayudan a validar que la expresión coincide con el tipo de datos elegido.	['time', 'date']	{'time': 'hora', 'date': '▔'}	['hora', '▔']
197	{'launchpad': 'plataforma de lanzamiento'}	Secure Text is sent only through secure communication channels such as the SAP Fiori launchpad.	El texto seguro se envía solo a través de canales de comunicación seguros como la plataforma de lanzamiento SAP Fiori.	['launchpad']	{'launchpad': 'plataforma de lanzamiento'}	['plataforma de lanzamiento']
198	{'update': 'actualizar'}	You need to fix the error to be able to complete the persistent view creation or update.	Debe corregir el error para poder completar la creación o actualizar la vista persistente.	['update']	{'update': 'actualizar'}	['actualizar']
199	{'item': 'posición'}	When choosing to edit, the requisition or item moves out of the Rejected status and enables resubmission.	Al elegir editar, la solicitud o posición sale del estado de rechazado y permite la nueva presentación.	['item']	{'item': 'posición'}	['posición']
200	{'work center': 'centro de trabajo'}	In this popup you can select different periods and change the available capacity of the work center.	En este popup puede seleccionar diferentes períodos y modificar la capacidad disponible del centro de trabajo.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
201	{'default': 'estándar'}	You can keep the default waste generator or choose the value help in the mandatory Waste Generator field and a dialog box will appear.	Puede mantener el generador de residuos estándar o elegir la ayuda de valor en el campo obligatorio del generador de residuos y aparecerá un cuadro de diálogo.	['default']	{'default': 'estándar'}	['estándar']
202	{'save': 'guardar'}	Click Save to active the log access.	Haga clic en Guardar para activar el acceso al registro.	['save']	{'save': 'guardar'}	['guardar']
203	{'type': 'clase'}	Add run types by choosing Add and selecting run types from the list.	Añadir clases de ejecución eligiendo Añadir y seleccionando clases de ejecución de la lista.	['type']	{'type': 'clases'}	['clase']
204	{'sharing': 'compartición'}	The Data Sharing Cockpit is the tool you use as a the data provider.	El Cockpit de Compartición de Datos es la herramienta que utiliza como proveedor de datos.	['sharing']	{'sharing': 'Compartición'}	['compartición']
205	{'template': 'plantilla'}	An alternative text block is a released version of a text block that is assigned as a possible replacement for another text block used in the template.	Un bloque de texto alternativo es una versión publicada de un bloque de texto que se asigna como posible reemplazo de otro bloque de texto utilizado en la plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
206	{'save as': 'grabar como'}	Save as Tile	Grabar como Tile	['save as']	{'save as': 'Tile'}	['tile']
207	{'tab': 'pestaña'}	Click (Show or hide data preview) to open the Data Preview panel and select any table or view on the editor panel or in the Repository tab of the sources browser.	Haga clic en (Mostrar u ocultar vista previa de datos) para abrir el panel Vista previa de datos y seleccionar cualquier tabla o vista en el panel de edición o en la pestaña Repositorio del navegador de fuentes.	['tab']	{'tab': 'pestaña'}	['pestaña']
208	{'set': 'definir'}	If you lock a release that is not the latest release, all releases which have been published after the release of the marked release are also set to locked.	Si bloqueas una versión que no sea la última versión, todas las versiones que se hayan publicado después de la versión marcada también se definirán como bloqueadas.	['set']	{'set': '▔'}	['▔']
209	{'role template': 'plantilla de rol'}	If you want to change the role template that your new custom role will be based on, select  (Select Template), and choose a role.	Si desea cambiar la plantilla de rol en la que se basará su nuevo rol personalizado, seleccione (Seleccionar plantilla) y elija un rol.	['role template']	{'role template': 'plantilla'}	['plantilla']
210	{'template': 'modelo'}	If you want to use a different template instead, click on the X to deselect the default template.	Si desea utilizar un modelo diferente, haga clic en la X para deseleccionar el modelo predeterminado.	['template']	{'template': 'modelo'}	['modelo']
211	{'item': 'posición', 'add': 'añadir'}	If you want to publish a sourcing project with at least one item of type Project Item, you have to add at least one procurement project and the related information in the section Project Details.	Si desea publicar un proyecto de abastecimiento con al menos una posición de tipo Project Item, debe añadir al menos un proyecto de adquisición y la información relacionada en la sección Detalles del proyecto.	['item', 'add']	{'item': 'posición', 'add': 'añadir'}	['posición', 'añadir']
212	{'usage': 'utilización'}	This is done to prevent over usage of the space.	Esto se hace para evitar la utilización excesiva del espacio.	['usage']	{'usage': 'utilización'}	['utilización']
213	{'endpoint': 'punto final'}	AWS region in your Amazon Athena regional endpoint that you use to make your requests.	Región de AWS en el punto final regional de Amazon Athena que utiliza para realizar sus solicitudes.	['endpoint']	{'endpoint': 'punto final'}	['punto final']
214	{'delete': 'eliminar'}	In the side navigation area, click  and then click the My Content folder to display the list of packages that you have exported and those from other systems that you have permission to edit or delete.	En el área de navegación lateral, haga clic y luego en la carpeta Mi contenido para mostrar la lista de paquetes que ha exportado y aquellos de otros sistemas que tiene permiso para editar o eliminar.	['delete']	{'delete': 'eliminar'}	['eliminar']
215	{'retrieval': 'retrieval'}	The information retrieval framework (IRF) supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	El marco de retrieval de información (IRF) le ayuda a cumplir con los requisitos legales pertinentes en materia de protección de datos, ya que le permite buscar y recuperar todos los datos personales de un interesado específico.	['retrieval']	{'retrieval': '▔'}	['▔']
216	{'service organization': 'organización de prestación de servicio'}	Service Organization ID	ID de la organización de prestación de servicio	['service organization']	{'service organization': 'organización de prestación de servicio'}	['organización de prestación de servicio']
217	{'collection': 'recopilación', 'item set': 'conjunto de posiciones'}	Item set is a collection of items.	El conjunto de posiciones es una recopilación de elementos.	['collection', 'item set']	{'collection': 'recopilación', 'item set': 'conjunto de posiciones'}	['recopilación', 'conjunto de posición']
218	{'filter': 'filtrar'}	Click in the Create Transform bar, select Filter, and complete the formula ().	Haga clic en la barra Crear transformación, seleccione Filtrar y complete la fórmula ().	['filter']	{'filter': 'Filtrar'}	['filtrar']
219	{'schedule': 'programación'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Si se establece una programación para el flujo de datos, vea para cuándo está programada la próxima ejecución.	['schedule']	{'schedule': 'programación'}	['programación']
220	{'default': 'por defecto'}	This is now the default setting.	Esta es ahora la configuración por defecto.	['default']	{'default': 'defecto'}	['defecto']
221	{'template': 'plantilla'}	Select a task template.	Seleccione una plantilla de tareas.	['template']	{'template': 'plantilla'}	['plantilla']
222	{'union': 'unión'}	The union operator combines two data sets that share the same schema definition.	El operador de unión combina dos conjuntos de datos que comparten la misma definición de esquema.	['union']	{'union': 'unión'}	['unión']
223	{'run type': 'clase de ejecución'}	When you create or edit a situation type, you can define the run type settings:	Cuando crea o edita un tipo de situación, puede definir la configuración de la clase de ejecución:	['run type']	{'run type': 'clase de ejecución'}	['clase de ejecución']
224	{'recurrence pattern': 'modelo de repetición'}	Define a recurrence pattern for the job.	Definir un modelo de repetición para el trabajo.	['recurrence pattern']	{'recurrence pattern': 'modelo de repetición'}	['modelo de repetición']
225	{'statement': 'declaración'}	[if Create Statement-level Insert Triggers = true] Create Statement-level Update Triggers	[si Crear activadores de inserción a nivel de declaración = verdadero] Crear activadores de actualización a nivel de declaración	['statement']	{'statement': 'declaración'}	['declaración']
226	{'feature': 'función'}	This Feature Scope Description	Descripción del alcance de esta función	['feature']	{'feature': 'función'}	['función']
227	{'adjustment': 'corrección'}	Billing indicators are assigned to billable postings and identify the type of posting involved, including cash call, normal expenditure, and audit adjustment to a particular partner account.	Los indicadores de facturación se asignan a las entradas facturables e identifican el tipo de registro involucrado, incluyendo la llamada de efectivo, el gasto normal y la corrección de auditoría de una cuenta de socio específica.	['adjustment']	{'adjustment': 'corrección'}	['corrección']
228	{'local repository': 'repositorio local', 'save': 'guardar'}	To save your table in the local repository, choose Save.	Para guardar la tabla en el repositorio local, elija Guardar.	['local repository', 'save']	{'local repository': 'repositorio local', 'save': 'guardar'}	['repositorio local', 'guardar']
229	{'use': 'utilizar'}	In the connections list of your space, select the new connection and click  (Validate Connection) to check if you can use the connection or if it contains any errors.	En la lista de conexiones de su espacio, seleccione la nueva conexión y haga clic en (Validar conexión) para comprobar si puede utilizar la conexión o si contiene errores.	['use']	{'use': 'utilizar'}	['utilizar']
230	{'statement': 'extracto'}	Displays the current status of the statement.	Muestra el estado actual del extracto.	['statement']	{'statement': 'extracto'}	['extracto']
231	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption exceeds 100%.	Mostrar datos de períodos de contingente en los que la compensación de contingente supera el 100%.	['consumption', 'allocation']	{'consumption': 'contingente', 'allocation': 'contingente'}	['contingente', 'contingente']
232	{'replication': 'reproducción'}	For more information, see Microsoft SQL Server Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Para obtener más información, consulte la reproducción basada en disparadores de Microsoft SQL Server en la Guía de Instalación y Configuración de Integración de Datos Inteligentes de SAP HANA y Calidad de Datos Inteligentes de SAP HANA.	['replication']	{'replication': 'reproducción'}	['reproducción']
233	{'approval': 'autorización', 'Approval': 'Autorización'}	No Approval Required:	No se requiere Autorización:	['approval', 'Approval']	{'approval': 'Autorización', 'Approval': 'Autorización'}	['autorización', 'autorización']
234	{'transfer': 'transferencia'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Short Assignment for Transfer Postings.	En la aplicación Administrar su Solución, bajo Configurar su Solución, realice la configuración del sistema en FinanzasContrato ContabilidadPublicación y DocumentosDefinir Asignación Corta para Transferencias.	['transfer']	{'transfer': 'Transferencias'}	['transferencias']
235	{'tab': 'ficha'}	Go to the Parameters tab.	Vaya a la ficha Parámetros.	['tab']	{'tab': 'Parámetros'}	['parámetros']
236	{'production version': 'versión de producción'}	The Production Version:	La versión de producción:	['production version']	{'production version': 'versión de producción'}	['versión de producción']
237	{'replication': 'replicación'}	Choose Publish to finalize the exclusion of fields, or the removal of excluded tables and fields before replication to the target SAP Cloud Platform system.	Seleccione Publicar para finalizar la exclusión de campos o la eliminación de tablas y campos excluidos antes de la replicación al sistema de destino de SAP Cloud Platform.	['replication']	{'replication': 'replicación'}	['replicación']
238	{'set': 'definir'}	Set Document Status	Definir el estado del documento	['set']	{'set': 'estado'}	['estado']
239	{'reporting': 'informes'}	It provides a consolidation view along this profit center hierarchy by populating the Profit Center Eliminated reporting dimension.	Proporciona una vista de consolidación a lo largo de esta jerarquía de centros de beneficios al completar la dimensión de informes de Centro de Beneficios Eliminado.	['reporting']	{'reporting': 'informes'}	['informe']
240	{'use': 'utilizar'}	The authentication type to be used:	El tipo de autenticación a utilizar:	['use']	{'use': 'utilizar'}	['utilizar']
241	{'save': 'guardar'}	The Save Model dialog opens.	Se abre el cuadro de diálogo Guardar Modelo.	['save']	{'save': 'Guardar'}	['guardar']
242	{'step': 'paso'}	For implementaiton steps, you will see Go to App button instead of the Configure button.	Para los pasos de implementacíon, verá el botón Ir a la App en lugar del botón Configurar.	['step']	{'step': 'pasos'}	['paso']
243	{'purpose': 'objetivo'}	Complete the Business Purpose section to let others know what your view is about.	Complete la sección de Objetivo comercial para que otros sepan cuál es su punto de vista.	['purpose']	{'purpose': 'Objetivo'}	['objetivo']
244	{'quantity contract': 'contrato por cantidad'}	Quantity Contract (MK)	Contrato por cantidad (MK)	['quantity contract']	{'quantity contract': 'Contrato por cantidad'}	['contrato por cantidad']
245	{'complete': 'completa'}	You can use the Cancel button to cancel a service confirmation that has been set to completed.	Puede usar el botón Cancelar para anular una confirmación de servicio que se ha marcado como completa.	['complete']	{'complete': 'completa'}	['completo']
246	{'template': 'plantilla'}	Task Template Status	Estado de la plantilla de tarea	['template']	{'template': 'plantilla'}	['plantilla']
247	{'approval': 'autorización', 'Approval': 'Autorización'}	Approval Process Flow	Flujo del proceso de autorización	['approval', 'Approval']	{'approval': 'autorización', 'Approval': 'autorización'}	['autorización', 'autorización']
248	{'issue': 'problema'}	Fiscal Year and Fiscal Period of issue	Año fiscal y período fiscal del problema	['issue']	{'issue': 'problema'}	['problema']
249	{'report': 'informe'}	You can use this report to:	Puede usar este informe para:	['report']	{'report': 'informe'}	['informe']
250	{'tab': 'ficha'}	You can perform the following actions on this tab:	Puede realizar las siguientes acciones en esta ficha:	['tab']	{'tab': 'ficha'}	['ficha']
251	{'tab': 'etiqueta'}	Withholding Tax tab.	Etiqueta de Impuesto a la Retención.	['tab']	{'tab': 'Etiqueta'}	['etiqueta']
252	{'partner': 'socio'}	Business Partner's IBAN	IBAN del socio comercial	['partner']	{'partner': 'socio'}	['socio']
253	{'network': 'red'}	Enter the network number.	Ingrese el número de red.	['network']	{'network': 'red'}	['red']
254	{'partner': 'socio'}	Business Partner name	Nombre del socio	['partner']	{'partner': 'socio'}	['socio']
255	{'edit': 'editar'}	Edit Service Contracts	Editar contratos de servicio	['edit']	{'edit': 'Editar'}	['editar']
