	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
104	{'assigned': 'zugewiesen', 'space': 'Platz'}	It might make sense to delete unnecessary data in your space or to extend the assigned storage.	Es könnte sinnvoll sein, unnötige Daten in Ihrem Speicherbereich zu löschen oder den zugewiesenen Speicherplatz zu erweitern.	['assigned', 'space']	{'assigned': 'zugewiesenen', 'space': 'Speicherbereich'}	['zuwiesen', 'speicherbereich']
105	{'insight': 'Analysen'}	There are many ways to collect and combine data to create business insights:	Es gibt zahlreiche Möglichkeiten, Daten zu sammeln und zu kombinieren, um wertvolle geschäftliche Erkenntnisse zu gewinnen:	['insight']	{'insight': 'Erkenntnisse'}	['erkenntnis']
106	{'create': 'anlegen'}	You can create a text block inside the text block library.	Sie können einen Textblock innerhalb der Textblock-Bibliothek anlegen.	['create']	{'create': 'anlegen'}	['anlegen']
107	{'space': 'Space'}	This space is no longer active.	Dieser Bereich ist nicht mehr aktiv.	['space']	{'space': 'Bereich'}	['bereich']
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Weisen Sie Ihre Kapazitätseinheiten den Rechen- und Speicherressourcen zu.	['storage']	{'storage': 'Speicherressourcen'}	['speicherressourcen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Generieren Sie Schlüssel, die Sie mit Verbrauchern teilen können, um ihnen die Nutzung des lizenzierten Umfangs von Datenprodukten zu ermöglichen.	['share']	{'share': 'teilen'}	['teilen']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Version wird auf der Landingpage mit dem Hinweis „Noch nicht veröffentlicht“ gekennzeichnet.	['release']	{'release': 'Version'}	['version']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftsentität, die als Dateneinschränkung verwendet wird, müssen Sie jedes Schlüsselattribut der Ausgabespalte der Datenzugriffskontrolle zuordnen.	['access control', 'restriction']	{'access control': 'Datenzugriffskontrolle', 'restriction': 'Einschränkung'}	['datenzugriffskontrollen', 'einschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um neue Daten-Snapshots gemäß den definierten Einstellungen asynchron und wiederkehrend im Hintergrund zu laden.	['snapshot']	{'snapshot': 'Snapshots'}	['snapshot']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Schnittstellen, für die Sie sich zum Zwecke der Überwachung angemeldet haben, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Pop-up informiert Sie über die Quellcode-Updates, bevor Sie mit der Bereitstellung fortfahren können.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein bestehendes Datenanbieterprofil zu bearbeiten, klicken Sie bitte hier.	['data provider']	{'data provider': 'Datenanbieterprofil'}	['datenanbieterprofil']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die Referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einem erneuten Bereitstellen die Persistenz gelöscht und der Datenzugriff wieder auf virtuell umgestellt wird.	['deployment']	{'deployment': 'Bereitstellen'}	['bereitstellen']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datum und Textinformationen für die Veröffentlichung an.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und Datenanbietern suchen und diese durchstöbern.	['data provider']	{'data provider': 'Datenanbietern'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Das Speichern ist möglich, die Bereitstellung ist jedoch blockiert.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um ein Datenupdate zu erhalten.	['update']	{'update': 'Datenupdate'}	['datenupdat']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Fähigkeiten, die mit einem Häkchen versehen sind, werden von der Ressource bereitgestellt.	['skill']	{'skill': 'Fähigkeiten'}	['fähigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen eine Rückmeldung darüber, wie viele Einträge in der aktuellen Geschäftseinheit vorhanden sind und wie viele davon mit den Einträgen der Zielgeschäftseinheit übereinstimmen.	['feedback']	{'feedback': 'Rückmeldung'}	['rückmeldung']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenanbieters bietet zusätzliche Informationen über den Datenanbieter sowie über weitere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Das Einfügerecht wird dem Space Manager entzogen.	['insert']	{'insert': 'Einfügerecht'}	['einfügerecht']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Remote-Tabellenmonitor – Kurzbeschreibungen	['Table']	{'Table': 'Tabellenmonitor'}	['tabellenmonitor']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Gewinnung von Erkenntnissen	['insight']	{'insight': 'Erkenntnissen'}	['erkenntnis']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[schreibgeschützt] Zeigt den Bereitstellungsstatus und den Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Bereitstellungsstatus'}	['bereitstellungsstatusen']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Das aktive Halten eines überlasteten Bereichs kann laufende Aufgaben beeinträchtigen.	['space']	{'space': 'Bereichs'}	['bereich']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Personenbezogene Daten im Zusammenhang mit Versicherungen sowie Bank- und Kreditkartenkonten	['personal data']	{'personal data': 'Personenbezogene Daten'}	['personenbezogen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Prüfer benötigen keine Zuweisung zu einem Arbeitsbereich.	['work center']	{'work center': 'Arbeitsbereich'}	['arbeitsbereich']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Mit dieser Option können Sie Klauseln und Signaturblöcke erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen Text ein, der die in der Veröffentlichung enthaltenen Daten kurz beschreibt, und fügen Sie einen Kommentar hinzu.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie diese einem Raum zuweisen können.	['space']	{'space': 'Raum'}	['raum']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Verknüpfungen zwischen denselben Geschäftseinheiten (in unterschiedlichen Kontexten) und verleiht diesen Verknüpfungen zusätzliche geschäftliche Bedeutung.	['business']	{'business': 'geschäftliche'}	['geschäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftseinheiten stehen Ihnen als Dimensionen zur Verfügung, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Wählen Sie ein Problem aus.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen den Datenfluss in den Business Builder und werden kombiniert, um Fakten- und Verbrauchsmodelle zu erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Bestand der Anlage zum Referenzstichtag	['start']	{'start': 'Bestand'}	['bestand']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	Aktivieren Sie den Namespace für verwaltbare ABAP-Trigger.	['namespace']	{'namespace': '▔'}	['▔ertrat<sos>']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere, unveränderte Ansichten verwendet, werden diese von der Bereitstellung nicht beeinflusst, und die Persistenz bleibt daher weiterhin verfügbar.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Feldern „Zeit von“ und „Zeit bis“ können Sie nach Jobs filtern, die in diesem Zeitraum erstellt wurden.	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Bereich aus dem Dropdown-Menü aus.	['space']	{'space': 'Bereich'}	['bereich']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht es Ihnen, Daten aus SQL-Tools von Drittanbietern zu importieren und gleichzeitig Ihre Raumdaten für SQL-Tools von Drittanbietern verfügbar zu machen.	['space']	{'space': 'Raumdaten'}	['raumdaten']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Zeiträume auswählen und die verfügbare Kapazität des Arbeitszentrums anpassen.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Wenn Sie beispielsweise während der Erstellung eines Vertrags den Prozess unterbrechen müssen, um bestimmte Details zu überprüfen und zu klären, können Sie den Status „Vertrag in Vorbereitung“ auswählen.	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Termine: Sie können alle automatisch generierten Termine einsehen, wenn die Verlängerungs- und Kündigungsklauseln entweder im Rechtsgeschäft festgelegt oder im Kontext vordefiniert sind.	['renewal']	{'renewal': 'Verlängerungs-'}	['verlängerungsen']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Data Sharing Cockpit ist das Tool, das Sie als Datenanbieter nutzen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog bietet Ihnen einen Überblick über alle Modelle, die Sie nutzen können, und zwar in allen Bereichen, für die Sie autorisiert sind.	['space']	{'space': 'Bereichen'}	['bereich']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Speicherplatz die Aufgabenprotokolle bei einem Mandanten belegen, und legen Sie Kriterien fest, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit dem Verbindungstyp Open Connectors können Sie nun Verbindungen zu den Drittanbieter-Datenquellen herstellen, die als Connector-Instanzen in Ihrem Konto verfügbar sind.	['create']	{'create': 'herstellen'}	['herstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Auf der Grundlage impliziter Datenbeschränkungen hat jeder Benutzer Zugriff auf die für seine Rolle relevanten Daten.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie die Personaleinsatzplanungen gemäß Ihren Auswahlkriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine: Sie können alle automatisch generierten Termine einsehen, wenn Verlängerungs- und Kündigungsklauseln vorab definiert sind.	['renewal']	{'renewal': 'Verlängerungs-'}	['verlängerungsen']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktmodell, um zugehörige analytische Datensätze und Dimensionen zusammenzufassen und sie so für mehrere Nutzungsmodelle einsetzbar zu machen.	['consumption model']	{'consumption model': 'Nutzungsmodelle'}	['nutzungsmodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies geschieht, um eine übermäßige Beanspruchung des Speicherplatzes zu verhindern.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabellendienste – Aktivieren Sie die Option für den In-Memory-Speicher, um die Tabellendaten direkt im Arbeitsspeicher zu speichern (siehe ).	['Services', 'service']	{'Services': 'Tabellendienste', 'service': 'Dienste'}	['tabellendienst', 'dienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauchsmodellen können entweder auf Attribute aus den enthaltenen Fakten- oder Dimensionsquellen verweisen oder aus anderen Attributen des aktuellen Verbrauchsmodells berechnet werden.	['reference']	{'reference': 'verweisen'}	['verweisen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations- oder Implementierungselement kann Implementierungsschritte umfassen, die in Endbenutzeranwendungen ausgeführt werden.	['item']	{'item': 'Implementierungselement'}	['implementierungselemen']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie auf SAP HANA Deployment Infrastructure-Container zu und nutzen Sie Ihre Daten im Data Builder, oder erhalten Sie Zugriff auf Ihre Raumdaten aus Ihrem HDI-Container.	['space']	{'space': 'Raumdaten'}	['raumdaten']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer Endbenutzer-App ausgeführt wird, können die Änderungen nicht vom Q-System ins P-System übertragen werden.	['end user']	{'end user': 'Endbenutzer'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI-Content-Creator erstellt und bearbeitet Berichte.	['creator']	{'creator': 'BI-Content-Creator'}	['bi']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf die Kachel „Neue grafische Ansicht“, um den Builder zu öffnen.	['graphical view']	{'graphical view': 'grafische Ansicht'}	['grafischen ansicht']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um weitere Details zu den Problemen und deren Kategorie im Problembereich anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Problembereich'}	['problem', 'problembereich']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden monatlich oder wöchentlich (in Buckets) angezeigt.	['bucket']	{'bucket': 'Buckets'}	['bucket']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabellenfunktion) – Verwenden Sie SQL Script, das Anweisungen, Schleifen und andere komplexere Strukturen unterstützt.	['script']	{'script': 'Script'}	['scripen']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Auf Ihrem System werden keine Aktualisierungen vorgenommen.	['update']	{'update': 'Aktualisierungen'}	['aktualisierung']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs verschiedene Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business-Katalog bietet einen Überblick über alle Modelle, die ein Geschäftsanwender nutzen kann, und zwar in allen Bereichen, auf die er Zugriff hat.	['space']	{'space': 'Bereichen'}	['bereich']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie unter „Oracle-Trigger-basierte Replikation“ im Installations- und Konfigurationshandbuch für SAP HANA Smart Data Integration und SAP HANA Smart Data Quality.	['trigger']	{'trigger': '▔'}	['▔ertrat<sos>']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Vervollständigen Sie bei Bedarf die anderen Abschnitte des Seitenpanels oder konsultieren Sie diese.	['side panel']	{'side panel': 'Seitenpanels'}	['seitenpanel']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine geeignete Datenentität aus, um Daten für Ihre Geschäftsentität bereitzustellen, und klicken Sie auf „Erstellen“, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Typen aus:	['type']	{'type': 'Typen'}	['typ|type|typus']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in den folgenden Kategorien gruppiert:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Grenzen Sie die Liste der Aufträge basierend auf dem jeweiligen Hauptarbeitszentrum ein.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald der Vorfall bearbeitet wurde, können Sie die Bridge-Instanz auf der speziellen Seite „SAP BW Bridge“ im Konfigurationsbereich mit der von Ihnen zugewiesenen Größe erstellen (siehe unten).	['incident']	{'incident': 'Vorfall'}	['vorfall']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Erstellen Sie einen Zeitplan:	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument – Aktion erforderlich	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	Im Dialog „Zeitplan freigeben“ entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können das Startdatum und die Startzeit von Auftragsoperationen ändern, indem Sie diese einzeln auf das gewünschte Datum im Diagramm ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Hinweis zu Einschränkungen bei der Veröffentlichung	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	Sie können die beiden Felder „Geplantes Zähldatum von – bis“ nur anzeigen und verwenden, wenn Sie den Datenauswahltyp „Statisch“ nutzen.	['type']	{'type': 'Statisch'}	['statisch']
184	{'document': 'Beleg'}	Documents - Action Required	Dokumente – Maßnahmen erforderlich	['document']	{'document': 'Dokumente'}	['dokument']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder Revision eines Textblocks wiederherstellen	['revision']	{'revision': 'Revision'}	['revision']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Datenanbieterprofil liefert zusätzliche Informationen über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieterprofil'}	['datenanbieterprofil']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Datum des Versands der Benachrichtigung	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Überprüfen und Übertragen von Personalzuweisungen	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Startseite aus dem Dropdown-Menü aus.	['page']	{'page': 'Startseite'}	['startseite']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Einschränkungen gelten:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Über den Genehmigungsprozess	['about']	{'about': 'Über'}	['über']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie wie z. B. „Aufgaben nach Status“ oder „Aufgaben nach Status und Compliance-Anforderungen“ auswählen, um Ihre Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderungen'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Sie können die folgenden Aktionen in der Tabellenansicht durchführen:	['table view']	{'table view': '▔'}	['▔ertrat<sos>']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Informationsabruf für Routing	['routing']	{'routing': 'Informationsabruf'}	['informationsabrufen']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder nach Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in ressourcenschonenden, fokussierten Perspektiven für SAP Analytics Cloud und andere Analyse-Tools bereit.	['client']	{'client': 'Analyse-Tools'}	['analyse']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise-Edition-Prüfung:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können Ihrem Verbrauchsmodell gezieltere Maßnahmen hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Prüfer sind nicht berechtigt, Änderungen am Zeitplan vorzunehmen, und sie haben keinen Einblick in die Auslastungsprognose, die während der Phasen der Planung und Verfeinerung des Zeitplans angezeigt wird.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Klicken Sie im Seitennavigationsbereich, wählen Sie den gewünschten Arbeitsbereich aus und klicken Sie anschließend auf „Remote Query Monitor“, um den Monitor zu öffnen.	['query']	{'query': '▔'}	['▔ertrat<sos>']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Speicherort aus, an dem die Daten gespeichert werden sollen.	['space']	{'space': 'Speicherort'}	['speicherort']
203	{'assignment': 'Einsatz'}	Save the assignment.	Speichern Sie die Aufgabe.	['assignment']	{'assignment': 'Aufgabe'}	['aufgabe']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Ändern Sie die Zuweisungen in der Warteschlange.	['queue']	{'queue': 'Warteschlange'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die folgenden project44-Add-ons stehen zur Verfügung:	['project']	{'project': 'project44-Add-ons'}	['umrecenuhunus']
206	{'work package': 'Work-Package'}	Create new Work Package	Erstellen Sie ein neues Arbeitspaket.	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Folgende Arbeitsaufgabentypen stehen zur Verfügung:	['type']	{'type': 'Arbeitsaufgabentypen'}	['arbeitsaufgabentypen']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um ein neues Element zu erstellen, wählen Sie eine der folgenden Optionen aus:	['item']	{'item': 'Element'}	['element']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt Ihnen an, ob Schnellaktionen verfügbar sind.	['action', 'Action']	{'action': 'Schnellaktionen', 'Action': 'Schnellaktionen'}	['schnellaktion', 'schnellaktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	Im Zeitplan enthalten (Filter)	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf „Bedarf erstellen“.	['create']	{'create': 'erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Überprüfen Sie die Transaktionen zwischen Unternehmen.	['intercompany']	{'intercompany': 'Unternehmen'}	['unternehmen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Bietet zusätzliche Informationen zur Erfassung der Nutzungsdaten.	['usage']	{'usage': 'Nutzungsdaten'}	['nutzungsdoten']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus – Textinhalt	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um einen Dock-Termin zu erstellen, gehen Sie bitte wie folgt vor:	['appointment']	{'appointment': 'Termin'}	['termin']
217	{'space': 'Space'}	Limitation of a locked space:	Einschränkung eines gesicherten Bereichs:	['space']	{'space': 'Bereichs'}	['bereich']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie eine der folgenden Versandarten aus:	['type']	{'type': 'Versandarten'}	['versandarten']
219	{'position': 'Bestand'}	You have the following position:	Sie haben folgende Position inne:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Karte für Zeiträume mit hoher Auslastung	['load']	{'load': '▔'}	['▔ertrat<sos>']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Fehlerbehebungsmodi stehen zur Verfügung:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebungsmodi'}	['fehlerbehebungsmoden']
