	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
106	{'create': 'anlegen'}	You can create a text block inside the text block library.	Sie können einen Textblock in der Textblockbibliothek erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
107	{'space': 'Space'}	This space is no longer active.	Dieser Bereich ist nicht mehr aktiv.	['space']	{'space': 'Bereich'}	['bereich']
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Weisen Sie Ihre Kapazitätseinheiten den Rechen- und Speicherressourcen zu.	['storage']	{'storage': 'Speicherressourcen'}	['speicherressourcen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Generieren Sie Schlüssel, die Sie mit Verbrauchern teilen können, um ihnen die Nutzung des lizenzierten Umfangs von Datenprodukten zu ermöglichen.	['share']	{'share': 'teilen'}	['teilen']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Das Release wird auf der Landingpage mit dem Kennzeichen „Noch nicht veröffentlicht“ hervorgehoben.	['release']	{'release': 'Release'}	['release']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftseinheit, die als Datenbeschränkung verwendet wird, müssen Sie jedes Schlüsselelement der Ausgabespalte der Datenzugriffskontrolle zuordnen.	['access control', 'restriction']	{'access control': 'Datenzugriffskontrolle', 'restriction': 'Datenbeschränkung'}	['datenzugriffskontrollen', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um im Hintergrund gemäß den definierten Einstellungen asynchron und wiederkehrend neue Daten-Snapshots zu laden.	['snapshot']	{'snapshot': 'Daten-Snapshots'}	['datum']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Schnittstellen, die Sie zum Monitoring abonniert haben, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Popup-Fenster informiert Sie über die Quell-Updates, bevor Sie mit der Bereitstellung fortfahren können.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein vorhandenes Datenanbieter-Profil zu bearbeiten, klicken Sie auf .	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	Mit dieser App können Sie die Referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer erneuten Bereitstellung die Persistenz gelöscht wird und der Datenzugriff wieder auf virtuell umgestellt wird.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datums- und Textinformationen für die Veröffentlichung an.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und Datenanbietern recherchieren und suchen.	['data provider']	{'data provider': 'Datenanbietern'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Speichern ist verfügbar, aber die Bereitstellung ist blockiert.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Du kannst es herunterladen, um ein Daten-Update zu erhalten.	['update']	{'update': 'Daten-Update'}	['datum']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Fähigkeiten mit einem Häkchen werden von der Ressource bereitgestellt.	['skill']	{'skill': 'Fähigkeiten'}	['fähigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen Rückmeldung darüber, wie viele Einträge es innerhalb der aktuellen Geschäftseinheit gibt und wie viele davon mit Einträgen der Zielgeschäftseinheit übereinstimmen.	['feedback']	{'feedback': 'Rückmeldung'}	['rückmeldung']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenanbieters enthält zusätzliche Informationen über den Datenanbieter sowie über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Die Einfügeberechtigung wird dem Space Manager entzogen.	['insert']	{'insert': 'Einfügeberechtigung'}	['einfügeberechtigehen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Remote Table Monitor - kurze Beschreibungen	['Table']	{'Table': '▔'}	['▔ertrat<sos>']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Erstellung von Geschäftsanalysen	['insight']	{'insight': 'Geschäftsanalysen'}	['geschäftsanalysen']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[Schreibgeschützt] Zeigt den Bereitstellungs- und Fehlerstatus des Objekts.	['deployment']	{'deployment': 'Bereitstellungs-'}	['bereitstellungsen']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Das Aktivhalten eines überlasteten Bereichs kann sich auf laufende Jobs auswirken.	['space']	{'space': 'Bereichs'}	['bereich']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Personenbezogene Daten zu Versicherungen sowie Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'Personenbezogene Daten'}	['personenbezogen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Prüfer benötigen keine Arbeitsplatzzuordnung.	['work center']	{'work center': 'Arbeitsplatzzuordnung'}	['arbeitsplatzzuordnangen']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Mit dieser Option können Sie Klauseln und Signaturblöcke erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen Text ein, der kurz die in der Veröffentlichung enthaltenen Daten beschreibt, und geben Sie einen Kommentar ein.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Bereich zuweisen können.	['space']	{'space': 'Bereich'}	['bereich']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Assoziationen zwischen denselben Geschäftseinheiten (in unterschiedlichen Kontexten) und verleiht der Assoziation zusätzlichen geschäftlichen Sinn.	['business']	{'business': 'geschäftlichen'}	['schäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftseinheiten werden als Dimensionen verfügbar sein, wenn Sie ein Verbrauchsmodell Erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Wählen Sie ein Problem aus.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen den Daten, in den Business Builder zu fließen, und werden kombiniert, um Faktmodelle und Verbrauchsmodelle zu erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Werksbestand zum Startdatum der Referenz	['start']	{'start': 'Startdatum'}	['startdatum']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	ABAP-verwaltbaren Trigger-Namespace aktivieren	['namespace']	{'namespace': 'Trigger-Namespace'}	['trigger']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die View andere Views verwendet, die nicht geändert wurden, werden diese Views durch das Deployment nicht berührt, und die Persistenz ist daher weiterhin verfügbar.	['deployment']	{'deployment': 'Deployment'}	['deployment']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Feldern Zeit von und Zeit bis können Sie nach Jobs filtern, die zwischen diesen beiden Zeitpunkten erstellt wurden.	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie im Dropdown-Menü einen Bereich aus.	['space']	{'space': 'Bereich'}	['bereich']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht es Ihnen, Daten aus SQL-Tools von Drittanbietern zu übernehmen und erlaubt zudem, Ihre Space-Daten für SQL-Tools von Drittanbietern bereitzustellen.	['space']	{'space': 'Space-Daten'}	['space']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Perioden auswählen und die verfügbare Kapazität des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Wenn Sie beispielsweise bei der Erstellung eines Vertrags den Erstellungsprozess verlassen müssen, um bestimmte Angaben noch einmal zu überprüfen und zu klären, können Sie „Vertrag in Vorbereitung“ auswählen.	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Termine: Sie können alle automatisch generierten Termine sehen, wenn die Verlängerungs- und Beendigungsklauseln entweder im Rechtsgeschäft definiert oder im Kontext vordefiniert sind.	['renewal']	{'renewal': 'Verlängerungs'}	['verlängerungsen']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Data Sharing Cockpit ist das Tool, das Sie als Datenanbieter verwenden.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog bietet Ihnen einen Überblick über alle Modelle, die Sie verwenden können, über alle Spaces hinweg, für die Sie autorisiert sind.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Speicherplatz die Task-Logs in einem Mandanten belegen, und definieren Sie Kriterien, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit dem Verbindungstyp Open Connectors können Sie jetzt Verbindungen zu den in Ihrem Konto als Connector-Instanzen verfügbaren Drittanbieter-Datenquellen herstellen.	['create']	{'create': 'herstellen'}	['herstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Basierend auf impliziten Dateneinschränkungen hat jeder Benutzer entsprechend seiner Rolle Zugriff auf die relevanten Daten.	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie Personaleinsätze gemäß Ihren Selektionskriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine: Sie können alle Termine sehen, die automatisch generiert werden, wenn Verlängerungs- und Kündigungsklauseln vordefiniert sind.	['renewal']	{'renewal': 'Verlängerungs-'}	['verlängerungsen']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenmodell, um zusammengehörige analytische Datensätze und Dimensionen zu gruppieren, sodass sie in verschiedenen Verbrauchsmodellen verwendet werden können.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies wird getan, um eine Übernutzung des Raums zu verhindern.	['space']	{'space': 'Raum'}	['raum']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabellendienste – Aktivieren Sie die Option In-Memory-Speicherung, um die Tabellendaten direkt im Speicher zu speichern (siehe ).	['Services', 'service']	{'Services': 'Dienste', 'service': 'Dienste'}	['dienst', 'dienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauchsmodellen können entweder auf Attribute aus den eingebundenen Fakten- oder Dimensionsquellen verweisen oder aus anderen Attributen des aktuellen Verbrauchsmodells berechnet werden.	['reference']	{'reference': 'verweisen'}	['verweisen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations- (oder Implementierungs-) Element kann Implementierungsschritte enthalten, die in Endbenutzer-Apps ausgeführt werden.	['item']	{'item': 'Element'}	['element']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie über  auf SAP HANA Deployment Infrastructure-Container zu und nutzen Sie Ihre Daten im Data Builder, oder greifen Sie von Ihrem HDI-Container aus auf Ihre Space-Daten zu.	['space']	{'space': 'Space-Daten'}	['space']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer Endbenutzer-App ausgeführt wird, sind die Änderungen nicht vom Q-System in das P-System transportierbar.	['end user']	{'end user': 'Endbenutzer-App'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI Content Creator erstellt und ändert Stories.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf die Kachel „New Graphical View“, um den Builder aufzurufen.	['graphical view']	{'graphical view': 'Graphical View'}	['graphicalen view']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder auf die gesamte Zeile, um im Issues-Panel weitere Details zu den Problemen und deren Kategorie anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Panel'}	['problem', 'panel']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche (Bucket) angezeigt.	['bucket']	{'bucket': 'Bucket'}	['bucket']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabelle-Funktion) – Verwenden Sie SQLScript mit Unterstützung für Anweisungen, Schleifen und andere komplexere Strukturen.	['script']	{'script': 'SQLScript'}	['sqlscript']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Auf Ihrem System werden keine Updates vorgenommen.	['update']	{'update': 'Updates'}	['update']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business-Katalog bietet einen Überblick über alle Modelle, die der Business-Benutzer in sämtlichen Spaces, für die er autorisiert ist, verwenden kann.	['space']	{'space': 'Spaces'}	['space']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie unter Oracle Trigger-Based Replication im SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	['trigger']	{'trigger': 'Trigger-Based'}	['trigger']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Vervollständigen oder konsultieren Sie gegebenenfalls andere Abschnitte der Seitenleiste:	['side panel']	{'side panel': 'Seitenleiste'}	['seitenleisten']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine geeignete Datenentität aus, um Daten für Ihre Geschäftsentität bereitzustellen, und klicken Sie auf „Create“, um den Editor zu öffnen.	['create']	{'create': 'Create'}	['create']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Vertragsarten:	['type']	{'type': 'Vertragsarten'}	['vertragsart']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in den folgenden Kategorien gruppiert:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Grenzen Sie die Liste der Aufträge basierend auf ihrem Hauptarbeitsplatz ein.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald der Incident bearbeitet wurde, können Sie auf der dedizierten Seite SAP BW Bridge im Bereich Konfiguration die Bridge-Instanz in der von Ihnen zugewiesenen Größe erstellen (siehe ).	['incident']	{'incident': 'Incident'}	['incident']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Legen Sie einen Zeitplan an:	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - Aktion erforderlich	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	Entfernen Sie im Dialogfeld „Zeitplan freigeben“ einfach den Namen der Person, deren Zugriff Sie widerrufen möchten.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können das Startdatum und die Startzeit von Auftragsvorgängen ändern, indem Sie sie einzeln im Diagramm auf das gewünschte Datum ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Hinweis zu Freigabe-Einschränkungen	['release']	{'release': 'Hinweis'}	['hinweis']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	Sie können diese beiden Felder „Geplantes Zähl-Datums Von – Bis“ nur anzeigen und verwenden, wenn Sie den Datums-Auswahltyp „Statisch“ verwenden.	['type']	{'type': 'Auswahltyp'}	['auswahltyp']
184	{'document': 'Beleg'}	Documents - Action Required	Belege – Aktion erforderlich	['document']	{'document': 'Belege'}	['beleg']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Wiederherstellen einer älteren Version oder Revision eines Textblocks	['revision']	{'revision': 'Revision'}	['revision']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Data Provider-Profil bietet zusätzliche Informationen über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': '▔'}	['▔ertrat<sos>']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Benachrichtigung Sendedatum	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Besetzungszuweisungen prüfen und übertragen	['transfer']	{'transfer': 'übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch Ihre eigenen Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Homepage im Dropdown-Menü aus.	['page']	{'page': 'Homepage'}	['homepage']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Es gelten die folgenden Beschränkungen:	['restriction']	{'restriction': 'Beschränkungen'}	['beschränkung']
192	{'about': 'über'}	About Approval Process	Über den Genehmigungsprozess	['about']	{'about': 'Genehmigungsprozess'}	['genehmigungsprozen']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, wie zum Beispiel Aufgaben nach Status oder Aufgaben nach Status und Compliance-Anforderung, um Ihre Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Sie können folgende Aktionen in der Tabellenansicht ausführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Abruf von Routing Information	['routing']	{'routing': 'Routing'}	['routing']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder nach Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in leichtgewichtigen, eng fokussierten Perspektiven für SAP Analytics Cloud und andere Analytics-Clients bereit.	['client']	{'client': 'Clients'}	['client']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise Edition prüfen:	['check']	{'check': 'prüfen'}	['prüfen']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können Ihrem Verbrauchsmodell noch spezifischere Kennzahlen hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Reviewer sind nicht berechtigt, Änderungen am Zeitplan vorzunehmen, und sie sehen die angezeigte Auslastungsprognose nicht, wenn sich der Zeitplan in der Scoping- und Verfeinerungsphase befindet.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Klicken Sie im Bereich der seitlichen Navigation auf , wählen Sie den Space aus, in dem Sie arbeiten möchten, und klicken Sie auf Remote Query Monitor, um den Monitor zu öffnen.	['query']	{'query': '▔'}	['▔ertrat<sos>']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Speicherort, an dem die Daten gespeichert werden sollen.	['space']	{'space': 'Speicherort'}	['speicherort']
203	{'assignment': 'Einsatz'}	Save the assignment.	Sichern Sie die Aufgabe.	['assignment']	{'assignment': 'Aufgabe'}	['aufgabe']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Warteschlangen-Zuordnungen ändern.	['queue']	{'queue': 'Warteschlangen'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Folgende project44-Add-ons sind verfügbar:	['project']	{'project': 'project44'}	['umrecenuhunus']
206	{'work package': 'Work-Package'}	Create new Work Package	legen neues Arbeitspaket	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Die folgenden Workitem-Typen sind verfügbar:	['type']	{'type': 'Workitem-Typen'}	['workitem']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um ein neues Element zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Element'}	['element']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt Ihnen, ob Schnellaktionen verfügbar sind.	['action', 'Action']	{'action': 'Schnellaktionen', 'Action': 'Schnellaktionen'}	['schnellaktion', 'schnellaktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	Im Zeitplan enthalten (Filter)	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf „Bedürfnisse erstellen“.	['create']	{'create': 'erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Intercompany-Transaktionen prüfen	['intercompany']	{'intercompany': 'Intercompany'}	['intercompanyen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Stellt zusätzliche Informationen zur Verbrauchserfassung bereit.	['usage']	{'usage': 'Verbrauchserfassung'}	['verbrauchserfassagen']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um einen Docktermin zu erstellen, gehen Sie wie folgt vor:	['appointment']	{'appointment': 'Docktermin'}	['docktermin']
217	{'space': 'Space'}	Limitation of a locked space:	Begrenzung eines gesperrten Raums:	['space']	{'space': 'Raums'}	['raum']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie einen der folgenden Übertragungstypen aus.	['type']	{'type': 'Übertragungstypen'}	['übertraguntstypen']
219	{'position': 'Bestand'}	You have the following position:	Sie haben die folgenden Position:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Hochbelastete Perioden Karte	['load']	{'load': 'Hochbelastete'}	['hochbelasten']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Fehlerbehebungsmodi stehen zur Verfügung:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebungsmodi'}	['fehlerbehebungsmoden']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugriffskontrolle auf eine Data-Layer-View oder ein Business-Layer-Objekt angewendet wird, werden die im Objekt enthaltenen Datenzeilen anhand der angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Datenzugriffskontrolle'}	['datenzugriffskontrollen']
223	{'reset': 'Reset'}	Reset not required	Reset nicht nötig	['reset']	{'reset': 'Reset'}	['resen']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Echtzeit-Replikation für einen Agenten pausieren	['pause']	{'pause': 'Echtzeit-Replikation'}	['echtzeit']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Ermöglicht es Ihnen, Bestellanforderungen zu aktualisieren.	['refresh']	{'refresh': 'aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	Dann Wählen Sie „Akzeptieren“.	['accept']	{'accept': 'Akzeptieren'}	['akzeptieren']
227	{'item': 'Artikel'}	Item expiration Date	Ablaufdatum des Artikels	['item']	{'item': 'Artikel'}	['artikel']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Akzeptieren des rechtlichen Hinweises.	['disclosure']	{'disclosure': 'Hinweises'}	['hinweis']
