	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Бюджета Consolidation Monthly Курс	['rate']	{'rate': 'Курс'}	['курс']
133	{'tab': 'вкладка'}	Process Flow tab	Вкладка Выполнения	['tab']	{'tab': 'Вкладка'}	['вкладка']
134	{'type': 'вид'}	The following calculation types are supported:	Следующие виды расчета поддерживаются:	['type']	{'type': 'виды'}	['вид']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	Вы можете удалить аудит-логи по мере необходимости в ConfigurationAudit, что освободит пространство на диске.	['space']	{'space': 'пространство'}	['пространство']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	"Если вы случайно выбрали тип элемента, вы можете либо удалить элемент и добавить новый, либо использовать кнопку ""Изменить тип элемента"", чтобы перевести данные выбранного элемента на другой тип элемента."	['transfer']	{'transfer': 'перевести'}	['перевести']
137	{'type': 'тип'}	Purchase order type	Тип заказа	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Инстанция установлена открыто.	['instance', 'open']	{'instance': 'Инстанция', 'open': 'открыто'}	['инстанция', 'открыто']
139	{'type': 'тип'}	Business Partner Type	Бизнес-тип партнера	['type']	{'type': 'тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите Новый Экспорт, чтобы открыть ассистент.	['wizard']	{'wizard': 'ассистент'}	['ассистент']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из следующих видов обработки:	['type']	{'type': 'видов'}	['вид']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	Дополнительный фильтр установлен, и вкладка «Заказы» открывается, отображая заказы для выбранных операций.	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Следующие виды условий поддерживаются:	['type']	{'type': 'виды'}	['вид']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как планировать уничтожение с использованием объектов уничтожения данных	['schedule']	{'schedule': 'планировать'}	['планировать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	На последнем шаге ассистента введите имя и описание для соединения и нажмите Создать соединение.	['wizard']	{'wizard': 'ассистента'}	['ассистент']
146	{'request': 'заявка'}	Manage Resource Requests	Управление заявками	['request']	{'request': 'заявками'}	['заявка']
147	{'change': 'изменение'}	Change queue assignments.	Изменение присвоений очереди.	['change']	{'change': 'Изменение'}	['изменение']
148	{'tab': 'вкладка'}	Code List tab	Кодовая вкладка	['tab']	{'tab': 'вкладка'}	['вкладка']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Приостановка и перезапуск тирожирования в реальном времени	['restart', 'pause']	{'restart': 'перезапуск', 'pause': 'Приостановка'}	['перезапуск', 'приостановка']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	После удаления ограничения для операции преемника операция перепланируется автоматически, и связь восстановится.	['relationship']	{'relationship': 'связь'}	['связь']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	Сводные уведомления показывают, л ли уведомления, которые нужно отправить, агрегированы (Да) или отдельно для каждой ситуации (Нет).	['aggregate']	{'aggregate': 'Сводные'}	['сводный']
152	{'contract': 'договор'}	Expiring service contracts	Сроковые сервисные договоры	['contract']	{'contract': 'договоры'}	['договор']
153	{'type': 'тип'}	New Order Type	Новый тип	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите Добавить элемент.	['item']	{'item': 'элемент'}	['элемент']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Для дополнительной информации см. среду дизайна.	['design time']	{'design time': 'среду дизайна'}	['среда дизайн']
156	{'type': 'вид'}	Define a description for the type.	Определите описание для вида.	['type']	{'type': 'вида'}	['вид']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в расписание (Фильтр)	['schedule']	{'schedule': 'расписание'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Указывает на вид требований соответствия.	['type']	{'type': 'вид'}	['вид']
159	{'get': 'вызвать'}	Get Email Information	Вызвать электронном информацию	['get']	{'get': 'Вызвать'}	['вызвать']
160	{'update': 'обновление'}	Update Purchase Order	Обновление заказа	['update']	{'update': 'Обновление'}	['обновление']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Выгружать G/L отображения в.csv файл	['download']	{'download': 'Выгружать'}	['выгружать']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверить размера партии	['check']	{'check': 'Проверить'}	['проверить']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	В разделе Пространства выберите пространство, которое хотите использовать.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание вида	['type']	{'type': '▔'}	['▔']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Приостановка Реального времени Репликации для агента	['pause']	{'pause': 'Приостановка'}	['приостановка']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Разграничения вид движения	['transaction type']	{'transaction type': 'вид движения'}	['вид движение']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете отредактировать предварительно заданный email и затем отправить его поставщику.	['provider']	{'provider': 'поставщику'}	['поставщик']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	На следующем шаге ассистента введите свойства соединения для настройки вашего соединения.	['wizard']	{'wizard': 'ассистента'}	['ассистент']
169	{'type': 'тип'}	Description of Project Type	Описание типа проекта	['type']	{'type': 'типа'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Для получения дополнительной информации см. Создание типов операций.	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Покупайте аналитические данные у провайдера.	['provider']	{'provider': 'провайдера'}	['провайдер']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Выберите редактировать операции.	['edit']	{'edit': 'редактировать'}	['редактировать']
173	{'input': 'вход'}	Main input parameters	Основные входные параметры	['input']	{'input': 'входные'}	['входной']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Перерасчет накладных расходов для CO-PA	['allocation']	{'allocation': 'перерасчет'}	['перерасчёт']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Вы не можете внести изменения в подтверждение сервиса, которое имеет статус Завершено.	['service confirmation']	{'service confirmation': 'подтверждение сервиса'}	['подтверждение сервис']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	Верхние уровни показывают информацию о заявках, к которым привязан ресурс в указанном периоде времени.	['request']	{'request': 'заявках'}	['заявка']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Пожалуйста, обратите внимание, что в некоторых случаях определенные функции, специфичные для определенных стран, могут не поддерживаться в Manage Global Accounting Hierarchies. Это может происходить потому, что эти два приложения используют разные данные таблиц.	['use']	{'use': 'используют'}	['использовать']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управление вашими профилями провайдера данных	['provider']	{'provider': 'провайдера'}	['провайдер']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню редактирования доступны следующие функции:	['edit']	{'edit': 'редактирования'}	['редактирование']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице Выбор содержимого разверните папку SPACE, чтобы показать ваши пространства, выберите объекты, которые хотите выполнить экспорт, а затем нажмите Далее.	['space']	{'space': 'пространства'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Вид подтверждения заказа	['type']	{'type': 'Вид'}	['вид']
182	{'get': 'получить'}	Get mail information	Получить информацию	['get']	{'get': 'Получить'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Входящий заказ на закупку	['purchase order', 'Purchase Order']	{'purchase order': 'заказ на закупку', 'Purchase Order': 'заказ на закупку'}	['заказ на закупка', 'заказ на закупка']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Активировать заказ клиента	['sales order']	{'sales order': 'заказ клиента'}	['заказ клиент']
185	{'type': 'вид'}	Select the relevant source type	Выберите соответствующего вид источника.	['type']	{'type': 'вид'}	['вид']
186	{'exception': 'исключение'}	There's only one exception:	Есть только одно исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из следующих видов групп центров работ:	['type']	{'type': 'видов'}	['вид']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Поля «Название» и «Тип» обязательны. На основе типа команды категория автоматически заполняется.	['category']	{'category': 'категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	Вы можете выполнять следующие действия при работе с позициями:	['item']	{'item': 'позициями'}	['позиция']
190	{'update': 'обновить'}	Update user information	Обновить информацию пользователя.	['update']	{'update': 'Обновить'}	['обновить']
191	{'type': 'тип'}	For more information on the learner types, see .	Для дополнительной информации о типах обучаемых см..	['type']	{'type': 'типах'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если вы хотите ввести другое описание различных видов транспорта или если вы хотите ввести описание на разных языках, выберите предписание и перейдите в приложение Классификация опасного груза - Упакованное изделие.	['regulation']	{'regulation': 'предписание'}	['предписание']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Присвоение происхождения 2	['source assignment']	{'source assignment': 'Присвоение происхождения'}	['присвоение происхождение']
194	{'term': 'оговорка'}	Organizational Assignment Term	Организационная оговорка	['term']	{'term': 'оговорка'}	['оговорка']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Изменен создатель ассистента:	['wizard']	{'wizard': 'ассистента'}	['ассистент']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL провайдера OData.	['provider']	{'provider': 'провайдера'}	['провайдер']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Вы можете переключаться между следующими вкладками:	['tab']	{'tab': 'вкладками'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	Вкладка Планов	['tab']	{'tab': 'Вкладка'}	['вкладка']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все данные мониторинга для этого типа.	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Этот вариант доступен для следующих типов заказов:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Срок хранения для пользователей	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Вид сделки (SFHAART)	['transaction type']	{'transaction type': 'Вид сделки'}	['вид сделка']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете изменить это на один из следующих видов:	['type']	{'type': 'видов'}	['вид']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	Вы можете отменить подтверждение выполнения сервиса с статусом завершен.	['service confirmation']	{'service confirmation': 'подтверждение выполнения сервиса'}	['подтверждение выполнение сервис']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Следующие виды начисления процентов доступны:	['interest calculation']	{'interest calculation': 'начисления процентов'}	['начисление процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Перерасчетная позиция завершена.	['clearing item']	{'clearing item': 'Перерасчетная позиция'}	['перерасчётный позиция']
207	{'edit': 'редактировать'}	Select Create and Edit.	Выберите Создать и редактировать.	['edit']	{'edit': 'редактировать'}	['редактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	"В панели ""Редактировать вариант"", которая появляется, выполните следующие действия:"	['edit']	{'edit': 'Редактировать'}	['редактировать']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Исходящий заказ на закупку	['purchase order', 'Purchase Order']	{'purchase order': 'заказ на закупку', 'Purchase Order': 'заказ на закупку'}	['заказ на закупка', 'заказ на закупка']
210	{'merge': 'объединить'}	Merge Tax Items	Объединить налоговые элементы	['merge']	{'merge': 'Объединить'}	['объединить']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете щелкнуть на рабочем пакете, чтобы просмотреть его детали.	['work package']	{'work package': 'рабочем пакете'}	['рабочий пакет']
212	{'type': 'вид'}	There are two types of service quotations:	Есть два вида сервисных котировок:	['type']	{'type': 'вида'}	['вид']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Планирование создается для потока данных.	['schedule']	{'schedule': 'Планирование'}	['планирование']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Приостановка реального времени тиражирования для соединения	['pause']	{'pause': 'Приостановка'}	['приостановка']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Связь представляет отношение между двумя сущностями.	['association']	{'association': 'Связь'}	['связь']
216	{'type': 'вид'}	Document Type ID	Вид документа ID	['type']	{'type': 'Вид'}	['вид']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновление существующего PowerPoint	['update']	{'update': 'Обновление'}	['обновление']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Это позволяет создать задание именно так, как это требуется в заявке. Эта операция доступна, если проектный менеджер указал конкретный ресурс и ресурс еще не назначен заявке.	['action']	{'action': 'операция'}	['операция']
219	{'type': 'вид'}	For more information about restriction types, see .	Для дополнительных сведений о видах ограничений см..	['type']	{'type': '▔'}	['▔']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	WIP Партий Журнал использования	['where-used list']	{'where-used list': 'Журнал использования'}	['журнал использование']
221	{'record': 'запись'}	Record SAPUI5 Application	Запись SAPUI5 приложения	['record']	{'record': 'Запись'}	['запись']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Установите статус объекта ремонта в состояние Завершен.	['repair']	{'repair': 'ремонта'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Создать новый контракт:	['contract']	{'contract': 'контракт'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Гиперссылка с именем на запись события в системе управления данными по охране здоровья и защите окружающей среды.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'охране здоровья и среды'}	['охрана здоровье и среда']
225	{'type': 'вид'}	Start Date Type	Начальной даты вид	['type']	{'type': 'вид'}	['вид']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если ресурс был заявлен и заявка ещё не назначена, вы увидите ссылку на быстрое назначение в столбце Действия. Это позволяет создать назначение именно так, как это было запрошено руководителем проекта.	['request']	{'request': 'заявка'}	['заявка']
227	{'agent': 'агент'}	Register New Agent	Зарегистрировать нового агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Ресурсная заявка навык тег	['request']	{'request': 'заявка'}	['заявка']
229	{'run': 'выполнить'}	Run Overhead Calculation	Выполнить калькуляцию	['run']	{'run': 'Выполнить'}	['выполнить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Подтверждение сервиса позиция	['service confirmation']	{'service confirmation': 'Подтверждение сервиса'}	['подтверждение сервис']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление поставщика услуг	['provider']	{'provider': 'поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	Характеристика 1 Значение	['characteristic']	{'characteristic': 'Характеристика'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Период хранения истек.	['retention period']	{'retention period': 'Период хранения'}	['период хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Связанная информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение сервиса (SVC1)	['service confirmation']	{'service confirmation': 'Подтверждение сервиса'}	['подтверждение сервис']
236	{'use': 'использование'}	Use the planning panel	Использование панели планирования	['use']	{'use': 'Использование'}	['использование']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите вид транспортировки, который вы хотите изменить.	['transport type']	{'transport type': 'вид транспортировки'}	['вид транспортировка']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Этот тип группы объединяет отфильтрованные данные и назначает статус обработки Назначено.	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Искать договоры и фильтровать договоров.	['contract']	{'contract': 'договоров'}	['договор']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Заказ клиента - запрос	['sales order']	{'sales order': 'Заказ клиента'}	['заказ клиент']
241	{'release': 'деблокировать'}	Release and Create Activities	Деблокировать и Создать операции	['release']	{'release': 'Деблокировать'}	['деблокировать']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Расчетный центр A	['clearing house']	{'clearing house': 'Расчетный центр'}	['расчётный центр']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Расчетный центр B	['clearing house']	{'clearing house': 'Расчетный центр'}	['расчётный центр']
244	{'summary': 'сводка'}	Application Log Summary	Сводка приложения журнала	['summary']	{'summary': 'Сводка'}	['сводка']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Вы можете изменить открытое план погашения.	['change', 'open']	{'change': 'изменить', 'open': 'открытое'}	['изменить', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Чтобы монитор сообщений, действуйте следующим образом:	['monitor']	{'monitor': 'монитор'}	['монитор']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании проекта по закупке с нуля, адрес доставки можно указать для позиций вида Стандартная позиция.	['type']	{'type': 'вида'}	['вид']
248	{'event type': 'вид события'}	Maitenance Event Type	ТОРО вид события	['event type']	{'event type': 'вид события'}	['вид событие']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Следующие периоды настройки можно настроить:	['set']	{'set': 'настроить'}	['настроить']
250	{'type': 'тип'}	Category Type Description	Категория Тип Описание	['type']	{'type': 'Тип'}	['тип']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Вы можете редактировать или выгрузить виртуальный документ.	['edit']	{'edit': 'редактировать'}	['редактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Списка инвойсов календарный план	['schedule']	{'schedule': 'календарный план'}	['календарный план']
253	{'edit': 'редактировать'}	Edit Record Details	Редактировать сведения	['edit']	{'edit': 'Редактировать'}	['редактировать']
254	{'type': 'тип'}	Displays the enabled message for run types.	Показывает включенный сообщение для типов прогонов.	['type']	{'type': 'типов'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Доступны правила затрат для следующих типов затрат:	['type']	{'type': 'типов'}	['тип']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Для получения дополнительной информации обратитесь к системе отчетов в закупках.	['reporting']	{'reporting': 'системе отчетов'}	['система отчёт']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактировать условия	['edit']	{'edit': 'Редактировать'}	['редактировать']
258	{'type': 'тип'}	Delivered Team Types	Поставляемые типы команд	['type']	{'type': '▔'}	['▔']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Организационная оговорка ()	['term']	{'term': 'оговорка'}	['оговорка']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип венчтуры в совместной операционной договоренности (JOA).	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Для получения дополнительной информации о условиях контрактов видов, см..	['contract', 'type']	{'contract': 'контрактов', 'type': 'видов'}	['контракт', 'вид']
262	{'activate': 'активация'}	Activate access control	Активация доступа	['activate']	{'activate': 'Активация'}	['активация']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Редактировать связывание данных с помощью значения помощи	['edit']	{'edit': 'Редактировать'}	['редактировать']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждого пропуска предоставляется следующая информация.	['gap']	{'gap': 'пропуска'}	['пропуск']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Для получения更多信息, см. модель использования событий.	['consumption model']	{'consumption model': 'модель использования'}	['модель использование']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Оно указывает на то, определено ли планирование для потока данных.	['schedule']	{'schedule': 'планирование'}	['планирование']
267	{'review': 'проверить'}	Review order status information:	Проверить статус информации о заказе:	['review']	{'review': 'Проверить'}	['проверить']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	Вкладка «Обновить PDF» откроется.	['update']	{'update': 'Обновить'}	['обновить']
269	{'type': 'вид'}	Rule Application Type	Вид применения	['type']	{'type': 'Вид'}	['вид']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Вы можете присвоить оператора бизнес-партнёру.	['controller']	{'controller': 'оператора'}	['оператор']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	2 место хранения экстракта	['storage location']	{'storage location': 'место хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Предоставьте согласие на выполнение пост-обновление тестов	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Использование Application URL	['use']	{'use': 'Использование'}	['использование']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Сумма строк не может быть нулевой.	['amount']	{'amount': 'Сумма'}	['сумма']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	Для получения дополнительной информации см. Включение пользовательского SAML-провайдера.	['provider']	{'provider': 'провайдера'}	['провайдер']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Вы можете применять следующие профили проверки:	['apply']	{'apply': 'применять'}	['применять']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отмена несохраненных изменений для выбранных операций заказа.	['undo']	{'undo': 'Отмена'}	['отмена']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Для получения дополнительной информации см. Создание дополнительных типов валют.	['type']	{'type': 'типов'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить имя проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	По умолчанию размерность равна пакет.	['lot']	{'lot': 'пакет'}	['пакет']
281	{'check': 'чек'}	Check Number To	Чек Номер To	['check']	{'check': 'Чек'}	['чек']
282	{'type': 'тип'}	Order Type Code	Код типа заказа	['type']	{'type': 'типа'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Выполнить периодическую признание выручки с помощью приложения «Выполнение признания выручки» для проектов, заказов на продажу или документов о предоставлении услуг.	['run']	{'run': 'Выполнить'}	['выполнить']
284	{'edit': 'редактировать'}	Edit the description of the application.	Редактировать описание приложения.	['edit']	{'edit': 'Редактировать'}	['редактировать']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете произвести изменение имени и описания вашего файла.	['change']	{'change': 'изменение'}	['изменение']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новая запись журнала	['journal entry']	{'journal entry': 'запись журнала'}	['запись журнал']
287	{'provider': 'провайдер'}	In the Provider section	В разделе провайдер	['provider']	{'provider': 'провайдер'}	['провайдер']
288	{'account': 'клиент'}	Microchart for Account	Микродиаграмма для клиента	['account']	{'account': 'клиента'}	['клиент']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка заканчивается в одном из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь один из следующих видов:	['type']	{'type': 'видов'}	['вид']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	Подписка может использовать либо одну из следующих временных зон:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Задайте срок хранения.	['retention time']	{'retention time': 'срок хранения'}	['срок хранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	Вкладка «Методология»:	['tab']	{'tab': 'Вкладка'}	['вкладка']
294	{'change': 'изменить'}	Change an existing planning level	Изменить существующий уровень планирования.	['change']	{'change': 'Изменить'}	['изменить']
295	{'type': 'вид'}	Type of the compliance requirement	Вид требований соответствия	['type']	{'type': 'Вид'}	['вид']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Невозможно закрыть счет на продажу.	['close']	{'close': 'закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	Налог на источники дохода — это налог, который рассчитывается в начале платежного потока в некоторых странах.	['withholding tax']	{'withholding tax': 'Налог на источники дохода'}	['налог на источник доход']
298	{'limit': 'лимит'}	Limit Amount Currency	Лимит суммы валюта	['limit']	{'limit': 'Лимит'}	['лимит']
299	{'validation': 'проверка'}	Enrichment and Validation	Пополнение и проверка	['validation']	{'validation': 'проверка'}	['проверка']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите вывод типа Any.	['output']	{'output': 'вывод'}	['вывод']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор блокировки для основной записи персонала.	['block indicator']	{'block indicator': 'Индикатор блокировки'}	['индикатор блокировка']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Запланировать банковской цепочки работы	['schedule']	{'schedule': 'Запланировать'}	['запланировать']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Прогнозный график поставок	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'график поставок'}	['график поставка']
304	{'tab': 'вкладка'}	Remittance Information Tab	Вкладка с информацией о переводе	['tab']	{'tab': 'Вкладка'}	['вкладка']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Данные Источник мэппинг:	['mapping']	{'mapping': 'мэппинг'}	['мэппинг']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Но вы можете редактировать только одно моделирование за один раз.	['edit']	{'edit': 'редактировать'}	['редактировать']
307	{'form': 'форма'}	Attachments on forms	Вложения на форме	['form']	{'form': 'форме'}	['форма']
308	{'use': 'использование'}	Use SAP Analytics Cloud Debug Mode	Использование SAP Analytics Cloud в режиме отладки	['use']	{'use': 'Использование'}	['использование']
309	{'schedule': 'планирование'}	You can modify a schedule of a data flow.	Вы можете изменить планирование данных потоков.	['schedule']	{'schedule': 'планирование'}	['планирование']
310	{'in preparation': 'на стадии подготовки'}	Supplier lists and supplier list versions with status In Preparation cannot be used by the consuming apps.	Поставщики списки и версии списков поставщиков с статусом на стадии подготовки не могут использоваться приложениями-потребителями.	['in preparation']	{'in preparation': 'на стадии подготовки'}	['на стадия подготовка']
