	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
125	{'time': 'tiempo'}	Yes, to allow resources to post time only if they are staffed or assigned to a project.	Sí, para permitir que los recursos registren su tiempo únicamente si están asignados o forman parte de un proyecto.	['time']	{'time': 'tiempo'}	['tiempo']
126	{'schedule': 'programación'}	To unshare the schedule, just remove the name of the person whose access you want to revoke.	Para dejar de compartir el calendario, simplemente elimina el nombre de la persona cuyo acceso deseas revocar.	['schedule']	{'schedule': 'calendario'}	['calendario']
127	{'source': 'fuente'}	If the panel is not visible, click the Source Browser button in the toolbar to show it.	Si el panel no está visible, haga clic en el botón del Navegador de origen en la barra de herramientas para mostrarlo.	['source']	{'source': 'origen'}	['origen']
128	{'usage': 'utilización'}	The system enables the Usage and Availability button only if there's plant information.	El sistema activa el botón de Uso y Disponibilidad únicamente si hay información sobre la planta.	['usage']	{'usage': 'Uso'}	['uso']
129	{'measure': 'indicador'}	Based on the Semantic Usage of your entity, review and modify its Columns, Attributes, and/or Measures:	Basándose en el uso semántico de su entidad, revise y modifique sus columnas, atributos y/o indicadores.	['measure']	{'measure': 'indicadores'}	['indicador']
130	{'work center': 'puesto de trabajo'}	You can change the work center for order operations that have the processing status Due.	Puedes cambiar el centro de trabajo para las operaciones de pedidos que tengan el estado de procesamiento «vencido».	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
131	{'type': 'clase'}	You can even set the corresponding value for these file types while using the Assembly Automation Levels during the creation of virtual documents.	Incluso puedes establecer el valor correspondiente para estos tipos de archivo al utilizar los Niveles de Automatización de Ensamblaje durante la creación de documentos virtuales.	['type']	{'type': 'tipos'}	['tipo']
132	{'measure': 'indicador'}	Specify measures, if appropriate, and other aspects of your output structure in the output node.	Especifique las medidas, si es necesario, así como otros aspectos de su estructura de salida en el nodo correspondiente.	['measure']	{'measure': 'medidas'}	['medida']
133	{'template': 'plantilla'}	Displays the conditions-related information for a template.	Muestra la información relacionada con las condiciones de una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
134	{'complete': 'completo', 'save': 'guardar'}	You can then save your current progress even if there are errors due to incomplete entry fields.	Puede guardar entonces su progreso actual incluso aunque existan errores debidos a campos de entrada incompletos.	['complete', 'save']	{'complete': 'completos', 'save': 'guardar'}	['completo', 'guardar']
135	{'business name': 'nombre empresarial'}	By default, you see your object’s business name.	Por defecto, se muestra el nombre comercial de tu objeto.	['business name']	{'business name': 'nombre comercial'}	['nombre comercial']
136	{'prepayment': 'pago adelantado'}	You can check the amount of planned prepayments by choosing the Prepayment Details in the billing element column.	Puedes consultar el importe de los pagos anticipados planificados seleccionando los Detalles de los pagos anticipados en la columna de elementos de facturación.	['prepayment']	{'prepayment': 'pagos anticipados'}	['pago anticipado']
137	{'process step': 'paso de proceso'}	Replace an existing process step	Reemplazar un paso existente de un proceso	['process step']	{'process step': 'paso proceso'}	['paso proceso']
138	{'schedule': 'programación'}	Reviewers have read-only access to the schedule and cannot see the utilization forecast shown when the schedule is in Scoping or Refinement.	Los revisores tienen acceso de solo lectura a la planificación y no pueden ver el pronóstico de utilización que se muestra cuando esta se encuentra en las fases de definición del alcance o de refinamiento.	['schedule']	{'schedule': 'planificación'}	['planificación']
139	{'requirement': 'requisitos'}	The selection criteria is configured using a condition statement defined in the Requirement Filter.	Los criterios de selección se configuran mediante una declaración de condición definida en el filtro de requisitos.	['requirement']	{'requirement': 'requisitos'}	['requisito']
140	{'measure': 'indicador'}	You can assign a currency or unit to your measure.	Puedes asignar una moneda o una unidad a tu medida.	['measure']	{'measure': 'medida'}	['medida']
141	{'check': 'Verificar'}	Checking Delivery Details	Verificar los detalles de la entrega	['check']	{'check': 'Verificar'}	['verificar']
142	{'supplement': 'postimputar'}	In general, you should consider whether it is useful to select the Supplement auto. posting option in the master record of the G/L account at all.	En general, deberías considerar si resulta útil seleccionar en absoluto la opción de publicación suplementaria automática en el registro principal de la cuenta contable del Libro Mayor.	['supplement']	{'supplement': 'suplementaria'}	['suplementario']
143	{'parallel processing': 'procesamiento paralelo', 'partner': 'socio'}	You can use parallel processing if you want to make changes to a large number of Business partners.	Puede utilizar el procesamiento paralelo si desea realizar cambios en un gran número de socios comerciales.	['parallel processing', 'partner']	{'parallel processing': 'procesamiento paralelo', 'partner': 'socios'}	['procesamiento paralelo', 'socio']
144	{'performance': 'rendimiento'}	The amounts displayed are calculated at the revenue contract level and are the sum of the amounts of all performance obligations.	Las cantidades mostradas se calculan a nivel del contrato de ingresos y corresponden a la suma de las cantidades de todas las obligaciones de desempeño.	['performance']	{'performance': 'desempeño'}	['desempeño']
145	{'run': 'ejecutar'}	You run allocation cycles in the Run Allocations app.	Ejecutas los ciclos de imputación en la aplicación Run Allocations.	['run']	{'run': 'Ejecutas'}	['ejecutas']
146	{'add': 'añadir'}	Select one or multiple purchase requisition items and from the Add to Document drop-down list choose Add to Sourcing Project.	"Seleccione uno o varios artículos de la solicitud de compra y, en la lista desplegable de ""Agregar al documento"", elija ""Agregar al proyecto de aprovisionamiento""."	['add']	{'add': 'Agregar'}	['agregar']
147	{'button': 'pulsador'}	Check the syntax of the system variable for validity by using the Check syntax of system variable for validity button next to the Value field.	Compruebe la validez de la sintaxis de la variable del sistema utilizando el botón de verificación situado junto al campo Valor.	['button']	{'button': 'botón'}	['botón']
148	{'check': 'Verificar'}	You do not have to actively check the data before importing it.	No es necesario que verifique los datos de forma activa antes de importarlos.	['check']	{'check': 'verifique'}	['verifique']
149	{'worklist': 'lista de trabajo'}	Add to Scheduling Worklist	Añadir a la lista de tareas programadas	['worklist']	{'worklist': 'lista de tareas'}	['lista de tarea']
150	{'partner': 'socio'}	Joint Venture Partner	Socio de una empresa conjunta	['partner']	{'partner': 'Socio'}	['socio']
151	{'site': 'sitio'}	Furthermore, any advertisements or other content hosted on these platforms (for example, suggested videos or by navigating to other videos hosted on the same site), are not within the control or responsibility of SAP.	Además, cualquier anuncio u otro contenido alojado en estas plataformas (p. ej., vídeos sugeridos o al acceder a otros vídeos alojados en el mismo sitio) no está bajo el control ni la responsabilidad de SAP.	['site']	{'site': 'sitio'}	['sitio']
152	{'demand-driven': 'orientado a necesidad'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Seleccione la casilla de verificación correspondiente para los componentes de MRP basados en la demanda y/o los materiales de alto nivel.	['demand-driven']	{'demand-driven': 'basados'}	['basar']
153	{'process step': 'paso del proceso'}	If the action is optional, its execution status does not affect the process step status.	Si la acción es opcional, su estado de ejecución no afecta al estado del paso del proceso.	['process step']	{'process step': 'paso del proceso'}	['paso de proceso']
154	{'SAP affiliate': 'filial de SAP'}	SAP and other SAP products and services mentioned herein as well as their respective logos are trademarks or registered trademarks of SAP SE (or an SAP affiliate company) in Germany and other countries.	SAP y otros productos y servicios de SAP mencionados en este documento, así como sus respectivos logotipos, son marcas comerciales o marcas registradas de SAP SE (o de una empresa afiliada a SAP) en Alemania y en otros países.	['SAP affiliate']	{'SAP affiliate': 'afiliada SAP'}	['afiliado sap']
155	{'popup': 'popup'}	Click to open the Columns popup in which you can do the following:	Haz clic para abrir el menú emergente de Columnas, donde podrás realizar las siguientes acciones:	['popup']	{'popup': 'menú'}	['menú']
156	{'partner': 'socio'}	Use the Search field in the popup to search for all business partners or you can use the list available.	Utiliza el campo de búsqueda de la ventana emergente para buscar a todos los socios comerciales o, si lo prefieres, puedes utilizar la lista disponible.	['partner']	{'partner': 'socios'}	['socio']
157	{'add': 'añadir'}	You can add items of different types to your sourcing projects.	Puedes agregar elementos de diferentes tipos a tus proyectos de licitación.	['add']	{'add': 'agregar'}	['agregar']
158	{'delete': 'eliminar'}	To delete a relationship or to add, edit, or delete an offset for a relationship, right-click the relationship in the chart and select the relevant entry from the context menu.	Para eliminar una relación o para agregar, editar o eliminar un desplazamiento asociado a una relación, haz clic derecho sobre la relación en el gráfico y selecciona la opción correspondiente en el menú contextual.	['delete']	{'delete': 'eliminar'}	['eliminar']
159	{'partner': 'socio'}	If you choose a business partner in the Issuing Authority field, this value will be copied into the Issuing Organization field.	Si selecciona un socio empresarial en el campo de Autoridad Emisora, este valor se copiará en el campo de Organización Emisora.	['partner']	{'partner': 'socio'}	['socio']
160	{'lock': 'bloquear'}	Before blocking or deleting of personal data, you must define the residence time and retention periods in SAP Information Lifecycle Management (ILM) for the corresponding ILM objects.	Antes de bloquear o eliminar datos personales, debes definir el tiempo de residencia y los períodos de retención en SAP Information Lifecycle Management (ILM) para los objetos correspondientes de ILM.	['lock']	{'lock': 'bloquear'}	['bloquear']
161	{'template': 'plantilla'}	Download and upload template for cycle and segment definitions.	Descargar y cargar la plantilla para las definiciones de ciclos y segmentos.	['template']	{'template': 'plantilla'}	['plantilla']
162	{'allocation': 'imputación'}	Cycle ID, Allocation Context, Ledger, Valid From.	Identificador del ciclo, Contexto de asignación, Libro mayor, Válido desde.	['allocation']	{'allocation': 'asignación'}	['asignación']
163	{'allocation': 'imputación'}	Allocation types are a summary of the processes that can take place during allocation.	Los tipos de asignación constituyen un resumen de los procesos que pueden ocurrir durante la asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
164	{'termination': 'rescisión'}	You can predefine the renewal and termination clauses for legal transactions at the context level.	Puede predefinir las cláusulas de renovación y rescisión para las transacciones legales a nivel de contexto.	['termination']	{'termination': 'rescisión'}	['rescisión']
165	{'use case': 'caso de utilización'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Los espacios son entornos que integran modelos de datos, conexiones y recursos de computación y almacenamiento para una línea de negocio o caso de uso específico.	['use case']	{'use case': 'caso de uso'}	['caso de uso']
166	{'delete': 'eliminar'}	Then you can simply delete it from this menu.	Entonces puedes simplemente eliminarlo desde este menú.	['delete']	{'delete': 'eliminarlo'}	['eliminar']
167	{'source': 'fuente'}	In the Import Users dialog, choose Select Source File to upload your CSV file.	"En el cuadro de diálogo de importación de usuarios, selecciona la opción ""Archivo de origen"" para cargar tu archivo CSV."	['source']	{'source': 'origen'}	['origen']
168	{'range': 'intervalo'}	Specify a data range, which is the time period for the data.	Especifique un rango de datos, que corresponde al período de tiempo asociado a los mismos.	['range']	{'range': 'rango'}	['rango']
169	{'process step': 'paso del proceso'}	After verifying the business process step execution manually and finding it compatible, you can set the status to Verified by User.	Después de verificar manualmente la ejecución de un paso del proceso empresarial y comprobar su compatibilidad, puede establecer su estado como Verificado por el Usuario.	['process step']	{'process step': 'paso del proceso'}	['paso de proceso']
170	{'default': 'estándar'}	By default, Yes is selected for this field, which means that cash flows whose actual liquidity item are different from the ones proposed by the machine learning service are displayed.	Por defecto, este campo tiene la opción Sí seleccionada, lo que implica que se muestran los flujos de caja cuyo elemento de liquidez real difiere de los propuestos por el servicio de aprendizaje automático.	['default']	{'default': 'defecto'}	['defecto']
171	{'item set': 'conjunto de posiciones'}	If you copy an item set, all subordinate items are copied as well.	Si copias un conjunto de posiciones, también se copiarán todas las posiciones subordinadas.	['item set']	{'item set': 'conjunto de posiciones'}	['conjunto de posición']
172	{'explosion': 'desglose', 'tab': 'pestaña'}	On choosing the Summarized Explosion tab, the table provides the following details:	Al seleccionar la pestaña de explosión resumida, la tabla muestra los siguientes detalles:	['explosion', 'tab']	{'explosion': 'explosión', 'tab': 'pestaña'}	['explosión', 'pestaña']
173	{'worklist': 'lista de trabajo'}	Choose Add to Scheduling Worklist to add a settlement date to a scheduling worklist.	"Seleccione ""Añadir a la lista de programación"" para incluir una fecha de liquidación en dicha lista."	['worklist']	{'worklist': 'lista de programación'}	['lista de programación']
174	{'worklist': 'lista de trabajo'}	You can then decide to choose an existing scheduling worklist or create a new one.	Puede entonces decidir elegir una lista de tareas programadas existente o crear una nueva.	['worklist']	{'worklist': 'lista'}	['lista']
175	{'data controller': 'responsable del tratamiento'}	The personal data used to complete the process is predefined in a purpose, which is defined by the data controller.	Los datos personales utilizados para completar el proceso están predefinidos con un objetivo, que es establecido por el responsable del tratamiento.	['data controller']	{'data controller': 'responsable del tratamiento'}	['responsable de tratamiento']
176	{'client application': 'aplicación cliente'}	If you are using OAuth 2.0 you must provide the following information to your client application:	Si está utilizando OAuth 2.0, debe proporcionar la siguiente información a su aplicación cliente:	['client application']	{'client application': 'aplicación cliente'}	['aplicación cliente']
177	{'view type': 'clase de vista'}	The lower-level bars visible in expanded view always show assignment information, regardless of the view type you set for the top-level bars.	Las barras de nivel inferior visibles en la vista expandida siempre muestran información de asignación, independientemente del tipo de vista que hayas configurado para las barras de nivel superior.	['view type']	{'view type': 'tipo de vista'}	['tipo de vista']
178	{'save': 'guardar'}	If needed, you can change a team's global ID before you save a team's definition.	Si es necesario, puedes cambiar el ID global de un equipo antes de guardar su definición.	['save']	{'save': 'guardar'}	['guardar']
179	{'job': 'job'}	Activate this field to run this job in online mode.	Activa este campo para ejecutar esta tarea en modo en línea.	['job']	{'job': 'tarea'}	['tarea']
180	{'measure': 'indicador'}	You need to select a measure type.	Debes seleccionar un tipo de medida.	['measure']	{'measure': 'medida'}	['medida']
181	{'template': 'modelo'}	Read the messages to understand if there are any errors or warnings, if the actions you performed on the template were successful, if further action is required from you, and so on.	Lee los mensajes para saber si hay algún error o advertencia, si las acciones que realizaste en la plantilla fueron exitosas, si necesitas realizar alguna acción adicional y así sucesivamente.	['template']	{'template': 'plantilla'}	['plantilla']
182	{'allocation': 'imputación'}	Summary of processes that take place during allocation.	Resumen de los procesos que tienen lugar durante la asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
183	{'stage': 'fase'}	The JOA has different development stages, such as engineering and design, construction, and production.	El JOA cuenta con distintas fases de desarrollo, como la ingeniería y el diseño, la construcción y la producción.	['stage']	{'stage': 'fases'}	['fase']
184	{'allocation': 'imputación'}	Select this checkbox to allocate costs in the original posted transaction currency during an allocation run.	Marque esta casilla para asignar los costes en la divisa original de la transacción registrada durante el proceso de asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
185	{'work center': 'puesto de trabajo'}	Choose either one of the scheduling controls to realign your work center schedules:	Selecciona cualquiera de los controles de programación para reorganizar los horarios de tu centro de trabajo.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
186	{'remove': 'quitar', 'add': 'añadir'}	Add other operators to remove or create columns and filter or aggregate data.	Añade otros operadores para eliminar o crear columnas y filtrar o agrupar datos.	['remove', 'add']	{'remove': 'eliminar', 'add': 'Añade'}	['eliminar', 'añadir']
187	{'business activity': 'actividad empresarial'}	The period of time between the end of the last business activity involving a specific object (for example, a business partner) and the deletion of the corresponding data, subject to applicable laws.	El período de tiempo que transcurre entre el final de la última actividad empresarial relacionada con un objeto específico (por ejemplo, un socio comercial) y la eliminación de los datos correspondientes, con sujeción a la legislación aplicable.	['business activity']	{'business activity': 'actividad empresarial'}	['actividad empresarial']
188	{'add': 'agregar'}	Adding a control characteristic	Agregar una característica de control	['add']	{'add': 'Agregar'}	['agregar']
189	{'partner': 'socio'}	You assign billable costs to the appropriate partners.	Usted asigna los costes facturables a los socios correspondientes.	['partner']	{'partner': 'socios'}	['socio']
190	{'acquisition': 'alta'}	Shows acquisition and retirement information.	Muestra información sobre adquisiciones y bajas.	['acquisition']	{'acquisition': 'adquisiciones'}	['adquisición']
191	{'template': 'plantilla'}	A condition contains expressions and resulting actions defined for a text block used in a template.	Una condición contiene expresiones y las acciones resultantes que se definen para un bloque de texto utilizado en una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
192	{'item': 'elemento'}	However, there may be exceptions,for instance, when you create a dependency to an item in a different software collection.	Sin embargo, puede haber excepciones, por ejemplo, cuando se crea una dependencia con un elemento de una colección de software diferente.	['item']	{'item': 'elemento'}	['elemento']
193	{'class': 'clase'}	You can create different kinds of bonds by defining class data and the conditions accordingly:	Puedes crear diferentes tipos de vínculos definiendo los datos de la clase y las condiciones correspondientes.	['class']	{'class': 'clase'}	['clase']
194	{'inventory': 'existencias'}	Value changes are posted to the balance sheet account in inventory accounting	Los cambios de valor se contabilizan en la cuenta del balance dentro de la contabilidad de inventarios.	['inventory']	{'inventory': 'inventarios'}	['inventario']
195	{'tab': 'etiqueta'}	On a specific tab, choose Edit Prompts at the right corner, and .	En una pestaña específica, selecciona **Editar indicaciones** en la esquina derecha y procede.	['tab']	{'tab': 'pestaña'}	['pestaña']
196	{'time': 'hora', 'date': 'fecha'}	The categories Text Type, Number Type, and Data Time Type help to validate that the expression matches the chosen data type.	Las categorías Tipo de texto, Tipo numérico y Tipo de datos de tiempo ayudan a verificar que la expresión coincide con el tipo de datos seleccionado.	['time', 'date']	{'time': 'tiempo', 'date': '▔'}	['tiempo', '▔']
197	{'launchpad': 'plataforma de lanzamiento'}	Secure Text is sent only through secure communication channels such as the SAP Fiori launchpad.	El texto seguro solo se envía a través de canales de comunicación seguros, como el SAP Fiori launchpad.	['launchpad']	{'launchpad': 'launchpad'}	['launchpad']
198	{'update': 'actualizar'}	You need to fix the error to be able to complete the persistent view creation or update.	Debes corregir el error para poder completar la creación o actualización de la vista persistente.	['update']	{'update': 'actualización'}	['actualización']
199	{'item': 'posición'}	When choosing to edit, the requisition or item moves out of the Rejected status and enables resubmission.	Al optar por editar, la solicitud o el elemento abandona el estado de Rechazado y permite su reenvío.	['item']	{'item': 'elemento'}	['elemento']
200	{'work center': 'centro de trabajo'}	In this popup you can select different periods and change the available capacity of the work center.	En esta ventana emergente puedes seleccionar distintos períodos y modificar la capacidad disponible del centro de trabajo.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
201	{'default': 'estándar'}	You can keep the default waste generator or choose the value help in the mandatory Waste Generator field and a dialog box will appear.	Puedes mantener el generador de residuos predeterminado o seleccionar la ayuda de valores en el campo obligatorio de Generador de residuos, y se abrirá una ventana.	['default']	{'default': 'predeterminado'}	['predeterminado']
202	{'save': 'guardar'}	Click Save to active the log access.	Haz clic en Guardar para activar el acceso al registro.	['save']	{'save': 'Guardar'}	['guardar']
203	{'type': 'clase'}	Add run types by choosing Add and selecting run types from the list.	Añade tipos de ejecución seleccionando la opción Añadir y eligiendo los tipos de ejecución de la lista.	['type']	{'type': 'ejecución'}	['ejecución']
204	{'sharing': 'compartición'}	The Data Sharing Cockpit is the tool you use as a the data provider.	El Panel de Compartición de Datos es la herramienta que utilizas como proveedor de datos.	['sharing']	{'sharing': 'compartición'}	['compartición']
205	{'template': 'plantilla'}	An alternative text block is a released version of a text block that is assigned as a possible replacement for another text block used in the template.	Un bloque de texto alternativo es una versión publicada de un bloque de texto que se asigna como posible sustituto de otro bloque de texto utilizado en la plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
206	{'save as': 'grabar como'}	Save as Tile	Guardar como mosaico	['save as']	{'save as': 'mosaico'}	['mosaico']
207	{'tab': 'pestaña'}	Click (Show or hide data preview) to open the Data Preview panel and select any table or view on the editor panel or in the Repository tab of the sources browser.	Haga clic en (Mostrar u ocultar vista previa de datos) para abrir el panel de vista previa y seleccionar cualquier tabla o vista en el panel del editor o en la pestaña del repositorio del navegador de fuentes.	['tab']	{'tab': 'pestaña'}	['pestaña']
208	{'set': 'definir'}	If you lock a release that is not the latest release, all releases which have been published after the release of the marked release are also set to locked.	Si bloqueas una versión que no es la más reciente, todas las versiones publicadas con posterioridad a la versión marcada también quedarán bloqueadas.	['set']	{'set': 'bloqueadas'}	['bloqueado']
209	{'role template': 'plantilla de rol'}	If you want to change the role template that your new custom role will be based on, select  (Select Template), and choose a role.	Si deseas cambiar la plantilla de rol en la que se basará tu nuevo rol personalizado, selecciona (Seleccionar plantilla) y elige un rol.	['role template']	{'role template': 'plantilla de rol'}	['plantilla de rol']
210	{'template': 'modelo'}	If you want to use a different template instead, click on the X to deselect the default template.	Si deseas utilizar una plantilla diferente, haz clic en la X para deseleccionar la plantilla predeterminada.	['template']	{'template': 'plantilla'}	['plantilla']
211	{'item': 'posición', 'add': 'añadir'}	If you want to publish a sourcing project with at least one item of type Project Item, you have to add at least one procurement project and the related information in the section Project Details.	Si deseas publicar un proyecto de aprovisionamiento que incluya al menos un elemento de tipo artículo del proyecto, debes agregar al menos un proyecto de compra y la información relacionada en la sección Detalles del Proyecto.	['item', 'add']	{'item': 'artículo', 'add': 'agregar'}	['artículo', 'agregar']
212	{'usage': 'utilización'}	This is done to prevent over usage of the space.	Esto se hace para evitar un uso excesivo del espacio.	['usage']	{'usage': 'uso'}	['uso']
213	{'endpoint': 'punto final'}	AWS region in your Amazon Athena regional endpoint that you use to make your requests.	Región de AWS en el punto de conexión regional de Amazon Athena que utilizas para realizar tus solicitudes.	['endpoint']	{'endpoint': 'punto'}	['punto']
214	{'delete': 'eliminar'}	In the side navigation area, click  and then click the My Content folder to display the list of packages that you have exported and those from other systems that you have permission to edit or delete.	En el área de navegación lateral, haz clic y, a continuación, haz clic en la carpeta Mi Contenido para mostrar la lista de paquetes que has exportado y aquellos de otros sistemas sobre los que tienes permiso para editar o eliminar.	['delete']	{'delete': 'eliminar'}	['eliminar']
215	{'retrieval': 'retrieval'}	The information retrieval framework (IRF) supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	El marco de recuperación de información (IRF) te ayuda a cumplir con los requisitos legales pertinentes en materia de protección de datos, al permitirte buscar y recuperar todos los datos personales de un sujeto de datos específico.	['retrieval']	{'retrieval': 'recuperación'}	['recuperación']
216	{'service organization': 'organización de prestación de servicio'}	Service Organization ID	Identificador de la organización de servicio	['service organization']	{'service organization': 'organización de servicio'}	['organización de servicio']
217	{'collection': 'recopilación', 'item set': 'conjunto de posiciones'}	Item set is a collection of items.	Un conjunto de posiciones es una colección de elementos.	['collection', 'item set']	{'collection': 'colección', 'item set': 'conjunto de posiciones'}	['colección', 'conjunto de posición']
218	{'filter': 'filtrar'}	Click in the Create Transform bar, select Filter, and complete the formula ().	"Haz clic en la barra ""Crear transformación"", selecciona ""Filtro"" y completa la fórmula ()."	['filter']	{'filter': 'Filtro'}	['filtro']
219	{'schedule': 'programación'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Si se ha establecido una programación para el flujo de datos, comprueba cuándo está programada la próxima ejecución.	['schedule']	{'schedule': 'programación'}	['programación']
220	{'default': 'por defecto'}	This is now the default setting.	Ahora esta es la configuración predeterminada.	['default']	{'default': 'predeterminada'}	['predeterminado']
221	{'template': 'plantilla'}	Select a task template.	Seleccione una plantilla de tarea.	['template']	{'template': 'plantilla'}	['plantilla']
222	{'union': 'unión'}	The union operator combines two data sets that share the same schema definition.	El operador de unión combina dos conjuntos de datos que comparten la misma definición de esquema.	['union']	{'union': 'unión'}	['unión']
223	{'run type': 'clase de ejecución'}	When you create or edit a situation type, you can define the run type settings:	Al crear o editar un tipo de situación, puedes definir las configuraciones del tipo de ejecución.	['run type']	{'run type': 'ejecución'}	['ejecución']
224	{'recurrence pattern': 'modelo de repetición'}	Define a recurrence pattern for the job.	Defina un patrón de recurrencia para el trabajo.	['recurrence pattern']	{'recurrence pattern': 'patrón de recurrencia'}	['patrón de recurrencia']
225	{'statement': 'declaración'}	[if Create Statement-level Insert Triggers = true] Create Statement-level Update Triggers	"[si la opción ""Crear desencadenadores de inserción a nivel de declaración"" es verdadera] Crear desencadenadores de actualización a nivel de declaración"	['statement']	{'statement': 'declaración'}	['declaración']
226	{'feature': 'función'}	This Feature Scope Description	Esta descripción del alcance de la funcionalidad	['feature']	{'feature': 'funcionalidad'}	['funcionalidad']
227	{'adjustment': 'corrección'}	Billing indicators are assigned to billable postings and identify the type of posting involved, including cash call, normal expenditure, and audit adjustment to a particular partner account.	Los indicadores de facturación se asignan a los registros facturables e identifican el tipo de registro en cuestión, como las solicitudes de efectivo, los gastos normales y los ajustes de auditoría en una cuenta de socio específica.	['adjustment']	{'adjustment': 'ajustes'}	['ajuste']
228	{'local repository': 'repositorio local', 'save': 'guardar'}	To save your table in the local repository, choose Save.	Para guardar su tabla en el repositorio local, seleccione la opción Guardar.	['local repository', 'save']	{'local repository': 'repositorio local', 'save': 'guardar'}	['repositorio local', 'guardar']
229	{'use': 'utilizar'}	In the connections list of your space, select the new connection and click  (Validate Connection) to check if you can use the connection or if it contains any errors.	En la lista de conexiones de tu espacio, selecciona la nueva conexión y haz clic en (Validar conexión) para comprobar si puedes usarla o si contiene algún error.	['use']	{'use': 'usar'}	['usar']
230	{'statement': 'extracto'}	Displays the current status of the statement.	Muestra el estado actual de la declaración.	['statement']	{'statement': 'declaración'}	['declaración']
231	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption exceeds 100%.	Muestra los datos correspondientes a los períodos de asignación en los que el consumo supera el 100 %.	['consumption', 'allocation']	{'consumption': 'consumo', 'allocation': 'asignación'}	['consumo', 'asignación']
232	{'replication': 'reproducción'}	For more information, see Microsoft SQL Server Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Para obtener más información, consulte la replicación basada en desencadenadores de Microsoft SQL Server en la Guía de instalación y configuración de SAP HANA Smart Data Integration y SAP HANA Smart Data Quality.	['replication']	{'replication': 'replicación'}	['replicación']
233	{'approval': 'autorización', 'Approval': 'Autorización'}	No Approval Required:	No se requiere aprobación	['approval', 'Approval']	{'approval': 'aprobación', 'Approval': 'aprobación'}	['aprobación', 'aprobación']
234	{'transfer': 'transferencia'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Short Assignment for Transfer Postings.	En la aplicación Manage Your Solution, dentro de la sección Configurar tu solución, accede a las opciones del sistema en las categorías Contrato financiero, Contabilidad de publicaciones y Documentos, y define una asignación corta para los registros de transferencias.	['transfer']	{'transfer': 'transferencias'}	['transferencia']
235	{'tab': 'ficha'}	Go to the Parameters tab.	Vaya a la pestaña Parámetros.	['tab']	{'tab': 'pestaña'}	['pestaña']
236	{'production version': 'versión de producción'}	The Production Version:	La versión de producción:	['production version']	{'production version': 'versión de producción'}	['versión de producción']
237	{'replication': 'replicación'}	Choose Publish to finalize the exclusion of fields, or the removal of excluded tables and fields before replication to the target SAP Cloud Platform system.	Seleccione la opción Publicar para finalizar la exclusión de campos o la eliminación de las tablas y campos excluidos antes de la replicación en el sistema SAP Cloud Platform de destino.	['replication']	{'replication': 'replicación'}	['replicación']
238	{'set': 'definir'}	Set Document Status	Establecer el estado del documento	['set']	{'set': 'estado'}	['estado']
239	{'reporting': 'informes'}	It provides a consolidation view along this profit center hierarchy by populating the Profit Center Eliminated reporting dimension.	Proporciona una vista consolidada de esta jerarquía de centros de beneficio mediante el relleno de la dimensión de informe correspondiente al Centro de Beneficio Eliminado.	['reporting']	{'reporting': 'informe'}	['informe']
240	{'use': 'utilizar'}	The authentication type to be used:	Tipo de autenticación que se debe utilizar:	['use']	{'use': 'utilizar'}	['utilizar']
241	{'save': 'guardar'}	The Save Model dialog opens.	Se abre el cuadro de diálogo para guardar el modelo.	['save']	{'save': 'guardar'}	['guardar']
242	{'step': 'paso'}	For implementaiton steps, you will see Go to App button instead of the Configure button.	"Para los pasos de implementación, verás el botón ""Ir a la aplicación"" en lugar del botón ""Configurar""."	['step']	{'step': 'pasos'}	['paso']
243	{'purpose': 'objetivo'}	Complete the Business Purpose section to let others know what your view is about.	Completa la sección de Propósito Empresarial para que los demás sepan tu opinión al respecto.	['purpose']	{'purpose': 'Propósito'}	['propósito']
244	{'quantity contract': 'contrato por cantidad'}	Quantity Contract (MK)	Contrato de Cantidad (MK)	['quantity contract']	{'quantity contract': 'Contrato de Cantidad'}	['contrato de cantidad']
245	{'complete': 'completa'}	You can use the Cancel button to cancel a service confirmation that has been set to completed.	Puedes utilizar el botón Cancelar para anular una confirmación de servicio que haya sido marcada como completada.	['complete']	{'complete': 'completada'}	['completar']
246	{'template': 'plantilla'}	Task Template Status	Estado de la plantilla de tareas	['template']	{'template': 'plantilla'}	['plantilla']
