	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Verteilen Sie Ihre Kapazitäten-Einheiten auf Rechen- und Speicherressourcen.	['storage']	{'storage': 'Speicherressourcen'}	['speicherressourcen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Generieren Sie Schlüssel, die Sie mit den Kunden teilen können, um diesen die Nutzung des lizenzierten Datenumfangs für die Produkte zu ermöglichen.	['share']	{'share': 'teilen'}	['teilen']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Veröffentlichung wird auf der Startseite mit dem Kennzeichen „Noch nicht veröffentlicht“ gekennzeichnet.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Bei jedem Geschäft, das als Datenbeschränkung verwendet wird, müssen Sie jedes Schlüsselmitglied der Ausgabezeile der Datenzugriffskontrolle zuordnen.	['access control', 'restriction']	{'access control': 'Datenzugriffskontrolle', 'restriction': 'Beschränkung'}	['datenzugriffskontrollen', 'beschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, der neue Daten-Snapshots gemäß den definierten Einstellungen asynchron und periodisch im Hintergrund lädt.	['snapshot']	{'snapshot': 'Daten-Snapshots'}	['datum']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die für das Monitoring abonnierten Interfaces, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Interfaces', 'message': 'Nachrichten'}	['interface', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Popup-Fenster informiert Sie über die Updates der Quelle, bevor Sie fortfahren können.	['deployment']	{'deployment': '▔'}	['▔ertrat<sos>']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Wenn Sie ein vorhandenes Profil eines Datenanbieters bearbeiten möchten, klicken Sie auf .	['data provider']	{'data provider': 'Datenanbieters'}	['datenanbieters']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie Referenzdaten, die bei der Simulation verwendet werden, erstellen.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einem Umstellen die Persistenz gelöscht und der Datenzugriff wieder in den virtuellen Modus geändert wird.	['deployment']	{'deployment': 'Umstellen'}	['umstellen']
118	{'release': 'Release'}	Specify date and text information for the release.	Datum und Text für die Veröffentlichung festlegen.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und Datenanbietern suchen.	['data provider']	{'data provider': 'Datenanbietern'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Speicherung verfügbar, aber Bereitstellung blockiert	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um eine Aktualisierung der Daten zu erhalten.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Mit einem Häkchen gekennzeichnete Fähigkeiten werden von der Ressource angeboten.	['skill']	{'skill': 'Fähigkeiten'}	['fähigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Es zeigt Ihnen, wie viele Einträge innerhalb der aktuellen Geschäftseinheit es gibt und welche davon mit den Einträgen der Ziel-Geschäftseinheit übereinstimmen.	['feedback']	{'feedback': '▔'}	['▔ertrat<sos>']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenanbieters enthält zusätzliche Informationen zum Datenanbieter und weitere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	die Einfüge-Berechtigung wurde aus dem Space Manager entfernt	['insert']	{'insert': 'Einfüge-Berechtigung'}	['einfügen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Remote Table Monitor – Kurze Beschreibungen	['Table']	{'Table': '▔'}	['▔ertrat<sos>']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zum Erstellen von Geschäftsanalysen	['insight']	{'insight': 'Geschäftsanalysen'}	['geschäftsanalysen']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[read-only] Zeigt den Bereitstellungs- und Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Bereitstellungs-'}	['bereitstellungsen']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Wenn ein überlasteter Raum aktiv bleibt, kann sich dies auf die Ausführung von Jobs auswirken.	['space']	{'space': 'Raum'}	['raum']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Personendaten betreffend Versicherungen und Konten bei Banken oder Kreditkartenanbietern	['personal data']	{'personal data': 'Personendaten'}	['personendaten']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Die Prüfer benötigen keine Arbeitsplatzzuweisung.	['work center']	{'work center': 'Arbeitsplatzzuweisung'}	['arbeitsplatzzuweissen']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Mithilfe dieser Option können Sie Klauseln und Unterschriftenfelder erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen Text ein, der den Inhalt der Pressemitteilung kurz beschreibt, und fügen Sie einen Kommentar hinzu.	['release']	{'release': 'Pressemitteilung'}	['pressemitteilung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Space zuweisen können.	['space']	{'space': 'Space'}	['space']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dadurch lassen sich zwischen denselben Geschäftsobjekten (in unterschiedlichen Zusammenhängen) mehrere Zusammenhänge herstellen, und der jeweilige Zusammenhang kann eine zusätzliche Geschäftsbedeutung enthalten.	['business']	{'business': 'Geschäftsbedeutung'}	['geschäftsbedeutungen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftsentitäten werden beim Erstellen eines Verbrauchsmodells als Dimensionen verfügbar sein.	['consumption model']	{'consumption model': 'Verbrauchsmodells'}	['verbrauchsmodellen']
137	{'issue': 'Problem'}	Click an issue.	Wählen Sie ein Thema aus.	['issue']	{'issue': 'Thema'}	['thema']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen den Datenfluss in den Business Builder und werden kombiniert, um Faktmodelle und Verbrauchsmodelle zu erzeugen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Werksbestand zum Startdatum des Referenzzeitraums	['start']	{'start': 'Startdatum'}	['startdatum']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	ABAP Manageable Trigger Namespace aktivieren	['namespace']	{'namespace': 'Namespace'}	['namespacen']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Falls die Ansicht andere Ansichten verwendet, die nicht verändert wurden, werden diese nicht von dem Deployment beeinträchtigt und die Persistenz bleibt verfügbar.	['deployment']	{'deployment': 'Deployment'}	['deployment']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit Hilfe der Felder Zeit von und Zeit bis können Jobs gefiltert werden, die innerhalb eines bestimmten Zeitraums erstellt worden sind.	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wähle im Dropdown-Menü einen Raum.	['space']	{'space': 'Raum'}	['raum']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht das Ingestieren von Daten aus SQL Tools anderer Drittanbieter und die Bereitstellung von Spacedaten für andere SQL Tools.	['space']	{'space': 'Spacedaten'}	['spacedatum']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie unterschiedliche Perioden auswählen und die verfügbare Kapazität des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Wenn beispielsweise bei der Erstellung eines Vertrags einige Details überprüft und geklärt werden müssen, können Sie die Option Vertrag in Vorbereitung auswählen.	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Datumsangaben: Sie können alle Datumsangaben einsehen, die automatisch generiert werden, wenn die Kündigungs- und Verlängerungsklausel entweder im Rechtsgeschäft definiert oder im Kontext vorgegeben wird.	['renewal']	{'renewal': 'Verlängerungsklausel'}	['verlängerungsklauseln']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Als Datenanbieter verwenden Sie das Data Sharing Cockpit als Tool.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog gibt Ihnen einen Überblick über alle Modelle, die Sie in allen Spaces, für die Sie die Berechtigung besitzen, nutzen können.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Prüfen Sie, wie viel Speicherplatz die Aufgabenprotokolle eines Tenants benötigen, und legen Sie Kriterien zur manuellen oder automatischen Löschung fest.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit der Verbindungsart Open Connectors können Sie nun Verbindungen zu den externen Datenquellen erstellen, die als Connectors in Ihrem Konto verfügbar sind.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Basierend auf impliziten Datenrestriktionen hat jeder Benutzer je nach seiner Rolle Zugriff auf die für ihn relevanten Daten.	['restriction']	{'restriction': 'Datenrestriktionen'}	['datenrestriktionen']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Weiterleitung der Personaleinsätze gemäß Ihren Selektionskriterien.	['transfer']	{'transfer': 'Weiterleitung'}	['weiterleitung']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine: Sie können sich alle Termine anzeigen lassen, die automatisch generiert werden, wenn die Klauseln für die Vertragsverlängerung und -aufhebung bereits definiert sind.	['renewal']	{'renewal': 'Vertragsverlängerung'}	['vertragsverlängerung']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenmodell, um entsprechende Datensätze und Dimensionen zusammenzufassen, sodass Sie diese in verschiedenen Analysemodellen verwenden können.	['consumption model']	{'consumption model': 'Analysemodellen'}	['analysemodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	So wird eine übermäßige Nutzung des Speicherplatzes vermieden.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabellen-Services - Aktivieren Sie die Option In-Memory, um die Tabellendaten direkt im Arbeitsspeicher zu speichern (siehe ).	['Services', 'service']	{'Services': 'Tabellen-Services', 'service': 'Services'}	['tabelle', 'service']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauch-Modellen können entweder auf Attribute aus den eingebundenen Fakten- oder Dimensions-Quellen verweisen, oder aus anderen Attributen des aktuellen Verbrauch-Modells berechnet werden.	['reference']	{'reference': 'verweisen'}	['verweisen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations- oder Implementierungselement kann Implementierungsschritte enthalten, die in Apps für Endbenutzer ausgeführt werden.	['item']	{'item': 'Implementierungselement'}	['implementierungselemen']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie auf Container von SAP HANA Deployment Infrastructure zu und verwenden Sie Ihre Daten im Data Builder oder greifen Sie von Ihrem HDI-Container auf Ihre räumlichen Daten zu.	['space']	{'space': 'räumlichen'}	['räumlich']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da die Implementierung in einer Endbenutzer-App durchgeführt wird, sind die Änderungen nicht vom Q-System auf das P-System übertragbar.	['end user']	{'end user': 'Endbenutzer-App'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI Content Creator erstellt und ändert Stories.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf die Schaltfläche Neue Grafikansicht, um den Editor aufzurufen.	['graphical view']	{'graphical view': 'Grafikansicht'}	['grafikansicht']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um im Issues-Panel weitere Details zu Problemen und deren Kategorie anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Issues-Panel'}	['problem', 'issues']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche angezeigt.	['bucket']	{'bucket': '▔'}	['▔ertrat<sos>']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabellen-Funktion) - Verwenden Sie SQL-Skripts mit Unterstützung für Anweisungen, Schleifen und andere komplexere Strukturen.	['script']	{'script': 'SQL-Skripts'}	['sql']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Keine Updates werden auf Ihrem System vorgenommen.	['update']	{'update': 'Updates'}	['update']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs verschiedene Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business Catalog gibt einen Überblick über alle Modelle, die der Benutzer in den für ihn freigegebenen Bereichen verwenden kann.	['space']	{'space': 'Bereichen'}	['bereich']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie in Oracle Trigger-Based Replication im Installations- und Konfigurationshandbuch für SAP HANA Smart Data Integration und SAP HANA Smart Data Quality.	['trigger']	{'trigger': '▔'}	['▔ertrat<sos>']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Füllen Sie sie vollständig aus, oder konsultieren Sie gegebenenfalls andere Abschnitte der Seitenleiste:	['side panel']	{'side panel': 'Seitenleiste'}	['seitenleisten']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine geeignete Datenentität zur Bereitstellung von Daten für Ihre Geschäftsentität und klicken Sie auf Erstellen, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Zur Auswahl stehen folgende Vertragsarten:	['type']	{'type': 'Vertragsarten'}	['vertragsart']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in folgenden Kategorien gruppiert:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Die Liste der Aufträge basierend auf dem Hauptwerkzentrum einschränken.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	"Sobald der Vorfall verarbeitet wurde, können Sie die Bridge-Instanz mit der von Ihnen zugewiesenen Größe auf der dedizierten Seite SAP BW Bridge im Bereich ""Konfiguration"" erstellen."	['incident']	{'incident': 'Vorfall'}	['vorfall']
177	{'session': 'Sitzung'}	Select a session.	Eine Sitzung wählen.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Leg einen Zeitplan fest:	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - Aktion erforderlich	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	Entfernen Sie den Namen der Person, von der Sie den Zugriff widerrufen möchten.	['schedule']	{'schedule': 'Entfernen'}	['entfernen']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können Startdatum und -zeit der Bestellvorgänge ändern, indem Sie diese einen nach dem anderen auf das gewünschte Datum im Diagramm ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Einschränkungen bei der Veröffentlichung	['release']	{'release': 'Einschränkungen'}	['einschränkung']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	Diese beiden Felder Planned Count From - To (Vom - Bis) werden nur angezeigt und sind nur verwendbar, wenn Sie den Datums-Auswahl-Typ Static (Statisch) nutzen.	['type']	{'type': 'Statisch'}	['statisch']
184	{'document': 'Beleg'}	Documents - Action Required	Belege - Handlungsbedarf	['document']	{'document': 'Belege'}	['beleg']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder Revision eines Textblocks wiederherstellen	['revision']	{'revision': 'Revision'}	['revision']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Im Profil des Datenlieferanten werden zusätzliche Informationen zu weiteren Produkten oder Produktgruppen angegeben.	['data provider']	{'data provider': 'Datenlieferanten'}	['datenlieferantum']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Sendedatum der Benachrichtigung	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Besetzungen überprüfen und übermitteln	['transfer']	{'transfer': 'übermitteln'}	['übermitteln']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie aus dem Dropdown-Menü Ihre Homepage aus.	['page']	{'page': 'Homepage'}	['homepage']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Es gelten folgende Einschränkungen:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Über den Ablauf der Genehmigung	['about']	{'about': 'Über'}	['über']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Wenn Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie, z. B. Aufgaben nach Status oder Aufgaben nach Status und Einhaltungserfordernis, wählen, um Ihre Analyseergebnisse weiter einzugrenzen.	['compliance requirement']	{'compliance requirement': 'Einhaltungserfordernis'}	['einhaltungserfordernis']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	In der Tabellenansicht können Sie folgende Aktionen ausführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Routing-Informationen abrufen	['routing']	{'routing': 'Routing-Informationen'}	['routing']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Du kannst nach Schema oder nach Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten mithilfe leichter, präzise fokussierter Perspektiven in SAP Analytics Cloud und anderen Analytics-Clients bereit.	['client']	{'client': 'Clients'}	['client']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise Edition prüfen:	['check']	{'check': 'prüfen'}	['prüfen']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Du kannst deinem Verbrauchsmodell weitere, spezifischere Kennzahlen hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Die Reviewer dürfen den Zeitplan nicht ändern. Sie können nicht auf die Prognose der Auslastung zugreifen, die angezeigt wird, wenn der Zeitplan im Bereich Überblick und Verfeinerung ist.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Klicken Sie im Bereich der seitlichen Navigation auf , wählen Sie den Bereich aus, in dem Sie arbeiten möchten, und klicken Sie auf Remote Query Monitor (Remote-Abfrage-Überwachung), um den Überwachungsbildschirm zu öffnen.	['query']	{'query': 'Abfrage-Überwachung'}	['abfrage']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Bedingungen der Nutzung und wählen Sie einen Ort, wo die Daten gespeichert werden sollen.	['space']	{'space': 'Ort'}	['ort']
203	{'assignment': 'Einsatz'}	Save the assignment.	Die Aufgabe sichern.	['assignment']	{'assignment': 'Aufgabe'}	['aufgabe']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Zuordnungen einer Warteschlange ändern	['queue']	{'queue': 'Warteschlange'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Folgende project44-Add-ons sind verfügbar:	['project']	{'project': 'project44'}	['umrecenuhunus']
206	{'work package': 'Work-Package'}	Create new Work Package	Neues Arbeitspaket legen	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Folgende Workitem-Typen sind verfügbar:	['type']	{'type': 'Typen'}	['typ|type|typus']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um einen neuen Artikel zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Artikel'}	['artikel']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt an, ob Schnellaktionen zur Verfügung stehen.	['action', 'Action']	{'action': 'Schnellaktionen', 'Action': 'Schnellaktionen'}	['schnellaktion', 'schnellaktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	Diese Art von Filter beinhalten	['schedule']	{'schedule': 'Filter'}	['filter']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf Bedarf erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Konzerninterne Transaktionen prüfen	['intercompany']	{'intercompany': 'Konzerninterne'}	['konzernintern']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Stellt zusätzliche Informationen zur Nutzungsabrechnung bereit.	['usage']	{'usage': 'Nutzungsabrechnung'}	['nutzunabrechningen']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Die Produktionsordnung:	['Production Order', 'production order']	{'Production Order': 'Produktionsordnung', 'production order': 'Produktionsordnung'}	['produktionsordnen', 'produktionsordnen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Text zum Dokumentenstatus	['document status']	{'document status': 'Dokumentenstatus'}	['dokumentenstatus']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Zur Erstellung eines Docktermins gehen Sie folgendermaßen vor:	['appointment']	{'appointment': 'Docktermin'}	['docktermin']
217	{'space': 'Space'}	Limitation of a locked space:	Begrenzung eines gesperrten Bereiches:	['space']	{'space': 'Bereiches'}	['bereich']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie eine der folgenden Arten der Übertragung:	['type']	{'type': 'Arten'}	['art']
219	{'position': 'Bestand'}	You have the following position:	Sie haben folgende Position:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Perioden mit hoher Belastung	['load']	{'load': 'Belastung'}	['belastung']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Modi zur Fehlerdiagnose sind verfügbar:	['troubleshooting']	{'troubleshooting': 'Fehlerdiagnose'}	['fehlerdiagnosen']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Data Access Control für eine Data Layer View oder ein Business Layer Object angewendet wird, werden die in diesem Objekt enthaltenen Datenzeilen anhand der angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Access Control'}	['access control']
223	{'reset': 'Reset'}	Reset not required	Nicht nötig	['reset']	{'reset': '▔'}	['▔ertrat<sos>']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Die Echtzeit-Replikation für einen Agenten pausieren	['pause']	{'pause': 'pausieren'}	['pausieren']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Mit dieser Funktion können Sie Bestellanforderungen aktualisieren.	['refresh']	{'refresh': 'aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	"Wählen Sie ""Akzeptieren""."	['accept']	{'accept': 'Akzeptieren'}	['akzeptieren']
227	{'item': 'Artikel'}	Item expiration Date	Datum des Verfalls der Ware	['item']	{'item': 'Ware'}	['ware']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Akzeptieren der rechtlichen Hinweise.	['disclosure']	{'disclosure': 'Hinweise'}	['hinweis']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Du kannst die vordefinierte E-Mail bearbeiten und sie an den Anbieter senden.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Aufgabe ist optional.	['task']	{'task': 'Aufgabe'}	['aufgabe']
231	{'processing': 'Verarbeitung'}	Released for Processing	Freigegeben zur Verarbeitung	['processing']	{'processing': 'Verarbeitung'}	['verarbeitung']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung Ihrer Rollensammlung ein.	['collection']	{'collection': 'Rollensammlung'}	['tollensammlung']
