	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Weisen Sie Ihre Kapazitäteinheiten auf Berechnungs- und Speicherressourcen zu.	['storage']	{'storage': 'Speicherressourcen'}	['speicherressourcen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Generieren Sie Schlüssel, die Sie mit Verbrauchern freigeben können, damit diese den lizenzierten Umfang von Datenprodukten verwenden können.	['share']	{'share': 'freigeben'}	['freigeben']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Release wird auf der Landing Page mit der Flagge „Noch nicht veröffentlicht“ hervorgehoben.	['release']	{'release': 'Release'}	['release']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftseinheit, die als Datenbeschränkung verwendet wird, müssen Sie jedes Schlüsselmitglied der Ausgabespalte der Zugriffskontrolle zuordnen.	['access control', 'restriction']	{'access control': 'Zugriffskontrolle', 'restriction': 'Datenbeschränkung'}	['zugriffskontrolle', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um neue Snapshot von Daten asynchron und wiederholt im Hintergrund gemäß die definierten Einstellungen zu laden.	['snapshot']	{'snapshot': 'Zeitplan'}	['zeitplan']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Schnittstellen, auf die Sie sich für die Überwachung abonniert haben, einschließlich den Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Popup informiert Sie über die Quelldatenupdates, bevor Sie mit der Implementierung fortfahren können.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein vorhandenes Datenprovider-Profil zu bearbeiten, klicken Sie auf .	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'referenzdaten'}	['referenzditten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer Implementierung die Persistenz gelöscht und der Datenzugriff wieder auf virtuell geändert wird.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datum und Textinformationen für die Release an.	['release']	{'release': 'Release'}	['release']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukte und Datenprovider suchen und durchsuchen.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	die Speicherung ist verfügbar, aber die Implementierung ist blockiert	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um eine aktualisieren der Daten zu erhalten.	['update']	{'update': 'aktualisieren'}	['aktualisieren']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Mit einem Häkchen markierte Qualifikationen werden von der Ressource bereitgestellt.	['skill']	{'skill': 'Qualifikationen'}	['qualifikation']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Das gibt Ihnen Feedback darüber, wie viele Einträge innerhalb der aktuellen Geschäftseinheit vorhanden sind und wie viele davon zu Einträgen der Zielgeschäftseinheit passen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Datenprovider-Profilseite bietet zusätzliche Informationen über den Datenprovider und andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	das Einfügen-Privileg wird vom Space Manager entfernt	['insert']	{'insert': 'Einfügen-Privileg'}	['einfugen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Remote-Tabelle-Monitor - kurze Beschreibungen	['Table']	{'Table': 'Tabelle'}	['tabelle']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zum Erstellen von Analysen	['insight']	{'insight': 'Analysen'}	['analyse']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	Zeigt die Implementierung und Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Ein überlasteter Space aktiv halten kann die Ausführung von Jobs beeinträchtigen.	['space']	{'space': 'Space'}	['space']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	personenbezogene Daten über Versicherungen und Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'personenbezogene Daten'}	['personenbezogen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Überprüfer benötigen keine Arbeitsplatzzuweisung.	['work center']	{'work center': 'Arbeitsplatzzuweisung'}	['arbeitsplatzzuweissen']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Sie können mit dieser Option Klauseln und Unterschriftenblöcke anlegen.	['create']	{'create': 'anlegen'}	['anlegen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen kurzen Text ein, der die in der Release enthaltenen Daten beschreibt, und geben Sie einen Kommentar ein.	['release']	{'release': 'Release'}	['release']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Space zuweisen können.	['space']	{'space': 'Space'}	['space']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Verknüpfungen zwischen dieselben geschäftlich relevante Einheiten (in unterschiedlichen Kontexten) und verschafft der Verknüpfung zusätzliche geschäftliche Bedeutung.	['business']	{'business': '▔'}	['▔ertrat<sos>']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftseinheiten werden als Dimensionen verfügbar sein, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie auf ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen, dass Daten in das Business Builder fließen und werden zusammengeführt, um Faktenmodelle und Verbrauchsmodelle zu erzeugen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Pflanzenbestand zum Startdatum der Referenz	['start']	{'start': 'Startdatum'}	['startdatum']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	ABAP-Manageable-Trigger-Namespace aktivieren	['namespace']	{'namespace': 'Manageable-Trigger-Namespace'}	['manageabel']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, werden diese Ansichten durch die Implementierung nicht beeinträchtigt, und daher ist die Persistenz immer noch verfügbar.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Feldern Time From und Time To können Sie nach Jobs filtern, die zwischen diesen zwei Zeitpunkten erstellt wurden.	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie ein Space aus dem Dropdown-Menü aus.	['space']	{'space': 'Space'}	['space']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht Ihnen, Daten von Drittanbieter-SQL-Tools zu importieren, und erlaubt Ihnen auch, Ihre Space-Daten an Drittanbieter-SQL-Tools zu übertragen.	['space']	{'space': 'Space-Daten'}	['space']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Zeiträume auswählen und die Kapazitätsangebot des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'Kapazitätsangebot'}	['kapazitätsangebot']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Beispielsweise können Sie beim Erstellen eines kontrakts den Kontrakt-Erstellungsprozess beenden, um bestimmte Details doppelt zu überprüfen und zu klären, und dann das Kontrakt in Vorbereitung auswählen.	['contract']	{'contract': 'Kontrakt'}	['kontrakt']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Daten:Sie können alle Daten sehen, die automatisch erstellt werden, wenn die Erneuerung und Kündigungs Klauseln entweder in der rechtlichen Transaktion definiert oder im Kontext vordefiniert werden.	['renewal']	{'renewal': 'Erneuerung'}	['erneuerung']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Data Sharing Cockpit ist das Tool, das Sie als Datenprovider verwenden.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog gibt Ihnen einen Überblick über alle Modelle, die Sie in allen für Sie autorisierten Space verwenden können.	['space']	{'space': '▔'}	['▔ertrat<sos>']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viele Platz die Aufgabenprotokolle in einem Mandant verwenden, und definieren Sie Kriterien, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Platz'}	['platz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit Verbindungsart „Offene Konnektoren“ können Sie jetzt Verbindungen zu den als Konnektorfunktionen mit Ihrem  Konto verfügbaren Datenquellen erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Basierend auf implizite Datenbeschränkungen hat jeder Benutzer Zugriff auf die relevanten Daten entsprechend seiner Rolle.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Personalbesetzungsaufträge entsprechend Ihrer Auswahkriterien übertragen.	['transfer']	{'transfer': 'übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Daten:Sie können alle Daten sehen, die automatisch erstellt werden, wenn Erneuerung und Kündigungs Klauseln vordefiniert sind.	['renewal']	{'renewal': 'Erneuerung'}	['erneuerung']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktmodell, um assoziierte analytische Datensätze und Dimensionen zusammenzufassen, um in mehrere Verbrauchsmodelle verwendet zu werden.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies wird getan, um die Überlastung des Space zu vermeiden.	['space']	{'space': 'Space'}	['space']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tischservices - Aktivieren Sie die Option „In-Memory-Speicher“ zum direkten Speichern der Tabulardaten im Arbeitsspeicher (siehe ).	['Services', 'service']	{'Services': 'Tischservices', 'service': 'Tischservices'}	['tischservice', 'tischservice']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauchsmodellen können entweder Verweisattribute aus den eingeschlossenen Faktor- oder Dimensionsquellen enthalten oder aus anderen Attributen des aktuellen Verbrauchsmodells berechnet werden.	['reference']	{'reference': 'Verweisattribute'}	['verweisattribut']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations-(oder Implementierungs-)Element kann Implementierungsschritte enthalten, die in Endbenutzer-Apps ausgeführt werden.	['item']	{'item': '▔'}	['▔ertrat<sos>']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie über  auf Container der SAP HANA Deployment Infrastructure-Infrastruktur zu und verwenden Sie Ihre Daten im Data Builder oder erhalten Sie Zugriff auf Ihre Space-Daten aus Ihrem HDI-Container.	['space']	{'space': 'Space-Daten'}	['space']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer Endbenutzer-App ausgeführt wird, sind die Änderungen nicht von Q-System auf P-System übertragbar.	['end user']	{'end user': 'Endbenutzer-App'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI-Content-Creator erstellt und ändert Geschichten.	['creator']	{'creator': 'Content-Creator'}	['content']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf die neue grafischer View-Kachel, um den Builder zu öffnen.	['graphical view']	{'graphical view': 'grafischer View'}	['grafisch view']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um weitere Details zu den Problemen und deren Kategorie im Problemfenster anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Problemfenster'}	['problem', 'problemfenster']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche (Periode) angezeigt.	['bucket']	{'bucket': 'Periode'}	['periode']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabellenfunktion) - Verwenden Sie das SQL-Skript mit Unterstützung für  Anweisungen, Schleifen und andere komplexere Strukturen.	['script']	{'script': 'SQL-Skript'}	['sql']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Es werden keine Aktualisierung auf Ihr System vorgenommen.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Geschäftskatalog gibt einen Überblick über alle Modelle, die der Geschäftsanwender verwenden kann, in allen Space, für die er autorisiert ist.	['space']	{'space': '▔'}	['▔ertrat<sos>']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie in Oracle Trigger-Based Replication im Handbuch zur SAP HANA Smart Data Integration und SAP HANA Smart Data Quality Installation und Configuration Guide.	['trigger']	{'trigger': 'Trigger-Based'}	['trigger']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Fülle oder konsultiere andere Seitenbereichabschnitte je nach Bedarf:	['side panel']	{'side panel': 'Seitenbereich'}	['seitenbereich']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine geeignete Datenentität, um Daten an Ihre Geschäftsentität bereitzustellen, und klicken Sie auf erstellen, um den Editor zu öffnen.	['create']	{'create': 'erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Art:	['type']	{'type': 'Art'}	['art']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten werden in die folgenden Kategorien gruppiert:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Die Liste der Auftragungen nach ihrem Hauptarbeitskreis einschränken.	['order']	{'order': 'Auftragungen'}	['auftragung']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Nachdem die Meldung bearbeitet wurde, können Sie die Brückeninstanz in der dedizierte Seite SAP BW Bridge des Configuration-Bereichs mit der zugewiesenen Größe erstellen (siehe ).	['incident']	{'incident': 'Meldung'}	['meldung']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Ein Dokument erstellen:	['schedule']	{'schedule': 'Dokument'}	['dokument']
179	{'document': 'Beleg'}	Document - Action Required	Beleg - Erforderliche Maßnahme	['document']	{'document': 'Beleg'}	['beleg']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	Im Dialog „Terminplan teilen“ entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können die Startdatum und -zeit von Auftragsoperationen ändern, indem Sie sie einzeln an das gewünschte Datum im Diagramm ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Releasebeschränkungsnotiz	['release']	{'release': 'Releasebeschränkungsnotiz'}	['releasebeschränkungsnotizen']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	Sie können diese zwei geplanten Anzahl Datum von - bis -Felder nur anzeigen und verwenden, wenn Sie die Datumsauswahlart „Statisch“ verwenden.	['type']	{'type': 'Datumsauswahlart'}	['datumsauswahlaren']
184	{'document': 'Beleg'}	Documents - Action Required	Belege – Maßnahmen erforderlich	['document']	{'document': 'Belege'}	['beleg']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder überarbeitete Version eines Textblocks wiederherstellen	['revision']	{'revision': 'überarbeitete'}	['überarbeitet']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Datenprovider-Profil liefert zusätzliche Informationen über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Datum der gesendete Benachrichtigung	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Personalbesetzungsaufträge überprüfen und übertragen	['transfer']	{'transfer': 'übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Startseite aus dem Dropdown-Menü aus.	['page']	{'page': 'Startseite'}	['startseite']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Restriktionen gelten:	['restriction']	{'restriction': 'Restriktionen'}	['restriktion']
192	{'about': 'über'}	About Approval Process	Über die Genehmigungsprozedur	['about']	{'about': 'Über'}	['über']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Nachdem Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, z. B. Aufgaben nach Status oder Aufgaben nach Status und Compliance-Anforderung, um Ihre Analyseresultate weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Sie können in der Tabellenansicht die folgenden Aktionen ausführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Routing-Informationen-Abruf	['routing']	{'routing': 'Routing-Informationen-Abruf'}	['routing']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder nach Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in leichte, eng fokussierte Perspektiven für SAP Analytics Cloud und andere Analyse-Client-Anwendungen zur Verfügung.	['client']	{'client': 'Analyse-Client-Anwendungen'}	['analyse']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise Edition-Prüfung:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können Ihr Verbrauchsmodell mit weiteren spezifischeren Maßnahmen ergänzen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Die Überprüfer dürfen keine Änderungen am Terminplan vornehmen, und sie sehen die Auslastungsprognose nicht, die angezeigt wird, wenn der Terminplan in Scoping and Refinement ist.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	"Klicken Sie im Seitennavigationselement auf , wählen Sie den gewünschten Arbeitsbereich aus, und klicken Sie auf ""Remote-Abfrage-Monitor"" zum Öffnen des Monitors."	['query']	{'query': 'Abfrage-Monitor'}	['abfrage']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie ein Space, in dem die Daten gespeichert werden sollen.	['space']	{'space': 'Space'}	['space']
203	{'assignment': 'Einsatz'}	Save the assignment.	Speichern Sie die Einsatz.	['assignment']	{'assignment': 'Einsatz'}	['einsatz']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Warteschlange-Zuweisungen ändern.	['queue']	{'queue': 'Warteschlange'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Folgende project44-Zusatzfunktionen stehen zur Verfügung:	['project']	{'project': 'project44'}	['umrecenuhunus']
206	{'work package': 'Work-Package'}	Create new Work Package	Neues Work-Package erstellen	['work package']	{'work package': 'Work-Package'}	['work']
207	{'type': 'Art'}	The following work item types are available:	Folgende Art von Arbeitsaufgaben sind verfügbar:	['type']	{'type': 'Art'}	['art']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um einen neuen Artikel zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Artikel'}	['artikel']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	In dieser Spalte wird angezeigt, ob schnelle Aktionen verfügbar sind.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	In Terminplan (Filter) enthalten	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf “Bedarfe anlegen”	['create']	{'create': 'anlegen'}	['anlegen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Intercompany-Transaktionen überprüfen	['intercompany']	{'intercompany': 'Intercompany-Transaktionen'}	['intercompanyen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Gibt zusätzliche Informationen über die Nutzung preis.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um eine Torbelegung zu erstellen, führen Sie die folgenden Schritte aus:	['appointment']	{'appointment': 'Belegung'}	['belegung']
217	{'space': 'Space'}	Limitation of a locked space:	Begrenzung eines gesperrten Space:	['space']	{'space': 'Space'}	['space']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie eine der folgenden Versandtypen aus:	['type']	{'type': 'Versandtypen'}	['versandtypen']
219	{'position': 'Bestand'}	You have the following position:	Sie haben den folgenden Bestand:	['position']	{'position': 'Bestand'}	['bestand']
220	{'load': 'Last'}	Highloaded Periods Card	Hochbelastungsperioden-Karte	['load']	{'load': 'Hochbelastungsperioden-Karte'}	['hochbelastungsperioden']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Folgende Fehlerbehebung-Modi stehen zur Verfügung:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebung'}	['fehlerbehebung']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugriffskontrolle auf eine Datenebeneansicht oder ein Geschäftsebenenobjekt angewendet wird, werden die in das Objekt enthaltenen Datensätze basierend auf die angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Datenzugriffskontrolle'}	['datenzugriffskontrollen']
223	{'reset': 'Reset'}	Reset not required	Reset nicht erforderlich	['reset']	{'reset': 'erforderlich'}	['erforderlich']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	pausieren die Echtzeitreplikation für einen Agent	['pause']	{'pause': 'pausieren'}	['pausieren']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Ermöglicht Ihnen, Kaufanfragen zu aktualisieren.	['refresh']	{'refresh': 'aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	Wählen Sie annehmen.	['accept']	{'accept': 'annehmen'}	['annehmen']
227	{'item': 'Artikel'}	Item expiration Date	Artikel Ablaufdatum	['item']	{'item': 'Artikel'}	['artikel']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Die rechtliche Auskunft akzeptieren.	['disclosure']	{'disclosure': 'Auskunft'}	['auskunft']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Sie können die vordefinierte E-Mail bearbeiten und dann an den Anbieter senden.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Tätigkeit ist optional.	['task']	{'task': 'Tätigkeit'}	['tätigkeit']
231	{'processing': 'Verarbeitung'}	Released for Processing	Für Verarbeitung freigegeben	['processing']	{'processing': 'Verarbeitung'}	['verarbeitung']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung Ihrer Rollen-Sammlung ein.	['collection']	{'collection': 'Sammlung'}	['sammlung']
