	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
104	{'assigned': 'zugewiesen', 'space': 'Platz'}	It might make sense to delete unnecessary data in your space or to extend the assigned storage.	Es könnte sinnvoll sein, unnötige Daten in Ihrem Speicher zu löschen oder den zugewiesenen Speicher zu erweitern.	['assigned', 'space']	{'assigned': 'zugewiesenen', 'space': 'Speicher'}	['zuwiesen', 'speicher']
105	{'insight': 'Analysen'}	There are many ways to collect and combine data to create business insights:	Es gibt viele Möglichkeiten, Daten zu sammeln und zu kombinieren, um geschäftliche Erkenntnisse zu gewinnen.	['insight']	{'insight': 'Erkenntnisse'}	['erkenntnis']
106	{'create': 'anlegen'}	You can create a text block inside the text block library.	Sie können einen Textbaustein innerhalb der Textbausteinbibliothek erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
107	{'space': 'Space'}	This space is no longer active.	Dieser Bereich ist nicht mehr in Betrieb.	['space']	{'space': 'Bereich'}	['bereich']
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Weisen Sie Ihre Kapazitätseinheiten Rechen- und Speicherressourcen zu.	['storage']	{'storage': 'Speicherressourcen'}	['speicherressourcen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Erstellen Sie Schlüssel, die Sie mit Kunden teilen können, damit sie den lizenzierten Umfang der Datenprodukte nutzen können.	['share']	{'share': 'teilen'}	['teilen']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Veröffentlichung wird auf der Startseite mit dem Hinweis „Noch nicht veröffentlicht“ hervorgehoben.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftseinheit, die als Datenbeschränkung verwendet wird, müssen Sie jedes Schlüsselmitglied der Ausgabespalte der Datenzugriffskontrolle zuordnen.	['access control', 'restriction']	{'access control': 'Datenzugriffskontrolle', 'restriction': 'Datenbeschränkung'}	['datenzugriffskontrollen', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Plan, um neue Daten-Snapshots asynchron und wiederholt im Hintergrund gemäß den festgelegten Einstellungen zu laden.	['snapshot']	{'snapshot': 'Daten-Snapshots'}	['datum']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die von Ihnen zur Überwachung abonnierten Schnittstellen, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Popup-Fenster informiert Sie über die Aktualisierungen der Quelle, bevor Sie mit der Bereitstellung fortfahren können.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein vorhandenes Datenanbieterprofil zu bearbeiten, klicken Sie auf .	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die Referenzdaten erstellen, die für die Simulationen genutzt werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Bitte beachten Sie, dass nach einer Neubereitstellung die Persistenz gelöscht und der Datenzugriff wieder auf virtuell umgestellt wird.	['deployment']	{'deployment': 'Neubereitstellung'}	['neubereitstellungen']
118	{'release': 'Release'}	Specify date and text information for the release.	Datum und Textinformationen für die Veröffentlichung angeben.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und Datenanbietern suchen und diese durchsuchen.	['data provider']	{'data provider': 'Datenanbietern'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Speichern ist möglich, aber die Bereitstellung ist blockiert.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um eine Datenaktualisierung zu erhalten.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Fähigkeiten, die mit einem Häkchen versehen sind, werden von der Ressource bereitgestellt.	['skill']	{'skill': 'Fähigkeiten'}	['fähigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen Rückmeldung darüber, wie viele Einträge in der aktuellen Geschäftseinheit vorhanden sind und wie viele davon mit Einträgen der Zielgeschäftseinheit übereinstimmen.	['feedback']	{'feedback': 'Rückmeldung'}	['rückmeldung']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenanbieters bietet zusätzliche Informationen über den Datenanbieter sowie über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Das Einfügeprivileg wird aus dem Space Manager entfernt.	['insert']	{'insert': 'Einfügeprivileg'}	['einfügeprivileg']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Fernüberwachung des Tischmonitors - Kurzbeschreibungen	['Table']	{'Table': 'Tischmonitors'}	['tischmonitor']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Erstellung von Erkenntnissen	['insight']	{'insight': 'Erkenntnissen'}	['erkenntnis']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[nur lesbar] Zeigt den Bereitstellungsstatus und den Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Bereitstellungsstatus'}	['bereitstellungsstatusen']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Das Aufrechterhalten eines überlasteten Bereichs kann sich auf laufende Prozesse auswirken.	['space']	{'space': 'Bereich'}	['bereich']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Personenbezogene Daten zu Versicherungen sowie Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'Personenbezogene Daten'}	['personenbezogen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Die Gutachter benötigen keine Zuordnung zu einem Arbeitsbereich.	['work center']	{'work center': 'Arbeitsbereich'}	['arbeitsbereich']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Mit dieser Option können Sie Klauseln und Signaturfelder erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen kurzen Text ein, der die in der Veröffentlichung enthaltenen Daten beschreibt, und fügen Sie einen Kommentar hinzu.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Benutzer erstellen, um sie einem Bereich zuzuweisen.	['space']	{'space': 'Bereich'}	['bereich']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Verknüpfungen zwischen denselben Geschäftseinheiten (in unterschiedlichen Kontexten) und verleiht der Verknüpfung zusätzliche geschäftliche Bedeutung.	['business']	{'business': 'geschäftliche'}	['geschäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftseinheiten stehen als Dimensionen zur Verfügung, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie auf ein Ticket.	['issue']	{'issue': 'Ticket'}	['ticket']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen den Datenfluss in den Business Builder und werden zusammengeführt, um Faktenmodelle und Verbrauchsmodelle zu erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Pflanzenbestand zum Beginn des Bezugszeitraums	['start']	{'start': 'Beginn'}	['beginn']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	ABAP-verwalterbaren Trigger-Namensraum aktivieren	['namespace']	{'namespace': 'Namensraum'}	['namensraum']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, werden diese Ansichten durch die Bereitstellung nicht beeinflusst, und daher bleibt die Persistenz weiterhin verfügbar.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	"Mit den Feldern ""Zeit von"" und ""Zeit bis"" können Sie Jobs filtern, die in diesem Zeitraum erstellt wurden."	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Bereich aus dem Dropdown-Menü aus.	['space']	{'space': 'Bereich'}	['bereich']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht es Ihnen, Daten aus SQL-Tools von Drittanbietern zu importieren und Ihre Raumdaten SQL-Tools von Drittanbietern bereitzustellen.	['space']	{'space': 'Raumdaten'}	['raumdaten']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Zeiträume auswählen und die verfügbare Kapazität des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	"Wenn Sie beispielsweise während der Vertragserstellung den Prozess unterbrechen müssen, um bestimmte Details zu überprüfen und zu klären, können Sie die Option ""Vertrag in Vorbereitung"" auswählen."	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Termine: Sie können alle automatisch generierten Termine sehen, wenn die Verlängerungs- und Kündigungsklauseln entweder im rechtlichen Geschäft definiert oder im Kontext vordefiniert sind.	['renewal']	{'renewal': 'Verlängerungs-'}	['verlängerungsen']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Data Sharing Cockpit ist das Tool, das Sie als Datenanbieter nutzen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog bietet Ihnen einen Überblick über alle Modelle, die Sie in allen autorisierten Bereichen verwenden können.	['space']	{'space': 'Bereichen'}	['bereich']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Speicherplatz die Aufgabenprotokolle bei einem Mandanten belegen, und legen Sie Kriterien fest, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit dem Verbindungstyp Open Connectors können Sie jetzt Verbindungen zu den Datenquellen von Drittanbietern herstellen, die als Connector-Instanzen in Ihrem Konto verfügbar sind.	['create']	{'create': 'herstellen'}	['herstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Basierend auf impliziten Datenbeschränkungen hat jeder Benutzer entsprechend seiner Rolle Zugriff auf die relevanten Daten.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie die Personaleinsätze gemäß Ihren Auswahlkriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine: Sie können alle automatisch generierten Termine sehen, wenn Verlängerungs- und Kündigungsklauseln vordefiniert sind.	['renewal']	{'renewal': 'Verlängerungs-'}	['verlängerungsen']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenmodell, um zugehörige analytische Datensätze und Dimensionen zusammenzufassen, die in mehreren Verbrauchsmodellen verwendet werden können.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies erfolgt, um eine übermäßige Nutzung des Raums zu verhindern.	['space']	{'space': 'Raums'}	['raum']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	"Tabellendienste - Aktivieren Sie die Option ""In-Memory-Speicherung"", um die Tabellendaten direkt im Speicher abzulegen (siehe )."	['Services', 'service']	{'Services': 'Tabellendienste', 'service': 'Dienste'}	['tabellendienst', 'dienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauchsmodellen können entweder auf Attribute aus den enthaltenen Fakten- oder Dimensionsquellen verweisen oder aus anderen Attributen des aktuellen Verbrauchsmodells berechnet werden.	['reference']	{'reference': 'verweisen'}	['verweisen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations- oder Implementierungselement kann Implementierungsschritte enthalten, die in Endbenutzeranwendungen ausgeführt werden.	['item']	{'item': 'Implementierungselement'}	['implementierungselemen']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Zugriff auf die Container der SAP HANA Deployment Infrastructure und Nutzung Ihrer Daten im Data Builder oder Zugriff auf Ihre Space-Daten aus Ihrem HDI-Container.	['space']	{'space': 'Space-Daten'}	['space']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer Endbenutzeranwendung ausgeführt wird, können die Änderungen nicht vom Q-System auf das P-System übertragen werden.	['end user']	{'end user': 'Endbenutzeranwendung'}	['endbenutzeranwendung']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI-Content-Ersteller erstellt und bearbeitet Stories.	['creator']	{'creator': 'Content-Ersteller'}	['content']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	"Klicken Sie auf die Kachel ""Neue grafische Ansicht"", um den Builder zu öffnen."	['graphical view']	{'graphical view': 'grafische Ansicht'}	['grafischen ansicht']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	"Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um im Bereich ""Probleme"" weitere Details zu den Problemen und deren Kategorie anzuzeigen."	['issue', 'panel']	{'issue': 'Probleme', 'panel': 'Bereich'}	['problem', 'bereich']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche (Zeitraum) angezeigt.	['bucket']	{'bucket': 'Zeitraum'}	['zeitraum']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabellenfunktion) - Nutzen Sie SQLScript mit Unterstützung für Anweisungen, Schleifen und andere komplexe Strukturen.	['script']	{'script': 'SQLScript'}	['sqlscript']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Auf Ihrem System werden keine Aktualisierungen durchgeführt.	['update']	{'update': 'Aktualisierungen'}	['aktualisierung']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Nachrichtentypen:	['message']	{'message': 'Nachrichtentypen'}	['nachrichtentypen']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Geschäftskatalog bietet einen Überblick über alle Modelle, die der Geschäftsbenutzer in allen autorisierten Bereichen verwenden kann.	['space']	{'space': 'Bereichen'}	['bereich']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie im Leitfaden zur Oracle-Trigger-basierten Replikation in der SAP HANA Smart Data Integration und SAP HANA Smart Data Quality Installation und Konfiguration.	['trigger']	{'trigger': 'Trigger-basierten'}	['trigger']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Vervollständigen oder konsultieren Sie bei Bedarf andere Seitenbereiche:	['side panel']	{'side panel': 'Seitenbereiche'}	['seitenbereich']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine passende Datenentität aus, um Daten an Ihre Geschäftseinheit zu liefern, und klicken Sie auf Erstellen, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Typen:	['type']	{'type': 'Typen'}	['typ|type|typus']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in die folgenden Kategorien eingeteilt:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Die Liste der Aufträge anhand ihres Hauptarbeitsplatzes eingrenzen.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald der Vorfall bearbeitet wurde, können Sie die Brückeninstanz auf der speziellen Seite SAP BW Bridge im Konfigurationsbereich mit der von Ihnen zugewiesenen Größe erstellen (siehe ).	['incident']	{'incident': 'Vorfall'}	['vorfall']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Erstellen Sie einen Plan:	['schedule']	{'schedule': 'Plan'}	['plan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - Handlungsbedarf	['document']	{'document': 'Handlungsbedarf'}	['handlungsbedarf']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	"Entfernen Sie im Dialogfeld ""Zeitplan freigeben"" einfach den Namen der Person, deren Zugriff Sie widerrufen möchten."	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können das Startdatum und die Uhrzeit der Auftragsvorgänge ändern, indem Sie diese einzeln im Diagramm auf das gewünschte Datum ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Hinweis zur Freigabebeschränkung	['release']	{'release': '▔'}	['▔ertrat<sos>']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	"Sie können die beiden Felder ""Geplantes Zähldatum von - bis"" nur anzeigen und verwenden, wenn Sie den Datumswahltyp ""Statisch"" nutzen."	['type']	{'type': 'Statisch'}	['statisch']
184	{'document': 'Beleg'}	Documents - Action Required	Dokumente - Handlungsbedarf	['document']	{'document': '▔'}	['▔ertrat<sos>']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Wiederherstellung einer älteren Version oder Revision eines Textblocks	['revision']	{'revision': 'Revision'}	['revision']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Profil des Datenanbieters liefert zusätzliche Informationen zu anderen Produkten oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieters'}	['datenanbieters']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Versanddatum der Benachrichtigung	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Überprüfung und Übertragung von Personalzuweisungen	['transfer']	{'transfer': 'Übertragung'}	['übertragung']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Startseite aus dem Dropdown-Menü.	['page']	{'page': 'Startseite'}	['startseite']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Beschränkungen sind anwendbar:	['restriction']	{'restriction': 'Beschränkungen'}	['beschränkung']
192	{'about': 'über'}	About Approval Process	Zum Genehmigungsprozess	['about']	{'about': 'Genehmigungsprozess'}	['genehmigungsprozen']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, wie z. B. Aufgaben nach Status oder Aufgaben nach Status und Compliance-Anforderung, um Ihre Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	In der Tabellenansicht können Sie folgende Aktionen ausführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Abruf von Routing-Informationen	['routing']	{'routing': 'Routing'}	['routing']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder Speicherart filtern.	['storage type']	{'storage type': 'Speicherart'}	['speicherart']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in leichtgewichtigen, präzise fokussierten Perspektiven für SAP Analytics Cloud und andere Analyse-Clients dar.	['client']	{'client': 'Analyse-Clients'}	['analyse']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Überprüfung der Enterprise Edition:	['check']	{'check': 'Überprüfung'}	['überprüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können Ihrem Verbrauchsmodell spezifischere Maßnahmen hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Die Prüfer dürfen keine Änderungen am Zeitplan vornehmen und sehen die Auslastungsprognose nicht, wenn der Zeitplan sich in der Planungs- und Verfeinerungsphase befindet.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Klicken Sie im Seitennavigationsbereich auf , wählen Sie den gewünschten Arbeitsbereich aus und klicken Sie auf Remote Query Monitor, um den Monitor zu öffnen.	['query']	{'query': '▔'}	['▔ertrat<sos>']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Speicherort aus, an dem die Daten gespeichert werden sollen.	['space']	{'space': 'Speicherort'}	['speicherort']
203	{'assignment': 'Einsatz'}	Save the assignment.	Speichern Sie die Aufgabe.	['assignment']	{'assignment': 'Aufgabe'}	['aufgabe']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Ändern Sie die Warteschlangenzuweisungen.	['queue']	{'queue': 'Warteschlangenzuweisungen'}	['warteschlangenweisingen']
205	{'project': 'Project'}	The following project44 add-ons are available:	Folgende Add-ons für project44 sind verfügbar:	['project']	{'project': 'project44'}	['umrecenuhunus']
206	{'work package': 'Work-Package'}	Create new Work Package	Neues Arbeitspaket anlegen	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Folgende Arbeitselementtypen sind verfügbar:	['type']	{'type': 'Arbeitselementtypen'}	['arbeitselementtypen']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um ein neues Element zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Element'}	['element']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt an, ob Schnellaktionen verfügbar sind.	['action', 'Action']	{'action': 'Schnellaktionen', 'Action': 'Schnellaktionen'}	['schnellaktion', 'schnellaktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	Im Zeitplan enthalten (Filter)	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf Bedarf erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Intercompany-Transaktionen überprüfen	['intercompany']	{'intercompany': 'Intercompany'}	['intercompanyen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Bietet zusätzliche Informationen zur Verbrauchsmessung.	['usage']	{'usage': 'Verbrauchsmessung'}	['verbrauchsmessungen']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Fertigungsauftrag:	['Production Order', 'production order']	{'Production Order': 'Fertigungsauftrag', 'production order': 'Fertigungsauftrag'}	['fertigungsauftrag', 'fertigungsauftrag']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um einen Docktermin zu vereinbaren, gehen Sie wie folgt vor:	['appointment']	{'appointment': 'Docktermin'}	['docktermin']
217	{'space': 'Space'}	Limitation of a locked space:	Einschränkung eines abgeschlossenen Raums:	['space']	{'space': 'Raums'}	['raum']
218	{'type': 'Typ'}	Select one of the following shipment types:	Bitte wählen Sie eine der folgenden Versandarten aus:	['type']	{'type': 'Versandarten'}	['versandarten']
219	{'position': 'Bestand'}	You have the following position:	Sie haben die folgende Position:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Karte für hochbelastete Zeiträume	['load']	{'load': 'hochbelastete'}	['hochbelasten']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Folgende Modi zur Fehlerbehebung stehen zur Verfügung:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebung'}	['fehlerbehebung']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugriffskontrolle auf eine Datenebenenansicht oder ein Geschäftsschichtobjekt angewendet wird, werden die im Objekt enthaltenen Datenzeilen basierend auf den festgelegten Kriterien gefiltert.	['access control']	{'access control': 'Zugriffskontrolle'}	['zugriffskontrolle']
223	{'reset': 'Reset'}	Reset not required	Zurücksetzen ist nicht erforderlich	['reset']	{'reset': 'Zurücksetzen'}	['zurücksetzen']
