	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
127	{'source': 'fuente'}	If the panel is not visible, click the Source Browser button in the toolbar to show it.	Si el panel no está visible, haga clic en el botón Explorador de origen en la barra de herramientas para mostrarlo.	['source']	{'source': 'origen'}	['origen']
128	{'usage': 'utilización'}	The system enables the Usage and Availability button only if there's plant information.	El sistema habilita el botón Uso y Disponibilidad solo si hay información de planta.	['usage']	{'usage': 'Uso'}	['uso']
129	{'measure': 'indicador'}	Based on the Semantic Usage of your entity, review and modify its Columns, Attributes, and/or Measures:	Basado en el Uso Semántico de su entidad, revise y modifique sus Columnas, Atributos y/o Medidas:	['measure']	{'measure': 'Medidas'}	['medida']
130	{'work center': 'puesto de trabajo'}	You can change the work center for order operations that have the processing status Due.	Puede cambiar el centro de trabajo para las operaciones de pedidos que tengan el estado de procesamiento “Pendiente”.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
131	{'type': 'clase'}	You can even set the corresponding value for these file types while using the Assembly Automation Levels during the creation of virtual documents.	Incluso puede establecer el valor correspondiente para estos tipos de archivo mientras utiliza los niveles de automatización de ensamblaje durante la creación de documentos virtuales.	['type']	{'type': 'tipos'}	['tipo']
132	{'measure': 'indicador'}	Specify measures, if appropriate, and other aspects of your output structure in the output node.	Especifique las medidas, en caso apropiado, y otros aspectos de su estructura de salida en el nodo de salida.	['measure']	{'measure': 'medidas'}	['medida']
133	{'template': 'plantilla'}	Displays the conditions-related information for a template.	Visualiza la información relacionada con las condiciones para un modelo.	['template']	{'template': 'modelo'}	['modelo']
134	{'complete': 'completo', 'save': 'guardar'}	You can then save your current progress even if there are errors due to incomplete entry fields.	Puede guardar entonces su progreso actual incluso si hay errores debidos a campos de entrada incompletos.	['complete', 'save']	{'complete': 'incompletos', 'save': 'guardar'}	['incompleto', 'guardar']
135	{'business name': 'nombre empresarial'}	By default, you see your object’s business name.	Por defecto, ve el nombre comercial de su objeto.	['business name']	{'business name': 'nombre comercial'}	['nombre comercial']
136	{'prepayment': 'pago adelantado'}	You can check the amount of planned prepayments by choosing the Prepayment Details in the billing element column.	Puede comprobar el importe de los prepagos planificados seleccionando los Detalles de prepago en la columna del elemento de facturación.	['prepayment']	{'prepayment': 'prepago'}	['prepago']
137	{'process step': 'paso de proceso'}	Replace an existing process step	Reemplazar una etapa del proceso existente	['process step']	{'process step': 'etapa del proceso'}	['etapa de proceso']
138	{'schedule': 'programación'}	Reviewers have read-only access to the schedule and cannot see the utilization forecast shown when the schedule is in Scoping or Refinement.	Los revisores tienen acceso de solo lectura al programa y no pueden ver la previsión de utilización que se muestra cuando el programa está en el estado Definición o Perfeccionamiento.	['schedule']	{'schedule': 'programa'}	['programa']
139	{'requirement': 'requisitos'}	The selection criteria is configured using a condition statement defined in the Requirement Filter.	Los criterios de selección se configuran usando una declaración de condición definida en el Filtro de requisitos.	['requirement']	{'requirement': 'requisitos'}	['requisito']
140	{'measure': 'indicador'}	You can assign a currency or unit to your measure.	Puede asignar una moneda o unidad a su medida.	['measure']	{'measure': 'medida'}	['medida']
141	{'check': 'Verificar'}	Checking Delivery Details	Comprobar los detalles de la entrega	['check']	{'check': 'Comprobar'}	['comprobar']
142	{'supplement': 'postimputar'}	In general, you should consider whether it is useful to select the Supplement auto. posting option in the master record of the G/L account at all.	En general, debería considerar si resulta útil seleccionar la opción Publicar automáticamente complementos en el registro maestro de la cuenta de G/L en general.	['supplement']	{'supplement': 'complementos'}	['complemento']
143	{'parallel processing': 'procesamiento paralelo', 'partner': 'socio'}	You can use parallel processing if you want to make changes to a large number of Business partners.	Puede usar el procesamiento paralelo si desea realizar cambios en un gran número de socios comerciales.	['parallel processing', 'partner']	{'parallel processing': 'procesamiento paralelo', 'partner': 'socios'}	['procesamiento paralelo', 'socio']
144	{'performance': 'rendimiento'}	The amounts displayed are calculated at the revenue contract level and are the sum of the amounts of all performance obligations.	Los importes mostrados se calculan a nivel del contrato de ingresos y son la suma de los importes de todas las obligaciones de rendimiento.	['performance']	{'performance': 'rendimiento'}	['rendimiento']
145	{'run': 'ejecutar'}	You run allocation cycles in the Run Allocations app.	Realiza ciclos de asignación en la aplicación “Realizar asignaciones”.	['run']	{'run': 'realizar'}	['realizar']
146	{'add': 'añadir'}	Select one or multiple purchase requisition items and from the Add to Document drop-down list choose Add to Sourcing Project.	Seleccione uno o varios artículos de solicitud de compra y en la lista desplegable “Agregar a documento”, elija “Agregar a proyecto de adquisición”.	['add']	{'add': 'Agregar'}	['agregar']
147	{'button': 'pulsador'}	Check the syntax of the system variable for validity by using the Check syntax of system variable for validity button next to the Value field.	Compruebe la sintaxis de la variable de sistema para comprobar su validez usando el botón Compruebe la sintaxis de la variable de sistema para comprobar su validez junto al campo Valor.	['button']	{'button': 'botón'}	['botón']
148	{'check': 'Verificar'}	You do not have to actively check the data before importing it.	No es necesario comprobar activamente los datos antes de importarlos.	['check']	{'check': 'comprobar'}	['comprobar']
149	{'worklist': 'lista de trabajo'}	Add to Scheduling Worklist	Agregar a la lista de tareas de programación	['worklist']	{'worklist': 'lista de tareas'}	['lista de tarea']
150	{'partner': 'socio'}	Joint Venture Partner	Socio en joint venture	['partner']	{'partner': 'Socio'}	['socio']
151	{'site': 'sitio'}	Furthermore, any advertisements or other content hosted on these platforms (for example, suggested videos or by navigating to other videos hosted on the same site), are not within the control or responsibility of SAP.	Por otra parte, cualquier publicidad u otro contenido alojado en estas plataformas (por ejemplo, vídeos sugeridos o al navegar hacia otros vídeos alojados en el mismo sitio) no están bajo el control ni son responsabilidad de SAP.	['site']	{'site': 'sitio'}	['sitio']
152	{'demand-driven': 'orientado a necesidad'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Seleccione la casilla de verificación correspondiente para los componentes MRP dirigidos por la demanda y/o los materiales de nivel superior.	['demand-driven']	{'demand-driven': 'dirigidos'}	['dirigido']
153	{'process step': 'paso del proceso'}	If the action is optional, its execution status does not affect the process step status.	Si la acción es opcional, su estado de ejecución no afecta el estado de la etapa del proceso.	['process step']	{'process step': 'etapa del proceso'}	['etapa de proceso']
154	{'SAP affiliate': 'filial de SAP'}	SAP and other SAP products and services mentioned herein as well as their respective logos are trademarks or registered trademarks of SAP SE (or an SAP affiliate company) in Germany and other countries.	SAP y otros productos y servicios de SAP mencionados en este documento, así como sus respectivos logotipos, son marcas comerciales o marcas comerciales registradas de SAP SE (o una empresa afiliada de SAP) en Alemania y otros países.	['SAP affiliate']	{'SAP affiliate': 'afiliada SAP'}	['afiliado sap']
155	{'popup': 'popup'}	Click to open the Columns popup in which you can do the following:	Haga clic para abrir el cuadro emergente “Columnas” en el que puede realizar lo siguiente:	['popup']	{'popup': 'cuadro'}	['cuadro']
156	{'partner': 'socio'}	Use the Search field in the popup to search for all business partners or you can use the list available.	Use el campo Buscar en el cuadro emergente para buscar todos los socios comerciales o puede usar la lista disponible.	['partner']	{'partner': 'socios'}	['socio']
157	{'add': 'añadir'}	You can add items of different types to your sourcing projects.	Puede agregar artículos de diferentes tipos a sus proyectos de aprovisionamiento.	['add']	{'add': 'agregar'}	['agregar']
158	{'delete': 'eliminar'}	To delete a relationship or to add, edit, or delete an offset for a relationship, right-click the relationship in the chart and select the relevant entry from the context menu.	Para eliminar una relación o añadir, editar o eliminar un desfase para una relación, haz clic en la relación en el gráfico con el botón derecho del ratón y selecciona la entrada relevante en el menú desplegable.	['delete']	{'delete': 'eliminar'}	['eliminar']
159	{'partner': 'socio'}	If you choose a business partner in the Issuing Authority field, this value will be copied into the Issuing Organization field.	Si elige un socio comercial en el campo Autoridad emisora, este valor se copiará en el campo Organización emisora.	['partner']	{'partner': 'socio'}	['socio']
160	{'lock': 'bloquear'}	Before blocking or deleting of personal data, you must define the residence time and retention periods in SAP Information Lifecycle Management (ILM) for the corresponding ILM objects.	Antes del bloqueo o la eliminación de datos personales, debe definir el tiempo de residencia y los periodos de conservación en SAP Information Lifecycle Management (ILM) para los objetos ILM correspondientes.	['lock']	{'lock': 'bloqueo'}	['bloqueo']
161	{'template': 'plantilla'}	Download and upload template for cycle and segment definitions.	Descargar y subir plantilla para definiciones de ciclo y segmento.	['template']	{'template': 'plantilla'}	['plantilla']
162	{'allocation': 'imputación'}	Cycle ID, Allocation Context, Ledger, Valid From.	ID de ciclo, Contexto de asignación, Libro mayor, Valido a partir.	['allocation']	{'allocation': 'asignación'}	['asignación']
163	{'allocation': 'imputación'}	Allocation types are a summary of the processes that can take place during allocation.	Los tipos de asignación son un resumen de los procesos que pueden tener lugar durante la asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
164	{'termination': 'rescisión'}	You can predefine the renewal and termination clauses for legal transactions at the context level.	Puede predefinir las cláusulas de renovación y terminación para transacciones legales a nivel de contexto.	['termination']	{'termination': 'terminación'}	['terminación']
165	{'use case': 'caso de utilización'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Los espacios son entornos que reúnen modelos de datos, conexiones, recursos informáticos y de almacenamiento para una línea específica de negocio o caso de uso.	['use case']	{'use case': 'caso de uso'}	['caso de uso']
166	{'delete': 'eliminar'}	Then you can simply delete it from this menu.	Luego puede eliminarlo simplemente desde este menú.	['delete']	{'delete': 'eliminarlo'}	['eliminar']
167	{'source': 'fuente'}	In the Import Users dialog, choose Select Source File to upload your CSV file.	En la ventana Importar usuarios, elija Seleccionar archivo de origen para cargar su archivo CSV.	['source']	{'source': 'origen'}	['origen']
168	{'range': 'intervalo'}	Specify a data range, which is the time period for the data.	Especifique un intervalo de datos, que es el período de tiempo para los datos.	['range']	{'range': 'intervalo'}	['intervalo']
169	{'process step': 'paso del proceso'}	After verifying the business process step execution manually and finding it compatible, you can set the status to Verified by User.	Tras verificar la ejecución de la etapa del proceso de negocio manualmente y comprobar que es compatible, puede establecer el estado en Verificado por usuario.	['process step']	{'process step': 'etapa del proceso'}	['etapa de proceso']
170	{'default': 'estándar'}	By default, Yes is selected for this field, which means that cash flows whose actual liquidity item are different from the ones proposed by the machine learning service are displayed.	Por defecto, se selecciona Sí para este campo, lo que significa que se muestran flujos de efectivo cuyo elemento de liquidez real es diferente de los propuestos por el servicio de aprendizaje automático.	['default']	{'default': 'defecto'}	['defecto']
171	{'item set': 'conjunto de posiciones'}	If you copy an item set, all subordinate items are copied as well.	Si copia un conjunto de elementos, también se copian todos los elementos subordinados.	['item set']	{'item set': 'conjunto de elementos'}	['conjunto de elemento']
172	{'explosion': 'desglose', 'tab': 'pestaña'}	On choosing the Summarized Explosion tab, the table provides the following details:	Al seleccionar la pestaña Explosión resumida, la tabla proporciona los siguientes detalles:	['explosion', 'tab']	{'explosion': 'Explosión', 'tab': 'pestaña'}	['explosión', 'pestaña']
173	{'worklist': 'lista de trabajo'}	Choose Add to Scheduling Worklist to add a settlement date to a scheduling worklist.	Elija “Agregar a la lista de tareas de programación” para añadir una fecha de liquidación a una lista de tareas de programación.	['worklist']	{'worklist': 'lista de tareas'}	['lista de tarea']
174	{'worklist': 'lista de trabajo'}	You can then decide to choose an existing scheduling worklist or create a new one.	Puede entonces decidir elegir una lista de tareas de programación existente o crear una nueva.	['worklist']	{'worklist': 'lista de tareas'}	['lista de tarea']
175	{'data controller': 'responsable del tratamiento'}	The personal data used to complete the process is predefined in a purpose, which is defined by the data controller.	Los datos personales utilizados para completar el proceso están predefinidos en una finalidad, que es definida por el controlador de datos.	['data controller']	{'data controller': 'controlador de datos'}	['controlador de dato']
176	{'client application': 'aplicación cliente'}	If you are using OAuth 2.0 you must provide the following information to your client application:	Si está usando OAuth 2.0, debe proporcionar la siguiente información a su aplicación cliente:	['client application']	{'client application': 'aplicación cliente'}	['aplicación cliente']
177	{'view type': 'clase de vista'}	The lower-level bars visible in expanded view always show assignment information, regardless of the view type you set for the top-level bars.	Las barras de nivel inferior visibles en vista expandida siempre muestran información de asignación, independientemente del tipo de vista que establezca para las barras de nivel superior.	['view type']	{'view type': 'tipo de vista'}	['tipo de vista']
178	{'save': 'guardar'}	If needed, you can change a team's global ID before you save a team's definition.	Si es necesario, puede cambiar el ID global de una plantilla antes de guardar la definición de una plantilla.	['save']	{'save': 'guardar'}	['guardar']
179	{'job': 'job'}	Activate this field to run this job in online mode.	Active este campo para ejecutar esta tarea en modo en línea.	['job']	{'job': 'tarea'}	['tarea']
180	{'measure': 'indicador'}	You need to select a measure type.	Es necesario seleccionar un tipo de medida.	['measure']	{'measure': 'medida'}	['medida']
181	{'template': 'modelo'}	Read the messages to understand if there are any errors or warnings, if the actions you performed on the template were successful, if further action is required from you, and so on.	Lea los mensajes para comprender si hay errores o advertencias, si las acciones que realizó en el plantilla tuvieron éxito, si le requieren más acciones, etc.	['template']	{'template': 'plantilla'}	['plantilla']
182	{'allocation': 'imputación'}	Summary of processes that take place during allocation.	Resumen de los procesos que tienen lugar durante la asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
183	{'stage': 'fase'}	The JOA has different development stages, such as engineering and design, construction, and production.	La JOA tiene diferentes etapas de desarrollo, como ingeniería y diseño, construcción y producción.	['stage']	{'stage': 'etapas'}	['etapa']
184	{'allocation': 'imputación'}	Select this checkbox to allocate costs in the original posted transaction currency during an allocation run.	Active esta casilla para asignar costos en la moneda de la transacción publicada original durante una ejecución de asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
185	{'work center': 'puesto de trabajo'}	Choose either one of the scheduling controls to realign your work center schedules:	Elija uno de los controles de programación para reajustar las programaciones de su centro de trabajo:	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
186	{'remove': 'quitar', 'add': 'añadir'}	Add other operators to remove or create columns and filter or aggregate data.	Agregue otros operadores para eliminar o crear columnas y filtrar o agregar datos.	['remove', 'add']	{'remove': 'eliminar', 'add': 'agregue'}	['eliminar', 'agregue']
187	{'business activity': 'actividad empresarial'}	The period of time between the end of the last business activity involving a specific object (for example, a business partner) and the deletion of the corresponding data, subject to applicable laws.	El período de tiempo entre el final de la última actividad comercial que implica un objeto específico (por ejemplo, un socio comercial) y la eliminación de los datos correspondientes, sujeto a las leyes aplicables.	['business activity']	{'business activity': 'actividad comercial'}	['actividad comercial']
188	{'add': 'agregar'}	Adding a control characteristic	Agregar una característica de control	['add']	{'add': 'Agregar'}	['agregar']
189	{'partner': 'socio'}	You assign billable costs to the appropriate partners.	Asigna costos facturables a los socios apropiados.	['partner']	{'partner': 'socios'}	['socio']
190	{'acquisition': 'alta'}	Shows acquisition and retirement information.	Muestra la información de adquisición y retiro.	['acquisition']	{'acquisition': 'adquisición'}	['adquisición']
191	{'template': 'plantilla'}	A condition contains expressions and resulting actions defined for a text block used in a template.	Una condición contiene expresiones y acciones resultantes definidas para un bloque de texto utilizado en una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
192	{'item': 'elemento'}	However, there may be exceptions,for instance, when you create a dependency to an item in a different software collection.	Sin embargo, pueden existir excepciones, por ejemplo, cuando crea una dependencia con un elemento en una colección de software diferente.	['item']	{'item': 'elemento'}	['elemento']
193	{'class': 'clase'}	You can create different kinds of bonds by defining class data and the conditions accordingly:	Puede crear diferentes tipos de enlaces definiendo los datos de la clase y las condiciones en consecuencia:	['class']	{'class': 'clase'}	['clase']
194	{'inventory': 'existencias'}	Value changes are posted to the balance sheet account in inventory accounting	Los cambios en el valor se publican en la cuenta de balance en la contabilidad de inventario	['inventory']	{'inventory': 'inventario'}	['inventario']
195	{'tab': 'etiqueta'}	On a specific tab, choose Edit Prompts at the right corner, and .	En una pestaña específica, elija Editar solicitudes en el rincón derecho y .	['tab']	{'tab': 'pestaña'}	['pestaña']
196	{'time': 'hora', 'date': 'fecha'}	The categories Text Type, Number Type, and Data Time Type help to validate that the expression matches the chosen data type.	Las categorías Tipo de texto, Tipo de número y Tipo de fecha/hora de datos ayudan a validar que la expresión coincide con el tipo de datos seleccionado.	['time', 'date']	{'time': 'fecha/hora', 'date': 'fecha/hora'}	['fecha/hora', 'fecha/hora']
197	{'launchpad': 'plataforma de lanzamiento'}	Secure Text is sent only through secure communication channels such as the SAP Fiori launchpad.	El texto seguro se envía solo a través de canales de comunicación seguros, como el lanzador SAP Fiori.	['launchpad']	{'launchpad': 'Fiori'}	['fiori']
198	{'update': 'actualizar'}	You need to fix the error to be able to complete the persistent view creation or update.	Es necesario corregir el error para poder completar la creación o actualización de la vista persistente.	['update']	{'update': 'actualización'}	['actualización']
199	{'item': 'posición'}	When choosing to edit, the requisition or item moves out of the Rejected status and enables resubmission.	Al elegir editar, la solicitud o el artículo deja el estado Rechazado y permite su nueva presentación.	['item']	{'item': 'artículo'}	['artículo']
200	{'work center': 'centro de trabajo'}	In this popup you can select different periods and change the available capacity of the work center.	En esta ventana emergente puede seleccionar diferentes periodos y cambiar la capacidad disponible del centro de trabajo.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
201	{'default': 'estándar'}	You can keep the default waste generator or choose the value help in the mandatory Waste Generator field and a dialog box will appear.	Puede mantener el generador de residuos predeterminado o seleccionar la opción “Ayuda con el valor” en el campo Obligatorio Generador de residuos y aparecerá una ventana de diálogo.	['default']	{'default': 'predeterminado'}	['predeterminado']
202	{'save': 'guardar'}	Click Save to active the log access.	Haga clic en Guardar para activar el acceso al registro.	['save']	{'save': 'Guardar'}	['guardar']
203	{'type': 'clase'}	Add run types by choosing Add and selecting run types from the list.	Agregue tipos de ejecución al seleccionar “Agregar” y seleccionar los tipos de ejecución en la lista.	['type']	{'type': 'tipos'}	['tipo']
204	{'sharing': 'compartición'}	The Data Sharing Cockpit is the tool you use as a the data provider.	El Cockpit de compartición de datos es la herramienta que utiliza como proveedor de datos.	['sharing']	{'sharing': 'compartición'}	['compartición']
205	{'template': 'plantilla'}	An alternative text block is a released version of a text block that is assigned as a possible replacement for another text block used in the template.	Un bloque de texto alternativo es una versión publicada de un bloque de texto que se asigna como posible sustitución de otro bloque de texto utilizado en el modelo.	['template']	{'template': 'modelo'}	['modelo']
206	{'save as': 'grabar como'}	Save as Tile	Guardar como mosaico	['save as']	{'save as': 'mosaico'}	['mosaico']
207	{'tab': 'pestaña'}	Click (Show or hide data preview) to open the Data Preview panel and select any table or view on the editor panel or in the Repository tab of the sources browser.	Haga clic en “(Mostrar o ocultar vista previa de datos)” para abrir el panel Vista previa de datos y seleccione cualquier tabla o vista en el panel editor o en la pestaña Repositorio del explorador de fuentes.	['tab']	{'tab': 'pestaña'}	['pestaña']
208	{'set': 'definir'}	If you lock a release that is not the latest release, all releases which have been published after the release of the marked release are also set to locked.	Si bloquea una versión que no es la versión más reciente, todas las versiones que se han publicado después de la versión marcada también se establecen en bloqueado.	['set']	{'set': 'bloqueado'}	['bloquear']
209	{'role template': 'plantilla de rol'}	If you want to change the role template that your new custom role will be based on, select  (Select Template), and choose a role.	Si quiere cambiar el plantilla de rol en la que se basará su nuevo rol personalizado, seleccione “(Seleccionar plantilla)” y elija un rol.	['role template']	{'role template': 'plantilla de rol'}	['plantilla de rol']
210	{'template': 'modelo'}	If you want to use a different template instead, click on the X to deselect the default template.	Si quiere usar un plantilla diferente en su lugar, haga clic en el signo de interrogación para desmarcar la plantilla predeterminada.	['template']	{'template': 'plantilla'}	['plantilla']
211	{'item': 'posición', 'add': 'añadir'}	If you want to publish a sourcing project with at least one item of type Project Item, you have to add at least one procurement project and the related information in the section Project Details.	Si quiere publicar un proyecto de adquisición con al menos un artículo del tipo Artículo del proyecto, tiene que añadir al menos un proyecto de adquisición y la información relacionada en la sección Detalles del proyecto.	['item', 'add']	{'item': 'artículo', 'add': 'añadir'}	['artículo', 'añadir']
212	{'usage': 'utilización'}	This is done to prevent over usage of the space.	Esto se hace para evitar el uso excesivo del espacio.	['usage']	{'usage': 'uso'}	['uso']
213	{'endpoint': 'punto final'}	AWS region in your Amazon Athena regional endpoint that you use to make your requests.	Región de AWS en su punto de extremo regional de Amazon Athena que utiliza para realizar sus solicitudes.	['endpoint']	{'endpoint': 'punto'}	['punto']
214	{'delete': 'eliminar'}	In the side navigation area, click  and then click the My Content folder to display the list of packages that you have exported and those from other systems that you have permission to edit or delete.	En el área de navegación lateral, haga clic en  y luego haga clic en la carpeta Mi contenido para mostrar la lista de paquetes que ha exportado y los de otros sistemas en los que tiene permiso para editar o eliminar.	['delete']	{'delete': 'eliminar'}	['eliminar']
215	{'retrieval': 'retrieval'}	The information retrieval framework (IRF) supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	El marco de recuperación de información (IRF, Information Retrieval Framework) te permite cumplir con los requisitos legales aplicables en materia de protección de datos al permitir que busques y recuperes todos los datos personales de un sujeto de datos específico.	['retrieval']	{'retrieval': 'recuperación'}	['recuperación']
216	{'service organization': 'organización de prestación de servicio'}	Service Organization ID	Identificador de la organización de servicios	['service organization']	{'service organization': 'organización de servicios'}	['organización de servicio']
217	{'collection': 'recopilación', 'item set': 'conjunto de posiciones'}	Item set is a collection of items.	El conjunto de artículos es una colección de artículos.	['collection', 'item set']	{'collection': 'colección', 'item set': 'conjunto de artículos'}	['colección', 'conjunto de artículo']
218	{'filter': 'filtrar'}	Click in the Create Transform bar, select Filter, and complete the formula ().	Haga clic en la barra “Crear transformación”, seleccione “Filtrar” y complete la fórmula ().	['filter']	{'filter': 'Filtrar'}	['filtrar']
219	{'schedule': 'programación'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Si se establece un programa para el flujo de datos, compruebe hasta cuando se programó la siguiente ejecución.	['schedule']	{'schedule': 'programa'}	['programa']
220	{'default': 'por defecto'}	This is now the default setting.	Ahora, esta es la configuración predeterminada.	['default']	{'default': 'predeterminada'}	['predeterminado']
221	{'template': 'plantilla'}	Select a task template.	Seleccione un plantilla de tarea.	['template']	{'template': 'plantilla'}	['plantilla']
222	{'union': 'unión'}	The union operator combines two data sets that share the same schema definition.	El operador unión combina dos conjuntos de datos que comparten la misma definición de esquema.	['union']	{'union': 'unión'}	['unión']
223	{'run type': 'clase de ejecución'}	When you create or edit a situation type, you can define the run type settings:	Cuando crea o edita un tipo de situación, puede definir las configuraciones del tipo de ejecución:	['run type']	{'run type': 'tipo de ejecución'}	['tipo de ejecución']
224	{'recurrence pattern': 'modelo de repetición'}	Define a recurrence pattern for the job.	Definir un patrón de reaparición para la tarea.	['recurrence pattern']	{'recurrence pattern': 'patrón de reaparición'}	['patrón de reaparición']
225	{'statement': 'declaración'}	[if Create Statement-level Insert Triggers = true] Create Statement-level Update Triggers	[si Create Statement-level Insert Triggers = true] Crear desencadenadores de actualización a nivel de declaración	['statement']	{'statement': 'declaración'}	['declaración']
226	{'feature': 'función'}	This Feature Scope Description	Esta descripción del ámbito de funciones	['feature']	{'feature': 'funciones'}	['función']
227	{'adjustment': 'corrección'}	Billing indicators are assigned to billable postings and identify the type of posting involved, including cash call, normal expenditure, and audit adjustment to a particular partner account.	Los indicadores de facturación se asignan a los registros facturables e identifican el tipo de registro involucrado, incluyendo solicitud de pago en efectivo, gasto normal y ajuste de auditoría en una cuenta de socio particular.	['adjustment']	{'adjustment': 'ajuste'}	['ajuste']
228	{'local repository': 'repositorio local', 'save': 'guardar'}	To save your table in the local repository, choose Save.	Para guardar su tabla en el repositorio local, seleccione “Guardar”.	['local repository', 'save']	{'local repository': 'repositorio local', 'save': 'guardar'}	['repositorio local', 'guardar']
229	{'use': 'utilizar'}	In the connections list of your space, select the new connection and click  (Validate Connection) to check if you can use the connection or if it contains any errors.	En la lista de conexiones de su espacio, seleccione la nueva conexión y haga clic en （Validar conexión） para comprobar si puede usar la conexión o si contiene errores.	['use']	{'use': 'usar'}	['usar']
230	{'statement': 'extracto'}	Displays the current status of the statement.	Muestra el estado actual de la declaración.	['statement']	{'statement': 'declaración'}	['declaración']
231	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption exceeds 100%.	Visualiza los datos de los periodos de asignación en los que el consumo de asignación supera el 100%.	['consumption', 'allocation']	{'consumption': 'consumo', 'allocation': 'asignación'}	['consumo', 'asignación']
232	{'replication': 'reproducción'}	For more information, see Microsoft SQL Server Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Para obtener más información, consulte Replicación basada en desencadenadores de Microsoft SQL Server en el Guía de instalación y configuración de SAP HANA Smart Data Integration y SAP HANA Smart Data Quality.	['replication']	{'replication': 'Replicación'}	['replicación']
233	{'approval': 'autorización', 'Approval': 'Autorización'}	No Approval Required:	No se requiere aprobación:	['approval', 'Approval']	{'approval': 'aprobación', 'Approval': 'Aprobación'}	['aprobación', 'aprobación']
234	{'transfer': 'transferencia'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Short Assignment for Transfer Postings.	En la aplicación Gestionar su solución, en Configurar su solución, realice las configuraciones del sistema en FinanzasContrato Contabilización de transferencias y DocumentosDefinir asignación corta para contratos de transferencia.	['transfer']	{'transfer': 'transferencias'}	['transferencia']
235	{'tab': 'ficha'}	Go to the Parameters tab.	Vaya a la pestaña Parámetros.	['tab']	{'tab': 'pestaña'}	['pestaña']
236	{'production version': 'versión de producción'}	The Production Version:	La versión de producción:	['production version']	{'production version': 'versión de producción'}	['versión de producción']
237	{'replication': 'replicación'}	Choose Publish to finalize the exclusion of fields, or the removal of excluded tables and fields before replication to the target SAP Cloud Platform system.	Elija Publicar para finalizar la exclusión de campos o la eliminación de tablas y campos excluidos antes de la replicación al sistema de SAP Cloud Platform de destino.	['replication']	{'replication': 'replicación'}	['replicación']
238	{'set': 'definir'}	Set Document Status	Establecer el estado del documento	['set']	{'set': 'estado'}	['estado']
239	{'reporting': 'informes'}	It provides a consolidation view along this profit center hierarchy by populating the Profit Center Eliminated reporting dimension.	Proporciona una vista de consolidación a lo largo de esta jerarquía de centros de beneficio, rellenando la dimensión de informes Profit Center Eliminated.	['reporting']	{'reporting': 'informes'}	['informe']
240	{'use': 'utilizar'}	The authentication type to be used:	El tipo de autenticación que se va a usar:	['use']	{'use': 'usar'}	['usar']
241	{'save': 'guardar'}	The Save Model dialog opens.	Se abre la ventana de diálogo Guardar modelo.	['save']	{'save': 'Guardar'}	['guardar']
242	{'step': 'paso'}	For implementaiton steps, you will see Go to App button instead of the Configure button.	En las etapas de implementación, verá el botón Ir a la app en lugar del botón Configurar.	['step']	{'step': 'etapas'}	['etapa']
243	{'purpose': 'objetivo'}	Complete the Business Purpose section to let others know what your view is about.	Complete la sección Objetivo comercial para permitir que otros conozcan cuál es tu punto de vista.	['purpose']	{'purpose': 'objetivo'}	['objetivo']
244	{'quantity contract': 'contrato por cantidad'}	Quantity Contract (MK)	Contrato de cantidad (MK)	['quantity contract']	{'quantity contract': 'Contrato de cantidad'}	['contrato de cantidad']
245	{'complete': 'completa'}	You can use the Cancel button to cancel a service confirmation that has been set to completed.	Puede usar el botón Cancelar para cancelar una confirmación de servicio que se haya establecido como concluida.	['complete']	{'complete': 'concluida'}	['concluido']
246	{'template': 'plantilla'}	Task Template Status	Estado del modelo de tarea	['template']	{'template': 'modelo'}	['modelo']
247	{'approval': 'autorización', 'Approval': 'Autorización'}	Approval Process Flow	Flujo del proceso de aprobación	['approval', 'Approval']	{'approval': 'aprobación', 'Approval': 'aprobación'}	['aprobación', 'aprobación']
248	{'issue': 'problema'}	Fiscal Year and Fiscal Period of issue	Año fiscal y período fiscal de emisión	['issue']	{'issue': 'emisión'}	['emisión']
249	{'report': 'informe'}	You can use this report to:	Puede usar este informe para:	['report']	{'report': 'informe'}	['informe']
250	{'tab': 'ficha'}	You can perform the following actions on this tab:	En esta pestaña, puede realizar las siguientes acciones:	['tab']	{'tab': 'pestaña'}	['pestaña']
251	{'tab': 'etiqueta'}	Withholding Tax tab.	Cuadro de impuestos retentados.	['tab']	{'tab': 'Cuadro'}	['cuadro']
