	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Среднемесячная ставка консолидации бюджета	['rate']	{'rate': 'ставка'}	['ставка']
133	{'tab': 'вкладка'}	Process Flow tab	"Вкладка ""Выполнение"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие типы расчета:	['type']	{'type': 'типы'}	['тип']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	При необходимости вы можете удалить журналы аудита в ConfigurationAudit, что освободит место на диске.	['space']	{'space': 'место'}	['место']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	"Если вы выбрали тип элемента по ошибке, вы можете либо удалить элемент и добавить новый, либо использовать кнопку ""Изменить тип элемента"", чтобы перенести данные выбранного элемента на другой тип элемента."	['transfer']	{'transfer': 'перенести'}	['перенести']
137	{'type': 'тип'}	Purchase order type	Тип заказа на приобретение	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Инстанция установлена для открытия	['instance', 'open']	{'instance': 'Инстанция', 'open': 'открытия'}	['инстанция', 'открытие']
139	{'type': 'тип'}	Business Partner Type	Тип бизнес-партнера	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите «Новый экспорт», чтобы открыть мастер.	['wizard']	{'wizard': 'мастер'}	['мастер']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из указанных ниже типов обработки:	['type']	{'type': 'типов'}	['тип']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	"Устанавливается дополнительный фильтр, открывается вкладка ""Заказ на техническое обслуживание"", где отображаются заказы на выбранные операции."	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Поддерживаются такие типы условий:	['type']	{'type': 'типы'}	['тип']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как запланировать выполнение уничтожения с использованием объектов уничтожения данных	['schedule']	{'schedule': 'запланировать'}	['запланировать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	На последнем шаге мастера введите имя и описание подключения и нажмите Создать подключение.	['wizard']	{'wizard': 'мастера'}	['мастер']
146	{'request': 'заявка'}	Manage Resource Requests	Управление заявками ресурсов	['request']	{'request': 'заявками'}	['заявка']
147	{'change': 'изменение'}	Change queue assignments.	Измените присвоения очереди.	['change']	{'change': 'Измените'}	['изменить']
148	{'tab': 'вкладка'}	Code List tab	Вкладка Кодовый список	['tab']	{'tab': 'Вкладка'}	['вкладка']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Приостановить и снова начать тиражирование в реальном времени	['restart', 'pause']	{'restart': 'начать', 'pause': 'Приостановить'}	['начать', 'приостановить']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	После удаления ограничения для последующей операции, операция автоматически перепланируется, и связь восстанавливается.	['relationship']	{'relationship': 'связь'}	['связь']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	Aggregate Notifications показывает, агрегированы ли уведомления (да) или они отправляются отдельно для каждого экземпляра ситуации (нет).	['aggregate']	{'aggregate': 'агрегированы'}	['агрегировать']
152	{'contract': 'договор'}	Expiring service contracts	Срок действия сервисных контрактов	['contract']	{'contract': 'контрактов'}	['контракт']
153	{'type': 'тип'}	New Order Type	Новый тип ордера	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите «Добавить элемент».	['item']	{'item': 'элемент'}	['элемент']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Для получения дополнительной информации см. раздел Время проектирования.	['design time']	{'design time': 'Время проектирования'}	['время проектирование']
156	{'type': 'вид'}	Define a description for the type.	Определите характеристику типа.	['type']	{'type': 'типа'}	['тип']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в график (фильтр)	['schedule']	{'schedule': 'график'}	['график']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Указывает тип требования соответствия.	['type']	{'type': 'тип'}	['тип']
159	{'get': 'вызвать'}	Get Email Information	Получить информацию в электронном письме	['get']	{'get': 'Получить'}	['получить']
160	{'update': 'обновление'}	Update Purchase Order	Обновление заказа	['update']	{'update': 'Обновление'}	['обновление']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Скачать сопоставления G/L в файл .csv	['download']	{'download': 'Скачать'}	['скачать']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверка процедур расчета размера партии	['check']	{'check': 'Проверка'}	['проверка']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	В разделе Пространства выберите пространство, с которым хотите работать.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание особого типа	['type']	{'type': 'типа'}	['тип']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Приостановить репликацию в режиме реального времени для агента	['pause']	{'pause': 'Приостановить'}	['приостановить']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Тип сделки разграничения	['transaction type']	{'transaction type': 'Тип разграничения'}	['тип разграничение']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете отредактировать заранее подготовленное электронное письмо и затем отправить его провайдеру.	['provider']	{'provider': 'провайдеру'}	['провайдер']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	На следующем шаге мастера введите свойства соединения, чтобы настроить ваше соединение.	['wizard']	{'wizard': 'мастера'}	['мастер']
169	{'type': 'тип'}	Description of Project Type	Описание типа проекта	['type']	{'type': 'типа'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	"Дополнительная информация приведена в разделе ""Создание типов операций""."	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Приобретение аналитических данных у поставщика данных.	['provider']	{'provider': 'поставщика'}	['поставщик']
172	{'edit': 'редактировать'}	Choose Edit Operations.	"Выберите ""Изменить операции""."	['edit']	{'edit': 'Изменить'}	['изменить']
173	{'input': 'вход'}	Main input parameters	Основные входные параметры	['input']	{'input': 'входные'}	['входной']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Распределение накладных расходов для CO-PA	['allocation']	{'allocation': 'Распределение'}	['распределение']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Вы не можете внести изменения в подтверждение сервиса, имеющее статус «Завершено».	['service confirmation']	{'service confirmation': 'подтверждение сервиса'}	['подтверждение сервис']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	На верхних уровнях отображается информация о запросах, к которым ресурс назначен в указанный период времени.	['request']	{'request': 'запросах'}	['запрос']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Обратите внимание, что в некоторых случаях определенные функции, характерные для конкретной страны, могут не поддерживаться в рамках управления глобальными иерархиями бухгалтерского учета. Это может произойти, потому что эти два приложения используют разные таблицы данных.	['use']	{'use': 'используют'}	['использовать']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управление профилями провайдеров данных	['provider']	{'provider': 'провайдеров'}	['провайдер']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	"В меню ""Редактирование"" доступны следующие функции:"	['edit']	{'edit': 'Редактирование'}	['редактирование']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице выбора содержимого раскройте папку SPACE, чтобы показать ваши пространства, выберите объекты, которые вы хотите экспортировать, а затем нажмите Далее.	['space']	{'space': 'пространства'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Тип подтверждения заказа	['type']	{'type': 'Тип'}	['тип']
182	{'get': 'получить'}	Get mail information	Получить информацию о почтовых отправлениях	['get']	{'get': 'Получить'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Входящий заказ на покупку	['purchase order', 'Purchase Order']	{'purchase order': 'заказ на покупку', 'Purchase Order': 'заказ на покупку'}	['заказ на покупка', 'заказ на покупка']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Активировать заказ на продажу	['sales order']	{'sales order': 'заказ продажу'}	['заказ продажа']
185	{'type': 'вид'}	Select the relevant source type	Выберите соответствующий тип источника	['type']	{'type': 'тип'}	['тип']
186	{'exception': 'исключение'}	There's only one exception:	Есть лишь одно исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из следующих типов групп рабочих центров:	['type']	{'type': 'типов'}	['тип']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Поля «Имя» и «Тип» являются обязательными. В зависимости от типа команды категория команды автоматически заполняется.	['category']	{'category': 'категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	Вы можете выполнить следующие действия при работе с элементами:	['item']	{'item': 'элементами'}	['элемент']
190	{'update': 'обновить'}	Update user information	Обновление информации о пользователе	['update']	{'update': 'Обновление'}	['обновление']
191	{'type': 'тип'}	For more information on the learner types, see .	Более подробная информация о типах обучающихся представлена в разделе .	['type']	{'type': 'типах'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	"Если вы хотите ввести различные описания для разных видов транспорта или на разных языках, выберите положение и перейдите в приложение ""Классификация опасных грузов - упакованная продукция""."	['regulation']	{'regulation': 'положение'}	['положение']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Назначение источника 2	['source assignment']	{'source assignment': 'Назначение источника'}	['назначение источник']
194	{'term': 'оговорка'}	Organizational Assignment Term	Срок организационного назначения	['term']	{'term': 'Срок'}	['срок']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Мастер изменения создания:	['wizard']	{'wizard': 'Мастер'}	['мастер']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL-адрес поставщика услуг OData.	['provider']	{'provider': 'поставщика'}	['поставщик']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Вы можете переключаться между такими вкладками:	['tab']	{'tab': 'вкладками'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	Вкладка Планы задач	['tab']	{'tab': 'Вкладка'}	['вкладка']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все данные мониторинга для этого типа ситуации.	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Эта опция доступна для следующих типов заказов:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Срок хранения данных пользователей	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Тип транзакции (SFHAART)	['transaction type']	{'transaction type': 'Тип транзакции'}	['тип транзакция']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете изменить это на один из следующих типов:	['type']	{'type': 'типов'}	['тип']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	"Вы можете отменить подтверждения сервиса со статусом ""завершено""."	['service confirmation']	{'service confirmation': 'подтверждения сервиса'}	['подтверждение сервис']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие виды расчета процентов:	['interest calculation']	{'interest calculation': 'расчета процентов'}	['расчёт процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Позиция клиринга завершена	['clearing item']	{'clearing item': 'Позиция клиринга'}	['позиция клиринг']
207	{'edit': 'редактировать'}	Select Create and Edit.	Выберите «Создать и редактировать».	['edit']	{'edit': 'редактировать'}	['редактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	"В появившемся окне ""Редактировать вариант"" выполните следующие действия:"	['edit']	{'edit': 'Редактировать'}	['редактировать']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Исходящий заказ на покупку	['purchase order', 'Purchase Order']	{'purchase order': 'заказ на покупку', 'Purchase Order': 'заказ на покупку'}	['заказ на покупка', 'заказ на покупка']
210	{'merge': 'объединить'}	Merge Tax Items	Объединить элементы налога	['merge']	{'merge': 'Объединить'}	['объединить']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете щелкнуть на пакет работ, чтобы просмотреть его детали.	['work package']	{'work package': 'пакет работ'}	['пакет работа']
212	{'type': 'вид'}	There are two types of service quotations:	Существует два типа коммерческих предложений на услуги:	['type']	{'type': 'типа'}	['тип']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Для потока создается расписание.	['schedule']	{'schedule': 'расписание'}	['расписание']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Приостановить тиражирование в реальном времени для соединения	['pause']	{'pause': 'Приостановить'}	['приостановить']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Ассоциация представляет собой отношение между двумя субъектами.	['association']	{'association': 'Ассоциация'}	['ассоциация']
216	{'type': 'вид'}	Document Type ID	Идентификатор вида документа	['type']	{'type': 'вида'}	['вид']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновление существующей PowerPoint	['update']	{'update': 'Обновление'}	['обновление']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Это позволяет создать задание точно так, как запросил руководитель проекта. Это действие доступно, если руководитель проекта указал конкретный ресурс в заявке, и ресурс еще не был назначен.	['action']	{'action': 'действие'}	['действие']
219	{'type': 'вид'}	For more information about restriction types, see .	Более подробные сведения о типах ограничений приведены в разделе .	['type']	{'type': 'типах'}	['тип']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	Список использования партий WIP	['where-used list']	{'where-used list': 'Список использования'}	['список использование']
221	{'record': 'запись'}	Record SAPUI5 Application	Запись приложения SAPUI5	['record']	{'record': 'Запись'}	['запись']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Установить объект ремонта в статус Завершено.	['repair']	{'repair': 'ремонта'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Для создания нового контракта:	['contract']	{'contract': 'контракта'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Имя гиперссылки на запись события в системе охраны окружающей среды, здоровья и безопасности.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'системе охраны окружающей среды, здоровья и безопасности'}	['система охрана окружающий среда , здоровье и безопасность']
225	{'type': 'вид'}	Start Date Type	Тип начальной даты	['type']	{'type': 'Тип'}	['тип']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	"Если ресурс был запрошен, а запрос еще не был выполнен, вы увидите ссылку на быстрое назначение в столбце ""Действия"". Это позволяет вам создать назначение точно так, как запрошено менеджером проекта."	['request']	{'request': 'запрос'}	['запрос']
227	{'agent': 'агент'}	Register New Agent	Регистрация нового агента	['agent']	{'agent': '▔'}	['▔']
228	{'request': 'заявка'}	Resource Request Skill Tag	Тег навыка запроса ресурса	['request']	{'request': 'запроса'}	['запрос']
229	{'run': 'выполнить'}	Run Overhead Calculation	Выполните калькуляцию накладных расходов	['run']	{'run': 'Выполните'}	['выполнить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Позиция подтверждения обслуживания	['service confirmation']	{'service confirmation': 'подтверждения обслуживания'}	['подтверждение обслуживание']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление поставщика услуг	['provider']	{'provider': 'поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	Значение характеристики 1	['characteristic']	{'characteristic': 'характеристики'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Срок хранения истёк	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Актуальная информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение услуги (SVC1)	['service confirmation']	{'service confirmation': 'Подтверждение услуги'}	['подтверждение услуга']
236	{'use': 'использование'}	Use the planning panel	Используйте панели планирования	['use']	{'use': 'Используйте'}	['использовать']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите тип транспорта, который вы хотите изменить.	['transport type']	{'transport type': 'тип транспорта'}	['тип транспорт']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	"Этот тип совпадения объединяет отфильтрованные данные и присваивает им статус обработки ""Назначено""."	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Поиск договоров и фильтрация договоров.	['contract']	{'contract': 'договоров'}	['договор']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Запрос на заказ на продажу	['sales order']	{'sales order': '▔'}	['▔']
241	{'release': 'деблокировать'}	Release and Create Activities	Выпустить и создать операции	['release']	{'release': 'Выпустить'}	['выпустить']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Клиринговый центр А	['clearing house']	{'clearing house': 'Клиринговый центр'}	['клиринговый центр']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Клиринговая палата B	['clearing house']	{'clearing house': 'Клиринговая палата'}	['клиринговый палата']
244	{'summary': 'сводка'}	Application Log Summary	Сводка журнала приложений	['summary']	{'summary': 'Сводка'}	['сводка']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Вы можете изменить открытый план погашения.	['change', 'open']	{'change': 'изменить', 'open': 'открытый'}	['изменить', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Чтобы отслеживать сообщения, выполните следующие действия:	['monitor']	{'monitor': 'отслеживать'}	['отслеживать']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании проекта по закупке с нуля адрес доставки может быть указан для позиций типа Стандартная позиция.	['type']	{'type': 'типа'}	['тип']
248	{'event type': 'вид события'}	Maitenance Event Type	Тип события ТОРО	['event type']	{'event type': 'Тип'}	['тип']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Можно задать следующие периоды корректировки:	['set']	{'set': 'задать'}	['задать']
250	{'type': 'тип'}	Category Type Description	Тип категории Описание	['type']	{'type': 'Тип'}	['тип']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Вы можете редактировать или выгрузить виртуальный документ.	['edit']	{'edit': 'редактировать'}	['редактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Расписание списка счетов-фактур	['schedule']	{'schedule': 'Расписание'}	['расписание']
253	{'edit': 'редактировать'}	Edit Record Details	Редактировать сведения записи	['edit']	{'edit': 'Редактировать'}	['редактировать']
254	{'type': 'тип'}	Displays the enabled message for run types.	Отображает сообщение о включенных типах прогонов.	['type']	{'type': 'типах'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Правила затрат доступны для следующих типов затрат:	['type']	{'type': 'типов'}	['тип']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	"Для получения дополнительной информации см. раздел ""Отчетность в закупках""."	['reporting']	{'reporting': 'Отчетность'}	['отчётность']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактировать условия	['edit']	{'edit': 'Редактировать'}	['редактировать']
258	{'type': 'тип'}	Delivered Team Types	Поставляемые типы команд	['type']	{'type': '▔'}	['▔']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Организационная дата назначения ()	['term']	{'term': 'дата'}	['дата']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип предприятия в соглашении о совместной деятельности (JOA).	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Более подробную информацию о видах контрактов по условиям см. в разделе .	['contract', 'type']	{'contract': 'контрактов', 'type': 'видах'}	['контракт', 'вид']
262	{'activate': 'активация'}	Activate access control	Активировать контроль доступа	['activate']	{'activate': 'Активировать'}	['активировать']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Редактируйте связывание данных с помощью справочного инструмента	['edit']	{'edit': 'Редактируйте'}	['редактировать']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждого разрыва предоставляется следующая информация:	['gap']	{'gap': 'разрыва'}	['разрыв']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Более подробную информацию см. в разделе Модель потребления событий.	['consumption model']	{'consumption model': 'Модель потребления'}	['модель потребление']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Указывается, задано ли расписание для потока данных:	['schedule']	{'schedule': 'расписание'}	['расписание']
267	{'review': 'проверить'}	Review order status information:	Проверьте информацию о статусе заказа:	['review']	{'review': 'Проверьте'}	['проверить']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	"Откроется вкладка ""Обновление PDF""."	['update']	{'update': 'Обновление'}	['обновление']
269	{'type': 'вид'}	Rule Application Type	Тип применения правила	['type']	{'type': 'Тип'}	['тип']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Вы можете присвоить контролера данных бизнес-партнеру.	['controller']	{'controller': 'контролера'}	['контролёр']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	Место хранения 2 экстракта	['storage location']	{'storage location': 'Место хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Дать согласие на проведение тестов после обновления	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Используйте URL приложения	['use']	{'use': 'Используйте'}	['использовать']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Количество позиций не может быть нулевым.	['amount']	{'amount': 'Количество'}	['количество']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	"Для получения дополнительной информации см. раздел ""Включение пользовательского провайдера идентификации SAML""."	['provider']	{'provider': 'провайдера'}	['провайдер']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Вы можете применить следующие профили проверки:	['apply']	{'apply': 'применить'}	['применить']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отменить все несохраненные изменения для выбранных операций заказа.	['undo']	{'undo': 'Отменить'}	['отменить']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	"Дополнительную информацию см. в разделе ""Создание дополнительных типов валют""."	['type']	{'type': 'типов'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить имя проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	По умолчанию измерение - Лот.	['lot']	{'lot': 'Лот'}	['лот']
281	{'check': 'чек'}	Check Number To	Проверка номера	['check']	{'check': 'Проверка'}	['проверка']
282	{'type': 'тип'}	Order Type Code	Код типа заказа	['type']	{'type': 'типа'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Запускайте периодическое признание выручки с помощью приложения Run Revenue Recognition для проектов, заказов на продажу или документов обслуживания.	['run']	{'run': 'Запускайте'}	['запускать']
284	{'edit': 'редактировать'}	Edit the description of the application.	Отредактируйте описание приложения.	['edit']	{'edit': 'Отредактируйте'}	['отредактировать']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете изменить имя и описание файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новая запись журнала	['journal entry']	{'journal entry': 'запись журнала'}	['запись журнал']
287	{'provider': 'провайдер'}	In the Provider section	В разделе «Поставщик»	['provider']	{'provider': 'Поставщик'}	['поставщик']
288	{'account': 'клиент'}	Microchart for Account	Микродиаграмма для учета	['account']	{'account': 'учета'}	['учёт']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка заканчивается в одном из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь один из следующих типов:	['type']	{'type': 'типов'}	['тип']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	Подписка может использоваться в любом из следующих часовых поясов:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Задайте время хранения.	['retention time']	{'retention time': 'время хранения'}	['время хранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	Вкладка «Методология расчета»:	['tab']	{'tab': 'Вкладка'}	['вкладка']
294	{'change': 'изменить'}	Change an existing planning level	Изменить текущий уровень планирования	['change']	{'change': 'Изменить'}	['изменить']
295	{'type': 'вид'}	Type of the compliance requirement	Тип соответствия требования	['type']	{'type': 'Тип'}	['тип']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Невозможно закрыть счет-фактуру по продаже.	['close']	{'close': 'закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	Налог у источника - это налог, который рассчитывается в начале платежного потока в некоторых странах.	['withholding tax']	{'withholding tax': 'Налог у источника'}	['налог у источник']
298	{'limit': 'лимит'}	Limit Amount Currency	Лимит суммы Валюта	['limit']	{'limit': 'Лимит'}	['лимит']
299	{'validation': 'проверка'}	Enrichment and Validation	Пополнение и проверка	['validation']	{'validation': 'проверка'}	['проверка']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите выход любого типа.	['output']	{'output': 'выход'}	['выход']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор блокировки для основной записи персонала.	['block indicator']	{'block indicator': 'Индикатор блокировки'}	['индикатор блокировка']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Расписание цепочек банковских заданий	['schedule']	{'schedule': 'Расписание'}	['расписание']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Планируемый график поставок	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'график поставок'}	['график поставка']
304	{'tab': 'вкладка'}	Remittance Information Tab	Вкладка с Информацией о денежных переводах	['tab']	{'tab': 'Вкладка'}	['вкладка']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Сопоставление источника данных:	['mapping']	{'mapping': 'Сопоставление'}	['сопоставление']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Но вы можете редактировать только одно моделирование за раз.	['edit']	{'edit': 'редактировать'}	['редактировать']
307	{'form': 'форма'}	Attachments on forms	Вложения к формам	['form']	{'form': 'формам'}	['форма']
308	{'use': 'использование'}	Use SAP Analytics Cloud Debug Mode	Используйте режим отладки в SAP Analytics Cloud	['use']	{'use': 'Используйте'}	['использовать']
309	{'schedule': 'планирование'}	You can modify a schedule of a data flow.	Вы можете изменить расписание потока данных.	['schedule']	{'schedule': 'расписание'}	['расписание']
