	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
129	{'measure': 'indicador'}	Based on the Semantic Usage of your entity, review and modify its Columns, Attributes, and/or Measures:	Basado en el uso semántico de su entidad, revise y modifique sus columnas, atributos y/o medidas:	['measure']	{'measure': 'medidas'}	['medida']
130	{'work center': 'puesto de trabajo'}	You can change the work center for order operations that have the processing status Due.	Puede cambiar el centro de trabajo para las operaciones de orden que tienen el estado de procesamiento Pendiente.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
131	{'type': 'clase'}	You can even set the corresponding value for these file types while using the Assembly Automation Levels during the creation of virtual documents.	Puede establecer el valor correspondiente para estas clases de archivo mientras utiliza el nivel de automatización de ensamblaje durante la creación de documentos virtuales.	['type']	{'type': 'clases'}	['clase']
132	{'measure': 'indicador'}	Specify measures, if appropriate, and other aspects of your output structure in the output node.	Especifique los indicadores, si es necesario, y otros aspectos de su estructura de salida en el nodo de salida.	['measure']	{'measure': 'indicadores'}	['indicador']
133	{'template': 'plantilla'}	Displays the conditions-related information for a template.	Muestra la información relacionada con las condiciones para una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
134	{'complete': 'completo', 'save': 'guardar'}	You can then save your current progress even if there are errors due to incomplete entry fields.	Puede guardar su progreso actual incluso si hay errores debido a campos incompletos.	['complete', 'save']	{'complete': 'completos', 'save': 'guardar'}	['completo', 'guardar']
135	{'business name': 'nombre empresarial'}	By default, you see your object’s business name.	Por defecto, se muestra el nombre de la entidad empresarial de su objeto.	['business name']	{'business name': 'nombre empresarial'}	['nombre empresarial']
136	{'prepayment': 'pago adelantado'}	You can check the amount of planned prepayments by choosing the Prepayment Details in the billing element column.	Puede verificar el importe de los pagos adelantados por seleccionar el Pago adelantado en la columna de detalles de la facturación.	['prepayment']	{'prepayment': 'pagos adelantados'}	['pago adelantado']
137	{'process step': 'paso de proceso'}	Replace an existing process step	Reemplace un paso de proceso existente	['process step']	{'process step': 'paso de proceso'}	['paso de proceso']
138	{'schedule': 'programación'}	Reviewers have read-only access to the schedule and cannot see the utilization forecast shown when the schedule is in Scoping or Refinement.	Los revisores no pueden ver la previsión de utilización que se muestra cuando la programación se encuentra en Definición del alcance y Refinamiento.	['schedule']	{'schedule': 'programación'}	['programación']
139	{'requirement': 'requisitos'}	The selection criteria is configured using a condition statement defined in the Requirement Filter.	La selección se configura utilizando una condición definida en la pestaña Filtro de requisito.	['requirement']	{'requirement': 'requisito'}	['requisito']
140	{'measure': 'indicador'}	You can assign a currency or unit to your measure.	Puede asignar una moneda o unidad a su indicador.	['measure']	{'measure': 'indicador'}	['indicador']
141	{'check': 'Verificar'}	Checking Delivery Details	Verificar detalles de entrega	['check']	{'check': 'Verificar'}	['verificar']
142	{'supplement': 'postimputar'}	In general, you should consider whether it is useful to select the Supplement auto. posting option in the master record of the G/L account at all.	En general, debería considerar si es útil seleccionar la opción Auto. postimputar en el registro maestro de la cuenta de G/L en todos los casos.	['supplement']	{'supplement': '▔'}	['▔']
143	{'parallel processing': 'procesamiento paralelo', 'partner': 'socio'}	You can use parallel processing if you want to make changes to a large number of Business partners.	Puede utilizar el procesamiento paralelo si desea realizar cambios a un gran número de socios comerciales.	['parallel processing', 'partner']	{'parallel processing': 'procesamiento paralelo', 'partner': 'socios'}	['procesamiento paralelo', 'socio']
144	{'performance': 'rendimiento'}	The amounts displayed are calculated at the revenue contract level and are the sum of the amounts of all performance obligations.	Los importes mostrados son los importes de los contratos de rendimiento, que son la suma de los importes de todas las obligaciones de rendimiento.	['performance']	{'performance': 'rendimiento'}	['rendimiento']
145	{'run': 'ejecutar'}	You run allocation cycles in the Run Allocations app.	Se ejecutan ciclos de imputación en la aplicación Gestionar ciclos de imputación.	['run']	{'run': 'ejecutan'}	['ejecutan']
146	{'add': 'añadir'}	Select one or multiple purchase requisition items and from the Add to Document drop-down list choose Add to Sourcing Project.	Seleccione una o varias posiciones de solicitud de compra y, a continuación, seleccione Añadir a Sourcing Project.	['add']	{'add': 'Añadir'}	['añadir']
147	{'button': 'pulsador'}	Check the syntax of the system variable for validity by using the Check syntax of system variable for validity button next to the Value field.	Comprobar la validez de la variable del sistema por medio del botón Check syntax of system variable for validity junto al campo Valor.	['button']	{'button': 'botón'}	['botón']
148	{'check': 'Verificar'}	You do not have to actively check the data before importing it.	No tiene que estar al corriente de los datos antes de importarlos.	['check']	{'check': '▔'}	['▔']
149	{'worklist': 'lista de trabajo'}	Add to Scheduling Worklist	Añadir a lista de trabajo de programación	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
150	{'partner': 'socio'}	Joint Venture Partner	Socio comercial de joint venture	['partner']	{'partner': 'socio'}	['socio']
151	{'site': 'sitio'}	Furthermore, any advertisements or other content hosted on these platforms (for example, suggested videos or by navigating to other videos hosted on the same site), are not within the control or responsibility of SAP.	Además, cualquier publicidad o contenido alojado en estos sitios (por ejemplo, sugerencias de videos o navegando a otros videos alojados en el mismo sitio), no está bajo el control o responsabilidad de SAP.	['site']	{'site': 'sitio'}	['sitio']
152	{'demand-driven': 'orientado a necesidad'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Seleccione la casilla correspondiente para componentes MRP demandistas y/o materiales de nivel superior.	['demand-driven']	{'demand-driven': 'demandistas'}	['demandista']
153	{'process step': 'paso del proceso'}	If the action is optional, its execution status does not affect the process step status.	Si la acción es opcional, su ejecución no afectará el estado del paso del proceso.	['process step']	{'process step': 'paso del proceso'}	['paso de proceso']
154	{'SAP affiliate': 'filial de SAP'}	SAP and other SAP products and services mentioned herein as well as their respective logos are trademarks or registered trademarks of SAP SE (or an SAP affiliate company) in Germany and other countries.	SAP y otros productos y servicios de SAP mencionados aquí, así como sus respectivos logotipos, son marcas registradas o marcas registradas de SAP SE (o una empresa afiliada de SAP) en Alemania y otros países.	['SAP affiliate']	{'SAP affiliate': 'afiliada SAP'}	['afiliado sap']
155	{'popup': 'popup'}	Click to open the Columns popup in which you can do the following:	Haga clic para abrir el popup de columnas en el que puede hacer lo siguiente:	['popup']	{'popup': 'popup'}	['popup']
156	{'partner': 'socio'}	Use the Search field in the popup to search for all business partners or you can use the list available.	Utilice el campo de búsqueda en la ventana emergente para buscar a todos los socios comerciales o utilice la lista disponible.	['partner']	{'partner': 'socios'}	['socio']
157	{'add': 'añadir'}	You can add items of different types to your sourcing projects.	Puede agregar posiciones de solicitudes de compra a su proyecto de licitación.	['add']	{'add': 'agregar'}	['agregar']
158	{'delete': 'eliminar'}	To delete a relationship or to add, edit, or delete an offset for a relationship, right-click the relationship in the chart and select the relevant entry from the context menu.	Para eliminar una relación o para añadir, editar o eliminar un offset para una relación, haga clic con el botón derecho en la relación en el gráfico y seleccione la opción correspondiente de la lista de contexto.	['delete']	{'delete': 'eliminar'}	['eliminar']
159	{'partner': 'socio'}	If you choose a business partner in the Issuing Authority field, this value will be copied into the Issuing Organization field.	Si selecciona un socio comercial en el campo Autoridad emisora, este valor se copiará en el campo Organización emisora.	['partner']	{'partner': 'socio'}	['socio']
160	{'lock': 'bloquear'}	Before blocking or deleting of personal data, you must define the residence time and retention periods in SAP Information Lifecycle Management (ILM) for the corresponding ILM objects.	Antes de bloquear o borrar datos personales, debe definir el período de residencia y el plazo de conservación en SAP ILM para los objetos correspondientes.	['lock']	{'lock': 'bloquear'}	['bloquear']
161	{'template': 'plantilla'}	Download and upload template for cycle and segment definitions.	Descargue y cargue la plantilla para ciclo y segmento.	['template']	{'template': 'plantilla'}	['plantilla']
162	{'allocation': 'imputación'}	Cycle ID, Allocation Context, Ledger, Valid From.	Ciclo ID, Contexto de imputación, Ledger, Valido de origen.	['allocation']	{'allocation': 'imputación'}	['imputación']
163	{'allocation': 'imputación'}	Allocation types are a summary of the processes that can take place during allocation.	Tipos de imputación son una descripción de los procesos que pueden ocurrir durante la imputación.	['allocation']	{'allocation': 'imputación'}	['imputación']
164	{'termination': 'rescisión'}	You can predefine the renewal and termination clauses for legal transactions at the context level.	Puede definir las cláusulas de renovación y termination en el contexto.	['termination']	{'termination': 'termination'}	['terminatión']
165	{'use case': 'caso de utilización'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Las áreas de espacio son entornos que reúnen datos modelos, conexiones, computación y almacenamiento para un uso específico de la línea de negocio o caso de utilización.	['use case']	{'use case': 'caso de utilización'}	['caso de utilización']
166	{'delete': 'eliminar'}	Then you can simply delete it from this menu.	A continuación, puede eliminarlo de este menú.	['delete']	{'delete': 'eliminarlo'}	['eliminar']
167	{'source': 'fuente'}	In the Import Users dialog, choose Select Source File to upload your CSV file.	En el diálogo Importar usuarios, seleccione Seleccione fuente de archivo para subir su archivo CSV.	['source']	{'source': 'fuente'}	['fuente']
168	{'range': 'intervalo'}	Specify a data range, which is the time period for the data.	Especifique un intervalo de fechas, que es el período de tiempo para los datos.	['range']	{'range': 'intervalo'}	['intervalo']
169	{'process step': 'paso del proceso'}	After verifying the business process step execution manually and finding it compatible, you can set the status to Verified by User.	Una vez que haya verificado el proceso de paso de proceso manualmente y lo haya encontrado compatible, puede definir su estado como Verificado por usuario.	['process step']	{'process step': 'proceso de paso'}	['proceso de paso']
170	{'default': 'estándar'}	By default, Yes is selected for this field, which means that cash flows whose actual liquidity item are different from the ones proposed by the machine learning service are displayed.	Por defecto, se selecciona Sí para este campo, lo que significa que los flujos de efectivo cuyo valor actual es diferente de los propuestos por el servicio de inteligencia de máquina son mostrados.	['default']	{'default': 'defecto'}	['defecto']
171	{'item set': 'conjunto de posiciones'}	If you copy an item set, all subordinate items are copied as well.	Si copia un conjunto de posiciones, todos los subordinados se copian también.	['item set']	{'item set': 'conjunto de posiciones'}	['conjunto de posición']
172	{'explosion': 'desglose', 'tab': 'pestaña'}	On choosing the Summarized Explosion tab, the table provides the following details:	Al elegir la pestaña Desglose de explosión, la tabla proporciona los siguientes detalles:	['explosion', 'tab']	{'explosion': 'explosión', 'tab': 'pestaña'}	['explosión', 'pestaña']
173	{'worklist': 'lista de trabajo'}	Choose Add to Scheduling Worklist to add a settlement date to a scheduling worklist.	Seleccione Añadir a lista de trabajo de programación para agregar una fecha de liquidación a una lista de trabajo de programación.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
174	{'worklist': 'lista de trabajo'}	You can then decide to choose an existing scheduling worklist or create a new one.	Puede decidir entonces si desea crear una nueva lista de trabajo de programación o una lista de trabajo existente.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
175	{'data controller': 'responsable del tratamiento'}	The personal data used to complete the process is predefined in a purpose, which is defined by the data controller.	Los datos personales utilizados para completar el proceso están predefinidos en un propósito, que es definido por el responsable del tratamiento.	['data controller']	{'data controller': 'responsable del tratamiento'}	['responsable de tratamiento']
176	{'client application': 'aplicación cliente'}	If you are using OAuth 2.0 you must provide the following information to your client application:	Si está utilizando OAuth 2.0, debe proporcionar la siguiente información a su aplicación cliente:	['client application']	{'client application': 'aplicación cliente'}	['aplicación cliente']
177	{'view type': 'clase de vista'}	The lower-level bars visible in expanded view always show assignment information, regardless of the view type you set for the top-level bars.	Los barras de nivel inferior visibles en vista expandida siempre muestran información de asignación, independientemente de la vista que se haya establecido para las barras de nivel superior.	['view type']	{'view type': 'vista'}	['vista']
178	{'save': 'guardar'}	If needed, you can change a team's global ID before you save a team's definition.	Si es necesario, puede cambiar el ID global de un equipo antes de guardar su definición.	['save']	{'save': 'guardar'}	['guardar']
179	{'job': 'job'}	Activate this field to run this job in online mode.	Active este campo para ejecutar este job en modo online.	['job']	{'job': 'job'}	['job']
180	{'measure': 'indicador'}	You need to select a measure type.	Necesita seleccionar un tipo de medida.	['measure']	{'measure': 'medida'}	['medida']
181	{'template': 'modelo'}	Read the messages to understand if there are any errors or warnings, if the actions you performed on the template were successful, if further action is required from you, and so on.	Lea los mensajes para comprender si existen errores o advertencias, si las acciones que realizó en el modelo fueron exitosas, si es necesario que realice alguna acción adicional de su parte, etc.	['template']	{'template': 'modelo'}	['modelo']
182	{'allocation': 'imputación'}	Summary of processes that take place during allocation.	Resumen de los procesos que se llevan a cabo durante la imputación.	['allocation']	{'allocation': 'imputación'}	['imputación']
183	{'stage': 'fase'}	The JOA has different development stages, such as engineering and design, construction, and production.	El JOA tiene diferentes fases de desarrollo, como la ingeniería y la diseño, la construcción y la producción.	['stage']	{'stage': 'fases'}	['fase']
184	{'allocation': 'imputación'}	Select this checkbox to allocate costs in the original posted transaction currency during an allocation run.	Seleccione esta casilla para asignar los costes en la moneda original de la transacción de imputación durante un proceso de imputación.	['allocation']	{'allocation': 'imputación'}	['imputación']
185	{'work center': 'puesto de trabajo'}	Choose either one of the scheduling controls to realign your work center schedules:	Elija uno de los controles de programación para reajustar su programa de trabajo:	['work center']	{'work center': 'programa de trabajo'}	['programa de trabajo']
186	{'remove': 'quitar', 'add': 'añadir'}	Add other operators to remove or create columns and filter or aggregate data.	Añada otros operadores para eliminar o crear columnas y filtro o agrupar datos.	['remove', 'add']	{'remove': 'eliminar', 'add': 'Añada'}	['eliminar', 'añada']
187	{'business activity': 'actividad empresarial'}	The period of time between the end of the last business activity involving a specific object (for example, a business partner) and the deletion of the corresponding data, subject to applicable laws.	El período de tiempo entre la finalización de la última actividad empresarial que involucra un objeto específico (por ejemplo, un socio comercial) y la eliminación de los datos correspondientes, en función de las leyes aplicables.	['business activity']	{'business activity': 'actividad empresarial'}	['actividad empresarial']
188	{'add': 'agregar'}	Adding a control characteristic	Añadir un carácter de control	['add']	{'add': 'carácter'}	['carácter']
189	{'partner': 'socio'}	You assign billable costs to the appropriate partners.	Asigna los costos facturables a los socios adecuados.	['partner']	{'partner': 'socios'}	['socio']
190	{'acquisition': 'alta'}	Shows acquisition and retirement information.	Muestra información de adquisición y jubilación.	['acquisition']	{'acquisition': 'adquisición'}	['adquisición']
191	{'template': 'plantilla'}	A condition contains expressions and resulting actions defined for a text block used in a template.	Una condición contiene expresiones y acciones definidas para un bloque de texto utilizado en una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
192	{'item': 'elemento'}	However, there may be exceptions,for instance, when you create a dependency to an item in a different software collection.	Sin embargo, puede haber excepciones, por ejemplo, cuando crea una dependencia a un elemento en una colección de software diferente.	['item']	{'item': 'elemento'}	['elemento']
193	{'class': 'clase'}	You can create different kinds of bonds by defining class data and the conditions accordingly:	Puede crear diferentes tipos de bonos definiendo la clase de datos y las condiciones de acuerdo con ello:	['class']	{'class': 'clase'}	['clase']
194	{'inventory': 'existencias'}	Value changes are posted to the balance sheet account in inventory accounting	Las modificaciones de valor se registran en el balance de existencias en contabilidad de inventario	['inventory']	{'inventory': 'existencias'}	['existencia']
195	{'tab': 'etiqueta'}	On a specific tab, choose Edit Prompts at the right corner, and .	En una etiqueta específica, seleccione Editar peticiones en la esquina derecha.	['tab']	{'tab': 'etiqueta'}	['etiqueta']
196	{'time': 'hora', 'date': 'fecha'}	The categories Text Type, Number Type, and Data Time Type help to validate that the expression matches the chosen data type.	Los tipos de texto, número, y tipo de datos de tiempo ayudan a validar que la expresión se ajuste al tipo de datos elegido.	['time', 'date']	{'time': 'tiempo', 'date': '▔'}	['tiempo', '▔']
197	{'launchpad': 'plataforma de lanzamiento'}	Secure Text is sent only through secure communication channels such as the SAP Fiori launchpad.	El texto seguro se envía únicamente a través de canales de comunicación seguros, como la plataforma de lanzamiento de SAP Fiori.	['launchpad']	{'launchpad': 'plataforma de lanzamiento'}	['plataforma de lanzamiento']
198	{'update': 'actualizar'}	You need to fix the error to be able to complete the persistent view creation or update.	Necesita corregir el error para poder completar la creación o actualización de la vista persistente.	['update']	{'update': 'actualización'}	['actualización']
199	{'item': 'posición'}	When choosing to edit, the requisition or item moves out of the Rejected status and enables resubmission.	Cuando selecciona Editar, la posición de solicitud o de elemento se mueve a la posición Rechazada y permite resubmisión.	['item']	{'item': 'posición'}	['posición']
200	{'work center': 'centro de trabajo'}	In this popup you can select different periods and change the available capacity of the work center.	En esta ventana emergente puede seleccionar diferentes períodos y cambiar la capacidad disponible del centro de trabajo.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
201	{'default': 'estándar'}	You can keep the default waste generator or choose the value help in the mandatory Waste Generator field and a dialog box will appear.	Puede mantener el valor de generador de residuos por defecto o elegir el valor de ayuda en el campo obligatorio Generador de residuos y aparecerá un diálogo.	['default']	{'default': 'defecto'}	['defecto']
202	{'save': 'guardar'}	Click Save to active the log access.	Haga clic en Guardar para activar la entrada de acceso de registro.	['save']	{'save': 'guardar'}	['guardar']
203	{'type': 'clase'}	Add run types by choosing Add and selecting run types from the list.	Añadir tipos de ejecución seleccionando Añadir y seleccionando tipos de ejecución de la lista.	['type']	{'type': 'tipos'}	['tipo']
204	{'sharing': 'compartición'}	The Data Sharing Cockpit is the tool you use as a the data provider.	El cockpit de compartición de datos es el instrumento que utiliza como proveedor de datos.	['sharing']	{'sharing': 'compartición'}	['compartición']
205	{'template': 'plantilla'}	An alternative text block is a released version of a text block that is assigned as a possible replacement for another text block used in the template.	Una variante de bloque de texto es una versión liberada de un bloque de texto que se asigna como posible sustituto de otro bloque de texto utilizado en la plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
206	{'save as': 'grabar como'}	Save as Tile	Guarde como Tile	['save as']	{'save as': 'Tile'}	['tile']
207	{'tab': 'pestaña'}	Click (Show or hide data preview) to open the Data Preview panel and select any table or view on the editor panel or in the Repository tab of the sources browser.	Haga clic (Mostrar o ocultar vista previa de datos) para abrir el Panel de vista previa de datos y seleccione cualquier tabla o vista en el panel del editor o en la pestaña Repositorio de la ventana de la fuente de datos.	['tab']	{'tab': 'pestaña'}	['pestaña']
208	{'set': 'definir'}	If you lock a release that is not the latest release, all releases which have been published after the release of the marked release are also set to locked.	Si bloquea una liberación que no es la última liberación, todas las liberaciones que se hayan publicado después de la liberación marcada se bloquean.	['set']	{'set': 'bloquean'}	['bloquear']
209	{'role template': 'plantilla de rol'}	If you want to change the role template that your new custom role will be based on, select  (Select Template), and choose a role.	Si desea cambiar la plantilla de rol que su nuevo rol personalizado se basará en, seleccione (Select Template), y seleccione un rol.	['role template']	{'role template': 'plantilla de rol'}	['plantilla de rol']
210	{'template': 'modelo'}	If you want to use a different template instead, click on the X to deselect the default template.	Si desea utilizar una plantilla diferente, haga clic en el X para desmarcar la plantilla por defecto.	['template']	{'template': 'plantilla'}	['plantilla']
211	{'item': 'posición', 'add': 'añadir'}	If you want to publish a sourcing project with at least one item of type Project Item, you have to add at least one procurement project and the related information in the section Project Details.	Si desea publicar un proyecto de licitación con al menos una posición de tipo Posición de proyecto, deberá añadir al menos una solicitud de pedido y la información relacionada en la sección Información del proyecto.	['item', 'add']	{'item': 'Posición', 'add': 'añadir'}	['posición', 'añadir']
212	{'usage': 'utilización'}	This is done to prevent over usage of the space.	Se hace para evitar el sobreuso del espacio.	['usage']	{'usage': 'sobreuso'}	['sobreuso']
213	{'endpoint': 'punto final'}	AWS region in your Amazon Athena regional endpoint that you use to make your requests.	AWS región en el punto final de Amazon Athena que utiliza para hacer sus solicitudes.	['endpoint']	{'endpoint': 'punto final'}	['punto final']
214	{'delete': 'eliminar'}	In the side navigation area, click  and then click the My Content folder to display the list of packages that you have exported and those from other systems that you have permission to edit or delete.	En la barra lateral, haga clic y luego haga clic en la carpeta My Content para mostrar la lista de paquetes que ha exportado y los que ha exportado de otros sistemas que tiene permiso para editar o eliminar.	['delete']	{'delete': 'eliminar'}	['eliminar']
215	{'retrieval': 'retrieval'}	The information retrieval framework (IRF) supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	La característica de recuperación de información le ayuda a cumplir con los requisitos legales relevantes para la protección de datos permitiéndole buscar y recuperar de todos los datos personales de un sujeto de datos específico.	['retrieval']	{'retrieval': 'recuperación'}	['recuperación']
216	{'service organization': 'organización de prestación de servicio'}	Service Organization ID	ID de organización de prestación de servicio	['service organization']	{'service organization': 'organización de prestación de servicio'}	['organización de prestación de servicio']
217	{'collection': 'recopilación', 'item set': 'conjunto de posiciones'}	Item set is a collection of items.	Conjunto de posiciones	['collection', 'item set']	{'collection': 'Conjunto', 'item set': 'Conjunto de posiciones'}	['conjunto', 'conjunto de posición']
218	{'filter': 'filtrar'}	Click in the Create Transform bar, select Filter, and complete the formula ().	Haga clic en en el cuadro de Transformación de creación, seleccione Filtro, y complete la fórmula ().	['filter']	{'filter': 'Filtro'}	['filtro']
219	{'schedule': 'programación'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Si se ha establecido una programación para el flujo de datos, vea cuándo se programará la siguiente ejecución.	['schedule']	{'schedule': 'programación'}	['programación']
220	{'default': 'por defecto'}	This is now the default setting.	Este es el comportamiento por defecto actual.	['default']	{'default': 'comportamiento'}	['comportamiento']
221	{'template': 'plantilla'}	Select a task template.	Seleccione una plantilla de tarea.	['template']	{'template': 'plantilla'}	['plantilla']
222	{'union': 'unión'}	The union operator combines two data sets that share the same schema definition.	El operador de unión unifica dos conjuntos de datos que comparten el mismo esquema de definición.	['union']	{'union': 'unión'}	['unión']
223	{'run type': 'clase de ejecución'}	When you create or edit a situation type, you can define the run type settings:	Cuando crea o edita una clase de ejecución, puede definir las opciones de ejecución:	['run type']	{'run type': 'ejecución'}	['ejecución']
224	{'recurrence pattern': 'modelo de repetición'}	Define a recurrence pattern for the job.	Defina un modelo de repetición para el job.	['recurrence pattern']	{'recurrence pattern': 'modelo de repetición'}	['modelo de repetición']
225	{'statement': 'declaración'}	[if Create Statement-level Insert Triggers = true] Create Statement-level Update Triggers	(Si se establece la opción Create Statement-level Insert Triggers = true) Cree Triggers de Declaración-Límite.	['statement']	{'statement': 'Límite'}	['límite']
226	{'feature': 'función'}	This Feature Scope Description	Esta Descripción de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la Función de la	['feature']	{'feature': 'función'}	['función']
227	{'adjustment': 'corrección'}	Billing indicators are assigned to billable postings and identify the type of posting involved, including cash call, normal expenditure, and audit adjustment to a particular partner account.	Indicadores de facturación se asignan a las facturas de pago y identifican el tipo de facturación involucrada, incluida la facturación de efectivo, normal de gastos, y corrección de una factura a un socio comercial específico.	['adjustment']	{'adjustment': 'corrección'}	['corrección']
228	{'local repository': 'repositorio local', 'save': 'guardar'}	To save your table in the local repository, choose Save.	Para guardar la tabla en el repositorio local, seleccione Guardar.	['local repository', 'save']	{'local repository': 'repositorio local', 'save': 'guardar'}	['repositorio local', 'guardar']
229	{'use': 'utilizar'}	In the connections list of your space, select the new connection and click  (Validate Connection) to check if you can use the connection or if it contains any errors.	En la lista de conexiones de su espacio, seleccione la nueva conexión y haga clic (Validar conexión) para verificar si puede utilizar la conexión o si contiene errores.	['use']	{'use': 'utilizar'}	['utilizar']
230	{'statement': 'extracto'}	Displays the current status of the statement.	Muestra el estado actual del extracto.	['statement']	{'statement': 'extracto'}	['extracto']
231	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption exceeds 100%.	Muestra datos para períodos de imputación en los que la compensación de consumo excede el 100%.	['consumption', 'allocation']	{'consumption': 'consumo', 'allocation': 'imputación'}	['consumo', 'imputación']
232	{'replication': 'reproducción'}	For more information, see Microsoft SQL Server Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Para más información, consulte Reproducción basada en desencadenador de Microsoft SQL Server en la guía de instalación y configuración de Integración de datos inteligentes de SAP HANA y calidad de los datos inteligentes de SAP HANA.	['replication']	{'replication': 'reproducción'}	['reproducción']
233	{'approval': 'autorización', 'Approval': 'Autorización'}	No Approval Required:	No se requiere autorización	['approval', 'Approval']	{'approval': 'autorización', 'Approval': 'autorización'}	['autorización', 'autorización']
234	{'transfer': 'transferencia'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Short Assignment for Transfer Postings.	En la aplicación Gestionar su solución en Configurar su solución, lleve a cabo las opciones del sistema en FinanzasContabilidad de contratoContabilización y documentosDefinir los datos de asignación de cuenta relevantes para las transferencias.	['transfer']	{'transfer': 'transferencias'}	['transferencia']
235	{'tab': 'ficha'}	Go to the Parameters tab.	Vaya a la pestaña Parámetros.	['tab']	{'tab': 'pestaña'}	['pestaña']
236	{'production version': 'versión de producción'}	The Production Version:	La versión de producción:	['production version']	{'production version': 'producción'}	['producción']
237	{'replication': 'replicación'}	Choose Publish to finalize the exclusion of fields, or the removal of excluded tables and fields before replication to the target SAP Cloud Platform system.	Elija publicar para concluir la exclusión de campos, o la eliminación de los campos excluidos antes de la replicación al sistema de destino SAP Cloud Platform.	['replication']	{'replication': 'replicación'}	['replicación']
238	{'set': 'definir'}	Set Document Status	Defina los estados de documento	['set']	{'set': 'estado'}	['estado']
239	{'reporting': 'informes'}	It provides a consolidation view along this profit center hierarchy by populating the Profit Center Eliminated reporting dimension.	Proporciona una vista de consolidación a lo largo de esta jerarquía de unidades de consolidación cumplimentando la dimensión de informes Unidad de consolidación eliminada.	['reporting']	{'reporting': 'informes'}	['informe']
240	{'use': 'utilizar'}	The authentication type to be used:	El tipo de autenticación a utilizar:	['use']	{'use': 'utilizar'}	['utilizar']
241	{'save': 'guardar'}	The Save Model dialog opens.	El diálogo Guardar modelo se abre.	['save']	{'save': 'Guardar'}	['guardar']
242	{'step': 'paso'}	For implementaiton steps, you will see Go to App button instead of the Configure button.	Para pasos de implementación, verá el botón Ir a la aplicación en lugar del botón Configurar.	['step']	{'step': 'pasos'}	['paso']
243	{'purpose': 'objetivo'}	Complete the Business Purpose section to let others know what your view is about.	Complete la sección de propósito de la vista para que otros sepan qué es lo que está viendo.	['purpose']	{'purpose': 'propósito'}	['propósito']
244	{'quantity contract': 'contrato por cantidad'}	Quantity Contract (MK)	Contrato por cantidad (MK)	['quantity contract']	{'quantity contract': 'Contrato por cantidad'}	['contrato por cantidad']
245	{'complete': 'completa'}	You can use the Cancel button to cancel a service confirmation that has been set to completed.	Puede utilizar el botón Cancelar para cancelar una notificación de servicio que se ha establecido como completa.	['complete']	{'complete': 'completa'}	['completo']
246	{'template': 'plantilla'}	Task Template Status	Términos de plantilla de tarea	['template']	{'template': 'términos'}	['término']
247	{'approval': 'autorización', 'Approval': 'Autorización'}	Approval Process Flow	Proceso de aprobación de flujo de trabajo	['approval', 'Approval']	{'approval': 'aprobación', 'Approval': 'flujo'}	['aprobación', 'flujo']
248	{'issue': 'problema'}	Fiscal Year and Fiscal Period of issue	Año fiscal y período de emisión	['issue']	{'issue': 'emisión'}	['emisión']
249	{'report': 'informe'}	You can use this report to:	Puede utilizar este informe para:	['report']	{'report': 'informe'}	['informe']
250	{'tab': 'ficha'}	You can perform the following actions on this tab:	Puede realizar las siguientes acciones en esta pestaña:	['tab']	{'tab': 'pestaña'}	['pestaña']
251	{'tab': 'etiqueta'}	Withholding Tax tab.	Tabla de retenciones de impuestos.	['tab']	{'tab': 'retenciones'}	['retención']
252	{'partner': 'socio'}	Business Partner's IBAN	Número de cuenta bancaria de socio comercial	['partner']	{'partner': 'socio'}	['socio']
253	{'network': 'red'}	Enter the network number.	Introduzca el número de red.	['network']	{'network': 'red'}	['red']
254	{'partner': 'socio'}	Business Partner name	Nombre de socio comercial	['partner']	{'partner': 'socio'}	['socio']
255	{'edit': 'editar'}	Edit Service Contracts	Editar contratos de servicio	['edit']	{'edit': 'Editar'}	['editar']
