	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
104	{'assigned': 'zugewiesen', 'space': 'Platz'}	It might make sense to delete unnecessary data in your space or to extend the assigned storage.	Es kann sinnvoll sein, unnötige Daten in Ihrem Speicher zu löschen oder die zugewiesene Speicherkapazität zu erweitern.	['assigned', 'space']	{'assigned': 'zugewiesene', 'space': 'Speicher'}	['zugewiesen', 'speicher']
105	{'insight': 'Analysen'}	There are many ways to collect and combine data to create business insights:	Es gibt viele Möglichkeiten, Daten zu sammeln und zusammenzuführen, um Geschäftsinformationen zu erstellen:	['insight']	{'insight': 'Geschäftsinformationen'}	['geschäftsinformation']
106	{'create': 'anlegen'}	You can create a text block inside the text block library.	Sie können innerhalb der Textblockbibliothek einen Textblock erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
107	{'space': 'Space'}	This space is no longer active.	Dieser Raum ist nicht mehr aktiv.	['space']	{'space': 'Raum'}	['raum']
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Weisen Sie Ihre Kapazitäteinheiten auf Berechnungs- und Speicherressourcen zu.	['storage']	{'storage': 'Speicherressourcen'}	['speicherressourcen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Erzeugen Sie Schlüssel, die Sie mit Verbrauchern teilen können, um ihnen die Nutzung des lizenzierten Umfangs von Datenprodukten zu ermöglichen.	['share']	{'share': 'teilen'}	['teilen']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Veröffentlichung wird auf der Startseite mit der Flagge „Noch nicht veröffentlicht“ hervorgehoben.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftseinheit, die als Datenbeschränkung verwendet wird, müssen Sie jedes Schlüsselmitglied der Ausgabespalte der Datenzugriffssteuerung zuordnen.	['access control', 'restriction']	{'access control': 'Datenzugriffssteuerung', 'restriction': 'Datenbeschränkung'}	['datenzugriffssteuern', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um neue Snapshot-Daten asynchron und wiederholt im Hintergrund gemäß die definierten Einstellungen zu laden.	['snapshot']	{'snapshot': 'Snapshot-Daten'}	['snapshot']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die für die Überwachung abonnierten Schnittstellen, einschließlich Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Popup informiert Sie über die Source-Updates, bevor Sie mit der Bereitstellung fortfahren können.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein vorhandenes Datenanbieterdienstprofil zu bearbeiten, klicken Sie auf .	['data provider']	{'data provider': 'Datenanbieterdienstprofil'}	['datenanbieterdienstprofilen']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die Referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer Umverteilung die Persistenz gelöscht und der Datenzugriff wieder auf virtuell geändert wird.	['deployment']	{'deployment': 'Umverteilung'}	['umverteilung']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datum und Textinformationen für die Veröffentlichung an.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und Datenanbietern suchen und durchsuchen.	['data provider']	{'data provider': 'Datenanbietern'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	die Speicherung ist verfügbar, aber die Bereitstellung ist blockiert	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um eine Datenaktualisierung zu erhalten.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Mit einem Häkchen markierte Fertigkeiten werden von der Ressource bereitgestellt.	['skill']	{'skill': 'Fertigkeiten'}	['fertigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen Feedback darüber, wie viele Einträge innerhalb der aktuellen Geschäftseinheit vorhanden sind und wie viele davon zu Einträgen der Zielgeschäftseinheit passen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenanbieters bietet zusätzliche Informationen über den Datenanbieter und andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Das Insert-Privileg wird vom Space Manager entfernt.	['insert']	{'insert': 'Insert-Privileg'}	['insert']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Remote Table Monitor - kurze Beschreibungen	['Table']	{'Table': '▔'}	['▔ertrat<sos>']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zum Erstellen von Erkenntnissen	['insight']	{'insight': 'Erkenntnissen'}	['erkenntnis']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[schreibgeschützt] Zeigt den Bereitstellungs- und Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Bereitstellungs-'}	['bereitstellungsen']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Ein überlasteter Speicherbereich aktiv halten kann Ausführungsjobs beeinträchtigen.	['space']	{'space': 'Speicherbereich'}	['speicherbereich']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Persönliche Daten über Versicherungen und Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'Persönliche Daten'}	['versönlichen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Überprüfer benötigen keine Arbeitszentrumsbelegung.	['work center']	{'work center': 'Arbeitszentrumsbelegung'}	['arbeitszentrumsbelegen']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Mit dieser Option können Sie Klauseln und Unterschriftsblöcke erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen kurzen Text ein, der die in der Veröffentlichung enthaltenen Daten beschreibt, und geben Sie einen Kommentar ein.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Raum zuweisen können.	['space']	{'space': 'Raum'}	['raum']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Assoziationen zwischen dieselben Geschäftsunternehmungen (in unterschiedlichen Kontexten) und verschafft der Assoziation zusätzliche geschäftliche Bedeutung.	['business']	{'business': 'geschäftliche'}	['geschäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftseinheiten sind als Dimensionen verfügbar, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie auf ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen es, Daten in den Business Builder einzuspeisen und werden zusammengeführt, um Faktenmodelle und Verbrauchsmodelle zu erzeugen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Pflanzenbestand zum Referenzbeginndatum	['start']	{'start': 'Referenzbeginndatum'}	['referenzbeginndatum']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	ABAP-Verwaltbares Trigger-Namespace aktivieren	['namespace']	{'namespace': 'Trigger-Namespace'}	['trigger']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, werden diese Ansichten durch die Bereitstellung nicht beeinträchtigt, und daher ist die Persistenz weiterhin verfügbar.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Feldern Time From und Time To können Sie nach Aufgaben filtern, die zwischen diesen zwei Zeitpunkten erstellt wurden.	['job']	{'job': 'Aufgaben'}	['aufgabe']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Bereich aus dem Dropdown-Menü aus.	['space']	{'space': 'Bereich'}	['bereich']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht Ihnen, Daten von Drittanbieter-SQL-Werkzeugen einzulesen und erlaubt Ihnen auch, Ihre Raudaten für Drittanbieter-SQL-Werkzeugen zur Verfügung zu stellen.	['space']	{'space': 'Raudaten'}	['raudat']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Zeiträume auswählen und die verfügbare Kapazität des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	"Wenn Sie beispielsweise beim Erstellen eines Vertrags den Vertragserstellungsprozess beenden müssen, um bestimmte Details doppelt zu überprüfen und zu klären, können Sie ""In Vorbereitung befindlicher Vertrag"" auswählen."	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Daten:Sie können alle Daten sehen, die automatisch erstellt werden, wenn die Verlängerungs- und Kündigungs Klauseln entweder in der rechtlichen Transaktion definiert oder im Kontext vordefiniert sind.	['renewal']	{'renewal': 'Verlängerungs-'}	['verlängerungsen']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Data Sharing Cockpit ist das Tool, das Sie als Datenanbieter verwenden.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog gibt Ihnen einen Überblick über alle Modelle, die Sie in allen für Sie freigegebenen Spaces verwenden können.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Speicherplatz die Aufgabenprotokolle in einem Mandant verwenden, und definieren Sie Kriterien, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit Verbindungsart „Offene Konnektoren“ können Sie jetzt Verbindungen zu den als Konnektorfallinstanzen mit Ihrem  Konto verfügbaren Datenquellen Dritter erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Basierend auf impliziten Datenbeschränkungen hat jeder Benutzer Zugang zu die relevanten Daten entsprechend seiner Rolle.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie Personalbesetzungen entsprechend Ihrer Auswahkriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Daten:Sie können alle Daten sehen, die automatisch erstellt werden, wenn Erneuerungs- und Kündigungs Klauseln vordefiniert sind.	['renewal']	{'renewal': 'Erneuerungs-'}	['erneuerungsehsen']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktensatzmodell, um assoziierte analytische Datensätze und Dimensionen zusammenzufassen, um sie in mehreren Verbrauchsmodellen verwenden zu können.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies wird getan, um einen übermäßigen Gebrauch des Raums zu verhindern.	['space']	{'space': 'Raums'}	['raum']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	"Tabellenservices - Aktivieren Sie die Option ""In-Memory-Speicher"" zum Speichern der Tabeldaten direkt im Arbeitsspeicher (siehe )."	['Services', 'service']	{'Services': 'Tabellenservices', 'service': 'Tabellenservices'}	['tabellenserveces', 'tabellenserveces']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauchsmodellen können entweder Attribute aus den eingeschlossenen Faktor- oder Dimensionsquellen beziehen oder aus anderen Attributen des aktuellen Verbrauchsmodells berechnet werden.	['reference']	{'reference': 'beziehen'}	['beziehen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations-(bzw. Implementierungs-)Element kann Implementierungsschritte enthalten, die in Endbenutzer-Apps ausgeführt werden.	['item']	{'item': 'Element'}	['element']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie über die Schaltfläche auf Container der SAP HANA Deployment Infrastructure zu und verwenden Sie Ihre Daten im Data Builder oder erhalten Sie Zugriff auf Ihre Raumdaten aus Ihrem HDI-Container.	['space']	{'space': 'Raumdaten'}	['raumdaten']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer Endbenutzer-App ausgeführt wird, sind die Änderungen nicht von dem Q-System auf das P-System übertragbar.	['end user']	{'end user': 'Endbenutzer-App'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI Content Creator erstellt und ändert Geschichten.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	"Klicken Sie auf die Schaltfläche ""Neue grafische Ansicht"" zum Eintritt in den Builder."	['graphical view']	{'graphical view': 'grafische Ansicht'}	['grafischen ansicht']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um weitere Details zu den Problemen und deren Kategorie im Problembedienfeld anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Problembedienfeld'}	['problem', 'problembedienfeld']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche (Bucket) angezeigt.	['bucket']	{'bucket': 'Bucket'}	['bucket']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabellenfunktion) - Verwenden Sie SQL-Skript mit Unterstützung für  Anweisungen, Schleifen und andere komplexere Strukturen.	['script']	{'script': 'SQL-Skript'}	['sql']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Es werden keine Updates auf Ihr System vorgenommen.	['update']	{'update': 'Updates'}	['update']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Geschäftskatalog gibt einen Überblick über alle Modelle, die der Geschäftsanwender verwenden kann, in allen Räume, für die er autorisiert ist.	['space']	{'space': 'Räume'}	['raum']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie im Handbuch SAP HANA Smart Data Integration und SAP HANA Smart Data Quality Installation und Configuration Guide von Oracle: Trigger-basierte Replikation.	['trigger']	{'trigger': 'Trigger-basierte'}	['trigger']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Fülle die folgenden Textabschnitte aus oder konsultiere andere Abschnitte des Seitenbedienfelds, je nach Bedarf:	['side panel']	{'side panel': 'Seitenbedienfeld'}	['seitenbedienfeld']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine passende Datenentität, um Daten an Ihre Geschäftsentität bereitzustellen, und klicken Sie auf „Erstellen“, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Typen:	['type']	{'type': 'Typen'}	['typ|type|typus']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in die folgenden Kategorien gruppiert:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Enge die Liste der Bestellungen nach ihrem Hauptarbeitscenter ein.	['order']	{'order': 'Bestellungen'}	['bestellung']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Nachdem der Vorfall verarbeitet wurde, können Sie die Brückeninstanz in der dedizierte Seite SAP BW Bridge des Configuration-Bereichs mit der zugewiesenen Größe erstellen (siehe ).	['incident']	{'incident': 'Vorfall'}	['vorfall']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Einen Zeitplan erstellen:	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - Erforderliche Maßnahmen	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	"Im Dialogfeld ""Termin freigeben"" entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten."	['schedule']	{'schedule': 'Termin'}	['termin']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können die Startdatum und -zeit von Auftragsoperationen ändern, indem Sie sie einzeln in das gewünschte Datum im Diagramm ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Freigabebeschränkungsmerkmale	['release']	{'release': 'Freigabebeschränkungsmerkmale'}	['freigabebeschränkungsmerkmalen']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	"Sie können diese zwei geplanten Anzahl Datum von - bis -Felder nur anzeigen und verwenden, wenn Sie die Datumsauswahlart ""Statisch"" verwenden."	['type']	{'type': 'Datumsauswahlart'}	['datumsauswahlaren']
184	{'document': 'Beleg'}	Documents - Action Required	Dokumente - Erforderliche Maßnahmen	['document']	{'document': 'Dokumente'}	['dokument']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder Revision eines Textblocks wiederherstellen	['revision']	{'revision': 'Revision'}	['revision']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Profil „Datenanbieter“ bietet zusätzliche Informationen zu anderen Produkten oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Datum der Benachrichtigung gesendet	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Personalbesetzungsaufträge überprüfen und übertragen	['transfer']	{'transfer': 'übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Startseite aus dem Dropdown-Menü aus.	['page']	{'page': 'Startseite'}	['startseite']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Einschränkungen gelten:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Über Genehmigungsprozess	['about']	{'about': 'Genehmigungsprozess'}	['genehmigungsprozen']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Nachdem Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, z. B. Aufgaben nach Status oder Aufgaben nach Status und Compliance-Anforderung, um Ihre Analyseresultate weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Sie können die folgenden Aktionen in Tabellenansicht ausführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Routing Information Retrieval	['routing']	{'routing': 'Routing'}	['routing']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in leichte, eng fokussierte Perspektiven für SAP Analytics Cloud und andere Analyse-Clients zur Verfügung.	['client']	{'client': 'Analyse-Clients'}	['analyse']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise Edition-Prüfung:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können Ihrem Verbrauchsmodell weitere spezifische Maßnahmen hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Die Überprüfer dürfen keine Änderungen am Zeitplan vornehmen, und sie sehen die Auslastungsprognose nicht, die angezeigt wird, wenn der Zeitplan in Scoping and Refinement ist.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	"Klicken Sie im Seiten-Navigationsbereich auf , wählen Sie den gewünschten Arbeitsbereich aus, und klicken Sie auf ""Remote Query Monitor,"" um den Monitor zu öffnen."	['query']	{'query': '▔'}	['▔ertrat<sos>']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Speicherort aus, in dem die Daten gespeichert werden sollen.	['space']	{'space': 'Speicherort'}	['speicherort']
203	{'assignment': 'Einsatz'}	Save the assignment.	Speichern Sie die Zuweisung.	['assignment']	{'assignment': 'Zuweisung'}	['zuweissgen']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Queue-Zuweisungen ändern.	['queue']	{'queue': 'Zuweisungen'}	['zuweisingen']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die folgenden project44-Zusatzfunktionen stehen zur Verfügung:	['project']	{'project': 'project44-Zusatzfunktionen'}	['umrecenuhunus']
206	{'work package': 'Work-Package'}	Create new Work Package	Neues Arbeitspaket erstellen	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Folgende Arbeitsaufgabentypen sind verfügbar:	['type']	{'type': 'Arbeitsaufgabentypen'}	['arbeitsaufgabentypen']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um einen neuen Artikel zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Artikel'}	['artikel']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	In dieser Spalte wird angezeigt, ob Schnellaktionen verfügbar sind.	['action', 'Action']	{'action': 'Schnellaktionen', 'Action': 'Schnellaktionen'}	['schnellaktion', 'schnellaktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	Enthalten in Zeitplan (Filter)	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf „Bedürfnisse erstellen“	['create']	{'create': 'erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Intercompany-Transaktionen überprüfen	['intercompany']	{'intercompany': 'Intercompany'}	['intercompanyen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Gibt zusätzliche Informationen über die Verrechnung der Nutzung bereit.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': '▔'}	['produktionsauftragen', '▔ertrat<sos>']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um einen Dock-Termin zu erstellen, führen Sie die folgenden Schritte aus:	['appointment']	{'appointment': 'Termin'}	['termin']
217	{'space': 'Space'}	Limitation of a locked space:	Begrenzung eines gesperrten Raums:	['space']	{'space': 'Raums'}	['raum']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie eine der folgenden Versandarten aus:	['type']	{'type': 'Versandarten'}	['versandarten']
219	{'position': 'Bestand'}	You have the following position:	Du hast die folgende Position:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Hochbelastungs-Zeitkarte	['load']	{'load': 'Hochbelastungs'}	['hochbelastungen']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Folgende Fehlerbehebungsmodi stehen zur Verfügung:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebungsmodi'}	['fehlerbehebungsmoden']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugriffssteuerung auf eine Datenebenenansicht oder ein Geschäftsebenenobjekt angewendet wird, werden die in dem Objekt enthaltenen Datenzeilen basierend auf die angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Datenzugriffssteuerung'}	['datenzugriffssteuern']
