	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
129	{'measure': 'indicador'}	Based on the Semantic Usage of your entity, review and modify its Columns, Attributes, and/or Measures:	Basándose en el uso semántico de su entidad, revisar y modificar sus Columnas, Atributos y/o Medidas:	['measure']	{'measure': 'Medidas'}	['medida']
130	{'work center': 'puesto de trabajo'}	You can change the work center for order operations that have the processing status Due.	Puede cambiar el centro de trabajo para las operaciones de pedido que tengan el estado de procesamiento Due.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
131	{'type': 'clase'}	You can even set the corresponding value for these file types while using the Assembly Automation Levels during the creation of virtual documents.	Incluso puede establecer el valor correspondiente para estos tipos de archivos al utilizar los niveles de automatización de la asamblea durante la creación de documentos virtuales.	['type']	{'type': 'tipos'}	['tipo']
132	{'measure': 'indicador'}	Specify measures, if appropriate, and other aspects of your output structure in the output node.	Especifique medidas, si es apropiado, y otros aspectos de su estructura de salida en el nodo de salida.	['measure']	{'measure': 'medidas'}	['medida']
133	{'template': 'plantilla'}	Displays the conditions-related information for a template.	Muestra la información relacionada con las condiciones de una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
134	{'complete': 'completo', 'save': 'guardar'}	You can then save your current progress even if there are errors due to incomplete entry fields.	Luego puede guardar su progreso actual incluso si hay errores debido a campos de entrada incompletos.	['complete', 'save']	{'complete': 'incompletos', 'save': 'guardar'}	['incompleto', 'guardar']
135	{'business name': 'nombre empresarial'}	By default, you see your object’s business name.	Por defecto, ve el nombre empresarial de su objeto.	['business name']	{'business name': 'nombre empresarial'}	['nombre empresarial']
136	{'prepayment': 'pago adelantado'}	You can check the amount of planned prepayments by choosing the Prepayment Details in the billing element column.	Puede comprobar el monto de los pagos adelantados planeados seleccionando los Detalles de Prepagado en la columna del elemento de facturación.	['prepayment']	{'prepayment': 'prepagado'}	['prepagado']
137	{'process step': 'paso de proceso'}	Replace an existing process step	Reemplazar un paso de proceso existente	['process step']	{'process step': 'paso de proceso'}	['paso de proceso']
138	{'schedule': 'programación'}	Reviewers have read-only access to the schedule and cannot see the utilization forecast shown when the schedule is in Scoping or Refinement.	Los revisores tienen acceso a la programación sólo de lectura y no pueden ver el pronóstico de utilización mostrado cuando la programación está en Scoping o Refinement.	['schedule']	{'schedule': 'programación'}	['programación']
139	{'requirement': 'requisitos'}	The selection criteria is configured using a condition statement defined in the Requirement Filter.	Los criterios de selección se configuran utilizando una declaración de condiciones definida en el filtro Requisitos.	['requirement']	{'requirement': 'Requisitos'}	['requisitos']
140	{'measure': 'indicador'}	You can assign a currency or unit to your measure.	Puede asignar una moneda o unidad a su indicador.	['measure']	{'measure': 'indicador'}	['indicador']
141	{'check': 'Verificar'}	Checking Delivery Details	Verificar detalles de entrega	['check']	{'check': 'verificar'}	['verificar']
142	{'supplement': 'postimputar'}	In general, you should consider whether it is useful to select the Supplement auto. posting option in the master record of the G/L account at all.	En general, debe considerar si es útil seleccionar la opción de publicación automática de Suplemento. en el registro principal de la cuenta G/L.	['supplement']	{'supplement': 'Suplemento'}	['suplemento']
143	{'parallel processing': 'procesamiento paralelo', 'partner': 'socio'}	You can use parallel processing if you want to make changes to a large number of Business partners.	Puede utilizar el procesamiento paralelo si desea realizar cambios en un gran número de socios socio.	['parallel processing', 'partner']	{'parallel processing': 'procesamiento paralelo', 'partner': 'socio'}	['procesamiento paralelo', 'socio']
144	{'performance': 'rendimiento'}	The amounts displayed are calculated at the revenue contract level and are the sum of the amounts of all performance obligations.	Los montos mostrados se calculan a nivel del contrato de ingresos y son la suma de los montos de todas las obligaciones de rendimiento.	['performance']	{'performance': 'rendimiento'}	['rendimiento']
145	{'run': 'ejecutar'}	You run allocation cycles in the Run Allocations app.	ejecutar ciclos de asignación en la aplicación Ejecutar asignaciones.	['run']	{'run': 'ejecutar'}	['ejecutar']
146	{'add': 'añadir'}	Select one or multiple purchase requisition items and from the Add to Document drop-down list choose Add to Sourcing Project.	Seleccione uno o varios elementos de la solicitud de compra y en la lista desplegable Añadir a Documento seleccione Project Sourcing Project.	['add']	{'add': 'Añadir'}	['añadir']
147	{'button': 'pulsador'}	Check the syntax of the system variable for validity by using the Check syntax of system variable for validity button next to the Value field.	Verifique la sintaxis de la variable del sistema para verificar su validez utilizando el pulsador Verifique la sintaxis de la variable del sistema para verificar su validez junto al campo Valor.	['button']	{'button': 'pulsador'}	['pulsador']
148	{'check': 'Verificar'}	You do not have to actively check the data before importing it.	No tiene que verificar los datos antes de importarlos.	['check']	{'check': 'verificar'}	['verificar']
149	{'worklist': 'lista de trabajo'}	Add to Scheduling Worklist	Añadir a la lista de trabajo de planificación	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
150	{'partner': 'socio'}	Joint Venture Partner	socio de la empresa conjunta	['partner']	{'partner': 'socio'}	['socio']
151	{'site': 'sitio'}	Furthermore, any advertisements or other content hosted on these platforms (for example, suggested videos or by navigating to other videos hosted on the same site), are not within the control or responsibility of SAP.	Además, los anuncios u otro contenido alojado en estas plataformas (por ejemplo, videos sugeridos o navegando hacia otros videos alojados en el mismo sitio), no están bajo el control o responsabilidad de SAP.	['site']	{'site': 'sitio'}	['sitio']
152	{'demand-driven': 'orientado a necesidad'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Seleccione la casilla de verificación correspondiente para los componentes MRP orientados a la necesidad y/o materiales de primer nivel.	['demand-driven']	{'demand-driven': 'orientados'}	['orientado']
153	{'process step': 'paso del proceso'}	If the action is optional, its execution status does not affect the process step status.	Si la acción es opcional, su estado de ejecución no afecta al paso del proceso.	['process step']	{'process step': 'paso del proceso'}	['paso de proceso']
154	{'SAP affiliate': 'filial de SAP'}	SAP and other SAP products and services mentioned herein as well as their respective logos are trademarks or registered trademarks of SAP SE (or an SAP affiliate company) in Germany and other countries.	SAP y otros productos y servicios SAP mencionados aquí, así como sus respectivos logotipos, son marcas registradas de SAP SE (o una filial de SAP) en Alemania y otros países.	['SAP affiliate']	{'SAP affiliate': 'filial de SAP'}	['filial de sap']
155	{'popup': 'popup'}	Click to open the Columns popup in which you can do the following:	Pulse para abrir la ventana emergente Columnas en la que puede hacer lo siguiente:	['popup']	{'popup': 'ventana'}	['ventana']
156	{'partner': 'socio'}	Use the Search field in the popup to search for all business partners or you can use the list available.	Utilice el campo Buscar en la ventana emergente para buscar todos los socio de negocios o puede usar la lista disponible.	['partner']	{'partner': 'socio'}	['socio']
157	{'add': 'añadir'}	You can add items of different types to your sourcing projects.	Puede añadir elementos de diferentes tipos a sus proyectos de abastecimiento.	['add']	{'add': 'añadir'}	['añadir']
158	{'delete': 'eliminar'}	To delete a relationship or to add, edit, or delete an offset for a relationship, right-click the relationship in the chart and select the relevant entry from the context menu.	Para borrar una relación o añadir, editar o borrar una compensación para una relación, pulse con el botón derecho sobre la relación en el gráfico y seleccione la entrada relevante del menú contextual.	['delete']	{'delete': 'borrar'}	['borrar']
159	{'partner': 'socio'}	If you choose a business partner in the Issuing Authority field, this value will be copied into the Issuing Organization field.	Si elige un socio de negocios en el campo Autoridad emisora, este valor se copiará en el campo Organización.	['partner']	{'partner': 'socio'}	['socio']
160	{'lock': 'bloquear'}	Before blocking or deleting of personal data, you must define the residence time and retention periods in SAP Information Lifecycle Management (ILM) for the corresponding ILM objects.	Antes de bloquear o borrar datos personales, debe definir el tiempo de residencia y los períodos de retención en SAP Information Lifecycle Management (ILM) para los objetos ILM correspondientes.	['lock']	{'lock': 'bloquear'}	['bloquear']
161	{'template': 'plantilla'}	Download and upload template for cycle and segment definitions.	Descargar y subir plantilla para las definiciones de ciclos y segmentos.	['template']	{'template': 'plantilla'}	['plantilla']
162	{'allocation': 'imputación'}	Cycle ID, Allocation Context, Ledger, Valid From.	ID de ciclo, contexto de asignación, Ledger, Valid From.	['allocation']	{'allocation': 'asignación'}	['asignación']
163	{'allocation': 'imputación'}	Allocation types are a summary of the processes that can take place during allocation.	Los tipos de asignación son un resumen de los procesos que pueden tener lugar durante la asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
164	{'termination': 'rescisión'}	You can predefine the renewal and termination clauses for legal transactions at the context level.	Puede predefinir las cláusulas de renovación y rescisión para las transacciones legales a nivel de contexto.	['termination']	{'termination': 'rescisión'}	['rescisión']
165	{'use case': 'caso de utilización'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Los espacios son entornos que reúnen modelos de datos, conexiones, recursos de computación y almacenamiento para una línea de negocio o caso de uso específico.	['use case']	{'use case': 'caso de uso'}	['caso de uso']
166	{'delete': 'eliminar'}	Then you can simply delete it from this menu.	Luego puede simplemente eliminarlo de este menú.	['delete']	{'delete': 'eliminarlo'}	['eliminar']
167	{'source': 'fuente'}	In the Import Users dialog, choose Select Source File to upload your CSV file.	En el cuadro de diálogo Importar usuarios, seleccione Seleccione archivo fuente para cargar su archivo CSV.	['source']	{'source': 'fuente'}	['fuente']
168	{'range': 'intervalo'}	Specify a data range, which is the time period for the data.	Especifique un intervalo de datos, que es el período de tiempo para los datos.	['range']	{'range': 'intervalo'}	['intervalo']
169	{'process step': 'paso del proceso'}	After verifying the business process step execution manually and finding it compatible, you can set the status to Verified by User.	Después de verificar manualmente la ejecución del paso del proceso de negocio y encontrarlo compatible, puede configurar el estado a Verificado por usuario.	['process step']	{'process step': 'paso del proceso'}	['paso de proceso']
170	{'default': 'estándar'}	By default, Yes is selected for this field, which means that cash flows whose actual liquidity item are different from the ones proposed by the machine learning service are displayed.	Por defecto, se selecciona Sí para este campo, lo que significa que se muestran los flujos de efectivo cuyo elemento de liquidez real es diferente de los propuestos por el servicio de aprendizaje automático.	['default']	{'default': 'defecto'}	['defecto']
171	{'item set': 'conjunto de posiciones'}	If you copy an item set, all subordinate items are copied as well.	Si copia un conjunto de posiciones, también se copian todos los elementos subordinados.	['item set']	{'item set': 'conjunto de posiciones'}	['conjunto de posición']
172	{'explosion': 'desglose', 'tab': 'pestaña'}	On choosing the Summarized Explosion tab, the table provides the following details:	Al elegir la pestaña Desglose resumida, la tabla proporciona los siguientes detalles:	['explosion', 'tab']	{'explosion': 'desglose', 'tab': 'pestaña'}	['desglose', 'pestaña']
173	{'worklist': 'lista de trabajo'}	Choose Add to Scheduling Worklist to add a settlement date to a scheduling worklist.	Elija Añadir a la lista de trabajo de planificación para añadir una fecha de liquidación a una lista de trabajo de planificación.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
174	{'worklist': 'lista de trabajo'}	You can then decide to choose an existing scheduling worklist or create a new one.	Luego puede decidir elegir una lista de trabajo de planificación existente o crear una nueva.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
175	{'data controller': 'responsable del tratamiento'}	The personal data used to complete the process is predefined in a purpose, which is defined by the data controller.	Los datos personales utilizados para completar el proceso están predefinidos en un propósito, que es definido por el responsable del tratamiento.	['data controller']	{'data controller': 'responsable del tratamiento'}	['responsable de tratamiento']
176	{'client application': 'aplicación cliente'}	If you are using OAuth 2.0 you must provide the following information to your client application:	Si está utilizando OAuth 2.0, debe proporcionar la siguiente información a su aplicación cliente:	['client application']	{'client application': 'aplicación cliente'}	['aplicación cliente']
177	{'view type': 'clase de vista'}	The lower-level bars visible in expanded view always show assignment information, regardless of the view type you set for the top-level bars.	Las barras de nivel inferior visibles en la vista ampliada siempre muestran información de asignación, independientemente del tipo de vista que establezca para las barras de nivel superior.	['view type']	{'view type': 'tipo de vista'}	['tipo de vista']
178	{'save': 'guardar'}	If needed, you can change a team's global ID before you save a team's definition.	Si es necesario, puede cambiar el ID global de un equipo antes de guardar la definición de un equipo.	['save']	{'save': 'guardar'}	['guardar']
179	{'job': 'job'}	Activate this field to run this job in online mode.	Activar este campo para ejecutar este trabajo en modo en línea.	['job']	{'job': 'trabajo'}	['trabajo']
180	{'measure': 'indicador'}	You need to select a measure type.	Necesita seleccionar un indicador.	['measure']	{'measure': 'indicador'}	['indicador']
181	{'template': 'modelo'}	Read the messages to understand if there are any errors or warnings, if the actions you performed on the template were successful, if further action is required from you, and so on.	Lea los mensajes para entender si hay errores o advertencias, si las acciones que realizó en la plantilla fueron exitosas, si se requiere más acciones, etc.	['template']	{'template': 'plantilla'}	['plantilla']
182	{'allocation': 'imputación'}	Summary of processes that take place during allocation.	Resumen de los procesos que ocurren durante la imputación.	['allocation']	{'allocation': 'imputación'}	['imputación']
183	{'stage': 'fase'}	The JOA has different development stages, such as engineering and design, construction, and production.	La JOA tiene diferentes etapas de desarrollo, como ingeniería y diseño, construcción y producción.	['stage']	{'stage': 'etapas'}	['etapa']
184	{'allocation': 'imputación'}	Select this checkbox to allocate costs in the original posted transaction currency during an allocation run.	Seleccione esta casilla de verificación para asignar costos en la moneda de la imputación original publicada durante una ejecución de asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
185	{'work center': 'puesto de trabajo'}	Choose either one of the scheduling controls to realign your work center schedules:	Elija cualquiera de los controles de programación para reajustar los horarios de su puesto de trabajo:	['work center']	{'work center': 'puesto de trabajo'}	['puesto de trabajo']
186	{'remove': 'quitar', 'add': 'añadir'}	Add other operators to remove or create columns and filter or aggregate data.	Añadir otros operadores para eliminar o crear columnas y filtrar o añadir datos.	['remove', 'add']	{'remove': 'eliminar', 'add': 'Añadir'}	['eliminar', 'añadir']
187	{'business activity': 'actividad empresarial'}	The period of time between the end of the last business activity involving a specific object (for example, a business partner) and the deletion of the corresponding data, subject to applicable laws.	El período de tiempo entre el final de la última actividad empresarial que involucra un objeto específico (por ejemplo, un socio empresarial) y la eliminación de los datos correspondientes, sujeto a las leyes aplicables.	['business activity']	{'business activity': 'actividad empresarial'}	['actividad empresarial']
188	{'add': 'agregar'}	Adding a control characteristic	Añadir una característica de control	['add']	{'add': 'Añadir'}	['añadir']
189	{'partner': 'socio'}	You assign billable costs to the appropriate partners.	Usted asigna los costes facturables a los socio apropiados.	['partner']	{'partner': 'socio'}	['socio']
190	{'acquisition': 'alta'}	Shows acquisition and retirement information.	Muestra información alta sobre adquisición y jubilación.	['acquisition']	{'acquisition': 'adquisición'}	['adquisición']
191	{'template': 'plantilla'}	A condition contains expressions and resulting actions defined for a text block used in a template.	Una condición contiene expresiones y acciones resultantes definidas para un bloque de texto utilizado en una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
192	{'item': 'elemento'}	However, there may be exceptions,for instance, when you create a dependency to an item in a different software collection.	Sin embargo, puede haber excepciones, por ejemplo, cuando crea una dependencia de un elemento en una colección de software diferente.	['item']	{'item': 'elemento'}	['elemento']
193	{'class': 'clase'}	You can create different kinds of bonds by defining class data and the conditions accordingly:	Puede crear diferentes tipos de vínculos definiendo los datos de clase y las condiciones en consecuencia:	['class']	{'class': 'clase'}	['clase']
194	{'inventory': 'existencias'}	Value changes are posted to the balance sheet account in inventory accounting	Los cambios de valor se publican en la cuenta de existencias en la contabilidad de inventario	['inventory']	{'inventory': 'existencias'}	['existencia']
195	{'tab': 'etiqueta'}	On a specific tab, choose Edit Prompts at the right corner, and .	En una pestaña específica, seleccione Editar las solicitudes en la esquina derecha, y .	['tab']	{'tab': 'pestaña'}	['pestaña']
196	{'time': 'hora', 'date': 'fecha'}	The categories Text Type, Number Type, and Data Time Type help to validate that the expression matches the chosen data type.	Las categorías Tipo de texto, Tipo de número y Tipo de hora de datos ayudan a validar que la expresión coincide con el tipo de datos elegido.	['time', 'date']	{'time': 'hora', 'date': 'hora'}	['hora', 'hora']
197	{'launchpad': 'plataforma de lanzamiento'}	Secure Text is sent only through secure communication channels such as the SAP Fiori launchpad.	Secure Text se envía solo a través de canales de comunicación seguros como la plataforma de lanzamiento de SAP Fiori.	['launchpad']	{'launchpad': 'plataforma de lanzamiento'}	['plataforma de lanzamiento']
198	{'update': 'actualizar'}	You need to fix the error to be able to complete the persistent view creation or update.	Necesita corregir el error para poder completar la creación o actualizar la vista persistente.	['update']	{'update': 'actualizar'}	['actualizar']
199	{'item': 'posición'}	When choosing to edit, the requisition or item moves out of the Rejected status and enables resubmission.	Al elegir editar, la solicitud o el elemento se mueve del estado rechazado y permite la reinscripción.	['item']	{'item': 'elemento'}	['elemento']
200	{'work center': 'centro de trabajo'}	In this popup you can select different periods and change the available capacity of the work center.	En esta ventana emergente puede seleccionar diferentes períodos y cambiar la capacidad disponible del centro de trabajo.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
201	{'default': 'estándar'}	You can keep the default waste generator or choose the value help in the mandatory Waste Generator field and a dialog box will appear.	Puede guardar el generador de residuos predeterminado o elegir la ayuda de valor en el campo de generador de residuos obligatorio y aparecerá un cuadro de diálogo.	['default']	{'default': 'predeterminado'}	['predeterminado']
202	{'save': 'guardar'}	Click Save to active the log access.	Pulse Guardar para activar el acceso al registro.	['save']	{'save': 'guardar'}	['guardar']
203	{'type': 'clase'}	Add run types by choosing Add and selecting run types from the list.	Añadir tipos de ejecuciones seleccionando Añadir y seleccionando tipos de ejecuciones de la lista.	['type']	{'type': 'tipos'}	['tipo']
204	{'sharing': 'compartición'}	The Data Sharing Cockpit is the tool you use as a the data provider.	El compartición de datos es la herramienta que utiliza como proveedor de datos.	['sharing']	{'sharing': 'compartición'}	['compartición']
205	{'template': 'plantilla'}	An alternative text block is a released version of a text block that is assigned as a possible replacement for another text block used in the template.	Un bloque de texto alternativo es una versión liberada de un bloque de texto que se asigna como un posible reemplazo de otro bloque de texto utilizado en la plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
206	{'save as': 'grabar como'}	Save as Tile	Guardar como un grabar como	['save as']	{'save as': 'guardar como'}	['guardar como']
207	{'tab': 'pestaña'}	Click (Show or hide data preview) to open the Data Preview panel and select any table or view on the editor panel or in the Repository tab of the sources browser.	Pulse sobre (Mostrar o ocultar vista previa de datos) para abrir el panel de vista previa de datos y seleccionar cualquier tabla o vista en el panel de editor o en la pestaña Repository del navegador de fuentes.	['tab']	{'tab': 'pestaña'}	['pestaña']
208	{'set': 'definir'}	If you lock a release that is not the latest release, all releases which have been published after the release of the marked release are also set to locked.	Si bloquea una versión que no es la última versión, todas las versiones que se han publicado después de la publicación de la versión marcada también se configuran para bloquear.	['set']	{'set': 'bloquear'}	['bloquear']
209	{'role template': 'plantilla de rol'}	If you want to change the role template that your new custom role will be based on, select  (Select Template), and choose a role.	Si desea cambiar la plantilla de rol en la que se basará su nuevo rol personalizado, seleccione (Seleccione plantilla) y elija un rol.	['role template']	{'role template': 'plantilla de rol'}	['plantilla de rol']
210	{'template': 'modelo'}	If you want to use a different template instead, click on the X to deselect the default template.	Si desea usar una plantilla diferente, pulse sobre la X para deseleccionar la plantilla predeterminada.	['template']	{'template': 'plantilla'}	['plantilla']
211	{'item': 'posición', 'add': 'añadir'}	If you want to publish a sourcing project with at least one item of type Project Item, you have to add at least one procurement project and the related information in the section Project Details.	Si desea publicar un proyecto de abastecimiento con al menos una posición del tipo Project Item, debe añadir al menos una de las propuestas de adquisición y la información relacionada en la sección Detalles.	['item', 'add']	{'item': 'posición', 'add': 'añadir'}	['posición', 'añadir']
212	{'usage': 'utilización'}	This is done to prevent over usage of the space.	Esto se hace para evitar el uso excesivo del espacio.	['usage']	{'usage': 'uso'}	['uso']
213	{'endpoint': 'punto final'}	AWS region in your Amazon Athena regional endpoint that you use to make your requests.	AWS región en su punto final regional de Amazon Athena que utiliza para hacer sus solicitudes.	['endpoint']	{'endpoint': 'punto final'}	['punto final']
214	{'delete': 'eliminar'}	In the side navigation area, click  and then click the My Content folder to display the list of packages that you have exported and those from other systems that you have permission to edit or delete.	En el área de navegación lateral, pulse y luego pulse sobre la carpeta Mi contenido para mostrar la lista de paquetes que ha exportado y los de otros sistemas que tiene permiso para editar o borrar.	['delete']	{'delete': 'borrar'}	['borrar']
215	{'retrieval': 'retrieval'}	The information retrieval framework (IRF) supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	El marco de recuperación de información (IRF) le ayuda a cumplir con los requisitos legales pertinentes para la protección de datos al permitirle buscar y recuperar todos los datos personales de un interesado especificado.	['retrieval']	{'retrieval': 'recuperación'}	['recuperación']
216	{'service organization': 'organización de prestación de servicio'}	Service Organization ID	ID de organización de prestación de servicio	['service organization']	{'service organization': 'organización de prestación de servicio'}	['organización de prestación de servicio']
217	{'collection': 'recopilación', 'item set': 'conjunto de posiciones'}	Item set is a collection of items.	El conjunto de posiciones es una recopilación de elementos.	['collection', 'item set']	{'collection': 'recopilación', 'item set': 'conjunto'}	['recopilación', 'conjunto']
218	{'filter': 'filtrar'}	Click in the Create Transform bar, select Filter, and complete the formula ().	Pulse en la barra Crea Transformar, seleccione Filtrar y complete la fórmula ().	['filter']	{'filter': 'Filtrar'}	['filtrar']
219	{'schedule': 'programación'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Si se establece un calendario para el flujo de datos, vea cuándo se programará la próxima ejecución.	['schedule']	{'schedule': 'calendario'}	['calendario']
220	{'default': 'por defecto'}	This is now the default setting.	Esta es la configuración por defecto.	['default']	{'default': 'defecto'}	['defecto']
221	{'template': 'plantilla'}	Select a task template.	Seleccione una plantilla de tareas.	['template']	{'template': 'plantilla'}	['plantilla']
222	{'union': 'unión'}	The union operator combines two data sets that share the same schema definition.	El operador unional combina dos conjuntos de datos que comparten la misma definición de esquema.	['union']	{'union': 'unional'}	['unional']
223	{'run type': 'clase de ejecución'}	When you create or edit a situation type, you can define the run type settings:	Cuando crea o edita un tipo de situación, puede definir las configuraciones de tipo de ejecución:	['run type']	{'run type': 'ejecución'}	['ejecución']
224	{'recurrence pattern': 'modelo de repetición'}	Define a recurrence pattern for the job.	Definir un modelo de repetición para el trabajo.	['recurrence pattern']	{'recurrence pattern': 'modelo de repetición'}	['modelo de repetición']
225	{'statement': 'declaración'}	[if Create Statement-level Insert Triggers = true] Create Statement-level Update Triggers	[si crea Trigger de inserción de nivel de declaración = verdadero]	['statement']	{'statement': 'declaración'}	['declaración']
226	{'feature': 'función'}	This Feature Scope Description	Esta función describe el alcance de la función	['feature']	{'feature': 'función'}	['función']
227	{'adjustment': 'corrección'}	Billing indicators are assigned to billable postings and identify the type of posting involved, including cash call, normal expenditure, and audit adjustment to a particular partner account.	Los indicadores de facturación se asignan a las publicaciones facturables e identifican el tipo de publicación involucrada, incluyendo la llamada de efectivo, el gasto normal y el ajuste de auditoría de una cuenta de un socio en particular.	['adjustment']	{'adjustment': 'ajuste'}	['ajuste']
228	{'local repository': 'repositorio local', 'save': 'guardar'}	To save your table in the local repository, choose Save.	Para guardar su tabla en el repositorio local, elija guardar.	['local repository', 'save']	{'local repository': 'repositorio local', 'save': 'guardar'}	['repositorio local', 'guardar']
229	{'use': 'utilizar'}	In the connections list of your space, select the new connection and click  (Validate Connection) to check if you can use the connection or if it contains any errors.	En la lista de conexiones de su espacio, seleccione la nueva conexión y pulse (Validate Connection) para comprobar si puede usar la conexión o si contiene errores.	['use']	{'use': 'usar'}	['usar']
230	{'statement': 'extracto'}	Displays the current status of the statement.	Muestra el estado actual del extracto.	['statement']	{'statement': 'extracto'}	['extracto']
231	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption exceeds 100%.	Muestra datos para períodos de asignación en los que el consumo de asignación exceda el 100%.	['consumption', 'allocation']	{'consumption': 'consumo', 'allocation': 'asignación'}	['consumo', 'asignación']
232	{'replication': 'reproducción'}	For more information, see Microsoft SQL Server Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Para obtener más información, consulte Microsoft SQL Server Trigger-Based Replication en SAP HANA Smart Data Integration y SAP HANA Smart Data Quality Installation and Configuration Guide.	['replication']	{'replication': '▔'}	['▔']
233	{'approval': 'autorización', 'Approval': 'Autorización'}	No Approval Required:	No se requiere autorización:	['approval', 'Approval']	{'approval': 'autorización', 'Approval': 'autorización'}	['autorización', 'autorización']
234	{'transfer': 'transferencia'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Short Assignment for Transfer Postings.	En la aplicación Gestionar su solución, en Configurar su solución, haga las configuraciones del sistema bajo FinanzasContract AccountingPosting y DocumentsDefine Short Assignment for Transfer Postings.	['transfer']	{'transfer': 'Transfer'}	['transfer']
235	{'tab': 'ficha'}	Go to the Parameters tab.	Ir a la pestaña Parámetros.	['tab']	{'tab': 'Pestaña'}	['pestaña']
236	{'production version': 'versión de producción'}	The Production Version:	La versión de producción:	['production version']	{'production version': 'producción'}	['producción']
237	{'replication': 'replicación'}	Choose Publish to finalize the exclusion of fields, or the removal of excluded tables and fields before replication to the target SAP Cloud Platform system.	Elija Publicar para finalizar la exclusión de campos, o la eliminación de tablas y campos excluidos antes de replicación al sistema de SAP Cloud Platform target.	['replication']	{'replication': 'replicación'}	['replicación']
238	{'set': 'definir'}	Set Document Status	Definir el estado del documento	['set']	{'set': 'estado'}	['estado']
239	{'reporting': 'informes'}	It provides a consolidation view along this profit center hierarchy by populating the Profit Center Eliminated reporting dimension.	Proporciona una visión de la consolidación a lo largo de esta jerarquía de centros de beneficios llenando la dimensión de informes eliminados de los centros de beneficios.	['reporting']	{'reporting': 'eliminados'}	['eliminar']
240	{'use': 'utilizar'}	The authentication type to be used:	El tipo de autenticación que utilizar:	['use']	{'use': 'utilizar'}	['utilizar']
241	{'save': 'guardar'}	The Save Model dialog opens.	Se abre el diálogo guardar el modelo.	['save']	{'save': 'guardar'}	['guardar']
242	{'step': 'paso'}	For implementaiton steps, you will see Go to App button instead of the Configure button.	Para los pasos de implementación, verá el botón Ir a la aplicación en lugar del botón Configurar.	['step']	{'step': 'pasos'}	['paso']
243	{'purpose': 'objetivo'}	Complete the Business Purpose section to let others know what your view is about.	Complete la sección Objetivo de negocio para que otros sepan de qué se trata su visión.	['purpose']	{'purpose': 'objetivo'}	['objetivo']
244	{'quantity contract': 'contrato por cantidad'}	Quantity Contract (MK)	contrato por cantidad (MK)	['quantity contract']	{'quantity contract': 'contrato por cantidad'}	['contrato por cantidad']
245	{'complete': 'completa'}	You can use the Cancel button to cancel a service confirmation that has been set to completed.	Puede usar el botón Cancelar para cancelar una confirmación de servicio que se ha configurado para completar.	['complete']	{'complete': 'completar'}	['completar']
246	{'template': 'plantilla'}	Task Template Status	Estatus de plantilla de tareas	['template']	{'template': 'plantilla'}	['plantilla']
247	{'approval': 'autorización', 'Approval': 'Autorización'}	Approval Process Flow	Autorizar el flujo de proceso	['approval', 'Approval']	{'approval': 'flujo', 'Approval': 'flujo'}	['flujo', 'flujo']
248	{'issue': 'problema'}	Fiscal Year and Fiscal Period of issue	Año fiscal y período fiscal de emisión	['issue']	{'issue': 'emisión'}	['emisión']
249	{'report': 'informe'}	You can use this report to:	Puede usar este informe para:	['report']	{'report': 'informe'}	['informe']
250	{'tab': 'ficha'}	You can perform the following actions on this tab:	Puede realizar las siguientes acciones en esta ficha:	['tab']	{'tab': 'ficha'}	['ficha']
251	{'tab': 'etiqueta'}	Withholding Tax tab.	Retener etiqueta de impuestos.	['tab']	{'tab': 'etiqueta'}	['etiqueta']
252	{'partner': 'socio'}	Business Partner's IBAN	IBAN del socio	['partner']	{'partner': 'socio'}	['socio']
253	{'network': 'red'}	Enter the network number.	Introduzca el número de red.	['network']	{'network': 'red'}	['red']
254	{'partner': 'socio'}	Business Partner name	Nombre socio	['partner']	{'partner': 'socio'}	['socio']
255	{'edit': 'editar'}	Edit Service Contracts	Editar contratos de servicio	['edit']	{'edit': 'Editar'}	['editar']
256	{'template': 'modelo', 'delete': 'borrar'}	Select a template and click Delete.	Seleccione una plantilla y pulse Borrar.	['template', 'delete']	{'template': 'plantilla', 'delete': 'Borrar'}	['plantilla', 'borrar']
