	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
131	{'space': 'пространство'}	To solve this problem, queries from certain spaces can be favored, meaning they will be processed faster than queries from other spaces.	Чтобы решить эту проблему, запросы из определенных пространств могут получать преференции, что означает, что они будут обрабатываться быстрее, чем запросы из других пространств.	['space']	{'space': 'пространств'}	['пространство']
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Бюджетная консолидация Ежемесячная средняя ставка	['rate']	{'rate': 'ставка'}	['ставка']
133	{'tab': 'вкладка'}	Process Flow tab	Таблица процессового потока	['tab']	{'tab': 'Таблица'}	['таблица']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие типы расчетов:	['type']	{'type': '▔'}	['▔']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	Вы можете удалять журналы аудита по мере необходимости в ConfigurationAudit, что освободит дисковое пространство.	['space']	{'space': 'пространство'}	['пространство']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	Если вы по ошибке выбрали тип элемента, вы можете либо удалить элемент и добавить новый, либо использовать кнопку «Изменить тип элемента», чтобы перенести данные выбранного элемента в другой тип элемента.	['transfer']	{'transfer': 'перенести'}	['перенести']
137	{'type': 'тип'}	Purchase order type	Тип заказа покупки	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Инстанция собирается открыться	['instance', 'open']	{'instance': 'Инстанция', 'open': 'открыться'}	['инстанция', 'открыться']
139	{'type': 'тип'}	Business Partner Type	Тип делового партнера	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите «Новый экспорт», чтобы открыть мастер.	['wizard']	{'wizard': 'мастер'}	['мастер']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из следующих типов обработки:	['type']	{'type': 'типов'}	['тип']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	Устанавливается дополнительный фильтр, открывается вкладка Заказ технического обслуживания, где отображаются заказы для выбранных операций.	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Поддерживаются следующие типы условий:	['type']	{'type': 'Типы'}	['тип']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как планировать запуски уничтожения с помощью объектов уничтожения данных	['schedule']	{'schedule': 'планировать'}	['планировать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	В последний шаг мастера введите имя и описание для соединения, и нажмите Создать соединение.	['wizard']	{'wizard': 'мастера'}	['мастер']
146	{'request': 'заявка'}	Manage Resource Requests	Управлять запросами ресурсов	['request']	{'request': 'запросами'}	['запрос']
147	{'change': 'изменение'}	Change queue assignments.	Изменить назначения в очереди.	['change']	{'change': 'Изменить'}	['изменить']
148	{'tab': 'вкладка'}	Code List tab	Таблица кодовых списков	['tab']	{'tab': 'Таблица'}	['таблица']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Провести паузу и возобновить репликацию в реальном времени	['restart', 'pause']	{'restart': 'возобновить', 'pause': 'паузу'}	['возобновить', 'пауза']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	Получив разрешение на операцию преемника, операция автоматически переносится, и связь восстанавливается.	['relationship']	{'relationship': 'связь'}	['связь']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	Агрегированные уведомления показывают, агрегируются ли уведомления, которые необходимо отправить (Да) или они отдельные для каждого экземпляра ситуации (Нет).	['aggregate']	{'aggregate': 'Агрегированные'}	['агрегированный']
152	{'contract': 'договор'}	Expiring service contracts	Срок действия сервисных контрактов	['contract']	{'contract': 'контрактов'}	['контракт']
153	{'type': 'тип'}	New Order Type	Новый тип заказа	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите «Добавить элемент».	['item']	{'item': 'элемент'}	['элемент']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Для получения дополнительной информации см. Время проектирования.	['design time']	{'design time': 'Время проектирования'}	['время проектирование']
156	{'type': 'вид'}	Define a description for the type.	Определите описание для типа.	['type']	{'type': 'типа'}	['тип']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в Расписание (Фильтр)	['schedule']	{'schedule': 'Расписание'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Указывает тип требования по соответствию.	['type']	{'type': 'тип'}	['тип']
159	{'get': 'вызвать'}	Get Email Information	Получить информацию по электронной почте	['get']	{'get': 'Получить'}	['получить']
160	{'update': 'обновление'}	Update Purchase Order	Обновление заказа на покупку	['update']	{'update': 'Обновление'}	['обновление']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Скачать соотношения G/L в файл .csv	['download']	{'download': 'Скачать'}	['скачать']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверить процедуры определения размеров партии	['check']	{'check': 'Проверить'}	['проверить']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	В разделе Пространства выберите пространство, с которым вы хотите работать.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание отдельного типа	['type']	{'type': 'типа'}	['тип']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Остановить репликацию в реальном времени для агента	['pause']	{'pause': 'Остановить'}	['остановить']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Тип транзакции по системе начислений	['transaction type']	{'transaction type': 'Тип транзакции'}	['тип транзакция']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете редактировать предварительно определенное электронное письмо, а затем отправить его поставщику.	['provider']	{'provider': 'поставщику'}	['поставщик']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	На следующем шаге мастера введите свойства соединения, чтобы настроить соединение.	['wizard']	{'wizard': 'мастера'}	['мастер']
169	{'type': 'тип'}	Description of Project Type	Описание типа проекта	['type']	{'type': 'типа'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Для получения дополнительной информации см. Создание типов действий.	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Покупайте аналитические данные у поставщика данных.	['provider']	{'provider': 'поставщика'}	['поставщик']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Выберите “Редактировать операции”.	['edit']	{'edit': 'Редактировать'}	['редактировать']
173	{'input': 'вход'}	Main input parameters	Основные входные параметры	['input']	{'input': 'входные'}	['входной']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Надбавка за ОК-ПА	['allocation']	{'allocation': 'Надбавка'}	['надбавка']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Вы не можете внести изменения в подтверждение сервиса, у которого статус «Завершено».	['service confirmation']	{'service confirmation': 'подтверждение сервиса'}	['подтверждение сервис']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	Верхние столбцы показывают информацию о запросах, которым ресурс назначен в указанный период времени.	['request']	{'request': 'запросах'}	['запрос']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Пожалуйста, обратите внимание, что в некоторых случаях определенные страновозные функции могут не поддерживаться в Manage Global Accounting Hierarchies. Это может произойти потому, что эти две приложения используют разные таблицы данных.	['use']	{'use': 'используют'}	['использовать']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Администрировать профили ваших поставщиков данных	['provider']	{'provider': 'поставщиков'}	['поставщик']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню «Редактировать» доступны следующие функции:	['edit']	{'edit': 'Редактировать'}	['редактировать']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице Выбрать контент расширьте папку SPACE, чтобы просмотреть ваши пространства, выберите объекты, которые вы хотите экспортировать, а затем нажмите Дальше.	['space']	{'space': 'пространства'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Тип подтверждения заказа	['type']	{'type': 'Тип'}	['тип']
182	{'get': 'получить'}	Get mail information	Получить почтовую информацию	['get']	{'get': 'Получить'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Поступление заказа на покупку	['purchase order', 'Purchase Order']	{'purchase order': 'заказа на покупку', 'Purchase Order': 'заказа на покупку'}	['заказ на покупка', 'заказ на покупка']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Включить заказ продажи	['sales order']	{'sales order': 'заказ продажи'}	['заказ продажа']
185	{'type': 'вид'}	Select the relevant source type	Выберите соответствующий тип источника	['type']	{'type': 'тип'}	['тип']
186	{'exception': 'исключение'}	There's only one exception:	Есть только одно исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из следующих типов групп рабочих центров:	['type']	{'type': 'типов'}	['тип']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Поля «Имя» и «Тип» обязательны. По типу команды автоматически заполняется категория команды.	['category']	{'category': 'категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	Вы можете выполнить следующие действия при работе с элементами:	['item']	{'item': 'элементами'}	['элемент']
190	{'update': 'обновить'}	Update user information	Обновлять информацию о пользователе	['update']	{'update': 'Обновлять'}	['обновлять']
191	{'type': 'тип'}	For more information on the learner types, see .	Для получения дополнительной информации о типах учащихся см. .	['type']	{'type': 'типах'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если вы хотите ввести другую описание различных видов транспорта или если вы хотите ввести описание на другие языки, выберите правило и перейдите в приложение Classify Dangerous Good - Packaged Product.	['regulation']	{'regulation': 'правило'}	['правило']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Задание 2 из источника	['source assignment']	{'source assignment': 'Задание источника'}	['задание источник']
194	{'term': 'оговорка'}	Organizational Assignment Term	Организационное задание срок	['term']	{'term': 'срок'}	['срок']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Изменен мастер создания:	['wizard']	{'wizard': 'мастер'}	['мастер']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL-адрес поставщика сервиса OData.	['provider']	{'provider': 'поставщика'}	['поставщик']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Вы можете переключаться между следующие вкладки:	['tab']	{'tab': 'вкладки'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	Таблица задач	['tab']	{'tab': 'Таблица'}	['таблица']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все отслеживаемые данные для этого типа ситуации.	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Эта опция доступна для следующих типов ордеров:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Сроки хранения данных пользователей	['retention period']	{'retention period': 'Сроки хранения'}	['срок хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Тип транзакции (SFHAART)	['transaction type']	{'transaction type': 'Тип транзакции'}	['тип транзакция']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете изменить его на один из следующих типов:	['type']	{'type': 'типов'}	['тип']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	Вы можете отменить подтверждения обслуживания со статусом «завершено».	['service confirmation']	{'service confirmation': 'подтверждения обслуживания'}	['подтверждение обслуживание']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие типы расчета процентов:	['interest calculation']	{'interest calculation': 'расчета процентов'}	['расчёт процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Завершены действия по очистке	['clearing item']	{'clearing item': 'действия'}	['действие']
207	{'edit': 'редактировать'}	Select Create and Edit.	Выберите «Создать и редактировать»。	['edit']	{'edit': 'редактировать'}	['редактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В появляющемся окне «Панель редактирования варианта» выполните следующие действия:	['edit']	{'edit': 'редактирования'}	['редактирование']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Отправляемый заказ покупки	['purchase order', 'Purchase Order']	{'purchase order': 'заказ покупки', 'Purchase Order': 'заказ покупки'}	['заказ покупка', 'заказ покупка']
210	{'merge': 'объединить'}	Merge Tax Items	Объединить налоговые позиции	['merge']	{'merge': 'Объединить'}	['объединить']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете нажать на рабочий пакет, чтобы увидеть его детали.	['work package']	{'work package': 'рабочий пакет'}	['рабочий пакет']
212	{'type': 'вид'}	There are two types of service quotations:	Существуют два типа сметных цен:	['type']	{'type': 'типа'}	['тип']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Схемы создаются для потока данных.	['schedule']	{'schedule': 'Схемы'}	['схема']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Остановить репликацию в реальном времени для соединения	['pause']	{'pause': 'Остановить'}	['остановить']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Ассоциация представляет собой отношения между двумя субъектами.	['association']	{'association': 'Ассоциация'}	['ассоциация']
216	{'type': 'вид'}	Document Type ID	Тип документа ID	['type']	{'type': 'Тип'}	['тип']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновлять существующую презентацию PowerPoint	['update']	{'update': 'Обновлять'}	['обновлять']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Это позволяет создать задание точно так, как его запросил руководитель проекта.Эта операция доступна, если руководитель проекта запросил определенный ресурс, и еще никакой ресурс не назначен на запрос.	['action']	{'action': 'операция'}	['операция']
219	{'type': 'вид'}	For more information about restriction types, see .	Для получения дополнительной информации о типах ограничений см. .	['type']	{'type': 'типах'}	['тип']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	Сборка WIP Список мест использования	['where-used list']	{'where-used list': 'Список использования'}	['список использование']
221	{'record': 'запись'}	Record SAPUI5 Application	Запишите SAPUI5 Application	['record']	{'record': 'Запишите'}	['записать']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Установите объект восстановления в статус «Завершен».	['repair']	{'repair': 'восстановления'}	['восстановление']
223	{'contract': 'контракт'}	To create a new contract:	Создать новый контракт:	['contract']	{'contract': 'контракт'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Название гиперссылки к записи инцидента в системе Environment, Health, and Safety.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'системе Environment, Health, and Safety'}	['система environment , health , and safety']
225	{'type': 'вид'}	Start Date Type	Стартовая дата Тип	['type']	{'type': 'Тип'}	['тип']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если ресурс был запрошен, и запрос еще не был распределен, вы увидите ссылку «Быстрая распределение» в столбце Действия.Это позволяет создать задание точно так, как его запросил руководитель проекта.	['request']	{'request': 'запрошен'}	['запросить']
227	{'agent': 'агент'}	Register New Agent	Зарегистрировать нового агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Навыковое тег ресурса	['request']	{'request': 'ресурса'}	['ресурс']
229	{'run': 'выполнить'}	Run Overhead Calculation	Запустить общую расчетную операцию	['run']	{'run': 'Запустить'}	['запустить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Показатель подтверждения сервиса	['service confirmation']	{'service confirmation': 'подтверждения сервиса'}	['подтверждение сервис']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление поставщика услуг	['provider']	{'provider': 'поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	Характеристика 1 Значение	['characteristic']	{'characteristic': 'Характеристика'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Срок хранения истёк	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Смежная информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение обслуживания (SVC1)	['service confirmation']	{'service confirmation': 'Подтверждение обслуживания'}	['подтверждение обслуживание']
236	{'use': 'использование'}	Use the planning panel	Используйте панель планирования	['use']	{'use': 'Используйте'}	['использовать']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите тип транспорта, который вы хотите изменить.	['transport type']	{'transport type': 'тип транспорта'}	['тип транспорт']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Это тип матча группирует сгруппированные данные и присваивает статус обработки Assigned.	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Поиск договоров и фильтр договоров.	['contract']	{'contract': 'договоров'}	['договор']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Заказ продажи — Запрос	['sales order']	{'sales order': 'Заказ продажи'}	['заказ продажа']
241	{'release': 'деблокировать'}	Release and Create Activities	Выпуск и создание активности	['release']	{'release': 'Выпуск'}	['выпуск']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Центр обмена информацией A	['clearing house']	{'clearing house': 'Центр'}	['центр']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Центр обмена информацией B	['clearing house']	{'clearing house': 'Центр'}	['центр']
244	{'summary': 'сводка'}	Application Log Summary	Общий résumé журнала приложений	['summary']	{'summary': 'Résumé'}	['résumé']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Вы можете изменить открытую рассрочку.	['change', 'open']	{'change': 'изменить', 'open': 'открытую'}	['изменить', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Чтобы отслеживать сообщения, выполните следующие действия:	['monitor']	{'monitor': 'отслеживать'}	['отслеживать']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании сквозного проекта поставки с нуля адрес доставки может быть указан для товаров типа Standard Item.	['type']	{'type': 'типа'}	['тип']
248	{'event type': 'вид события'}	Maitenance Event Type	Тип события по техническому обслуживанию	['event type']	{'event type': 'Тип события'}	['тип событие']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Можно установить следующие периоды корректировки:	['set']	{'set': 'установить'}	['установить']
250	{'type': 'тип'}	Category Type Description	Категория Тип Описание	['type']	{'type': 'Тип'}	['тип']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Вы можете редактировать или загрузить виртуальный документ.	['edit']	{'edit': 'редактировать'}	['редактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Расписание списка счетов-фактур	['schedule']	{'schedule': 'Расписание'}	['расписание']
253	{'edit': 'редактировать'}	Edit Record Details	Изменить детали записи	['edit']	{'edit': 'Изменить'}	['изменить']
254	{'type': 'тип'}	Displays the enabled message for run types.	Отображает включенное сообщение для типов запуска.	['type']	{'type': 'типов'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Регламенты стоимости доступны для следующих типов стоимости:	['type']	{'type': 'типов'}	['тип']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Для получения дополнительной информации обратитесь к Отчетность в сфере закупок.	['reporting']	{'reporting': 'Отчетность'}	['отчётность']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактировать Условия чтения	['edit']	{'edit': 'Редактировать'}	['редактировать']
258	{'type': 'тип'}	Delivered Team Types	Предоставляемые типы команд	['type']	{'type': '▔'}	['▔']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Организационное назначение срок ()	['term']	{'term': 'срок'}	['срок']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип предприятия в совместном операционном соглашении (JOA).	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Для получения дополнительной информации о типах контрактов с условиями см. .	['contract', 'type']	{'contract': 'контрактов', 'type': 'типах'}	['контракт', 'тип']
262	{'activate': 'активация'}	Activate access control	Активировать контроль доступа	['activate']	{'activate': 'Активировать'}	['активировать']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Редактировать связь данных с помощью подсказки значения	['edit']	{'edit': 'Редактировать'}	['редактировать']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждого пробела предоставляется следующая информация:	['gap']	{'gap': 'пробела'}	['пробел']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Для получения дополнительной информации см. Модель потребления событий.	['consumption model']	{'consumption model': 'Модель потребления'}	['модель потребление']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Она указывает, определен ли график для потока данных:	['schedule']	{'schedule': 'график'}	['график']
267	{'review': 'проверить'}	Review order status information:	Просмотреть информацию о статусе заказа:	['review']	{'review': 'Просмотреть'}	['просмотреть']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	Выводится вкладка Обновление PDF.	['update']	{'update': 'Обновление'}	['обновление']
269	{'type': 'вид'}	Rule Application Type	Тип применения правила	['type']	{'type': 'Тип'}	['тип']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Вы можете назначить контролера данных у бизнес-партнера.	['controller']	{'controller': 'контролера'}	['контролёр']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	Запишите место хранения экстракта 2.	['storage location']	{'storage location': 'место хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Предоставьте согласие на выполнение тестов после обновления	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Используйте URL приложения	['use']	{'use': 'Используйте'}	['использовать']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Количество строк не может быть равно нулю.	['amount']	{'amount': 'Количество'}	['количество']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	Для получения дополнительной информации см. Включение пользовательского поставщика уникальных идентификаторов SAML.	['provider']	{'provider': 'поставщика'}	['поставщик']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Вы можете применить следующие профили проверки:	['apply']	{'apply': 'применить'}	['применить']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отменить любые несохраненные изменения для выбранных операций заказа.	['undo']	{'undo': 'Отменить'}	['отменить']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Для получения дополнительной информации см. Создание дополнительных типов валют.	['type']	{'type': 'типов'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить имя проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	По умолчанию размер — Лот.	['lot']	{'lot': 'Лот'}	['лот']
281	{'check': 'чек'}	Check Number To	Проверьте номер до	['check']	{'check': 'Проверьте'}	['проверить']
282	{'type': 'тип'}	Order Type Code	Код типа ордера	['type']	{'type': 'типа'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Произведи периодическое признание доходов с помощью приложения Run Revenue Recognition для проектов, заказов на продажу или сервисные документы.	['run']	{'run': 'Произведи'}	['произвести']
284	{'edit': 'редактировать'}	Edit the description of the application.	Обрежьте описание приложения.	['edit']	{'edit': 'Обрежьте'}	['обрезать']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете изменить имя и описание вашего файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новая запись в журнале	['journal entry']	{'journal entry': 'запись журнале'}	['запись журнал']
287	{'provider': 'провайдер'}	In the Provider section	В разделе Поставщик	['provider']	{'provider': 'Поставщик'}	['поставщик']
288	{'account': 'клиент'}	Microchart for Account	Микрографик для учетной записи	['account']	{'account': 'записи'}	['запись']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка заканчивается в одном из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь один из следующих типов:	['type']	{'type': 'типов'}	['тип']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	Подписка может использовать любой из следующих часовых поясов:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Установите время хранения.	['retention time']	{'retention time': 'время хранения'}	['время хранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	Таблица «Методология расчета»:	['tab']	{'tab': 'Таблица'}	['таблица']
294	{'change': 'изменить'}	Change an existing planning level	Изменить существующий планировочный уровень	['change']	{'change': 'Изменить'}	['изменить']
295	{'type': 'вид'}	Type of the compliance requirement	Тип требования по соответствию	['type']	{'type': 'Тип'}	['тип']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Невозможно закрыть А/Р счет.	['close']	{'close': 'закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	НДФЛ — это налог, который взимается в начале потока платежей в некоторых странах.	['withholding tax']	{'withholding tax': 'НДФЛ'}	['ндфл']
298	{'limit': 'лимит'}	Limit Amount Currency	Максимальный размер валюты	['limit']	{'limit': 'Максимальный'}	['максимальный']
299	{'validation': 'проверка'}	Enrichment and Validation	Обогащение и валидация	['validation']	{'validation': 'валидация'}	['валидация']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите выход типа “Любой”.	['output']	{'output': 'выход'}	['выход']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор блокировки для основной записи персонала.	['block indicator']	{'block indicator': 'индикатор блокировки'}	['индикатор блокировка']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Запланируйте рабочие места в банковской цепочке	['schedule']	{'schedule': 'Запланируйте'}	['запланировать']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Прогноз сроков доставки	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'Прогноз сроков доставки'}	['прогноз срок доставка']
304	{'tab': 'вкладка'}	Remittance Information Tab	Таблетка с информацией о денежном переводе	['tab']	{'tab': 'таблетка'}	['таблетка']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Сопоставление источников данных:	['mapping']	{'mapping': 'Сопоставление'}	['сопоставление']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Но вы можете редактировать только одну симуляцию за раз.	['edit']	{'edit': 'редактировать'}	['редактировать']
307	{'form': 'форма'}	Attachments on forms	Приложения к формам	['form']	{'form': 'формам'}	['форма']
308	{'use': 'использование'}	Use SAP Analytics Cloud Debug Mode	Используйте режим отладки SAP Analytics Cloud	['use']	{'use': 'Используйте'}	['использовать']
309	{'schedule': 'планирование'}	You can modify a schedule of a data flow.	Вы можете изменить расписание потока данных.	['schedule']	{'schedule': 'расписание'}	['расписание']
