	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	Вы можете удалить журналы аудита при необходимости в ConfigurationAudit, что освободит дисковое пространство.	['space']	{'space': 'пространство'}	['пространство']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	Если вы выбрали тип элемента ошибочно, вы можете удалить элемент и добавить новый, или же на кнопке Изменить тип элемента перевести данные выбранного элемента в другой тип элемента.	['transfer']	{'transfer': 'перевести'}	['перевести']
137	{'type': 'тип'}	Purchase order type	Тип заказа на покупку	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Настройка на открытие	['instance', 'open']	{'instance': 'Настройка', 'open': 'открытие'}	['настройка', 'открытие']
139	{'type': 'тип'}	Business Partner Type	Тип делового партнера	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите на новую экспортировку, чтобы открыть фокусника.	['wizard']	{'wizard': 'фокусника'}	['фокусник']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из следующих типов обработки:	['type']	{'type': 'типов'}	['тип']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	Настроили дополнительный фильтр, открылась вкладка Заказ обслуживания, показывая заказы выбранных операций.	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Поддерживаются следующие типы условий:	['type']	{'type': '▔'}	['▔']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как планировать запуска уничтожения с использованием объектов уничтожения данных	['schedule']	{'schedule': 'планировать'}	['планировать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	В последнем шаге помощника введите имя и описание соединения и нажмите нажмите Создать соединение.	['wizard']	{'wizard': 'помощника'}	['помощник']
146	{'request': 'заявка'}	Manage Resource Requests	Управлять запросами ресурсов	['request']	{'request': 'запросами'}	['запрос']
147	{'change': 'изменение'}	Change queue assignments.	Изменить задания в очереди.	['change']	{'change': 'Изменить'}	['изменить']
148	{'tab': 'вкладка'}	Code List tab	Вкладка Список кодов	['tab']	{'tab': 'Вкладка'}	['вкладка']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Перерыв и перезагрузка репликации в режиме реального времени	['restart', 'pause']	{'restart': 'перезагрузка', 'pause': 'Перерыв'}	['перезагрузка', 'перерыв']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	После удаления ограничения для операции, которая будет продолжаться после нее, операция будет автоматически перепланирована и отношения будут восстановлены.	['relationship']	{'relationship': 'отношения'}	['отношение']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	Совокупные уведомления показывают, являются ли отправляемые уведомления совокупными (Да) или отдельными для каждой ситуации (Нет).	['aggregate']	{'aggregate': 'Совокупные'}	['совокупный']
152	{'contract': 'договор'}	Expiring service contracts	Выход контрактов на услуги	['contract']	{'contract': 'контрактов'}	['контракт']
153	{'type': 'тип'}	New Order Type	Новый тип заказа	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите Добавить пункт.	['item']	{'item': 'пункт'}	['пункт']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Для получения дополнительной информации см. Время проектирования.	['design time']	{'design time': 'Время проектирования'}	['время проектирование']
156	{'type': 'вид'}	Define a description for the type.	Определите описание типа.	['type']	{'type': 'типа'}	['тип']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включен в расписание (Фильтр)	['schedule']	{'schedule': 'расписание'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Указывает тип требования соответствия.	['type']	{'type': 'тип'}	['тип']
159	{'get': 'вызвать'}	Get Email Information	Получить информацию об электронной почте	['get']	{'get': 'Получить'}	['получить']
160	{'update': 'обновление'}	Update Purchase Order	Обновление заказа покупки	['update']	{'update': 'Обновление'}	['обновление']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Скачать G/L картинки в файл .csv	['download']	{'download': 'Скачать'}	['скачать']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверьте процедуры размера лотов	['check']	{'check': 'Проверьте'}	['проверить']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	В разделе Пространства выберите место, с которым вы хотите работать.	['space']	{'space': 'место'}	['место']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание определенного типа	['type']	{'type': 'типа'}	['тип']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Пауза репликации в режиме реального времени для агента	['pause']	{'pause': 'Пауза'}	['пауза']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Тип транзакции	['transaction type']	{'transaction type': 'Тип транзакции'}	['тип транзакция']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете редактировать заранее установленный адрес электронной почты, а затем отправить его провайдеру.	['provider']	{'provider': 'провайдеру'}	['провайдер']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	В следующем шаге помощника введите свойства соединения для настройки соединения.	['wizard']	{'wizard': 'помощника'}	['помощник']
169	{'type': 'тип'}	Description of Project Type	Описание типа проекта	['type']	{'type': 'типа'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Для получения дополнительной информации см. Создание типов действий	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Купить аналитические данные у поставщика данных.	['provider']	{'provider': 'поставщика'}	['поставщик']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Выберите Операции редактирования.	['edit']	{'edit': 'редактирования'}	['редактирование']
173	{'input': 'вход'}	Main input parameters	Основные параметры ввода	['input']	{'input': 'ввода'}	['ввод']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Оверхестное распределение CO-PA	['allocation']	{'allocation': 'распределение'}	['распределение']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Вы не можете внести изменения в подтверждение службы, которое имеет статус Завершенный.	['service confirmation']	{'service confirmation': 'подтверждение службы'}	['подтверждение служба']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	В панелях верхнего уровня отображается информация о запросах, которым ресурс присваивается в определенный период времени.	['request']	{'request': 'запросах'}	['запрос']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Обратите внимание, что в некоторых случаях некоторые функции, специфические для страны, могут не поддерживаться в рамках Управления глобальными иерархиями бухгалтерского учета. Это может произойти, потому что эти два приложения потребляют разные таблицы данных.	['use']	{'use': 'потребляют'}	['потреблять']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управлять профилями поставщиков данных	['provider']	{'provider': 'поставщиков'}	['поставщик']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню Редактировать доступны следующие функции:	['edit']	{'edit': 'Редактировать'}	['редактировать']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице Выберите содержимое, расширите папку SPACE, чтобы показать ваши пространства, выберите объекты, которые вы хотите экспортировать, а затем нажмите на следующее.	['space']	{'space': 'пространства'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Тип подтверждения заказа	['type']	{'type': 'Тип'}	['тип']
182	{'get': 'получить'}	Get mail information	Получить информацию о почте	['get']	{'get': 'Получить'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Заказ на входящее	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ', 'Purchase Order': 'Заказ на входящее'}	['заказ', 'заказ на входящий']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Включить заказ продаж	['sales order']	{'sales order': 'заказ продаж'}	['заказ продажа']
185	{'type': 'вид'}	Select the relevant source type	Выберите соответствующий тип источника	['type']	{'type': 'тип'}	['тип']
186	{'exception': 'исключение'}	There's only one exception:	Есть только одно исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из следующих типов групп рабочих центров:	['type']	{'type': 'типов'}	['тип']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Поля Name and Type обязательны. В зависимости от типа команды, категория команды заполняется автоматически.	['category']	{'category': 'категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	Вы можете выполнять следующие действия при работе с элементами:	['item']	{'item': 'элементами'}	['элемент']
190	{'update': 'обновить'}	Update user information	Обновление информации пользователя	['update']	{'update': 'Обновление'}	['обновление']
191	{'type': 'тип'}	For more information on the learner types, see .	Для получения дополнительной информации о типах обучающихся см. .	['type']	{'type': 'типах'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если вы хотите ввести различное описание различных видов транспорта или если вы хотите ввести описание на разных языках, выберите правила и перейти в приложение Классификация опасных товаров - упакованных продуктов.	['regulation']	{'regulation': 'правила'}	['правило']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Источник 2	['source assignment']	{'source assignment': 'Источник 2'}	['источник 2']
194	{'term': 'оговорка'}	Organizational Assignment Term	Термин организации	['term']	{'term': 'Термин'}	['термин']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Измененный помощник создания:	['wizard']	{'wizard': 'помощник'}	['помощник']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL поставщика услуг OData.	['provider']	{'provider': 'поставщика'}	['поставщик']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Вы можете переключаться между следующими вкладками:	['tab']	{'tab': 'вкладками'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	Вкладка Список задач	['tab']	{'tab': 'Вкладка'}	['вкладка']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все отслеживаемые данные для этого типа ситуации.	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Этот вариант доступен для следующих типов заказов:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Период хранения пользователей	['retention period']	{'retention period': 'Период хранения'}	['период хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Тип транзакции (SFHAART)	['transaction type']	{'transaction type': 'Тип транзакции'}	['тип транзакция']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете изменить его на один из следующих типов:	['type']	{'type': 'типов'}	['тип']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	Вы можете отменить подтверждения службы после завершения статуса.	['service confirmation']	{'service confirmation': 'подтверждения службы'}	['подтверждение служба']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Существуют следующие типы расчета процентов:	['interest calculation']	{'interest calculation': 'расчета процентов'}	['расчёт процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Завершенное очищение	['clearing item']	{'clearing item': 'очищение'}	['очищение']
207	{'edit': 'редактировать'}	Select Create and Edit.	Выберите Создать и редактировать.	['edit']	{'edit': 'редактировать'}	['редактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В панели Изменить варианты, которая появляется, выполните следующее:	['edit']	{'edit': 'Изменить'}	['изменить']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Заказ на выезд	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на выезд', 'Purchase Order': 'Заказ на выезд'}	['заказ на выезд', 'заказ на выезд']
210	{'merge': 'объединить'}	Merge Tax Items	Объединение налоговых пунктов	['merge']	{'merge': 'Объединение'}	['объединение']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете нажать на пакет работы, чтобы увидеть его подробности.	['work package']	{'work package': 'пакет работы'}	['пакет работа']
212	{'type': 'вид'}	There are two types of service quotations:	Существует два типа предложений:	['type']	{'type': 'типа'}	['тип']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Создается график для потока данных.	['schedule']	{'schedule': 'график'}	['график']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Перерыв репликации в режиме реального времени для подключения	['pause']	{'pause': 'Перерыв'}	['перерыв']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Соединение представляет собой отношения между двумя сущностями.	['association']	{'association': 'Соединение'}	['соединение']
216	{'type': 'вид'}	Document Type ID	Идентификатор типа документа	['type']	{'type': 'типа'}	['тип']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновление существующего PowerPoint	['update']	{'update': 'Обновление'}	['обновление']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Это позволяет создать задание точно так же, как запрошенное менеджером проекта. Эта функция доступна, если менеджер проекта запросил конкретный ресурс и пока не назначил ресурс на запрос.	['action']	{'action': 'функция'}	['функция']
219	{'type': 'вид'}	For more information about restriction types, see .	Для получения дополнительной информации о типах ограничений см. .	['type']	{'type': 'типах'}	['тип']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	WIP Batch List Where-Used	['where-used list']	{'where-used list': '▔'}	['▔']
221	{'record': 'запись'}	Record SAPUI5 Application	Запись SAPUI5 Приложения	['record']	{'record': 'Запись'}	['запись']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Установите объект ремонта в состоянии Завершенное.	['repair']	{'repair': 'ремонта'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Создать новый контракт:	['contract']	{'contract': 'контракт'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Гиперссылка на запись инцидента в системе окружающей среды, здоровья и безопасности.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'окружающей среды, здоровья и безопасности'}	['окружающий среда , здоровье и безопасность']
225	{'type': 'вид'}	Start Date Type	Начальный тип даты	['type']	{'type': 'тип'}	['тип']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если ресурс был запрошен, а запрос еще не заполнен персоналом, в столбце Действия будет представлена ссылка на Быстрое назначение. Это позволяет создать задание точно так, как требуется менеджером проекта.	['request']	{'request': 'запрос'}	['запрос']
227	{'agent': 'агент'}	Register New Agent	Регистрировать нового агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Тег на навыки запроса ресурсов	['request']	{'request': 'запроса'}	['запрос']
229	{'run': 'выполнить'}	Run Overhead Calculation	Запустить расчет	['run']	{'run': 'Запустить'}	['запустить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Постановка подтверждения службы	['service confirmation']	{'service confirmation': 'подтверждения службы'}	['подтверждение служба']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление поставщика услуг	['provider']	{'provider': 'поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	1 Значение 1	['characteristic']	{'characteristic': 'Значение'}	['значение']
233	{'retention period': 'период хранения'}	Retention period is expired	Срок хранения истек	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Соответствующая информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение обслуживания (SVC1) SVC1	['service confirmation']	{'service confirmation': 'Подтверждение обслуживания'}	['подтверждение обслуживание']
236	{'use': 'использование'}	Use the planning panel	Используйте панель планирования	['use']	{'use': 'Используйте'}	['использовать']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите тип транспорта, который вы хотите изменить.	['transport type']	{'transport type': 'тип транспорта'}	['тип транспорт']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Этот тип совпадения объединяет фильтрованные данные и присваивает статус обработки.	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Поиск контрактов и фильтр контрактов.	['contract']	{'contract': 'контрактов'}	['контракт']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Заказ продаж - запрос	['sales order']	{'sales order': 'Заказ продаж'}	['заказ продажа']
241	{'release': 'деблокировать'}	Release and Create Activities	Выпустить и создать действия	['release']	{'release': 'Выпустить'}	['выпустить']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Уборка A	['clearing house']	{'clearing house': 'Уборка'}	['уборка']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Уборка дома B	['clearing house']	{'clearing house': 'Уборка дома'}	['уборка дом']
244	{'summary': 'сводка'}	Application Log Summary	Сокращение записей приложений	['summary']	{'summary': 'Сокращение'}	['сокращение']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Вы можете изменить открытый план рассрочки.	['change', 'open']	{'change': 'изменить', 'open': 'открытый'}	['изменить', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Чтобы отследить сообщения, следуйте следующим образом:	['monitor']	{'monitor': 'отследить'}	['отследить']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании проекта по закупке с нуля адрес доставки может быть указан для элементов типа Стандартная статья.	['type']	{'type': 'типа'}	['тип']
248	{'event type': 'вид события'}	Maitenance Event Type	Тип событий поддержания	['event type']	{'event type': 'Тип событий'}	['тип событие']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Можно установить следующие периоды корректировки:	['set']	{'set': 'установить'}	['установить']
250	{'type': 'тип'}	Category Type Description	Описание категории	['type']	{'type': 'Категории'}	['категория']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Вы можете редактировать или скачать виртуальный документ.	['edit']	{'edit': 'редактировать'}	['редактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Список расчетов	['schedule']	{'schedule': 'расчетов'}	['расчёт']
253	{'edit': 'редактировать'}	Edit Record Details	Подробности записи	['edit']	{'edit': '▔'}	['▔']
254	{'type': 'тип'}	Displays the enabled message for run types.	Показать включенное сообщение для типов запуска.	['type']	{'type': 'типов'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Правила затрат доступны для следующих типов затрат:	['type']	{'type': 'типов'}	['тип']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Для получения дополнительной информации см. Отчет о покупках.	['reporting']	{'reporting': 'Отчет '}	['отчёт']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактировать условия чтения	['edit']	{'edit': 'Редактировать'}	['редактировать']
258	{'type': 'тип'}	Delivered Team Types	Доставленные типы команды	['type']	{'type': 'типы'}	['тип']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Организационный срок назначения ()	['term']	{'term': 'срок'}	['срок']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип предприятия в совместном операционном соглашении (JOA).	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Для получения дополнительной информации о типах условий, см.	['contract', 'type']	{'contract': 'условий', 'type': '▔'}	['условие', '▔']
262	{'activate': 'активация'}	Activate access control	Включить контроль доступа	['activate']	{'activate': 'Включить'}	['включить']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Редактировать связывание данных с помощью помощью ценностей	['edit']	{'edit': 'Редактировать'}	['редактировать']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждого разрыва предоставляется следующая информация:	['gap']	{'gap': 'разрыва'}	['разрыв']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Для получения дополнительной информации см. Модель потребления событий.	['consumption model']	{'consumption model': 'Модель потребления'}	['модель потребление']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Он указывает, определяется ли график потока данных:	['schedule']	{'schedule': 'график'}	['график']
267	{'review': 'проверить'}	Review order status information:	Информация о состоянии заказа:	['review']	{'review': '▔'}	['▔']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	Вкладка обновления PDF отображается.	['update']	{'update': 'обновления'}	['обновление']
269	{'type': 'вид'}	Rule Application Type	Тип приложения	['type']	{'type': 'Тип'}	['тип']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Вы можете назначить контроллера данных для вашего бизнес-партнера.	['controller']	{'controller': 'контроллера'}	['контроллер']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	2 место хранения экстракта	['storage location']	{'storage location': 'место хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Согласие на выполнение послевысоких тестов	['consent']	{'consent': 'Согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Используйте URL приложения	['use']	{'use': 'Используйте'}	['использовать']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Количество элементов строк не может быть нулевым.	['amount']	{'amount': 'Количество'}	['количество']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	Для получения дополнительной информации см. Включение пользовательского поставщика идентификации SAML.	['provider']	{'provider': 'поставщика'}	['поставщик']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Вы можете применить следующие профили проверки:	['apply']	{'apply': 'применить'}	['применить']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отменить любые не сохраненные изменения для выбранных операций заказа.	['undo']	{'undo': 'Отменить'}	['отменить']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Для получения дополнительной информации см. Создать дополнительные виды валют.	['type']	{'type': 'виды'}	['вид']
279	{'get': 'получить'}	Get Project Name	Получить имя проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	По умолчанию измерение - Lot.	['lot']	{'lot': 'Lot'}	['lot']
281	{'check': 'чек'}	Check Number To	Проверьте номер	['check']	{'check': 'Проверьте'}	['проверить']
282	{'type': 'тип'}	Order Type Code	Код типа заказов	['type']	{'type': 'типа'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Запустить периодическое учет доходов при помощи приложения Run Revenue Recognition для проектов, заказов на продажи или документов о обслуживании.	['run']	{'run': 'Запустить'}	['запустить']
284	{'edit': 'редактировать'}	Edit the description of the application.	Редактировать описание приложения.	['edit']	{'edit': 'Редактировать'}	['редактировать']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете изменить название и описание файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новый вход в журнал	['journal entry']	{'journal entry': 'вход журнал'}	['вход журнал']
287	{'provider': 'провайдер'}	In the Provider section	В разделе Поставщик	['provider']	{'provider': 'Поставщик'}	['поставщик']
288	{'account': 'клиент'}	Microchart for Account	Микрокарта для учетной записи	['account']	{'account': 'записи'}	['запись']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка заканчивается в одном из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь один из следующих типов:	['type']	{'type': 'типов'}	['тип']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	Подписка может использовать любую из следующих часовых поясов:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Установка времени хранения.	['retention time']	{'retention time': 'времени хранения'}	['время хранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	Вкладка Методология расчета:	['tab']	{'tab': 'Вкладка'}	['вкладка']
294	{'change': 'изменить'}	Change an existing planning level	Изменить существующий уровень планирования	['change']	{'change': 'Изменить'}	['изменить']
295	{'type': 'вид'}	Type of the compliance requirement	Тип требования соблюдения	['type']	{'type': 'Тип'}	['тип']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Невозможно закрыть A/R-фактуру.	['close']	{'close': 'закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	Налог на сдерживание - это налог, который взимается в начале платежного потока в некоторых странах.	['withholding tax']	{'withholding tax': 'Налог на сдерживание'}	['налог на сдерживание']
298	{'limit': 'лимит'}	Limit Amount Currency	Ограничить сумму валюты	['limit']	{'limit': 'Ограничить'}	['ограничить']
299	{'validation': 'проверка'}	Enrichment and Validation	Обогащение и подтверждение	['validation']	{'validation': 'подтверждение'}	['подтверждение']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите выход типа Any.	['output']	{'output': 'выход'}	['выход']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Замок для мастер-записи персонала.	['block indicator']	{'block indicator': 'замок'}	['замок']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Расписание банковских цепочек	['schedule']	{'schedule': 'Расписание'}	['расписание']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Прогноз расписания доставки	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'прогноз расписания доставки'}	['прогноз расписание доставка']
304	{'tab': 'вкладка'}	Remittance Information Tab	Укладка информации о переводах	['tab']	{'tab': 'Укладка'}	['укладка']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Карта источника данных:	['mapping']	{'mapping': 'Карта'}	['карта']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Но вы можете редактировать только одну симуляцию в одно время.	['edit']	{'edit': 'редактировать'}	['редактировать']
307	{'form': 'форма'}	Attachments on forms	Приложения к формам	['form']	{'form': 'формам'}	['форма']
308	{'use': 'использование'}	Use SAP Analytics Cloud Debug Mode	Используйте режим дебгурования в облаке SAP Analytics	['use']	{'use': 'Используйте'}	['использовать']
309	{'schedule': 'планирование'}	You can modify a schedule of a data flow.	Вы можете изменить график потока данных.	['schedule']	{'schedule': 'график'}	['график']
310	{'in preparation': 'на стадии подготовки'}	Supplier lists and supplier list versions with status In Preparation cannot be used by the consuming apps.	Списки поставщиков и версии списков поставщиков со статусом В процессе подготовки не могут быть использованы потребительскими приложениями.	['in preparation']	{'in preparation': 'В процессе подготовки'}	['в процесс подготовка']
311	{'type': 'вид'}	Depending on the bank account assignment type, only closed bank accounts are marked as removed or also new bank accounts that fulfill the selection conditions are added.	В зависимости от типа присвоения банковского счета, только закрытые банковские счета отмечаются как удаленные или добавляются новые банковские счета, которые выполняют условия выбора.	['type']	{'type': 'типа'}	['тип']
312	{'match': 'сверить'}	In the Match Items in Sequence section, you define the following values:	В разделе Посочетание предметов в последовательности вы определите следующие значения:	['match']	{'match': 'Посочетание'}	['посочетание']
313	{'schedule': 'планирование'}	Click OK to create the schedule.	Нажмите на кнопку OK, чтобы создать график.	['schedule']	{'schedule': 'график'}	['график']
314	{'type': 'тип'}	For the whole hierarchy type, you can do the following:	Для всего типа иерархии можно сделать следующее:	['type']	{'type': 'типа'}	['тип']
315	{'copy': 'копирование'}	Copy (configuration expert)	Копия (эксперт по конфигурации)	['copy']	{'copy': 'Копия'}	['копия']
