	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
106	{'create': 'anlegen'}	You can create a text block inside the text block library.	Sie können innerhalb der Textblock-Bibliothek einen Textblock anlegen.	['create']	{'create': 'anlegen'}	['anlegen']
107	{'space': 'Space'}	This space is no longer active.	Dieser Space ist nicht mehr aktiv.	['space']	{'space': 'Space'}	['space']
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Weisen Sie Ihre Kapazitätseinheiten den Rechen- und Speicherressourcen zu.	['storage']	{'storage': 'Speicherressourcen'}	['speicherressourcen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Generieren Sie Schlüssel, die Sie mit den Verbrauchern teilen können, um ihnen die Nutzung des lizenzierten Umfangs der Datenprodukte zu ermöglichen.	['share']	{'share': 'teilen'}	['teilen']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Das Release wird auf der Landing Page mit dem Hinweis „Noch nicht veröffentlicht“ gekennzeichnet.	['release']	{'release': 'Release'}	['release']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftsentität, die als Datenbeschränkung verwendet wird, müssen Sie jedes Schlüsselattribut der Ausgabespalte der Zugriffskontrolle zuordnen.	['access control', 'restriction']	{'access control': 'Zugriffskontrolle', 'restriction': 'Datenbeschränkung'}	['zugriffskontrolle', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um neue Daten-Snapshots gemäß den definierten Einstellungen asynchron und wiederkehrend im Hintergrund zu laden.	['snapshot']	{'snapshot': 'Daten-Snapshots'}	['datum']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Schnittstellen, die Sie für die Überwachung abonniert haben, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Pop-up informiert Sie über die Quellcode-Updates, bevor Sie mit der Implementierung fortfahren können.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein bestehendes Datenprovider-Profil zu bearbeiten, klicken Sie bitte hier.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die Referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer erneuten Implementierung die Persistenz gelöscht und der Datenzugriff wieder auf virtuell umgestellt wird.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datum und Textinformationen für den Release an.	['release']	{'release': 'Release'}	['release']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und Datenprovidern suchen und diese durchstöbern.	['data provider']	{'data provider': 'Datenprovidern'}	['datenprovidern']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Speichern ist möglich, die Implementierung ist jedoch blockiert.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um ein Datenupdate zu erhalten.	['update']	{'update': 'Datenupdate'}	['datenupdat']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Qualifikationen, die mit einem Häkchen versehen sind, werden von der Ressource bereitgestellt.	['skill']	{'skill': 'Qualifikationen'}	['qualifikation']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen Feedback darüber, wie viele Einträge in der aktuellen Geschäftseinheit vorhanden sind und wie viele davon mit Einträgen der Ziel-Geschäftseinheit übereinstimmen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenproviders bietet zusätzliche Informationen über den Datenprovider sowie über weitere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Das Einfügeprivileg wird dem Space Manager entzogen.	['insert']	{'insert': 'Einfügeprivileg'}	['einfügeprivileg']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Fern-Tabellenmonitor – Kurzbeschreibungen	['Table']	{'Table': 'Tabellenmonitor'}	['tabellenmonitor']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Erstellung von Erkenntnissen	['insight']	{'insight': 'Erkenntnissen'}	['erkenntnis']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	**[Schreibgeschützt] Zeigt den Implementierungs- und Fehlerstatus des Objekts an.**	['deployment']	{'deployment': 'Implementierungs'}	['implementierungen']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Das Aufrechterhalten eines überlasteten Space im aktiven Zustand kann laufende Jobs beeinträchtigen.	['space']	{'space': 'Space'}	['space']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Personenbezogene Daten im Zusammenhang mit Versicherungen und Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'Personenbezogene Daten'}	['personenbezogen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Prüfer benötigen keine Zuweisung zu einem Arbeitsplatz.	['work center']	{'work center': 'Arbeitsplatz'}	['arbeitsplatz']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Mit dieser Option können Sie Klauseln und Signaturblöcke erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Gib einen Text ein, der die im Release enthaltenen Daten kurz beschreibt, und füge einen Kommentar hinzu.	['release']	{'release': 'Release'}	['release']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Space zuordnen können.	['space']	{'space': 'Space'}	['space']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Verknüpfungen zwischen denselben geschäftlichen Einheiten (in unterschiedlichen Kontexten) und verleiht diesen Verknüpfungen zusätzliche geschäftliche Bedeutung.	['business']	{'business': 'geschäftlichen'}	['schäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftseinheiten stehen Ihnen als Dimensionen zur Verfügung, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Wählen Sie ein Problem aus, indem Sie darauf klicken.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen den Datenfluss in den Business Builder und werden kombiniert, um Faktmodelle und Verbrauchsmodelle zu generieren.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Pflanzenbestand zum Referenzstartdatum	['start']	{'start': 'Startdatum'}	['startdatum']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	ABAP-verwaltbaren Trigger-Namespace aktivieren	['namespace']	{'namespace': 'Trigger-Namespace'}	['trigger']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, werden diese Ansichten von der Implementierung nicht beeinflusst, und die Persistenz bleibt daher weiterhin verfügbar.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Feldern „Von Uhrzeit“ und „Bis Uhrzeit“ können Sie nach Jobs filtern, die in diesem Zeitraum erstellt wurden.	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Space aus dem Dropdown-Menü aus.	['space']	{'space': 'Space'}	['space']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht es Ihnen, Daten aus SQL-Tools von Drittanbietern zu importieren und Ihre Space-Daten auch für SQL-Tools von Drittanbietern verfügbar zu machen.	['space']	{'space': 'Space-Daten'}	['space']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Pop-up können Sie verschiedene Zeiträume auswählen und die verfügbare Kapazität des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Wenn Sie beispielsweise während der Erstellung eines Kontrakts den Prozess unterbrechen müssen, um bestimmte Details zu überprüfen und zu klären, können Sie die Option „Kontrakt in Vorbereitung“ auswählen.	['contract']	{'contract': 'Kontrakt'}	['kontrakt']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Termine: Sie können alle automatisch generierten Termine einsehen, wenn die Klauseln zur Erneuerung und Kündigung entweder in der rechtlichen Transaktion festgelegt oder im Kontext vordefiniert sind.	['renewal']	{'renewal': 'Erneuerung'}	['erneuerung']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Data Sharing Cockpit ist das Tool, das Sie als Datenprovider verwenden.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog bietet Ihnen einen Überblick über alle Modelle, die Sie nutzen können, und zwar über alle Spaces hinweg, für die Sie autorisiert sind.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Speicherplatz die Aufgabenprotokolle bei einem Mandanten in Anspruch nehmen, und definieren Sie Kriterien, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit dem Verbindungstyp Open Connectors können Sie jetzt Verbindungen zu den über Ihr Konto als Connector-Instanzen verfügbaren Drittanbieter-Datenquellen erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Auf der Grundlage impliziter Datenbeschränkungen hat jeder Benutzer Zugriff auf die für seine Rolle relevanten Daten.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie die Personaleinsatzplanungen gemäß Ihren Auswahlkriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine: Sie können alle automatisch generierten Termine einsehen, wenn die Klauseln für Erneuerung und Kündigung vorab festgelegt sind.	['renewal']	{'renewal': 'Erneuerung'}	['erneuerung']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenmodell, um assoziierte analytische Datensätze und Dimensionen zusammenzufassen, sodass diese in mehreren Verbrauchsmodellen genutzt werden können.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies geschieht, um eine Überbeanspruchung des Speicherplatzes zu verhindern.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabellendienste – Aktivieren Sie die Option für den In-Memory-Speicher, um die Tabellendaten direkt im Arbeitsspeicher zu speichern (siehe ).	['Services', 'service']	{'Services': 'Tabellendienste', 'service': 'Dienste'}	['tabellendienst', 'dienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauchsmodellen können entweder auf Attribute aus den enthaltenen Fakten- oder Dimensionsquellen verweisen oder aus anderen Attributen des aktuellen Verbrauchsmodells berechnet werden.	['reference']	{'reference': 'verweisen'}	['verweisen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations- (oder Implementierungs-)Element kann Implementierungsschritte umfassen, die in Endbenutzer-Apps ausgeführt werden.	['item']	{'item': 'Element'}	['element']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie auf SAP HANA Deployment Infrastructure-Container zu und nutzen Sie Ihre Daten im Data Builder, oder rufen Sie Ihre Space-Daten aus Ihrem HDI-Container ab.	['space']	{'space': 'Space-Daten'}	['space']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer Endbenutzer-App ausgeführt wird, können die Änderungen nicht vom Q-System zum P-System übertragen werden.	['end user']	{'end user': 'Endbenutzer-App'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI-Content-Creator erstellt und bearbeitet Storys.	['creator']	{'creator': 'Content-Creator'}	['content']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf die Kachel „Neuer grafischer View“, um den Builder aufzurufen.	['graphical view']	{'graphical view': 'grafischer View'}	['grafisch view']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um weitere Details zu den Problemen und deren Kategorie im Problemfenster anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Problemfenster'}	['problem', 'problemfenster']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden monatlich oder wöchentlich (pro Periode) angezeigt.	['bucket']	{'bucket': 'Periode'}	['periode']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabellenfunktion) – Verwenden Sie SQLScript mit Unterstützung für Anweisungen, Schleifen und andere komplexere Strukturen.	['script']	{'script': 'SQLScript'}	['sqlscript']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Auf Ihrem System werden keine Aktualisierungen vorgenommen.	['update']	{'update': 'Aktualisierungen'}	['aktualisierung']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten.	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business-Katalog bietet einen Überblick über alle Modelle, die ein Geschäftsanwender nutzen kann, und zwar in allen Spaces, für die er berechtigt ist.	['space']	{'space': 'Spaces'}	['space']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie unter „Oracle-Auslöser-basierte Replikation“ im Installations- und Konfigurationshandbuch für SAP HANA Smart Data Integration und SAP HANA Smart Data Quality.	['trigger']	{'trigger': 'Auslöser'}	['auslöser']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Vervollständigen Sie bei Bedarf andere Abschnitte des Seitenbereichs oder konsultieren Sie diese.	['side panel']	{'side panel': 'Seitenbereich'}	['seitenbereich']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine geeignete Datenentität aus, um Daten für Ihre Geschäftsentität bereitzustellen, und klicken Sie auf „Erstellen“, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Arten aus:	['type']	{'type': 'Arten'}	['art']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in den folgenden Kategorien gruppiert:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Grenzen Sie die Liste der Aufträge basierend auf ihrem Hauptarbeitszentrum ein.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald die Meldung bearbeitet wurde, können Sie die Bridge-Instanz auf der dedizierten Seite „SAP BW Bridge“ im Konfigurationsbereich mit der von Ihnen zugewiesenen Größe erstellen (siehe).	['incident']	{'incident': 'Meldung'}	['meldung']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Erstellen Sie einen Zeitplan:	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
179	{'document': 'Beleg'}	Document - Action Required	Beleg – Handlungsbedarf erforderlich	['document']	{'document': 'Beleg'}	['beleg']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	Im Dialog „Terminplan freigeben“ entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können das Startdatum und die Startzeit von Auftragsoperationen ändern, indem Sie diese einzeln auf das gewünschte Datum im Diagramm ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Hinweis zu Einschränkungen des Releases	['release']	{'release': 'Releases'}	['release']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	Sie können diese beiden Felder „Geplantes Zähldatum von – bis“ nur anzeigen und verwenden, wenn Sie den Datenauswahltyp „Statisch“ verwenden.	['type']	{'type': 'Datenauswahltyp'}	['datenauswahltyp']
184	{'document': 'Beleg'}	Documents - Action Required	Belege – Aktion erforderlich	['document']	{'document': 'Belege'}	['beleg']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Wiederherstellung einer älteren Version oder überarbeiteten Fassung eines Textblocks	['revision']	{'revision': 'überarbeiteten'}	['überarbeiten']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Profil des Datenproviders liefert zusätzliche Informationen über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenproviders'}	['datenprovider']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Datum des Versands der Benachrichtigung	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Überprüfen und Übertragen von Personaleinsatzzuweisungen	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Startseite aus dem Dropdown-Menü aus.	['page']	{'page': 'Startseite'}	['startseite']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Restriktionen gelten:	['restriction']	{'restriction': 'Restriktionen'}	['restriktion']
192	{'about': 'über'}	About Approval Process	Über den Genehmigungsprozess	['about']	{'about': 'Genehmigungsprozess'}	['genehmigungsprozen']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie wie „Aufgaben nach Status“ oder „Aufgaben nach Status und Compliance-Anforderung“ auswählen, um Ihre Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Sie können die folgenden Aktionen in der Tabellenansicht durchführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Abruf von Weiterleitungsinformationen	['routing']	{'routing': 'Weiterleitungsinformationen'}	['weiterleitungsinformation']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder nach Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in effizienten, fokussierten Perspektiven für SAP Analytics Cloud und andere Analyse-Clients zur Verfügung.	['client']	{'client': 'Clients'}	['client']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise-Edition-Prüfung:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können Ihrem Verbrauchsmodell spezifischere Maßnahmen hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Prüfer dürfen keine Änderungen am Terminplan vornehmen und haben keinen Einblick in die Auslastungsprognose, die während der Phasen der Projektumfangfestlegung und Verfeinerung angezeigt wird.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Klicken Sie im Seitennavigationsbereich, wählen Sie den gewünschten Arbeitsbereich aus und klicken Sie anschließend auf „Remote-Abfrage-Monitor“, um den Monitor zu öffnen.	['query']	{'query': 'Abfrage-Monitor'}	['abfrage']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Space aus, in dem die Daten gespeichert werden sollen.	['space']	{'space': 'Space'}	['space']
203	{'assignment': 'Einsatz'}	Save the assignment.	Speichern Sie den Auftrag.	['assignment']	{'assignment': 'Auftrag'}	['auftrag']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Ändern Sie die Zuweisungen in der Warteschlange.	['queue']	{'queue': 'Warteschlange'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die folgenden Project44-Add-ons stehen zur Verfügung:	['project']	{'project': 'Project44'}	['projustingen']
206	{'work package': 'Work-Package'}	Create new Work Package	Neues Work-Package anlegen	['work package']	{'work package': 'Work-Package'}	['work']
207	{'type': 'Art'}	The following work item types are available:	Die folgenden Arbeitselementtypen stehen zur Verfügung:	['type']	{'type': 'Arbeitselementtypen'}	['arbeitselementtypen']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um einen neuen Artikel zu erstellen, wählen Sie bitte eine der folgenden Optionen aus.	['item']	{'item': 'Artikel'}	['artikel']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt Ihnen an, ob schnelle Aktionen verfügbar sind.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	Im Terminplan enthalten (Filter)	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf „Bedürfnisse anlegen“.	['create']	{'create': 'anlegen'}	['anlegen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Überprüfen Sie die unternehmensübergreifenden Transaktionen.	['intercompany']	{'intercompany': 'unternehmensübergreifenden'}	['unternehmensübergreifenden']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Bietet zusätzliche Informationen zur Messung der Nutzungsdaten.	['usage']	{'usage': 'Nutzungsdaten'}	['nutzungsdoten']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus – Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um einen Dock-Termin zu erstellen, gehen Sie wie folgt vor:	['appointment']	{'appointment': 'Termin'}	['termin']
217	{'space': 'Space'}	Limitation of a locked space:	Einschränkung eines gesicherten Bereichs:	['space']	{'space': 'Einschränkung'}	['einschränkung']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie einen der folgenden Versandtypen aus:	['type']	{'type': 'Versandtypen'}	['versandtypen']
219	{'position': 'Bestand'}	You have the following position:	Sie haben folgende Position inne:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Karte der Zeiträume mit hoher Last	['load']	{'load': 'Last'}	['last']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Fehlerbehebungsmodi stehen zur Verfügung:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebungsmodi'}	['fehlerbehebungsmoden']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Zugriffskontrolle auf eine Datenebenenansicht oder ein Geschäftsebenenobjekt angewendet wird, werden die darin enthaltenen Datenzeilen basierend auf den festgelegten Kriterien gefiltert.	['access control']	{'access control': 'Zugriffskontrolle'}	['zugriffskontrolle']
223	{'reset': 'Reset'}	Reset not required	Reset nicht erforderlich	['reset']	{'reset': 'Reset'}	['resen']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Pausieren Sie die Echtzeit-Replikation für einen Agenten.	['pause']	{'pause': 'Pausieren'}	['pausieren']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Ermöglicht Ihnen die Aktualisierung von Bestellanforderungen.	['refresh']	{'refresh': 'Aktualisierung'}	['aktualisierung']
226	{'accept': 'annehmen'}	Then choose Accept.	Wählen Sie dann „Annehmen“ aus.	['accept']	{'accept': 'Annehmen'}	['annehmen']
227	{'item': 'Artikel'}	Item expiration Date	Artikelablaufdatum	['item']	{'item': 'Artikelablaufdatum'}	['artikelablaufdatum']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Akzeptieren Sie die rechtliche Offenlegung.	['disclosure']	{'disclosure': 'Offenlegung'}	['offenlegeng']
