	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Erstellen Sie Schlüssel, die Sie an Kunden freigeben können, damit diese auf den lizenzierten Bereich der Datenprodukte zugreifen können.	['share']	{'share': 'freigeben'}	['freigeben']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Das Release wird auf der Landingpage mit dem Hinweis “Noch nicht veröffentlicht” gekennzeichnet.	['release']	{'release': 'Release'}	['release']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftsentität, die als Beschränkung verwendet wird, müssen Sie die einzelnen Schlüsselmitglieder den Ausgabespalten der Zugriffskontrolle zuordnen.	['access control', 'restriction']	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	['zugriffskontrolle', 'beschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, nach dem der neue Snapshot der Daten asynchron und periodisch im Hintergrund gemäß den definierten Einstellungen geladen wird.	['snapshot']	{'snapshot': 'Snapshot'}	['snapshot']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die für die Überwachung abonnierte Schnittstelle, einschließlich des Status der einzelnen Nachrichten	['interface', 'message']	{'interface': 'Schnittstelle', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Popup informiert Sie über die Updates, bevor Sie mit der Implementierung fortfahren können.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein bestehendes Datenprovider-Profil zu bearbeiten, klicken Sie auf .	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie Referenz-Daten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenz-Daten'}	['referenz']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer erneuten Implementierung die Persistenz gelöscht und der Datenzugriff erneut auf virtuell gesetzt wird.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
118	{'release': 'Release'}	Specify date and text information for the release.	Datum und Textinformation für das Release festlegen.	['release']	{'release': 'Release'}	['release']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Hier finden Sie Suchmöglichkeiten für Datenprodukte und Datenprovider.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Das Sparpotenzial ist vorhanden, die Implementierung wird aber blockiert.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Du kannst es herunterladen, um die Daten zu aktualisieren.	['update']	{'update': 'aktualisieren'}	['aktualisieren']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Mit einem Häkchen versehene Qualifikationen werden von der Ressource angeboten.	['skill']	{'skill': 'Qualifikationen'}	['qualifikation']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Diese Funktion bietet Ihnen Feedback zu der Frage, wie viele Einträge in der aktuellen Geschäftsentität vorhanden sind und wie viele dieser Einträge mit denen der Zielentität übereinstimmen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Im Datenprovider-Profil finden Sie weitere Informationen zum Datenprovider und eventuell zu anderen Produkten oder Produktgruppen.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	"Das Privileg ""Einfügen"" wird aus dem Space Manager entfernt"	['insert']	{'insert': 'Einfügen'}	['einfugen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Tabelle überwachen - Kurzbeschreibungen	['Table']	{'Table': 'Tabelle'}	['tabelle']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Erstellung von Analysen	['insight']	{'insight': 'Analysen'}	['analyse']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[read-only] Gibt den Status der Implementierung und etwaige Fehler an, die beim Objekt auftreten.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Wenn ein Space überlastet bleibt, kann dies laufende Jobs beeinträchtigen.	['space']	{'space': 'überlastet'}	['überlasten']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Personenbezogene Daten zu Versicherungen sowie Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'personenbezogene Daten'}	['personenbezogen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Reviewer benötigen keinen festen Arbeitsplatz.	['work center']	{'work center': '▔'}	['▔ertrat<sos>']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Sie können Klauseln und Unterschriftenfelder mit dieser Option anlegen.	['create']	{'create': 'anlegen'}	['anlegen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen kurzen Text zur Beschreibung der in dem Release enthaltenen Daten ein und geben Sie einen Kommentar ein.	['release']	{'release': 'Release'}	['release']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Space zuweisen können.	['space']	{'space': 'Space'}	['space']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dadurch können mehrere Beziehungen zwischen denselben geschäftlichen Einheiten (in unterschiedlichen Kontexten) definiert werden und die Beziehung kann zusätzliche geschäftliche Bedeutungen enthalten.	['business']	{'business': 'geschäftlichen'}	['schäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die dazugehörigen Geschäftsentitäten stehen als Dimensionen zur Verfügung, wenn ein Verbrauchsmodell erstellt wird.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie auf ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen den Datenfluss in den Business Builder und werden kombiniert, um Faktmodelle und Verbrauchsmodell zu erzeugen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Pflanzenbestand zum Start der Referenzperiode	['start']	{'start': 'Start'}	['start']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	ABAP Manageable Trigger Namespace aktivieren	['namespace']	{'namespace': 'Namespace'}	['namespacen']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, bleiben diese Ansichten von der Implementierung unberührt und die Persistenz bleibt weiterhin verfügbar.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Feldern Von und Bis können Sie nach einem Job filtern, der zwischen diesen beiden Zeitpunkten erstellt wurde.	['job']	{'job': 'Job'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Aus dem Dropdown-Menü einen Space auswählen.	['space']	{'space': 'Space'}	['space']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Mit einem Datenbankbenutzer können Sie Daten von externen SQL-Tools einlesen und Ihre Daten aus dem Space auch für externe SQL-Tools freigeben.	['space']	{'space': 'Space'}	['space']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popupfenster können Sie verschiedene Zeiträume auswählen und das Kapazitätsangebot der Arbeitsstation ändern.	['available capacity']	{'available capacity': 'Kapazitätsangebot'}	['kapazitätsangebot']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Wenn Sie beispielsweise beim Erstellen eines Kontrakts den Erstellungsprozess unterbrechen möchten, um bestimmte Details zu überprüfen und zu klären, können Sie „Kontrakt in der Vorbereitung“ auswählen.	['contract']	{'contract': 'Kontrakt'}	['kontrakt']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Datumsangaben: Sie können alle Datumsangaben sehen, die automatisch generiert werden, wenn die Klauseln zur Erneuerung oder Kündigung entweder im Vertrag selbst definiert sind oder im Kontextschema vordefiniert sind.	['renewal']	{'renewal': 'Erneuerung'}	['erneuerung']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Als Datenprovider nutzen Sie das Data Sharing Cockpit.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Im Businesskatalog bekommen Sie einen Überblick über alle Modelle, die Sie in allen Spaces, für die Sie die Berechtigung haben, verwenden dürfen.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Platz die Aufgabenprotokolle bei einem Mandanten verbrauchen und legen Sie Kriterien zum manuell oder automatischen Löschen dieser Daten fest.	['space']	{'space': 'Platz'}	['platz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	"Mit dem Verbindungstyp ""Open Connectors"" können Sie nun Verbindungen zu den Datenquellen von Drittanbietern erstellen, die als Konnektorinstanzen mit Ihrem Konto verfügbar sind."	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Basierend auf einer impliziten Beschränkung von Daten hat jeder Benutzer Zugriff auf die für die eigene Rolle relevanten Daten.	['restriction']	{'restriction': 'Beschränkung'}	['beschränkung']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie Aufgaben an Mitarbeiter entsprechend Ihren Kriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine: Wenn die Klauseln zur Erneuerung und Kündigung bereits vorgegeben sind, können Sie alle automatisch generierten Termine sehen.	['renewal']	{'renewal': 'Erneuerung'}	['erneuerung']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Fakt-Modell, um zugehörige analytische Datensätze und Dimensionen zu gruppieren, die bei mehrfachem Verbrauchsmodell eingesetzt werden.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Damit wird verhindert, dass der Space überlastet wird.	['space']	{'space': 'Space'}	['space']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Dienst für Tabellen - Aktivieren Sie die Option In-Memory-Storage, um die Tabellendaten direkt im Speicher zu speichern (siehe ).	['Services', 'service']	{'Services': 'Dienst', 'service': 'Dienst'}	['dienst', 'dienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauchsmodellen können entweder Verweise auf Attribute in den zugehörigen Fakten- oder Dimensionsquellen sein, oder aus anderen Attributen des aktuellen Verbrauchsmodells berechnet werden.	['reference']	{'reference': 'Verweise'}	['verweis']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations- (oder Implementierungs-)Element kann Implementierungsschritte enthalten, die in Endbenutzeranwendungen ausgeführt werden.	['item']	{'item': 'Element'}	['element']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie auf SAP HANA Deployment Infrastructure Container zu und nutzen Sie Ihre Daten im Data Builder, oder rufen Sie die Daten Ihres Space von Ihrem HDI-Container ab.	['space']	{'space': 'Space'}	['space']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Weil der Implementierungsschritt in einer Endbenutzer-App ausgeführt wird, sind die Änderungen nicht vom Q-System auf das P-System übertragbar.	['end user']	{'end user': 'Endbenutzer-App'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI Content Creator erstellt und verändert Inhalte.	['creator']	{'creator': '▔'}	['▔ertrat<sos>']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf die Kachel Neuer grafischer View, um den Builder zu öffnen.	['graphical view']	{'graphical view': 'grafischer View'}	['grafisch view']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um im Fenster mit den Problemen weitere Details und die Kategorie des Problems anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Fenster'}	['problem', 'fenster']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Periode (Monat oder Woche) dargestellt.	['bucket']	{'bucket': 'Periode'}	['periode']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQL Script (Tabellenfunktion): Hier können SQL-Skripte mit Unterstützung für Anweisungen, Schleifen und andere komplexere Strukturen verwendet werden.	['script']	{'script': 'SQL-Skripte'}	['sql']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Keine Aktualisierungen werden an Ihrem System durchgeführt.	['update']	{'update': 'Aktualisierungen'}	['aktualisierung']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs verschiedene Arten von Nachrichten.	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business-Katalog gibt einen Überblick über alle Modelle, die ein Business-Benutzer in allen Spaces nutzen kann, für die er Zugriffsrechte hat.	['space']	{'space': 'Spaces'}	['space']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie unter Oracle Auslöser-basierte Replikation in der Installations- und Konfigurationsanleitung für SAP HANA Smart Data Integration und SAP HANA Smart Data Quality.	['trigger']	{'trigger': 'Auslöser-basierte'}	['auslöser']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Falls zutreffend, bitte den gesamten Seitenbereich befüllen oder andere Seitenbereiche konsultieren:	['side panel']	{'side panel': 'Seitenbereich'}	['seitenbereich']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine passende Datenentität aus, um Daten für Ihre Geschäftsentität bereitzustellen, und klicken Sie auf Erstellen, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wähle die folgende Art von Daten aus:	['type']	{'type': 'Art'}	['art']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in folgenden Kategorien gegliedert:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Sie können die Liste der Aufträge nach ihrem Haupt-Arbeitszentrum filtern.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Nachdem die Meldung verarbeitet wurde, können Sie auf der Seite SAP BW Bridge im Bereich „Konfiguration“ eine Instanz mit dem von Ihnen zugewiesenen Speicherplatz erstellen (siehe ).	['incident']	{'incident': 'Meldung'}	['meldung']
177	{'session': 'Sitzung'}	Select a session.	Eine Sitzung auswählen.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Dokument erstellen:	['schedule']	{'schedule': 'Dokument'}	['dokument']
179	{'document': 'Beleg'}	Document - Action Required	Beleg - Handlungsbedarf	['document']	{'document': 'Beleg'}	['beleg']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	"Entfernen Sie im Fenster ""Terminplan freigeben"" den Namen der Person, deren Zugriff Sie widerrufen möchten."	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können Startdatum und -zeit für Auftragsoperationen ändern, indem Sie sie einzeln zu dem gewünschten Datum im Diagramm ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Release-Einschränkungshinweis	['release']	{'release': 'Einschränkungshinweis'}	['einschränkunkshinweisen']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	"Diese beiden Felder Planned Count Date From - To können nur angezeigt und verwendet werden, wenn bei der Art der Datums-Auswahl ""Static"" (Statisch) eingestellt ist."	['type']	{'type': 'Art'}	['art']
184	{'document': 'Beleg'}	Documents - Action Required	Beleg - Handlungsbedarf	['document']	{'document': 'Beleg'}	['beleg']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder überarbeitete Version eines Textblocks wiederherstellen	['revision']	{'revision': 'überarbeitete'}	['überarbeitet']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Datenprovider-Profil liefert zusätzliche Informationen über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Datum der Benachrichtigung	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Personalzuweisungssätze überprüfen und übertragen	['transfer']	{'transfer': 'übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Du kannst auch deine eigenen Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Auswahl der Home Page aus dem Menü.	['page']	{'page': '▔'}	['▔ertrat<sos>']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Es gelten folgende Restriktionen:	['restriction']	{'restriction': 'Restriktionen'}	['restriktion']
192	{'about': 'über'}	About Approval Process	Über Genehmigungsverfahren	['about']	{'about': 'Genehmigungsverfahren'}	['genehmigungsverfahren']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	"Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, z. B. ""Aufgaben nach Status"" oder ""Aufgaben nach Status und Compliance-Anforderung"", um die Analyseergebnisse zu verfeinern."	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	In der Tabellenansicht können Sie folgende Aktionen durchführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Weiterleitung und Informationsabruf	['routing']	{'routing': 'Weiterleitung'}	['weiterleitung']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Filtern Sie nach Schema oder Speichertyp.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in einer leichtgewichteten, eng fokussierten Ansicht für SAP Analytics Cloud und andere Analyse-Clients bereit.	['client']	{'client': 'Clients'}	['client']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Prüfung der Enterprise Edition:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Du kannst dein Verbrauchsmodell noch um zusätzliche spezifische Messwerte ergänzen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Prüfer dürfen am Terminplan keine Änderungen vornehmen und sie sehen bei einem Terminplan in der Scoping- oder Verfeinerungsphase nicht die Angabe zur Nutzungsvorhersage.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Klicken Sie im Seiten-Navigationsbereich auf , wählen Sie den gewünschten Bereich aus und klicken Sie auf „Abfrage-Monitor anzeigen“, um den Monitor zu öffnen.	['query']	{'query': 'Abfrage-Monitor'}	['abfrage']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie den Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Space aus, in dem die Daten gespeichert werden sollen.	['space']	{'space': 'Space'}	['space']
203	{'assignment': 'Einsatz'}	Save the assignment.	Einsatz einplanen.	['assignment']	{'assignment': 'Einsatz'}	['einsatz']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Zuweisung zur Warteschlange ändern.	['queue']	{'queue': 'Warteschlange'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die folgenden Project 44 Add-ons sind verfügbar:	['project']	{'project': '▔'}	['▔ertrat<sos>']
206	{'work package': 'Work-Package'}	Create new Work Package	Neues Work-Package erstellen	['work package']	{'work package': 'Work-Package'}	['work']
207	{'type': 'Art'}	The following work item types are available:	Die folgende Art von Arbeitsaufgabe steht zur Auswahl:	['type']	{'type': 'Art'}	['art']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um einen neuen Artikel zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Artikel'}	['artikel']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Hier wird angezeigt, ob schnelle Aktionen verfügbar sind.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	In Terminplan enthalten (Filter)	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf Bedürfnisse anlegen.	['create']	{'create': 'anlegen'}	['anlegen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Unternehmensübergreifend überprüfen	['intercompany']	{'intercompany': 'Unternehmensübergreifend'}	['unternehmensübergreifend']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Bietet zusätzliche Informationen zur Messung der Nutzung.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Die Torbelegung erstellen Sie folgendermaßen:	['appointment']	{'appointment': 'Belegung'}	['belegung']
217	{'space': 'Space'}	Limitation of a locked space:	"Begrenzung eines ""locked space"" (geblockter Raum):"	['space']	{'space': 'Begrenzung'}	['begrenzung']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie einen der folgenden Zustellungen Typ:	['type']	{'type': 'Zustellungen'}	['zustellung']
219	{'position': 'Bestand'}	You have the following position:	Sie verfügen über den folgenden Bestand:	['position']	{'position': 'Bestand'}	['bestand']
220	{'load': 'Last'}	Highloaded Periods Card	Karte mit den Phasen hoher Last	['load']	{'load': '▔'}	['▔ertrat<sos>']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Modi zur Fehlerbehebung stehen Ihnen zur Verfügung:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebung'}	['fehlerbehebung']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Zugriffskontrolle auf eine Datenebenenansicht oder ein Business-Layer-Objekt angewendet wird, werden die Zeilen der Daten, die im Objekt enthalten sind, basierend auf den angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Zugriffskontrolle'}	['zugriffskontrolle']
223	{'reset': 'Reset'}	Reset not required	Reset nicht erforderlich	['reset']	{'reset': '▔'}	['▔ertrat<sos>']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Die Echtzeitreplikation eines Agenten pausieren	['pause']	{'pause': '▔'}	['▔ertrat<sos>']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Ermöglicht Ihnen, Beschaffungsanträge zu aktualisieren.	['refresh']	{'refresh': 'aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	Dann die Option Annehmen wählen.	['accept']	{'accept': 'Annehmen'}	['annehmen']
227	{'item': 'Artikel'}	Item expiration Date	Ablaufdatum für Artikel	['item']	{'item': 'Artikel'}	['artikel']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Rechtliche Auskunft akzeptieren.	['disclosure']	{'disclosure': 'Auskunft'}	['auskunft']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Du kannst die vorgefertigte E-Mail bearbeiten und dann an den Anbieter senden.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Tätigkeit ist optional.	['task']	{'task': 'Tätigkeit'}	['tätigkeit']
231	{'processing': 'Verarbeitung'}	Released for Processing	Verarbeitung abgeschlossen	['processing']	{'processing': 'Verarbeitung'}	['verarbeitung']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung der Sammlung für Ihre Rollen ein.	['collection']	{'collection': 'Sammlung'}	['sammlung']
233	{'icon': 'Symbol'}	Icon on the tab indicates the following:	Das Symbol auf dem Tab hat folgende Bedeutung:	['icon']	{'icon': 'Symbol'}	['symbol']
234	{'default': 'Voreinstellung'}	By default the check box is unchecked.	Dieses Kontrollkästchen ist in der Voreinstellung deaktiviert.	['default']	{'default': 'Voreinstellung'}	['voreinstellung']
