	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
131	{'space': 'пространство'}	To solve this problem, queries from certain spaces can be favored, meaning they will be processed faster than queries from other spaces.	Чтобы решить эту проблему, запросы из определенных пространство могут получать предпочтение, что означает, что они будут обрабатываться быстрее, чем запросы из других пространство.	['space']	{'space': 'пространство'}	['пространство']
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Бюджетное консолидация Среднемесячный курс	['rate']	{'rate': 'курс'}	['курс']
133	{'tab': 'вкладка'}	Process Flow tab	вкладка Процесс управления	['tab']	{'tab': 'вкладка'}	['вкладка']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие виды расчетов:	['type']	{'type': 'виды'}	['вид']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	Вы можете удалять журналы аудита по мере необходимости в ConfigurationAudit, что освободит дисковое пространство.	['space']	{'space': 'пространство'}	['пространство']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	Если вы по ошибке выбрали тип элемента, вы можете либо удалить элемент и добавить новый, либо использовать кнопку «Изменить тип элемента», чтобы перевести данные выбранного элемента в другой тип элемента.	['transfer']	{'transfer': 'перевести'}	['перевести']
137	{'type': 'тип'}	Purchase order type	Тип заказа	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	инстанция назначена открыто	['instance', 'open']	{'instance': 'инстанция', 'open': 'открыто'}	['инстанция', 'открыто']
139	{'type': 'тип'}	Business Partner Type	Тип делового партнера	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите «Новый экспорт», чтобы открыть ассистент.	['wizard']	{'wizard': 'ассистент'}	['ассистент']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из следующих типов обработки:	['type']	{'type': 'типов'}	['тип']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	Установлен дополнительный фильтр, открывается вкладка Заказ технического обслуживания, показывающая заказы для выбранных операций.	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Поддерживаются следующие вид условий:	['type']	{'type': 'вид'}	['вид']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как планирование выполнять запуски уничтожения с помощью объектов уничтожения данных	['schedule']	{'schedule': 'планирование'}	['планирование']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	На последнем шаге ассистент введите имя и описание для соединения, и нажмите Создать соединение.	['wizard']	{'wizard': 'ассистент'}	['ассистент']
146	{'request': 'заявка'}	Manage Resource Requests	Управлять заявка на ресурсы	['request']	{'request': 'заявка'}	['заявка']
147	{'change': 'изменение'}	Change queue assignments.	Изменить назначения в очереди.	['change']	{'change': 'Изменить'}	['изменить']
148	{'tab': 'вкладка'}	Code List tab	вкладка Списка кодов	['tab']	{'tab': 'вкладка'}	['вкладка']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	приостановка и перезапуск репликации в реальном времени	['restart', 'pause']	{'restart': 'перезапуск', 'pause': 'приостановка'}	['перезапуск', 'приостановка']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	Как только вы устраните ограничение для последующей операции, операция автоматически перепланируется, и связь восстанавливается.	['relationship']	{'relationship': 'связь'}	['связь']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	Агрегировать уведомления показывает, агрегировать ли уведомления, которые необходимо отправить (Да) или разделить на отдельные для каждого случая ситуации (Нет).	['aggregate']	{'aggregate': 'агрегировать'}	['агрегировать']
152	{'contract': 'договор'}	Expiring service contracts	Срок действия договоров об оказании услуг	['contract']	{'contract': 'договоров'}	['договор']
153	{'type': 'тип'}	New Order Type	Новый тип заказа	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите “Добавить элемент”.	['item']	{'item': 'элемент'}	['элемент']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Для получения дополнительной информации см. среда дизайна.	['design time']	{'design time': 'среда дизайна'}	['среда дизайн']
156	{'type': 'вид'}	Define a description for the type.	Определите описание для вид.	['type']	{'type': 'вид'}	['вид']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в расписание (фильтр)	['schedule']	{'schedule': 'расписание'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Указывает вид требования по соответствию.	['type']	{'type': 'вид'}	['вид']
159	{'get': 'вызвать'}	Get Email Information	Получить информацию об электронной почте	['get']	{'get': 'Получить'}	['получить']
160	{'update': 'обновление'}	Update Purchase Order	Обновление заказ на покупку	['update']	{'update': 'Обновление'}	['обновление']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	выгружать карты G/L в файл .csv	['download']	{'download': 'выгружать'}	['выгружать']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверить процедуры определения партии	['check']	{'check': 'Проверить'}	['проверить']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	В пространство выберите пространство, с которым вы хотите работать.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание отдельного вид	['type']	{'type': 'вид'}	['вид']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	приостановка репликации в реальном времени для агента	['pause']	{'pause': 'приостановка'}	['приостановка']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Вид движения	['transaction type']	{'transaction type': 'Вид движения'}	['вид движение']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете редактировать предварительно определенное электронное письмо, а затем отправить его поставщик.	['provider']	{'provider': 'поставщик'}	['поставщик']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	На следующем шаге ассистент введите свойства соединения, чтобы настроить соединение.	['wizard']	{'wizard': 'ассистент'}	['ассистент']
169	{'type': 'тип'}	Description of Project Type	Описание тип проекта	['type']	{'type': 'тип'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Для получения дополнительной информации см. Создание тип действий.	['type']	{'type': 'тип'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Покупать аналитические данные у провайдер данных.	['provider']	{'provider': 'провайдер'}	['провайдер']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Выберите операции редактировать.	['edit']	{'edit': 'редактировать'}	['редактировать']
173	{'input': 'вход'}	Main input parameters	Основные входные параметры	['input']	{'input': 'входные'}	['входной']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Накладные расходы для CO-PA	['allocation']	{'allocation': 'расходы'}	['расход']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Вы не можете внести изменения в подтверждение сервиса, у которого статус Завершен.	['service confirmation']	{'service confirmation': 'подтверждение сервиса'}	['подтверждение сервис']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	Верхние столбцы показывают информацию о заявка, к которым ресурс назначен в указанный период времени.	['request']	{'request': 'заявка'}	['заявка']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Пожалуйста, обратите внимание, что в некоторых случаях определенные страновозможные функции могут не поддерживаться в управлении глобальные учетные иерархии. Это может произойти потому, что эти две приложения используют разные таблицы данных.	['use']	{'use': 'используют'}	['использовать']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управляйте профилями ваших данных провайдеров	['provider']	{'provider': '▔'}	['▔']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню «Редактировать» доступны следующие функции:	['edit']	{'edit': 'Редактировать'}	['редактировать']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице Выбрать контент расширьте папку пространство, чтобы просмотреть ваши пространства, выберите объекты, которые вы хотите экспортировать, а затем нажмите Дальше.	['space']	{'space': 'пространство'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Тип подтверждения заказа	['type']	{'type': 'Тип'}	['тип']
182	{'get': 'получить'}	Get mail information	Получить почтовую информацию.	['get']	{'get': 'Получить'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Заказ на закупку поступает внутрь	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	['заказ на закупка', 'заказ на закупка']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Включить заказ клиента	['sales order']	{'sales order': 'заказ клиента'}	['заказ клиент']
185	{'type': 'вид'}	Select the relevant source type	Выберите соответствующий тип источника	['type']	{'type': 'тип'}	['тип']
186	{'exception': 'исключение'}	There's only one exception:	Есть только одно исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из следующих типов группы рабочих центров:	['type']	{'type': 'типов'}	['тип']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Поля «Имя» и «Тип» обязательны. По типу команды автоматически заполняется категория команды.	['category']	{'category': 'категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	Вы можете выполнять следующие действия при работе с позиции:	['item']	{'item': 'позиции'}	['позиция']
190	{'update': 'обновить'}	Update user information	Обновить пользовательские данные	['update']	{'update': 'Обновить'}	['обновить']
191	{'type': 'тип'}	For more information on the learner types, see .	Для получения дополнительной информации о типы учащихся см. .	['type']	{'type': 'типы'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если вы хотите ввести другую описание различных видов транспорта или если вы хотите ввести описание на другие языки, выберите предписание и перейдите в приложение Classify Dangerous Good - Packaged Product.	['regulation']	{'regulation': 'предписание'}	['предписание']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	присвоение происхождения 2	['source assignment']	{'source assignment': 'присвоение происхождения'}	['присвоение происхождение']
194	{'term': 'оговорка'}	Organizational Assignment Term	Организационная задача оговорка	['term']	{'term': 'оговорка'}	['оговорка']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Изменен ассистент создания:	['wizard']	{'wizard': 'ассистент'}	['ассистент']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL провайдер сервиса OData.	['provider']	{'provider': 'провайдер'}	['провайдер']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Вы можете переключаться между следующие вкладки:	['tab']	{'tab': 'вкладки'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	Вкладка списка задач	['tab']	{'tab': 'вкладка'}	['вкладка']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все отслеживаемые данные для этого тип ситуации.	['type']	{'type': 'тип'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Эта опция доступна для следующих типов заказа:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	срок хранения для пользователей	['retention period']	{'retention period': 'срок хранения'}	['срок хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Вид сделки (SFHAART)	['transaction type']	{'transaction type': 'Вид сделки'}	['вид сделка']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете изменить его на один из следующих видов:	['type']	{'type': 'видов'}	['вид']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	Вы можете отменить подтверждение выполнения сервиса с статусом «завершено».	['service confirmation']	{'service confirmation': 'подтверждение выполнения сервиса'}	['подтверждение выполнение сервис']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие виды начисление процентов:	['interest calculation']	{'interest calculation': 'начисление процентов'}	['начисление процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	перерасчетная позиция завершена	['clearing item']	{'clearing item': 'перерасчетная позиция'}	['перерасчётный позиция']
207	{'edit': 'редактировать'}	Select Create and Edit.	Выберите «Создать» и «редактировать».	['edit']	{'edit': 'редактировать'}	['редактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В появляющемся окне «Редактировать вариант» выполните следующие действия:	['edit']	{'edit': 'Редактировать'}	['редактировать']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Заказ на закупку исходящий	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	['заказ на закупка', 'заказ на закупка']
210	{'merge': 'объединить'}	Merge Tax Items	объединить налоговые позиции	['merge']	{'merge': 'объединить'}	['объединить']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете нажать рабочий пакет, чтобы увидеть его детали.	['work package']	{'work package': 'рабочий пакет'}	['рабочий пакет']
212	{'type': 'вид'}	There are two types of service quotations:	Есть два вид сервисных ценников:	['type']	{'type': 'вид'}	['вид']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	планирование создается для потока данных.	['schedule']	{'schedule': 'планирование'}	['планирование']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Приостановка репликации в реальном времени для соединения	['pause']	{'pause': 'Приостановка'}	['приостановка']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Связь представляет собой отношения между двумя субъектами.	['association']	{'association': 'Связь'}	['связь']
216	{'type': 'вид'}	Document Type ID	Идентификатор типа документа ID	['type']	{'type': 'типа'}	['тип']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновление существующего PowerPoint	['update']	{'update': 'Обновление'}	['обновление']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Это позволяет вам создать задание точно так, как его запросил руководитель проекта.Эта операция доступна, если руководитель проекта запросил определенный ресурс, и еще никакой ресурс не назначен на запрос.	['action']	{'action': 'операция'}	['операция']
219	{'type': 'вид'}	For more information about restriction types, see .	Для получения дополнительной информации о типы ограничений см. .	['type']	{'type': 'типы'}	['тип']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	Запуск WIP журнал использования	['where-used list']	{'where-used list': 'журнал использования'}	['журнал использование']
221	{'record': 'запись'}	Record SAPUI5 Application	Запись приложения SAPUI5	['record']	{'record': 'Запись'}	['запись']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Установить объект ремонт в статус Завершенный.	['repair']	{'repair': 'ремонт'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Чтобы создать новый контракт:	['contract']	{'contract': 'контракт'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Название гиперссылки к записи инцидента в систему управление данными по охране здоровья и защите окружающей среды.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	['управление данные по охрана здоровье и защита окружающий среда']
225	{'type': 'вид'}	Start Date Type	Стартовая дата вид 	['type']	{'type': 'вид'}	['вид']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если ресурс заявка был запрошен, и заявка еще не была распределена, вы увидите ссылку Быстрое назначение в колонке Действия.Это позволяет вам создать назначение точно так, как запросил это руководитель проекта.	['request']	{'request': 'заявка'}	['заявка']
227	{'agent': 'агент'}	Register New Agent	Зарегистрировать новый агент	['agent']	{'agent': 'агент'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Навык тега запроса ресурсов	['request']	{'request': 'запроса'}	['запрос']
229	{'run': 'выполнить'}	Run Overhead Calculation	Выполнить общую расчетную операцию	['run']	{'run': 'Выполнить'}	['выполнить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Подтверждение сервиса пункты	['service confirmation']	{'service confirmation': 'Подтверждение сервиса'}	['подтверждение сервис']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление сервисного поставщика	['provider']	{'provider': 'поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	Характеристика 1 значение	['characteristic']	{'characteristic': 'Характеристика'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Период хранения истёк	['retention period']	{'retention period': 'Период хранения'}	['период хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Связанная информация для перевозчик	['carrier']	{'carrier': 'перевозчик'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	подтверждение сервиса (SVC1)	['service confirmation']	{'service confirmation': 'подтверждение сервиса'}	['подтверждение сервис']
236	{'use': 'использование'}	Use the planning panel	Используйте панель планирования	['use']	{'use': 'Используйте'}	['использовать']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите вид транспортировки, который вы хотите изменить.	['transport type']	{'transport type': 'вид транспортировки'}	['вид транспортировка']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Это тип соединения группирует отфильтрованные данные вместе и присваивает статус обработки Assigned.	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Искать договоры и фильтровать договоры.	['contract']	{'contract': 'договоры'}	['договор']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Заказ клиента — Запрос	['sales order']	{'sales order': 'Заказ клиента'}	['заказ клиент']
241	{'release': 'деблокировать'}	Release and Create Activities	Деблокировать и создавать действия	['release']	{'release': 'Деблокировать'}	['деблокировать']
242	{'clearing house': 'расчетный центр'}	Clearing House A	расчетный центр A	['clearing house']	{'clearing house': 'расчетный центр'}	['расчётный центр']
243	{'clearing house': 'расчетный центр'}	Clearing House B	расчетный центр B	['clearing house']	{'clearing house': 'расчетный центр'}	['расчётный центр']
244	{'summary': 'сводка'}	Application Log Summary	Сводка журнала приложений.	['summary']	{'summary': 'Сводка'}	['сводка']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Вы можете изменить открытое рассрочную программу.	['change', 'open']	{'change': 'изменить', 'open': 'открытое'}	['изменить', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Чтобы отслеживать сообщения, выполните следующие действия:	['monitor']	{'monitor': 'отслеживать'}	['отслеживать']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании сourcing-проекта с нуля адрес доставки может быть указан для товаров вид Standard Item.	['type']	{'type': 'вид'}	['вид']
248	{'event type': 'вид события'}	Maitenance Event Type	Тип события по техническому обслуживанию	['event type']	{'event type': 'Тип события'}	['тип событие']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Можно настроить следующие периоды корректировки:	['set']	{'set': 'настроить'}	['настроить']
250	{'type': 'тип'}	Category Type Description	Тип Категория Описание	['type']	{'type': 'Тип'}	['тип']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Вы можете редактировать или загрузить виртуальный документ.	['edit']	{'edit': 'редактировать'}	['редактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Календарный план списка счетов	['schedule']	{'schedule': 'Календарный план'}	['календарный план']
253	{'edit': 'редактировать'}	Edit Record Details	Редактировать детали записи	['edit']	{'edit': 'Редактировать'}	['редактировать']
254	{'type': 'тип'}	Displays the enabled message for run types.	Отображает включенное сообщение для тип выполнения.	['type']	{'type': 'тип'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Стоимостные правила доступны для следующих тип стоимости:	['type']	{'type': 'стоимости'}	['стоимость']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Для получения дополнительной информации см. система отчетов в Закупках.	['reporting']	{'reporting': 'система отчетов'}	['система отчёт']
257	{'edit': 'редактировать'}	Edit Read Conditions	редактировать Читать условия	['edit']	{'edit': 'редактировать'}	['редактировать']
258	{'type': 'тип'}	Delivered Team Types	Поставляемые типы команд	['type']	{'type': '▔'}	['▔']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Организационная задача оговорка ()	['term']	{'term': 'оговорка'}	['оговорка']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип предприятия в совместном операционном соглашении (JOA).	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Для получения дополнительной информации о типы контрактов с условиями см. .	['contract', 'type']	{'contract': 'контрактов', 'type': '▔'}	['контракт', '▔']
262	{'activate': 'активация'}	Activate access control	Активировать контроль доступа	['activate']	{'activate': 'Активировать'}	['активировать']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Редактировать связь данных с помощью подсказка значения	['edit']	{'edit': 'Редактировать'}	['редактировать']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждое пропуск предоставляется следующая информация:	['gap']	{'gap': 'пропуск'}	['пропуск']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Для получения дополнительной информации см. Модель использования событий.	['consumption model']	{'consumption model': 'Модель использования'}	['модель использование']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Она указывает, определен ли планирование для потока данных:	['schedule']	{'schedule': 'планирование'}	['планирование']
267	{'review': 'проверить'}	Review order status information:	Проверить информацию о статусе заказа:	['review']	{'review': 'Проверить'}	['проверить']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	Выводится вкладка Update PDF.	['update']	{'update': 'Update'}	['update']
269	{'type': 'вид'}	Rule Application Type	Применение типа правил	['type']	{'type': 'типа'}	['тип']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Вы можете назначить оператор данных для делового партнера.	['controller']	{'controller': 'оператор'}	['оператор']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	2-е извлечение место хранения	['storage location']	{'storage location': 'место хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Предоставить согласие выполнить тесты после обновления	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	использование URL приложения	['use']	{'use': 'использование'}	['использование']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Сумма строк не может быть нулевой.	['amount']	{'amount': 'Сумма'}	['сумма']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	Для получения дополнительной информации см. Включение пользовательского провайдер идентификации SAML.	['provider']	{'provider': 'провайдер'}	['провайдер']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Вы можете применять следующие профили проверки:	['apply']	{'apply': 'применять'}	['применять']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	отмена любых несохраненных изменений для выбранных операций заказа.	['undo']	{'undo': 'отмена'}	['отмена']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Для получения дополнительной информации см. Создание дополнительных тип валют.	['type']	{'type': 'тип'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить имя проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	По умолчанию размер — пакет.	['lot']	{'lot': 'пакет'}	['пакет']
281	{'check': 'чек'}	Check Number To	Номер чека до	['check']	{'check': 'чека'}	['чек']
282	{'type': 'тип'}	Order Type Code	Код типа заказа	['type']	{'type': 'типа'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Выполнить периодическую признание доходов с помощью приложения выполнить признание доходов для проектов, заказов продаж или сервисных документов.	['run']	{'run': 'Выполнить'}	['выполнить']
284	{'edit': 'редактировать'}	Edit the description of the application.	редактировать описание приложения.	['edit']	{'edit': 'редактировать'}	['редактировать']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете изменить название и описание вашего файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новая запись журнала	['journal entry']	{'journal entry': 'запись журнала'}	['запись журнал']
287	{'provider': 'провайдер'}	In the Provider section	В разделе «Провайдер»	['provider']	{'provider': 'Провайдер'}	['провайдер']
288	{'account': 'клиент'}	Microchart for Account	Микрографик для клиент	['account']	{'account': 'клиент'}	['клиент']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка заканчивается в один из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь один из следующих вид:	['type']	{'type': 'вид'}	['вид']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	Подписки можно использовать любой из следующих часовых поясов:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Установите срок хранения.	['retention time']	{'retention time': 'срок хранения'}	['срок хранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	вкладка Методология расчета:	['tab']	{'tab': 'вкладка'}	['вкладка']
294	{'change': 'изменить'}	Change an existing planning level	изменить существующий планировочный уровень	['change']	{'change': 'изменить'}	['изменить']
295	{'type': 'вид'}	Type of the compliance requirement	Вид требования по соответствию	['type']	{'type': 'Вид'}	['вид']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Невозможно закрыть А/Р счет.	['close']	{'close': 'закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	Налог на источники дохода — это налог, который взимается в начале потока платежей в некоторые страны.	['withholding tax']	{'withholding tax': 'Налог на источники дохода'}	['налог на источник доход']
298	{'limit': 'лимит'}	Limit Amount Currency	Лимит сумма валюта	['limit']	{'limit': 'Лимит'}	['лимит']
299	{'validation': 'проверка'}	Enrichment and Validation	Обогащение и проверка	['validation']	{'validation': 'проверка'}	['проверка']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите вывод типа Any.	['output']	{'output': 'вывод'}	['вывод']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор блокировки для персонального мастер-записи.	['block indicator']	{'block indicator': 'Индикатор блокировки'}	['индикатор блокировка']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Запланировать работу банковской цепочки	['schedule']	{'schedule': 'Запланировать'}	['запланировать']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Приостановленный прогнозный график поставок	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'Приостановленный прогнозный график поставок'}	['приостановить прогнозный график поставка']
304	{'tab': 'вкладка'}	Remittance Information Tab	Вкладка информации о денежных переводах	['tab']	{'tab': 'вкладка'}	['вкладка']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Мэппинг источника данных:	['mapping']	{'mapping': 'Мэппинг'}	['мэппинг']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Но вы можете редактировать только одну симуляцию за раз.	['edit']	{'edit': 'редактировать'}	['редактировать']
307	{'form': 'форма'}	Attachments on forms	Приложения к формам	['form']	{'form': 'формам'}	['форма']
308	{'use': 'использование'}	Use SAP Analytics Cloud Debug Mode	Используйте режим отладки SAP Analytics Cloud	['use']	{'use': 'Используйте'}	['использовать']
309	{'schedule': 'планирование'}	You can modify a schedule of a data flow.	Вы можете изменить планирование потока данных.	['schedule']	{'schedule': 'планирование'}	['планирование']
