	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Zu bearbeiten ist ein bereits bestehender Datenanbieter, Profil, Click .	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In diesem Apfel können die Referenzdaten verwendet werden, die für die Simulation verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten wird nach einer Umstellung gestrichen und der Datenzugang auf Tugend geändert.	['deployment']	{'deployment': 'Umstellung'}	['umstellung']
118	{'release': 'Release'}	Specify date and text information for the release.	Text und Text zur Veröffentlichung.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie suchen und suchen nach Datenprodukten und Datenanbietern.	['data provider']	{'data provider': 'Datenanbietern'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Einsparungen sind verfügbar, aber der Einsatz ist blockiert.	['deployment']	{'deployment': 'Einsatz'}	['einsatz']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können Daten aktualisieren.	['update']	{'update': 'aktualisieren'}	['aktualisieren']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Die Skala mit einer Kontrollmarke wird durch die Ressource.	['skill']	{'skill': 'Ressource'}	['ressource']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies führt dazu, wie viele Einträge innerhalb der derzeitigen Unternehmensgruppe bestehen und wie viele von ihnen mit der Zielgruppe übereinstimmen.	['feedback']	{'feedback': '▔'}	['▔ertrat<sos>']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Sie enthält zusätzlich Informationen über den Datenanbieter und andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Das Privileg wurde aus dem Space Manager gestrichen.	['insert']	{'insert': '▔'}	['▔ertrat<sos>']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Beschreibungen – Beschreibungen der Beschreibungen.	['Table']	{'Table': 'Beschreibungen'}	['beschreibung']
127	{'insight': 'Analysen'}	First Steps to Create Insights	In: First Steps to Create Geschäftsanalysen.	['insight']	{'insight': 'Geschäftsanalysen'}	['geschäftsanalysen']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	(Zeigt den Einsatz und den Fehlerstatus des Objekts.	['deployment']	{'deployment': 'Einsatz'}	['einsatz']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Durch einen überladenen Raumfahrtsektor kann der Erwerb von Arbeitsplätzen ausfinanziert werden.	['space']	{'space': 'Raumfahrtsektor'}	['raumfahrtsektor']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Daten zu Versicherungen und Banknoten oder Kreditkarten konten ab.	['personal data']	{'personal data': 'Daten'}	['datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Prüfer benötigen keinen Arbeitsplatz.	['work center']	{'work center': '▔'}	['▔ertrat<sos>']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Sie können Klauseln und Signaturen mit dieser Option erzeugen.	['create']	{'create': 'erzeugen'}	['erzeugen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Der Text beschreibt kurz die in der Veröffentlichung enthaltenen Daten und einen Kommentar.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Benutzer können sie in einen Raum werfen.	['space']	{'space': 'Raum'}	['raum']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Verbände zwischen den verschiedenen Geschäftsbereichen (in unterschiedlichen Kontexts) und gibt dem Verein zusätzliche Geschäftsangaben.	['business']	{'business': 'Geschäftsbereichen'}	['geschäftsbereich']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Unternehmen sind als Dimensionen verfügbar, wenn man ein Konsummodell erstellen kann.	['consumption model']	{'consumption model': 'Konsummodell'}	['konsummodell']
137	{'issue': 'Problem'}	Click an issue.	Wählen wir eine Frage.	['issue']	{'issue': 'Frage'}	['frage']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie erlauben – Datenströme in das Unternehmen und werden kombiniert mit Faktormodellen und Konsummodellen kombiniert.	['consumption model']	{'consumption model': 'Konsummodellen'}	['konsummodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Werksbestand zu Beginn des Referenzdatums.	['start']	{'start': 'Beginn'}	['beginn']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	In: ABAP Manageable Trigger Namespace.	['namespace']	{'namespace': 'Namespace'}	['namespacen']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn sich die Meinung nicht ändert, werden diese Ansichten nicht vom Einsatz berührt und daher ist die Beharrlichkeit noch immer verfügbar.	['deployment']	{'deployment': 'Einsatz'}	['einsatz']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Sie können die Zeit von Zeit zu Zeit für Felder benutzen, um Arbeitsplätze zu filtern, die zwischen diesen beiden Punkten geschaffen wurden.	['job']	{'job': 'Arbeitsplätze'}	['arbeitsplatz']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Ein Beitrag zur Geschichte der Menü.	['space']	{'space': 'Menü'}	['menü']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Eine Datenbank gibt Ihnen die besten Daten aus Drittländern (SQL Tools) und ermöglicht es auch, ihre Weltraumdaten an Dritte Partei (SQL Tools.	['space']	{'space': 'Weltraumdaten'}	['weltraumdaten']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup kann man verschiedene Perioden auswählen und die verfügbare Kapazität des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Bei der Schaffung eines Vertrags, wenn man den Vertragsentwurf, um Doppelprüfungen und Klärung zu ermöglichen, kann man bestimmte Detailfragen wählen, in der Preparation auswählen.	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Daten: Sie können alle Daten, die autoerzeugt werden, sehen, wenn die erneuerbaren Klauseln entweder in der Rechtstransaktions- oder Definitionsklausel definiert sind.	['renewal']	{'renewal': 'erneuerbaren'}	['erneuerbaren']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	The Data Sharing Cockpit ist das Team, das Sie als Datenanbieter nutzen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Unternehmenskatalog gibt einen Überblick über alle von Ihnen benutzten Modelle, die man über alle Spaces auswählen kann, für die man zugelassen ist.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Check wie viel Raum die Aufgabenbereiche auf einem Tenant, und definieren Kriterien für manuell oder automatisch.	['space']	{'space': 'Raum'}	['raum']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit der Verbindung Open Connectors können Sie nun Verbindungen zu den von Dritten verfügbaren Datenquellen schaffen, die als Anschlussinstrumente mit Ihrem Kondensator zur Verfügung stehen.	['create']	{'create': 'schaffen'}	['schaffen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Aufgrund von impliziten Datenbeschränkungen hat jeder Nutzer Zugang zu den relevanten Daten gemäß seiner oder seiner Rolle.	['restriction']	{'restriction': 'Beschränkungen'}	['beschränkung']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Charakteristisch sind die Selektionskriterien nach ihren Selektionskriterien .	['transfer']	{'transfer': 'Selektionskriterien'}	['selektionskriterienen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine:You sehen alle Daten, die autoerzeugt werden, wenn erneuerbare und Endklauseln definiert sind.	['renewal']	{'renewal': 'erneuerbare'}	['erneuerbar']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen ist ein Faktorenmodell für analytische Daten, Definitionen und Dimensionen für die Verwendung in verschiedenen Modellen.	['consumption model']	{'consumption model': 'Modellen'}	['modell']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dadurch wird die Nutzung des Geländes verhindert.	['space']	{'space': 'Gelände'}	['gelände']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Präsentation von Dokumenten (Taschenbuch), die die Möglichkeit bieten, Daten direkt zu speichern (siehe Tabelle).	['Services', 'service']	{'Services': 'Präsentation', 'service': 'Präsentation'}	['präsentation', 'präsentation']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Der Verbrauch kann sowohl auf den Verbrauch als auch auf die Dimensionen zurückzuführen sein oder auf das aktuelle Verbrauch berechnet werden.	['reference']	{'reference': 'Verbrauch'}	['verbrauch']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Eine Konfiguration (oder Umsetzung) kann Durchführungsschritte enthalten, die am Ende der Apps.	['item']	{'item': 'Durchführungsschritte'}	['durchführungsschreiten']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	In: Access SAP HANA Depcess-Infrastruktur-Container through and use in the Data Builder oder erhält Zugang zu Ihren Weltraumdaten aus Ihrem HDI-Container.	['space']	{'space': 'Weltraumdaten'}	['weltraumdaten']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da die Implementierung in einem Endbenutzer erfolgt, werden die Änderungen nicht vom Q-System bis zum PP transportiert.	['end user']	{'end user': 'Endbenutzer'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der Content Creator schafft und verändert sich.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken wir die neue Graphik aufzurufen und aufzurufen den Bauer.	['graphical view']	{'graphical view': 'Graphik'}	['graphik']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Click a farbige Zelle oder die ganze Reihe, um mehr Details über die Themen und ihre Kategorie im Themenkomplex zu sehen.	['issue', 'panel']	{'issue': '▔', 'panel': 'Themenkomplex'}	['▔ertrat<sos>', 'themenkomplex']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Zahlen werden pro Monat oder Woche (Bucket) angegeben.	['bucket']	{'bucket': 'Bucket'}	['bucket']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Taschenbuch) - Use Script mit Hilfe von Erklärungen, Loops, anderen komplexen Strukturen.	['script']	{'script': 'Script'}	['scripen']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Für Ihr System sind keine Aktualisierungen vorgenommen.	['update']	{'update': 'Aktualisierungen'}	['aktualisierung']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Benutzer kann den Benutzer über all die von ihnen zugelassenen Räume informieren.	['space']	{'space': 'Räume'}	['raum']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Für weitere Informationen siehe Oracle Trigger-Bged Replication in SAP HANA Smart Data Integration und SAP Smart Data Quality Quality Installation and Configuration Guide.	['trigger']	{'trigger': 'Trigger-Bged'}	['trigger']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Vollständige oder konsultierte Abschnitte wie zutreffend:	['side panel']	{'side panel': '▔'}	['▔ertrat<sos>']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Choose ist ein geeignetes Datenträger, um Daten an Ihre Geschäftsstelle zu liefern und Kreate zu öffnen und den Verlag öffnen zu können.	['create']	{'create': 'Kreate'}	['kreat']
173	{'type': 'Art'}	Choose from the following types:	Abkommen mit den folgenden Vertragsarten:	['type']	{'type': 'Vertragsarten'}	['vertragsart']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Botschaften werden in folgenden Kategorien:	['message']	{'message': 'Botschaften'}	['botschaft']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Die Liste der Orden basierend auf ihrer Hauptwerkstätte.	['order']	{'order': 'Orden'}	['orden']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Nachdem der Vorfall verarbeitet worden ist, kann man die Brücke in der speziellen Seite SAP BW Bridge of the Configuration mit der Größe des zugewiesenen Gebiets schaffen.	['incident']	{'incident': 'Vorfall'}	['vorfall']
177	{'session': 'Sitzung'}	Select a session.	Wählen wir eine Sitzung.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Legen wir einen Zeitplan ein:	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument – Aktionsmuster erforderlich ist.	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	Im Dialog Share Schedule entfernen wir den Namen der Person, deren Zugang Sie ablehnen wollen.	['schedule']	{'schedule': 'Schedule'}	['schedul']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie ändern das Datum und die Zeit der Geschäftsordnung, indem Sie sie zu einem Zeitpunkt auf das gewünschte Datum in die Charta ziehen können.	['chart']	{'chart': 'Charta'}	['charta']
182	{'release': 'Release'}	Release Restriction Note	Einschränkungen der Einschränkungen.	['release']	{'release': 'Einschränkungen'}	['einschränkung']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	Sie können nur diese beiden Plann-Graf Date aus - zu Feldern benutzen, wenn man den Datums wählt.	['type']	{'type': 'Graf'}	['graf']
184	{'document': 'Beleg'}	Documents - Action Required	Belege - Handlungsbedarf.	['document']	{'document': 'Belege'}	['beleg']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Textblock einer alten Version oder einer Revision eines Textblocks.	['revision']	{'revision': 'Textblock'}	['textblock']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Die Daten liefern zusätzliche Informationen über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Daten'}	['datum']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Sendedatum ist.	['notification']	{'notification': 'Sendedatum'}	['sendedatum']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Check und Transfer geben Belege an.	['transfer']	{'transfer': 'Transfer'}	['transfer']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien schaffen.	['create']	{'create': 'schaffen'}	['schaffen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Homepage des Vereins auf der Homepage des Vereins Homepage.	['page']	{'page': 'Homepage'}	['homepage']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Folgende Einschränkungen sind gelten:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Es handelt sich um die Genehmigung des Verfahrens.	['about']	{'about': 'Genehmigung'}	['genehmigung']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie gewählt haben, müssen Sie eine Unterkategorie auswählen, wie beispielsweise Tassen durch Status, Status und Compliance Requirement, um Ihre Analysen noch weiter zu begrenzen.	['compliance requirement']	{'compliance requirement': 'Compliance Requirement'}	['compliance requirement']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Die folgende Tabelle kann folgende Maßnahmen ausführen:	['table view']	{'table view': 'Tabelle'}	['tabelle']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Informationen zur Wiedereröffnung der Information.	['routing']	{'routing': 'Informationen'}	['information']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können mittels Schema oder Speicherung Filtern filtern oder speichern.	['storage type']	{'storage type': 'Speicherung'}	['speicherung']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Ihre Daten werden in geringem Umfang von SAP Analytics Cloud und anderen analytischen Clients analysiert.	['client']	{'client': 'Clients'}	['client']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise Edition check:	['check']	{'check': 'check'}	['checken']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können spezifischere Kennzahlen ihres Konsummodells aufnehmen.	['consumption model']	{'consumption model': 'Konsummodells'}	['konsummodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Die Auslastung kann nicht verändert werden, wenn der Fahrplan in Scoping und Refination ausgeführt wird.	['schedule']	{'schedule': 'Fahrplan'}	['fahrplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Im Bereich der Seitenschifffahrt wird der Raum ausgewählt und der Monitor Remote Query Monitor eröffnet.	['query']	{'query': '▔'}	['▔ertrat<sos>']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Der Schlüssel dient der Nutzung und Auswahl eines Raums, in dem die Daten gelagert werden sollen.	['space']	{'space': 'Raum'}	['raum']
203	{'assignment': 'Einsatz'}	Save the assignment.	Sichern Sie den Auftrag.	['assignment']	{'assignment': 'Auftrag'}	['auftrag']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Veränderte Zuordnungen.	['queue']	{'queue': 'Zuordnungen'}	['zuordnung']
205	{'project': 'Project'}	The following project44 add-ons are available:	Folgende Folgende 44 sind verfügbar:	['project']	{'project': 'Folgende'}	['folgend']
206	{'work package': 'Work-Package'}	Create new Work Package	legen Sie ein neues Arbeitsprogramm vor.	['work package']	{'work package': 'Arbeitsprogramm'}	['arbeitsprogramm']
207	{'type': 'Art'}	The following work item types are available:	Die folgenden WorkTagesordnungspunkte sind:	['type']	{'type': 'Tagesordnungspunkte'}	['tagesordnungspunkt']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um einen neuen Punkt zu schaffen, entscheidet eine der folgenden Optionen:	['item']	{'item': 'Punkt'}	['punkt']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt ihnen, wie schnell die Handlungen sind.	['action', 'Action']	{'action': 'Handlungen', 'Action': 'Handlungen'}	['handlung', 'handlung']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	(Siehe auch Filter)	['schedule']	{'schedule': 'Filter'}	['filter']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken wir auf!	['create']	{'create': 'Klicken'}	['klicken']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Überprüfen von Interaktionen.	['intercompany']	{'intercompany': 'Interaktionen'}	['interaktion']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Stellt man zusätzliche Informationen über die Nutzung vor.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	In: The Production Order: The Production Order.	['Production Order', 'production order']	{'Production Order': '▔', 'production order': '▔'}	['▔ertrat<sos>', '▔ertrat<sos>']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Text - Text.	['document status']	{'document status': '▔'}	['▔ertrat<sos>']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Zur Schaffung eines Dokuments vor Folgen:	['appointment']	{'appointment': 'Dokuments'}	['dokument']
217	{'space': 'Space'}	Limitation of a locked space:	Eine Sperre für einen geschlossenen Raum ist gesperrt:	['space']	{'space': 'Raum'}	['raum']
218	{'type': 'Typ'}	Select one of the following shipment types:	Übertragung eines Nachteils:	['type']	{'type': 'Nachteils'}	['nachteil']
219	{'position': 'Bestand'}	You have the following position:	Sie haben folgende Positionen:	['position']	{'position': 'Positionen'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Hochgeschädigte Perioden der Zeit.	['load']	{'load': 'Hochgeschädigte'}	['hochgeschädigen']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Folgende Modi sind verfügbar:	['troubleshooting']	{'troubleshooting': 'Folgende'}	['folgend']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugangskontrolle auf eine Datenlayer oder ein Geschäftslayer angewandt wird, werden die Datenmengen des Objektes auf der Grundlage der festgelegten Kriterien filtert.	['access control']	{'access control': 'Datenzugangskontrolle'}	['datenzugangskontrolle']
223	{'reset': 'Reset'}	Reset not required	Reset braucht nicht nötig.	['reset']	{'reset': '▔'}	['▔ertrat<sos>']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Echtzeit für einen Agenten.	['pause']	{'pause': 'Echtzeit'}	['echtzeit']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Die Bestellanforderungen.	['refresh']	{'refresh': 'Bestellanforderungen'}	['bestellanfordern']
226	{'accept': 'annehmen'}	Then choose Accept.	Wählen wir die Wahrnehmung.	['accept']	{'accept': 'Wählen'}	['wählen']
227	{'item': 'Artikel'}	Item expiration Date	Die Auszahlung der Daten ist zu diesem Zeitpunkt bereits gefordert.	['item']	{'item': 'Daten'}	['datum']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Akzeptieren Sie Rechtsverletzungen.	['disclosure']	{'disclosure': 'Rechtsverletzungen'}	['rechtsverletzung']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Sie können die definierten E-Mails bearbeiten und dann an den Anbieter weitergeben.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Aufgabe ist optional.	['task']	{'task': 'Aufgabe'}	['aufgabe']
231	{'processing': 'Verarbeitung'}	Released for Processing	Freigegeben für den Zugriff.	['processing']	{'processing': 'Zugriff'}	['zugriff']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung ihrer Rolle.	['collection']	{'collection': 'Rolle'}	['rolle']
233	{'icon': 'Symbol'}	Icon on the tab indicates the following:	Die folgende Tabelle zeigt die Folgendes:	['icon']	{'icon': '▔'}	['▔ertrat<sos>']
234	{'default': 'Voreinstellung'}	By default the check box is unchecked.	Die Checkliste der Checkliste ist nicht gesetzt.	['default']	{'default': '▔'}	['▔ertrat<sos>']
235	{'sales': 'Verkauf', 'Sales': 'Verkauf'}	In the sales and delivery processes, the placeholders are resolved in the languages in which the document is printed.	In den Verkaufs- und Lieferprozessen werden die Platzierungen in den Sprachen gelöst, in denen das Dokument gedruckt wird.	['sales', 'Sales']	{'sales': 'Verkaufs', 'Sales': 'Verkaufs'}	['verkauf', 'verkauf']
236	{'assignment': 'Einsatz'}	P Paste Assignment	P Paste Assignment.	['assignment']	{'assignment': '▔'}	['▔ertrat<sos>']
237	{'document': 'Beleg'}	FICA document will be displayed.	Das FI-CA-Dokument wird vorgestellt.	['document']	{'document': 'Dokument'}	['dokument']
238	{'payment method': 'Zahlweg'}	Payment Method Text	In: Payment Method Text.	['payment method']	{'payment method': '▔'}	['▔ertrat<sos>']
239	{'split criterion': 'Splitkriterium', 'material group': 'Materialgruppe'}	Create, edit and display a single order fulfillment responsibility for a specific split criterion (for example, plant or material group) or a combination of multiple split criteria.	Die bearbeiten und bearbeiten sie einen Auftrag zur Erfüllung eines spezifischen Kriteriums (z. B. z.B., Pflanzenteile oder Materialgruppe) oder einer Kombination mehrerer getrennter Kriterien.	['split criterion', 'material group']	{'split criterion': 'Kriterien', 'material group': 'Materialgruppe'}	['kriterium', 'materialgruppe']
240	{'personal data': 'personenbezogene Daten', 'report': 'Bericht'}	Personal Data Report	In: Data Personal Report.	['personal data', 'report']	{'personal data': '▔', 'report': 'Report'}	['▔ertrat<sos>', 'report']
241	{'check': 'Scheck'}	Choose Add Check.	Wählen Sie Check.	['check']	{'check': 'Check'}	['checken']
242	{'compliance requirement': 'Compliance-Anforderung'}	Choose View Compliance Requirements.	Anforderungen.	['compliance requirement']	{'compliance requirement': 'Anforderungen'}	['anforderung']
243	{'score': 'Punktzahl'}	Score Output Type	In: Score Output Art Score Outup.	['score']	{'score': 'Output'}	['output']
244	{'sequence': 'Reihenfolge'}	Display the segments in which the sequence is used.	Dabei anzeigen die Sequenzen, in denen die Sequenz verwendet wird.	['sequence']	{'sequence': 'Sequenzen'}	['sequenz']
245	{'create': 'anlegen'}	Click Create Schedule.	Klicken für Schedule.	['create']	{'create': 'Schedule'}	['schedul']
246	{'cancel': 'zurücknehmen'}	Choose Cancel Dispatch.	In: Choose Cancel Displanung.	['cancel']	{'cancel': 'Displanung'}	['displanungen']
247	{'difference': 'Abweichung'}	Differences between target costs and actual costs that cannot be attributed to any above mentioned category.	Ist dies nicht der Fall, so kann man zwischen den Kosten und den damit verbundenen Kosten keine vorherige Kategorie zuordnen.	['difference']	{'difference': 'Kosten'}	['kosten']
248	{'routing': 'Weiterleitung'}	The following routing methods are supported:	Folgende Methoden werden unterstützt:	['routing']	{'routing': 'Folgende'}	['folgend']
249	{'notification': 'Mitteilung'}	via Notifications or	In: Über Notifications oder Notifikationen.	['notification']	{'notification': 'Notifikationen'}	['notifikationen']
250	{'verification': 'Verifizierung'}	Controls the verification of the host name field of the server certificate:	Steuert die Verifizierung des Server-Zertifikats:	['verification']	{'verification': 'Verifizierung'}	['verifizierung']
251	{'following': 'Following', 'action': 'Action', 'Action': 'Action'}	Perform one of the following actions:	Perform einer der folgenden Handlungen:	['following', 'action', 'Action']	{'following': 'folgenden', 'action': 'Handlungen', 'Action': 'Handlungen'}	['folgend', 'handlung', 'handlung']
