	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
112	"{'china - us tension': '中美緊張關係', 'hkma': '金管局', ""hong kong 's financial system"": '香港金融體系', 'us federal reserve': '美國聯邦儲備局', 'ukraine situation': '烏克蘭局勢', 'buffer': '緩衝', 'financial market': '金融市場', 'financial stability': '金融穩定', 'financial system': '金融體系', 'geopolitical uncertainty': '地緣政治因素', 'global debt - servicing burden': '全球的債務負擔', 'global financial condition': '全球金融狀況', 'global growth and inflation': '全球增長及通脹', 'global supply bottlenecks': '環球供應鏈樽頸問題', 'lockdown': '封城', 'market volatility': '市場波動', 'monetary policy': '貨幣政策', 'monetary policy normalisation': '貨幣政策正常化', 'pandemic': '疫情', 'resilience': '抗震能力'}"	Looking ahead, markets may be subject to heightened volatilities amid increased uncertainties on various fronts. On the one hand, the US Federal Reserve’s monetary policy normalisation, if continuing at a fast pace, may tighten global financial conditions visibly ahead and increase the global debt-servicing burden.  On the other hand, following the escalation of the Ukraine situation in early 2022, geopolitical uncertainties including the China–US tension may continue to stay high and trigger bouts of financial market volatility again.  Last but not least, with the evolving pandemic developments, there might be a potential downside scenario where lockdowns were to be re-imposed at a large scale, leading to persistent global supply bottlenecks and adversely affecting global growth and inflation.  Having said that, Hong Kong’s financial system is well-positioned to withstand adverse shocks given the resilience and buffers built up over the years.  The HKMA also has the capability, resources and commitment to safeguard Hong Kong’s monetary and financial stability.	展望未來，在各方面的不確定性增加的情況下，市場可能面臨更高的波動性。一方面，如果美國聯邦儲備系統的貨幣政策正常化以較快的步伐持續進行，可能會顯著緊縮全球金融條件，增加全球債務償還負擔。另一方面，隨著2022年初烏克蘭局勢的升級，包括中美關係緊張在内的地緣政治不確定性可能持續高企，再次引發金融市場波動。最後但同樣重要的是，隨著疫情形勢的演變，有可能出現重新實施大規模封鎖措施的下行情景，導致全球供應鏈瓶頸持續存在，並對全球增長和通脹產生不利影響。然而，鑒於多年來累積的韌性和緩衝，香港的金融體系仍處於能抵禦不利衝擊的良好狀態。金管局也具備能力、資源和承諾，以保障香港的貨幣及金融穩定。	"['china - us tension', 'hkma', ""hong kong 's financial system"", 'us federal reserve', 'ukraine situation', 'buffer', 'financial market', 'financial stability', 'financial system', 'geopolitical uncertainty', 'global debt - servicing burden', 'global financial condition', 'global growth and inflation', 'global supply bottlenecks', 'lockdown', 'market volatility', 'monetary policy', 'monetary policy normalisation', 'pandemic', 'resilience']"	"{'china - us tension': '中美關係緊張', 'hkma': '金管局', ""hong kong 's financial system"": '香港 金融 體系', 'us federal reserve': '聯邦 儲備', 'ukraine situation': '烏克蘭局勢', 'buffer': '緩衝', 'financial market': '金融市場', 'financial stability': '金融穩定', 'financial system': '金融體系', 'geopolitical uncertainty': '地緣', 'global debt - servicing burden': '全球債務償還負擔', 'global financial condition': '全球金融條件', 'global growth and inflation': '全球增長和通脹', 'global supply bottlenecks': '全球供應鏈瓶頸', 'lockdown': '封鎖', 'market volatility': '▔', 'monetary policy': '貨幣政策', 'monetary policy normalisation': '貨幣政策正常化', 'pandemic': '疫情', 'resilience': '韌性'}"	['中美關係緊張', '金管局', '香港 金融 體系', '聯邦 儲備', '烏克蘭局勢', '緩衝', '金融市場', '金融穩定', '金融體系', '地緣', '全球債務償還負擔', '全球金融條件', '全球增長和通脹', '全球供應鏈瓶頸', '封鎖', '▔', '貨幣政策', '貨幣政策正常化', '疫情', '韌性']
113	{'digitalisation programme': '數碼化計劃', 'hkma': '金管局', 'hong kong economy': '香港經濟', 'comprehensive analysis': '全面的監察及分析', 'digitalisation': '數碼化', 'domestic and external environment': '本地及外圍環境', 'financial stability': '金融穩定', 'financial system': '金融體系', 'risk and vulnerability': '風險與不穩定因素', 'surveillance': '監察', 'surveillance capability': '監察能力'}	The HKMA will continue to closely monitor risks and vulnerabilities in the domestic and external environments and stand ready to deploy appropriate measures where necessary to maintain Hong Kong’s monetary and financial stability. Research programmes in 2022 will study issues affecting the Hong Kong economy and assess their potential risks. Meanwhile, the HKMA’s ongoing Digitalisation Programme will help enhance its surveillance capabilities to support more holistic surveillance and comprehensive analysis of the financial system.	金管局將繼續密切監測國內外環境中的風險和脆弱性，並在必要時隨時準備採取適當措施，以維持香港的貨幣及金融穩定。2022年的研究計畫將探討影響香港經濟的問題，並評估其潛在風險。同時，金管局的數位化計劃將有助於增強其監測能力，以支持更全面的監測和對金融體系的深入分析。	['digitalisation programme', 'hkma', 'hong kong economy', 'comprehensive analysis', 'digitalisation', 'domestic and external environment', 'financial stability', 'financial system', 'risk and vulnerability', 'surveillance', 'surveillance capability']	{'digitalisation programme': '數位化計劃', 'hkma': '金管局', 'hong kong economy': '香港經濟', 'comprehensive analysis': '深入分析', 'digitalisation': '▔', 'domestic and external environment': '國內外環境', 'financial stability': '金融穩定', 'financial system': '金融體系', 'risk and vulnerability': '風險和脆弱性', 'surveillance': '監測', 'surveillance capability': '監測能力'}	['數位化計劃', '金管局', '香港經濟', '深入分析', '▔', '國內外環境', '金融穩定', '金融體系', '風險和脆弱性', '監測', '監測能力']
114	{'banking stability': '銀行體系穩定'}	# Maintaining banking stability	# 維持銀行穩定	['banking stability']	{'banking stability': '銀行穩定'}	['銀行穩定']
115	{'hkma': '金管局', 'banking supervisory and regulatory frameworks': '銀行監管架構與政策', 'good practice': '最佳做法', 'credit landscape': '信貸環境', 'develop market': '已發展市場', 'digitalisation': '數碼化', 'international standard': '國際標準', 'monetary policy': '貨幣政策', 'pandemic': '疫情', 'supervisory effort': '監管工作', 'technological advancement': '科技發展'}	As developed markets tighten monetary policies and the impact of the pandemic lingers, the credit landscape facing the banking sector is expected to remain challenging. At the same time, rapid technological advancement and digitalisation present both opportunities and challenges to the banking sector.  Facing an ever-changing financial landscape, the HKMA strives to ensure banks’ ability to withstand shocks through its ongoing supervisory efforts. At the same time, the HKMA will also continue to enhance and refine its banking supervisory and regulatory frameworks and policies, taking into account international standards and best practices.	隨著已開發市場收緊貨幣政策，以及疫情影響持續，銀行業面臨的信貸環境預期將依然具有挑戰性。同時，快速的科技進步和數位化為銀行業帶來了機遇與挑戰。面對不斷變化的金融環境，金管局致力於透過持續的監督努力，確保銀行具備承受衝擊的能力。同時，金管局亦將繼續加強和完善銀行監督及監管框架和政策，考慮國際標準和最佳實踐。	['hkma', 'banking supervisory and regulatory frameworks', 'good practice', 'credit landscape', 'develop market', 'digitalisation', 'international standard', 'monetary policy', 'pandemic', 'supervisory effort', 'technological advancement']	{'hkma': '金管局', 'banking supervisory and regulatory frameworks': '銀行監督及監管框架', 'good practice': '最佳實踐', 'credit landscape': '信貸環境', 'develop market': '已開發市場', 'digitalisation': '數位化', 'international standard': '國際標準', 'monetary policy': '貨幣政策', 'pandemic': '疫情', 'supervisory effort': '監督努力', 'technological advancement': '科技進步'}	['金管局', '銀行監督及監管框架', '最佳實踐', '信貸環境', '已開發市場', '數位化', '國際標準', '貨幣政策', '疫情', '監督努力', '科技進步']
116	{'risk - base supervisory focus': '風險為本的監管重點'}	# A risk-based supervisory focus	# 以風險為導向的監督重點	['risk - base supervisory focus']	{'risk - base supervisory focus': '以風險為導向的監督重點'}	['以風險為導向的監督重點']
117	{'credit risk': '信用風險'}	# Credit risk	# 信貸風險	['credit risk']	{'credit risk': '信貸風險'}	['信貸風險']
118	{'credit risk': '信用風險', 'hkma': '金管局', 'step': 'STEPS', 'credit risk exposure': '信用風險', 'surveillance': '監察'}	In 2022, the HKMA will step up the surveillance of banks’ credit risk exposures and take proactive steps to ensure that overall risk levels remain well contained.	2022年，金管局將加強對銀行信貸風險暴露的監測，並採取主動措施，確保整體風險水平保持在可控範圍內。	['credit risk', 'hkma', 'step', 'credit risk exposure', 'surveillance']	{'credit risk': '信貸風險', 'hkma': '金管局', 'step': '採取', 'credit risk exposure': '信貸 風險', 'surveillance': '監測'}	['信貸風險', '金管局', '採取', '信貸 風險', '監測']
119	{'hkma': '金管局', 'pandemic': '疫情', 'relief measure': '紓困措施'}	The HKMA will also continue to monitor the development of the pandemic and its effect on the operating conditions of corporates, as well as maintain close dialogue with the banking and commercial sectors while keeping the various relief measures under review.	金管局也會繼續監測疫情的發展及其對企業營運狀況的影響，同時與銀行業界及商業部門保持密切溝通，並持續審視各種減輕措施。	['hkma', 'pandemic', 'relief measure']	{'hkma': '金管局', 'pandemic': '疫情', 'relief measure': '減輕措施'}	['金管局', '疫情', '減輕措施']
120	{'operational and technology risk': '業務操作及科技風險', 'technology risk': '科技風險'}	# Operational and technology risks	# 運作及技術風險	['operational and technology risk', 'technology risk']	{'operational and technology risk': '運作及技術風險', 'technology risk': '技術風險'}	['運作及技術風險', '技術風險']
121	{'ais': '認可機構', 'cyber resilience assessment framework 2.0': '網絡防衛評估框架2.0', 'hkma': '金管局', 'operational resilience': '運作穩健性', 'spm': '監管政策手冊', 'supervisory policy manual': '監管政策手冊', 'authorize institution': '認可機構', 'cyber resilience': '網絡防衛能力', 'operational resilience frameworks': '運作穩健性框架', 'resilience': '抗震能力', 'supervisory policy': '監管政策', 'technology service provider': '科技服務供應商', 'tertiary datum backup': '三重數據備份'}	With the issuance of the new Supervisory Policy Manual (SPM) module on “Operational Resilience” in May 2022, the HKMA will continue to engage the industry and understand authorized institutions’ (AIs’) progress in developing their operational resilience frameworks.  In parallel, the HKMA will seek to raise the banking sector’s cyber resilience by following up with AIs on issues revealed by the assessments under the Cyber Resilience Assessment Framework 2.0 and monitoring AIs’ implementation of secure tertiary data backup.  Another key supervisory focus will be evaluating and addressing the risks from AIs’ growing dependency on technology service providers.	2022年5月發佈新的監督政策手冊（SPM）模組「運作彈性」後，金管局將繼續與業界互動，了解認可機構（AIs）在制定運作彈性架構方面的進展。同時，金管局將通過跟進AIs在「網絡彈性評估框架2.0」評估中揭示的問題，並監察AIs的安全第三級數據備份執行情況，以提升銀行業界的網絡彈性。另一個關鍵監督重點是評估和應對AIs對技術服務提供商日益增加的依賴風險。	['ais', 'cyber resilience assessment framework 2.0', 'hkma', 'operational resilience', 'spm', 'supervisory policy manual', 'authorize institution', 'cyber resilience', 'operational resilience frameworks', 'resilience', 'supervisory policy', 'technology service provider', 'tertiary datum backup']	{'ais': '認可機構', 'cyber resilience assessment framework 2.0': '網絡彈性評估框架2.0', 'hkma': '金管局', 'operational resilience': '運作彈性', 'spm': 'SPM', 'supervisory policy manual': '監督政策手冊', 'authorize institution': '認可機構', 'cyber resilience': '網絡彈性', 'operational resilience frameworks': '運作彈性架構', 'resilience': '運作彈性', 'supervisory policy': '監督政策', 'technology service provider': '技術服務提供商', 'tertiary datum backup': '級 數據'}	['認可機構', '網絡彈性評估框架2.0', '金管局', '運作彈性', 'SPM', '監督政策手冊', '認可機構', '網絡彈性', '運作彈性架構', '運作彈性', '監督政策', '技術服務提供商', '級 數據']
122	{'ais': '認可機構', 'hkma': '金管局', 'associate': '聯營公司', 'hybrid work model': '混合工作模式', 'pandemic': '疫情'}	With enhanced digital capabilities and extensive remote working experience accumulated during the pandemic, some AIs are planning to transition to a hybrid working model on a business-as-usual basis.  The HKMA will keep track of this development and assess whether the associated risks are adequately addressed by the industry.	由於疫情期間增強的數位能力和廣泛的遠端辦公經驗，一些AIs正計劃在日常業務中轉向混合辦公模式。金管局將持續追蹤此發展，並評估業界是否已充分應對相關風險。	['ais', 'hkma', 'associate', 'hybrid work model', 'pandemic']	{'ais': 'AIs', 'hkma': '金管局', 'associate': '相關', 'hybrid work model': '混合辦公模式', 'pandemic': '疫情'}	['AIs', '金管局', '相關', '混合辦公模式', '疫情']
123	{'liquidity and market risk': '流動性及市場風險', 'market risk': '市場風險'}	# Liquidity and market risks	# 流動性及市場風險	['liquidity and market risk', 'market risk']	{'liquidity and market risk': '流動性及市場風險', 'market risk': '市場風險'}	['流動性及市場風險', '市場風險']
124	{'ais': '認可機構', 'hkma': '金管局', 'libor': '倫敦銀行同業拆息', 'liquidity and market risk': '流動性及市場風險', 'london interbank offered rate': '倫敦銀行同業拆息', 'market risk': '市場風險', 'market risk management': '市場風險管理', 'risk management': '風險管理'}	The HKMA will focus on the supervision of AIs’ liquidity and market risk management in 2022.  In particular, the HKMA will continue to monitor AIs’ progress in transitioning away from the remaining London Interbank Offered Rate (LIBOR) settings before these settings cease to be published by 30 June 2023.	2022年，金管局將重點監督AIs的流動性及市場風險管理。特別是，金管局將繼續監察AIs在倫敦銀行同業拆借利率（LIBOR）剩餘設定停止發布前（截至2023年6月30日）的過渡進度。	['ais', 'hkma', 'libor', 'liquidity and market risk', 'london interbank offered rate', 'market risk', 'market risk management', 'risk management']	{'ais': 'AIs', 'hkma': '金管局', 'libor': 'LIBOR', 'liquidity and market risk': '流動性及市場風險', 'london interbank offered rate': '倫敦 銀行 利率', 'market risk': '市場風險', 'market risk management': '市場風險管理', 'risk management': '風險管理'}	['AIs', '金管局', 'LIBOR', '流動性及市場風險', '倫敦 銀行 利率', '市場風險', '市場風險管理', '風險管理']
125	{'money laundering and terrorist financing': '洗錢及恐怖分子資金籌集'}	# Combating money laundering and terrorist financing	# 打擊洗黑錢及資助恐怖主義活動	['money laundering and terrorist financing']	{'money laundering and terrorist financing': '錢 及 恐怖 主義活動'}	['錢 及 恐怖 主義活動']
126	{'aml / cft': '打擊洗錢及恐怖分子資金籌集', 'aml / cft ecosystem': '反洗錢生態系統', 'hkma': '金管局', 'regtech': '合規科技', 'financial crime': '金融罪行', 'information share': '訊息共享', 'risk - sensitive supervisory technique': '風險為本監管技巧', 'supervisory technology': '監管科技', 'suptech': '監管科技', 'transaction monitoring system': '交易監察系統'}	In 2022, the HKMA’s work on anti-money laundering and counter-financing of terrorism (AML/CFT) will continue to focus on strengthening response to fraud and financial crime through collaboration and information sharing, pursuing closer co-operation with various stakeholders in the AML/CFT ecosystem.  Other priorities are to implement a wider range of risk-sensitive supervisory techniques, by leveraging enhanced data and supervisory technology (Suptech) capabilities, and promote the use of Regtech by banks, including transaction monitoring systems.	2022年，金管局在打擊洗黑錢及資助恐怖主義活動（AML/CFT）的工作將繼續聚焦於透過合作與資訊共享加強對詐騙及金融犯罪的反應，追求與AML/CFT生態系統中各持份者的更緊密合作。其他重點包括利用增強的數據及監督科技（Suptech）能力，推行更多針對風險的監督方法，並促進銀行使用Regtech，包括交易監測系統。	['aml / cft', 'aml / cft ecosystem', 'hkma', 'regtech', 'financial crime', 'information share', 'risk - sensitive supervisory technique', 'supervisory technology', 'suptech', 'transaction monitoring system']	{'aml / cft': '▔', 'aml / cft ecosystem': 'CFT', 'hkma': '金管局', 'regtech': 'Regtech', 'financial crime': '金融犯罪', 'information share': '資訊共享', 'risk - sensitive supervisory technique': '針對風險的監督方法', 'supervisory technology': '監督科技', 'suptech': '監督科技', 'transaction monitoring system': '交易 監測 系統'}	['▔', 'CFT', '金管局', 'Regtech', '金融犯罪', '資訊共享', '針對風險的監督方法', '監督科技', '監督科技', '交易 監測 系統']
127	{'hkma': '金管局', 'hong kong money laundering and terrorist financing risk assessment': '香港洗錢及恐怖分子資金籌集風險評估', 'svf': '儲值支付工具', 'emerge risk': '前路的風險', 'international standard setter': '國際標準制定組織', 'international standard': '國際標準', 'money laundering and terrorist financing': '洗錢及恐怖分子資金籌集', 'regulator': '監管機構', 'store value facility': '儲值支付工具'}	The HKMA will also keep working closely with the Government, the banking and stored value facility (SVF) sectors to publish an updated Hong Kong money laundering and terrorist financing risk assessment, and assist the industry in combatting new and emerging risks.  Work will also continue on understanding evolving money laundering and terrorist financing risks, implementing changes to AML law and related guidance to align with international standards, and maintaining proactive engagement with other regulators and international standard setters.	金管局將繼續與政府、銀行業及儲值電子支付工具（SVF）業界密切合作，發表更新版的香港洗黑錢及資助恐怖主義風險評估，協助業界應對新興風險。同時，將繼續研究不斷演變的洗黑錢及資助恐怖主義風險，實施更改AML法規及相關指引以符合國際標準，並積極與其他監管機構及國際標準制定機構接觸。	['hkma', 'hong kong money laundering and terrorist financing risk assessment', 'svf', 'emerge risk', 'international standard setter', 'international standard', 'money laundering and terrorist financing', 'regulator', 'store value facility']	{'hkma': '金管局', 'hong kong money laundering and terrorist financing risk assessment': '香港 錢 及 資助 恐怖 主義風險 評估', 'svf': 'SVF', 'emerge risk': '新興風險', 'international standard setter': '國際標準制定機構', 'international standard': '國際標準', 'money laundering and terrorist financing': '錢 及 資助 恐怖', 'regulator': '監管機構', 'store value facility': '儲值 工具'}	['金管局', '香港 錢 及 資助 恐怖 主義風險 評估', 'SVF', '新興風險', '國際標準制定機構', '國際標準', '錢 及 資助 恐怖', '監管機構', '儲值 工具']
128	{'mandatory provident fund': '強制性公積金（強積金）', 'wealth management': '財富管理', 'provident fund': '公積金'}	# Wealth management and mandatory provident fund-related businesses	# 財富管理及強制性公積金相關業務	['mandatory provident fund', 'wealth management', 'provident fund']	{'mandatory provident fund': '強制性公積金', 'wealth management': '財富管理', 'provident fund': '▔'}	['強制性公積金', '財富管理', '▔']
129	{'ais': '認可機構', 'great bay area': '大灣區', 'guangdong - hong kong - macao great bay area': '粵港澳大灣區', 'hkma': '金管局', 'mpf': '強積金', 'mandatory provident fund': '強制性公積金（強積金）', 'wealth management': '財富管理', 'complex product': '複雜產品', 'digital advisory platform': '數碼顧問平台', 'insurance product': '保險產品', 'investment and insurance product': '投資及保險產品', 'non-investment - link long term insurance product': '非投資相連長期保險產品', 'on - site examination': '現場審查', 'provident fund': '公積金', 'surveillance': '監察', 'virtual asset': '虛擬資產'}	In 2022, the HKMA will carry out on-site examinations and off-site surveillance of AIs’ conduct in relation to wealth management and the selling of securities, mandatory provident fund (MPF) and other investment and insurance products, with a focus on the Cross-boundary Wealth Management Connect (Cross-boundary WMC) Scheme in the Guangdong–Hong Kong–Macao Greater Bay Area, digital advisory platforms, complex products, virtual assets and non-investment-linked long term insurance products.	2022年，金管局將對AIs在財富管理和銷售證券、強制性公積金（MPF）及其他投資及保險產品方面的行為進行現場檢查及非現場監測，重點關注粵港澳大灣區跨境財富管理連接計劃（跨境WMC計劃）、數位顧問平台、複雜產品、虛擬資產及非投資連結長期保險產品。	['ais', 'great bay area', 'guangdong - hong kong - macao great bay area', 'hkma', 'mpf', 'mandatory provident fund', 'wealth management', 'complex product', 'digital advisory platform', 'insurance product', 'investment and insurance product', 'non-investment - link long term insurance product', 'on - site examination', 'provident fund', 'surveillance', 'virtual asset']	{'ais': 'AIs', 'great bay area': '大灣區', 'guangdong - hong kong - macao great bay area': '粵港澳大灣區', 'hkma': '金管局', 'mpf': 'MPF', 'mandatory provident fund': '強制性公積金', 'wealth management': '財富管理', 'complex product': '複雜產品', 'digital advisory platform': '數位顧問平台', 'insurance product': '保險產品', 'investment and insurance product': '投資及保險產品', 'non-investment - link long term insurance product': '非投資連結長期保險產品', 'on - site examination': '現場檢查', 'provident fund': '性公積 金', 'surveillance': '監測', 'virtual asset': '虛擬資產'}	['AIs', '大灣區', '粵港澳大灣區', '金管局', 'MPF', '強制性公積金', '財富管理', '複雜產品', '數位顧問平台', '保險產品', '投資及保險產品', '非投資連結長期保險產品', '現場檢查', '性公積 金', '監測', '虛擬資產']
130	{'hkma': '金管局', 'insurance authority': '保險業監管局', 'mpf': '強積金', 'mandatory provident fund': '強制性公積金（強積金）', 'mandatory provident fund schemes authority': '強制性公積金計劃管理局', 'protection linked plan': '保障型投資相連壽險', 'qualifying deferred annuity policies': '合資格延期年金保單', 'tax - deductible voluntary contribution': '可扣稅自願性供款', 'banking industry': '銀行業', 'investment - link assurance scheme product': '投資相連壽險產品', 'mystery shopping programme': '喬裝客戶檢查計劃', 'provident fund': '公積金', 'regulator': '監管機構', 'virtual asset': '虛擬資產'}	While maintaining close communication with other regulators and the banking industry, the HKMA will provide further guidance on regulatory standards in relation to the sale of investment, insurance and MPF products.  This will cover, among other things, investment services related to virtual assets and the selling of Protection Linked Plans, a new subset of investment-linked assurance scheme products with high level of insurance protection.  The HKMA, the Insurance Authority and the Mandatory Provident Fund Schemes Authority will jointly launch a mystery shopping programme on the selling practices of intermediaries in respect of Qualifying Deferred Annuity Policies and Tax-deductible Voluntary Contributions.	在與其他監管機構及銀行業保持密切溝通的同時，金管局將就投資、保險及MPF產品銷售的監管標準提供進一步指導。這其中包括涉及虛擬資產的投資服務及銷售保護連結計劃，這是一種具有高保險保障的投資連結保證計劃的新子類別。金管局、保險業監督局及強制性公積金計劃管理局將共同推出神秘購物計劃，以評估中介機構在銷售合格遞延年金政策及稅務扣除自願供款方面的銷售做法。	['hkma', 'insurance authority', 'mpf', 'mandatory provident fund', 'mandatory provident fund schemes authority', 'protection linked plan', 'qualifying deferred annuity policies', 'tax - deductible voluntary contribution', 'banking industry', 'investment - link assurance scheme product', 'mystery shopping programme', 'provident fund', 'regulator', 'virtual asset']	{'hkma': '金管局', 'insurance authority': '保險業監督局', 'mpf': 'MPF', 'mandatory provident fund': '強制性公積金計劃', 'mandatory provident fund schemes authority': '強制性公積金計劃管理局', 'protection linked plan': '保護連結計劃', 'qualifying deferred annuity policies': '合格遞延年金政策', 'tax - deductible voluntary contribution': '稅務扣除自願供款', 'banking industry': '銀行業', 'investment - link assurance scheme product': '投資連 產品', 'mystery shopping programme': '神秘購物計劃', 'provident fund': '▔', 'regulator': '監管機構', 'virtual asset': '虛擬資產'}	['金管局', '保險業監督局', 'MPF', '強制性公積金計劃', '強制性公積金計劃管理局', '保護連結計劃', '合格遞延年金政策', '稅務扣除自願供款', '銀行業', '投資連 產品', '神秘購物計劃', '▔', '監管機構', '虛擬資產']
131	{'cross - boundary wmc': '跨境理財通', 'hkma': '金管局'}	Following the smooth launch of the Cross-boundary WMC, the HKMA will continue engaging the industry and relevant regulatory authorities to enhance the scheme.	在跨境WMC順利啟動後，金管局將繼續與業界及有關監管當局接觸，以改善該計劃。	['cross - boundary wmc', 'hkma']	{'cross - boundary wmc': '跨境WMC', 'hkma': '金管局'}	['跨境WMC', '金管局']
132	{'ais': '認可機構', 'code of practice': '營運守則', 'hkma': '金管局', 'spm': '監管政策手冊', 'trust business': '信託業務'}	Moreover, the HKMA will embark on preparation work for supervising AIs’ trust business under a new SPM module and a new Code of Practice.	此外，金管局將開始為監督AIs的信任業務準備工作，根據新的SPM模組及新的行為守則。	['ais', 'code of practice', 'hkma', 'spm', 'trust business']	{'ais': 'AIs', 'code of practice': '行為 守則', 'hkma': '金管局', 'spm': 'SPM模組', 'trust business': '信任業務'}	['AIs', '行為 守則', '金管局', 'SPM模組', '信任業務']
133	{'financial market infrastructure': '金融市場基建', 'financial market': '金融市場'}	# Oversight of financial market infrastructures	# 金融市場基建的監督	['financial market infrastructure', 'financial market']	{'financial market infrastructure': '金融市場基建', 'financial market': '金融市場'}	['金融市場基建', '金融市場']
134	{'cpmi': '支付及金融基建委員會', 'committee on payment and market infrastructures': '支付及金融基建委員會', 'fmi oversight framework': '金融市場基建的監察架構', 'fmis': '金融市場基建', 'hkma': '金管局', 'pfmi': '基建原則', 'pssvfo': '支付條例', 'principle for financial market infrastructures': '金融市場基建的原則', 'financial market infrastructure': '金融市場基建', 'financial market': '金融市場', 'payment system and stored value facility ordinance': '支付系統及儲值支付工具條例'}	The HKMA will continue to promote the safety and efficiency of the financial market infrastructures (FMIs) under its oversight, in accordance with the Payment Systems and Stored Value Facilities Ordinance (PSSVFO), the Principles for Financial Market Infrastructures (PFMI)1, and the various guidances issued by the Committee on Payments and Market Infrastructures (CPMI).  It will fine-tune the FMI oversight framework taking into account the latest technological and market developments.	金管局將按照《支付系統及儲值電子支付工具條例》（PSSVFO）、《金融市場基建原則》（PFMI）及支付與市場基建委員會（CPMI）發佈的各項指引，繼續推動其監督下的金融市場基建（FMIs）的安全性和效率。將根據最新的技術和市場發展完善FMIs監督框架。	['cpmi', 'committee on payment and market infrastructures', 'fmi oversight framework', 'fmis', 'hkma', 'pfmi', 'pssvfo', 'principle for financial market infrastructures', 'financial market infrastructure', 'financial market', 'payment system and stored value facility ordinance']	{'cpmi': '支付與市場基建委員會', 'committee on payment and market infrastructures': '支付與市場基建委員會', 'fmi oversight framework': 'FMIs監督框架', 'fmis': '▔', 'hkma': '金管局', 'pfmi': '▔', 'pssvfo': '▔', 'principle for financial market infrastructures': '金融市場基建原則', 'financial market infrastructure': '金融市場基建', 'financial market': '金融市場', 'payment system and stored value facility ordinance': '支付 系統 支付 條例'}	['支付與市場基建委員會', '支付與市場基建委員會', 'FMIs監督框架', '▔', '金管局', '▔', '▔', '金融市場基建原則', '金融市場基建', '金融市場', '支付 系統 支付 條例']
135	{'cpmi': '支付及金融基建委員會', 'cpmi - iosco': '支付及金融基建委員會與國際證監會組織', 'fmis': '金融市場基建', 'hkma': '金管局', 'pfmi': '基建原則', 'international standard set body': '國際標準制定組織', 'international standard': '國際標準', 'iosco': '國際證監會組織'}	The HKMA will work with the FMIs on their observance of the PFMI, conducting and updating assessments as appropriate. In addition, the HKMA will continue to participate in the CPMI-IOSCO PFMI implementation monitoring and assessment exercise.  The HKMA will also participate in the work of international standard setting bodies and strengthen its oversight requirements in response to market and technology developments and in line with international practices.  The HKMA will work with relevant authorities to further strengthen co-operative oversight arrangements where appropriate.	金管局將與FMIs合作，確保遵守PFMI，並根據需要進行和更新評估。此外，金管局將繼續參與CPMI-IOSCO PFMI實施監測和評估行動。金管局將參與國際標準制定機構的工作，並根據市場和技術發展及國際做法加強其監督要求。金管局將與有關當局合作，適當加強合作監督安排。	['cpmi', 'cpmi - iosco', 'fmis', 'hkma', 'pfmi', 'international standard set body', 'international standard', 'iosco']	{'cpmi': 'CPMI', 'cpmi - iosco': 'CPMI-IOSCO', 'fmis': 'FMIs', 'hkma': '金管局', 'pfmi': 'PFMI', 'international standard set body': '國際標準制定機構', 'international standard': '國際標準', 'iosco': 'IOSCO'}	['CPMI', 'CPMI-IOSCO', 'FMIs', '金管局', 'PFMI', '國際標準制定機構', '國際標準', 'IOSCO']
136	{'hkma': '金管局', 'banking supervisory and regulatory frameworks': '銀行監管架構與政策', 'good practice': '最佳做法', 'international standard': '國際標準'}	The HKMA will continue to enhance and refine its banking supervisory and regulatory frameworks and policies, taking into account international standards and best practices.	金管局將繼續根據國際標準和最佳實踐，加強和完善銀行監督及監管框架和政策。	['hkma', 'banking supervisory and regulatory frameworks', 'good practice', 'international standard']	{'hkma': '金管局', 'banking supervisory and regulatory frameworks': '銀行監督及監管框架', 'good practice': '最佳實踐', 'international standard': '國際標準'}	['金管局', '銀行監督及監管框架', '最佳實踐', '國際標準']
137	{'basel standard': '巴塞爾標準'}	# Implementation of Basel standards in Hong Kong	# 香港實施巴塞爾標準	['basel standard']	{'basel standard': '巴塞爾標準'}	['巴塞爾標準']
138	{'basel committee': '巴塞爾委員會', 'basel committee on banking supervision': '巴塞爾銀行監管委員會', 'hkma': '金管局'}	The HKMA will continue to enhance the capital framework with the implementation of the standards published by the Basel Committee on Banking Supervision (Basel Committee) in recent years, which include the following:	金管局將繼續根據近年巴塞爾銀行監督委員會（巴塞爾委員會）公布的標準，加強資本框架，其中包括以下內容：	['basel committee', 'basel committee on banking supervision', 'hkma']	{'basel committee': '巴塞', 'basel committee on banking supervision': '巴塞爾銀行監督委員會', 'hkma': '金管局'}	['巴塞', '巴塞爾銀行監督委員會', '金管局']
