	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
126	{'schedule': 'programación'}	To unshare the schedule, just remove the name of the person whose access you want to revoke.	Para dejar de compartir el calendario, basta con eliminar el nombre de la persona cuyo acceso deseas revocar.	['schedule']	{'schedule': 'calendario'}	['calendario']
127	{'source': 'fuente'}	If the panel is not visible, click the Source Browser button in the toolbar to show it.	Si el panel no está visible, haga clic en el botón Navegador de recursos en la barra de herramientas para mostrarlo.	['source']	{'source': 'recursos'}	['recurso']
128	{'usage': 'utilización'}	The system enables the Usage and Availability button only if there's plant information.	"Este sistema activará el botón ""Usage and Availability"" (Uso y Disponibilidad) solamente si existe información sobre la planta."	['usage']	{'usage': 'Uso'}	['uso']
129	{'measure': 'indicador'}	Based on the Semantic Usage of your entity, review and modify its Columns, Attributes, and/or Measures:	Basado en el uso semántico de su entidad, revise y modifique las columnas, atributos y/o indicadores:	['measure']	{'measure': 'indicadores'}	['indicador']
130	{'work center': 'puesto de trabajo'}	You can change the work center for order operations that have the processing status Due.	Puede cambiar el centro de trabajo de las operaciones de pedido con el estado de procesamiento vencido.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
131	{'type': 'clase'}	You can even set the corresponding value for these file types while using the Assembly Automation Levels during the creation of virtual documents.	Puedes configurar los valores de este tipo de archivos mientras ajustas los Niveles de automatización en el momento de la creación de documentos virtuales.	['type']	{'type': 'tipo'}	['tipo']
132	{'measure': 'indicador'}	Specify measures, if appropriate, and other aspects of your output structure in the output node.	Especifique medidas, si procede, y otros aspectos de la estructura de salida en el nodo de salida.	['measure']	{'measure': 'medidas'}	['medida']
133	{'template': 'plantilla'}	Displays the conditions-related information for a template.	Muestra la información relacionada con las condiciones de una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
134	{'complete': 'completo', 'save': 'guardar'}	You can then save your current progress even if there are errors due to incomplete entry fields.	Podrás guardar tu estado actual, incluso si hay errores debido a los campos incompletos.	['complete', 'save']	{'complete': 'incompletos', 'save': 'guardar'}	['incompleto', 'guardar']
135	{'business name': 'nombre empresarial'}	By default, you see your object’s business name.	Por defecto, aparece el nombre comercial del objeto.	['business name']	{'business name': 'nombre comercial'}	['nombre comercial']
136	{'prepayment': 'pago adelantado'}	You can check the amount of planned prepayments by choosing the Prepayment Details in the billing element column.	Puedes consultar la cantidad de prepagos planificados si eliges Detalles de prepago en la columna de elementos de facturación.	['prepayment']	{'prepayment': 'prepago'}	['prepago']
137	{'process step': 'paso de proceso'}	Replace an existing process step	Reemplazar un paso de un proceso existente	['process step']	{'process step': 'proceso'}	['proceso']
138	{'schedule': 'programación'}	Reviewers have read-only access to the schedule and cannot see the utilization forecast shown when the schedule is in Scoping or Refinement.	"Los revisores tienen acceso solo lectura a la programación y no pueden ver la previsión de uso que se muestra cuando la programación está en ""Definición de alcance"" o en ""Refinamiento""."	['schedule']	{'schedule': 'programación'}	['programación']
139	{'requirement': 'requisitos'}	The selection criteria is configured using a condition statement defined in the Requirement Filter.	Los criterios de selección se configuran mediante una declaración de condición definida en el filtro de requisitos.	['requirement']	{'requirement': 'requisitos'}	['requisito']
140	{'measure': 'indicador'}	You can assign a currency or unit to your measure.	Puedes asignar una moneda o unidad a tus medidas.	['measure']	{'measure': 'medidas'}	['medida']
141	{'check': 'Verificar'}	Checking Delivery Details	Verificar detalles del envío	['check']	{'check': 'detalles'}	['detalle']
142	{'supplement': 'postimputar'}	In general, you should consider whether it is useful to select the Supplement auto. posting option in the master record of the G/L account at all.	En general, debe considerar si es útil seleccionar la opción de publicación automática de suplementos en el registro principal de la cuenta G/L.	['supplement']	{'supplement': 'suplementos'}	['suplemento']
143	{'parallel processing': 'procesamiento paralelo', 'partner': 'socio'}	You can use parallel processing if you want to make changes to a large number of Business partners.	Puede utilizar el procesamiento en paralelo si desea realizar cambios en una gran cantidad de Business partners.	['parallel processing', 'partner']	{'parallel processing': 'procesamiento paralelo', 'partner': 'partners'}	['procesamiento paralelo', 'partners']
144	{'performance': 'rendimiento'}	The amounts displayed are calculated at the revenue contract level and are the sum of the amounts of all performance obligations.	Los importes mostrados se calculan en el nivel del contrato de ingresos y corresponden a la suma de los importes de todas las obligaciones de desempeño.	['performance']	{'performance': 'desempeño'}	['desempeño']
145	{'run': 'ejecutar'}	You run allocation cycles in the Run Allocations app.	Realiza los ciclos de imputaciones en la aplicación Ejecutar imputaciones.	['run']	{'run': 'Ejecutar'}	['ejecutar']
146	{'add': 'añadir'}	Select one or multiple purchase requisition items and from the Add to Document drop-down list choose Add to Sourcing Project.	Seleccione una o más solicitudes de compra y en el menú desplegable Añadir al documento, seleccione Añadir a proyecto de abastecimiento.	['add']	{'add': 'Añadir'}	['añadir']
147	{'button': 'pulsador'}	Check the syntax of the system variable for validity by using the Check syntax of system variable for validity button next to the Value field.	Compruebe la sintaxis de la variable de sistema para confirmar su validez utilizando el botón Validar la sintaxis de la variable de sistema junto al campo Valor.	['button']	{'button': 'Validar'}	['validar']
148	{'check': 'Verificar'}	You do not have to actively check the data before importing it.	No es necesario verificar de forma activa los datos antes de importarlos.	['check']	{'check': 'verificar'}	['verificar']
149	{'worklist': 'lista de trabajo'}	Add to Scheduling Worklist	Añadir al calendario	['worklist']	{'worklist': '▔'}	['▔']
150	{'partner': 'socio'}	Joint Venture Partner	Socio en joint venture	['partner']	{'partner': 'Socio'}	['socio']
151	{'site': 'sitio'}	Furthermore, any advertisements or other content hosted on these platforms (for example, suggested videos or by navigating to other videos hosted on the same site), are not within the control or responsibility of SAP.	Además, cualquier publicidad u otros contenidos publicados en estas plataformas (p. ej., vídeos sugeridos o al navegar por otros vídeos alojados en el mismo sitio) no están bajo el control ni la responsabilidad de SAP.	['site']	{'site': 'sitio'}	['sitio']
152	{'demand-driven': 'orientado a necesidad'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Seleccione la casilla de verificación correspondiente para los componentes MRP accionados por demanda y/o los materiales de nivel superior.	['demand-driven']	{'demand-driven': 'accionados por demanda'}	['accionado por demanda']
153	{'process step': 'paso del proceso'}	If the action is optional, its execution status does not affect the process step status.	Si la acción es opcional, su estado de ejecución no afecta el estado del paso de proceso.	['process step']	{'process step': 'paso de proceso'}	['paso de proceso']
154	{'SAP affiliate': 'filial de SAP'}	SAP and other SAP products and services mentioned herein as well as their respective logos are trademarks or registered trademarks of SAP SE (or an SAP affiliate company) in Germany and other countries.	SAP y otros productos y servicios SAP aquí mencionados, así como sus respectivos logotipos, son marcas registradas o marcas comerciales de SAP SE (o de una empresa filial de SAP) en Alemania y otros países.	['SAP affiliate']	{'SAP affiliate': 'filial SAP'}	['filial sap']
155	{'popup': 'popup'}	Click to open the Columns popup in which you can do the following:	Haga clic para abrir el menú emergente Columnas, en el que puede realizar lo siguiente:	['popup']	{'popup': 'menú'}	['menú']
156	{'partner': 'socio'}	Use the Search field in the popup to search for all business partners or you can use the list available.	Utilice el campo de búsqueda en la ventana emergente para buscar todos los socios comerciales o utilice la lista disponible.	['partner']	{'partner': 'socios'}	['socio']
157	{'add': 'añadir'}	You can add items of different types to your sourcing projects.	Puedes agregar productos de diferentes tipos a tus proyectos de licitación.	['add']	{'add': 'agregar'}	['agregar']
158	{'delete': 'eliminar'}	To delete a relationship or to add, edit, or delete an offset for a relationship, right-click the relationship in the chart and select the relevant entry from the context menu.	Para agregar, editar o eliminar una relación, haga clic derecho en la relación en el gráfico y seleccione la entrada relevante en el menú contextual.	['delete']	{'delete': 'eliminar'}	['eliminar']
159	{'partner': 'socio'}	If you choose a business partner in the Issuing Authority field, this value will be copied into the Issuing Organization field.	Si selecciona un socio de negocios en el campo “Autoridad emisora”, este valor se copiará en el campo “Organización emisora”.	['partner']	{'partner': 'socio'}	['socio']
160	{'lock': 'bloquear'}	Before blocking or deleting of personal data, you must define the residence time and retention periods in SAP Information Lifecycle Management (ILM) for the corresponding ILM objects.	Antes de bloquear o eliminar datos personales, debe definir los tiempos de retención y los plazos de conservación en SAP Information Lifecycle Management (ILM) para los objetos ILM correspondientes.	['lock']	{'lock': 'bloquear'}	['bloquear']
161	{'template': 'plantilla'}	Download and upload template for cycle and segment definitions.	Descargar y subir plantilla para definiciones de ciclos y segmentos.	['template']	{'template': 'plantilla'}	['plantilla']
162	{'allocation': 'imputación'}	Cycle ID, Allocation Context, Ledger, Valid From.	Identificador del ciclo, Contexto de asignación, Ledger, Valid From.	['allocation']	{'allocation': 'asignación'}	['asignación']
163	{'allocation': 'imputación'}	Allocation types are a summary of the processes that can take place during allocation.	Los tipos de asignación son un resumen de los procesos que pueden ocurrir durante la asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
164	{'termination': 'rescisión'}	You can predefine the renewal and termination clauses for legal transactions at the context level.	Es posible predefinir a nivel contextual las cláusulas de renovación y terminación de los contratos legales.	['termination']	{'termination': 'terminación'}	['terminación']
165	{'use case': 'caso de utilización'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Los espacios son entornos que combinan modelos de datos, conexiones y recursos de computación y almacenamiento para una línea de negocio específica o para un caso de uso concreto.	['use case']	{'use case': 'caso de uso'}	['caso de uso']
166	{'delete': 'eliminar'}	Then you can simply delete it from this menu.	Entonces puedes eliminarlo de este menú.	['delete']	{'delete': 'eliminarlo'}	['eliminar']
167	{'source': 'fuente'}	In the Import Users dialog, choose Select Source File to upload your CSV file.	En el cuadro de diálogo Importar usuarios, elija Select Source File para cargar su archivo CSV.	['source']	{'source': '▔'}	['▔']
168	{'range': 'intervalo'}	Specify a data range, which is the time period for the data.	Especifique el rango de datos, es decir, el intervalo de tiempo para los datos.	['range']	{'range': 'rango'}	['rango']
169	{'process step': 'paso del proceso'}	After verifying the business process step execution manually and finding it compatible, you can set the status to Verified by User.	"Luego de verificar manualmente cada paso de la ejecución del proceso de negocio y de constatar su compatibilidad, puede establecer su estado en ""Verificado por el usuario""."	['process step']	{'process step': 'paso proceso'}	['paso proceso']
170	{'default': 'estándar'}	By default, Yes is selected for this field, which means that cash flows whose actual liquidity item are different from the ones proposed by the machine learning service are displayed.	Por defecto, Yes (Sí) está seleccionado para este campo, lo que significa que se muestran los flujos de caja cuyos elementos de liquidez reales son diferentes de los propuestos por el servicio de aprendizaje automático.	['default']	{'default': 'defecto'}	['defecto']
171	{'item set': 'conjunto de posiciones'}	If you copy an item set, all subordinate items are copied as well.	Si copias un conjunto de posiciones, todas las posiciones subordinadas también se copian.	['item set']	{'item set': 'conjunto de posiciones'}	['conjunto de posición']
172	{'explosion': 'desglose', 'tab': 'pestaña'}	On choosing the Summarized Explosion tab, the table provides the following details:	En la pestaña Resumen de explosión, la tabla proporciona la siguiente información:	['explosion', 'tab']	{'explosion': 'explosión', 'tab': 'pestaña'}	['explosión', 'pestaña']
173	{'worklist': 'lista de trabajo'}	Choose Add to Scheduling Worklist to add a settlement date to a scheduling worklist.	Elija Agregar al listado de trabajos de planificación para agregar una fecha de liquidación a un listado de trabajos de planificación.	['worklist']	{'worklist': 'listado de trabajos'}	['listado de trabajo']
174	{'worklist': 'lista de trabajo'}	You can then decide to choose an existing scheduling worklist or create a new one.	Posteriormente, puedes decidir seleccionar una lista de tareas programadas ya existente o crear una nueva.	['worklist']	{'worklist': 'lista de tareas'}	['lista de tarea']
175	{'data controller': 'responsable del tratamiento'}	The personal data used to complete the process is predefined in a purpose, which is defined by the data controller.	Los datos personales utilizados para realizar el proceso están predefinidos para un objetivo, que es definido por el responsable del tratamiento.	['data controller']	{'data controller': 'responsable del tratamiento'}	['responsable de tratamiento']
176	{'client application': 'aplicación cliente'}	If you are using OAuth 2.0 you must provide the following information to your client application:	Si utilizas OAuth 2.0, debes proporcionar la siguiente información a la aplicación cliente:	['client application']	{'client application': 'aplicación cliente'}	['aplicación cliente']
177	{'view type': 'clase de vista'}	The lower-level bars visible in expanded view always show assignment information, regardless of the view type you set for the top-level bars.	Las barras de nivel inferior visibles en la vista expandida siempre muestran información de asignación, independientemente del tipo de vista que haya establecido para las barras de nivel superior.	['view type']	{'view type': 'tipo de vista'}	['tipo de vista']
178	{'save': 'guardar'}	If needed, you can change a team's global ID before you save a team's definition.	Si es necesario, puedes cambiar el identificador global de un equipo antes de guardar la definición del equipo.	['save']	{'save': 'guardar'}	['guardar']
179	{'job': 'job'}	Activate this field to run this job in online mode.	Activa este campo para ejecutar esta tarea en modo online.	['job']	{'job': 'tarea'}	['tarea']
180	{'measure': 'indicador'}	You need to select a measure type.	Debes seleccionar un tipo de medida.	['measure']	{'measure': 'medida'}	['medida']
181	{'template': 'modelo'}	Read the messages to understand if there are any errors or warnings, if the actions you performed on the template were successful, if further action is required from you, and so on.	Lee los mensajes para saber si hay errores o avisos, si las acciones realizadas en la plantilla funcionaron correctamente, si necesitas realizar más acciones, etc.	['template']	{'template': 'plantilla'}	['plantilla']
182	{'allocation': 'imputación'}	Summary of processes that take place during allocation.	Resumen de los procesos que tienen lugar durante la asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
183	{'stage': 'fase'}	The JOA has different development stages, such as engineering and design, construction, and production.	El JOA cuenta con diferentes etapas de desarrollo, como ingeniería y diseño, construcción y producción.	['stage']	{'stage': 'etapas'}	['etapa']
184	{'allocation': 'imputación'}	Select this checkbox to allocate costs in the original posted transaction currency during an allocation run.	Seleccione esta casilla para asignar los costes en la moneda en que se llevó a cabo la transacción original durante el proceso de asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
185	{'work center': 'puesto de trabajo'}	Choose either one of the scheduling controls to realign your work center schedules:	Seleccione uno de los controles de programación para reorganizar los horarios de su centro de trabajo:	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
186	{'remove': 'quitar', 'add': 'añadir'}	Add other operators to remove or create columns and filter or aggregate data.	Agregue otros operadores para eliminar o crear columnas, y filtrar o agrupar datos.	['remove', 'add']	{'remove': 'eliminar', 'add': 'Agregue'}	['eliminar', 'agregue']
187	{'business activity': 'actividad empresarial'}	The period of time between the end of the last business activity involving a specific object (for example, a business partner) and the deletion of the corresponding data, subject to applicable laws.	El período de tiempo entre la finalización de las últimas actividades comerciales relacionadas con un objeto determinado (por ejemplo, un socio comercial) y la eliminación de los datos correspondientes, sujeto a las leyes aplicables.	['business activity']	{'business activity': 'actividades comerciales'}	['actividad comercial']
188	{'add': 'agregar'}	Adding a control characteristic	Agregar una característica de control	['add']	{'add': 'Agregar'}	['agregar']
189	{'partner': 'socio'}	You assign billable costs to the appropriate partners.	Asigna los costos facturables a los socios correspondientes.	['partner']	{'partner': 'socios'}	['socio']
190	{'acquisition': 'alta'}	Shows acquisition and retirement information.	Muestra información de adquisiciones y bajas.	['acquisition']	{'acquisition': 'adquisiciones'}	['adquisición']
191	{'template': 'plantilla'}	A condition contains expressions and resulting actions defined for a text block used in a template.	Una condición contiene acciones y expresiones definidas para un bloque de texto utilizado en un modelo.	['template']	{'template': 'modelo'}	['modelo']
192	{'item': 'elemento'}	However, there may be exceptions,for instance, when you create a dependency to an item in a different software collection.	Sin embargo, puede haber excepciones, como, por ejemplo, cuando se crea una dependencia a un elemento en una colección de software diferente.	['item']	{'item': 'elemento'}	['elemento']
193	{'class': 'clase'}	You can create different kinds of bonds by defining class data and the conditions accordingly:	Puedes crear distintos tipos de vínculos definiendo los datos de la clase y las condiciones correspondientes.	['class']	{'class': 'clase'}	['clase']
194	{'inventory': 'existencias'}	Value changes are posted to the balance sheet account in inventory accounting	Los cambios de valor se contabilizan en la cuenta de inventarios	['inventory']	{'inventory': 'inventarios'}	['inventario']
195	{'tab': 'etiqueta'}	On a specific tab, choose Edit Prompts at the right corner, and .	En una pestaña específica, elija Editar instrucciones en la esquina derecha .	['tab']	{'tab': 'pestaña'}	['pestaña']
196	{'time': 'hora', 'date': 'fecha'}	The categories Text Type, Number Type, and Data Time Type help to validate that the expression matches the chosen data type.	Las categorías Tipo texto, Tipo número y Tipo de datos hora ayudan a validar que la expresión coincida con el tipo de datos seleccionado.	['time', 'date']	{'time': 'hora', 'date': 'hora'}	['hora', 'hora']
197	{'launchpad': 'plataforma de lanzamiento'}	Secure Text is sent only through secure communication channels such as the SAP Fiori launchpad.	El texto seguro se envía únicamente a través de canales de comunicación seguros como el launchpad de SAP Fiori.	['launchpad']	{'launchpad': 'launchpad'}	['launchpad']
198	{'update': 'actualizar'}	You need to fix the error to be able to complete the persistent view creation or update.	Es necesario corregir el error para poder crear o actualizar una vista persistente.	['update']	{'update': 'actualizar'}	['actualizar']
199	{'item': 'posición'}	When choosing to edit, the requisition or item moves out of the Rejected status and enables resubmission.	Al seleccionar Editar, la solicitud o artículo deja de estar en estado rechazado y se puede volver a presentar.	['item']	{'item': 'artículo'}	['artículo']
200	{'work center': 'centro de trabajo'}	In this popup you can select different periods and change the available capacity of the work center.	En este popup puedes seleccionar diferentes períodos y cambiar la capacidad disponible del centro de trabajo.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
201	{'default': 'estándar'}	You can keep the default waste generator or choose the value help in the mandatory Waste Generator field and a dialog box will appear.	Puede mantener el generador de residuos predeterminado o escoger en el campo obligatorio Generador de residuos la opción de ayuda, donde aparecerá una ventana de diálogo.	['default']	{'default': 'predeterminado'}	['predeterminado']
202	{'save': 'guardar'}	Click Save to active the log access.	Haz clic en Guardar para activar el acceso al log.	['save']	{'save': 'guardar'}	['guardar']
203	{'type': 'clase'}	Add run types by choosing Add and selecting run types from the list.	Para agregar tipos de ejecución, seleccione Agregar y, a continuación, seleccione los tipos de ejecución de la lista.	['type']	{'type': 'ejecución'}	['ejecución']
204	{'sharing': 'compartición'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Data Sharing Cockpit es la herramienta que utilizan los proveedores de datos.	['sharing']	{'sharing': '▔'}	['▔']
205	{'template': 'plantilla'}	An alternative text block is a released version of a text block that is assigned as a possible replacement for another text block used in the template.	Un bloque de texto alternativo es una versión publicada de un bloque de texto que se asigna como posible reemplazo a otro bloque de texto utilizado en la plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
206	{'save as': 'grabar como'}	Save as Tile	Guardar como Mosaico	['save as']	{'save as': 'Mosaico'}	['mosaico']
207	{'tab': 'pestaña'}	Click (Show or hide data preview) to open the Data Preview panel and select any table or view on the editor panel or in the Repository tab of the sources browser.	Haga clic en (Mostrar/ocultar vista previa de datos) para abrir el panel Vista previa de datos y seleccione cualquier tabla o vista en el panel de edición o en la pestaña Repository del navegador de fuentes.	['tab']	{'tab': 'pestaña'}	['pestaña']
208	{'set': 'definir'}	If you lock a release that is not the latest release, all releases which have been published after the release of the marked release are also set to locked.	Si se bloquea una versión que no es la última, se marcarán también como bloqueadas todas las versiones publicadas después de la versión marcada.	['set']	{'set': 'bloqueadas'}	['bloqueado']
209	{'role template': 'plantilla de rol'}	If you want to change the role template that your new custom role will be based on, select  (Select Template), and choose a role.	Si desea cambiar la plantilla de rol en la cual se basará su nuevo rol personalizado, seleccione (Seleccionar plantilla) y elija un rol.	['role template']	{'role template': 'plantilla de rol'}	['plantilla de rol']
210	{'template': 'modelo'}	If you want to use a different template instead, click on the X to deselect the default template.	Si deseas utilizar una plantilla diferente, haz clic en la X para anular la selección de la plantilla predeterminada.	['template']	{'template': 'plantilla'}	['plantilla']
211	{'item': 'posición', 'add': 'añadir'}	If you want to publish a sourcing project with at least one item of type Project Item, you have to add at least one procurement project and the related information in the section Project Details.	"Si desea publicar un proyecto de compras con al menos un elemento de tipo ""Elemento de proyecto"", debe agregar al menos un proyecto de compra y la información relacionada en la sección Detalles del proyecto."	['item', 'add']	{'item': 'Elemento', 'add': 'agregar'}	['elemento', 'agregar']
212	{'usage': 'utilización'}	This is done to prevent over usage of the space.	Esto se hace para evitar el sobreuso del espacio.	['usage']	{'usage': 'sobreuso'}	['sobreuso']
213	{'endpoint': 'punto final'}	AWS region in your Amazon Athena regional endpoint that you use to make your requests.	AWS region en Amazon Athena regional endpoint que le sirve para realizar sus solicitudes.	['endpoint']	{'endpoint': 'endpoint'}	['endpoint']
214	{'delete': 'eliminar'}	In the side navigation area, click  and then click the My Content folder to display the list of packages that you have exported and those from other systems that you have permission to edit or delete.	En el área de navegación lateral, haga clic y, a continuación, haga clic en la carpeta My Content (Mi contenido) para mostrar la lista de paquetes que ha exportado y los de otros sistemas en los que tenga permiso para editarlos o eliminarlos.	['delete']	{'delete': 'eliminarlos'}	['eliminar']
215	{'retrieval': 'retrieval'}	The information retrieval framework (IRF) supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	La herramienta IRF le permite cumplir los requisitos legales de la protección de datos al posibilitar la búsqueda y la recuperación de cualquier dato personal de un titular de datos determinado.	['retrieval']	{'retrieval': 'recuperación'}	['recuperación']
216	{'service organization': 'organización de prestación de servicio'}	Service Organization ID	Service Organization ID	['service organization']	{'service organization': '▔'}	['▔']
217	{'collection': 'recopilación', 'item set': 'conjunto de posiciones'}	Item set is a collection of items.	Una colección de posiciones.	['collection', 'item set']	{'collection': 'colección', 'item set': 'colección'}	['colección', 'colección']
218	{'filter': 'filtrar'}	Click in the Create Transform bar, select Filter, and complete the formula ().	Haga clic en Create Transform (Crear Transformación) en la barra de herramientas, seleccione Filter (Filtro) y complete la fórmula.	['filter']	{'filter': 'Filtro'}	['filtro']
219	{'schedule': 'programación'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Si está configurada una programación para el flujo de datos, vea para cuándo está programada la próxima ejecución.	['schedule']	{'schedule': 'programación'}	['programación']
220	{'default': 'por defecto'}	This is now the default setting.	En la actualidad esta es la parametrización por defecto.	['default']	{'default': 'defecto'}	['defecto']
221	{'template': 'plantilla'}	Select a task template.	Seleccione una plantilla de tareas.	['template']	{'template': 'plantilla'}	['plantilla']
222	{'union': 'unión'}	The union operator combines two data sets that share the same schema definition.	El operador de unión combina dos conjuntos de datos que tienen la misma definición de esquema.	['union']	{'union': 'unión'}	['unión']
223	{'run type': 'clase de ejecución'}	When you create or edit a situation type, you can define the run type settings:	Cuando creas o editas un tipo de situación, puedes definir la configuración del tipo de ejecución:	['run type']	{'run type': 'ejecución'}	['ejecución']
224	{'recurrence pattern': 'modelo de repetición'}	Define a recurrence pattern for the job.	Defina un patrón de recurrencia para el job.	['recurrence pattern']	{'recurrence pattern': 'patrón de recurrencia'}	['patrón de recurrencia']
225	{'statement': 'declaración'}	[if Create Statement-level Insert Triggers = true] Create Statement-level Update Triggers	[Si Crear activadores de inserción a nivel de declaración = true] Crear activadores de actualización a nivel de declaración	['statement']	{'statement': 'declaración'}	['declaración']
226	{'feature': 'función'}	This Feature Scope Description	Descripción de la funcionalidad	['feature']	{'feature': 'funcionalidad'}	['funcionalidad']
227	{'adjustment': 'corrección'}	Billing indicators are assigned to billable postings and identify the type of posting involved, including cash call, normal expenditure, and audit adjustment to a particular partner account.	Los indicadores de facturación se asignan a los movimientos facturables e identifican el tipo de movimiento involucrado, entre los que se incluyen un llamado de caja, gastos normales y ajustes de auditoría con relación a una cuenta de socio específica.	['adjustment']	{'adjustment': 'ajustes'}	['ajuste']
228	{'local repository': 'repositorio local', 'save': 'guardar'}	To save your table in the local repository, choose Save.	Para guardar la tabla en el repositorio local, seleccione la opción Guardar.	['local repository', 'save']	{'local repository': 'repositorio local', 'save': 'guardar'}	['repositorio local', 'guardar']
229	{'use': 'utilizar'}	In the connections list of your space, select the new connection and click  (Validate Connection) to check if you can use the connection or if it contains any errors.	En la lista de conexiones de tu espacio, selecciona la conexión recién creada y haz clic en el botón (Convalidar Conexión) para comprobar que puedes usarla, o que no tiene errores.	['use']	{'use': 'usar'}	['usar']
230	{'statement': 'extracto'}	Displays the current status of the statement.	Muestra el estado actual de la declaración.	['statement']	{'statement': 'declaración'}	['declaración']
231	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption exceeds 100%.	Muestra datos para períodos de asignación en los cuales el consumo de la asignación supera el 100%.	['consumption', 'allocation']	{'consumption': 'consumo', 'allocation': 'asignación'}	['consumo', 'asignación']
232	{'replication': 'reproducción'}	For more information, see Microsoft SQL Server Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Para obtener más información, consulte Microsoft SQL Server Trigger-Based Replication (reproducción de datos por desencadenante) en la Guía de instalación y configuración de SAP HANA Smart Data Integration y SAP HANA Smart Data Quality.	['replication']	{'replication': '▔'}	['▔']
233	{'approval': 'autorización', 'Approval': 'Autorización'}	No Approval Required:	Sin necesidad de autorización:	['approval', 'Approval']	{'approval': ' autorización', 'Approval': 'Autorización'}	['autorización', 'autorización']
234	{'transfer': 'transferencia'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Short Assignment for Transfer Postings.	En Configure your solution (Configurar tu solución) de la aplicación Manage your solution (Administrar tu solución), en el apartado System settings (Opciones del sistema) seleccione la opción FinanceContract AccountingPosting y DocumentsDefine Short Assignment for Transfer Postings.	['transfer']	{'transfer': 'Transfer'}	['transfer']
235	{'tab': 'ficha'}	Go to the Parameters tab.	Vaya a la pestaña Parámetros.	['tab']	{'tab': 'pestaña'}	['pestaña']
236	{'production version': 'versión de producción'}	The Production Version:	La versión de producción:	['production version']	{'production version': 'producción'}	['producción']
237	{'replication': 'replicación'}	Choose Publish to finalize the exclusion of fields, or the removal of excluded tables and fields before replication to the target SAP Cloud Platform system.	Elija Publicar para finalizar la exclusión de campos o la eliminación de tablas y campos excluidos antes de la replicación en el sistema SAP Cloud Platform de destino.	['replication']	{'replication': 'replicación'}	['replicación']
238	{'set': 'definir'}	Set Document Status	Actualizar estado de documento	['set']	{'set': 'estado'}	['estado']
239	{'reporting': 'informes'}	It provides a consolidation view along this profit center hierarchy by populating the Profit Center Eliminated reporting dimension.	Este report proporciona una vista consolidada de acuerdo con la jerarquía de Centros de Ingreso agregando la dimensión Profit Center Eliminated en los informes.	['reporting']	{'reporting': '▔'}	['▔']
240	{'use': 'utilizar'}	The authentication type to be used:	El tipo de autenticación a utilizar:	['use']	{'use': 'utilizar'}	['utilizar']
241	{'save': 'guardar'}	The Save Model dialog opens.	Aparecerá el cuadro de diálogo Guardar modelo.	['save']	{'save': 'Guardar'}	['guardar']
242	{'step': 'paso'}	For implementaiton steps, you will see Go to App button instead of the Configure button.	En los pasos de implementación, verá el botón Go to App (Ir a la aplicación) en lugar del botón Configure (Configurar).	['step']	{'step': 'pasos'}	['paso']
243	{'purpose': 'objetivo'}	Complete the Business Purpose section to let others know what your view is about.	Completa la sección sobre el propósito del negocio para que los demás sepan cuál es tu opinión al respecto.	['purpose']	{'purpose': 'propósito'}	['propósito']
244	{'quantity contract': 'contrato por cantidad'}	Quantity Contract (MK)	Contrato por cantidad MK	['quantity contract']	{'quantity contract': 'Contrato por cantidad'}	['contrato por cantidad']
245	{'complete': 'completa'}	You can use the Cancel button to cancel a service confirmation that has been set to completed.	El usuario puede usar el botón Cancelar para cancelar una confirmación de servicio que se haya establecido como completada.	['complete']	{'complete': 'completada'}	['completar']
246	{'template': 'plantilla'}	Task Template Status	Estado de la tarea	['template']	{'template': 'Estado'}	['estado']
247	{'approval': 'autorización', 'Approval': 'Autorización'}	Approval Process Flow	Flujo del proceso de aprobación	['approval', 'Approval']	{'approval': 'aprobación', 'Approval': 'flujo'}	['aprobación', 'flujo']
248	{'issue': 'problema'}	Fiscal Year and Fiscal Period of issue	Ejercicio Financiero y Período Fiscal de Emisión	['issue']	{'issue': 'Emisión'}	['emisión']
249	{'report': 'informe'}	You can use this report to:	Puedes utilizar este informe para lo siguiente:	['report']	{'report': 'informe'}	['informe']
250	{'tab': 'ficha'}	You can perform the following actions on this tab:	Puedes realizar las siguientes acciones en esta pestaña:	['tab']	{'tab': 'pestaña'}	['pestaña']
