	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Erzeugen Sie Schlüssel , die Sie an die Endnutzer weitergeben können , damit diese die berechtigten Datenprodukte nutzen können .	['share']	{'share': 'weitergeben'}	['weitergeben']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Release wird auf der Startseite mit dem Flag “Noch nicht veröffentlicht” hervorgehoben.	['release']	{'release': 'Release'}	['release']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftsinstanz, die als Datenbeschränkung verwendet wird, müssen Sie jeden Schlüsselmitglied auf die Ausgabespalte der Zugriffskontrolle abzubilden.	['access control', 'restriction']	{'access control': 'Zugriffskontrolle', 'restriction': 'Datenbeschränkung'}	['zugriffskontrolle', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Plan, um neue Datensätze im Hintergrund asynchron und regelmäßig gemäß den definierten Einstellungen zu laden.	['snapshot']	{'snapshot': 'Datensätze'}	['datensatz']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Schnittstellen, zu denen Sie sich für die Überwachung angemeldet haben, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Pop-up informiert Sie über die Quellcode-Updates, bevor Sie die Implementierung durchführen können.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein bestehendes Datenprovider- Profil zu bearbeiten, klicken Sie auf .	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser Anwendung können Sie die Referenzdaten erstellen, die für die Simulationen verwendet werden .	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Hinweis: Nach einer Neuanordnung wird die Persistenz gelöscht und der Zugriff auf die Daten wieder auf virtuell zurückgesetzt.	['deployment']	{'deployment': 'Neuanordnung'}	['neuanordnehen']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datum und Textinformationen für die Release an.	['release']	{'release': 'Release'}	['release']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können Datenprodukte und Datenprovider suchen und durchsuchen.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Speicherung ist verfügbar, aber Implementierung ist blockiert	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um eine Datenaktualisierung zu erhalten.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Fähigkeiten mit einem Häkchen sind von der Ressource bereitgestellt.	['skill']	{'skill': 'Fähigkeiten'}	['fähigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen Feedback darüber, wie viele Einträge innerhalb der aktuellen Geschäftsunternehmen vorhanden sind und wie viele von ihnen mit Einträgen der Zielgeschäftseinheit übereinstimmen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenproviders bietet weitere Informationen über den Datenprovider und andere Produkte oder Produktgruppen .	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	die Berechtigung zum Einfügen wird vom Space Manager entfernt	['insert']	{'insert': 'Einfügen'}	['einfugen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Remote Tabelle Monitor - kurze Beschreibungen	['Table']	{'Table': 'Tabelle'}	['tabelle']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Erstellung von Einsichten	['insight']	{'insight': 'Einsichten'}	['einsicht']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[Lesen Sie nur] Zeigt die Implementierung und den Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Die Aktivierung eines überlasteten Raums kann die Ausführung von Aufgaben beeinflussen.	['space']	{'space': 'Raums'}	['raum']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	die sich auf Versicherungen und Bank- oder Kreditkartenkonten beziehen	['personal data']	{'personal data': '▔'}	['▔ertrat<sos>']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Die Rezensoren benötigen keine Zuordnung zu einem Arbeitsplatz .	['work center']	{'work center': 'Arbeitsplatz'}	['arbeitsplatz']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Sie können mit dieser Option Klauseln und Signaturblöcke anlegen .	['create']	{'create': 'anlegen'}	['anlegen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen kurzen Text ein, der die Daten im Release beschreibt, und geben Sie einen Kommentar ein.	['release']	{'release': 'Release'}	['release']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Raum zuweisen können.	['space']	{'space': 'Raum'}	['raum']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Verknüpfungen zwischen den gleichen geschäftlichen Entitäten (in unterschiedlichen Kontexten) und gibt der Verknüpfung zusätzliche geschäftliche Bedeutung.	['business']	{'business': 'geschäftliche'}	['geschäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftsobjekte werden als Dimensionen verfügbar sein, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie auf ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen es, Daten in das Business Builder zu fließen und werden zusammengefasst, um Faktentabellen und Verbrauchsmodelle zu produzieren.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Pflanzenbestand am Startdatum des Referenzzeitraums	['start']	{'start': 'Startdatum'}	['startdatum']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	Aktiviere den ABAP-Verwaltbaren Trigger-Namespace	['namespace']	{'namespace': 'Trigger-Namespace'}	['trigger']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, werden diese Ansichten nicht durch die Implementierung berührt und daher ist die Persistenz weiterhin verfügbar.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	"Mit den Feldern ""Zeit von"" und ""Zeit bis"" können Sie die Jobs filtern, die zwischen diesen beiden Zeitpunkten erstellt wurden."	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Raum aus dem Dropdown-Menü aus.	['space']	{'space': 'Raum'}	['raum']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbanknutzer ermöglicht Ihnen, Daten aus externen SQL-Tools zu importieren und ermöglicht Ihnen auch, Ihre Raumdaten an externe SQL-Tools zu übergeben.	['space']	{'space': 'Raumdaten'}	['raumdaten']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Perioden auswählen und das Kapazitätsangebot des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'Kapazitätsangebot'}	['kapazitätsangebot']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	"Beispiel: Während der Erstellung eines Kontrakts, wenn Sie benötigen, um aus dem Kontrakt-Erstellungsvorgang zu verlassen, um bestimmte Details nochmals zu überprüfen und zu klären, können Sie ""Kontrakt in Vorbereitung"" auswählen."	['contract']	{'contract': 'Kontrakt'}	['kontrakt']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Termine : Sie können alle Termine sehen , die automatisch generiert werden , wenn die Klauseln zur Erneuerung und zum Auflösung entweder in der rechtlichen Transaktion definiert oder im Kontext vorgegeben sind .	['renewal']	{'renewal': 'Erneuerung'}	['erneuerung']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Der Data Sharing Cockpit ist das Tool, das Sie als Datenprovider verwenden .	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäfts-Katalog gibt Ihnen einen Überblick über alle Modelle, die Sie nutzen können , in allen Spaces , für die Sie berechtigt sind .	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Platz die Aufgabenprotokolle auf einem Tenant verbrauchen, und definieren Sie Kriterien, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Platz'}	['platz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit der Verbindungstyp Open Connectors können Sie nun Verbindungen zu den Drittanbieter-Datenquellen erstellen, die als Connector-Instanzen mit Ihrem Konto verfügbar sind.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Aufgrund der impliziten Beschränkungen der Datenzugriffsrechte hat jeder Nutzer Zugriff auf die relevanten Daten gemäß seiner Rolle.	['restriction']	{'restriction': 'Beschränkungen'}	['beschränkung']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie die Besetzung nach Ihren Auswahlkriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine : Sie können alle Termine sehen, die automatisch generiert werden, wenn die Erneuerung und Beendigungsklauseln vorgesehen sind.	['renewal']	{'renewal': 'Erneuerung'}	['erneuerung']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenschema , um analytische Datensätze und Dimensionen zu gruppieren , die für mehrere Verbrauchsmodelle verwendet werden sollen .	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies ist, um die Übernutzung des Raums zu verhindern.	['space']	{'space': 'Raum'}	['raum']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabelle Dienste - Aktivieren Sie die Option In-Memory Storage , um die Tabellen Daten direkt in den Speicher zu speichern (siehe ).	['Services', 'service']	{'Services': 'Dienste', 'service': 'Dienste'}	['dienst', 'dienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Die Attribute in den Verbrauchsmodellen können entweder Verweise auf Attribute aus den eingeschlossenen Faktenspalten oder Dimensionenquellen oder aus anderen Attributen des aktuellen Verbrauchsmodells berechnet werden .	['reference']	{'reference': 'Verweise'}	['verweis']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Element (oder Implementierung) kann Implementierungsschritte enthalten, die in Endanwender-Apps ausgeführt werden .	['item']	{'item': 'Element'}	['element']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie über  auf die SAP HANA Deployment Infrastructure - Container zu und nutzen Sie Ihre Daten im Data Builder oder greifen Sie über Ihre HDI - Container auf Ihre Daten im Raum zu.	['space']	{'space': 'Raum'}	['raum']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da die Implementierungsschritt in einer Endbenutzer-App ausgeführt wird, sind die Änderungen nicht transportierbar von der Q-System auf das P-System.	['end user']	{'end user': 'Endbenutzer'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI-Inhaltsersteller erstellt und ändert Geschichten.	['creator']	{'creator': 'Inhaltsersteller'}	['inhaltsersteller']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf den Tile „Neue grafische Ansicht“ , um den Builder zu starten.	['graphical view']	{'graphical view': 'grafische Ansicht'}	['grafischen ansicht']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine gefärbte Zelle oder auf die gesamte Zeile, um weitere Details zu den Problemen und ihrer Kategorie im Fenster Problem anzuzeigen.	['issue', 'panel']	{'issue': 'Problem', 'panel': 'Fenster'}	['problem', 'fenster']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden monatlich oder wöchentlich (Periode) angezeigt.	['bucket']	{'bucket': 'Periode'}	['periode']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabelle Funktion ) - Nutzen Sie SQL Script mit Unterstützung für Befehle , Schleifen und andere komplexere Strukturen .	['script']	{'script': 'Befehle'}	['befehl']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Es werden keine Aktualisierung auf Ihrem System durchgeführt.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business Catalog gibt einen Überblick über alle Modelle, die ein Geschäftsbenutzer in allen Spaces nutzen kann, für die er berechtigt ist.	['space']	{'space': 'Spaces'}	['space']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie in Oracle Trigger-Based Replication im SAP HANA Smart Data Integration und SAP HANA Smart Data Quality Installations- und Konfigurationsleitfaden.	['trigger']	{'trigger': 'Trigger-Based'}	['trigger']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Vollständig oder andere Seitenbereich-Sections anfordern:	['side panel']	{'side panel': 'Seitenbereich'}	['seitenbereich']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine passende Datenentität aus, um Daten an Ihre Geschäftsentität zu übergeben und klicken Sie auf Erstellen, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie folgende Art:	['type']	{'type': 'Art'}	['art']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in folgende Kategorien unterteilt:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Kurzschluss auf die Liste der Aufträge basierend auf ihrem Hauptwerkzentrum.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald die Meldung verarbeitet wurde, können Sie die Bridge-Instanz auf der speziellen Seite SAP BW Bridge im Bereich der Konfiguration mit der Größe, die Sie zugewiesen haben (siehe ), erstellen.	['incident']	{'incident': 'Meldung'}	['meldung']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Erstellen Sie eine Dokument :	['schedule']	{'schedule': 'Dokument'}	['dokument']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - Aktion erforderlich	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	"In dem Dialogfeld ""Teilnehmerplan"", entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten."	['schedule']	{'schedule': 'Teilnehmerplan'}	['teilnehmerplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können die Startdatum und -zeit der Auftragsoperationen durch das Einziehen einzelner Operationen auf das gewünschte Datum im Diagramm ändern.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Hinweis zur Freigabe Einschränkung	['release']	{'release': 'Freigabe'}	['freigabe']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	"Sie können diese beiden Felder ""Planned Count Date From - To"" nur ansehen und verwenden , wenn Sie den Datenauswahltyp ""Static"" verwenden ."	['type']	{'type': 'Datenauswahltyp'}	['datenauswahltyp']
184	{'document': 'Beleg'}	Documents - Action Required	Dokumente - Handlung erforderlich	['document']	{'document': 'Dokumente'}	['dokument']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder Revisionsnummer eines Textblocks wiederherstellen	['revision']	{'revision': 'Revisionsnummer'}	['revisionsnummern']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Der Data Provider-Profile gibt weitere Informationen zu anderen Produkten oder Produktgruppen.	['data provider']	{'data provider': '▔'}	['▔ertrat<sos>']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Datum der Versendung der Benachrichtigung	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Prüfen und Übertragen von Personalzuordnungen	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch Ihre eigenen Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Startseite aus dem Dropdown-Menü aus.	['page']	{'page': 'Startseite'}	['startseite']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Restriktionen gelten:	['restriction']	{'restriction': 'Restriktionen'}	['restriktion']
192	{'about': 'über'}	About Approval Process	Über die Genehmigungsverfahren	['about']	{'about': 'Genehmigungsverfahren'}	['genehmigungsverfahren']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, z. B. „Aufgaben nach Status“ oder „Aufgaben nach Status und Compliance-Anforderung“, um Ihre Analyseergebnisse weiter zu präzisieren.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	In Tabellenansicht können Sie folgende Aktionen durchführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Routinginformationsermittlung	['routing']	{'routing': 'Routinginformationsermittlung'}	['routinginformationsermittlung']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder nach Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Exponieren Sie Ihre Daten in leichtgewichtigen, engen Perspektiven an SAP Analytics Cloud und andere Analyse-Client.	['client']	{'client': 'Analyse-Client'}	['analyse']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise Edition Prüfung:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können weitere spezifische Maßnahmen Ihrem Verbrauchsmodell hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	"Die Rezensenten dürfen keine Änderungen am Terminplan vornehmen und sie sehen die Auslastungsvorhersage nicht an, wenn der Terminplan in der Phase ""Scoping und Refinement"" ist."	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	In der Seitenleiste, klicken Sie auf , wählen Sie den Raum aus, den Sie bearbeiten möchten, und klicken Sie auf Remote Query Monitor, um den Monitor zu öffnen.	['query']	{'query': '▔'}	['▔ertrat<sos>']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Raum aus, in dem die Daten gespeichert werden sollen.	['space']	{'space': 'Raum'}	['raum']
203	{'assignment': 'Einsatz'}	Save the assignment.	Speichern Sie den Einsatz .	['assignment']	{'assignment': 'Einsatz'}	['einsatz']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Warteschlange zuweisen.	['queue']	{'queue': 'Warteschlange'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die folgenden Projekt44-Add-ons sind verfügbar:	['project']	{'project': 'Projekt44'}	['projekt44']
206	{'work package': 'Work-Package'}	Create new Work Package	Neues Arbeitspaket erstellen	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Die folgenden Arbeitstypen sind verfügbar:	['type']	{'type': 'Arbeitstypen'}	['arbeitstypen']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um einen neuen Artikel zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Artikel'}	['artikel']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt an, ob schnelle Aktionen verfügbar sind.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	In der Liste (Filter)	['schedule']	{'schedule': 'Liste'}	['liste']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf Erstellen.	['create']	{'create': 'Erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Intercompany Transaktionen prüfen	['intercompany']	{'intercompany': 'Intercompany'}	['intercompanyen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Gibt zusätzliche Informationen zur Nutzungsmessung.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um eine Torbelegung zu erstellen, gehen Sie wie folgt vor:	['appointment']	{'appointment': 'Belegung'}	['belegung']
217	{'space': 'Space'}	Limitation of a locked space:	Beschränkung eines gesperrten Raums :	['space']	{'space': 'Raums'}	['raum']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie einen der folgenden Versandtypen aus:	['type']	{'type': 'Versandtypen'}	['versandtypen']
219	{'position': 'Bestand'}	You have the following position:	Sie haben folgenden Bestand:	['position']	{'position': 'Bestand'}	['bestand']
220	{'load': 'Last'}	Highloaded Periods Card	Karte für Hochbelastungsperioden	['load']	{'load': 'Hochbelastungsperioden'}	['hochbelastungsperioden']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Fehlerbehebungsmöglichkeiten sind verfügbar:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebungsmöglichkeiten'}	['fehlerbehebunmöglichkeiten']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Zugriffskontrolle auf eine Datenansicht oder ein Geschäftsobjekt angewendet wird , werden die in dem Objekt enthaltenen Datensätze anhand der festgelegten Kriterien gefiltert .	['access control']	{'access control': 'Zugriffskontrolle'}	['zugriffskontrolle']
223	{'reset': 'Reset'}	Reset not required	Keine Reset erforderlich	['reset']	{'reset': 'Keine'}	['kein']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Pause der Echtzeit-Replication für einen Agenten	['pause']	{'pause': 'Pause'}	['pause']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Es ermöglicht Ihnen die Aktualisierung von Kaufanträgen.	['refresh']	{'refresh': 'Aktualisierung'}	['aktualisierung']
226	{'accept': 'annehmen'}	Then choose Accept.	Wählen Sie dann Akzeptieren aus.	['accept']	{'accept': 'Akzeptieren'}	['akzeptieren']
227	{'item': 'Artikel'}	Item expiration Date	Ablaufdatum	['item']	{'item': 'Ablaufdatum'}	['ablaufdatum']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Akzeptieren Sie die rechtliche Erklärung.	['disclosure']	{'disclosure': 'Erklärung'}	['erklärung']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Sie können die vordefinierte E-Mail bearbeiten und sie dann an den Anbieter senden.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Tätigkeit ist optional.	['task']	{'task': 'Tätigkeit'}	['tätigkeit']
231	{'processing': 'Verarbeitung'}	Released for Processing	Verfügbar für Bearbeitung	['processing']	{'processing': 'Bearbeitung'}	['bearbeitung']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung Ihrer Sammlung ein.	['collection']	{'collection': 'Sammlung'}	['sammlung']
233	{'icon': 'Symbol'}	Icon on the tab indicates the following:	Das Symbol auf der Tab-Option zeigt an:	['icon']	{'icon': 'Symbol'}	['symbol']
234	{'default': 'Voreinstellung'}	By default the check box is unchecked.	Die Häkchenbox ist standardmäßig nicht ausgewählt.	['default']	{'default': 'standardmäßig'}	['standardmäßig']
