	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede als Datenbeschränkung verwendete Geschäftsgruppe müssen Sie jedes Schlüsselmitglied in die Ausgangsspalte der Datenzugangskontrolle einführen.	['access control', 'restriction']	{'access control': 'Datenzugangskontrolle', 'restriction': 'Datenbeschränkung'}	['datenzugangskontrolle', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um neue Snapshots von Daten in der Hintergrundform asynchron und wiederholt nach definierten Einstellungen zu laden.	['snapshot']	{'snapshot': 'Snapshots'}	['snapshot']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Benutzeroberflächen, auf die Sie sich zur Überwachung angemeldet haben, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Benutzeroberflächen', 'message': 'Nachrichten'}	['benutzeroberfläche', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Popup-Fenster informiert Sie über die Quell-Updates, bevor Sie mit dem Einsatz gehen können.	['deployment']	{'deployment': 'Einsatz'}	['einsatz']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein bereits vorhandenes Profil des Datenanbieters zu bearbeiten, klicken Sie auf .	['data provider']	{'data provider': 'Datenanbieters'}	['datenanbieters']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die Referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer Neuplanzierung die Persistenz gelöscht wird und der Datenazugriff wieder virtuell wird.	['deployment']	{'deployment': 'Neuplanzierung'}	['neuplanzierung']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datum und Textinformationen für die Veröffentlichung an.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und Datenanbietern suchen und durchsuchen.	['data provider']	{'data provider': 'Datenanbietern'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Speicherung ist verfügbar, aber der Einsatz ist blockiert	['deployment']	{'deployment': 'Einsatz'}	['einsatz']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um eine Daten-Aktualisierung zu erhalten.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Fähigkeiten mit einem Kontrollzeichen werden von der Ressource bereitgestellt.	['skill']	{'skill': 'Fähigkeiten'}	['fähigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen Feedback darüber, wie viele Einträge innerhalb des aktuellen Geschäftsentituts vorhanden sind und wie viele davon mit dem Ziel entgegenkommen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Datenanbieter-Profilseite enthält zusätzliche Informationen über den Datenanbieter und andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Das Privileg einfügen wird vom Space Manager entfernt	['insert']	{'insert': 'einfügen'}	['einfügen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Fernbedienung - Kurze Beschreibungen	['Table']	{'Table': '▔'}	['▔ertrat<sos>']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Erstellung von Geschäftsanalysen	['insight']	{'insight': 'Geschäftsanalysen'}	['geschäftsanalysen']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[nur zu lesen] Zeigt den Ausbau und den Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Ausbau'}	['ausbau']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Wenn ein überlasteter Raum aktiv bleibt, kann der Auswirken auf die Arbeitsplätze eingehen.	['space']	{'space': 'Raum'}	['raum']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Personenbezogene Daten über Versicherungen und Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'personenbezogene Daten'}	['personenbezogen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Prüfer benötigen keine Arbeitszentren.	['work center']	{'work center': 'Arbeitszentren'}	['arbeitszentren']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Mit dieser Option können Klauseln und Signaturblöcke erstellt werden.	['create']	{'create': '▔'}	['▔ertrat<sos>']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen Text ein, der die Daten beschreibt, die in der Veröffentlichung enthalten sind, und geben Sie einen Kommentar ein.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Benutzer erstellen, damit Sie sie einem Raum zuweisen können.	['space']	{'space': 'Raum'}	['raum']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Assoziierungen zwischen den gleichen Geschäftsfeldern (in verschiedenen Kontexten) und bietet der Vereinigung zusätzliche Geschäftssinn.	['business']	{'business': 'Geschäftsfeldern'}	['geschäftsfeld']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die damit verbundenen Geschäftsstellen werden als Dimensionen erhältlich sein, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Wählen Sie auf ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen den Datenfluss in den Business Builder und werden zusammen kombiniert, um Faktenmodelle und Verbrauchsmodelle zu erzeugen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Werksbestand zum Startdatum der Referenz	['start']	{'start': 'Startdatum'}	['startdatum']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	Aktivieren Sie ABAP Manageable Trigger Namespace	['namespace']	{'namespace': 'Namespace'}	['namespacen']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, werden diese Ansichten nicht durch die Bereitstellung berührt und daher ist die Persistenz noch verfügbar.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Feldern Zeit von und Zeit zu können Sie nach Aufgaben filtern, die zwischen diesen beiden Punkten erstellt wurden.	['job']	{'job': 'Aufgaben'}	['aufgabe']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Raum aus dem Dropdownmenü aus.	['space']	{'space': 'Raum'}	['raum']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbanknutzer ermöglicht es Ihnen, Daten von SQL-Tools von Drittanbietern einzunehmen und ermöglicht es Ihnen auch, Ihren Speicherplatz für Drittanbieter zu entfachen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Perioden auswählen und die verfügbare Kapazität des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Wenn Sie zum Beispiel beim Erstellen eines Vertrags den Vertrag erstellen müssen, um bestimmte Details zu überprüfen und zu klären, können Sie den Vertrag in Vorbereitung auswählen.	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Daten: Sie können alle Daten sehen, die automatisch erzeugt werden, wenn die Verlängerung und die Kündigung der Klauseln entweder in der rechtlichen Transaktion definiert oder im Kontext vordefiniert werden.	['renewal']	{'renewal': 'Verlängerung'}	['verlängerung']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Tool Data Sharing Cockpit ist das Werkzeug, das Sie als Datenanbieter verwenden.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog gibt Ihnen einen Überblick über alle Modelle, die Sie verwenden können, über alle Bereiche, für die Sie autorisiert sind.	['space']	{'space': 'Bereiche'}	['bereich']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viele Räume die Aufgabenprotokolle auf einem Mieter verwenden und definieren Sie Kriterien, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Räume'}	['raum']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit dem Anschlusstyp Open Connectors können Sie jetzt Verbindungen zu den als Anschlussinstance verfügbaren Datenquellen mit Ihrem Konto erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Auf Basis impliziten Datenbeschränkungen hat jeder Benutzer je nach seiner Rolle Zugang zu den relevanten Daten.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Übertragen Sie die Aufgaben nach Ihren Selektionskriterien.	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine: Sie können alle Daten sehen, die automatisch erzeugt werden, wenn die Termine erneuert und beendet werden.	['renewal']	{'renewal': 'Erneuert'}	['erneuern']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenmodell, um die zugehörigen Datenmengen und -dimensionen zusammenzuschließen, um sie in verschiedenen Verbrauchsmodellen zu verwenden.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies wird zur Verhinderung der Übernutzung des Raumes durchgeführt.	['space']	{'space': 'Raum'}	['raum']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabelle Dienste - Aktivieren Sie die Option Speicherung im Speicher, um die Tabelle-Daten direkt im Speicher zu speichern (siehe Option	['Services', 'service']	{'Services': 'Dienste', 'service': 'Dienste'}	['dienst', 'dienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauchsmodellen können entweder auf Attribute aus den enthaltenen Fakten- oder Dimensionquellen bezogen werden oder aus anderen Merkmalen des aktuellen Verbrauchs berechnet werden.	['reference']	{'reference': '▔'}	['▔ertrat<sos>']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations- (oder Implementierungs) Element kann Implementierungsschritte enthalten, die in Endnutzer-Apps ausgeführt werden.	['item']	{'item': 'Element'}	['element']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Zugriff auf die Container der SAP HANA Deployment Infrastructure durch den Datenbauer oder Zugang zu den Speicherräumen aus dem HDI-Container.	['space']	{'space': 'Speicherräumen'}	['speicherräumen']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer Endnutzer-App ausgeführt wird, können die Änderungen nicht vom Q-System zum P-System transportiert werden.	['end user']	{'end user': 'Endnutzer'}	['endnutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der Content Creator erstellt und ändert Geschichten.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf die neue Aufzurufen, um den Klicken in den Builder einzugeben.	['graphical view']	{'graphical view': '▔'}	['▔ertrat<sos>']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um weitere Details über die Fragen und ihre Kategorie im Panel Themen anzuzeigen.	['issue', 'panel']	{'issue': 'Themen', 'panel': 'Panel'}	['thema', 'panel']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder pro Woche angezeigt.	['bucket']	{'bucket': 'Monat'}	['monat']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabellefunktion) - SQL Script mit Unterstützung für Anweisungen, Schleifen und andere komplexere Strukturen.	['script']	{'script': 'Script'}	['scripen']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Es werden keine Vorgenommenen auf Ihrem System vorgenommen.	['update']	{'update': 'Vorgenommenen'}	['vorgenommenen']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business Catalog gibt einen Überblick über alle Modelle, die der Benutzer nutzen kann, in allen Bereichen, für die er autorisiert ist.	['space']	{'space': 'Bereichen'}	['bereich']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Für weitere Informationen finden Sie Oracle Trigger-Based Replication in der SAP HANA Smart Data Integration und SAP HANA Smart Quality Installation and Configuration Guide.	['trigger']	{'trigger': '▔'}	['▔ertrat<sos>']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Füllen Sie die Abschnitte aus oder konsultieren Sie sie entsprechend:	['side panel']	{'side panel': '▔'}	['▔ertrat<sos>']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine geeignete Datenentität, um Daten für Ihr Unternehmen zur Verfügung zu stellen, und klicken Sie auf Erstellen, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Vertragsarten:	['type']	{'type': 'Vertragsarten'}	['vertragsart']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in folgenden Kategorien gruppiert:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Verknüpfen Sie die Liste der Bestellungen nach ihrem Hauptwerkzentrum.	['order']	{'order': 'Bestellungen'}	['bestellung']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Nach der Bearbeitung des Vorfalls können Sie die Zugewiesenen (siehe).	['incident']	{'incident': 'Vorfalls'}	['vorfall']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Legen Sie einen Zeitplan erstellen:	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - erforderliche Aktion	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	"Im Dialog ""Teilen"" entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten."	['schedule']	{'schedule': 'Teilen'}	['teil|teilen']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können das Startdatum und die Uhrzeit der Bestellungen ändern, indem Sie sie einzeln zum gewünschten Datum im Diagramm ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Einschränkungen freigeben	['release']	{'release': 'Einschränkungen'}	['einschränkung']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	Sie können diese beiden geplanten Datumszählung von - Zu Feld nur anzeigen und verwenden, wenn Sie den Datums-Auswahltyp Static verwenden.	['type']	{'type': 'Auswahltyp'}	['auswahltyp']
184	{'document': 'Beleg'}	Documents - Action Required	Belege - Aktion erforderlich	['document']	{'document': 'Belege'}	['beleg']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Wiederherstellen einer älteren Version oder Revision eines Textblock	['revision']	{'revision': 'Revision'}	['revision']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Profil des Anbieters bietet zusätzliche Informationen über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Anbieter'}	['anbieter']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Sendedatum	['notification']	{'notification': 'Sendedatum'}	['sendedatum']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Überprüfen und Übertragen von Besetzungen	['transfer']	{'transfer': 'Übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch Ihre eigenen Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Homepage aus dem Dropdownmenü aus.	['page']	{'page': 'Homepage'}	['homepage']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Einschränkungen gelten:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Über Genehmigung	['about']	{'about': 'Genehmigung'}	['genehmigung']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, wie z. B. Aufgaben nach Status oder Aufgaben nach Status und Konformitätsanforderungen, um Ihre Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Konformitätsanforderungen'}	['konformitätsanfordern']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Sie können die folgenden Ausführungen in der Aussicht ausführen:	['table view']	{'table view': 'Aussicht'}	['aussicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Routing Information Retrieval	['routing']	{'routing': 'Routing'}	['routing']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder nach Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Darstellen Sie Ihre Daten in leichtem, genau fokussierten Kontext für die SAP Analytics Cloud und andere Analytics-Kunden.	['client']	{'client': 'Kunden'}	['kunde']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise Edition überprüfen:	['check']	{'check': 'überprüfen'}	['überprüfen']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können spezifischere Kennzahlen zu Ihrem Konsummodell hinzufügen.	['consumption model']	{'consumption model': 'Konsummodell'}	['konsummodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Die Prüfer dürfen keine Änderungen am Zeitplan vornehmen und sehen die Auslastung nicht, wenn der Zeitplan in Scoping und Refinement angezeigt wird.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Klicken Sie im Bereich Nebennavigation, wählen Sie den Raum, in dem Sie arbeiten möchten, und klicken Sie auf Remote Query Monitor, um den Monitor zu öffnen.	['query']	{'query': '▔'}	['▔ertrat<sos>']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungbedingungen und wählen Sie einen Speicherplatz aus, in dem die Daten gespeichert werden sollen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
203	{'assignment': 'Einsatz'}	Save the assignment.	Die Aufgabe speichern.	['assignment']	{'assignment': 'Aufgabe'}	['aufgabe']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Zuordnungen ändern.	['queue']	{'queue': 'Zuordnungen'}	['zuordnung']
205	{'project': 'Project'}	The following project44 add-ons are available:	Folgende Folgende sind verfügbar:	['project']	{'project': 'Folgende'}	['folgend']
206	{'work package': 'Work-Package'}	Create new Work Package	neues legen	['work package']	{'work package': 'neues'}	['neu']
207	{'type': 'Art'}	The following work item types are available:	Es gibt folgende Art von Workitem:	['type']	{'type': 'Art'}	['art']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um einen neuen Artikel zu erstellen, wählen Sie eine der folgenden Optionen aus:	['item']	{'item': 'Artikel'}	['artikel']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt Ihnen, ob schnelle Aktionen verfügbar sind.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	In der Zeitplanung (Filter) enthalten	['schedule']	{'schedule': 'Zeitplanung'}	['keitplanungen']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf Erstellen von Bedürfnissen.	['create']	{'create': 'Erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Intercompany-Transaktionen prüfen	['intercompany']	{'intercompany': 'Intercompany'}	['intercompanyen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Er liefert zusätzliche Informationen zur Messung der Nutzung.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Produktionsordner	['Production Order', 'production order']	{'Production Order': 'Produktionsordner', 'production order': 'Produktionsordner'}	['produktionsordner', 'produktionsordner']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um einen Vorgang zu erstellen, gehen Sie wie folgt vor:	['appointment']	{'appointment': 'Vorgang'}	['vorgang']
217	{'space': 'Space'}	Limitation of a locked space:	Beschränkung eines gesperrte Fläches:	['space']	{'space': 'Fläches'}	['flächen']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie eine der folgenden Übertragung:	['type']	{'type': 'Übertragung'}	['übertragung']
219	{'position': 'Bestand'}	You have the following position:	Sie haben folgende Position:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Periodenkarte	['load']	{'load': 'Periodenkarte'}	['periodenkarte']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Modi zur Fehlerbehebung sind verfügbar:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebung'}	['fehlerbehebung']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugangsregelung auf eine Ansicht der Datenschicht oder ein Business-Layer-Objekt angewendet wird, werden die in dem Objekt enthaltenen Datenreihen basierend auf den angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Datenzugangsregelung'}	['datenzugangsregelungen']
223	{'reset': 'Reset'}	Reset not required	Nicht nötig wiederherzustellen	['reset']	{'reset': 'wiederherzustellen'}	['wiederherstellen']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Echtzeit-Replikation für einen Agenten pausieren	['pause']	{'pause': 'Echtzeit-Replikation'}	['echtzeit']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Ermöglicht es Ihnen, Bestellanforderungen zu aktualisieren.	['refresh']	{'refresh': 'aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	Wählen Sie dann Akzeptieren.	['accept']	{'accept': 'Akzeptieren'}	['akzeptieren']
227	{'item': 'Artikel'}	Item expiration Date	Datum des Artikels	['item']	{'item': 'Artikel'}	['artikel']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Akzeptieren Sie die rechtliche Offenlegung.	['disclosure']	{'disclosure': 'Offenlegung'}	['offenlegeng']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Sie können die vordefinierte E-Mail bearbeiten und dann an den Anbieter senden.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Aufgabe ist optional.	['task']	{'task': 'Aufgabe'}	['aufgabe']
231	{'processing': 'Verarbeitung'}	Released for Processing	Freigegeben	['processing']	{'processing': 'Freigegeben'}	['freigeben']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung Ihrer Rolle ein.	['collection']	{'collection': 'Rolle'}	['rolle']
233	{'icon': 'Symbol'}	Icon on the tab indicates the following:	Das Symbol auf dem Registerkarten zeigt Folgendes an:	['icon']	{'icon': 'Symbol'}	['symbol']
234	{'default': 'Voreinstellung'}	By default the check box is unchecked.	Standardmäßig ist das Kontrollfeld nicht gesetzt.	['default']	{'default': 'Standardmäßig'}	['standardmäßig']
235	{'sales': 'Verkauf', 'Sales': 'Verkauf'}	In the sales and delivery processes, the placeholders are resolved in the languages in which the document is printed.	Bei den Verkaufs- und Lieferprozessen werden die Platzhalter in den Sprachen, in denen das Dokument gedruckt wird, aufgelöst.	['sales', 'Sales']	{'sales': 'Verkaufs', 'Sales': 'Verkaufs-'}	['verkauf', 'verkauf']
236	{'assignment': 'Einsatz'}	P Paste Assignment	P-Zufriedenheit	['assignment']	{'assignment': 'Zufriedenheit'}	['zufriedenheit']
237	{'document': 'Beleg'}	FICA document will be displayed.	Das Dokument wird angezeigt.	['document']	{'document': 'Dokument'}	['dokument']
238	{'payment method': 'Zahlweg'}	Payment Method Text	Text für Zahlungsmethode	['payment method']	{'payment method': 'Zahlungsmethode'}	['zahlungsmetheden']
